Date,WORLD ex EUROPE IMI GROWTH
2014-02-18,1387.322218071299
2014-02-19,1378.6777036036776
2014-02-20,1382.0366795498032
2014-02-21,1384.16996775146
2014-02-24,1392.7229119262543
2014-02-25,1394.8871579522217
2014-02-26,1394.6898899801502
2014-02-27,1400.4051531503276
2014-02-28,1399.7856648995244
2014-03-03,1390.3086313600866
2014-03-04,1409.034934014516
2014-03-05,1411.530907367166
2014-03-06,1414.4722902910185
2014-03-07,1413.8165534336117
2014-03-10,1409.7525249259502
2014-03-11,1404.5875054447745
2014-03-12,1401.6919944192082
2014-03-13,1388.218041561324
2014-03-14,1379.8009010665485
2014-03-17,1388.9926998316673
2014-03-18,1401.3315236488393
2014-03-19,1393.0884550282317
2014-03-20,1390.5591592109279
2014-03-21,1385.179542005465
2014-03-24,1377.8829265499774
2014-03-25,1378.9153375048313
2014-03-26,1369.8619433961555
2014-03-27,1369.6046364297717
2014-03-28,1372.6558262086367
2014-03-31,1385.1727797900626
2014-04-01,1397.4793203617533
2014-04-02,1402.2033401144936
2014-04-03,1397.511765868927
2014-04-04,1379.0851217122845
2014-04-07,1360.5704450197711
2014-04-08,1366.0368350864558
2014-04-09,1380.2685326961778
2014-04-10,1354.0123359760387
2014-04-11,1337.4881928739446
2014-04-14,1344.5013937537326
2014-04-15,1351.1987493254016
2014-04-16,1368.4283629242336
2014-04-17,1371.0433540201166
2014-04-18,1372.2479198057365
2014-04-21,1376.5985067594013
2014-04-22,1384.2693604738138
2014-04-23,1380.5283008778088
2014-04-24,1382.9488185433722
2014-04-25,1369.4285267112325
2014-04-28,1365.615598435947
2014-04-29,1372.7885415177714
2014-04-30,1377.5140938230559
2014-05-01,1382.8320237679457
2014-05-02,1384.4178071407896
2014-05-05,1387.6797496045524
2014-05-06,1377.8281372086808
2014-05-07,1373.3958950062704
2014-05-08,1370.9221517324747
2014-05-09,1375.100010890261
2014-05-12,1388.3118812421867
2014-05-13,1390.377140949627
2014-05-14,1385.4184041082685
2014-05-15,1375.0457077538756
2014-05-16,1377.646453698322
2014-05-19,1382.5153318489884
2014-05-20,1374.3489034359043
2014-05-21,1382.8255827537766
2014-05-22,1391.8185836582397
2014-05-23,1400.030659347839
2014-05-26,1402.6288647002261
2014-05-27,1411.3067993233726
2014-05-28,1409.3416075458917
2014-05-29,1417.1412820628593
2014-05-30,1416.9917271334034
2014-06-02,1419.7011718326519
2014-06-03,1419.2553256232104
2014-06-04,1422.6740634924681
2014-06-05,1431.494610895313
2014-06-06,1438.1250923760008
2014-06-09,1440.9507157979194
2014-06-10,1438.799929837542
2014-06-11,1438.6674238153764
2014-06-12,1429.1008239185187
2014-06-13,1431.6987304166896
2014-06-16,1432.5940464021808
2014-06-17,1434.7924829522722
2014-06-18,1444.764385745723
2014-06-19,1450.3448952131444
2014-06-20,1450.6832941750513
2014-06-23,1451.1027667827718
2014-06-24,1442.7937211238004
2014-06-25,1449.9949441863687
2014-06-26,1452.337572347337
2014-06-27,1455.6817298569747
2014-06-30,1459.1150807571294
2014-07-01,1470.4309049660042
2014-07-02,1472.6226779142992
2014-07-03,1478.6160737922194
2014-07-04,1480.3270591064436
2014-07-07,1471.3112812487147
2014-07-08,1460.3805030129868
2014-07-09,1465.5792031130638
2014-07-10,1457.1248882334908
2014-07-11,1458.7003012812659
2014-07-14,1466.7685442456873
2014-07-15,1460.8558731953067
2014-07-16,1463.5409015482037
2014-07-17,1449.3153569805595
2014-07-18,1462.9340594864148
2014-07-21,1460.4591513761238
2014-07-22,1470.2941144998704
2014-07-23,1475.2342898277413
2014-07-24,1474.7526822521984
2014-07-25,1469.368557334424
2014-07-28,1468.9384275286639
2014-07-29,1465.8056451752227
2014-07-30,1468.7035261566427
2014-07-31,1443.5442278318017
2014-08-01,1438.7838055197913
2014-08-04,1447.013507031439
2014-08-05,1435.2938123168885
2014-08-06,1433.8761751147435
2014-08-07,1427.788458724563
2014-08-08,1436.1356239767645
2014-08-11,1445.52074509114
2014-08-12,1443.065384524748
2014-08-13,1452.2116009928295
2014-08-14,1459.2222993869095
2014-08-15,1461.026545935298
2014-08-18,1472.813881705101
2014-08-19,1482.0369030247944
2014-08-20,1484.122733284187
2014-08-21,1485.9193970653764
2014-08-22,1485.1134174375247
2014-08-25,1491.5682442512543
2014-08-26,1493.276103200615
2014-08-27,1493.5295202693546
2014-08-28,1489.9254730345692
2014-08-29,1493.6149364471366
2014-09-01,1493.510476848933
2014-09-02,1495.8451378913796
2014-09-03,1494.2487298336746
2014-09-04,1490.0257436849736
2014-09-05,1494.90423726889
2014-09-08,1491.968859145667
2014-09-09,1481.3718182764533
2014-09-10,1486.3096367578823
2014-09-11,1487.5008526943138
2014-09-12,1479.2792691278114
2014-09-15,1472.153645357012
2014-09-16,1480.3515454076792
2014-09-17,1481.4386853264552
2014-09-18,1486.761215543687
2014-09-19,1483.826140754511
2014-09-22,1467.5389764645336
2014-09-23,1462.637425229258
2014-09-24,1472.581008454283
2014-09-25,1454.1366210040744
2014-09-26,1463.8153230861528
2014-09-29,1461.2009035251006
2014-09-30,1454.4705088239084
2014-10-01,1435.4846953957351
2014-10-02,1434.2744569625931
2014-10-03,1444.5933896551917
2014-10-06,1444.3260920076932
2014-10-07,1427.0447612044973
2014-10-08,1442.870635833302
2014-10-09,1419.1037811862102
2014-10-10,1395.848100524414
2014-10-13,1376.834943764295
2014-10-14,1375.348808147169
2014-10-15,1374.3464225944736
2014-10-16,1375.9251741637572
2014-10-17,1387.1051478455
2014-10-20,1406.2829544750066
2014-10-21,1430.495061517467
2014-10-22,1422.2201357349597
2014-10-23,1437.9863854208902
2014-10-24,1446.7131288178825
2014-10-27,1446.57879026237
2014-10-28,1464.2170310691076
2014-10-29,1463.535519602838
2014-10-30,1470.2904712109246
2014-10-31,1486.6275354561951
2014-11-03,1482.007977003881
2014-11-04,1480.700976691848
2014-11-05,1482.7266316368762
2014-11-06,1487.757787807496
2014-11-07,1489.764960295008
2014-11-10,1494.3225966104183
2014-11-11,1497.3095056637844
2014-11-12,1501.7632282213242
2014-11-13,1502.5648441128887
2014-11-14,1504.2703879829032
2014-11-17,1497.004331106498
2014-11-18,1508.5891743168095
2014-11-19,1503.2639135332693
2014-11-20,1506.532878131711
2014-11-21,1515.164786738137
2014-11-24,1521.6311362833867
2014-11-25,1522.3105588913088
2014-11-26,1527.022236541692
2014-11-27,1524.109214637249
2014-11-28,1519.40831901505
2014-12-01,1503.903120285038
2014-12-02,1511.3357624567502
2014-12-03,1518.1959668474133
2014-12-04,1517.0201203045208
2014-12-05,1516.6112631186954
2014-12-08,1505.361902882326
2014-12-09,1510.6418231510147
2014-12-10,1484.416091717309
2014-12-11,1487.117489887355
2014-12-12,1472.53176227054
2014-12-15,1462.0193607742012
2014-12-16,1448.5583344289491
2014-12-17,1473.7897082337354
2014-12-18,1502.7329078157527
2014-12-19,1513.8874150142306
2014-12-22,1517.5839368520828
2014-12-23,1516.317658872627
2014-12-24,1519.957596921848
2014-12-25,1519.4384119980857
2014-12-26,1526.4397905178032
2014-12-29,1529.465228798032
2014-12-30,1521.442939563167
2014-12-31,1510.58863291946
2015-01-01,1510.594818352238
2015-01-02,1507.7323473308786
2015-01-05,1483.5093943425388
2015-01-06,1465.1400904272944
2015-01-07,1478.926440037553
2015-01-08,1504.615374456465
2015-01-09,1497.8908125877897
2015-01-12,1486.7139445022367
2015-01-13,1484.7454242227482
2015-01-14,1477.5508591686355
2015-01-15,1466.645563821599
2015-01-16,1479.7037020019122
2015-01-19,1481.3470561295571
2015-01-20,1484.5086375289495
2015-01-21,1491.5736504675624
2015-01-22,1510.2754435284503
2015-01-23,1509.9533009594477
2015-01-26,1514.7774867547432
2015-01-27,1507.0715679502455
2015-01-28,1493.4570852760296
2015-01-29,1500.3616577748664
2015-01-30,1488.3578753445508
2015-02-02,1501.8060786671342
2015-02-03,1516.0131071929281
2015-02-04,1514.9296944315333
2015-02-05,1528.8493470820968
2015-02-06,1522.887818234674
2015-02-09,1518.6550417461613
2015-02-10,1531.1998518582714
2015-02-11,1531.422465709842
2015-02-12,1549.0734778914025
2015-02-13,1558.96597947382
2015-02-16,1559.5524493344005
2015-02-17,1562.0261364209136
2015-02-18,1567.1497555056358
2015-02-19,1569.921660923574
2015-02-20,1580.2479895788972
2015-02-23,1581.2823215850474
2015-02-24,1583.0614115203336
2015-02-25,1587.2436701372128
2015-02-26,1586.9090166988678
2015-02-27,1582.0979899297295
2015-03-02,1592.209256963605
2015-03-03,1587.4423820442157
2015-03-04,1581.594251431887
2015-03-05,1583.3796065646955
2015-03-06,1566.4478125220635
2015-03-09,1568.5574192999534
2015-03-10,1545.7392755801166
2015-03-11,1543.1991436890244
2015-03-12,1564.5510532762282
2015-03-13,1557.4256764779814
2015-03-16,1574.763357468981
2015-03-17,1575.4847328510107
2015-03-18,1591.5708927813316
2015-03-19,1590.676145580946
2015-03-20,1603.9708637107485
2015-03-23,1602.1671256070777
2015-03-24,1597.2648082509672
2015-03-25,1576.9185737093603
2015-03-26,1571.8395956482889
2015-03-27,1575.6989830364241
2015-03-30,1588.3548028633911
2015-03-31,1577.1319437444777
2015-04-01,1570.8980548591144
2015-04-02,1579.4966568498123
2015-04-03,1580.970632280478
2015-04-06,1591.6071512836088
2015-04-07,1588.872139434981
2015-04-08,1600.2862391112087
2015-04-09,1606.4249801216388
2015-04-10,1611.0472066409443
2015-04-13,1604.8510764982116
2015-04-14,1607.968318474795
2015-04-15,1612.5339828377053
2015-04-16,1613.8741032937673
2015-04-17,1594.805587417009
2015-04-20,1604.187268723962
2015-04-21,1609.1826815323795
2015-04-22,1615.132543161927
2015-04-23,1621.4246553946646
2015-04-24,1624.2055247156159
2015-04-27,1617.5318162984122
2015-04-28,1618.7836096111848
2015-04-29,1612.1551496722464
2015-04-30,1586.496266475165
2015-05-01,1599.924735883798
2015-05-04,1604.2816660199264
2015-05-05,1587.7519470687598
2015-05-06,1584.1259590314316
2015-05-07,1586.0683094196957
2015-05-08,1602.0468455072828
2015-05-11,1599.222948323933
2015-05-12,1596.666245652338
2015-05-13,1599.1423997679492
2015-05-14,1612.2904161251874
2015-05-15,1617.3427575309493
2015-05-18,1622.3737901418033
2015-05-19,1618.593117744123
2015-05-20,1618.3979897854722
2015-05-21,1624.7161849316628
2015-05-22,1623.149162455076
2015-05-25,1624.6244830515811
2015-05-26,1607.169247425538
2015-05-27,1618.1214671378461
2015-05-28,1614.037433600427
2015-05-29,1605.6040277933473
2015-06-01,1608.6015063198558
2015-06-02,1609.4718181043966
2015-06-03,1614.0422761731782
2015-06-04,1601.2443911575742
2015-06-05,1599.6504413630014
2015-06-08,1588.7634794032565
2015-06-09,1586.1104730883
2015-06-10,1603.7879129402904
2015-06-11,1608.4209914181126
2015-06-12,1602.3941152649609
2015-06-15,1597.260957169618
2015-06-16,1602.2425053393151
2015-06-17,1603.138901605094
2015-06-18,1618.3019620095756
2015-06-19,1615.45280974389
2015-06-22,1625.0394872768711
2015-06-23,1629.6622695834612
2015-06-24,1618.3937384542223
2015-06-25,1616.612626152902
2015-06-26,1611.6015803783796
2015-06-29,1576.8760240377158
2015-06-30,1585.4457007830424
2015-07-01,1594.2752494732247
2015-07-02,1595.6665176931815
2015-07-03,1594.6925522049569
2015-07-06,1585.1506869546938
2015-07-07,1593.6655980907067
2015-07-08,1563.4070646264202
2015-07-09,1567.7041382019822
2015-07-10,1583.3780250950422
2015-07-13,1602.3192911990989
2015-07-14,1614.0829671436918
2015-07-15,1611.3566743864885
2015-07-16,1623.81970611955
2015-07-17,1628.9770851649862
2015-07-20,1630.8604284840562
2015-07-21,1629.0989475692365
2015-07-22,1621.7960103461296
2015-07-23,1615.8296582328278
2015-07-24,1600.5192038172477
2015-07-27,1588.1868611377308
2015-07-28,1603.8220708504207
2015-07-29,1613.4038164769008
2015-07-30,1613.1416543834919
2015-07-31,1616.6993137274544
2015-08-03,1610.435939279744
2015-08-04,1610.030754786697
2015-08-05,1612.6268236214078
2015-08-06,1596.1602741087818
2015-08-07,1594.170718844274
2015-08-10,1611.6544886059023
2015-08-11,1596.120513418649
2015-08-12,1594.7974151358421
2015-08-13,1593.1259041950811
2015-08-14,1597.7082384665146
2015-08-17,1607.4280456118897
2015-08-18,1602.3798120242263
2015-08-19,1588.6796570898318
2015-08-20,1552.7536869624216
2015-08-21,1507.0930114685304
2015-08-24,1449.6243250979594
2015-08-25,1435.1485284394116
2015-08-26,1485.2019351893694
2015-08-27,1517.1807083896763
2015-08-28,1525.8742680043315
2015-08-31,1509.6697611901975
2015-09-01,1468.0542378667844
2015-09-02,1489.4022643147007
2015-09-03,1489.9502024473938
2015-09-04,1471.9267573852899
2015-09-07,1471.0699352102415
2015-09-08,1498.0979470536006
2015-09-09,1493.9902516999193
2015-09-10,1496.4565737404773
2015-09-11,1503.0737369800115
2015-09-14,1497.6194782868588
2015-09-15,1510.6059170397011
2015-09-16,1523.854098597513
2015-09-17,1526.6981337840793
2015-09-18,1508.0902121505208
2015-09-21,1507.2861238805754
2015-09-22,1490.0027663975266
2015-09-23,1484.7267126347433
2015-09-24,1474.8919175719248
2015-09-25,1468.2029172450755
2015-09-28,1430.8797171169265
2015-09-29,1417.3628259491377
2015-09-30,1448.4803737731331
2015-10-01,1458.6722209834306
2015-10-02,1479.0162958810351
2015-10-05,1501.474027960389
2015-10-06,1494.5940012004296
2015-10-07,1508.8107144143792
2015-10-08,1516.024267895374
2015-10-09,1526.2779754596256
2015-10-12,1528.323514692257
2015-10-13,1515.3442478841935
2015-10-14,1505.491332956217
2015-10-15,1529.8819802964745
2015-10-16,1534.2126296154306
2015-10-19,1534.5363315645322
2015-10-20,1530.3738429460623
2015-10-21,1521.8987178424698
2015-10-22,1535.681672395855
2015-10-23,1554.3632872023902
2015-10-26,1556.0313696134203
2015-10-27,1552.1422249039106
2015-10-28,1568.702305434528
2015-10-29,1567.463387759092
2015-10-30,1564.9931722278302
2015-11-02,1577.1031527925518
2015-11-03,1581.0367602281344
2015-11-04,1578.9022273765033
2015-11-05,1577.743187966944
2015-11-06,1576.1109692927664
2015-11-09,1566.3986232294842
2015-11-10,1566.782806567199
2015-11-11,1562.2208863619292
2015-11-12,1545.6025375823824
2015-11-13,1527.380418920837
2015-11-16,1540.3624839916913
2015-11-17,1544.052619765419
2015-11-18,1566.876359945048
2015-11-19,1570.0403993059729
2015-11-20,1579.5043524315229
2015-11-23,1578.0006421668115
2015-11-24,1580.778482302805
2015-11-25,1582.044744917897
2015-11-26,1583.9797317917257
2015-11-27,1582.0114708550532
2015-11-30,1572.3152519462228
2015-12-01,1590.458571764337
2015-12-02,1577.787744814509
2015-12-03,1556.629743988829
2015-12-04,1577.839007141371
2015-12-07,1567.8445950210687
2015-12-08,1562.370216610605
2015-12-09,1546.9882676167515
2015-12-10,1550.7115633367243
2015-12-11,1525.8331417058737
2015-12-14,1527.1716112222143
2015-12-15,1531.6436958705997
2015-12-16,1556.700821681312
2015-12-17,1539.9405956134347
2015-12-18,1518.789058495625
2015-12-21,1527.2305621950395
2015-12-22,1537.6940620181772
2015-12-23,1550.8808398034212
2015-12-24,1550.6811567202706
2015-12-25,1550.3695831932214
2015-12-28,1549.8150982576574
2015-12-29,1565.8963231031707
2015-12-30,1557.508993360851
2015-12-31,1545.5628694671614
2016-01-01,1545.5628694671614
2016-01-04,1517.5366665939116
2016-01-05,1515.632791174425
2016-01-06,1498.3486302432088
2016-01-07,1462.778509966114
2016-01-08,1449.1192153222737
2016-01-11,1447.4305935184934
2016-01-12,1451.2903243234023
2016-01-13,1422.0260901066774
2016-01-14,1432.688705204376
2016-01-15,1408.2398486298343
2016-01-18,1404.1928119689633
2016-01-19,1405.0576015312402
2016-01-20,1390.3047540393252
2016-01-21,1389.2628172136308
2016-01-22,1425.2066589656831
2016-01-25,1410.2122608132386
2016-01-26,1421.1201235588135
2016-01-27,1406.2507363738312
2016-01-28,1410.3771411155074
2016-01-29,1442.2081054058956
2016-02-01,1450.7867981961613
2016-02-02,1426.4633761743528
2016-02-03,1426.4622850484864
2016-02-04,1429.4692663080734
2016-02-05,1393.5374635406415
2016-02-08,1374.3223692994322
2016-02-09,1364.7760433494782
2016-02-10,1363.5818999142882
2016-02-11,1356.8741351932765
2016-02-12,1364.768073839099
2016-02-15,1376.8693648253375
2016-02-16,1400.8985482477844
2016-02-17,1422.6794614851706
2016-02-18,1420.0188887421016
2016-02-19,1420.5834042507427
2016-02-22,1440.2439576022748
2016-02-23,1426.9732891925553
2016-02-24,1433.1505297506312
2016-02-25,1446.809268318139
2016-02-26,1447.5016421105586
2016-02-29,1438.9551185390305
2016-03-01,1468.9144274644166
2016-03-02,1478.63151596411
2016-03-03,1487.150596327556
2016-03-04,1491.3656605116591
2016-03-07,1489.7325362792358
2016-03-08,1474.6481653679398
2016-03-09,1478.261446718486
2016-03-10,1478.2394982630276
2016-03-11,1502.011110087294
2016-03-14,1504.0813892527026
2016-03-15,1498.0211627583583
2016-03-16,1504.2200856958239
2016-03-17,1518.7149766444131
2016-03-18,1522.5170717321844
2016-03-21,1523.5572814791096
2016-03-22,1527.422926646881
2016-03-23,1513.8912235740638
2016-03-24,1512.8320223696417
2016-03-25,1513.891174968118
2016-03-28,1517.0340132214599
2016-03-29,1533.4573123830855
2016-03-30,1541.4125498511837
2016-03-31,1540.21467679284
2016-04-01,1540.9799239935603
2016-04-04,1537.8886700386684
2016-04-05,1522.1655074175726
2016-04-06,1540.246153083343
2016-04-07,1528.8062009022628
2016-04-08,1533.8542114928248
2016-04-11,1529.6735432421517
2016-04-12,1541.5237285120668
2016-04-13,1562.3393838997797
2016-04-14,1567.7552768626356
2016-04-15,1567.3230455771948
2016-04-18,1569.4803759075237
2016-04-19,1575.6197502689126
2016-04-20,1578.4853214795387
2016-04-21,1579.094344963898
2016-04-22,1574.9851446604466
2016-04-25,1572.0870161789142
2016-04-26,1573.4200329831833
2016-04-27,1568.9809136079116
2016-04-28,1556.9824570542012
2016-04-29,1553.629706748469
2016-05-02,1558.8233730017844
2016-05-03,1546.8081916315666
2016-05-04,1536.4001514711176
2016-05-05,1535.021192333496
2016-05-06,1539.037721334934
2016-05-09,1541.0803203577575
2016-05-10,1560.1982632670745
2016-05-11,1546.8769619966477
2016-05-12,1545.02375397539
2016-05-13,1532.6555183963017
2016-05-16,1546.7145451656427
2016-05-17,1537.3409044948426
2016-05-18,1534.5701794697277
2016-05-19,1525.6334896626183
2016-05-20,1537.7530924058572
2016-05-23,1535.9566697244436
2016-05-24,1552.3012742789579
2016-05-25,1561.2749126330837
2016-05-26,1563.6198728207712
2016-05-27,1570.947426155588
2016-05-30,1571.0780267960802
2016-05-31,1573.671776523842
2016-06-01,1576.2803964154075
2016-06-02,1579.3340507289781
2016-06-03,1582.6837678764377
2016-06-06,1588.1908616719477
2016-06-07,1590.2964028077688
2016-06-08,1598.544342676234
2016-06-09,1594.0555267297368
2016-06-10,1576.5302995551674
2016-06-13,1560.4967091519993
2016-06-14,1555.8077534408442
2016-06-15,1555.8486709584465
2016-06-16,1553.5718925091453
2016-06-17,1547.7707858533408
2016-06-20,1563.3685471335928
2016-06-21,1566.6141180092782
2016-06-22,1563.6167353913568
2016-06-23,1580.5151728125702
2016-06-24,1524.5900069116124
2016-06-27,1504.4316853916512
2016-06-28,1525.6300271975742
2016-06-29,1552.8079328483154
2016-06-30,1568.7682782552988
2016-07-01,1575.7257808008135
2016-07-04,1579.9858243551116
