Date,FAR EAST IMI GROWTH
2006-10-30,958.0800921315564
2006-10-31,960.2281363732058
2006-11-01,964.9367123829475
2006-11-02,961.216924331141
2006-11-03,954.1698483469781
2006-11-06,949.5751419557542
2006-11-07,956.2303080258047
2006-11-08,938.3588047785285
2006-11-09,930.0686222037814
2006-11-10,932.0394668695902
2006-11-13,920.9399917098793
2006-11-14,941.5461325236397
2006-11-15,937.8556578680682
2006-11-16,931.8245393620421
2006-11-17,928.8313061238229
2006-11-20,901.1623753513537
2006-11-21,904.2088237627771
2006-11-22,928.877209769072
2006-11-23,932.0242267619508
2006-11-24,924.799392000742
2006-11-27,932.5869008143804
2006-11-28,931.8113361870245
2006-11-29,946.9956845670596
2006-11-30,964.1268078329542
2006-12-01,969.4501535589451
2006-12-04,969.9341200441573
2006-12-05,967.6332740565076
2006-12-06,976.6182748614845
2006-12-07,978.747565390448
2006-12-08,971.7084319496305
2006-12-11,965.5991018411249
2006-12-12,969.3918680547879
2006-12-13,968.5437139661838
2006-12-14,974.3863249762665
2006-12-15,979.0717264540594
2006-12-18,978.6465954809678
2006-12-19,964.7973010838177
2006-12-20,973.8462071061188
2006-12-21,974.039458252214
2006-12-22,970.8207805592735
2006-12-25,967.4072607197198
2006-12-26,971.1297440022295
2006-12-27,975.1172413626905
2006-12-28,974.131978341217
2006-12-29,974.1071529682795
2007-01-01,974.1071529682795
2007-01-02,977.5884661135409
2007-01-03,974.2003341646046
2007-01-04,982.1938614712748
2007-01-05,976.0486703921432
2007-01-08,976.4375022107234
2007-01-09,978.8713391440407
2007-01-10,962.0762729775108
2007-01-11,952.1411935310595
2007-01-12,968.5606663210847
2007-01-15,979.916915431932
2007-01-16,979.1636674620964
2007-01-17,985.0874154166174
2007-01-18,983.1605650955286
2007-01-19,981.7094785258544
2007-01-22,989.8399655198572
2007-01-23,989.9893105714484
2007-01-24,993.6262463998379
2007-01-25,989.8276900327407
2007-01-26,981.736610129966
2007-01-29,981.3583600637032
2007-01-30,982.8883352289924
2007-01-31,982.5529440214121
2007-02-01,993.5902008590733
2007-02-02,991.789620546497
2007-02-05,985.3358569224861
2007-02-06,987.7175899174074
2007-02-07,981.0047833760569
2007-02-08,974.3130902607669
2007-02-09,980.84824843439
2007-02-12,979.4908006313038
2007-02-13,986.3823218880575
2007-02-14,998.406377479746
2007-02-15,1015.9674839088443
2007-02-16,1016.3150951698564
2007-02-19,1017.1814289523809
2007-02-20,1013.788528869506
2007-02-21,1011.3108847398618
2007-02-22,1018.4896763485327
2007-02-23,1027.203589372227
2007-02-26,1029.8750126940265
2007-02-27,1036.2899148545505
2007-02-28,1005.1148317782166
2007-03-01,1002.8701783140533
2007-03-02,998.3365629362585
2007-03-05,969.12780299917
2007-03-06,984.5347405040282
2007-03-07,980.151392530198
2007-03-08,990.9649556115702
2007-03-09,992.9806610562676
2007-03-12,1004.6522405302112
2007-03-13,1000.3274645810986
2007-03-14,975.1299831212236
2007-03-15,977.3614728897378
2007-03-16,970.622272689045
2007-03-19,973.7340332101996
2007-03-20,985.7842192306663
2007-03-21,983.0468486371551
2007-03-22,997.351775354427
2007-03-23,1000.3933653313974
2007-03-26,1001.3467741912577
2007-03-27,997.0642671084424
2007-03-28,999.6257443939126
2007-03-29,989.6838183040376
2007-03-30,992.5378023176835
2007-04-02,978.739214055141
2007-04-03,985.1941101935995
2007-04-04,1002.2759564693791
2007-04-05,999.2848264234982
2007-04-06,998.4731201037628
2007-04-09,1004.6694587483111
2007-04-10,1005.4300273214162
2007-04-11,1004.6873786041532
2007-04-12,999.6632020367396
2007-04-13,988.4750624579431
2007-04-16,995.1395605355533
2007-04-17,992.9658158608431
2007-04-18,1006.9319851457528
2007-04-19,991.4083572441735
2007-04-20,989.2437170986999
2007-04-23,989.1542135534884
2007-04-24,990.9325944884748
2007-04-25,981.513942904261
2007-04-26,986.6172019197738
2007-04-27,983.5128856861546
2007-04-30,982.5112362922152
2007-05-01,975.8796654426402
2007-05-02,980.4379895608628
2007-05-03,980.0339047559124
2007-05-04,981.7860395556113
2007-05-07,999.7128412849868
2007-05-08,1001.376175759649
2007-05-09,1009.7671486560014
2007-05-10,1002.5602522271986
2007-05-11,995.333893140554
2007-05-14,996.243052712903
2007-05-15,985.6634885003826
2007-05-16,980.865122859398
2007-05-17,976.2322020075259
2007-05-18,969.6874047482085
2007-05-21,974.989079822738
2007-05-22,989.802610382831
2007-05-23,995.7550479337289
2007-05-24,993.9970946989584
2007-05-25,981.7898462840928
2007-05-28,986.3005495212013
2007-05-29,992.5214294092557
2007-05-30,989.9442509050463
2007-05-31,1000.0
2007-06-01,1005.1930886986964
2007-06-04,1010.5128715871533
2007-06-05,1012.8024063306787
2007-06-06,1016.9073695231323
2007-06-07,1014.5128680999004
2007-06-08,999.7980837731
2007-06-11,1001.81870461051
2007-06-12,997.1076851269074
2007-06-13,991.0773736697628
2007-06-14,994.1443998809854
2007-06-15,997.5958269618515
2007-06-18,1008.1647139300089
2007-06-19,1008.5535443445958
2007-06-20,1007.7623987828824
2007-06-21,1011.8837883758138
2007-06-22,1004.0741427242066
2007-06-25,998.8971246157524
2007-06-26,1002.4564952084571
2007-06-27,993.2702000538973
2007-06-28,995.2335649623043
2007-06-29,1003.6431357388823
2007-07-02,1016.0793435731766
2007-07-03,1017.4965637012757
2007-07-04,1018.4203531846459
2007-07-05,1020.1581470155617
2007-07-06,1015.2767107448285
2007-07-09,1022.2652253031492
2007-07-10,1028.5837428168286
2007-07-11,1019.3187486263697
2007-07-12,1011.8758702726425
2007-07-13,1025.8699057731917
2007-07-16,1026.7204608373652
2007-07-17,1023.1461231578397
2007-07-18,1015.516087997842
2007-07-19,1020.6845925106472
2007-07-20,1033.912841689659
2007-07-23,1025.7349202038708
2007-07-24,1036.181053432274
2007-07-25,1032.5378883675921
2007-07-26,1030.1002422979748
2007-07-27,1009.4492660754918
2007-07-30,1019.0587749890121
2007-07-31,1015.4242861469879
2007-08-01,994.2015276147544
2007-08-02,992.5710165521962
2007-08-03,1001.1589385820654
2007-08-06,998.810656842797
2007-08-07,990.1380177122029
2007-08-08,990.3832544974136
2007-08-09,1007.842659015704
2007-08-10,986.2582589696267
2007-08-13,978.6683234866299
2007-08-14,983.6053803164539
2007-08-15,961.825437708195
2007-08-16,962.4837664567663
2007-08-17,912.0226391278887
2007-08-20,935.3661151922236
2007-08-21,953.9493113421839
2007-08-22,951.5505654961136
2007-08-23,972.4710059260645
2007-08-24,972.0561483681287
2007-08-27,974.3261336894354
2007-08-28,979.3873318843548
2007-08-29,961.1101331787241
2007-08-30,964.5912864907833
2007-08-31,988.6244450415119
2007-09-03,987.0667769944118
2007-09-04,979.1056935856387
2007-09-05,972.563600282912
2007-09-06,974.2201106959852
2007-09-07,980.5357604272546
2007-09-10,962.7683943867754
2007-09-11,962.4163269432308
2007-09-12,961.0808258738609
2007-09-13,948.0432634835262
2007-09-14,965.8751490599889
2007-09-17,963.7816531958143
2007-09-18,940.2340316623332
2007-09-19,975.3746433511876
2007-09-20,985.6145767774699
2007-09-21,973.3293027732062
2007-09-24,980.6171480098001
2007-09-25,996.8947284750237
2007-09-26,996.8850342207708
2007-09-27,1025.246129109027
2007-09-28,1031.9860177500318
2007-10-01,1025.0704572627947
2007-10-02,1041.4826378761172
2007-10-03,1045.004593957956
2007-10-04,1041.7427341412788
2007-10-05,1043.6154777672064
2007-10-08,1037.0670234828608
2007-10-09,1047.83113545221
2007-10-10,1047.7684126337897
2007-10-11,1056.8845517613847
2007-10-12,1045.950185776017
2007-10-15,1048.480242371524
2007-10-16,1034.7870154884492
2007-10-17,1022.5446263739158
2007-10-18,1040.3350831316
2007-10-19,1030.6955956821655
2007-10-22,1015.5756253706897
2007-10-23,1018.0351848832172
2007-10-24,1020.4967587646121
2007-10-25,1012.5019917921038
2007-10-26,1031.7204879037156
2007-10-29,1047.3705325540666
2007-10-30,1046.7881516273044
2007-10-31,1046.7019126789223
2007-11-01,1057.9808607429686
2007-11-02,1037.4950071628514
2007-11-05,1020.2940903903319
2007-11-06,1022.7573406827519
2007-11-07,1021.3084810717822
2007-11-08,1002.0525092680532
2007-11-09,1003.6713916008015
2007-11-12,986.0653452318335
2007-11-13,979.8915189289743
2007-11-14,1000.58561328007
2007-11-15,1000.7053813274397
2007-11-16,982.7847070075948
2007-11-19,976.4874676648758
2007-11-20,987.0095426226815
2007-11-21,975.6984378185712
2007-11-22,970.6350444947332
2007-11-23,977.2573635193006
2007-11-26,997.7390620780329
2007-11-27,999.3467306365776
2007-11-28,989.6008856188868
2007-11-29,1020.2207931374826
2007-11-30,1021.6835310285388
2007-12-03,1024.2621657022385
2007-12-04,1019.7388578375311
2007-12-05,1015.6538499636405
2007-12-06,1025.3379222632677
2007-12-07,1026.2046223630773
2007-12-10,1021.6264009150535
2007-12-11,1031.5084654119767
2007-12-12,1017.8741859944836
2007-12-13,995.0459495546153
2007-12-14,979.0992887742766
2007-12-17,955.6184774775518
2007-12-18,952.8360560778684
2007-12-19,946.1262965093007
2007-12-20,948.3710633834476
2007-12-21,955.3354736392774
2007-12-24,954.1956768521472
2007-12-25,972.0397299638763
2007-12-26,981.5970869001737
2007-12-27,976.8035464166588
2007-12-28,969.9653359598939
2007-12-31,983.6370325098987
2008-01-01,983.6370325098987
2008-01-02,997.4093845344954
2008-01-03,996.4336743305261
2008-01-04,971.9393820405999
2008-01-07,950.9242194076106
2008-01-08,947.9094091860737
2008-01-09,961.0595978675655
2008-01-10,946.6286944314257
2008-01-11,930.9378035854218
2008-01-14,934.7084381748055
2008-01-15,921.9648489185171
2008-01-16,882.1073639726318
2008-01-17,901.0023326256253
2008-01-18,912.6595448242585
2008-01-21,885.7563084070839
2008-01-22,827.6589951461244
2008-01-23,859.1210393762249
2008-01-24,874.4292744610626
2008-01-25,910.1960036918125
2008-01-28,873.1944234372969
2008-01-29,894.6426103146904
2008-01-30,882.8481867021202
2008-01-31,904.6292325812335
2008-02-01,902.1118727040562
2008-02-04,917.1421917764796
2008-02-05,908.5850090364373
2008-02-06,868.2894372483844
2008-02-07,871.8250567496009
2008-02-08,852.0056338323475
2008-02-11,853.5510183942158
2008-02-12,850.3833914489785
2008-02-13,847.7883114387918
2008-02-14,883.0515073043314
2008-02-15,888.8603893598685
2008-02-18,885.9675131133714
2008-02-19,897.0984861098948
2008-02-20,865.6350795103818
2008-02-21,890.3817784762742
2008-02-22,885.9475612246396
2008-02-25,899.1041143057258
2008-02-26,902.4979837373297
2008-02-27,922.5712676060961
2008-02-28,922.7381591774794
2008-02-29,915.148978150862
2008-03-03,880.4499161593823
2008-03-04,881.2373282645011
2008-03-05,871.0376275755228
2008-03-06,893.8486529648993
2008-03-07,864.5483802162424
2008-03-10,851.3305435781186
2008-03-11,854.4461642415098
2008-03-12,870.3104842542422
2008-03-13,854.255955799301
2008-03-14,843.8096283220691
2008-03-17,836.6057644408372
2008-03-18,834.2767568460462
2008-03-19,849.6416662160937
2008-03-20,850.543714160138
2008-03-21,862.055071246482
2008-03-24,850.4470168761645
2008-03-25,876.4459253563149
2008-03-26,888.8058872416889
2008-03-27,877.6898178352491
2008-03-28,893.6775399900415
2008-03-31,876.7042815111026
2008-04-01,869.5307820920858
2008-04-02,900.0478100800557
2008-04-03,915.6152108010031
2008-04-04,915.0320446960042
2008-04-07,921.9642006753373
2008-04-08,904.7787386351
2008-04-09,890.8613620508761
2008-04-10,891.7995648064689
2008-04-11,913.5735359739896
2008-04-14,891.6770373111774
2008-04-15,891.2911981208291
2008-04-16,903.7135969624585
2008-04-17,911.8345014943934
2008-04-18,903.1497335502165
2008-04-21,935.2986762366688
2008-04-22,922.8984729954577
2008-04-23,923.9063763863765
2008-04-24,918.1653976667939
2008-04-25,934.8850539816401
2008-04-28,941.2806629871086
2008-04-29,950.6727381008824
2008-04-30,940.7206461217511
2008-05-01,939.5413980539199
2008-05-02,954.8622842633177
2008-05-05,956.1903138919439
2008-05-06,962.3003168183938
2008-05-07,957.6260515537938
2008-05-08,958.2875489780124
2008-05-09,940.9460226873846
2008-05-12,941.4560616128464
2008-05-13,948.8658387325887
2008-05-14,950.1041488682898
2008-05-15,964.7713852488865
2008-05-16,970.9063319076357
2008-05-19,973.6559523268334
2008-05-20,976.7421241208559
2008-05-21,966.2366112301605
2008-05-22,963.5954359168202
2008-05-23,965.8500587282796
2008-05-26,945.5743845288819
2008-05-27,953.8116226055855
2008-05-28,938.4414689928291
2008-05-29,954.0668638567588
2008-05-30,966.2898774103585
2008-06-02,984.8423995595972
2008-06-03,967.745357890737
2008-06-04,980.0616107950125
2008-06-05,965.168627125248
2008-06-06,975.0337823415723
2008-06-09,951.4717642672917
2008-06-10,928.2485310234808
2008-06-11,934.8678210910915
2008-06-12,908.1212084275302
2008-06-13,911.924728047262
2008-06-16,930.8592592379342
2008-06-17,932.1729788632099
2008-06-18,939.621039567522
2008-06-19,918.7602084045639
2008-06-20,911.5679837751732
2008-06-23,901.9873193296598
2008-06-24,903.3805266300586
2008-06-25,897.9255901737116
2008-06-26,903.8619124663775
2008-06-27,893.5055916976494
2008-06-30,892.7305437204178
2008-07-01,889.6215586318965
2008-07-02,876.1176629480616
2008-07-03,869.3115858020658
2008-07-04,869.9368667151255
2008-07-07,875.1387299262503
2008-07-08,854.906231835922
2008-07-09,857.0324968859644
2008-07-10,861.4896200072967
2008-07-11,867.749130052945
2008-07-14,863.7502600131406
2008-07-15,858.0852608994885
2008-07-16,852.835430580088
2008-07-17,857.7210078140982
2008-07-18,841.310988807915
2008-07-21,843.5356056716256
2008-07-22,862.6944673951863
2008-07-23,869.5010183808806
2008-07-24,884.1745302683375
2008-07-25,859.1819831242663
2008-07-28,862.5431548729802
2008-07-29,846.7499910777206
2008-07-30,858.9361600162156
2008-07-31,857.876819045374
2008-08-01,842.3872011844587
2008-08-04,822.5366603549799
2008-08-05,818.7436507983865
2008-08-06,828.2883531553531
2008-08-07,814.6348263656707
2008-08-08,809.9874066747254
2008-08-11,822.7778632753971
2008-08-12,818.162436047998
2008-08-13,808.3763432640862
2008-08-14,798.352468055533
2008-08-15,794.9340358200085
2008-08-18,803.3167148355357
2008-08-19,789.322194306028
2008-08-20,791.2394708451133
2008-08-21,794.7299198175998
2008-08-22,779.702371771911
2008-08-25,796.2048710085904
2008-08-26,787.4717664794008
2008-08-27,786.194512431549
2008-08-28,781.8682210441294
2008-08-29,809.577099893008
2008-09-01,797.4187280886252
2008-09-02,782.14377249814
2008-09-03,782.7265137774349
2008-09-04,769.8292059736152
2008-09-05,758.6011343918377
2008-09-08,781.0574278824635
2008-09-09,766.5546614238675
2008-09-10,760.9017963808698
2008-09-11,747.2691237130081
2008-09-12,754.5425230846508
2008-09-15,759.5878900927461
2008-09-16,730.1598832176339
2008-09-17,732.9899051875661
2008-09-18,716.7108697486932
2008-09-19,743.9561789097579
2008-09-22,755.8618416362216
2008-09-23,758.7439819869619
2008-09-24,754.452721545744
2008-09-25,746.8468663008466
2008-09-26,741.4187783757726
2008-09-29,735.4043552554581
2008-09-30,703.1833291148446
2008-10-01,713.0023119648351
2008-10-02,697.741910610795
2008-10-03,676.6923256966853
2008-10-06,669.3408814941737
2008-10-07,651.0295062687566
2008-10-08,607.8991655459498
2008-10-09,612.4209941832106
2008-10-10,576.108126150388
2008-10-13,576.1737005718195
2008-10-14,639.7286031475853
2008-10-15,640.1828460988019
2008-10-16,584.2973744097419
2008-10-17,589.1028312127836
2008-10-20,610.8243079594337
2008-10-21,630.0664059899117
2008-10-22,596.6541232318211
2008-10-23,587.5118369479953
2008-10-24,561.700787247677
2008-10-27,519.6139173158324
2008-10-28,534.0178027747842
2008-10-29,553.5618281262443
2008-10-30,601.3258190373386
2008-10-31,580.4392731673338
2008-11-03,580.0220743429106
2008-11-04,601.9774231180525
2008-11-05,640.9311177585749
2008-11-06,610.7920661184986
2008-11-07,595.1763818027586
2008-11-10,615.5205564243743
2008-11-11,601.9869624727346
2008-11-12,603.1188542295729
2008-11-13,573.9614288853107
2008-11-14,574.8519676317758
2008-11-17,577.0191001098075
2008-11-18,558.4275425040189
2008-11-19,551.9478982812707
2008-11-20,528.7653882929014
2008-11-21,545.863067532414
2008-11-24,538.0503262061168
2008-11-25,561.1345904982323
2008-11-26,557.7881694247399
2008-11-27,562.9251230739358
2008-11-28,567.3554146808162
2008-12-01,569.5566523390711
2008-12-02,545.8714270026394
2008-12-03,556.5504500269229
2008-12-04,552.9682021743429
2008-12-05,557.6430632491276
2008-12-08,572.636439198018
2008-12-09,576.9856160467293
2008-12-10,587.5907859393017
2008-12-11,599.3143038326588
2008-12-12,579.1833940401291
2008-12-15,604.8404385122028
2008-12-16,596.9935146624979
2008-12-17,619.3116423210757
2008-12-18,613.6956752392014
2008-12-19,608.2606180142495
2008-12-22,610.6595057153863
2008-12-23,608.4791665201782
2008-12-24,597.610366171202
2008-12-25,601.9515717216757
2008-12-26,607.2602774735323
2008-12-29,615.3739822202951
2008-12-30,617.3936917540584
2008-12-31,614.8273978811649
2009-01-01,614.8273978811649
2009-01-02,614.9324462738387
2009-01-05,613.894508808268
2009-01-06,605.395396617431
2009-01-07,617.063835431169
2009-01-08,607.7123647079279
2009-01-09,610.3370897050878
2009-01-12,615.2000541375843
2009-01-13,588.0804030001124
2009-01-14,593.9016331989069
2009-01-15,571.9380418338442
2009-01-16,579.0458993020095
2009-01-19,579.8913433525538
2009-01-20,570.4335581792831
2009-01-21,573.3348057068251
2009-01-22,576.0755813896457
2009-01-23,555.7915587464458
2009-01-26,551.6144622785168
2009-01-27,577.668221960306
2009-01-28,572.0451786736946
2009-01-29,581.246018086627
2009-01-30,567.1883278568616
2009-02-02,552.6969754582856
2009-02-03,553.7139220251396
2009-02-04,560.5908833060913
2009-02-05,550.7939112827561
2009-02-06,547.8487922976673
2009-02-09,537.6793364439393
2009-02-10,540.918338467561
2009-02-11,545.2310089064896
2009-02-12,532.5609171665923
2009-02-13,530.0512517275891
2009-02-16,534.3575608833467
2009-02-17,520.8091346300289
2009-02-18,510.35120049062715
2009-02-19,507.31859014086933
2009-02-20,497.133866574089
2009-02-23,496.89084990025805
2009-02-24,482.15116274090167
2009-02-25,489.3172872382608
2009-02-26,481.7048513008765
2009-02-27,493.61967077556295
2009-03-02,478.9305630596614
2009-03-03,470.14730938518176
2009-03-04,471.47016115236545
2009-03-05,479.92092979888344
2009-03-06,470.31727758477336
2009-03-09,458.0881350056437
2009-03-10,457.40952327748016
2009-03-11,472.3539353935444
2009-03-12,459.28026767551177
