Date,NORTH AMERICA IMI GROWTH
2021-05-31,4641.426491410433
2021-06-01,4635.541175689337
2021-06-02,4637.456919805508
2021-06-03,4591.08878839566
2021-06-04,4653.703387556872
2021-06-07,4674.488289891136
2021-06-08,4688.774244494832
2021-06-09,4683.031394570552
2021-06-10,4722.924116864855
2021-06-11,4743.062772275792
2021-06-14,4779.901689246379
2021-06-15,4749.694574969773
2021-06-16,4735.396373466058
2021-06-17,4782.740084135789
2021-06-18,4746.460332649026
2021-06-21,4792.037227343699
2021-06-22,4838.757550582385
2021-06-23,4849.281628222398
2021-06-24,4879.222610513854
2021-06-25,4883.875718366296
2021-06-28,4919.786976108997
2021-06-29,4932.113363110941
2021-06-30,4921.180271521675
2021-07-01,4936.480188563598
2021-07-02,4983.815836958825
2021-07-05,4984.298159376797
2021-07-06,5005.632115164549
2021-07-07,5009.660382416211
2021-07-08,4970.646444266984
2021-07-09,5018.053152232338
2021-07-12,5027.128648837959
2021-07-13,5013.447175411835
2021-07-14,5007.381293683918
2021-07-15,4975.581377167116
2021-07-16,4939.567000581968
2021-07-19,4878.874211652935
2021-07-20,4962.41132077982
2021-07-21,5005.921557363428
2021-07-22,5037.041015045684
2021-07-23,5108.04584315136
2021-07-26,5111.742397829611
2021-07-27,5062.033017206982
2021-07-28,5084.521812250916
2021-07-29,5095.758374738951
2021-07-30,5059.710418448115
2021-08-02,5052.5437024625935
2021-08-03,5079.415258517457
2021-08-04,5086.08024232539
2021-08-05,5127.360403167828
2021-08-06,5108.6354446383675
2021-08-09,5108.916421749667
2021-08-10,5087.010561506836
2021-08-11,5078.467571870932
2021-08-12,5102.412035382077
2021-08-13,5109.275612513538
2021-08-16,5108.208125595736
2021-08-17,5060.976745017823
2021-08-18,5017.360194533185
2021-08-19,5023.763945926699
2021-08-20,5078.966091813979
2021-08-23,5150.854720256324
2021-08-24,5172.041700559885
2021-08-25,5179.5477266535245
2021-08-26,5145.667852455988
2021-08-27,5205.687784971831
2021-08-30,5253.495811533233
2021-08-31,5239.561669509451
2021-09-01,5260.7088249838
2021-09-02,5264.517933442346
2021-09-03,5279.24932627167
2021-09-06,5278.702399033438
2021-09-07,5279.218106050095
2021-09-08,5254.413336650972
2021-09-09,5239.817041008871
2021-09-10,5194.392990711777
2021-09-13,5182.704052663651
2021-09-14,5167.866941243506
2021-09-15,5206.916328747081
2021-09-16,5210.5161697344565
2021-09-17,5160.651881316394
2021-09-20,5058.740264115597
2021-09-21,5067.677930428168
2021-09-22,5122.974288996116
2021-09-23,5179.566431609717
2021-09-24,5177.9987911811895
2021-09-27,5138.598665287303
2021-09-28,4990.289659361036
2021-09-29,4980.929957434725
2021-09-30,4950.824309774931
2021-10-01,5004.879590769629
2021-10-04,4897.536132526214
2021-10-05,4957.495673791838
2021-10-06,4983.868474366567
2021-10-07,5040.661960045461
2021-10-08,5016.077668178783
2021-10-11,4982.641796361161
2021-10-12,4982.822096024825
2021-10-13,5020.403125196483
2021-10-14,5107.3022928605415
2021-10-15,5140.833593845386
2021-10-18,5186.671670224691
2021-10-19,5220.2123971118435
2021-10-20,5214.782647850341
2021-10-21,5252.797990725956
2021-10-22,5216.196742798352
2021-10-25,5257.661420708189
2021-10-26,5261.626713979596
2021-10-27,5253.069446092118
2021-10-28,5318.22821887531
2021-10-29,5336.400749818616
2021-11-01,5354.462496547005
2021-11-02,5364.404827515883
2021-11-03,5407.578091587033
2021-11-04,5461.486028965368
2021-11-05,5473.678419450972
2021-11-08,5484.8549697722065
2021-11-09,5457.737579093568
2021-11-10,5373.099704178497
2021-11-11,5377.451120524555
2021-11-12,5440.743873225277
2021-11-15,5435.310785289968
2021-11-16,5480.096709738507
2021-11-17,5462.2792968603435
2021-11-18,5496.955265269036
2021-11-19,5510.241639773336
2021-11-22,5436.426118767164
2021-11-23,5408.0081086080345
2021-11-24,5439.855714601601
2021-11-25,5440.9680665723245
2021-11-26,5317.678547227088
2021-11-29,5408.019837633872
2021-11-30,5321.814480154966
2021-12-01,5214.33205196425
2021-12-02,5272.93610484554
2021-12-03,5171.924821949985
2021-12-06,5224.917288468917
2021-12-07,5386.4603260094955
2021-12-08,5430.640988919754
2021-12-09,5348.34985504278
2021-12-10,5382.893391262026
2021-12-13,5308.096244219276
2021-12-14,5239.645504515265
2021-12-15,5350.993962269355
2021-12-16,5228.767894880434
2021-12-17,5219.607106637927
2021-12-20,5145.785478193707
2021-12-21,5279.756333357582
2021-12-22,5346.637385058504
2021-12-23,5388.733126270393
2021-12-24,5389.102664403441
2021-12-27,5463.880274469246
2021-12-28,5435.071570781577
2021-12-29,5433.438205427116
2021-12-30,5419.965835276647
2021-12-31,5389.442485558925
2022-01-03,5433.186418667886
2022-01-04,5363.312508860678
2022-01-05,5180.685628388531
2022-01-06,5166.8914651538
2022-01-07,5113.293609349327
2022-01-10,5108.4239282247645
2022-01-11,5178.648163481345
2022-01-12,5195.9889676839775
2022-01-13,5061.874220250477
2022-01-14,5075.166419212631
2022-01-17,5077.380187473267
2022-01-18,4957.666100325732
2022-01-19,4906.179867573166
2022-01-20,4847.704222031457
2022-01-21,4709.27903641514
2022-01-24,4738.730930693262
2022-01-25,4629.065204091268
2022-01-26,4625.3833429219685
2022-01-27,4577.586031023111
2022-01-28,4738.67261817613
2022-01-31,4897.632995172897
2022-02-01,4939.143328947834
2022-02-02,4961.267394277292
2022-02-03,4773.4946084258445
2022-02-04,4849.779084212523
2022-02-07,4819.94957240566
2022-02-08,4872.725196165153
2022-02-09,4980.136290124489
2022-02-10,4883.718598435164
2022-02-11,4751.427708399806
2022-02-14,4750.650309743425
2022-02-15,4863.506066554463
2022-02-16,4857.129235624117
2022-02-17,4711.257514721998
2022-02-18,4651.460798197756
2022-02-21,4651.416316219144
2022-02-22,4591.506498870399
2022-02-23,4476.22720399032
2022-02-24,4632.542214813555
2022-02-25,4708.0489255976145
2022-02-28,4725.221141164365
2022-03-01,4651.965310496307
2022-03-02,4723.498866191704
2022-03-03,4651.609347388057
2022-03-04,4572.7146094495365
2022-03-07,4392.3251731271985
2022-03-08,4378.481972476967
2022-03-09,4548.038938698429
2022-03-10,4514.665442178525
2022-03-11,4423.179710126988
2022-03-14,4336.967567465141
2022-03-15,4462.517929194371
2022-03-16,4622.803472105111
2022-03-17,4696.823064643747
2022-03-18,4800.170238523535
2022-03-21,4783.940397589525
2022-03-22,4871.3142679397515
2022-03-23,4806.335366518072
2022-03-24,4891.787682173364
2022-03-25,4882.772593089763
2022-03-28,4948.564714734474
2022-03-29,5044.335693020456
2022-03-30,4988.610626705194
2022-03-31,4910.106234821799
2022-04-01,4929.973407230268
2022-04-04,5021.2991538031865
2022-04-05,4916.704134448153
2022-04-06,4801.78451279275
2022-04-07,4811.976300761168
2022-04-08,4755.394886482755
2022-04-11,4650.394153362887
2022-04-12,4631.010178557766
2022-04-13,4719.11527109057
2022-04-14,4626.33800198633
2022-04-15,4626.33800198633
2022-04-18,4617.657612691238
2022-04-19,4717.0697278782445
2022-04-20,4661.485959356376
2022-04-21,4558.441980374146
2022-04-22,4424.220862242053
2022-04-25,4474.992385815252
2022-04-26,4298.5825207467215
2022-04-27,4305.0949978453045
2022-04-28,4449.146617437822
2022-04-29,4268.796108540824
2022-05-02,4322.435505950055
2022-05-03,4326.73182012443
2022-05-04,4464.423117871226
2022-05-05,4241.200685195623
2022-05-06,4183.845301205167
2022-05-09,3984.1854054770197
2022-05-10,4019.7692795046096
2022-05-11,3901.8787974004194
2022-05-12,3895.5281142125255
2022-05-13,4047.572814961926
2022-05-16,3997.859472097825
2022-05-17,4102.067307512067
2022-05-18,3913.2215539748645
2022-05-19,3914.6767858608787
2022-05-20,3904.3404570697517
2022-05-23,3973.554508728649
2022-05-24,3872.9309498729835
2022-05-25,3929.2967955741588
2022-05-26,4035.7992263265446
2022-05-27,4175.781423556196
2022-05-30,4179.261117275674
2022-05-31,4155.125865199708
2022-06-01,4125.5160078436675
2022-06-02,4251.7677459958595
2022-06-03,4153.520806007779
2022-06-06,4173.527514440673
2022-06-07,4214.039248366623
2022-06-08,4181.429398822458
2022-06-09,4069.0524260484985
2022-06-10,3919.4563571632652
2022-06-13,3736.888770732638
2022-06-14,3738.1328274833363
2022-06-15,3824.4835956330694
2022-06-16,3667.564683724587
2022-06-17,3710.2624286256532
2022-06-20,3713.657957770674
2022-06-21,3798.628670078048
2022-06-22,3793.9434575274163
2022-06-23,3857.5282833556007
2022-06-24,3996.2382138132357
2022-06-27,3970.989369598273
2022-06-28,3852.021357705221
2022-06-29,3855.1063054147185
2022-06-30,3803.8229200303726
2022-07-01,3842.0571328363076
2022-07-04,3845.2461924904055
2022-07-05,3904.11632616369
2022-07-06,3915.7428574343194
2022-07-07,4003.7885407058375
2022-07-08,4003.7976279017453
2022-07-11,3925.4662000495214
2022-07-12,3876.476098865868
2022-07-13,3868.2753633282637
2022-07-14,3863.7248373728453
2022-07-15,3935.987094862846
2022-07-18,3908.6774384243186
2022-07-19,4034.0957093748707
2022-07-20,4098.480425784196
2022-07-21,4161.089115965778
2022-07-22,4088.8290572700867
2022-07-25,4072.7684611879113
2022-07-26,3995.1363298038523
2022-07-27,4147.24571436457
2022-07-28,4208.553851099689
2022-07-29,4291.848273188105
2022-08-01,4283.333964313678
2022-08-02,4268.839422395962
2022-08-03,4364.044120165946
2022-08-04,4383.0771877331745
2022-08-05,4369.722167719944
2022-08-08,4365.700876404592
2022-08-09,4314.618877869116
2022-08-10,4442.770436179489
2022-08-11,4421.07977629793
2022-08-12,4508.6219713756245
2022-08-15,4531.671472773471
2022-08-16,4529.609489068513
2022-08-17,4481.665737307206
2022-08-18,4489.331106927081
2022-08-19,4401.1641665715715
2022-08-22,4293.927553547689
2022-08-23,4289.624032687684
2022-08-24,4308.6725432654075
2022-08-25,4381.035847714409
2022-08-26,4209.527101112572
2022-08-29,4167.763320778189
2022-08-30,4119.527514613903
2022-08-31,4088.970034602839
2022-09-01,4079.644689568086
2022-09-02,4035.7267680778
2022-09-05,4034.8707273267237
2022-09-06,4014.190798143513
2022-09-07,4099.648059613808
2022-09-08,4129.655888133151
2022-09-09,4217.0909195968015
2022-09-12,4270.629775654679
2022-09-13,4057.759096440951
2022-09-14,4081.879822382028
2022-09-15,4020.1711699527245
2022-09-16,3973.9006976264022
2022-09-19,4005.494970784404
2022-09-20,3962.9512725992663
2022-09-21,3891.0512587402372
2022-09-22,3833.7275583075825
2022-09-23,3764.5681904632706
2022-09-26,3736.3172078859666
2022-09-27,3745.0775029424717
2022-09-28,3827.4331524750132
2022-09-29,3730.6484111204077
2022-09-30,3673.4107247758543
2022-10-03,3762.6918814379305
2022-10-04,3892.0985005175125
2022-10-05,3884.8850879451356
2022-10-06,3860.9243791025533
2022-10-07,3721.6571998041695
2022-10-10,3684.366649924673
2022-10-11,3638.584397576228
2022-10-12,3633.277128759103
2022-10-13,3707.654022422182
2022-10-14,3596.640592780325
2022-10-17,3722.358475548169
2022-10-18,3763.784485600762
2022-10-19,3730.9214227687003
2022-10-20,3707.440069563827
2022-10-21,3791.2667622540976
2022-10-24,3826.6712395727986
2022-10-25,3917.43089790521
2022-10-26,3850.85139306139
2022-10-27,3802.938286848391
2022-10-28,3896.4137149328103
2022-10-31,3860.8014786189224
2022-11-01,3829.562074781526
2022-11-02,3696.8571712522485
2022-11-03,3634.865733404384
2022-11-04,3679.500581148572
2022-11-07,3714.587510705769
2022-11-08,3736.3605330340047
2022-11-09,3638.9248057922327
2022-11-10,3914.713821382457
2022-11-11,3983.892031068421
2022-11-14,3938.9487815086504
2022-11-15,3994.7754815158737
2022-11-16,3945.6068050980707
2022-11-17,3918.797161205841
2022-11-18,3922.6604500944554
2022-11-21,3882.8124791549917
2022-11-22,3939.598499301844
2022-11-23,3978.053263096654
2022-11-24,3979.7543344344745
2022-11-25,3966.2310202282524
2022-11-28,3901.2480143996017
2022-11-29,3876.6416498270805
2022-11-30,4040.768529439877
2022-12-01,4051.826244337091
2022-12-02,4047.053096774781
2022-12-05,3964.7946966887894
2022-12-06,3887.5339466712085
2022-12-07,3874.5354576274053
2022-12-08,3913.6423883155535
2022-12-09,3882.848600139994
2022-12-12,3935.1639160311497
2022-12-13,3977.07832453385
2022-12-14,3951.4296548593534
2022-12-15,3829.390689100784
2022-12-16,3785.4833859325595
2022-12-19,3727.4322796363967
2022-12-20,3734.119956064453
2022-12-21,3795.817732471175
2022-12-22,3721.1611052842827
2022-12-23,3735.148120140135
2022-12-26,3735.148120140135
2022-12-27,3697.490613124452
2022-12-28,3647.82333173531
2022-12-29,3736.2033281301774
2022-12-30,3726.8443445855637
2023-01-02,3726.8443445855637
2023-01-03,3703.39547061444
2023-01-04,3730.66525247317
2023-01-05,3671.752835231689
2023-01-06,3756.729837655924
2023-01-09,3782.3093890472337
2023-01-10,3819.637604729814
2023-01-11,3889.3964862113935
2023-01-12,3914.372115629026
2023-01-13,3942.2152600791305
2023-01-16,3942.554279225332
2023-01-17,3950.340830183551
2023-01-18,3903.9775433853147
2023-01-19,3869.481245739224
2023-01-20,3967.4478820962668
2023-01-23,4034.7315286398666
2023-01-24,4023.865889814295
2023-01-25,4015.692672836609
2023-01-26,4076.568947851427
2023-01-27,4113.967945243374
2023-01-30,4042.0009168738766
2023-01-31,4110.004834310054
2023-02-01,4181.670656953151
2023-02-02,4296.293446753628
2023-02-03,4237.952213501538
2023-02-06,4196.709911220628
2023-02-07,4265.610745405554
2023-02-08,4208.828909894778
2023-02-09,4169.562230777039
2023-02-10,4149.5399841775325
2023-02-13,4208.426947112168
2023-02-14,4226.552312556493
2023-02-15,4257.7906925790685
2023-02-16,4183.4830524889985
2023-02-17,4157.219162298631
2023-02-20,4157.775680686045
2023-02-21,4057.7602014822446
2023-02-22,4061.418587264226
2023-02-23,4090.172354723742
2023-02-24,4027.517712511721
2023-02-27,4053.0878912944113
2023-02-28,4047.766696830905
2023-03-01,4024.269891518417
2023-03-02,4059.6346719603443
2023-03-03,4140.00336830931
2023-03-06,4139.018690777454
2023-03-07,4084.5893466401835
2023-03-08,4096.26022521566
2023-03-09,4025.4007351923183
2023-03-10,3950.340228963157
2023-03-13,3965.626981466322
2023-03-14,4049.1259435983634
2023-03-15,4036.3396905776667
2023-03-16,4129.676431365423
2023-03-17,4097.032978239562
2023-03-20,4116.765283303595
2023-03-21,4185.116710803395
2023-03-22,4121.711607813508
2023-03-23,4153.955113880473
2023-03-24,4163.88082356194
2023-03-27,4156.515844651242
2023-03-28,4142.600088804821
2023-03-29,4208.103587079329
2023-03-30,4239.02068502953
2023-03-31,4315.2011379947035
2023-04-03,4317.390724447263
2023-04-04,4298.836287820973
2023-04-05,4252.345163946898
2023-04-06,4277.171335007497
2023-04-07,4277.171335007497
2023-04-10,4277.081517614342
2023-04-11,4268.10411734685
2023-04-12,4245.92817868622
2023-04-13,4327.825022088704
2023-04-14,4315.825434387447
2023-04-17,4324.858283692175
2023-04-18,4329.780839055875
2023-04-19,4329.161194153055
2023-04-20,4303.112290962265
2023-04-21,4310.111834469581
2023-04-24,4304.95501890745
2023-04-25,4215.873918088316
2023-04-26,4227.8868789557155
2023-04-27,4328.401861055095
2023-04-28,4361.360645125533
2023-05-01,4360.440544575348
2023-05-02,4316.73848219871
2023-05-03,4299.118090456623
2023-05-04,4274.900611717532
2023-05-05,4364.297976667949
2023-05-08,4378.0469369424945
2023-05-09,4360.796550649704
2023-05-10,4399.0328090179055
2023-05-11,4397.050819323912
2023-05-12,4382.390665404926
2023-05-15,4402.696338961794
2023-05-16,4389.83254777516
2023-05-17,4443.236780586491
2023-05-18,4506.056926003056
2023-05-19,4492.104656030074
2023-05-22,4506.548290608373
2023-05-23,4437.698145382653
2023-05-24,4413.02640162014
2023-05-25,4479.887104266706
2023-05-26,4554.666606714249
2023-05-29,4555.496217875437
2023-05-30,4564.765907748092
2023-05-31,4536.908874128121
2023-06-01,4597.746804113538
2023-06-02,4654.700803390664
2023-06-05,4651.626923320294
2023-06-06,4667.329536168749
2023-06-07,4603.739977186513
2023-06-08,4644.230879060754
2023-06-09,4654.635098201026
2023-06-12,4717.556169522352
2023-06-13,4750.477457820634
2023-06-14,4767.669558965899
2023-06-15,4828.461871492217
2023-06-16,4799.320174472898
2023-06-19,4798.487879274571
2023-06-20,4788.090374201743
2023-06-21,4748.794200294
2023-06-22,4788.677080490384
2023-06-23,4750.014699366002
2023-06-26,4700.635785663332
2023-06-27,4769.763306117285
2023-06-28,4784.4329752520425
2023-06-29,4794.6920122449565
2023-06-30,4864.478139091057
2023-07-03,4862.73789526737
2023-07-04,4863.467357572301
2023-07-05,4859.977675041628
2023-07-06,4820.571574939037
2023-07-07,4812.028579948168
2023-07-10,4818.211371712273
2023-07-11,4846.691366184502
2023-07-12,4899.9289146738765
2023-07-13,4965.124146501732
2023-07-14,4964.963940676972
2023-07-17,5001.538409906822
2023-07-18,5040.273092638846
2023-07-19,5043.0115164891085
2023-07-20,4951.958544083476
2023-07-21,4940.568551423481
2023-07-24,4951.225957864831
2023-07-25,4979.303098998597
2023-07-26,4977.083124073693
2023-07-27,4935.901821351126
2023-07-28,5011.76207865062
2023-07-31,5027.701390065207
2023-08-01,5008.229866205779
2023-08-02,4907.681215794475
2023-08-03,4898.976908587092
2023-08-04,4875.2736978621115
2023-08-07,4906.851733696283
2023-08-08,4882.42100665076
2023-08-09,4835.748571285169
2023-08-10,4845.46752946412
2023-08-11,4825.661433007874
2023-08-14,4872.407451110827
2023-08-15,4819.2045178313865
2023-08-16,4776.487420790683
2023-08-17,4722.038346597661
2023-08-18,4717.454145645894
2023-08-21,4775.902929173471
2023-08-22,4773.185453925751
2023-08-23,4843.5560256097215
2023-08-24,4754.524515955794
2023-08-25,4791.829088528654
2023-08-28,4827.100315773816
2023-08-29,4921.677898528358
2023-08-30,4954.39412569466
2023-08-31,4959.543795259159
2023-09-01,4971.051125699835
2023-09-04,4970.7575668942045
2023-09-05,4963.942499479152
2023-09-06,4917.670353723618
2023-09-07,4889.27327762689
2023-09-08,4890.695644705997
2023-09-11,4940.479103784183
2023-09-12,4892.596152925171
2023-09-13,4901.98224635601
2023-09-14,4935.762997172686
2023-09-15,4864.799911180556
2023-09-18,4866.2320150165115
2023-09-19,4854.143938145264
2023-09-20,4789.78871265833
2023-09-21,4692.7805469633695
2023-09-22,4687.462023283462
2023-09-25,4709.960075043997
2023-09-26,4635.507568956754
2023-09-27,4645.800494487963
2023-09-28,4683.646733528395
2023-09-29,4681.575805938931
2023-10-02,4705.018955255193
2023-10-03,4623.1814698894295
2023-10-04,4679.396753808315
2023-10-05,4681.464550517269
2023-10-06,4756.3768973383485
2023-10-09,4779.927131812227
2023-10-10,4808.072816768561
2023-10-11,4841.385969057787
2023-10-12,4805.298795045641
2023-10-13,4756.385104678797
2023-10-16,4813.708739125201
2023-10-17,4808.112597783489
2023-10-18,4728.069793061463
2023-10-19,4689.732225271347
2023-10-20,4620.594230598423
2023-10-23,4630.459304077892
2023-10-24,4664.5698039723475
2023-10-25,4563.8765070881755
2023-10-26,4480.815401750287
2023-10-27,4487.91110982199
2023-10-30,4543.8535241029485
2023-10-31,4567.633606904066
2023-11-01,4631.096005371504
2023-11-02,4723.307870551683
