Date,WORLD ex AUSTRALIA IMI GROWTH
2006-12-26,897.2498397190418
2006-12-27,903.8853675199125
2006-12-28,904.0174771255149
2006-12-29,902.1714987908329
2007-01-01,902.1714987908329
2007-01-02,907.9230401246116
2007-01-03,903.2573877767825
2007-01-04,901.9090151548106
2007-01-05,894.3681711610315
2007-01-08,896.0408544193411
2007-01-09,897.0206595510343
2007-01-10,894.3570547833575
2007-01-11,901.3713294927103
2007-01-12,909.5316552943939
2007-01-15,913.2128115845883
2007-01-16,911.1800031533875
2007-01-17,911.8886358040394
2007-01-18,907.6826137362011
2007-01-19,911.7604606405667
2007-01-22,908.6424272671246
2007-01-23,913.4000976363978
2007-01-24,919.5927867269688
2007-01-25,913.4392863493123
2007-01-26,908.5889660859502
2007-01-29,909.8716799825273
2007-01-30,914.7033167322587
2007-01-31,917.7148588681148
2007-02-01,926.1943158351628
2007-02-02,927.6196995968194
2007-02-05,925.4186544866958
2007-02-06,927.739697075534
2007-02-07,931.2404375859749
2007-02-08,928.5271279876567
2007-02-09,925.9581676048983
2007-02-12,921.1352878918088
2007-02-13,927.2515721301978
2007-02-14,938.1654785473349
2007-02-15,942.6496294003147
2007-02-16,941.6025608633863
2007-02-19,943.1987887369454
2007-02-20,944.0007063520121
2007-02-21,941.5419317911488
2007-02-22,943.6018936210672
2007-02-23,945.5614672751384
2007-02-26,945.3599929456221
2007-02-27,918.6862996798372
2007-02-28,912.9565584661829
2007-03-01,907.1935251623261
2007-03-02,899.6988049285667
2007-03-05,885.9140463090204
2007-03-06,898.7819389142511
2007-03-07,901.174893637996
2007-03-08,909.2978084034589
2007-03-09,910.0485587680877
2007-03-12,913.6229321549713
2007-03-13,900.8783881868263
2007-03-14,895.1094528709209
2007-03-15,903.4939707457803
2007-03-16,902.9430196969266
2007-03-19,912.94700494534
2007-03-20,918.9489356150541
2007-03-21,929.2396026766296
2007-03-22,935.8202096231341
2007-03-23,936.3914688519585
2007-03-26,935.8113993012934
2007-03-27,931.7921969537753
2007-03-28,927.4029241063896
2007-03-29,930.0326767493156
2007-03-30,930.1540882506963
2007-04-02,932.8310609402369
2007-04-03,941.9614524962913
2007-04-04,946.5543280014188
2007-04-05,950.0017509682895
2007-04-06,949.9101586838398
2007-04-09,949.0013173378841
2007-04-10,954.2682245420986
2007-04-11,950.1977939342651
2007-04-12,953.968660331103
2007-04-13,957.009860409312
2007-04-16,967.1311717372092
2007-04-17,968.1395924061366
2007-04-18,967.7967403619472
2007-04-19,964.3284195572279
2007-04-20,972.6525066499138
2007-04-23,971.7856445483202
2007-04-24,970.3818628452078
2007-04-25,976.7110408219653
2007-04-26,976.5650620020022
2007-04-27,975.7897599262005
2007-04-30,970.0466765157324
2007-05-01,968.8446839697114
2007-05-02,976.3808224082525
2007-05-03,978.081962874968
2007-05-04,983.5977051591101
2007-05-07,987.6497540226397
2007-05-08,982.9617288576981
2007-05-09,987.4872160277031
2007-05-10,975.5677862372277
2007-05-11,981.7244830370156
2007-05-14,979.7657023665687
2007-05-15,979.2087132828558
2007-05-16,982.3784430199134
2007-05-17,980.5746132719967
2007-05-18,987.0163053587102
2007-05-21,988.7014771519689
2007-05-22,990.2134421773936
2007-05-23,993.5753988366487
2007-05-24,984.0495389663819
2007-05-25,987.1209604038122
2007-05-28,988.1366573005309
2007-05-29,990.9768609328357
2007-05-30,994.024223905159
2007-05-31,1000.0
2007-06-01,1005.167333648177
2007-06-04,1008.5212333549288
2007-06-05,1005.4165085261284
2007-06-06,993.8334590891623
2007-06-07,978.3518321123627
2007-06-08,979.7241240137157
2007-06-11,983.2118429080494
2007-06-12,975.1694526004802
2007-06-13,982.8489031397978
2007-06-14,992.4615069901711
2007-06-15,1003.059323140199
2007-06-18,1003.4248081952974
2007-06-19,1002.5872253913415
2007-06-20,997.6485122563033
2007-06-21,997.958093791676
2007-06-22,991.6033676791509
2007-06-25,987.5541397982935
2007-06-26,983.8327779701983
2007-06-27,986.5276233038182
2007-06-28,991.2566825602798
2007-06-29,994.9207317493641
2007-07-02,1004.8853582514789
2007-07-03,1009.8360102249786
2007-07-04,1012.2261215033337
2007-07-05,1012.1542375114387
2007-07-06,1017.1560697018588
2007-07-09,1019.6589937891438
2007-07-10,1012.7572181584536
2007-07-11,1015.6390523464029
2007-07-12,1028.6554047899472
2007-07-13,1033.2059892786206
2007-07-16,1031.7832709248717
2007-07-17,1030.8662949581117
2007-07-18,1026.922830611146
2007-07-19,1035.826624432328
2007-07-20,1028.6408721475043
2007-07-23,1030.2420542927555
2007-07-24,1016.433883267385
2007-07-25,1010.6992362610744
2007-07-26,989.2751643698493
2007-07-27,975.9380088342405
2007-07-30,983.5206705164668
2007-07-31,983.2186440235666
2007-08-01,978.0688146292778
2007-08-02,984.5160551772287
2007-08-03,971.4351709171735
2007-08-06,976.528798972362
2007-08-07,980.0212481833911
2007-08-08,996.2457135392335
2007-08-09,977.3202856388473
2007-08-10,964.1412896047733
2007-08-13,969.1147321189526
2007-08-14,954.932176079872
2007-08-15,940.1360750714754
2007-08-16,923.1900487550815
2007-08-17,935.3052197019218
2007-08-20,941.3158537038001
2007-08-21,945.5127589527858
2007-08-22,959.3741794860271
2007-08-23,963.3842224916075
2007-08-24,973.6313723964039
2007-08-27,970.9185605906752
2007-08-28,954.4244101381246
2007-08-29,966.2994906012558
2007-08-30,969.9880479433501
2007-08-31,984.6307000495889
2007-09-03,984.9189882864406
2007-09-04,991.6700818010922
2007-09-05,981.9147474211271
2007-09-06,987.5484236051623
2007-09-07,973.8051453575538
2007-09-10,967.7475622343235
2007-09-11,982.2725590235726
2007-09-12,984.186345637574
2007-09-13,988.1632967490848
2007-09-14,986.3522648017856
2007-09-17,978.3102280691683
2007-09-18,994.7260946629101
2007-09-19,1012.1305525876983
2007-09-20,1012.6742404683721
2007-09-21,1016.7776616844322
2007-09-24,1017.0519151260248
2007-09-25,1017.051329312079
2007-09-26,1021.9685609715942
2007-09-27,1031.1534363056232
2007-09-28,1033.5038244383986
2007-10-01,1042.7583706786363
2007-10-02,1043.1982659745408
2007-10-03,1040.6787435209826
2007-10-04,1040.857073721917
2007-10-05,1051.9677353777333
2007-10-08,1047.9766765710388
2007-10-09,1056.0059838692575
2007-10-10,1060.5089385345773
2007-10-11,1062.151489301376
2007-10-12,1063.6183965373004
2007-10-15,1057.6174179110715
2007-10-16,1047.930562068462
2007-10-17,1053.300468714039
2007-10-18,1056.9148975901003
2007-10-19,1037.7179239678608
2007-10-22,1030.365098408224
2007-10-23,1044.8849747946012
2007-10-24,1041.458529830355
2007-10-25,1045.9921719533572
2007-10-26,1059.0923105647114
2007-10-29,1067.1081995354054
2007-10-30,1062.0037791300604
2007-10-31,1075.3222799289263
2007-11-01,1059.893248791328
2007-11-02,1061.278433224696
2007-11-05,1053.7168103076885
2007-11-06,1065.7433005318846
2007-11-07,1052.8410866399872
2007-11-08,1046.5347801962369
2007-11-09,1029.077784115583
2007-11-12,1011.5301829564448
2007-11-13,1026.9316511534605
2007-11-14,1030.9321210358262
2007-11-15,1018.1173013645056
2007-11-16,1017.5018916465468
2007-11-19,999.7800463926687
2007-11-20,1010.3767264991731
2007-11-21,992.7172651329764
2007-11-22,996.3380497750372
2007-11-23,1009.5423152275916
2007-11-26,1002.6236243670551
2007-11-27,1006.764776278437
2007-11-28,1027.8918355674223
2007-11-29,1034.8553684928693
2007-11-30,1037.2132603246787
2007-12-03,1032.5566405732452
2007-12-04,1026.4831061054774
2007-12-05,1037.4343198338186
2007-12-06,1045.7434635948987
2007-12-07,1049.5914783666728
2007-12-10,1055.964204396827
2007-12-11,1041.8801669256895
2007-12-12,1045.3871377600162
2007-12-13,1032.4104933158153
2007-12-14,1021.0840588700936
2007-12-17,1000.5126571656077
2007-12-18,1003.1227373676967
2007-12-19,1001.6295165471967
2007-12-20,1007.2742647272023
2007-12-21,1024.0436286100637
2007-12-24,1029.5396096162615
2007-12-25,1031.6867537002781
2007-12-26,1036.1863104427557
2007-12-27,1029.85579409541
2007-12-28,1033.2239458478605
2007-12-31,1028.8992808906728
2008-01-01,1028.8992808906728
2008-01-02,1021.6282361247297
2008-01-03,1019.8828393811673
2008-01-04,994.1933865655619
2008-01-07,986.8918620212584
2008-01-08,981.1505056624709
2008-01-09,982.3250578513275
2008-01-10,981.8543181862548
2008-01-11,969.2948301398666
2008-01-14,980.6291203055401
2008-01-15,956.2300460834376
2008-01-16,937.3929167580867
2008-01-17,925.4361977629765
2008-01-18,923.5310242585883
2008-01-21,897.8237957949318
2008-01-22,894.7897690196082
2008-01-23,894.080644905243
2008-01-24,922.5539698701534
2008-01-25,922.9413575058718
2008-01-28,923.3629622650201
2008-01-29,933.0780124839322
2008-01-30,927.5251826857218
2008-01-31,939.7103724720939
2008-02-01,954.4372180886728
2008-02-04,952.8723865289307
2008-02-05,922.9331254537427
2008-02-06,915.5331810547405
2008-02-07,909.5903849381606
2008-02-08,911.6064388846133
2008-02-11,915.6957958053316
2008-02-12,929.2202278181232
2008-02-13,936.8843926539083
2008-02-14,937.3210336732691
2008-02-15,932.4976056781461
2008-02-18,936.578058904312
2008-02-19,941.6588306829116
2008-02-20,937.2873285709715
2008-02-21,939.9773249234383
2008-02-22,940.3368211681565
2008-02-25,954.5836099520051
2008-02-26,964.6943658303992
2008-02-27,972.1831535676582
2008-02-28,965.960739398488
2008-02-29,947.5207196130046
2008-03-03,939.5238216274314
2008-03-04,935.1566884899819
2008-03-05,944.8083223066654
2008-03-06,937.1499157406024
2008-03-07,924.4916017473626
2008-03-10,908.546145699696
2008-03-11,925.1206690337051
2008-03-12,931.3588161736009
2008-03-13,933.0359058529524
2008-03-14,920.7629088265272
2008-03-17,899.9666280524532
2008-03-18,927.1042425234531
2008-03-19,908.0474196994186
2008-03-20,908.5513818310199
2008-03-21,909.9411317686909
2008-03-24,919.4110498044963
2008-03-25,939.9325543747321
2008-03-26,941.4565394808737
2008-03-27,938.7665501974103
2008-03-28,934.7615226646599
2008-03-31,936.8244692392506
2008-04-01,954.1090253564379
2008-04-02,960.7711704740902
2008-04-03,964.3140980679752
2008-04-04,971.272730129906
2008-04-07,974.2878482413387
2008-04-08,966.8953656097987
2008-04-09,960.9836521487475
2008-04-10,965.2536291169561
2008-04-11,953.2289242476819
2008-04-14,948.648299701782
2008-04-15,952.239592548818
2008-04-16,975.8719749996341
2008-04-17,971.3004042159583
2008-04-18,984.2928466138144
2008-04-21,991.1903321921801
2008-04-22,984.0664811376945
2008-04-23,987.2517009318908
2008-04-24,983.8764085707834
2008-04-25,992.537727762242
2008-04-28,994.1353743723957
2008-04-29,986.9646795686012
2008-04-30,986.5777715572492
2008-05-01,992.6310460666314
2008-05-02,1000.0904775388917
2008-05-05,1001.1167689640325
2008-05-06,1008.2546898226689
2008-05-07,1000.0125460569632
2008-05-08,1006.4227659106125
2008-05-09,998.4746972761745
2008-05-12,1006.9780939530367
2008-05-13,1009.4554185200254
2008-05-14,1011.7875410107321
2008-05-15,1023.1415793442344
2008-05-16,1030.124393141696
2008-05-19,1033.646323182863
2008-05-20,1025.829094086378
2008-05-21,1016.1852527573456
2008-05-22,1017.2853727493595
2008-05-23,1007.1833764094554
2008-05-26,1004.312996022642
2008-05-27,1006.9802209910274
2008-05-28,1011.6456637692987
2008-05-29,1014.6764179154462
2008-05-30,1020.4628450796613
2008-06-02,1015.5556739612796
2008-06-03,1012.5911969598221
2008-06-04,1011.3873896779916
2008-06-05,1021.8526976292095
2008-06-06,1008.5721512856996
2008-06-09,1005.5738955945304
2008-06-10,991.4085870376861
2008-06-11,980.8889252787893
2008-06-12,977.9641978971534
2008-06-13,986.751465466465
2008-06-16,993.7098879010731
2008-06-17,995.5695289547651
2008-06-18,989.5046321982318
2008-06-19,987.7995022881341
2008-06-20,974.2685396316948
2008-06-23,971.995990937634
2008-06-24,965.1772537472734
2008-06-25,969.7333681895878
2008-06-26,953.5583254291893
2008-06-27,951.6610547415553
2008-06-30,953.7151968242458
2008-07-01,947.8573908536317
2008-07-02,931.1588073532324
2008-07-03,927.3846764182936
2008-07-04,924.0725628051662
2008-07-07,925.333734252669
2008-07-08,924.3841205694262
2008-07-09,921.0296155949727
2008-07-10,921.457514786637
2008-07-11,914.145138482692
2008-07-14,915.5737399990782
2008-07-15,907.2106590973135
2008-07-16,913.9361648648216
2008-07-17,924.7968747567099
2008-07-18,921.7758268518352
2008-07-21,926.8160280317876
2008-07-22,930.3774450266417
2008-07-23,930.9622499530772
2008-07-24,916.7043468097884
2008-07-25,918.9681429494412
2008-07-28,912.0308280929559
2008-07-29,916.8515991801764
2008-07-30,931.6104960370876
2008-07-31,926.1035524216741
2008-08-01,914.5095315033946
2008-08-04,903.5594325083182
2008-08-05,914.7297189580092
2008-08-06,922.7007338822464
2008-08-07,913.5664326590475
2008-08-08,916.0268436061104
2008-08-11,921.3814600637038
2008-08-12,915.2523924519953
2008-08-13,910.9777901590393
2008-08-14,914.4490522213712
2008-08-15,910.6338456724598
2008-08-18,905.838279912818
2008-08-19,895.4895108420641
2008-08-20,901.6248884602953
2008-08-21,906.4137167704196
2008-08-22,911.2910727923444
2008-08-25,901.7775839362856
2008-08-26,900.7239661768871
2008-08-27,906.7201009702273
2008-08-28,914.3279809476314
2008-08-29,911.0772449670992
2008-09-01,905.2627269755476
2008-09-02,896.301761214442
2008-09-03,885.099122403887
2008-09-04,861.0116244752435
2008-09-05,852.274125715393
2008-09-08,863.3414276496455
2008-09-09,840.3403249360922
2008-09-10,842.6303519763617
2008-09-11,844.5488986793895
2008-09-12,859.3977706439049
2008-09-15,833.8866701550294
2008-09-16,829.1339090535553
2008-09-17,806.5126732982384
2008-09-18,822.4346997958326
2008-09-19,858.4199350588026
2008-09-22,844.2683564869858
2008-09-23,834.1016888802832
2008-09-24,829.3832738698683
2008-09-25,837.8265309329912
2008-09-26,828.1606138539469
2008-09-29,773.4813249717173
2008-09-30,786.3273407509002
2008-10-01,780.4708628996486
2008-10-02,745.6175420049965
2008-10-03,741.5800228279295
2008-10-06,699.5162727398442
2008-10-07,679.7682793084898
2008-10-08,660.7548907734432
2008-10-09,635.2689677142696
2008-10-10,607.8599336969661
2008-10-13,666.5532948220404
2008-10-14,673.5767358713308
2008-10-15,624.2338592816068
2008-10-16,619.1758897434532
2008-10-17,628.1477646717979
2008-10-20,651.0282072664602
2008-10-21,636.9313341616011
2008-10-22,597.051194363928
2008-10-23,592.5533775759912
2008-10-24,570.1540542474964
2008-10-27,547.193214769541
2008-10-28,586.5858628511776
2008-10-29,606.05909453673
2008-10-30,626.0631041117041
2008-10-31,631.6776802349968
2008-11-03,632.895251351793
2008-11-04,660.9255016647337
2008-11-05,644.0998509715707
2008-11-06,607.9561892936197
2008-11-07,617.4643930110362
2008-11-10,619.0258907599932
2008-11-11,596.7737700478518
2008-11-12,572.7971797221834
2008-11-13,589.478715378375
2008-11-14,576.6121568012837
2008-11-17,563.8137864468794
2008-11-18,565.0503440218424
2008-11-19,540.6924037481128
2008-11-20,509.41384474718393
2008-11-21,525.4590411563341
2008-11-24,558.2927701754105
2008-11-25,563.6989170262298
2008-11-26,574.2047823074641
2008-11-27,578.5143130040062
2008-11-28,582.1019985497327
2008-12-01,543.7116092780724
2008-12-02,552.2860021345999
2008-12-03,560.7258408257964
2008-12-04,550.5445294629847
2008-12-05,554.0716910502924
2008-12-08,580.4312304434826
2008-12-09,576.5860502277505
2008-12-10,584.00830981391
2008-12-11,579.7724469332126
2008-12-12,577.5805714074065
2008-12-15,581.9350131677741
2008-12-16,598.1580563116571
2008-12-17,607.4117628155656
2008-12-18,603.4270254726947
2008-12-19,595.919066823837
2008-12-22,586.928518714845
2008-12-23,584.5947463251845
2008-12-24,584.2916919909317
2008-12-25,584.8819433838358
2008-12-26,587.66451155853
2008-12-29,591.5277268434162
2008-12-30,601.0442234464718
2008-12-31,603.5165452467467
2009-01-01,603.5165452467467
2009-01-02,620.2805845801818
2009-01-05,621.8132043641508
2009-01-06,624.9876580225322
2009-01-07,618.3337339435018
2009-01-08,619.0825867723224
2009-01-09,607.8137854764142
2009-01-12,595.4341019355202
2009-01-13,588.5777462018666
2009-01-14,571.8271221394918
2009-01-15,570.909277492031
2009-01-16,580.0295492679008
2009-01-19,577.2246881373613
2009-01-20,555.2909866490434
2009-01-21,565.6023231058663
2009-01-22,561.1395662234592
2009-01-23,558.9954788580117
2009-01-26,569.1042288101983
2009-01-27,576.5299987520609
2009-01-28,589.2175984978286
2009-01-29,577.6685008379244
2009-01-30,566.6332521350317
2009-02-02,560.919720942425
2009-02-03,571.6834689072978
2009-02-04,575.0290770434219
2009-02-05,579.6230046182659
2009-02-06,590.049327762939
2009-02-09,591.9151208446673
2009-02-10,574.962632356543
2009-02-11,574.0883692251377
2009-02-12,571.1312826138484
2009-02-13,571.7941667287514
2009-02-16,569.2864807649261
2009-02-17,549.3182617144747
2009-02-18,546.5763429417034
2009-02-19,545.5283155301893
2009-02-20,536.2347577204208
2009-02-23,525.1929734254792
2009-02-24,530.5780350071926
2009-02-25,526.6149189752941
2009-02-26,522.9646839999672
2009-02-27,518.4321119920348
2009-03-02,494.67223117930587
2009-03-03,489.957710155564
2009-03-04,502.9513555995199
2009-03-05,490.6112647251333
2009-03-06,488.95926349879153
2009-03-09,481.8816233104249
2009-03-10,503.85632736178025
2009-03-11,508.0362635449154
2009-03-12,516.8482149927828
2009-03-13,523.1578505659396
2009-03-16,527.1804616604901
2009-03-17,535.535579496208
2009-03-18,540.0727533235835
2009-03-19,549.8784080829762
2009-03-20,542.2788178035156
2009-03-23,566.1941442801666
2009-03-24,563.1395077401146
2009-03-25,566.1031958558433
2009-03-26,576.3360729152025
2009-03-27,564.1271271014929
2009-03-30,546.8696257593997
2009-03-31,554.0356809567863
2009-04-01,560.1784296675876
2009-04-02,581.8959719187235
2009-04-03,581.6287306474125
2009-04-06,577.1250334649025
2009-04-07,567.1083905589446
2009-04-08,570.6314459199853
2009-04-09,584.22658371048
2009-04-10,584.143677959458
2009-04-13,585.521232943487
2009-04-14,582.7750583570764
2009-04-15,582.9015457558191
2009-04-16,592.0763893893725
2009-04-17,594.0273855734602
2009-04-20,576.1735374348289
2009-04-21,581.7339161589792
2009-04-22,582.8566814861551
2009-04-23,586.1573258006572
2009-04-24,598.8697496005242
2009-04-27,595.7702516379462
2009-04-28,590.5553847298472
2009-04-29,603.2994999275759
2009-04-30,606.5168183346817
2009-05-01,608.7489732167849
2009-05-04,623.5833713547129
2009-05-05,623.761801323
2009-05-06,628.7819980454298
