Date,EUROPE IMI GROWTH
2021-01-12,1895.4320362682834
2021-01-13,1899.3095222059783
2021-01-14,1906.8108437317917
2021-01-15,1879.9431679127715
2021-01-18,1885.1336790743837
2021-01-19,1891.969106271761
2021-01-20,1905.4079212729062
2021-01-21,1920.6785309804186
2021-01-22,1916.7368362813338
2021-01-25,1903.0880839874317
2021-01-26,1918.08252886113
2021-01-27,1882.972943129734
2021-01-28,1889.9678721918403
2021-01-29,1861.0785760942554
2021-02-01,1881.362169866208
2021-02-02,1897.8746641172256
2021-02-03,1897.5711495224407
2021-02-04,1901.9560995874917
2021-02-05,1906.1770167008112
2021-02-08,1915.886599356221
2021-02-09,1926.1330538374332
2021-02-10,1920.4210187960657
2021-02-11,1940.0622697657107
2021-02-12,1952.8646510239805
2021-02-15,1970.0829995142449
2021-02-16,1966.953077407801
2021-02-17,1932.5938934698047
2021-02-18,1925.6107160493975
2021-02-19,1941.0315867591205
2021-02-22,1925.0689407472885
2021-02-23,1908.0040784820649
2021-02-24,1903.5167487864849
2021-02-25,1913.202595261567
2021-02-26,1873.6491838547813
2021-03-01,1895.5105469052146
2021-03-02,1896.393331232806
2021-03-03,1886.4915262465493
2021-03-04,1865.360803982292
2021-03-05,1819.8154977779957
2021-03-08,1842.253756030732
2021-03-09,1876.2437688937218
2021-03-10,1885.2970325913884
2021-03-11,1915.9210356317533
2021-03-12,1897.7810490334805
2021-03-15,1900.794331024551
2021-03-16,1918.561709340131
2021-03-17,1904.8157661506614
2021-03-18,1909.3443259375385
2021-03-19,1896.9288243938781
2021-03-22,1915.0796843046398
2021-03-23,1899.5111962551343
2021-03-24,1889.0012401496137
2021-03-25,1879.1416061238112
2021-03-26,1900.8999769261259
2021-03-29,1898.2514778491175
2021-03-30,1900.867057661846
2021-03-31,1908.3978361484455
2021-04-01,1928.6180798923824
2021-04-02,1928.618079892382
2021-04-05,1936.424751607586
2021-04-06,1956.7363501675145
2021-04-07,1956.8367117336195
2021-04-08,1979.7157928871145
2021-04-09,1987.3056617034003
2021-04-12,1976.3380892742891
2021-04-13,1990.0505439535834
2021-04-14,2001.2520527910767
2021-04-15,2015.662382281492
2021-04-16,2033.294690262518
2021-04-19,2035.1153175240872
2021-04-20,2008.8079303877314
2021-04-21,2027.3010550574918
2021-04-22,2049.3015868111484
2021-04-23,2051.597974031114
2021-04-26,2057.4670124342456
2021-04-27,2057.6991700276067
2021-04-28,2051.412466773217
2021-04-29,2049.5395673804096
2021-04-30,2029.629693209315
2021-05-03,2047.5132393865342
2021-05-04,2001.267679424989
2021-05-05,2032.2437926870211
2021-05-06,2029.4836697311637
2021-05-07,2070.1850526642843
2021-05-10,2061.72144073513
2021-05-11,2020.7493292760696
2021-05-12,2003.0803193889276
2021-05-13,2006.7817946468047
2021-05-14,2039.9008913090763
2021-05-17,2041.7798680597923
2021-05-18,2062.801899540008
2021-05-19,2036.5399001417425
2021-05-20,2072.719574725051
2021-05-21,2080.440713232784
2021-05-24,2091.888921596414
2021-05-25,2104.936310736497
2021-05-26,2102.5220284385687
2021-05-27,2101.7589577324566
2021-05-28,2113.771094295988
2021-05-31,2113.7758909442687
2021-06-01,2128.336921264849
2021-06-02,2123.540158058296
2021-06-03,2107.2953352463287
2021-06-04,2127.451134684958
2021-06-07,2136.3156817068534
2021-06-08,2141.8716535593444
2021-06-09,2149.7308169267794
2021-06-10,2147.129628132257
2021-06-11,2150.5425297187844
2021-06-14,2156.7781560865546
2021-06-15,2160.5128851761033
2021-06-16,2167.9566870649955
2021-06-17,2135.3106769097517
2021-06-18,2094.4071664939556
2021-06-21,2117.191705248624
2021-06-22,2122.303049447757
2021-06-23,2114.3506924500975
2021-06-24,2132.6837623153997
2021-06-25,2139.836751828218
2021-06-28,2130.864531879538
2021-06-29,2135.9401003939433
2021-06-30,2111.1333790045906
2021-07-01,2120.859283346145
2021-07-02,2127.4278663321134
2021-07-05,2132.8629509235907
2021-07-06,2129.7591839960533
2021-07-07,2144.5121132102886
2021-07-08,2119.3847118950985
2021-07-09,2141.367773112946
2021-07-12,2159.642712799977
2021-07-13,2157.9057950121532
2021-07-14,2155.2126427151816
2021-07-15,2133.837257920142
2021-07-16,2128.510326717012
2021-07-19,2093.0143925148573
2021-07-20,2091.179940267526
2021-07-21,2125.7233312803746
2021-07-22,2142.482852808592
2021-07-23,2163.148340153253
2021-07-26,2159.798662944347
2021-07-27,2149.6940341990908
2021-07-28,2166.6306959875833
2021-07-29,2190.401905746252
2021-07-30,2182.3312967522393
2021-08-02,2203.937126974328
2021-08-03,2199.682588016125
2021-08-04,2214.8524111488678
2021-08-05,2224.809421581391
2021-08-06,2198.84742442948
2021-08-09,2201.2295598867586
2021-08-10,2203.507867364165
2021-08-11,2211.2223279540244
2021-08-12,2214.4195011080556
2021-08-13,2229.8532357220342
2021-08-16,2218.89784103747
2021-08-17,2210.545007759536
2021-08-18,2210.820923739869
2021-08-19,2176.3199251508017
2021-08-20,2185.0531775969566
2021-08-23,2213.264870744467
2021-08-24,2214.8388125614692
2021-08-25,2210.8382163123065
2021-08-26,2207.1225049357386
2021-08-27,2223.6906959725293
2021-08-30,2230.3745277849857
2021-08-31,2223.4023160045444
2021-09-01,2248.70626874855
2021-09-02,2261.9903568768686
2021-09-03,2251.53820232166
2021-09-06,2266.5893900854608
2021-09-07,2253.2241039035093
2021-09-08,2222.823667241366
2021-09-09,2225.79352106203
2021-09-10,2228.546910352501
2021-09-13,2217.2151021595905
2021-09-14,2226.8981197074586
2021-09-15,2202.4476906946297
2021-09-16,2205.9936319439216
2021-09-17,2184.4743383823875
2021-09-20,2154.433025509568
2021-09-21,2181.1106359413952
2021-09-22,2195.401494863253
2021-09-23,2221.3841590901948
2021-09-24,2186.897070121265
2021-09-27,2158.176460636101
2021-09-28,2093.6549345643602
2021-09-29,2093.727538164091
2021-09-30,2091.6519504297767
2021-10-01,2084.2390250453745
2021-10-04,2071.722351894104
2021-10-05,2088.0341674913493
2021-10-06,2059.142001798993
2021-10-07,2094.9509202679546
2021-10-08,2084.069435805257
2021-10-11,2080.6872532282127
2021-10-12,2078.4352340171286
2021-10-13,2113.3546644541175
2021-10-14,2142.982752964533
2021-10-15,2162.8372461035574
2021-10-18,2154.0177385779966
2021-10-19,2167.922594621887
2021-10-20,2174.2599257818138
2021-10-21,2183.9784127062985
2021-10-22,2198.0275250518935
2021-10-25,2187.252458974298
2021-10-26,2199.4617486405255
2021-10-27,2191.9062475279293
2021-10-28,2220.0759972557767
2021-10-29,2202.710564871553
2021-11-01,2219.590613580179
2021-11-02,2226.3716305793046
2021-11-03,2238.541939233281
2021-11-04,2251.212381109427
2021-11-05,2246.4036906292376
2021-11-08,2257.458211004201
2021-11-09,2255.679517271392
2021-11-10,2238.117131979737
2021-11-11,2238.3822106911816
2021-11-12,2246.4104885841653
2021-11-15,2249.2592614992204
2021-11-16,2239.5204166525805
2021-11-17,2236.6260619715054
2021-11-18,2238.525377994456
2021-11-19,2234.950835439481
2021-11-22,2205.35750464498
2021-11-23,2162.50733455246
2021-11-24,2148.9817981427127
2021-11-25,2164.2475084634466
2021-11-26,2123.5827288683245
2021-11-29,2131.604576791046
2021-11-30,2109.3584517462773
2021-12-01,2155.5739042216737
2021-12-02,2117.3048420401246
2021-12-03,2094.3624278998327
2021-12-06,2111.4944518482907
2021-12-07,2173.9286435915756
2021-12-08,2178.69700380455
2021-12-09,2170.5036817703112
2021-12-10,2163.6216143983424
2021-12-13,2150.044375629497
2021-12-14,2115.413486662101
2021-12-15,2127.445136480849
2021-12-16,2156.6035022017722
2021-12-17,2136.704509528734
2021-12-20,2114.3521027585666
2021-12-21,2133.5396032068106
2021-12-22,2173.4471041451093
2021-12-23,2189.39508511606
2021-12-24,2191.018280540595
2021-12-27,2206.8966412563077
2021-12-28,2215.3982225586133
2021-12-29,2223.8590742397696
2021-12-30,2224.7776765315107
2021-12-31,2228.861618996535
2022-01-03,2219.246012199882
2022-01-04,2220.294053130477
2022-01-05,2220.1365702415173
2022-01-06,2166.541975708485
2022-01-07,2155.976536536288
2022-01-10,2093.242246449357
2022-01-11,2118.8282467480476
2022-01-12,2145.599619518418
2022-01-13,2140.2199382672684
2022-01-14,2098.5997571626854
2022-01-17,2108.9406136045936
2022-01-18,2065.0887131942077
2022-01-19,2074.481447622449
2022-01-20,2094.403256453018
2022-01-21,2054.6058208017334
2022-01-24,1961.2140952672473
2022-01-25,1957.081954236728
2022-01-26,1987.1955767817938
2022-01-27,1968.0504530018466
2022-01-28,1955.6333892228386
2022-01-31,1994.4961151463515
2022-02-01,2025.2348622407676
2022-02-02,2047.745270257412
2022-02-03,2014.748949827557
2022-02-04,1987.46175551669
2022-02-07,1998.9056160853538
2022-02-08,1981.9256888377106
2022-02-09,2027.7487443821103
2022-02-10,2020.1534415090293
2022-02-11,1985.9295773856463
2022-02-14,1934.8414182204501
2022-02-15,1980.848661290808
2022-02-16,1979.6203206712098
2022-02-17,1968.7904483684736
2022-02-18,1942.1840359339367
2022-02-21,1913.122184730213
2022-02-22,1921.5791664876863
2022-02-23,1912.733489513958
2022-02-24,1835.2486316832778
2022-02-25,1916.451782469192
2022-02-28,1934.2357000019088
2022-03-01,1878.3206497531914
2022-03-02,1877.304600394316
2022-03-03,1839.5131016719934
2022-03-04,1755.4967811082354
2022-03-07,1729.453687312484
2022-03-08,1703.5042202034883
2022-03-09,1819.9684847934332
2022-03-10,1783.1064689624397
2022-03-11,1791.5839762866672
2022-03-14,1814.6766199032872
2022-03-15,1803.8114272709659
2022-03-16,1877.596093893979
2022-03-17,1910.9764604942895
2022-03-18,1930.838166608365
2022-03-21,1923.0966473640456
2022-03-22,1932.3631119399256
2022-03-23,1906.6284915287758
2022-03-24,1900.6055830998725
2022-03-25,1894.426492547365
2022-03-28,1898.511705704121
2022-03-29,1965.6023726591984
2022-03-30,1963.5103521223634
2022-03-31,1937.899452659001
2022-04-01,1930.6720442244084
2022-04-04,1949.6068180516268
2022-04-05,1944.2092819997895
2022-04-06,1899.8973554114698
2022-04-07,1900.779330638246
2022-04-08,1907.4085109802288
2022-04-11,1890.407001885623
2022-04-12,1880.8028531980585
2022-04-13,1876.3115675869747
2022-04-14,1874.5787336506712
2022-04-15,1874.5787336506712
2022-04-18,1874.482500600119
2022-04-19,1856.4313160216748
2022-04-20,1889.2818992503117
2022-04-21,1890.6861112797478
2022-04-22,1846.4347899699999
2022-04-25,1806.4350527191941
2022-04-26,1771.7034152189317
2022-04-27,1762.4393991758834
2022-04-28,1775.3100918799614
2022-04-29,1796.4289222889922
2022-05-02,1763.2663551460785
2022-05-03,1764.143448080032
2022-05-04,1742.0133187625192
2022-05-05,1727.8186720622264
2022-05-06,1694.3503709621502
2022-05-09,1628.2095119276457
2022-05-10,1641.4622615666353
2022-05-11,1667.9816578356588
2022-05-12,1637.6346716980288
2022-05-13,1672.0122574574707
2022-05-16,1668.4269167578798
2022-05-17,1709.5180236286626
2022-05-18,1677.7383702060658
2022-05-19,1669.4839233670464
2022-05-20,1675.1551794158574
2022-05-23,1710.013125893686
2022-05-24,1696.6332287165746
2022-05-25,1691.9329853767504
2022-05-26,1714.0840771519497
2022-05-27,1752.0228126478878
2022-05-30,1786.2797700649703
2022-05-31,1759.3922552368945
2022-06-01,1730.5677167997349
2022-06-02,1755.1710859639848
2022-06-03,1748.9360319384957
2022-06-06,1762.093350484481
2022-06-07,1752.073744500739
2022-06-08,1749.1612338353082
2022-06-09,1708.5605147666201
2022-06-10,1648.3798537022064
2022-06-13,1587.8028785295642
2022-06-14,1555.4000595859734
2022-06-15,1578.5035056772745
2022-06-16,1554.0658161473884
2022-06-17,1557.5052602462101
2022-06-20,1578.273540442344
2022-06-21,1591.0506277662416
2022-06-22,1594.0355400316155
2022-06-23,1580.2513062761584
2022-06-24,1630.2472391610706
2022-06-27,1650.2809326074403
2022-06-28,1632.865923400288
2022-06-29,1618.4352573895642
2022-06-30,1597.3968034903696
2022-07-01,1588.609837865355
2022-07-04,1597.2731384663266
2022-07-05,1553.463559829642
2022-07-06,1585.821362655011
2022-07-07,1604.93397235872
2022-07-08,1611.301533556692
2022-07-11,1593.4403513293546
2022-07-12,1596.5829617400677
2022-07-13,1592.4938394228614
2022-07-14,1560.0176989506874
2022-07-15,1602.0307799735474
2022-07-18,1633.55152763775
2022-07-19,1661.2888050955462
2022-07-20,1657.156287559837
2022-07-21,1674.6399721581515
2022-07-22,1688.357001123504
2022-07-25,1681.1452333052166
2022-07-26,1665.4447421022835
2022-07-27,1671.2135124664494
2022-07-28,1706.0342839072644
2022-07-29,1735.3785539210435
2022-08-01,1746.838442869539
2022-08-02,1723.7639565637996
2022-08-03,1720.640162529339
2022-08-04,1744.1604815643077
2022-08-05,1709.368321832176
2022-08-08,1730.2277512606315
2022-08-09,1710.6267568300905
2022-08-10,1757.1511241552573
2022-08-11,1761.9599388979595
2022-08-12,1743.2243280649525
2022-08-15,1748.0925302392222
2022-08-16,1737.8682302233847
2022-08-17,1722.142561877252
2022-08-18,1724.1968194461695
2022-08-19,1696.2627872507728
2022-08-22,1663.0354258056154
2022-08-23,1651.0128551073947
2022-08-24,1663.6561137318633
2022-08-25,1668.4846049226508
2022-08-26,1639.3652489708893
2022-08-29,1613.266760787096
2022-08-30,1604.49367620594
2022-08-31,1597.300925232059
2022-09-01,1544.5844334190622
2022-09-02,1589.7192302692767
2022-09-05,1560.7686283020169
2022-09-06,1563.1725716528613
2022-09-07,1565.630895060423
2022-09-08,1576.0267619736223
2022-09-09,1614.518239269585
2022-09-12,1651.4780292272087
2022-09-13,1600.2657826698342
2022-09-14,1583.741661196924
2022-09-15,1566.2880519977937
2022-09-16,1542.2806200341365
2022-09-19,1537.2812564083501
2022-09-20,1514.5232859900202
2022-09-21,1514.5493785720723
2022-09-22,1464.593079511881
2022-09-23,1426.1688794164152
2022-09-26,1417.3195150549477
2022-09-27,1415.0243464991254
2022-09-28,1426.6393977664345
2022-09-29,1419.6744553155468
2022-09-30,1446.1386007190006
2022-10-03,1454.3612138670944
2022-10-04,1527.0466823725335
2022-10-05,1497.1372598202267
2022-10-06,1490.9900205194406
2022-10-07,1452.8599565956526
2022-10-10,1430.2824911100017
2022-10-11,1424.7356856847912
2022-10-12,1419.0787251364434
2022-10-13,1424.481546717288
2022-10-14,1439.5574353322277
2022-10-17,1476.9465625634455
2022-10-18,1492.5071449316572
2022-10-19,1466.7205259567863
2022-10-20,1479.0518247199457
2022-10-21,1458.2214209900599
2022-10-24,1492.1785163474817
2022-10-25,1539.2262265928427
2022-10-26,1564.4913939707633
2022-10-27,1542.6315960829616
2022-10-28,1536.471565486967
2022-10-31,1527.6345669881848
2022-11-01,1531.1951758469895
2022-11-02,1529.3469291928477
2022-11-03,1488.9364305053512
2022-11-04,1537.7740878070915
2022-11-07,1559.7744199096906
2022-11-08,1591.3140611025228
2022-11-09,1583.8812396159447
2022-11-10,1668.5816852841235
2022-11-11,1700.4438395115508
2022-11-14,1697.7505424083952
2022-11-15,1707.2251989901215
2022-11-16,1691.6473771933952
2022-11-17,1671.6120140498708
2022-11-18,1693.398322030017
2022-11-21,1674.7686559541346
2022-11-22,1686.5842354433562
2022-11-23,1718.3665027472548
2022-11-24,1731.37118231516
2022-11-25,1728.1411802542489
2022-11-28,1716.6634316762388
2022-11-29,1696.581084026722
2022-11-30,1703.2680908538207
2022-12-01,1759.2458143702656
2022-12-02,1754.5906039592273
2022-12-05,1752.210648435687
2022-12-06,1733.9434899313264
2022-12-07,1722.1453317109442
2022-12-08,1728.8049776802984
2022-12-09,1744.325201891362
2022-12-12,1734.8506337194456
2022-12-13,1780.051567178664
2022-12-14,1783.0344775505316
2022-12-15,1726.7707208858735
2022-12-16,1698.085236823823
2022-12-19,1690.6937218673934
2022-12-20,1686.3970404289219
2022-12-21,1710.017013516056
2022-12-22,1687.5803201008848
2022-12-23,1686.718324594542
2022-12-26,1686.718324594542
2022-12-27,1696.2706290152391
2022-12-28,1689.1519344808014
2022-12-29,1712.9105074104998
2022-12-30,1689.9126425532108
2023-01-02,1703.7848003634058
2023-01-03,1706.6963995478227
2023-01-04,1744.2341994014832
2023-01-05,1724.4408980060073
2023-01-06,1757.690123192196
2023-01-09,1802.9524623543132
2023-01-10,1789.9730108455751
2023-01-11,1801.2928240548006
2023-01-12,1814.9145333162444
2023-01-13,1833.637456238528
2023-01-16,1844.8583701502046
2023-01-17,1850.6098123311085
2023-01-18,1862.4635121884062
2023-01-19,1823.3920204734357
2023-01-20,1835.2772763326939
2023-01-23,1853.5348396554016
2023-01-24,1849.4701977806226
2023-01-25,1846.638315514006
2023-01-26,1844.470980150893
2023-01-27,1844.8626603162668
2023-01-30,1845.5882283298347
2023-01-31,1838.2381990717538
2023-02-01,1847.66657807046
2023-02-02,1889.5772978402917
2023-02-03,1887.8407812131202
2023-02-06,1851.0959255106284
2023-02-07,1838.3955791321982
2023-02-08,1845.437967756784
2023-02-09,1861.4430539084144
2023-02-10,1823.5297997206712
2023-02-13,1853.9304756854683
2023-02-14,1853.1630856413221
2023-02-15,1858.0153188736945
2023-02-16,1857.4120420124302
2023-02-17,1852.7472359313906
2023-02-20,1856.3343688191312
2023-02-21,1851.0666935838144
2023-02-22,1838.658547714235
2023-02-23,1832.0642763127057
2023-02-24,1798.215192781276
2023-02-27,1827.237366337337
2023-02-28,1815.3143317474878
2023-03-01,1814.6480843442455
2023-03-02,1815.7505139008997
2023-03-03,1829.3986644259448
2023-03-06,1840.643880124338
2023-03-07,1811.8296895402816
2023-03-08,1804.5873449773997
2023-03-09,1811.6981919786074
2023-03-10,1810.9330460436547
2023-03-13,1789.5700780867821
2023-03-14,1817.0388600828717
2023-03-15,1750.6745542502752
2023-03-16,1795.0744083986308
2023-03-17,1781.9434459031468
2023-03-20,1807.8616120103093
2023-03-21,1830.1639209787143
2023-03-22,1840.8749158526966
2023-03-23,1865.328785054243
2023-03-24,1826.902359227457
2023-03-27,1844.481254397169
2023-03-28,1842.5365093097976
2023-03-29,1867.6058287393757
2023-03-30,1901.6281251531996
2023-03-31,1909.8606908509917
2023-04-03,1904.9964163131626
2023-04-04,1919.8967414285175
2023-04-05,1906.7047760083483
2023-04-06,1912.484034443863
2023-04-07,1912.484034443863
2023-04-10,1897.8098772028686
2023-04-11,1919.801643779113
2023-04-12,1931.8959930056985
2023-04-13,1959.5592897704776
2023-04-14,1962.781094143484
2023-04-17,1948.2929870981368
2023-04-18,1963.6720086618918
2023-04-19,1955.3702348113027
2023-04-20,1962.952383314699
2023-04-21,1977.515080196487
2023-04-24,1986.8922999408135
2023-04-25,1972.8694026303758
2023-04-26,1957.699735408832
2023-04-27,1958.3904785418274
2023-04-28,1977.6412282637818
2023-05-01,1968.1211914454125
2023-05-02,1954.5945583979137
2023-05-03,1978.8309362810512
2023-05-04,1964.5812598809207
2023-05-05,1978.0872668160098
2023-05-08,1988.406507919446
2023-05-09,1969.5298967119377
2023-05-10,1968.0760817809755
2023-05-11,1968.401733150762
2023-05-12,1966.4231327374691
2023-05-15,1969.9759968220342
2023-05-16,1964.6233049595544
2023-05-17,1952.3234810133354
2023-05-18,1953.0768430959256
2023-05-19,1970.436271502464
2023-05-22,1975.5185845567596
2023-05-23,1947.0665809883046
2023-05-24,1908.1577169081738
2023-05-25,1905.3477507461157
2023-05-26,1928.139512347486
2023-05-29,1925.8637572536343
2023-05-30,1914.986194194619
2023-05-31,1888.3564722132567
2023-06-01,1911.6960069540794
2023-06-02,1936.4480243644643
2023-06-05,1921.1628552310608
2023-06-06,1924.9799136738627
2023-06-07,1919.7665812647292
2023-06-08,1927.7353481019986
