Date,EAFE ex UK IMI GROWTH
2006-11-21,849.7244944747596
2006-11-22,865.1123545511398
2006-11-23,866.3471667943253
2006-11-24,865.8062389897361
2006-11-27,860.9806345325527
2006-11-28,857.3594013070801
2006-11-29,870.6134876155388
2006-11-30,877.4947887972752
2006-12-01,877.3998627789501
2006-12-04,880.7362094067313
2006-12-05,882.9619915451589
2006-12-06,887.5665707187399
2006-12-07,891.0533105688546
2006-12-08,889.2584563993406
2006-12-11,886.4068635184361
2006-12-12,890.7281084998733
2006-12-13,892.7161810034108
2006-12-14,895.6906213025296
2006-12-15,896.5268409961933
2006-12-18,895.3483989643624
2006-12-19,891.222497866791
2006-12-20,897.281642101566
2006-12-21,895.5707245791515
2006-12-22,891.2225501582107
2006-12-25,890.1897642895063
2006-12-26,890.288738268318
2006-12-27,896.5125961720365
2006-12-28,897.3524095717539
2006-12-29,899.4661101893246
2007-01-01,899.4661101893246
2007-01-02,910.1229404588789
2007-01-03,906.6592433431199
2007-01-04,900.4034137772267
2007-01-05,891.3308793055808
2007-01-08,891.2813573928635
2007-01-09,893.0428777790975
2007-01-10,881.713803296837
2007-01-11,885.2909413217232
2007-01-12,894.4192335397925
2007-01-15,901.9483128874282
2007-01-16,899.9771895321791
2007-01-17,902.2471195474599
2007-01-18,901.165871539217
2007-01-19,903.6898827209724
2007-01-22,905.8553331087248
2007-01-23,909.1095280282443
2007-01-24,911.3959106552167
2007-01-25,911.1122154514937
2007-01-26,902.2330101391719
2007-01-29,905.8275299467158
2007-01-30,910.3246178462571
2007-01-31,911.0183481225391
2007-02-01,920.8746809788684
2007-02-02,920.9127116203955
2007-02-05,917.605367483437
2007-02-06,920.7592817484121
2007-02-07,925.1873545119361
2007-02-08,919.7336440425281
2007-02-09,923.2047837746517
2007-02-12,917.6066584856121
2007-02-13,923.6030262877209
2007-02-14,938.0979343468747
2007-02-15,945.5572743375355
2007-02-16,943.982332984059
2007-02-19,947.8674310756484
2007-02-20,945.0154965175694
2007-02-21,939.1706421668481
2007-02-22,942.436030905918
2007-02-23,948.6994069294005
2007-02-26,951.5906448291572
2007-02-27,937.4723197470021
2007-02-28,918.0003370897336
2007-03-01,910.4610169175401
2007-03-02,909.5634828751009
2007-03-05,888.8201301232049
2007-03-06,899.7337748984935
2007-03-07,904.6630151331126
2007-03-08,914.4149273771818
2007-03-09,915.2598647754631
2007-03-12,921.6076088806919
2007-03-13,916.2494386602018
2007-03-14,895.7376608950635
2007-03-15,908.6265808315293
2007-03-16,911.0190890218053
2007-03-19,919.8931950716914
2007-03-20,926.5869731490674
2007-03-21,928.9634111557087
2007-03-22,945.0988648973745
2007-03-23,944.9494787669804
2007-03-26,943.3909652099728
2007-03-27,941.6964392301456
2007-03-28,939.2695776772825
2007-03-29,941.7386191830414
2007-03-30,942.6620265278851
2007-04-02,941.869094282296
2007-04-03,950.8864548839999
2007-04-04,959.6791561098835
2007-04-05,963.3031360197328
2007-04-06,963.0574481260817
2007-04-09,961.0492031403642
2007-04-10,970.6499993134696
2007-04-11,968.4989269031025
2007-04-12,966.5185829301199
2007-04-13,968.0332698410137
2007-04-16,979.0532327130076
2007-04-17,978.0120905987826
2007-04-18,981.9925891964572
2007-04-19,977.0316501315324
2007-04-20,983.8398808366768
2007-04-23,983.4660154708702
2007-04-24,980.3386815609166
2007-04-25,983.6951828475247
2007-04-26,984.3166865629455
2007-04-27,981.8181936777166
2007-04-30,981.8448302035267
2007-05-01,976.4034889702796
2007-05-02,981.7539003537097
2007-05-03,979.4421668877234
2007-05-04,986.1523508407064
2007-05-07,995.7491576660664
2007-05-08,985.9966891577848
2007-05-09,991.8977309686173
2007-05-10,984.7275497404767
2007-05-11,983.9427588665188
2007-05-14,985.8742674022994
2007-05-15,986.6911942673734
2007-05-16,983.134207826606
2007-05-17,979.8980794932662
2007-05-18,983.1033321485173
2007-05-21,983.6395756434335
2007-05-22,988.430043209027
2007-05-23,996.7012180184843
2007-05-24,989.5718721515734
2007-05-25,986.553142117756
2007-05-28,989.0097922610892
2007-05-29,993.8548986144377
2007-05-30,988.510433296228
2007-05-31,1000.0
2007-06-01,1005.5346747708874
2007-06-04,1009.3876708931967
2007-06-05,1009.0526453532473
2007-06-06,998.9218845442667
2007-06-07,987.9291905422896
2007-06-08,977.265008810144
2007-06-11,982.6499210798353
2007-06-12,976.5210567291068
2007-06-13,973.8959122221665
2007-06-14,986.5909841831909
2007-06-15,998.5378590730185
2007-06-18,1002.9299165911339
2007-06-19,1001.9704903187603
2007-06-20,1005.3815386263285
2007-06-21,998.9880556144774
2007-06-22,996.9310306427167
2007-06-25,994.1557356067771
2007-06-26,991.5360855385964
2007-06-27,982.6225477056089
2007-06-28,994.2241008884619
2007-06-29,1003.1972295476306
2007-07-02,1013.784580005665
2007-07-03,1018.8624928036859
2007-07-04,1023.6974822964842
2007-07-05,1020.7909187614478
2007-07-06,1023.0758605781996
2007-07-09,1028.2365231769015
2007-07-10,1029.3829830906952
2007-07-11,1026.9949144061861
2007-07-12,1033.2478905843748
2007-07-13,1039.9827969560886
2007-07-16,1040.6125242851897
2007-07-17,1036.8420719828935
2007-07-18,1028.376072866127
2007-07-19,1038.9701211348456
2007-07-20,1036.9679769708619
2007-07-23,1036.183706140385
2007-07-24,1032.2977979557008
2007-07-25,1017.9566237151139
2007-07-26,1000.3693215459836
2007-07-27,984.5986253125586
2007-07-30,990.9619588144245
2007-07-31,1000.8080326810745
2007-08-01,982.8296196775952
2007-08-02,986.4627090198185
2007-08-03,987.3545832615803
2007-08-06,981.6042288577771
2007-08-07,981.8990532702699
2007-08-08,999.1894079357332
2007-08-09,990.5070562025948
2007-08-10,963.7813121053114
2007-08-13,968.0890715127485
2007-08-14,962.2048447941684
2007-08-15,946.7575094363236
2007-08-16,918.3891092053018
2007-08-17,913.8741304842407
2007-08-20,930.3215464810695
2007-08-21,939.105462428656
2007-08-22,949.3033666730688
2007-08-23,963.1670182464553
2007-08-24,968.8015893974647
2007-08-27,973.4417903186177
2007-08-28,965.9678348106647
2007-08-29,962.061352307534
2007-08-30,970.3266615273086
2007-08-31,986.6871130102969
2007-09-03,987.2579356512405
2007-09-04,988.0900376408499
2007-09-05,977.9230448490106
2007-09-06,982.2516222016257
2007-09-07,976.1036341708178
2007-09-10,964.1725780440228
2007-09-11,976.3516673408607
2007-09-12,980.6679889567155
2007-09-13,981.5858212016784
2007-09-14,982.7230171721174
2007-09-17,974.6810966146968
2007-09-18,975.3248766443796
2007-09-19,1010.5732160213685
2007-09-20,1017.0241162891751
2007-09-21,1015.9524079196229
2007-09-24,1020.7112954422979
2007-09-25,1022.7351866410655
2007-09-26,1027.6604227702658
2007-09-27,1041.6049636327077
2007-09-28,1048.4790615566656
2007-10-01,1052.5510500981761
2007-10-02,1056.0178268112934
2007-10-03,1057.3331736039588
2007-10-04,1052.973258513679
2007-10-05,1061.102243288943
2007-10-08,1055.7897011414489
2007-10-09,1062.6587459435557
2007-10-10,1068.3080786221853
2007-10-11,1081.1114520449987
2007-10-12,1073.3822446813238
2007-10-15,1073.7252064581378
2007-10-16,1056.3042541533393
2007-10-17,1059.9267219745786
2007-10-18,1067.8668594690785
2007-10-19,1059.215343027398
2007-10-22,1037.7405594714614
2007-10-23,1053.3142455194077
2007-10-24,1050.3218985812382
2007-10-25,1059.4728263679835
2007-10-26,1074.4830782105103
2007-10-29,1085.9314433664376
2007-10-30,1081.3780619804304
2007-10-31,1088.3389410415036
2007-11-01,1084.3796876376925
2007-11-02,1076.2985842186326
2007-11-05,1067.26023623293
2007-11-06,1077.511431072026
2007-11-07,1082.3906422777502
2007-11-08,1069.3756982518194
2007-11-09,1059.5160461597286
2007-11-12,1040.7158573783079
2007-11-13,1042.5111873548294
2007-11-14,1059.7461457683032
2007-11-15,1047.9530572598717
2007-11-16,1037.1624337161672
2007-11-19,1024.0268796631362
2007-11-20,1037.4336831613869
2007-11-21,1018.274339995211
2007-11-22,1020.7085358185296
2007-11-23,1029.3277891708285
2007-11-26,1040.2796931809983
2007-11-27,1037.744575590742
2007-11-28,1044.4281091828834
2007-11-29,1059.640359988428
2007-11-30,1064.1696131113863
2007-12-03,1060.7170117931657
2007-12-04,1055.8188133428462
2007-12-05,1060.3273053022456
2007-12-06,1062.7932908580826
2007-12-07,1069.613829290159
2007-12-10,1073.9317106273493
2007-12-11,1076.4651612922767
2007-12-12,1071.6619577882677
2007-12-13,1045.9270806310476
2007-12-14,1032.458048810751
2007-12-17,1007.8355404816115
2007-12-18,1005.9764612961112
2007-12-19,1000.883373154087
2007-12-20,1000.8605089937802
2007-12-21,1015.7681323553484
2007-12-24,1018.8270236262962
2007-12-25,1024.4367536040425
2007-12-26,1032.1473141003762
2007-12-27,1035.636048769795
2007-12-28,1040.6316269534216
2007-12-31,1041.7739556603794
2008-01-01,1041.7739556603794
2008-01-02,1045.25261770765
2008-01-03,1039.1320474269219
2008-01-04,1020.570122964805
2008-01-07,1005.0713789425773
2008-01-08,1011.9472407814411
2008-01-09,1004.9031499310834
2008-01-10,997.3046066961615
2008-01-11,987.8524056006388
2008-01-14,997.6934179364375
2008-01-15,974.9423968859022
2008-01-16,942.8889923435539
2008-01-17,947.03260183799
2008-01-18,942.9962845417235
2008-01-21,892.5815387658072
2008-01-22,883.2503730027281
2008-01-23,878.0297270615447
2008-01-24,919.3884883660274
2008-01-25,937.826954710539
2008-01-28,923.7948305526255
2008-01-29,937.3499895375132
2008-01-30,929.9204240560539
2008-01-31,938.8484782490127
2008-02-01,955.1414672058504
2008-02-04,963.8473937805647
2008-02-05,932.701668260898
2008-02-06,923.0612770298804
2008-02-07,907.032373383584
2008-02-08,903.6411684924063
2008-02-11,900.3917585620304
2008-02-12,922.741667128536
2008-02-13,919.8418191282709
2008-02-14,938.6766285014324
2008-02-15,933.5543396756128
2008-02-18,939.8567486522917
2008-02-19,951.0833643406347
2008-02-20,928.2525494591941
2008-02-21,947.8647010862708
2008-02-22,944.412781534517
2008-02-25,958.303742235089
2008-02-26,969.1953455785535
2008-02-27,987.6870474552397
2008-02-28,980.6037647417011
2008-02-29,969.0885173236509
2008-03-03,949.0735231049674
2008-03-04,941.1154092744208
2008-03-05,949.711275022803
2008-03-06,956.1990316513626
2008-03-07,937.1909925815452
2008-03-10,923.8378886303503
2008-03-11,926.9462349525637
2008-03-12,945.7238508740537
2008-03-13,938.7093193326016
2008-03-14,934.6449194240286
2008-03-17,914.1468413019408
2008-03-18,927.9445504464705
2008-03-19,925.1424210754545
2008-03-20,907.241881090069
2008-03-21,910.8683383985931
2008-03-24,906.067066032002
2008-03-25,941.3787261760385
2008-03-26,952.9334915256755
2008-03-27,958.6214437847686
2008-03-28,960.3602614569937
2008-03-31,958.731013686685
2008-04-01,960.7092895283861
2008-04-02,976.4229621837146
2008-04-03,981.9023855847488
2008-04-04,990.2875278378933
2008-04-07,997.8555710329105
2008-04-08,985.521252971948
2008-04-09,979.6602383696062
2008-04-10,976.8163672647021
2008-04-11,976.37501370486
2008-04-14,963.8463320489428
2008-04-15,966.6227774408434
2008-04-16,987.7833083906013
2008-04-17,982.4203399175856
2008-04-18,981.1762018812232
2008-04-21,999.1569931783823
2008-04-22,994.4163329677091
2008-04-23,999.0773477095489
2008-04-24,989.9911861389775
2008-04-25,999.2542641174484
2008-04-28,1003.9781495379076
2008-04-29,1000.0837319470733
2008-04-30,1001.5880590014066
2008-05-01,995.987649892512
2008-05-02,1007.7003507230783
2008-05-05,1012.7778544822987
2008-05-06,1015.1331451815005
2008-05-07,1014.3714638360653
2008-05-08,1016.482505697216
2008-05-09,1006.5821744850067
2008-05-12,1011.554669584301
2008-05-13,1016.0909374346637
2008-05-14,1021.1134675844778
2008-05-15,1029.2599352357054
2008-05-16,1039.7912032537583
2008-05-19,1049.620928149989
2008-05-20,1043.2461344859269
2008-05-21,1041.7032051606286
2008-05-22,1039.128034188271
2008-05-23,1031.6794519225375
2008-05-26,1022.6105529452797
2008-05-27,1022.0364432239483
2008-05-28,1018.2584776855331
2008-05-29,1022.3124720751182
2008-05-30,1028.9212401124973
2008-06-02,1031.9070554431498
2008-06-03,1027.0278734595436
2008-06-04,1026.0005322586148
2008-06-05,1020.665755357258
2008-06-06,1024.3294138934452
2008-06-09,1012.2055923407138
2008-06-10,987.3767724927225
2008-06-11,982.6447355103104
2008-06-12,969.2610541978421
2008-06-13,970.5238646692341
2008-06-16,980.2099968001419
2008-06-17,986.6499515034918
2008-06-18,984.1172768268037
2008-06-19,973.7807999602484
2008-06-20,966.9750802382929
2008-06-23,956.2210974587097
2008-06-24,956.5778676306736
2008-06-25,958.6497870035496
2008-06-26,956.1646296379802
2008-06-27,948.7930573368603
2008-06-30,952.0734719023445
2008-07-01,939.7919754869614
2008-07-02,933.6430157768467
2008-07-03,923.0406142107756
2008-07-04,918.8843301414599
2008-07-07,925.8241073142315
2008-07-08,910.409491332159
2008-07-09,922.5510171242152
2008-07-10,914.4852370327482
2008-07-11,910.1500181967705
2008-07-14,911.7697111971667
2008-07-15,903.1144989111872
2008-07-16,900.7736592264042
2008-07-17,916.3798117342552
2008-07-18,911.5964853894025
2008-07-21,918.5950427842472
2008-07-22,923.3493210467026
2008-07-23,926.0653151131436
2008-07-24,921.6808150918692
2008-07-25,912.9414665408722
2008-07-28,914.2570817555219
2008-07-29,905.3733282226847
2008-07-30,915.8485451909239
2008-07-31,918.6210083375045
2008-08-01,902.6504431378041
2008-08-04,893.9624039701148
2008-08-05,892.8406529075942
2008-08-06,898.4917135846738
2008-08-07,891.8347436997526
2008-08-08,880.317313099883
2008-08-11,888.1189031335182
2008-08-12,880.4287663781452
2008-08-13,866.1753493728054
2008-08-14,867.6782965833673
2008-08-15,861.6689994471154
2008-08-18,865.3789605998174
2008-08-19,849.3099289811132
2008-08-20,853.3322462124504
2008-08-21,855.55861188445
2008-08-22,856.4821053815773
2008-08-25,857.5611350087901
2008-08-26,852.9502568070187
2008-08-27,855.6262667074252
2008-08-28,862.9200234699057
2008-08-29,874.0599719805361
2008-09-01,863.6478582253598
2008-09-02,859.2140905583924
2008-09-03,847.8777052061599
2008-09-04,827.1204706012616
2008-09-05,805.4913324568834
2008-09-08,823.2950475650039
2008-09-09,807.2519768462824
2008-09-10,797.8331410725789
2008-09-11,784.5640819006923
2008-09-12,806.6409474932435
2008-09-15,797.2401220437376
2008-09-16,776.9702287214486
2008-09-17,771.5153367844798
2008-09-18,771.1858953285346
2008-09-19,807.6175240379948
2008-09-22,817.6708529983158
2008-09-23,812.57333601137
2008-09-24,803.8657060924738
2008-09-25,808.2056337449366
2008-09-26,794.4536555528446
2008-09-29,764.8204550135998
2008-09-30,742.064466829177
2008-10-01,747.2796906770278
2008-10-02,723.5134952445027
2008-10-03,721.4819931450029
2008-10-06,674.0392628371803
2008-10-07,671.8097754502834
2008-10-08,632.2222415513016
2008-10-09,626.7407453177797
2008-10-10,583.7425202773732
2008-10-13,622.1632115071703
2008-10-14,657.8357664134145
2008-10-15,632.5466886419262
2008-10-16,589.3649478067796
2008-10-17,604.9193149667789
2008-10-20,619.4314350578165
2008-10-21,622.6713623398248
2008-10-22,585.1845406747952
2008-10-23,575.737500398948
2008-10-24,547.8526586372077
2008-10-27,525.7369977931569
2008-10-28,547.4914489345102
2008-10-29,576.6966857972632
2008-10-30,596.620970491697
2008-10-31,593.0082916270878
2008-11-03,602.7693242781353
2008-11-04,631.2274944777201
2008-11-05,639.1810605298418
2008-11-06,599.171947989443
2008-11-07,598.5392764545676
2008-11-10,613.4909202083279
2008-11-11,585.0774855321673
2008-11-12,575.1498851808076
2008-11-13,564.1386929546787
2008-11-14,571.5431824305305
2008-11-17,560.3745770090968
2008-11-18,554.3068254336026
2008-11-19,541.5412783437916
2008-11-20,515.8533304209395
2008-11-21,514.6177494321684
2008-11-24,541.3558386486324
2008-11-25,555.4595321468651
2008-11-26,549.8715127500876
2008-11-27,559.3538696394648
2008-11-28,560.8495133660635
2008-12-01,545.4939463681374
2008-12-02,540.7114606648702
2008-12-03,546.6767094576342
2008-12-04,546.162825413866
2008-12-05,532.7584326575472
2008-12-08,563.4080298695872
2008-12-09,566.3763255591151
2008-12-10,573.2485904171557
2008-12-11,581.6836699850915
2008-12-12,570.3378233580881
2008-12-15,586.9276347004302
2008-12-16,589.4306444147425
2008-12-17,614.5019698841762
2008-12-18,618.2850329479082
2008-12-19,599.7973356400692
2008-12-22,596.3121719421176
2008-12-23,595.0001993239607
2008-12-24,593.1275795354624
2008-12-25,594.7193162645189
2008-12-26,598.0062199762962
2008-12-29,610.1045638052707
2008-12-30,614.1852771208298
2008-12-31,609.5787933172395
2009-01-01,609.5787933172395
2009-01-02,618.2540488776368
2009-01-05,617.6678101608976
2009-01-06,611.9332386071626
2009-01-07,620.4670095614958
2009-01-08,615.1283901928618
2009-01-09,607.5142765839577
2009-01-12,598.1821914145758
2009-01-13,579.4084926418169
2009-01-14,570.4937045150081
2009-01-15,557.1741309697945
2009-01-16,568.1475708237812
2009-01-19,564.7468725931041
2009-01-20,550.4441202038969
2009-01-21,549.9905130986137
2009-01-22,550.4357187000583
2009-01-23,536.6386035960192
2009-01-26,549.1418941667209
2009-01-27,560.868709116776
2009-01-28,566.0719011657684
2009-01-29,560.6245646515005
2009-01-30,548.4224686836014
2009-02-02,536.7090822862258
2009-02-03,545.774183536618
2009-02-04,549.8320534130293
2009-02-05,544.2086582547544
2009-02-06,550.5090588392353
2009-02-09,554.7081796857293
2009-02-10,548.6923734976175
2009-02-11,545.4277985180793
2009-02-12,534.4476449022463
2009-02-13,539.7295169246383
2009-02-16,535.7166064129946
2009-02-17,517.5552503867145
2009-02-18,511.4729145499112
2009-02-19,515.6287053770392
2009-02-20,501.2897336012346
2009-02-23,500.9194137253958
2009-02-24,492.26429469414364
2009-02-25,492.71259171677264
2009-02-26,493.97158909277533
2009-02-27,493.63041292861834
2009-03-02,473.72320064550667
2009-03-03,466.27264965699516
2009-03-04,474.449667612036
2009-03-05,471.59167829201556
2009-03-06,466.9850057843469
2009-03-09,462.0568767248053
2009-03-10,475.9445544993429
2009-03-11,484.00407763676276
2009-03-12,479.33772993304405
2009-03-13,489.2667678213401
2009-03-16,501.04023624962605
2009-03-17,502.16133202082835
2009-03-18,505.8031788533363
2009-03-19,529.2504169475533
2009-03-20,522.4493394252577
2009-03-23,534.6369085749412
2009-03-24,539.7829130984045
2009-03-25,544.3836166256036
2009-03-26,548.8196908336947
