Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2007-07-23,1034.677902315815
2007-07-24,1018.7997893631876
2007-07-25,1012.3584630434154
2007-07-26,988.5940039401728
2007-07-27,974.3925128998189
2007-07-30,981.4738761633728
2007-07-31,982.3555436489986
2007-08-01,977.5488953675845
2007-08-02,985.1629496456289
2007-08-03,970.0993783804397
2007-08-06,974.7078830609175
2007-08-07,979.7251306471477
2007-08-08,998.8920196450132
2007-08-09,976.14116414973
2007-08-10,962.5762613466072
2007-08-13,969.2122438183419
2007-08-14,952.8586702436601
2007-08-15,937.6244809580941
2007-08-16,916.6904205153553
2007-08-17,935.853278329302
2007-08-20,942.2292720603419
2007-08-21,944.7469421109856
2007-08-22,960.7424747102374
2007-08-23,964.4512547178515
2007-08-24,975.2865402042884
2007-08-27,973.3191398885332
2007-08-28,954.3456841432294
2007-08-29,968.6794640594486
2007-08-30,972.8721891320899
2007-08-31,986.5124461576025
2007-09-03,987.382978340838
2007-09-04,996.1203822257299
2007-09-05,986.5836553656994
2007-09-06,992.6952798705131
2007-09-07,977.415498238316
2007-09-10,972.5714689094269
2007-09-11,988.9764634465411
2007-09-12,991.7780331638672
2007-09-13,998.0032144032214
2007-09-14,994.4496068488463
2007-09-17,985.362616174867
2007-09-18,1005.8349726717375
2007-09-19,1022.7322190727629
2007-09-20,1022.6482303323273
2007-09-21,1028.5937028731128
2007-09-24,1029.3796818374324
2007-09-25,1027.4670160033882
2007-09-26,1033.0022400310365
2007-09-27,1040.2069191264752
2007-09-28,1042.5292622972786
2007-10-01,1053.896529506095
2007-10-02,1052.998219758869
2007-10-03,1049.4437521465786
2007-10-04,1049.1111492118662
2007-10-05,1062.2367944707344
2007-10-08,1059.0360170126507
2007-10-09,1066.759151448543
2007-10-10,1072.1265108136972
2007-10-11,1073.360981214698
2007-10-12,1076.0158730423584
2007-10-15,1069.3251838771691
2007-10-16,1059.2162658774516
2007-10-17,1066.9504400064582
2007-10-18,1069.4635836100736
2007-10-19,1049.2697346646867
2007-10-22,1041.148415269734
2007-10-23,1058.0729979159914
2007-10-24,1054.0684179766326
2007-10-25,1060.6983799732086
2007-10-26,1074.0423314919801
2007-10-29,1082.1810014390712
2007-10-30,1076.1735816188057
2007-10-31,1090.8648695440347
2007-11-01,1072.9779355504709
2007-11-02,1075.5482274428507
2007-11-05,1068.2411598828805
2007-11-06,1081.697577085197
2007-11-07,1069.5214230238664
2007-11-08,1063.5699921218916
2007-11-09,1044.0584775983602
2007-11-12,1024.6506845072718
2007-11-13,1042.8593161520662
2007-11-14,1045.807862708316
2007-11-15,1030.7395529937924
2007-11-16,1031.3242575532101
2007-11-19,1013.3031655758766
2007-11-20,1022.7714304614375
2007-11-21,1003.4382152630782
2007-11-22,1007.2286859808074
2007-11-23,1021.0338681780393
2007-11-26,1012.8171585122427
2007-11-27,1016.7107151661372
2007-11-28,1041.0095217582757
2007-11-29,1045.7169396184067
2007-11-30,1049.0970942718288
2007-12-03,1043.603503158632
2007-12-04,1037.2667542478425
2007-12-05,1049.5654965555018
2007-12-06,1057.8334354137348
2007-12-07,1062.1625565904492
2007-12-10,1069.6423065414683
2007-12-11,1053.930523212856
2007-12-12,1058.6830916365218
2007-12-13,1046.8119735984362
2007-12-14,1035.2654194505235
2007-12-17,1013.8853995248177
2007-12-18,1016.9643883952507
2007-12-19,1016.1778621784086
2007-12-20,1021.7095774149815
2007-12-21,1040.2994678889609
2007-12-24,1047.3503050057718
2007-12-25,1047.3503050057718
2007-12-26,1051.145751006249
2007-12-27,1045.4223944126454
2007-12-28,1049.7678242258157
2007-12-31,1043.7252494369338
2008-01-01,1043.7252494369338
2008-01-02,1034.1158311550166
2008-01-03,1031.8270096996587
2008-01-04,1007.3013278835202
2008-01-07,1000.7665458935843
2008-01-08,994.9800166690227
2008-01-09,994.5037737840566
2008-01-10,995.8897575068632
2008-01-11,983.7439659309508
2008-01-14,995.271943727825
2008-01-15,969.7532859909061
2008-01-16,952.1335866366275
2008-01-17,936.9999396659678
2008-01-18,932.6101193298356
2008-01-21,905.578422547473
2008-01-22,906.7401498970013
2008-01-23,904.3397500119586
2008-01-24,934.612076165866
2008-01-25,933.1393402957343
2008-01-28,937.8122899573817
2008-01-29,945.0819989359476
2008-01-30,939.9933222175893
2008-01-31,950.7012708011614
2008-02-01,968.6448145471797
2008-02-04,966.2533475516877
2008-02-05,933.920530305356
2008-02-06,929.17266898715
2008-02-07,922.0582075397941
2008-02-08,927.0733025214756
2008-02-11,930.4770944412362
2008-02-12,946.3965819068512
2008-02-13,954.5586663152919
2008-02-14,952.2817784748999
2008-02-15,946.1700614683426
2008-02-18,950.8141759938718
2008-02-19,955.625856246729
2008-02-20,953.9394523279567
2008-02-21,954.4014468948803
2008-02-22,955.2517516960477
2008-02-25,969.5928231125495
2008-02-26,980.6409347066632
2008-02-27,987.4901017651562
2008-02-28,980.6104951585423
2008-02-29,960.6705923368967
2008-03-03,955.3231874969053
2008-03-04,949.7936941392279
2008-03-05,961.5773503300876
2008-03-06,950.8992351195092
2008-03-07,939.5479820868279
2008-03-10,922.6074952114094
2008-03-11,939.7109713601371
2008-03-12,945.7415205860378
2008-03-13,948.6555136757014
2008-03-14,937.1889275563997
2008-03-17,913.7225045992462
2008-03-18,943.4550535696183
2008-03-19,921.767759556171
2008-03-20,919.4276933308705
2008-03-21,919.4276933308705
2008-03-24,931.7859021785923
2008-03-25,952.5859827829173
2008-03-26,953.4697388596693
2008-03-27,952.1932574948837
2008-03-28,945.9463458016367
2008-03-31,950.0724825730385
2008-04-01,969.6787849301835
2008-04-02,974.3566214362602
2008-04-03,977.2875636082688
2008-04-04,985.3730572376221
2008-04-07,988.6393302867011
2008-04-08,982.4273523874107
2008-04-09,977.5996269578966
2008-04-10,981.9600525327421
2008-04-11,966.1680614018068
2008-04-14,962.6929959308908
2008-04-15,967.0279813057084
2008-04-16,992.207288987224
2008-04-17,986.807872365933
2008-04-18,1000.9395026664387
2008-04-21,1006.2305958038294
2008-04-22,1000.1060539920687
2008-04-23,1004.4319783816736
2008-04-24,1001.1319078073825
2008-04-25,1008.067476424253
2008-04-28,1008.8732742264841
2008-04-29,999.7151473421382
2008-04-30,1000.6163868722466
2008-05-01,1007.0713525559078
2008-05-02,1014.4337721294178
2008-05-05,1016.0872239490001
2008-05-06,1023.2126469093366
2008-05-07,1014.4891644583684
2008-05-08,1021.2329127735225
2008-05-09,1015.0660406723218
2008-05-12,1024.6536340025586
2008-05-13,1026.4181123178628
2008-05-14,1029.2383695575522
2008-05-15,1039.960739750012
2008-05-16,1047.5047266386507
2008-05-19,1051.57170443584
2008-05-20,1042.3741018203427
2008-05-21,1032.869739308874
2008-05-22,1034.1318668823917
2008-05-23,1022.5408190627669
2008-05-26,1021.3913880922854
2008-05-27,1023.3900203122538
2008-05-28,1029.7263220245252
2008-05-29,1031.3757881540134
2008-05-30,1035.502102209801
2008-06-02,1028.1027489314145
2008-06-03,1026.589232712781
2008-06-04,1023.535166643412
2008-06-05,1035.920954743806
2008-06-06,1020.9779226851589
2008-06-09,1020.5533227262358
2008-06-10,1006.7372294086913
2008-06-11,994.2366901054021
2008-06-12,993.1669146497674
2008-06-13,1002.7966136194078
2008-06-16,1008.1508277724857
2008-06-17,1010.5862927528916
2008-06-18,1003.4162724156689
2008-06-19,1004.2299765050267
2008-06-20,990.2143298762104
2008-06-23,988.7624637314916
2008-06-24,981.7975827967172
2008-06-25,986.62637955951
2008-06-26,968.3212981342049
2008-06-27,967.2182418129246
2008-06-30,969.6408337361397
2008-07-01,963.097321472427
2008-07-02,946.1571298015208
2008-07-03,940.9991416913749
2008-07-04,937.872261680904
2008-07-07,937.8997520101526
2008-07-08,938.9074001346956
2008-07-09,935.6647676136776
2008-07-10,935.198205656421
2008-07-11,927.5389288003703
2008-07-14,929.329426599564
2008-07-15,920.4157691224126
2008-07-16,928.2882545116604
2008-07-17,939.3498176009241
2008-07-18,937.5277675067089
2008-07-21,944.2920004196549
2008-07-22,945.4894770653286
2008-07-23,945.1866564562935
2008-07-24,926.9422076597101
2008-07-25,931.9385955319366
2008-07-28,924.1395802564787
2008-07-29,931.0043191720579
2008-07-30,945.7597213168773
2008-07-31,940.3406927559446
2008-08-01,929.0257168152486
2008-08-04,919.4695609377408
2008-08-05,930.0209525127622
2008-08-06,937.8972326013456
2008-08-07,929.7176493539769
2008-08-08,932.5150617750661
2008-08-11,936.4571139193116
2008-08-12,930.1103197451612
2008-08-13,926.0140723879364
2008-08-14,932.192059611337
2008-08-15,927.7710795434017
2008-08-18,921.4887084212212
2008-08-19,911.0620382305743
2008-08-20,918.4444766935544
2008-08-21,923.0948722565694
2008-08-22,930.838687762498
2008-08-25,918.5828544636785
2008-08-26,918.3452977790645
2008-08-27,925.5307175072712
2008-08-28,934.9065769188736
2008-08-29,927.9368804270806
2008-09-01,922.3470858279549
2008-09-02,913.90156021143
2008-09-03,900.2967260622961
2008-09-04,874.9418699997482
2008-09-05,865.360524026064
2008-09-08,876.0837778129421
2008-09-09,851.7045283124692
2008-09-10,853.8931122269815
2008-09-11,856.7941200102432
2008-09-12,873.676223520227
2008-09-15,844.5028492942264
2008-09-16,842.1326176349887
2008-09-17,816.5447734785544
2008-09-18,836.0892395717611
2008-09-19,873.6720057579786
2008-09-22,858.813412526243
2008-09-23,845.9884476614008
2008-09-24,841.3748171636588
2008-09-25,851.1038854733564
2008-09-26,840.6438650765263
2008-09-29,780.0853229096464
2008-09-30,796.2780996453001
2008-10-01,789.6481997428623
2008-10-02,752.5695597400351
2008-10-03,750.4858780562217
2008-10-06,702.1410982597965
2008-10-07,683.6624353961843
2008-10-08,665.4764827334674
2008-10-09,638.2197376707906
2008-10-10,609.615487791496
2008-10-13,675.9557088350662
2008-10-14,676.6975480050652
2008-10-15,621.3082083250583
2008-10-16,620.878857192323
2008-10-17,630.0419597909831
2008-10-20,653.3507395937872
2008-10-21,635.9209662153188
2008-10-22,595.4834253644315
2008-10-23,590.2033892782404
2008-10-24,567.3201976193635
2008-10-27,547.2111630726648
2008-10-28,589.4502927722924
2008-10-29,609.6417872483964
2008-10-30,626.6002588950248
2008-10-31,635.243344143874
2008-11-03,638.4393831088328
2008-11-04,666.2131745136627
2008-11-05,643.6122949794299
2008-11-06,606.3048421956557
2008-11-07,618.5466181071625
2008-11-10,618.4791348482238
2008-11-11,593.9182798486024
2008-11-12,567.0936187071445
2008-11-13,587.9673969455541
2008-11-14,574.6642252452917
2008-11-17,559.702026429017
2008-11-18,562.6583898583331
2008-11-19,536.3404670901133
2008-11-20,503.4826795527286
2008-11-21,519.2068024882994
2008-11-24,557.0718461580828
2008-11-25,560.6876886246964
2008-11-26,572.6027267273167
2008-11-27,577.2778893263892
2008-11-28,581.4756153307094
2008-12-01,538.2831849560738
2008-12-02,550.0169780188459
2008-12-03,557.9052630822927
2008-12-04,547.1917051802922
2008-12-05,549.7945880666623
2008-12-08,578.3711546491703
2008-12-09,573.7285010365366
2008-12-10,581.2085246740752
2008-12-11,574.9853413813465
2008-12-12,574.3013770784202
2008-12-15,576.437526290579
2008-12-16,595.3571766761198
2008-12-17,603.0438742772516
2008-12-18,599.9111288747816
2008-12-19,591.8384143013601
2008-12-22,581.0217244845051
2008-12-23,578.2660352863679
2008-12-24,579.9296088946146
2008-12-25,579.9296088946146
2008-12-26,582.1133798430559
2008-12-29,585.7214551984727
2008-12-30,595.9977279951274
2008-12-31,599.7340718292239
2009-01-01,599.7340718292239
2009-01-02,618.6310331531158
2009-01-05,621.0526853097604
2009-01-06,626.1233762325343
2009-01-07,617.2225007975456
2009-01-08,618.3686874909259
2009-01-09,605.7109986409406
2009-01-12,590.341460919997
2009-01-13,586.048360266142
2009-01-14,566.8372018862449
2009-01-15,567.8961838462743
2009-01-16,577.6307279067606
2009-01-19,574.6794484771061
2009-01-20,550.8666662014456
2009-01-21,561.30618161008
2009-01-22,556.3866727505939
2009-01-23,556.2441078970936
2009-01-26,568.2054502516132
2009-01-27,573.1734949550046
2009-01-28,588.5332405760648
2009-01-29,574.513238920516
2009-01-30,564.1118827589634
2009-02-02,559.3965404826432
2009-02-03,571.268451078816
2009-02-04,573.9344916000498
2009-02-05,580.6838575820709
2009-02-06,593.5108542630805
2009-02-09,597.784516260703
2009-02-10,578.2334920510932
2009-02-11,575.9663965876723
2009-02-12,574.5531959397293
2009-02-13,576.4392450655878
2009-02-16,572.3964061353054
2009-02-17,551.752498253571
2009-02-18,550.0651968251916
2009-02-19,549.7433826354925
2009-02-20,540.4749395195104
2009-02-23,528.5716040639519
2009-02-24,536.4653425481247
2009-02-25,531.1465274607182
2009-02-26,528.4729697203021
2009-02-27,521.2076742954785
2009-03-02,496.2983498479055
2009-03-03,492.4423968077294
2009-03-04,506.70794139443217
2009-03-05,491.92734291546907
2009-03-06,491.2384507639456
2009-03-09,485.11565823425906
2009-03-10,510.038384604332
2009-03-11,512.9574337675783
2009-03-12,524.3411404291321
2009-03-13,530.2082739643758
2009-03-16,533.2541199191883
2009-03-17,541.7298552201961
2009-03-18,545.6987350563223
2009-03-19,554.4640253375129
2009-03-20,547.8125232671965
2009-03-23,573.4803077545753
2009-03-24,568.9413829944657
2009-03-25,571.672650328918
2009-03-26,582.3610516449672
2009-03-27,568.7276629682889
2009-03-30,551.0613192805154
2009-03-31,561.7856214576342
2009-04-01,567.2267151709592
2009-04-02,590.1613067960174
2009-04-03,590.0948297525905
2009-04-06,585.92329224111
2009-04-07,574.3475528242966
2009-04-08,578.7844546737399
2009-04-09,592.3414154112656
2009-04-10,592.3414154112656
2009-04-13,594.3922760959857
2009-04-14,591.3740548996874
2009-04-15,592.3034803737112
2009-04-16,602.2908867072096
2009-04-17,603.5413858912233
2009-04-20,582.9688958660513
2009-04-21,589.6497469350568
2009-04-22,590.7821923448091
2009-04-23,594.1606888213076
2009-04-24,608.7221336582584
2009-04-27,604.5455620568463
2009-04-28,599.8820474802395
2009-04-29,614.6943099824573
2009-04-30,617.9869581799521
2009-05-01,619.9803004271183
2009-05-04,637.370196918775
2009-05-05,637.4489350141012
2009-05-06,642.7418489953347
2009-05-07,639.224054861582
2009-05-08,649.0854319367228
2009-05-11,643.664173332736
2009-05-12,644.2123346502822
2009-05-13,629.7325445980963
2009-05-14,632.2988975844363
2009-05-15,631.9941411817365
2009-05-18,644.8676399838836
2009-05-19,652.3052052518691
2009-05-20,657.3886501832544
2009-05-21,645.6301290913976
2009-05-22,648.5910114257166
2009-05-25,649.6976267538936
2009-05-26,661.5215690360822
2009-05-27,657.2348465075054
2009-05-28,659.9449968320127
2009-05-29,669.977657465564
2009-06-01,688.6031129181221
2009-06-02,693.7716987825469
2009-06-03,682.609082211856
2009-06-04,684.440983505478
2009-06-05,683.2563335820118
2009-06-08,676.9855285231557
2009-06-09,683.5934929196915
2009-06-10,686.1685031584833
2009-06-11,691.9031083772718
2009-06-12,688.9219084575636
2009-06-15,670.3340395849622
2009-06-16,665.6047993755587
2009-06-17,660.5856153033657
2009-06-18,665.1132272055983
2009-06-19,669.8170954900465
2009-06-22,650.1950027267833
2009-06-23,651.0619597746127
2009-06-24,661.3529909388928
2009-06-25,666.9681898092662
2009-06-26,670.9247745344331
2009-06-29,675.6994279917284
2009-06-30,670.4893762298942
2009-07-01,677.5717504932173
2009-07-02,659.717470557491
2009-07-03,658.8161637025529
2009-07-06,653.3199938099385
2009-07-07,645.6508305764147
2009-07-08,641.9077965765658
2009-07-09,646.1947923099854
2009-07-10,642.9158115173552
2009-07-13,652.6082485054644
2009-07-14,659.4588897647124
2009-07-15,679.7741874558379
2009-07-16,686.3117446904016
2009-07-17,689.1104282378898
2009-07-20,699.2763742702502
2009-07-21,703.465626107793
2009-07-22,704.0288834494728
2009-07-23,718.4455202598876
2009-07-24,718.0670354758531
2009-07-27,719.3304396537545
2009-07-28,716.5102254887221
2009-07-29,713.2315580559547
2009-07-30,723.2703910838791
2009-07-31,725.8474292853623
2009-08-03,739.7962626237618
2009-08-04,739.4149352401548
2009-08-05,733.7958551891503
2009-08-06,730.3776691612288
2009-08-07,733.7161343693607
2009-08-10,729.8929890318184
2009-08-11,722.6098910589793
2009-08-12,730.3951203288342
2009-08-13,737.9410570618113
2009-08-14,730.9080225248478
2009-08-17,711.0722850064667
2009-08-18,719.8497387458276
2009-08-19,723.8608622584223
2009-08-20,732.1001562582559
2009-08-21,745.0756938570013
2009-08-24,747.576024853568
2009-08-25,748.109085428864
2009-08-26,744.4288098408539
2009-08-27,743.2431473363839
2009-08-28,748.8567118025098
2009-08-31,742.0074724121325
2009-09-01,730.6714724630936
2009-09-02,727.9778148973922
2009-09-03,733.0052052846029
2009-09-04,742.6255332470188
2009-09-07,749.3940069441724
2009-09-08,759.436022620758
2009-09-09,765.2047844726877
2009-09-10,771.2026167725331
2009-09-11,775.3554062469934
2009-09-14,775.7045224990081
2009-09-15,777.6032399037041
2009-09-16,790.0584537514956
2009-09-17,791.8940805482749
2009-09-18,789.3579711487951
2009-09-21,785.3447664192273
2009-09-22,792.9186572893518
2009-09-23,789.3089823329502
2009-09-24,776.7790429267096
2009-09-25,772.1331395793829
2009-09-28,781.1563073799152
2009-09-29,780.8147674839727
2009-09-30,781.7229911463867
2009-10-01,764.8468669130949
2009-10-02,757.4480437980418
2009-10-05,765.0619713795453
2009-10-06,780.879306047528
2009-10-07,781.3080503360611
2009-10-08,792.2012034453079
2009-10-09,794.4115182255426
2009-10-12,798.2624442888181
2009-10-13,796.4293790300504
2009-10-14,810.7830810355316
2009-10-15,814.2961109627474
2009-10-16,809.2523357253289
2009-10-19,819.5116087048577
2009-10-20,815.7721837476098
2009-10-21,814.435026519333
2009-10-22,814.4190733476171
2009-10-23,808.6528654819355
2009-10-26,799.6870072441125
2009-10-27,793.6844945871804
2009-10-28,776.0283378216564
2009-10-29,790.5877557407773
2009-10-30,774.3883570834888
2009-11-02,777.9331885925657
2009-11-03,775.4305577292
2009-11-04,784.7134391539183
2009-11-05,795.6893607065477
2009-11-06,798.6129321618806
2009-11-09,817.0196477714626
2009-11-10,815.8260495834127
2009-11-11,819.8489574598328
2009-11-12,813.4941123195962
2009-11-13,818.3197079483282
2009-11-16,831.9664214662661
2009-11-17,828.5835321237184
2009-11-18,828.9857140340795
2009-11-19,815.1356643906178
2009-11-20,810.7725665184046
2009-11-23,825.2817554334924
2009-11-24,822.0115724600126
2009-11-25,828.9501668645793
2009-11-26,817.6696813759738
2009-11-27,812.0044140657593
2009-11-30,810.6778064175082
2009-12-01,828.2290848962825
2009-12-02,831.5858606965645
