Date,EUROPE ex UK IMI GROWTH
2013-08-01,1069.3365660097309
2013-08-02,1080.4556569210697
2013-08-05,1079.3828108120542
2013-08-06,1084.9725708178514
2013-08-07,1081.8392539987112
2013-08-08,1089.8790554164327
2013-08-09,1090.8265749576562
2013-08-12,1087.7037893996326
2013-08-13,1087.2978576396488
2013-08-14,1094.3147574101524
2013-08-15,1083.4894295358406
2013-08-16,1092.2818000158575
2013-08-19,1090.092941817669
2013-08-20,1090.018157725373
2013-08-21,1080.1357692575325
2013-08-22,1089.5170069439703
2013-08-23,1097.202648026093
2013-08-26,1094.4392299481858
2013-08-27,1076.8552734604996
2013-08-28,1061.5450914855803
2013-08-29,1056.0216756097798
2013-08-30,1045.8200637101659
2013-09-02,1062.4348926420105
2013-09-03,1054.837482918281
2013-09-04,1057.7339392795714
2013-09-05,1053.2095186633717
2013-09-06,1061.0171816374454
2013-09-09,1068.4633612558994
2013-09-10,1084.5118210310977
2013-09-11,1088.606625211611
2013-09-12,1088.1157480491042
2013-09-13,1085.1685175161097
2013-09-16,1102.3551433193193
2013-09-17,1099.537898219132
2013-09-18,1106.1384772516462
2013-09-19,1133.1351743559353
2013-09-20,1129.4548852079588
2013-09-23,1120.873915020123
2013-09-24,1121.8238757987501
2013-09-25,1120.820327876486
2013-09-26,1119.58398308177
2013-09-27,1123.023326817565
2013-09-30,1117.2215975628565
2013-10-01,1123.783175449448
2013-10-02,1118.7509566817978
2013-10-03,1118.8007788913806
2013-10-04,1115.711408708032
2013-10-07,1108.2344319923814
2013-10-08,1102.6245954092055
2013-10-09,1086.8477760314788
2013-10-10,1102.5618182308253
2013-10-11,1112.4355064195813
2013-10-14,1112.3841132290727
2013-10-15,1111.5995027811773
2013-10-16,1109.666844195225
2013-10-17,1127.1814899445922
2013-10-18,1140.9019844041054
2013-10-21,1144.8830356341623
2013-10-22,1161.401873727847
2013-10-23,1159.0379481053658
2013-10-24,1162.646838248798
2013-10-25,1159.9095529988974
2013-10-28,1159.5007660227336
2013-10-29,1157.6083667942687
2013-10-30,1157.1514616524935
2013-10-31,1144.4192767027557
2013-11-01,1132.0038898959112
2013-11-04,1136.6832053317853
2013-11-05,1129.3380107568062
2013-11-06,1142.4919172392476
2013-11-07,1129.9755357526724
2013-11-08,1125.0420389554708
2013-11-11,1135.7560095080562
2013-11-12,1132.5242727988405
2013-11-13,1123.7492718780577
2013-11-14,1138.8151760868225
2013-11-15,1141.8860149012423
2013-11-18,1152.4603607778888
2013-11-19,1145.014537827016
2013-11-20,1139.6691118916858
2013-11-21,1135.7352178814185
2013-11-22,1143.1719872005242
2013-11-25,1148.9367367023845
2013-11-26,1148.1857066119053
2013-11-27,1154.584230604185
2013-11-28,1161.1183724687562
2013-11-29,1162.615627361548
2013-12-02,1155.353591002285
2013-12-03,1138.611354617081
2013-12-04,1129.5077534270654
2013-12-05,1130.8952872816508
2013-12-06,1139.4582217295824
2013-12-09,1144.8924395360605
2013-12-10,1140.335389921764
2013-12-11,1138.5032565494027
2013-12-12,1122.8579368230578
2013-12-13,1119.8740151242982
2013-12-16,1134.2029003377277
2013-12-17,1124.098920523836
2013-12-18,1136.2563677458559
2013-12-19,1145.8022761318289
2013-12-20,1153.1587724885046
2013-12-23,1162.8064529985754
2013-12-24,1160.3397011414502
2013-12-25,1160.3397011414502
2013-12-26,1162.4480605580234
2013-12-27,1183.8319319129982
2013-12-30,1186.4448399646362
2013-12-31,1184.98884082061
2014-01-01,1184.98884082061
2014-01-02,1166.1341634783735
2014-01-03,1169.9400954642351
2014-01-06,1170.2464944836477
2014-01-07,1174.0299730993816
2014-01-08,1176.0108086807331
2014-01-09,1169.3700394705975
2014-01-10,1184.7008177603946
2014-01-13,1188.5414416038266
2014-01-14,1190.2454164468702
2014-01-15,1191.9247050222987
2014-01-16,1192.9667508394753
2014-01-17,1191.678942068182
2014-01-20,1191.8839423729255
2014-01-21,1191.5951681472766
2014-01-22,1193.073247434858
2014-01-23,1191.3213579487954
2014-01-24,1164.1602392630905
2014-01-27,1153.3569739741306
2014-01-28,1160.2848934336937
2014-01-29,1153.9304589974522
2014-01-30,1149.1919214770655
2014-01-31,1142.0006814673197
2014-02-03,1132.6758855341034
2014-02-04,1130.0671760454609
2014-02-05,1133.5310434914325
2014-02-06,1157.2538709963515
2014-02-07,1167.4941052245686
2014-02-10,1171.5511779240137
2014-02-11,1187.0164991537888
2014-02-12,1183.1547146956527
2014-02-13,1191.6791569709337
2014-02-14,1200.227342541297
2014-02-17,1204.3385086622338
2014-02-18,1205.9676325740395
2014-02-19,1207.9629029288246
2014-02-20,1201.2580447762282
2014-02-21,1208.5286054858266
2014-02-24,1216.7074723777944
2014-02-25,1219.8956020187559
2014-02-26,1212.2897018790334
2014-02-27,1210.331320929302
2014-02-28,1227.1362635983753
2014-03-03,1191.2362194590098
2014-03-04,1214.254423380062
2014-03-05,1214.0656028614635
2014-03-06,1228.9532591317418
2014-03-07,1217.2629535354777
2014-03-10,1214.6268235284901
2014-03-11,1213.3542128061265
2014-03-12,1204.1953175417987
2014-03-13,1192.7942271227635
2014-03-14,1184.2457600756245
2014-03-17,1197.5956846282363
2014-03-18,1205.909847434709
2014-03-19,1204.8704458857912
2014-03-20,1195.5629002018873
2014-03-21,1196.6554548667787
2014-03-24,1182.5237073406056
2014-03-25,1196.1024460189528
2014-03-26,1206.6035489628753
2014-03-27,1204.4552441963606
2014-03-28,1215.7213212864233
2014-03-31,1222.0401666433688
2014-04-01,1229.742177718519
2014-04-02,1230.0381382416147
2014-04-03,1227.4019191796388
2014-04-04,1230.1780953699347
2014-04-07,1219.7817796040804
2014-04-08,1219.604400447388
2014-04-09,1226.242413150359
2014-04-10,1225.2866565188242
2014-04-11,1209.3833434132434
2014-04-14,1205.4437905652571
2014-04-15,1195.6750258126744
2014-04-16,1208.7278573611163
2014-04-17,1215.4839799000003
2014-04-18,1215.4839799000003
2014-04-21,1212.2797109163566
2014-04-22,1228.7809546634307
2014-04-23,1226.2140876620824
2014-04-24,1227.5285348045195
2014-04-25,1218.3843028044357
2014-04-28,1222.1438641913967
2014-04-29,1229.8381630557665
2014-04-30,1235.5982790848032
2014-05-01,1235.8237572889605
2014-05-02,1232.6727103129174
2014-05-05,1230.3538759315325
2014-05-06,1231.1492145992288
2014-05-07,1229.7971947823175
2014-05-08,1236.9355949906248
2014-05-09,1225.7752900793832
2014-05-12,1236.342305994244
2014-05-13,1235.97890886646
2014-05-14,1237.8668236120393
2014-05-15,1228.7855336012158
2014-05-16,1229.0580709086469
2014-05-19,1229.5975028959529
2014-05-20,1228.387240603448
2014-05-21,1230.8139577536426
2014-05-22,1234.117018499913
2014-05-23,1233.626480835569
2014-05-26,1245.4169902260355
2014-05-27,1244.210231479017
2014-05-28,1242.9821654612576
2014-05-29,1245.470692588761
2014-05-30,1248.331829904325
2014-06-02,1246.8928601605046
2014-06-03,1242.9573465801097
2014-06-04,1245.4881597957333
2014-06-05,1249.260740054329
2014-06-06,1257.2948832170832
2014-06-09,1255.7977864372062
2014-06-10,1259.2051979259047
2014-06-11,1249.050505119854
2014-06-12,1248.9193759247148
2014-06-13,1241.6690334038535
2014-06-16,1241.3928489404998
2014-06-17,1243.7743222019958
2014-06-18,1244.7988088361062
2014-06-19,1255.4168722121633
2014-06-20,1249.0844970936166
2014-06-23,1244.1456677418678
2014-06-24,1243.0846220506587
2014-06-25,1233.7012005797212
2014-06-26,1226.7106440521761
2014-06-27,1232.7858906082988
2014-06-30,1237.7140701304027
2014-07-01,1244.835388561118
2014-07-02,1244.0970536881205
2014-07-03,1252.8148658578882
2014-07-04,1245.0561128565375
2014-07-07,1234.7988550198475
2014-07-08,1220.6294815636122
2014-07-09,1224.3463205632124
2014-07-10,1206.249377682058
2014-07-11,1207.2022466247852
2014-07-14,1221.340510178547
2014-07-15,1208.6569054787374
2014-07-16,1219.3316085054685
2014-07-17,1208.9640411065684
2014-07-18,1206.2357686628734
2014-07-21,1200.9092361355638
2014-07-22,1209.8826293286377
2014-07-23,1212.2706366978293
2014-07-24,1220.0783222545529
2014-07-25,1204.8049016747586
2014-07-28,1201.316062787183
2014-07-29,1200.7255202929118
2014-07-30,1193.7206758768864
2014-07-31,1174.6401377675138
2014-08-01,1165.9942523950594
2014-08-04,1158.4088882814183
2014-08-05,1159.6704499984162
2014-08-06,1149.0165051900326
2014-08-07,1141.5864876008395
2014-08-08,1141.728055336324
2014-08-11,1157.4506883109318
2014-08-12,1150.3497847382935
2014-08-13,1159.290938795236
2014-08-14,1163.1208244429938
2014-08-15,1156.207448893406
2014-08-18,1169.5884247014767
2014-08-19,1175.8668773962174
2014-08-20,1172.1277234772353
2014-08-21,1180.315850852605
2014-08-22,1171.5099756514594
2014-08-25,1184.4769816973624
2014-08-26,1192.9852803651763
2014-08-27,1193.1829695696674
2014-08-28,1180.964010518866
2014-08-29,1182.6068502103035
2014-09-01,1180.4967832914954
2014-09-02,1182.303710849195
2014-09-03,1192.5477671931403
2014-09-04,1189.7355381003504
2014-09-05,1186.4034746984717
2014-09-08,1186.4003245373133
2014-09-09,1179.1449815394142
2014-09-10,1176.8359824771223
2014-09-11,1179.3415427178086
2014-09-12,1178.6048163859073
2014-09-15,1178.9185801548315
2014-09-16,1175.2332601622877
2014-09-17,1180.3976771237228
2014-09-18,1188.2872309976835
2014-09-19,1180.078998852324
2014-09-22,1172.122833644918
2014-09-23,1161.6723764493015
2014-09-24,1161.7163515626773
2014-09-25,1147.2434814873434
2014-09-26,1145.377322525238
2014-09-29,1139.8880161695101
2014-09-30,1143.6792513085425
2014-10-01,1131.2827176734836
2014-10-02,1112.759343936214
2014-10-03,1108.119238813895
2014-10-06,1115.5421396367917
2014-10-07,1100.9997079026662
2014-10-08,1095.0022035935042
2014-10-09,1094.144154022231
2014-10-10,1069.7559737041352
2014-10-13,1071.4058358213993
2014-10-14,1074.0701785391805
2014-10-15,1051.64895269837
2014-10-16,1048.5940645590888
2014-10-17,1078.34272673601
2014-10-20,1074.8320950557086
2014-10-21,1092.4985107507857
2014-10-22,1096.9987178239512
2014-10-23,1103.5376409934431
2014-10-24,1101.279654523541
2014-10-27,1099.5021883711395
2014-10-28,1115.1952446272117
2014-10-29,1119.2775285945916
2014-10-30,1116.0993301977871
2014-10-31,1125.6190098411123
2014-11-03,1114.1391936408634
2014-11-04,1112.248026065986
2014-11-05,1121.3739895827116
2014-11-06,1122.0792926024021
2014-11-07,1111.7110421598406
2014-11-10,1122.5026358609464
2014-11-11,1125.4359072082043
2014-11-12,1118.3882625856893
2014-11-13,1124.6163332346396
2014-11-14,1124.3954848517533
2014-11-17,1126.6905240437459
2014-11-18,1142.950274211466
2014-11-19,1144.4581804548222
2014-11-20,1143.740323270635
2014-11-21,1153.5986353530516
2014-11-24,1159.023824043511
2014-11-25,1166.3261903903688
2014-11-26,1169.8252140936022
2014-11-27,1173.792466518633
2014-11-28,1174.9738864686262
2014-12-01,1172.7344129658763
2014-12-02,1165.4930329462557
2014-12-03,1163.1945405030876
2014-12-04,1163.2988038998928
2014-12-05,1171.4173647022644
2014-12-08,1164.9584619936302
2014-12-09,1154.4502114180953
2014-12-10,1149.9608215456353
2014-12-11,1148.184777857376
2014-12-12,1131.2251735909394
2014-12-15,1104.243193909223
2014-12-16,1125.299183092854
2014-12-17,1113.6025988904075
2014-12-18,1134.3516560868059
2014-12-19,1132.6639598364561
2014-12-22,1138.9693705587663
2014-12-23,1136.6259394984065
2014-12-24,1136.150947139983
2014-12-25,1136.150947139983
2014-12-26,1134.0862743402367
2014-12-29,1136.7091664126845
2014-12-30,1126.9277299675346
2014-12-31,1123.03485195859
2015-01-01,1123.03485195859
2015-01-02,1116.4024166950824
2015-01-05,1091.5533226120729
2015-01-06,1083.8982949824974
2015-01-07,1073.9783896393224
2015-01-08,1103.3049521320638
2015-01-09,1096.7264187811759
2015-01-12,1105.4081974117948
2015-01-13,1117.5830162738002
2015-01-14,1106.8263425281018
2015-01-15,1113.768827042193
2015-01-16,1115.5186747438647
2015-01-19,1133.2014780558477
2015-01-20,1132.7574212935763
2015-01-21,1136.860467718935
2015-01-22,1130.8901573158328
2015-01-23,1137.8386716973196
2015-01-26,1145.9677542665954
2015-01-27,1149.2086661076692
2015-01-28,1142.9878724046973
2015-01-29,1144.8918371270802
2015-01-30,1136.6860683587558
2015-02-02,1140.120778230345
2015-02-03,1154.851191341498
2015-02-04,1162.210306798883
2015-02-05,1161.442417458196
2015-02-06,1153.7722490650326
2015-02-09,1144.6263911169913
2015-02-10,1153.9051009369482
2015-02-11,1148.3947006620833
2015-02-12,1164.5936247669001
2015-02-13,1171.8017594125665
2015-02-16,1172.6206622770142
2015-02-17,1173.6390511751383
2015-02-18,1177.844905581103
2015-02-19,1189.2242352036997
2015-02-20,1191.0431763800898
2015-02-23,1199.8710502925562
2015-02-24,1201.4396844542946
2015-02-25,1201.7855808789377
2015-02-26,1201.8404652697373
2015-02-27,1208.4318486231552
2015-03-02,1205.8036240351998
2015-03-03,1192.6793187885428
2015-03-04,1188.9556140363136
2015-03-05,1195.9710138264634
2015-03-06,1183.1651398409135
2015-03-09,1177.929280708081
2015-03-10,1155.8066549927912
2015-03-11,1162.4724703776385
2015-03-12,1167.3847234786233
2015-03-13,1167.323815045193
2015-03-16,1185.1542313995562
2015-03-17,1174.8554705418271
2015-03-18,1181.1886271322467
2015-03-19,1186.331569957567
2015-03-20,1213.8953052356733
2015-03-23,1221.2853622952919
2015-03-24,1226.205145894843
2015-03-25,1217.801939744745
2015-03-26,1201.1187136863418
2015-03-27,1205.9319091563393
2015-03-30,1215.860992739104
2015-03-31,1198.53369147552
2015-04-01,1204.2482090236795
2015-04-02,1219.427074883302
2015-04-03,1219.427074883302
2015-04-06,1234.3821176181377
2015-04-07,1232.3911922059506
2015-04-08,1222.876324379071
2015-04-09,1226.582574440617
2015-04-10,1233.8078794376843
2015-04-13,1229.5138663848536
2015-04-14,1235.8320503376478
2015-04-15,1230.3449556532742
2015-04-16,1232.5128503502565
2015-04-17,1216.488498271625
2015-04-20,1224.6876658853937
2015-04-21,1235.9014667046965
2015-04-22,1231.3057276498794
2015-04-23,1233.3610360234543
2015-04-24,1244.10114749631
2015-04-27,1260.4959704826142
2015-04-28,1248.348002576584
2015-04-29,1236.155061318669
2015-04-30,1240.2217102758655
2015-05-01,1243.1357470046794
2015-05-04,1247.600888673698
2015-05-05,1231.14159905121
2015-05-06,1241.4381920736844
2015-05-07,1235.5713041094205
2015-05-08,1259.1350862179638
2015-05-11,1252.4660217998614
2015-05-12,1248.4143688188249
2015-05-13,1259.0534676162024
2015-05-14,1271.0186389032458
2015-05-15,1275.2572144722408
2015-05-18,1277.3990369213493
2015-05-19,1273.1063557535647
2015-05-20,1273.5193697320826
2015-05-21,1279.0499492799006
2015-05-22,1267.300975700631
2015-05-25,1264.0261549817108
2015-05-26,1242.2104542644856
2015-05-27,1257.1992116646811
2015-05-28,1260.0459341070446
2015-05-29,1241.9876304693792
2015-06-01,1240.4859139438463
2015-06-02,1253.9844020923344
2015-06-03,1270.322055945578
2015-06-04,1265.2155258909042
2015-06-05,1228.8829226127036
2015-06-08,1228.6688146824804
2015-06-09,1227.8628515969242
2015-06-10,1255.6129615342381
2015-06-11,1254.644271292432
2015-06-12,1246.2315420810974
2015-06-15,1221.7953685634823
2015-06-16,1229.4668259466143
2015-06-17,1219.1907828751814
2015-06-18,1239.7720895020977
2015-06-19,1234.4942725042317
2015-06-22,1274.6925816155717
2015-06-23,1264.6099385505436
2015-06-24,1256.8462257409433
2015-06-25,1255.6637699634773
2015-06-26,1252.4371864524178
2015-06-29,1219.8021856274188
2015-06-30,1204.1684160358977
2015-07-01,1221.240783651164
2015-07-02,1212.1902588985754
2015-07-03,1206.5398287177256
2015-07-06,1189.0841209729406
2015-07-07,1157.0996400087058
2015-07-08,1174.8389814613695
2015-07-09,1199.534255141264
2015-07-10,1241.2740058054962
2015-07-13,1243.990272591011
2015-07-14,1247.9831905612896
2015-07-15,1246.005522623927
2015-07-16,1259.4283265674987
2015-07-17,1253.660285892915
2015-07-20,1262.3965239783968
2015-07-21,1257.6212669164713
2015-07-22,1245.1822577230273
2015-07-23,1254.277561325064
2015-07-24,1244.976946518872
2015-07-27,1229.6848651883156
2015-07-28,1233.4454026669275
2015-07-29,1242.6735366776313
2015-07-30,1233.3939191224194
2015-07-31,1252.1967755208068
2015-08-03,1256.2169329103208
2015-08-04,1252.8681883966765
2015-08-05,1254.7147585943246
2015-08-06,1250.8646286372452
2015-08-07,1240.4572077738026
2015-08-10,1254.3261283735133
2015-08-11,1241.3166513717103
2015-08-12,1218.6961683748534
2015-08-13,1230.1012060123244
2015-08-14,1227.6025077271713
2015-08-17,1226.5172773732277
2015-08-18,1225.1829595440597
2015-08-19,1207.4125737203497
2015-08-20,1194.7013113989399
2015-08-21,1170.9430273096136
2015-08-24,1144.0839084629101
2015-08-25,1174.2360048928017
2015-08-26,1156.225327944275
2015-08-27,1172.1940535686194
2015-08-28,1172.0775787229043
2015-08-31,1168.692795396521
2015-09-01,1147.2189053378595
2015-09-02,1146.646564264445
2015-09-03,1159.9271555691707
2015-09-04,1135.6823603033392
2015-09-07,1143.961183029973
2015-09-08,1156.8175554848144
2015-09-09,1168.7434957856249
2015-09-10,1162.5617112168868
2015-09-11,1160.3554311888713
2015-09-14,1154.862858949973
2015-09-15,1162.0337750338394
2015-09-16,1179.1577656917736
2015-09-17,1181.2849346266303
2015-09-18,1169.0675996182129
2015-09-21,1161.5116441663577
2015-09-22,1120.9550230574362
2015-09-23,1120.9319681951567
2015-09-24,1110.4195749228088
2015-09-25,1131.4803539884367
2015-09-28,1115.0986506973586
2015-09-29,1109.3808057610586
2015-09-30,1129.657757074822
2015-10-01,1127.539797177779
2015-10-02,1138.8885603350643
2015-10-05,1164.7153017263488
2015-10-06,1177.592745472746
2015-10-07,1167.3218336934563
2015-10-08,1175.1684288734775
2015-10-09,1187.0093588714117
2015-10-12,1187.6371480058503
2015-10-13,1180.5460087234821
2015-10-14,1175.4162572299877
2015-10-15,1187.4238133048207
2015-10-16,1192.6446923532246
2015-10-19,1190.7735175352593
2015-10-20,1189.856614115353
2015-10-21,1192.1733007997505
2015-10-22,1195.325091482023
2015-10-23,1207.2037093483254
2015-10-26,1205.124357240238
2015-10-27,1195.7650876446169
2015-10-28,1210.5320167473012
2015-10-29,1201.1125767702404
2015-10-30,1209.3067341282494
2015-11-02,1213.002176761147
2015-11-03,1205.8593111623484
2015-11-04,1199.0630706817196
2015-11-05,1203.685697767635
2015-11-06,1196.3655425897718
2015-11-09,1182.8714696437573
2015-11-10,1178.0834151633564
2015-11-11,1191.7077189343079
2015-11-12,1180.263350965593
2015-11-13,1166.9935847377408
2015-11-16,1167.6941452188207
2015-11-17,1187.549232541501
2015-11-18,1182.714917859424
2015-11-19,1196.319796487343
2015-11-20,1194.4262770924847
2015-11-23,1186.0763836885883
2015-11-24,1170.744582210293
2015-11-25,1183.6129182823447
2015-11-26,1195.2063951685827
