Date,PACIFIC ex JAPAN IMI GROWTH
2013-07-03,1040.8154411202731
2013-07-04,1059.0061987395663
2013-07-05,1059.9799885817422
2013-07-08,1054.63868219675
2013-07-09,1068.2034949225074
2013-07-10,1079.0362042194265
2013-07-11,1097.7882400657002
2013-07-12,1093.4379811688584
2013-07-15,1093.7353491824447
2013-07-16,1104.354909148486
2013-07-17,1105.2001091958139
2013-07-18,1099.5747725225651
2013-07-19,1098.2476027446376
2013-07-22,1110.5998187064438
2013-07-23,1119.1334499613886
2013-07-24,1120.747231319422
2013-07-25,1115.563948337252
2013-07-26,1117.5221270802028
2013-07-29,1112.7528234341373
2013-07-30,1103.8254390588113
2013-07-31,1098.022094171233
2013-08-01,1103.060049630018
2013-08-02,1110.3673091439755
2013-08-05,1109.3148571318075
2013-08-06,1110.111236518302
2013-08-07,1094.9679943005635
2013-08-08,1112.4909141062499
2013-08-09,1121.0902782990759
2013-08-12,1131.5382988434449
2013-08-13,1135.2172071696725
2013-08-14,1138.9185235400512
2013-08-15,1130.5487665588566
2013-08-16,1134.207429043313
2013-08-19,1130.917664070445
2013-08-20,1111.1291732096067
2013-08-21,1105.194129018637
2013-08-22,1098.7698384453918
2013-08-23,1108.836901541169
2013-08-26,1112.308786643086
2013-08-27,1103.4834922413825
2013-08-28,1089.9750274987048
2013-08-29,1094.7221438409633
2013-08-30,1101.5384098754137
2013-09-02,1123.4017540760058
2013-09-03,1133.0440090971047
2013-09-04,1136.592155958697
2013-09-05,1134.1554849789957
2013-09-06,1139.2924370697822
2013-09-09,1150.2827949921373
2013-09-10,1161.5973371061154
2013-09-11,1168.6973928256468
2013-09-12,1168.2329270449695
2013-09-13,1161.8100567743165
2013-09-16,1183.245979745077
2013-09-17,1181.8001489630915
2013-09-18,1180.5209039091121
2013-09-19,1207.8571281132577
2013-09-20,1197.7781266291784
2013-09-23,1195.744725131515
2013-09-24,1187.857807372659
2013-09-25,1193.1623102056315
2013-09-26,1194.682402846386
2013-09-27,1195.0525549526303
2013-09-30,1180.880210552816
2013-10-01,1181.7539028629471
2013-10-02,1182.7657495141382
2013-10-03,1188.2347732193577
2013-10-04,1185.3243520672704
2013-10-07,1172.6191238798579
2013-10-08,1177.0656440843695
2013-10-09,1175.1926075982
2013-10-10,1175.3333399415574
2013-10-11,1189.9006144454559
2013-10-14,1187.1007566659543
2013-10-15,1202.2037908214343
2013-10-16,1203.0549113800716
2013-10-17,1213.430130775474
2013-10-18,1229.4084402404928
2013-10-21,1238.0301253542523
2013-10-22,1244.0472119447218
2013-10-23,1234.2840359280663
2013-10-24,1231.1201489620444
2013-10-25,1228.5869392083757
2013-10-28,1232.9535223128662
2013-10-29,1217.535673452827
2013-10-30,1228.3442547701131
2013-10-31,1226.4779984556967
2013-11-01,1221.4565834862037
2013-11-04,1221.82630751211
2013-11-05,1224.9562654513682
2013-11-06,1228.3922374141544
2013-11-07,1223.1935533330538
2013-11-08,1210.550209587165
2013-11-11,1212.7595411835957
2013-11-12,1207.5672471657
2013-11-13,1193.7840440306393
2013-11-14,1203.9554622179633
2013-11-15,1216.795768619033
2013-11-18,1223.837074417124
2013-11-19,1220.35982032558
2013-11-20,1211.3018746725036
2013-11-21,1195.97341363536
2013-11-22,1196.8088950993044
2013-11-25,1199.20473437512
2013-11-26,1196.57680434475
2013-11-27,1189.7659986064036
2013-11-28,1191.027710225079
2013-11-29,1191.9127616418436
2013-12-02,1186.4329251615286
2013-12-03,1186.1982519954947
2013-12-04,1175.3369152934035
2013-12-05,1169.3839233885362
2013-12-06,1171.8650771375
2013-12-09,1166.6019886949712
2013-12-10,1166.7308536128278
2013-12-11,1149.0437169140587
2013-12-12,1133.4212581884958
2013-12-13,1141.4210085548611
2013-12-16,1140.5123375422147
2013-12-17,1139.5784195229517
2013-12-18,1137.4274764335455
2013-12-19,1146.3591766059847
2013-12-20,1158.8848931949176
2013-12-23,1168.3604264998116
2013-12-24,1176.373931457138
2013-12-25,1176.373931457138
2013-12-26,1173.198583507545
2013-12-27,1173.8665618266461
2013-12-30,1181.5053197951163
2013-12-31,1187.2721055715479
2014-01-01,1187.2721055715479
2014-01-02,1188.9321721508697
2014-01-03,1183.7973118568548
2014-01-06,1176.6641465881041
2014-01-07,1174.1652793777537
2014-01-08,1179.708233789809
2014-01-09,1176.7890610257712
2014-01-10,1179.718123274173
2014-01-13,1184.0583333383847
2014-01-14,1167.4482234689485
2014-01-15,1166.1119208745426
2014-01-16,1169.2872022321958
2014-01-17,1174.9234106537767
2014-01-20,1171.8097858942494
2014-01-21,1175.426041927433
2014-01-22,1173.7791054370844
2014-01-23,1154.4598571623103
2014-01-24,1141.6946166034631
2014-01-27,1138.0390373821251
2014-01-28,1131.1424752739995
2014-01-29,1136.0913850321242
2014-01-30,1128.3023003571043
2014-01-31,1124.7709966596497
2014-02-03,1130.0607413019657
2014-02-04,1116.9030861377928
2014-02-05,1110.9949486497742
2014-02-06,1130.816040090513
2014-02-07,1139.1336541706687
2014-02-10,1142.580334731815
2014-02-11,1159.4437126640858
2014-02-12,1171.5759264892306
2014-02-13,1164.6988872230709
2014-02-14,1176.2733762958846
2014-02-17,1182.569011825354
2014-02-18,1187.5720989316358
2014-02-19,1189.0843773944252
2014-02-20,1183.8343560766064
2014-02-21,1189.19264513694
2014-02-24,1194.561942009333
2014-02-25,1197.753783742405
2014-02-26,1194.7305372632388
2014-02-27,1195.6006724779832
2014-02-28,1194.4640831440802
2014-03-03,1186.663847248542
2014-03-04,1192.3594142108502
2014-03-05,1203.7038499445314
2014-03-06,1214.8076978786357
2014-03-07,1217.1471533213034
2014-03-10,1199.9869813263538
2014-03-11,1198.9241711692307
2014-03-12,1186.3504920984115
2014-03-13,1194.977229870654
2014-03-14,1177.47173986846
2014-03-17,1182.7226179588781
2014-03-18,1190.526426506331
2014-03-19,1189.8040670057107
2014-03-20,1167.1214063085724
2014-03-21,1181.6453006168426
2014-03-24,1189.6493252853818
2014-03-25,1188.2225654772021
2014-03-26,1202.8247705963624
2014-03-27,1199.314901772757
2014-03-28,1201.4561506338455
2014-03-31,1209.3524812277885
2014-04-01,1216.5812233501015
2014-04-02,1220.77521622483
2014-04-03,1224.734259060835
2014-04-04,1232.5106790431669
2014-04-07,1221.5289088604657
2014-04-08,1226.8408974154322
2014-04-09,1239.3402814469505
2014-04-10,1252.7693174807196
2014-04-11,1244.2055598677978
2014-04-14,1234.3716175841028
2014-04-15,1230.6533559643858
2014-04-16,1238.5047737725395
2014-04-17,1242.078982523655
2014-04-18,1242.078982523655
2014-04-21,1242.086332621943
2014-04-22,1248.6791131789382
2014-04-23,1245.4428087517306
2014-04-24,1247.2787466866823
2014-04-25,1243.1791231382065
2014-04-28,1235.7766892849788
2014-04-29,1231.4903627557708
2014-04-30,1228.9813610565966
2014-05-01,1225.7122719450858
2014-05-02,1230.0775256076683
2014-05-05,1230.0807466567278
2014-05-06,1241.3402254267653
2014-05-07,1225.9723221254799
2014-05-08,1230.8846751056121
2014-05-09,1229.7097940165636
2014-05-12,1231.052341509222
2014-05-13,1242.0857828030382
2014-05-14,1249.1211261502876
2014-05-15,1249.8644330792247
2014-05-16,1246.477113793011
2014-05-19,1234.6306433964387
2014-05-20,1230.996693170075
2014-05-21,1226.33989674193
2014-05-22,1239.2445202748997
2014-05-23,1242.5012294492756
2014-05-26,1247.199024859084
2014-05-27,1245.848028888623
2014-05-28,1246.5565339739753
2014-05-29,1251.7224673769376
2014-05-30,1251.4241560017217
2014-06-02,1248.81018269144
2014-06-03,1241.686003076323
2014-06-04,1235.8111959532027
2014-06-05,1239.8964816993694
2014-06-06,1243.5924819086042
2014-06-09,1244.8410597489017
2014-06-10,1245.0396454372858
2014-06-11,1244.0918846059208
2014-06-12,1244.2452660138013
2014-06-13,1238.3574310498025
2014-06-16,1238.358668251926
2014-06-17,1227.100360323875
2014-06-18,1224.6260431201197
2014-06-19,1245.5141216930851
2014-06-20,1235.2336324753733
2014-06-23,1240.8623314606973
2014-06-24,1237.801062734315
2014-06-25,1234.6602325782349
2014-06-26,1249.0329900639724
2014-06-27,1250.076901526241
2014-06-30,1245.0158306375213
2014-07-01,1246.9468472813912
2014-07-02,1263.184833098404
2014-07-03,1262.8410300793928
2014-07-04,1269.6195946844732
2014-07-07,1268.6531083746675
2014-07-08,1268.843347526817
2014-07-09,1255.3565596957114
2014-07-10,1255.2166944992891
2014-07-11,1260.0811703637212
2014-07-14,1263.8752627804033
2014-07-15,1261.9568899441706
2014-07-16,1265.3159418194734
2014-07-17,1266.482203892808
2014-07-18,1265.9812266109045
2014-07-21,1268.4294095287398
2014-07-22,1275.3070824318092
2014-07-23,1287.7047999569804
2014-07-24,1288.5921465325364
2014-07-25,1286.351226479553
2014-07-28,1287.8186033554573
2014-07-29,1289.6242520677863
2014-07-30,1287.3214132963508
2014-07-31,1288.1918600339714
2014-08-01,1275.9439323935412
2014-08-04,1273.7710343018348
2014-08-05,1267.5480024141928
2014-08-06,1266.6606426219023
2014-08-07,1256.8770511265889
2014-08-08,1243.4658843996908
2014-08-11,1249.850224294319
2014-08-12,1261.2910143924007
2014-08-13,1264.4304401540098
2014-08-14,1273.2801968632696
2014-08-15,1275.4595852640703
2014-08-18,1280.1243659430966
2014-08-19,1292.2725608728592
2014-08-20,1294.1865287511919
2014-08-21,1290.749976995547
2014-08-22,1291.6758872860703
2014-08-25,1290.7987000285073
2014-08-26,1290.5471230528394
2014-08-27,1294.669276543281
2014-08-28,1288.6953938781846
2014-08-29,1286.4163940990995
2014-09-01,1284.872049423761
2014-09-02,1284.4601524283617
2014-09-03,1296.9695046297825
2014-09-04,1296.7655164220216
2014-09-05,1290.6399938188763
2014-09-08,1281.8912876960026
2014-09-09,1278.1799662209062
2014-09-10,1263.7364445326439
2014-09-11,1256.7492724941512
2014-09-12,1249.025932089054
2014-09-15,1236.22367268611
2014-09-16,1228.3224132604987
2014-09-17,1227.803633618261
2014-09-18,1221.342350473675
2014-09-19,1222.9285951083145
2014-09-22,1203.5642886593162
2014-09-23,1207.625298759078
2014-09-24,1205.232224159044
2014-09-25,1197.8660987646472
2014-09-26,1184.284841350306
2014-09-29,1165.1797605697457
2014-09-30,1165.9657970393132
2014-10-01,1166.451489513626
2014-10-02,1165.6419912992858
2014-10-03,1160.255680324638
2014-10-06,1168.9600715175527
2014-10-07,1175.3122165075545
2014-10-08,1159.6258284056883
2014-10-09,1178.6680775233299
2014-10-10,1147.1136054059918
2014-10-13,1145.625469212948
2014-10-14,1149.0139311304752
2014-10-15,1162.0006789440451
2014-10-16,1155.1511493531202
2014-10-17,1158.7244616707628
2014-10-20,1168.2873108751496
2014-10-21,1173.2802004132795
2014-10-22,1185.3114029796457
2014-10-23,1180.009722112739
2014-10-24,1185.918082239832
2014-10-27,1189.040379060165
2014-10-28,1194.4556230707549
2014-10-29,1207.0076868827766
2014-10-30,1201.455414777632
2014-10-31,1210.5497997263183
2014-11-03,1198.7296700326647
2014-11-04,1200.7102858524274
2014-11-05,1186.0227957995087
2014-11-06,1183.9481080900566
2014-11-07,1195.6118474781388
2014-11-10,1202.6893577210785
2014-11-11,1203.3459995008116
2014-11-12,1204.2602681648284
2014-11-13,1206.9008613248445
2014-11-14,1207.2430835905118
2014-11-17,1195.8659058715923
2014-11-18,1191.5796568093829
2014-11-19,1174.9949361154913
2014-11-20,1163.2411802256872
2014-11-21,1171.098335642485
2014-11-24,1178.069921308358
2014-11-25,1166.086954632983
2014-11-26,1176.5132076103387
2014-11-27,1175.5312364386361
2014-11-28,1158.0125769635931
2014-12-01,1128.3342017337932
2014-12-02,1137.6800485829535
2014-12-03,1136.8900256298791
2014-12-04,1142.4039287476492
2014-12-05,1135.0639678186224
2014-12-08,1133.709652888076
2014-12-09,1123.2632013746581
2014-12-10,1119.8517415107478
2014-12-11,1108.4868020876856
2014-12-12,1107.4563056525203
2014-12-15,1095.0396301909773
2014-12-16,1083.4660475839337
2014-12-17,1074.84331442825
2014-12-18,1081.3713803190014
2014-12-19,1102.1917123819753
2014-12-22,1115.623055815173
2014-12-23,1104.2419892631783
2014-12-24,1108.5485816518722
2014-12-25,1108.5485816518722
2014-12-26,1109.706632805119
2014-12-29,1128.4221128581273
2014-12-30,1121.8841935590829
2014-12-31,1120.6686823997547
2015-01-01,1120.668682399755
2015-01-02,1119.7250602272907
2015-01-05,1113.9472827175903
2015-01-06,1096.4287550905428
2015-01-07,1089.9451063617544
2015-01-08,1101.8028965919675
2015-01-09,1119.492673287984
2015-01-12,1113.9565768463174
2015-01-13,1113.7039639394554
2015-01-14,1105.9557582032617
2015-01-15,1114.0870190107005
2015-01-16,1102.8877614277267
2015-01-19,1104.3683692500404
2015-01-20,1101.3390742757708
2015-01-21,1114.4311903829364
2015-01-22,1116.2956595576259
2015-01-23,1115.0610208310595
2015-01-26,1114.59103972476
2015-01-27,1126.0568550787782
2015-01-28,1127.639051794354
2015-01-29,1111.4979852833171
2015-01-30,1112.5490544847319
2015-02-02,1121.2775592830724
2015-02-03,1116.002909280537
2015-02-04,1129.863186865015
2015-02-05,1135.6429045928676
2015-02-06,1138.4395467202526
2015-02-09,1137.07434340479
2015-02-10,1133.0267623303316
2015-02-11,1121.1825392561946
2015-02-12,1116.396299783139
2015-02-13,1142.2095190424156
2015-02-16,1144.3894248830547
2015-02-17,1146.1644301502026
2015-02-18,1155.5755133716932
2015-02-19,1154.124474056963
2015-02-20,1156.0419807471735
2015-02-23,1155.280701991068
2015-02-24,1161.7966852042198
2015-02-25,1172.9445319231395
2015-02-26,1162.743368387137
2015-02-27,1162.3696861710853
2015-03-02,1162.5613407885264
2015-03-03,1167.398181308996
2015-03-04,1162.532956219341
2015-03-05,1153.733218143804
2015-03-06,1150.1006384775108
2015-03-09,1136.7384570710478
2015-03-10,1123.4869091482042
2015-03-11,1113.4464446936522
2015-03-12,1131.9649400707424
2015-03-13,1116.510618513953
2015-03-16,1117.1209109474264
2015-03-17,1115.8793278605415
2015-03-18,1122.4640742991398
2015-03-19,1135.9277050315823
2015-03-20,1154.2026549301816
2015-03-23,1163.218750513038
2015-03-24,1167.9240337149834
2015-03-25,1170.351648578837
2015-03-26,1158.3638300710231
2015-03-27,1157.1304115803982
2015-03-30,1140.414876304792
2015-03-31,1145.094611508124
2015-04-01,1143.6884347352177
2015-04-02,1146.4504096406413
2015-04-03,1146.4504096406413
2015-04-06,1155.78859671966
2015-04-07,1156.5742226928376
2015-04-08,1178.9687150874945
2015-04-09,1187.9453690829582
2015-04-10,1194.763623962968
2015-04-13,1191.7313492652468
2015-04-14,1196.2682178933612
2015-04-15,1187.7357103410059
2015-04-16,1208.6449925437998
2015-04-17,1202.525142205167
2015-04-20,1183.2558034130293
2015-04-21,1195.9418442848707
2015-04-22,1195.1089418859076
2015-04-23,1199.2911337189228
2015-04-24,1222.1244839975313
2015-04-27,1235.607328054673
2015-04-28,1245.0242654446968
2015-04-29,1233.9140895649746
2015-04-30,1215.687639875399
2015-05-01,1212.9476001063385
2015-05-04,1220.5494446949829
2015-05-05,1223.6171141722111
2015-05-06,1214.954301619924
2015-05-07,1193.28598079919
2015-05-08,1193.1910616571354
2015-05-11,1195.747361203951
2015-05-12,1204.3314510689272
2015-05-13,1221.0303567968824
2015-05-14,1217.5567886827034
2015-05-15,1232.813747669136
2015-05-18,1219.2014870832202
2015-05-19,1204.2044835451134
2015-05-20,1197.741067707956
2015-05-21,1208.0972289463366
2015-05-22,1207.1461109390236
2015-05-25,1214.3555124256
2015-05-26,1213.501358464552
2015-05-27,1198.1255567272776
2015-05-28,1181.828050790335
2015-05-29,1189.9530298711547
2015-06-01,1182.6557122437712
2015-06-02,1178.5123107610866
2015-06-03,1176.1921892744658
2015-06-04,1156.156670615142
2015-06-05,1149.0117125334543
2015-06-08,1146.5832324026878
2015-06-09,1141.5614551414317
2015-06-10,1147.8972635755913
2015-06-11,1153.8660437034832
2015-06-12,1161.0252684911632
2015-06-15,1156.7344544627758
2015-06-16,1153.4685528013013
2015-06-17,1155.4230199241372
2015-06-18,1161.7839842965398
2015-06-19,1167.2208187504802
2015-06-22,1171.4580120937853
2015-06-23,1177.8130373722945
2015-06-24,1173.6545711138003
2015-06-25,1170.514655618276
2015-06-26,1149.6441192533587
2015-06-29,1125.2688179521133
2015-06-30,1136.5815738832605
2015-07-01,1145.641210324412
2015-07-02,1156.3048909183226
2015-07-03,1134.3606060558984
2015-07-06,1115.0379300032694
2015-07-07,1114.641824257221
2015-07-08,1086.123984058998
2015-07-09,1101.368080211719
2015-07-10,1105.9851542175543
2015-07-13,1108.3483545336078
2015-07-14,1124.1398293786858
2015-07-15,1128.1713425758328
2015-07-16,1134.5062880726962
2015-07-17,1134.5068768211997
2015-07-20,1135.4000779293578
2015-07-21,1145.2228433060704
2015-07-22,1124.3890997406095
2015-07-23,1126.8580569514427
2015-07-24,1111.2814835070285
2015-07-27,1103.615247949763
2015-07-28,1106.2609324887178
2015-07-29,1113.1137251107136
2015-07-30,1109.075579117281
2015-07-31,1120.2589451478646
2015-08-03,1105.8192816768303
2015-08-04,1124.70296184314
2015-08-05,1112.1459083145073
2015-08-06,1102.8016980325917
2015-08-07,1097.00992737499
2015-08-10,1099.7322193076275
2015-08-11,1081.6161919999731
2015-08-12,1070.304522495625
2015-08-13,1069.4011373423223
2015-08-14,1069.0479359560309
2015-08-17,1064.479861747317
2015-08-18,1050.5409890990588
2015-08-19,1052.6008734125369
2015-08-20,1037.859484198542
2015-08-21,1025.3270426130866
2015-08-24,968.7064480684714
2015-08-25,992.4954901205515
2015-08-26,985.4941757755502
2015-08-27,1006.9478694607963
2015-08-28,1009.6167140002764
2015-08-31,993.2434016093155
2015-09-01,971.2455353992988
2015-09-02,965.1973820659581
2015-09-03,959.1726982450691
2015-09-04,952.1901299250313
2015-09-07,949.3129757233729
2015-09-08,973.6534888205159
2015-09-09,1001.2089429935662
2015-09-10,982.7388307994559
2015-09-11,978.855742128687
2015-09-14,989.9585924225223
2015-09-15,973.4795823104237
2015-09-16,997.4075661885165
2015-09-17,997.7181124578398
2015-09-18,1011.4824922088873
2015-09-21,987.8228404248721
2015-09-22,984.3806829245704
2015-09-23,964.3541445123874
2015-09-24,968.0213487296402
2015-09-25,966.8311585674466
2015-09-28,970.762624105055
2015-09-29,944.0243537774447
2015-09-30,960.2134140434212
2015-10-01,972.5125065149473
2015-10-02,972.989284548162
2015-10-05,994.2851445076332
2015-10-06,1002.1278573536033
2015-10-07,1021.5962489896663
2015-10-08,1019.4470075807073
2015-10-09,1042.9959870253797
2015-10-12,1043.971753405363
2015-10-13,1032.5258207998625
2015-10-14,1029.652860479159
2015-10-15,1045.7633206084956
2015-10-16,1050.563859179003
2015-10-19,1047.5455980849463
2015-10-20,1045.1776249165098
2015-10-21,1042.0826427416057
2015-10-22,1045.0986133211577
2015-10-23,1061.9143317775295
2015-10-26,1064.1502666668332
2015-10-27,1062.4707813350376
2015-10-28,1054.276253484258
2015-10-29,1037.5566095161812
2015-10-30,1038.169801889372
2015-11-02,1027.8199765578238
2015-11-03,1043.6232836122542
2015-11-04,1050.4762270227843
2015-11-05,1043.8036573945278
2015-11-06,1039.1338482840617
2015-11-09,1031.5640334429074
2015-11-10,1021.4164881224367
2015-11-11,1027.9624283916987
2015-11-12,1039.8699217378476
2015-11-13,1024.71362469129
2015-11-16,1011.082540746217
2015-11-17,1030.1564765146804
2015-11-18,1026.3692085523196
2015-11-19,1055.554469707714
2015-11-20,1064.259849719389
2015-11-23,1063.1397036051274
2015-11-24,1060.2349715430462
