Date,WORLD ex USA IMI GROWTH
2007-02-20,937.6684490490148
2007-02-21,931.8864766142315
2007-02-22,935.4040258717911
2007-02-23,941.8462706940403
2007-02-26,945.2388923044477
2007-02-27,926.978732666694
2007-02-28,909.5922730412804
2007-03-01,901.5466431344502
2007-03-02,898.9116636343367
2007-03-05,878.7259529887631
2007-03-06,890.360139183797
2007-03-07,896.5103114225042
2007-03-08,906.0197105917912
2007-03-09,907.5190869622752
2007-03-12,911.8312632025809
2007-03-13,904.6657851571985
2007-03-14,885.7398537490687
2007-03-15,900.4133769527867
2007-03-16,902.877795302572
2007-03-19,912.5044447063774
2007-03-20,919.4946014008281
2007-03-21,924.1852222840857
2007-03-22,937.8159668733568
2007-03-23,937.9563634283226
2007-03-26,936.6114807421684
2007-03-27,934.6532922006875
2007-03-28,932.3619695650312
2007-03-29,935.9004612090539
2007-03-30,936.7108804991071
2007-04-02,938.7927862443557
2007-04-03,948.0682289002515
2007-04-04,955.1820563309981
2007-04-05,958.1863793331178
2007-04-06,958.0093472398119
2007-04-09,955.864951958614
2007-04-10,964.6290165258476
2007-04-11,963.179914567013
2007-04-12,962.7844360322047
2007-04-13,965.8046431731855
2007-04-16,976.6533593847531
2007-04-17,976.5318666981938
2007-04-18,978.2376619385933
2007-04-19,972.9607520391712
2007-04-20,980.0142313277321
2007-04-23,978.8306986958738
2007-04-24,975.2494411186403
2007-04-25,979.9913183875045
2007-04-26,978.6608168425441
2007-04-27,977.1934338592645
2007-04-30,977.1379330179806
2007-05-01,972.3245835209733
2007-05-02,978.4570250868843
2007-05-03,978.6188057429694
2007-05-04,987.3632423491275
2007-05-07,994.9464656823013
2007-05-08,986.0467393322792
2007-05-09,992.190440026619
2007-05-10,983.9980681823101
2007-05-11,985.1476324145856
2007-05-14,985.1574699054121
2007-05-15,987.345889475473
2007-05-16,985.0980491070096
2007-05-17,982.7543748076682
2007-05-18,987.2080522914754
2007-05-21,986.7959542377338
2007-05-22,989.8041186682722
2007-05-23,997.7908071482758
2007-05-24,989.1721776511527
2007-05-25,988.0343969278046
2007-05-28,990.0462118262661
2007-05-29,993.541901578599
2007-05-30,989.6986526715755
2007-05-31,1000.0
2007-06-01,1006.5155085042519
2007-06-04,1010.8073810169507
2007-06-05,1009.0721992463219
2007-06-06,996.54856114527
2007-06-07,984.5139206872437
2007-06-08,975.3160150525526
2007-06-11,982.1891468921281
2007-06-12,976.6556610778458
2007-06-13,977.0406491694471
2007-06-14,989.9588853441387
2007-06-15,1003.5442498802787
2007-06-18,1006.0378793500846
2007-06-19,1004.4212539751069
2007-06-20,1005.8254409681255
2007-06-21,999.9115710020723
2007-06-22,997.4368083376824
2007-06-25,994.3397219112526
2007-06-26,990.5443107185207
2007-06-27,983.7287533284739
2007-06-28,994.4172655186438
2007-06-29,1003.6141755185766
2007-07-02,1012.4836099327055
2007-07-03,1018.744419016904
2007-07-04,1023.6464258147647
2007-07-05,1020.4310756433607
2007-07-06,1024.797285577915
2007-07-09,1029.9393476660716
2007-07-10,1028.3700207884701
2007-07-11,1028.2950702447588
2007-07-12,1036.5130845520762
2007-07-13,1043.593271440081
2007-07-16,1043.1451850802207
2007-07-17,1039.7119224424314
2007-07-18,1033.208868028383
2007-07-19,1043.9789753557764
2007-07-20,1041.4289836741896
2007-07-23,1041.260455113299
2007-07-24,1032.555622364764
2007-07-25,1019.0936359554172
2007-07-26,996.9855724917974
2007-07-27,981.5148421293411
2007-07-30,986.0179997097199
2007-07-31,998.8231690207826
2007-08-01,981.3211237304066
2007-08-02,987.071139838352
2007-08-03,984.8659359300652
2007-08-06,978.3379798472052
2007-08-07,980.6799401546692
2007-08-08,999.9002598857651
2007-08-09,987.1892272961991
2007-08-10,959.7492766132148
2007-08-13,967.8851044576711
2007-08-14,957.7735678925792
2007-08-15,941.8440055578292
2007-08-16,910.2785759505218
2007-08-17,914.3941691541373
2007-08-20,928.0899728705313
2007-08-21,934.9068694941509
2007-08-22,949.3806719870814
2007-08-23,961.5554464554723
2007-08-24,967.823938182585
2007-08-27,971.2289795834909
2007-08-28,960.164067145544
2007-08-29,960.2420781463026
2007-08-30,969.383327420601
2007-08-31,986.0979002370891
2007-09-03,987.2764200601797
2007-09-04,989.7303720914971
2007-09-05,979.5174234213357
2007-09-06,985.9933630118545
2007-09-07,977.2081368085727
2007-09-10,965.9651746672034
2007-09-11,981.4864324813201
2007-09-12,986.7302113238445
2007-09-13,989.887545039043
2007-09-14,986.5895243094415
2007-09-17,976.8936007909145
2007-09-18,981.7150864122482
2007-09-19,1013.0467000274159
2007-09-20,1019.4982206517758
2007-09-21,1021.533232891975
2007-09-24,1026.3919689514926
2007-09-25,1024.9558079263952
2007-09-26,1028.9759046660283
2007-09-27,1042.6859077310612
2007-09-28,1049.7826155619985
2007-10-01,1055.774659160709
2007-10-02,1056.7198364813319
2007-10-03,1057.686461959465
2007-10-04,1055.5694274100388
2007-10-05,1065.8418503922212
2007-10-08,1059.3487680509238
2007-10-09,1066.6809724839316
2007-10-10,1073.92210150497
2007-10-11,1085.9873904616215
2007-10-12,1080.1324132839595
2007-10-15,1078.1799665952985
2007-10-16,1062.697178563578
2007-10-17,1069.4609842266266
2007-10-18,1075.3005426922514
2007-10-19,1065.066458696199
2007-10-22,1043.1004365306917
2007-10-23,1060.9370728443994
2007-10-24,1056.9427012340252
2007-10-25,1068.1892117532063
2007-10-26,1082.7101490172383
2007-10-29,1095.0944805559338
2007-10-30,1089.5146104662297
2007-10-31,1101.1685976395722
2007-11-01,1093.5191192903014
2007-11-02,1088.282103752668
2007-11-05,1077.94311374291
2007-11-06,1089.5792901444895
2007-11-07,1091.6648569903323
2007-11-08,1084.9958132126499
2007-11-09,1070.9735246130588
2007-11-12,1048.07402518767
2007-11-13,1051.443830444478
2007-11-14,1067.0794552364002
2007-11-15,1050.4680897162573
2007-11-16,1041.5142929640647
2007-11-19,1024.1540644724114
2007-11-20,1039.2644680382475
2007-11-21,1017.1918610927869
2007-11-22,1023.4970668100874
2007-11-23,1034.5053592644315
2007-11-26,1040.7310357025199
2007-11-27,1036.0410456786603
2007-11-28,1048.9671146952867
2007-11-29,1061.8404412544432
2007-11-30,1065.8431758585543
2007-12-03,1062.0428124078987
2007-12-04,1054.2107083221429
2007-12-05,1060.3195941686588
2007-12-06,1062.2569702617238
2007-12-07,1070.8225332131276
2007-12-10,1076.745038102084
2007-12-11,1075.2084291347749
2007-12-12,1073.6617187254549
2007-12-13,1047.652271049502
2007-12-14,1035.9398275402023
2007-12-17,1012.3702414587964
2007-12-18,1011.3284089324842
2007-12-19,1007.1976288607268
2007-12-20,1007.8779050582997
2007-12-21,1024.6080538632998
2007-12-24,1028.4815105096131
2007-12-25,1032.5605214267598
2007-12-26,1039.2530821734847
2007-12-27,1043.1049983691312
2007-12-28,1048.3174943124095
2007-12-31,1047.437087451378
2008-01-01,1047.437087451378
2008-01-02,1047.7136487311575
2008-01-03,1044.814288966712
2008-01-04,1024.916004594294
2008-01-07,1010.5681949966435
2008-01-08,1017.2659787940958
2008-01-09,1007.7848253775375
2008-01-10,1000.375905014379
2008-01-11,992.1808767060311
2008-01-14,1001.386116645877
2008-01-15,977.7523341053516
2008-01-16,947.9433624090356
2008-01-17,948.1248958630447
2008-01-18,944.3045171049147
2008-01-21,892.4997009871556
2008-01-22,895.4510878145238
2008-01-23,885.8928278234799
2008-01-24,928.9322538848552
2008-01-25,943.9425260788248
2008-01-28,932.548492162506
2008-01-29,947.0617865141639
2008-01-30,940.8834773222125
2008-01-31,949.8466594855404
2008-02-01,967.325301850573
2008-02-04,974.1734465258947
2008-02-05,942.1047675834815
2008-02-06,934.9655645210541
2008-02-07,916.9274735607437
2008-02-08,918.6984623330388
2008-02-11,915.7686066635117
2008-02-12,939.1848781133702
2008-02-13,937.8346772046696
2008-02-14,953.7123204330121
2008-02-15,946.3350409758033
2008-02-18,954.1039463136256
2008-02-19,964.4276667408332
2008-02-20,945.7090955849208
2008-02-21,963.7366684710422
2008-02-22,959.8418382186405
2008-02-25,974.7961683318302
2008-02-26,986.525872301284
2008-02-27,1003.2107619321786
2008-02-28,996.8861529215012
2008-02-29,983.6936903764584
2008-03-03,966.709611657783
2008-03-04,960.1381370837465
2008-03-05,971.2194796607995
2008-03-06,975.6188449968613
2008-03-07,958.4504817654997
2008-03-10,942.1544651035633
2008-03-11,946.7163106618086
2008-03-12,965.291231861259
2008-03-13,960.8784217641105
2008-03-14,955.0572562409003
2008-03-17,926.9382996843569
2008-03-18,945.4948503917362
2008-03-19,934.0296141915142
2008-03-20,916.4401702119932
2008-03-21,919.0804309062252
2008-03-24,917.6523146216548
2008-03-25,952.6324296405319
2008-03-26,961.755488257587
2008-03-27,968.6974250587726
2008-03-28,967.1719242264729
2008-03-31,965.2647551281733
2008-04-01,969.8639065686934
2008-04-02,984.9640957075447
2008-04-03,991.0471915998965
2008-04-04,1000.9044316213434
2008-04-07,1008.7134051915269
2008-04-08,996.4113250045963
2008-04-09,992.798399073982
2008-04-10,991.7542224129962
2008-04-11,987.1109196764033
2008-04-14,977.8996911388953
2008-04-15,982.694403421538
2008-04-16,1007.2010328704366
2008-04-17,1001.0312986180468
2008-04-18,1003.766054494396
2008-04-21,1016.9165685655221
2008-04-22,1014.5652945763608
2008-04-23,1016.4756138290493
2008-04-24,1006.0094723094215
2008-04-25,1017.0979418551161
2008-04-28,1019.9965320396138
2008-04-29,1010.01641185813
2008-04-30,1013.7286084501552
2008-05-01,1008.8792407351934
2008-05-02,1023.2360362071039
2008-05-05,1027.6596796203216
2008-05-06,1033.3214771851137
2008-05-07,1031.2339331494618
2008-05-08,1036.8127074739225
2008-05-09,1026.2320974447523
2008-05-12,1033.3613320074553
2008-05-13,1034.81033680952
2008-05-14,1038.4339907243987
2008-05-15,1048.0581650137865
2008-05-16,1059.868495628758
2008-05-19,1069.9543142444404
2008-05-20,1061.4634476038257
2008-05-21,1058.638931227535
2008-05-22,1057.8994356518474
2008-05-23,1047.805956720468
2008-05-26,1041.3950231275546
2008-05-27,1037.286255446131
2008-05-28,1037.74830437775
2008-05-29,1039.9062834277963
2008-05-30,1044.4117757790095
2008-06-02,1044.8258310803499
2008-06-03,1041.6867743952844
2008-06-04,1036.608685553164
2008-06-05,1034.2266669063874
2008-06-06,1037.075024970311
2008-06-09,1028.4546942835354
2008-06-10,1004.6034935944624
2008-06-11,1000.0383392501253
2008-06-12,989.2200323102293
2008-06-13,991.0895053309443
2008-06-16,1001.4138551983445
2008-06-17,1008.9708600944945
2008-06-18,1005.7628041403153
2008-06-19,997.3179912598749
2008-06-20,988.4918571416848
2008-06-23,982.7062620250101
2008-06-24,979.7965668229356
2008-06-25,980.9606090500765
2008-06-26,976.0600518576745
2008-06-27,972.670804072202
2008-06-30,979.0198416334906
2008-07-01,964.2718309068547
2008-07-02,953.676702883215
2008-07-03,946.1923851316249
2008-07-04,940.6417308913034
2008-07-07,945.0184382802437
2008-07-08,931.592746812813
2008-07-09,943.9790307029879
2008-07-10,936.2087844214054
2008-07-11,929.7161703706088
2008-07-14,935.0094770407835
2008-07-15,924.2253723847768
2008-07-16,920.5867651987274
2008-07-17,935.400570121571
2008-07-18,932.1850918997969
2008-07-21,940.2744455569245
2008-07-22,942.1271175929272
2008-07-23,942.67272290419
2008-07-24,932.4237675598787
2008-07-25,927.3572246865481
2008-07-28,927.9324795313092
2008-07-29,920.6916710505476
2008-07-30,935.2305986862056
2008-07-31,935.7033381641863
2008-08-01,919.1764185629975
2008-08-04,910.1446393151264
2008-08-05,907.3887788901314
2008-08-06,915.044615737927
2008-08-07,908.7051005073836
2008-08-08,895.4942048251313
2008-08-11,900.8114577291425
2008-08-12,892.4681860005081
2008-08-13,880.3356973017688
2008-08-14,884.1146897384646
2008-08-15,874.5715955101501
2008-08-18,877.8710374637673
2008-08-19,863.6504108830682
2008-08-20,871.3412336736951
2008-08-21,878.7898904648865
2008-08-22,879.7486916882979
2008-08-25,878.9902138683883
2008-08-26,874.0512670682457
2008-08-27,878.4820337563006
2008-08-28,884.850953595904
2008-08-29,893.1215886659091
2008-09-01,880.9457595575417
2008-09-02,872.2166420249704
2008-09-03,857.3460296842966
2008-09-04,835.9748506139244
2008-09-05,816.6566549559644
2008-09-08,831.8164665111669
2008-09-09,813.8192912380166
2008-09-10,807.2946807096422
2008-09-11,797.3118637952415
2008-09-12,822.7679244287076
2008-09-15,807.2401036703018
2008-09-16,786.107327986998
2008-09-17,779.7637852322675
2008-09-18,782.3893210777929
2008-09-19,827.4421295193697
2008-09-22,833.2127339319876
2008-09-23,825.2106194599157
2008-09-24,817.5812732730162
2008-09-25,821.6573905790342
2008-09-26,803.7367830136111
2008-09-29,764.9445536864445
2008-09-30,750.4657939697971
2008-10-01,753.4552198582235
2008-10-02,724.3651515505588
2008-10-03,725.3331688786387
2008-10-06,671.7930036538476
2008-10-07,672.66108622322
2008-10-08,635.5425020425749
2008-10-09,627.2995170306066
2008-10-10,579.5510438451212
2008-10-13,621.5526317683004
2008-10-14,656.2148789313817
2008-10-15,621.7391466521177
2008-10-16,580.8978342492891
2008-10-17,599.3723212132534
2008-10-20,617.2487071735633
2008-10-21,614.4339319129158
2008-10-22,573.5547600676996
2008-10-23,565.2111108040748
2008-10-24,539.0622520823356
2008-10-27,515.9761969922844
2008-10-28,536.443219599082
2008-10-29,573.7772986592156
2008-10-30,592.2663309107099
2008-10-31,592.2377755645422
2008-11-03,599.6338979078769
2008-11-04,631.409387275944
2008-11-05,633.4713698347255
2008-11-06,591.8909226799854
2008-11-07,593.5627049013069
2008-11-10,606.216765195395
2008-11-11,576.9391829807926
2008-11-12,560.9461027661957
2008-11-13,553.1658995168184
2008-11-14,558.1996187813176
2008-11-17,546.6537920855249
2008-11-18,544.5643427562674
2008-11-19,530.8571809642044
2008-11-20,501.5229548758014
2008-11-21,502.5833503763193
2008-11-24,535.2347639522201
2008-11-25,545.5292134420973
2008-11-26,543.4338971377512
2008-11-27,552.744016865342
2008-11-28,557.1680224630461
2008-12-01,530.821694895269
2008-12-02,529.7561456880862
2008-12-03,533.5002323553865
2008-12-04,530.0591275909237
2008-12-05,516.245232645135
2008-12-08,549.3418940517791
2008-12-09,552.6034285316271
2008-12-10,560.0445661387977
2008-12-11,567.7423107812788
2008-12-12,558.1503170225247
2008-12-15,573.7750804906547
2008-12-16,578.1759285323966
2008-12-17,598.8062372431687
2008-12-18,600.2343249105922
2008-12-19,582.5106117043888
2008-12-22,575.5556643965983
2008-12-23,575.277888443101
2008-12-24,573.2377177847704
2008-12-25,574.3486933106802
2008-12-26,576.3388177778036
2008-12-29,588.0522137303929
2008-12-30,592.4678062875975
2008-12-31,590.0312573573992
2009-01-01,590.0312573573992
2009-01-02,602.8478091277445
2009-01-05,605.330742680595
2009-01-06,605.5488768786983
2009-01-07,609.1502196088037
2009-01-08,606.7517683898345
2009-01-09,599.0293137849123
2009-01-12,585.9650424127702
2009-01-13,570.0708301544472
2009-01-14,556.5971516013813
2009-01-15,547.5346677652933
2009-01-16,560.028794384078
2009-01-19,555.0180996966805
2009-01-20,539.1631327762958
2009-01-21,536.9327247183027
2009-01-22,536.4700718557912
2009-01-23,528.341671380045
2009-01-26,543.4936690389301
2009-01-27,553.4052837889391
2009-01-28,561.0753192282016
2009-01-29,554.6474125179159
2009-01-30,544.7157666719542
2009-02-02,532.5240272994265
2009-02-03,542.2534453026581
2009-02-04,549.7701247031247
2009-02-05,547.8994360021518
2009-02-06,555.0110090076016
2009-02-09,560.4470170444578
2009-02-10,550.9194998840701
2009-02-11,545.3903407287622
2009-02-12,536.2725054602744
2009-02-13,541.5434725262613
2009-02-16,535.815002614205
2009-02-17,518.7638537194209
2009-02-18,512.8674729566657
2009-02-19,517.1941005439115
2009-02-20,502.3503132521719
2009-02-23,501.2032550860432
2009-02-24,494.06222772397786
2009-02-25,493.4136422038765
2009-02-26,497.42377255199705
2009-02-27,494.34212700421136
2009-03-02,470.8603899558042
2009-03-03,462.6576579860046
2009-03-04,473.86654350513066
2009-03-05,469.5756628165329
2009-03-06,466.85324691433266
2009-03-09,460.7208618408723
2009-03-10,476.2485663209271
2009-03-11,482.4925326626641
2009-03-12,480.79969964441614
2009-03-13,490.57557327647885
2009-03-16,502.19833628021587
2009-03-17,502.409990640039
2009-03-18,503.81177900777703
2009-03-19,527.0872043365598
2009-03-20,521.370179337932
2009-03-23,534.8342483040404
2009-03-24,539.0902490886606
2009-03-25,541.1458559418996
2009-03-26,544.4570358814182
2009-03-27,533.9092010311875
2009-03-30,514.8253289669344
2009-03-31,523.2175948910632
2009-04-01,528.3017681715828
2009-04-02,553.6292926785799
2009-04-03,548.5213568946217
2009-04-06,544.7495494301216
2009-04-07,538.9815829091032
2009-04-08,535.7085416233517
2009-04-09,545.3081854163075
2009-04-10,545.1527518793627
2009-04-13,548.9891290802603
2009-04-14,552.4708967153309
2009-04-15,550.0575900027602
2009-04-16,555.3020409610465
2009-04-17,556.572019551571
2009-04-20,542.7035933346965
2009-04-21,542.486026598126
2009-04-22,545.9569592419964
2009-04-23,550.4223354173585
2009-04-24,563.3743519100859
2009-04-27,561.8257847739285
2009-04-28,552.2028712907295
2009-04-29,564.1055512396367
2009-04-30,571.587098292927
2009-05-01,573.1438700072359
2009-05-04,586.4901416050774
2009-05-05,588.6151409562066
2009-05-06,594.7771668647348
2009-05-07,602.8246985994576
2009-05-08,612.0170062958008
2009-05-11,613.2806336718498
2009-05-12,614.6665270206087
2009-05-13,607.2129842746286
2009-05-14,603.1305367211522
2009-05-15,609.8453054104594
2009-05-18,610.5300382706481
2009-05-19,624.7203078175296
2009-05-20,636.1416871014902
2009-05-21,627.2951235578654
2009-05-22,631.9734756363766
2009-05-25,634.5332368795746
2009-05-26,638.074705353898
2009-05-27,640.5089356749843
2009-05-28,635.908765392676
2009-05-29,646.6900489159258
2009-06-01,659.4356669645799
2009-06-02,667.0640969567178
2009-06-03,656.0497198441476
2009-06-04,652.4968592004484
2009-06-05,649.0006321251199
2009-06-08,640.9499476500513
2009-06-09,648.0081914908969
2009-06-10,656.083134967225
2009-06-11,664.1494225737785
2009-06-12,660.5045802335769
2009-06-15,643.3569676202642
2009-06-16,641.1717112668266
2009-06-17,632.7751189889887
2009-06-18,634.6065964652203
2009-06-19,639.56839854492
2009-06-22,626.7683551920488
2009-06-23,626.1091466519395
2009-06-24,637.5105949378409
2009-06-25,634.0325493658074
2009-06-26,643.4359542436579
