Date,ASIA APEX 50
2023-05-30,1699.852329198477
2023-05-31,1673.45198955456
2023-06-01,1674.8729281653277
2023-06-02,1726.667172122645
2023-06-05,1727.051539457758
2023-06-06,1726.3915084493547
2023-06-07,1742.7450140408325
2023-06-08,1739.6284996079605
2023-06-09,1753.8939783519004
2023-06-12,1762.3015608436856
2023-06-13,1793.0711445498296
2023-06-14,1788.3529011848236
2023-06-15,1809.791229383417
2023-06-16,1824.5353260076658
2023-06-19,1806.1416387048494
2023-06-20,1785.0317026112637
2023-06-21,1759.4482875821172
2023-06-22,1759.2634330084459
2023-06-23,1742.703595183638
2023-06-26,1732.5877493230532
2023-06-27,1750.0264471696232
2023-06-28,1746.5529791048416
2023-06-29,1732.3904786193398
2023-06-30,1732.888003979652
2023-07-03,1765.979819525859
2023-07-04,1775.5983217794362
2023-07-05,1756.7857657898476
2023-07-06,1721.9357119344306
2023-07-07,1710.1032643807312
2023-07-10,1717.4507622487715
2023-07-11,1747.9418832366991
2023-07-12,1767.862769133016
2023-07-13,1808.7785435418996
2023-07-14,1829.6229589711493
2023-07-17,1827.9750159771263
2023-07-18,1801.0839982123405
2023-07-19,1793.7064028521754
2023-07-20,1783.8698664284816
2023-07-21,1768.6342825114305
2023-07-24,1753.1589002537075
2023-07-25,1803.0157487794054
2023-07-26,1798.0950615177092
2023-07-27,1815.3775856559655
2023-07-28,1829.865922364957
2023-07-31,1840.7636963737173
2023-08-01,1841.477951354241
2023-08-02,1794.0868224854628
2023-08-03,1787.1466907573433
2023-08-04,1786.058440102159
2023-08-07,1787.4492972267283
2023-08-08,1756.6490346520584
2023-08-09,1765.9105522432815
2023-08-10,1764.0595885612686
2023-08-11,1744.32456356727
2023-08-14,1722.8475833507628
2023-08-15,1710.594816539278
2023-08-16,1694.8480022838773
2023-08-17,1693.3641900337982
2023-08-18,1668.9543915073596
2023-08-21,1652.1448214705295
2023-08-22,1665.1195301845726
2023-08-23,1673.8813598065447
2023-08-24,1711.0102077263498
2023-08-25,1678.6427300180462
2023-08-28,1691.9477161416348
2023-08-29,1714.9097466175372
2023-08-30,1717.699345435155
2023-08-31,1710.9784591805537
2023-09-01,1719.9791964727822
2023-09-04,1750.2735440114184
2023-09-05,1727.0478031755492
2023-09-06,1720.6972667748244
2023-09-07,1700.687586951059
2023-09-08,1696.1651600924445
2023-09-11,1694.2341810490936
2023-09-12,1696.1548510264151
2023-09-13,1693.2505179789896
2023-09-14,1708.8330493974793
2023-09-15,1721.0757537062525
2023-09-18,1691.8476873443276
2023-09-19,1686.7432421465655
2023-09-20,1674.203993798129
2023-09-21,1646.3647541593316
2023-09-22,1669.4707018577412
2023-09-25,1654.5895907104605
2023-09-26,1631.8593274811271
2023-09-27,1639.3188169739324
2023-09-28,1626.36358069541
2023-09-29,1648.0798618468862
2023-10-02,1655.0568478279488
2023-10-03,1631.4136776748048
2023-10-04,1611.1335210976515
2023-10-05,1622.4288589920002
2023-10-06,1641.273590475161
2023-10-09,1642.6407829650923
2023-10-10,1654.467636895958
2023-10-11,1682.5792177901844
2023-10-12,1702.901932913539
2023-10-13,1672.994636850402
2023-10-16,1654.0376062344626
2023-10-17,1668.4375679860182
2023-10-18,1658.1454675619723
2023-10-19,1629.9714062787277
2023-10-20,1625.2969240572327
2023-10-23,1614.2183803918138
2023-10-24,1614.5052766155166
2023-10-25,1615.9089064972015
2023-10-26,1595.3669259047863
2023-10-27,1615.3228192693464
2023-10-30,1619.0656111153387
2023-10-31,1596.2391257771915
2023-11-01,1592.9266686424207
2023-11-02,1622.50008051019
2023-11-03,1657.8659528392532
2023-11-06,1703.5900772610112
2023-11-07,1683.5740349769692
2023-11-08,1673.4372037522444
2023-11-09,1673.4142610209199
2023-11-10,1654.19351518532
2023-11-13,1671.0996941837877
2023-11-14,1669.3765583769573
2023-11-15,1727.3983947201407
2023-11-16,1724.5211284695454
2023-11-17,1703.289400172617
2023-11-20,1724.832431065786
2023-11-21,1732.8820112138542
2023-11-22,1726.168539258157
2023-11-23,1735.0123632576904
2023-11-24,1711.0135180473485
2023-11-27,1705.4392204378366
2023-11-28,1717.8841297991294
2023-11-29,1707.1774973227296
2023-11-30,1714.6817626188704
2023-12-01,1694.6587888321844
2023-12-04,1680.993698080555
2023-12-05,1654.0231241668298
2023-12-06,1662.0931865426803
2023-12-07,1648.1947629973342
2023-12-08,1664.470076648771
2023-12-11,1657.7109134401996
2023-12-12,1670.7804084631928
2023-12-13,1658.5241764296434
2023-12-14,1682.7286895782954
2023-12-15,1713.270880119935
2023-12-18,1706.9418416634612
2023-12-19,1701.6298974998465
2023-12-20,1711.7047187760215
2023-12-21,1706.397049057778
2023-12-22,1681.2150728364802
2023-12-25,1680.9746639212244
2023-12-26,1690.0474811877086
2023-12-27,1721.191093871568
2023-12-28,1751.9951494038344
2023-12-29,1752.386817396783
2024-01-01,1752.463680502992
2024-01-02,1736.9206159135726
2024-01-03,1708.7577155187657
2024-01-04,1707.0616463788972
2024-01-05,1695.2611013300282
2024-01-08,1681.4413161058615
2024-01-09,1673.971994897428
2024-01-10,1661.7712119454645
2024-01-11,1679.2956481829547
2024-01-12,1679.1473889081997
2024-01-15,1678.5044123562245
2024-01-16,1644.9296609951944
2024-01-17,1604.4291952464353
2024-01-18,1618.794579621666
2024-01-19,1647.7372614563315
2024-01-22,1632.6530813343963
2024-01-23,1655.4850942237247
2024-01-24,1683.0640360822663
2024-01-25,1704.1321042042173
2024-01-26,1688.4757580822547
2024-01-29,1700.275176502341
2024-01-30,1676.785023163006
2024-01-31,1654.4999423606248
2024-02-01,1663.7079034823246
2024-02-02,1685.2223584978256
2024-02-05,1678.5773039556568
2024-02-06,1714.584699352658
2024-02-07,1719.0247861154776
2024-02-08,1706.8680221527345
2024-02-09,1702.2073200685647
2024-02-12,1703.8473076170203
2024-02-13,1707.6902027317858
2024-02-14,1712.0523320334203
2024-02-15,1740.2445749895032
2024-02-16,1752.9395479950176
2024-02-19,1742.7490701386594
2024-02-20,1743.2936289146044
2024-02-21,1749.7456034603679
2024-02-22,1773.0985340895338
2024-02-23,1775.2603076489033
2024-02-26,1767.0078339499667
2024-02-27,1771.0943543698709
2024-02-28,1760.005869709485
2024-02-29,1754.4281029608662
2024-03-01,1758.9994321401755
2024-03-04,1786.7197373990207
2024-03-05,1761.3133283797883
2024-03-06,1776.6262351460905
2024-03-07,1785.2137136985023
2024-03-08,1808.6578332227568
2024-03-11,1812.1728749170104
