Date,MSCI EAFE Top 100 Select Index
2013-09-30,2418.3948247839426
2013-10-01,2426.409190993347
2013-10-02,2421.6734825464378
2013-10-03,2421.785368161896
2013-10-04,2417.9542657999436
2013-10-07,2404.014972697121
2013-10-08,2391.6861668819793
2013-10-09,2373.825422550685
2013-10-10,2404.684539646932
2013-10-11,2428.6227487194096
2013-10-14,2435.6212929329263
2013-10-15,2441.1470981910034
2013-10-16,2442.525516816253
2013-10-17,2479.326751606822
2013-10-18,2499.031812888195
2013-10-21,2501.804819643151
2013-10-22,2530.979453902543
2013-10-23,2517.461643790399
2013-10-24,2530.2192290313055
2013-10-25,2523.3584167557156
2013-10-28,2528.3795257985576
2013-10-29,2527.046201809973
2013-10-30,2530.691857159895
2013-10-31,2509.3752389552938
2013-11-01,2488.634730162695
2013-11-04,2497.3293760268043
2013-11-05,2491.787862904299
2013-11-06,2507.7272220261034
2013-11-07,2482.4366133311723
2013-11-08,2471.585890353254
2013-11-11,2484.871486774616
2013-11-12,2481.7237676965656
2013-11-13,2463.8495432794807
2013-11-14,2492.3966596737014
2013-11-15,2507.1778539291995
2013-11-18,2527.5473861104824
2013-11-19,2511.4189918379766
2013-11-20,2506.23230035966
2013-11-21,2497.033784779744
2013-11-22,2507.160873349084
2013-11-25,2515.170423137006
2013-11-26,2505.7078378306755
2013-11-27,2510.7801164828534
2013-11-28,2525.083523171662
2013-11-29,2527.626930546829
2013-12-02,2508.8196765665202
2013-12-03,2487.9089225519338
2013-12-04,2462.3472007656596
2013-12-05,2455.9054190692514
2013-12-06,2475.6633034818983
2013-12-09,2485.4512793503113
2013-12-10,2476.413306328898
2013-12-11,2465.1328198281485
2013-12-12,2435.266424391428
2013-12-13,2428.426574662391
2013-12-16,2452.483838471034
2013-12-17,2436.9748352515708
2013-12-18,2462.316446963903
2013-12-19,2485.8995877246734
2013-12-20,2499.15397895193
2013-12-23,2520.449558132688
2013-12-24,2518.763332373218
2013-12-25,2519.1033319401836
2013-12-26,2527.588116814731
2013-12-27,2561.6207166392555
2013-12-30,2565.453035677554
2013-12-31,2569.035723290267
2014-01-01,2569.035723290267
2014-01-02,2534.440101612683
2014-01-03,2538.628472301388
2014-01-06,2530.958338498391
2014-01-07,2537.9154689284333
2014-01-08,2541.0530172558124
2014-01-09,2521.9851649352313
2014-01-10,2546.081598536142
2014-01-13,2549.0806623213716
2014-01-14,2544.4127702314904
2014-01-15,2555.746454198689
2014-01-16,2555.652643605434
2014-01-17,2561.554914509496
2014-01-20,2559.9062186080664
2014-01-21,2561.593680129518
2014-01-22,2568.3008000399195
2014-01-23,2557.942716354009
2014-01-24,2504.67397913511
2014-01-27,2476.8202920525155
2014-01-28,2478.0040969434217
2014-01-29,2475.1739094746845
2014-01-30,2459.2056573513805
2014-01-31,2443.735657310143
2014-02-03,2417.424861416648
2014-02-04,2396.461088330398
2014-02-05,2407.376863905447
2014-02-06,2443.023157635948
2014-02-07,2465.845627221451
2014-02-10,2478.125271215835
2014-02-11,2511.1898789898196
2014-02-12,2520.3066722788935
2014-02-13,2522.5391189798515
2014-02-14,2533.6340069290377
2014-02-17,2546.2601347834716
2014-02-18,2567.5113975955496
2014-02-19,2570.3441041076985
2014-02-20,2557.705375987356
2014-02-21,2575.7138197689937
2014-02-24,2583.417402104255
2014-02-25,2586.973208351695
2014-02-26,2570.7241876502303
2014-02-27,2568.9900657505495
2014-02-28,2584.878433630466
2014-03-03,2530.8802397670797
2014-03-04,2565.599153111704
2014-03-05,2567.6176675137554
2014-03-06,2585.6634229605825
2014-03-07,2560.495171179759
2014-03-10,2546.770624998055
2014-03-11,2546.2075943405944
2014-03-12,2525.69285170728
2014-03-13,2511.1047853267573
2014-03-14,2487.7179127413838
2014-03-17,2504.7713990873444
2014-03-18,2519.1928996380707
2014-03-19,2518.1556112904923
2014-03-20,2491.756019573444
2014-03-21,2500.8916874569395
2014-03-24,2487.815132547788
2014-03-25,2514.938686655661
2014-03-26,2532.3411250627414
2014-03-27,2533.740509559303
2014-03-28,2552.046222204771
2014-03-31,2562.2996563804995
2014-04-01,2571.622955558902
2014-04-02,2575.2180468926927
2014-04-03,2572.2665272589365
2014-04-04,2582.8887536257057
2014-04-07,2559.0102001061723
2014-04-08,2568.474343819228
2014-04-09,2573.5156369308706
2014-04-10,2576.3282573486067
2014-04-11,2546.788648255114
2014-04-14,2552.0625690965085
2014-04-15,2537.936737540303
2014-04-16,2564.4738572021874
2014-04-17,2577.8877516682387
2014-04-18,2578.5193513313193
2014-04-21,2573.718583581435
2014-04-22,2595.757170976392
2014-04-23,2592.0875046150027
2014-04-24,2595.544303965933
2014-04-25,2585.1390669398634
2014-04-28,2589.944295519275
2014-04-29,2609.327760975962
2014-04-30,2618.523207641768
2014-05-01,2625.138407071717
2014-05-02,2622.6648455926643
2014-05-05,2621.73300671399
2014-05-06,2627.174891908074
2014-05-07,2620.9085020129914
2014-05-08,2638.7238593815214
2014-05-09,2618.1035601811022
2014-05-12,2630.7625214166947
2014-05-13,2639.083318609648
2014-05-14,2646.896978449672
2014-05-15,2639.9329435814225
2014-05-16,2641.901180490017
2014-05-19,2631.8728901900454
2014-05-20,2620.0213834720403
2014-05-21,2624.0740368588395
2014-05-22,2631.5307393299177
2014-05-23,2634.9128347110372
2014-05-26,2649.594517560806
2014-05-27,2645.826426929957
2014-05-28,2641.565338948297
2014-05-29,2650.192117202654
2014-05-30,2651.012455542334
2014-06-02,2652.2215345272493
2014-06-03,2648.160705727749
2014-06-04,2644.6183564715834
2014-06-05,2650.1523701088454
2014-06-06,2664.9622953447315
2014-06-09,2665.4388524601186
2014-06-10,2666.111412491115
2014-06-11,2661.8492430780075
2014-06-12,2664.4088667448477
2014-06-13,2659.249840280678
2014-06-16,2654.6317117088215
2014-06-17,2651.6441940427894
2014-06-18,2657.5086175333877
2014-06-19,2694.3827848066767
2014-06-20,2681.0602050722405
2014-06-23,2674.3356016497905
2014-06-24,2670.437463122796
2014-06-25,2652.4965263464755
2014-06-26,2645.142346832842
2014-06-27,2650.5463255530135
2014-06-30,2657.235438295688
2014-07-01,2677.746551208111
2014-07-02,2682.0048703015896
2014-07-03,2692.02975341919
2014-07-04,2689.222805151836
2014-07-07,2670.46004551295
2014-07-08,2648.6901231124243
2014-07-09,2650.249291940824
2014-07-10,2621.1983991023903
2014-07-11,2624.0389105853546
2014-07-14,2648.3363674623524
2014-07-15,2634.790950097008
2014-07-16,2655.7463940558464
2014-07-17,2632.4638574576397
2014-07-18,2630.2889775057834
2014-07-21,2622.9676503321766
2014-07-22,2644.523886618542
2014-07-23,2646.9881976883835
2014-07-24,2655.0812570725607
2014-07-25,2636.565073285032
2014-07-28,2638.828934319454
2014-07-29,2639.9855746259514
2014-07-30,2621.311914761127
2014-07-31,2596.68911272234
2014-08-01,2577.064285838947
2014-08-04,2567.172028865469
2014-08-05,2563.670889298839
2014-08-06,2548.8958670775974
2014-08-07,2535.503366619333
2014-08-08,2520.9150815921116
2014-08-11,2543.4601945974746
2014-08-12,2539.97395589518
2014-08-13,2554.7517598377053
2014-08-14,2563.7182945500567
2014-08-15,2554.9132432182955
2014-08-18,2575.1205968052022
2014-08-19,2581.610546239875
2014-08-20,2576.4727409799357
2014-08-21,2589.1985899265023
2014-08-22,2573.759978239249
2014-08-25,2592.3487294281226
2014-08-26,2606.82912247497
2014-08-27,2608.7224283162905
2014-08-28,2592.044966070397
2014-08-29,2598.8678420908795
2014-09-01,2599.6784508963055
2014-09-02,2595.647125644377
2014-09-03,2617.9412762326233
2014-09-04,2611.691825525934
2014-09-05,2601.811421600638
2014-09-08,2589.910001489755
2014-09-09,2575.067468667856
2014-09-10,2574.8984806974386
2014-09-11,2576.0688615270965
2014-09-12,2572.342006911956
2014-09-15,2570.690535290192
2014-09-16,2566.917786834674
2014-09-17,2570.542154045963
2014-09-18,2584.873696046538
2014-09-19,2579.1652370655997
2014-09-22,2557.668637967342
2014-09-23,2539.7575849447285
2014-09-24,2544.860444487649
2014-09-25,2520.7615009233627
2014-09-26,2509.1316745453373
2014-09-29,2495.229774120095
2014-09-30,2497.983509960036
2014-10-01,2479.39544547653
2014-10-02,2436.039732071997
2014-10-03,2426.3903483500303
2014-10-06,2445.8086241809247
2014-10-07,2431.502155071433
2014-10-08,2418.8895063122627
2014-10-09,2420.488160492225
2014-10-10,2366.564053967212
2014-10-13,2379.8016409520524
2014-10-14,2368.6025044314983
2014-10-15,2328.8679567069644
2014-10-16,2314.8994902782642
2014-10-17,2355.3801041187194
2014-10-20,2359.3750944442686
2014-10-21,2384.638597367997
2014-10-22,2392.448287309051
2014-10-23,2399.752196091978
2014-10-24,2400.6437961663228
2014-10-27,2400.37049897326
2014-10-28,2421.0103655766625
2014-10-29,2431.9495236741186
2014-10-30,2418.4528889305484
2014-10-31,2447.761571666131
2014-11-03,2414.8941962604677
2014-11-04,2417.9785672444314
2014-11-05,2431.2693978622783
2014-11-06,2425.3192508892075
2014-11-07,2416.494238992878
2014-11-10,2432.5653675475937
2014-11-11,2438.109029622091
2014-11-12,2428.6735490463734
2014-11-13,2435.029803923353
2014-11-14,2433.251819688824
2014-11-17,2431.5766438859773
2014-11-18,2457.6784609414
2014-11-19,2452.111569916349
2014-11-20,2443.989770873138
2014-11-21,2467.3089665518423
2014-11-24,2470.4953126671635
2014-11-25,2479.3841765385787
2014-11-26,2490.545501322201
2014-11-27,2484.421783759726
2014-11-28,2479.5906244125895
2014-12-01,2469.0173547303366
2014-12-02,2470.831018914338
2014-12-03,2465.415224517898
2014-12-04,2459.0029951089073
2014-12-05,2464.0118454807916
2014-12-08,2451.2312429563735
2014-12-09,2427.74279815864
2014-12-10,2409.2511233017317
2014-12-11,2399.497878900425
2014-12-12,2359.6957469504387
2014-12-15,2301.9558141745083
2014-12-16,2345.9721091668303
2014-12-17,2329.6319487377223
2014-12-18,2367.77764287541
2014-12-19,2384.6103570110254
2014-12-22,2395.0170524422974
2014-12-23,2387.4033621784015
2014-12-24,2393.408496386867
2014-12-25,2392.549152681094
2014-12-26,2392.485233498943
2014-12-29,2399.8998631543154
2014-12-30,2374.5978805469836
2014-12-31,2371.9050040713196
2015-01-01,2371.9050040713196
2015-01-02,2351.32717952631
2015-01-05,2290.917770237862
2015-01-06,2267.6905457557605
2015-01-07,2258.824352251284
2015-01-08,2316.001687532721
2015-01-09,2300.6657836319623
2015-01-12,2308.3890283024793
2015-01-13,2324.9846382793016
2015-01-14,2293.937829197617
2015-01-15,2321.648830608697
2015-01-16,2325.8026669088385
2015-01-19,2346.9268022546503
2015-01-20,2357.767270451915
2015-01-21,2374.646743449203
2015-01-22,2377.060593564889
2015-01-23,2388.540231943549
2015-01-26,2395.439261732745
2015-01-27,2410.1938229460693
2015-01-28,2398.1464494403704
2015-01-29,2383.0058636672456
2015-01-30,2363.1357335079347
2015-02-02,2378.992995060942
2015-02-03,2405.8730368558204
2015-02-04,2425.5940676166742
2015-02-05,2427.660326374593
2015-02-06,2417.848446195336
2015-02-09,2410.545489759519
2015-02-10,2411.396761933913
2015-02-11,2398.5511806949653
2015-02-12,2427.134501494654
2015-02-13,2454.861941238112
2015-02-16,2457.4158007578753
2015-02-17,2458.355659149416
2015-02-18,2470.70090242846
2015-02-19,2482.0655857157676
2015-02-20,2485.0760794791745
2015-02-23,2493.7130447290824
2015-02-24,2507.6293865454163
2015-02-25,2511.2624382382314
2015-02-26,2506.766993423271
2015-02-27,2513.7511007362177
2015-03-02,2502.113859610237
2015-03-03,2486.737199157003
2015-03-04,2481.907139774815
2015-03-05,2486.173944754319
2015-03-06,2458.4732039455394
2015-03-09,2447.7833528828305
2015-03-10,2397.3630911468326
2015-03-11,2395.9283937164373
2015-03-12,2413.712685614333
2015-03-13,2401.461725785879
2015-03-16,2432.4543773908595
2015-03-17,2431.5326005075885
2015-03-18,2453.5529358264935
2015-03-19,2462.987116149253
2015-03-20,2521.0699997624088
2015-03-23,2537.2186299598034
2015-03-24,2534.200634774575
2015-03-25,2528.6658872290695
2015-03-26,2495.4804093180637
2015-03-27,2490.2768083947335
2015-03-30,2492.3988265795647
2015-03-31,2459.7943051870893
2015-04-01,2466.6279824918233
2015-04-02,2488.958351601443
2015-04-03,2489.8611096063037
2015-04-06,2514.8579927006244
2015-04-07,2525.3819350358417
2015-04-08,2516.733524282091
2015-04-09,2516.703935342726
2015-04-10,2527.202316671134
2015-04-13,2515.407711958749
2015-04-14,2534.3948645539563
2015-04-15,2529.5738527528833
2015-04-16,2541.7732873456525
2015-04-17,2522.845825520702
2015-04-20,2532.5323360457705
2015-04-21,2541.858819821702
2015-04-22,2541.636625613838
2015-04-23,2553.34515887241
2015-04-24,2574.046863941267
2015-04-27,2599.1843364239735
2015-04-28,2596.162272838198
2015-04-29,2578.032042727753
2015-04-30,2560.6789981906736
2015-05-01,2556.4058763412972
2015-05-04,2553.78938200026
2015-05-05,2536.7530686147165
2015-05-06,2552.098531063141
2015-05-07,2525.645218583479
2015-05-08,2580.1329498571336
2015-05-11,2574.5490120312747
2015-05-12,2568.94075055312
2015-05-13,2586.7948041051786
2015-05-14,2600.394630539909
2015-05-15,2604.067746135805
2015-05-18,2599.8801177420946
2015-05-19,2581.5364684304677
2015-05-20,2586.6462625111662
2015-05-21,2603.479137373102
2015-05-22,2582.702564383894
2015-05-25,2583.5871529313195
2015-05-26,2538.7851867629834
2015-05-27,2557.264939519597
2015-05-28,2555.308360775953
2015-05-29,2531.218287988338
2015-06-01,2518.6236016279913
2015-06-02,2534.7555852568385
2015-06-03,2553.130693000633
2015-06-04,2533.37424934643
2015-06-05,2480.968088725147
2015-06-08,2478.296071003243
2015-06-09,2471.762134759406
2015-06-10,2521.8606037910267
2015-06-11,2525.979572057658
2015-06-12,2515.754385273621
2015-06-15,2482.8546940974156
2015-06-16,2489.9022884601045
2015-06-17,2481.2503646721366
2015-06-18,2513.1744074486983
2015-06-19,2510.1395628528903
2015-06-22,2571.257079409069
2015-06-23,2563.4943464701414
2015-06-24,2557.227488478938
2015-06-25,2549.735275696692
2015-06-26,2535.474932759113
2015-06-29,2473.336608998175
2015-06-30,2448.456429574674
2015-07-01,2466.546607439088
2015-07-02,2469.8288369125926
2015-07-03,2455.1095020758407
2015-07-06,2418.370469663636
2015-07-07,2372.8627856513667
2015-07-08,2381.4958185798464
2015-07-09,2418.392193735965
2015-07-10,2476.264091447543
2015-07-13,2489.088845678347
2015-07-14,2509.1317593079234
2015-07-15,2509.500208509562
2015-07-16,2529.6011085905425
2015-07-17,2520.5279746818233
2015-07-20,2525.464945408599
2015-07-21,2522.354873556707
2015-07-22,2489.999574661942
2015-07-23,2495.776592403221
2015-07-24,2469.4463456770723
2015-07-27,2450.8203609558554
2015-07-28,2455.8535105203914
2015-07-29,2480.8366412285964
2015-07-30,2482.1689180694107
2015-07-31,2508.5578094983107
2015-08-03,2506.5605288594647
2015-08-04,2502.198269984078
2015-08-05,2509.229151504535
2015-08-06,2504.3995664470776
2015-08-07,2491.866739116659
2015-08-10,2514.06299430327
2015-08-11,2486.2758530607584
2015-08-12,2453.0324756129353
2015-08-13,2456.6164458147105
2015-08-14,2447.8777960491075
2015-08-17,2446.7905457956495
2015-08-18,2438.6956511525163
2015-08-19,2407.0914765998305
2015-08-20,2387.525891686467
2015-08-21,2330.886343317367
2015-08-24,2247.367899214142
2015-08-25,2288.5787248372585
2015-08-26,2257.77423782539
2015-08-27,2298.9750821016573
2015-08-28,2318.744316587736
2015-08-31,2304.1903048960094
2015-09-01,2246.8979003158447
2015-09-02,2242.0219687833837
2015-09-03,2263.1027756411177
2015-09-04,2213.8229199280463
2015-09-07,2228.8730224678097
2015-09-08,2252.02172057055
2015-09-09,2298.5981366954966
2015-09-10,2268.745544796785
2015-09-11,2260.0391349377323
2015-09-14,2248.6844889429894
2015-09-15,2257.8192247955253
2015-09-16,2302.715383656004
2015-09-17,2302.321112250887
2015-09-18,2275.185634658571
2015-09-21,2255.4915587557985
2015-09-22,2188.41233826161
2015-09-23,2183.9917397847858
2015-09-24,2166.818173950065
2015-09-25,2199.548362486535
2015-09-28,2163.250670207833
2015-09-29,2135.2753507748985
2015-09-30,2181.755099478459
2015-10-01,2190.6818343459313
2015-10-02,2212.1632652930352
2015-10-05,2260.662247629938
2015-10-06,2285.226181596799
2015-10-07,2298.621920039304
2015-10-08,2307.3700111174144
2015-10-09,2338.183104569439
2015-10-12,2339.6803222649523
2015-10-13,2314.8793239161305
2015-10-14,2304.6001479022816
2015-10-15,2333.781276777394
2015-10-16,2349.136519903854
2015-10-19,2338.093179905356
2015-10-20,2331.560327107471
2015-10-21,2338.344775703269
2015-10-22,2347.8272397014325
2015-10-23,2369.882376714278
2015-10-26,2368.0907871412496
2015-10-27,2348.6607816378437
2015-10-28,2368.643696821427
2015-10-29,2344.8397764560877
2015-10-30,2355.4132488138907
2015-11-02,2348.1302826144893
2015-11-03,2347.2539730556573
2015-11-04,2347.9819822913787
2015-11-05,2340.698790449163
2015-11-06,2316.0987530174702
2015-11-09,2302.0225611842993
2015-11-10,2293.818078559837
2015-11-11,2311.778517167255
2015-11-12,2289.943500794389
2015-11-13,2267.1364936028667
2015-11-16,2260.777814284625
2015-11-17,2301.5429462636016
2015-11-18,2298.819349900141
2015-11-19,2332.3239853708214
2015-11-20,2326.6861406593994
2015-11-23,2308.308773594062
2015-11-24,2293.338992683814
2015-11-25,2302.964249607719
2015-11-26,2325.1656027255062
2015-11-27,2310.7045906246985
2015-11-30,2303.5995488295
2015-12-01,2315.1924338491763
2015-12-02,2309.691586248671
2015-12-03,2292.4554449109346
2015-12-04,2281.5829000505373
2015-12-07,2282.7382448422927
2015-12-08,2249.145284138817
2015-12-09,2256.831883971559
2015-12-10,2247.768703616743
2015-12-11,2221.7248034391623
2015-12-14,2185.1168901169062
2015-12-15,2206.8443182518445
2015-12-16,2231.0790136600845
2015-12-17,2239.5135656571338
2015-12-18,2223.8603328856684
2015-12-21,2212.5571039617403
2015-12-22,2222.355056167348
2015-12-23,2259.6757481117556
2015-12-24,2275.923478459796
2015-12-25,2274.055301534876
2015-12-28,2268.5060318519827
2015-12-29,2286.5945525571387
2015-12-30,2278.7175463437543
2015-12-31,2260.386225588752
2016-01-01,2260.386225588752
2016-01-04,2197.923189402732
2016-01-05,2192.131679652549
2016-01-06,2168.6744645796866
2016-01-07,2131.7252325526388
2016-01-08,2109.116221499594
2016-01-11,2093.093140146347
2016-01-12,2093.3494622915387
2016-01-13,2114.9769833531054
2016-01-14,2084.673983773715
2016-01-15,2054.8969610391296
2016-01-18,2033.8132139108789
2016-01-19,2057.665923467024
2016-01-20,1993.8265514829573
2016-01-21,2000.5594733940695
2016-01-22,2065.1286713257573
2016-01-25,2059.3661447920654
2016-01-26,2067.9475084580695
2016-01-27,2084.4805346481257
2016-01-28,2068.4319495136306
2016-01-29,2086.9605603480336
2016-02-01,2100.58796078366
2016-02-02,2062.745706790065
2016-02-03,2052.6457442368837
2016-02-04,2073.8862948758815
2016-02-05,2050.809918243391
2016-02-08,2010.081328578778
2016-02-09,1983.9561213041352
2016-02-10,1985.8878331161206
2016-02-11,1955.46605779113
2016-02-12,1969.3444026271009
2016-02-15,2019.3768221111372
2016-02-16,2018.8150925774212
2016-02-17,2052.2751017268656
2016-02-18,2056.293627190678
2016-02-19,2037.4264816399327
2016-02-22,2056.5959117090406
2016-02-23,2030.5317110973872
2016-02-24,1989.6075626730951
2016-02-25,2024.8884760374226
2016-02-26,2034.2099738372344
2016-02-29,2033.8211293794282
