Date,EM LATIN AMERICA ex BRAZIL
2021-09-03,6077.688791068216
2021-09-06,6112.0202784372
2021-09-07,6051.4001331038235
2021-09-08,5975.388247823807
2021-09-09,5972.977540800508
2021-09-10,6017.755327507293
2021-09-13,6014.091584796161
2021-09-14,6032.182632077767
2021-09-15,6082.882644884464
2021-09-16,6074.8189086840675
2021-09-17,5988.544538248487
2021-09-20,5829.599505500441
2021-09-21,5868.7174493194325
2021-09-22,5954.053759189161
2021-09-23,5979.719843507536
2021-09-24,5913.571312056478
2021-09-27,5944.930436880335
2021-09-28,5828.605384033795
2021-09-29,5810.449218973222
2021-09-30,5813.274628843758
2021-10-01,5801.27086867445
2021-10-04,5742.211997690714
2021-10-05,5755.125564642676
2021-10-06,5704.5961090769115
2021-10-07,5742.106217477771
2021-10-08,5734.81021543731
2021-10-11,5755.619870366496
2021-10-12,5767.752102193415
2021-10-13,5785.541365331501
2021-10-14,5848.84933097295
2021-10-15,5956.0744140712995
2021-10-18,5976.389925716431
2021-10-19,5978.98321390132
2021-10-20,5981.978425339295
2021-10-21,5930.088860294889
2021-10-22,5935.373109678073
2021-10-25,5967.680704328962
2021-10-26,6022.789940189473
2021-10-27,5951.09531647591
2021-10-28,5887.126141608294
2021-10-29,5834.153512931448
2021-11-01,5813.901564324321
2021-11-02,5856.888526358925
2021-11-03,5877.257538756012
2021-11-04,5956.193596899893
2021-11-05,6000.799238224649
2021-11-08,6048.393471224534
2021-11-09,6091.269265253003
2021-11-10,5992.6273542531135
2021-11-11,6008.245644405154
2021-11-12,5963.751706113665
2021-11-15,5894.168981939939
2021-11-16,5798.797629306662
2021-11-17,5789.03344546995
2021-11-18,5736.448895689702
2021-11-19,5723.730858646523
2021-11-22,5751.0344966068105
2021-11-23,5728.9000513507535
2021-11-24,5670.837252771505
2021-11-25,5620.236780729537
2021-11-26,5444.836674804627
2021-11-29,5492.822910821761
2021-11-30,5537.534935950476
2021-12-01,5590.906922727584
2021-12-02,5678.8030907072425
2021-12-03,5607.9191497160455
2021-12-06,5646.616755641145
2021-12-07,5702.041365204117
2021-12-08,5748.816212250734
2021-12-09,5743.783490726358
2021-12-10,5747.855166497975
2021-12-13,5643.276860812747
2021-12-14,5627.068556147212
2021-12-15,5632.425469355056
2021-12-16,5761.748119146242
2021-12-17,5896.200347488122
2021-12-20,5732.779457028398
2021-12-21,5786.935797629449
2021-12-22,5815.902509583965
2021-12-23,5883.828820494075
2021-12-24,5930.767559638744
2021-12-27,5942.881228814779
2021-12-28,5972.851098065032
2021-12-29,5941.794508784611
2021-12-30,6003.936552388694
2021-12-31,5997.946913565606
2022-01-03,5942.915280612554
2022-01-04,6003.586226692711
2022-01-05,6027.618119973662
2022-01-06,6024.551490842742
2022-01-07,6030.590231606926
2022-01-10,5977.763460421743
2022-01-11,6082.335602169095
2022-01-12,6209.466387783339
2022-01-13,6240.846825362993
2022-01-14,6211.4684485713215
2022-01-17,6239.7776163496765
2022-01-18,6178.678346168478
2022-01-19,6129.3854916730215
2022-01-20,6110.148920138608
2022-01-21,6052.9471845090175
2022-01-24,5921.998415080476
2022-01-25,5928.803175086494
2022-01-26,5928.34848137047
2022-01-27,5845.83205004509
2022-01-28,5805.667270692593
2022-01-31,5950.974988251086
2022-02-01,6005.289678236315
2022-02-02,5994.236090882502
2022-02-03,5887.93305225095
2022-02-04,5838.261664691282
2022-02-07,5894.519989031884
2022-02-08,6012.208546868519
2022-02-09,6124.618948822551
2022-02-10,6149.2121491347125
2022-02-11,6218.135686391718
2022-02-14,6121.461386401359
2022-02-15,6235.442942585228
2022-02-16,6303.940424582329
2022-02-17,6193.992831758831
2022-02-18,6152.10620133262
2022-02-21,6126.162218690303
2022-02-22,6164.051252991663
2022-02-23,6059.078227272066
2022-02-24,5953.820410165234
2022-02-25,6138.171261141173
2022-02-28,6251.611355390643
2022-03-01,6199.198363677375
2022-03-02,6182.9740438079825
2022-03-03,6281.411766526338
2022-03-04,6228.633873410247
2022-03-07,6074.5334132948665
2022-03-08,6108.303247532642
2022-03-09,6294.9993169253485
2022-03-10,6236.1523489148885
2022-03-11,6243.023501163324
2022-03-14,6158.755251693797
2022-03-15,6173.824204431582
2022-03-16,6284.402459742784
2022-03-17,6446.272107441316
2022-03-18,6593.453222411872
2022-03-21,6664.9573904945055
2022-03-22,6686.427023089791
2022-03-23,6677.257544665056
2022-03-24,6777.395968386606
2022-03-25,6803.6080755540315
2022-03-28,6764.34458321599
2022-03-29,6826.579991993959
2022-03-30,6825.653394775489
2022-03-31,6878.622731438912
2022-04-01,6934.199777264922
2022-04-04,6935.224432106182
2022-04-05,6805.16420563626
2022-04-06,6742.920805548479
2022-04-07,6675.603134445428
2022-04-08,6616.290336973299
2022-04-11,6604.703234530153
2022-04-12,6606.723303747494
2022-04-13,6660.582621765063
2022-04-14,6607.703562285168
2022-04-15,6607.70356228523
2022-04-18,6596.404873626452
2022-04-19,6619.368427070472
2022-04-20,6595.330295636992
2022-04-21,6466.512673916676
2022-04-22,6365.324809544593
2022-04-25,6223.294208418238
2022-04-26,6175.704861218586
2022-04-27,6158.139801841892
2022-04-28,6154.122206240984
2022-04-29,6072.009722423732
2022-05-02,6109.527304542561
2022-05-03,6075.773214342618
2022-05-04,6175.354459295789
2022-05-05,6050.497359595887
2022-05-06,5988.834148383662
2022-05-09,5822.2518846548655
2022-05-10,5806.910261738858
2022-05-11,5847.193565655942
2022-05-12,5842.150878409876
2022-05-13,5945.65907864943
2022-05-16,6050.398685091781
2022-05-17,6225.925890463523
2022-05-18,6096.977820358644
2022-05-19,6209.618934338813
2022-05-20,6278.270416163699
2022-05-23,6340.027611078328
2022-05-24,6310.440517595639
2022-05-25,6390.951367984077
2022-05-26,6480.404734767174
2022-05-27,6635.713727427883
2022-05-30,6614.845724026689
2022-05-31,6546.538200114432
2022-06-01,6490.8660454565415
2022-06-02,6535.074238226986
2022-06-03,6493.373720300139
2022-06-06,6410.719915358248
2022-06-07,6398.306782109664
2022-06-08,6331.1912722898205
2022-06-09,6228.350730670278
2022-06-10,6087.62695376946
2022-06-13,5877.226276403079
2022-06-14,5836.436406159685
2022-06-15,5849.0722281045955
2022-06-16,5748.273869165178
2022-06-17,5811.166167744938
2022-06-20,5851.979333701882
2022-06-21,5863.4637471116175
2022-06-22,5774.739074536921
2022-06-23,5673.000361127606
2022-06-24,5803.680013614285
2022-06-27,5849.368524596832
2022-06-28,5876.339049049483
2022-06-29,5775.707255689925
2022-06-30,5677.8607098285065
2022-07-01,5689.0060410001615
2022-07-04,5746.729325533311
2022-07-05,5606.826770257421
2022-07-06,5561.727442034671
2022-07-07,5594.995002415817
2022-07-08,5659.0844552213
2022-07-11,5506.574365815058
2022-07-12,5507.303593484869
2022-07-13,5510.074934209973
2022-07-14,5359.048024728466
2022-07-15,5497.028317830265
2022-07-18,5579.455028554581
2022-07-19,5666.146457918818
2022-07-20,5629.664632684367
2022-07-21,5619.862466155043
2022-07-22,5646.90510239072
2022-07-25,5645.373415201842
2022-07-26,5623.233946132333
2022-07-27,5618.23978069499
2022-07-28,5782.839852177031
2022-07-29,5802.481864874667
2022-08-01,5759.981618600313
2022-08-02,5666.237045739985
2022-08-03,5600.322956947411
2022-08-04,5659.629559685102
2022-08-05,5649.8788300391725
2022-08-08,5769.9786633327385
2022-08-09,5756.31414650858
2022-08-10,5920.346449988467
2022-08-11,6000.053705940783
2022-08-12,6078.247454013232
2022-08-15,6074.064577108802
2022-08-16,6049.102985730869
2022-08-17,5998.389940806161
2022-08-18,5930.1569574503155
2022-08-19,5815.167222353478
2022-08-22,5797.220206619388
2022-08-23,5861.4580439482625
2022-08-24,5864.790785957976
2022-08-25,5931.077566201482
2022-08-26,5884.23554740584
2022-08-29,5801.076411371877
2022-08-30,5745.574716370559
2022-08-31,5605.389651444056
2022-09-01,5577.532179510331
2022-09-02,5753.859717381408
2022-09-05,5813.279930678085
2022-09-06,5718.706093463802
2022-09-07,5752.046468195513
2022-09-08,5791.320829474693
2022-09-09,5937.535727004852
2022-09-12,5992.707299952221
2022-09-13,5844.468395994157
2022-09-14,5840.190332789781
2022-09-15,5773.137896607429
2022-09-16,5784.333778306694
2022-09-19,5791.701760716232
2022-09-20,5796.555657884136
2022-09-21,5777.373637062472
2022-09-22,5700.329262266314
2022-09-23,5505.819190278147
2022-09-26,5373.8346379513505
2022-09-27,5420.679050779106
2022-09-28,5474.5201541846645
2022-09-29,5437.00082451897
2022-09-30,5430.0396019534755
2022-10-03,5552.684348278661
2022-10-04,5686.307770315147
2022-10-05,5598.1289990940095
2022-10-06,5642.681585453244
2022-10-07,5581.812745333101
2022-10-10,5562.971869104127
2022-10-11,5567.175401948439
2022-10-12,5532.848712648801
2022-10-13,5540.714275263196
2022-10-14,5490.215687296549
2022-10-17,5593.138744044091
2022-10-18,5607.694847915225
2022-10-19,5571.705299503855
2022-10-20,5607.617276070822
2022-10-21,5715.626509860898
2022-10-24,5736.484403362238
2022-10-25,5871.409691482546
2022-10-26,5962.31853643242
2022-10-27,5956.394355632863
2022-10-28,5990.129451625776
2022-10-31,6055.871220532839
2022-11-01,6183.927471269971
2022-11-02,6171.472512394203
2022-11-03,6100.904192509571
2022-11-04,6294.413402950464
2022-11-07,6302.063181509205
2022-11-08,6386.669965110892
2022-11-09,6300.206605587161
2022-11-10,6433.36628597554
2022-11-11,6491.6839219384265
2022-11-14,6474.967494978654
2022-11-15,6462.68497061802
2022-11-16,6415.009773178733
2022-11-17,6321.490175521439
2022-11-18,6314.892921710221
2022-11-21,6342.892666115943
2022-11-22,6401.662920508815
2022-11-23,6458.1924427014965
2022-11-24,6476.087571091489
2022-11-25,6418.941278243583
2022-11-28,6337.358219852377
2022-11-29,6306.559530763357
2022-11-30,6444.086892931833
2022-12-01,6470.945490245279
2022-12-02,6388.192201269352
2022-12-05,6230.663663899217
2022-12-06,6255.574717132497
2022-12-07,6234.404468076699
2022-12-08,6291.27503562879
2022-12-09,6211.781712586755
2022-12-12,6197.702129395677
2022-12-13,6239.283774354897
2022-12-14,6166.090128933041
2022-12-15,6032.4765940180705
2022-12-16,6048.631607310506
2022-12-19,6092.708279991168
2022-12-20,6154.748170822513
2022-12-21,6197.660197909728
2022-12-22,6177.934437767955
2022-12-23,6257.380627087251
2022-12-26,6217.706484117825
2022-12-27,6230.177397597937
2022-12-28,6174.561552398189
2022-12-29,6206.234137848035
2022-12-30,6073.971552026543
2023-01-02,6123.0144074882155
2023-01-03,6122.216616304806
2023-01-04,6233.317643396801
2023-01-05,6313.503383009752
2023-01-06,6486.401045903226
2023-01-09,6554.016575930432
2023-01-10,6584.770432712468
2023-01-11,6724.475659682177
2023-01-12,6818.187462871286
2023-01-13,6829.16701867624
2023-01-16,6848.482348679048
2023-01-17,6800.25531996907
2023-01-18,6834.758337557276
2023-01-19,6738.16121453954
2023-01-20,6835.161931506163
2023-01-23,6934.51514467972
2023-01-24,6981.455446258606
2023-01-25,6980.371512551391
2023-01-26,7025.826056322874
2023-01-27,6995.376341065818
2023-01-30,6964.032241275945
2023-01-31,6965.327317263772
2023-02-01,7033.351860831738
2023-02-02,6965.736564986901
2023-02-03,6883.376506887399
2023-02-06,6756.471282601202
2023-02-07,6727.156537541181
2023-02-08,6763.862238539921
2023-02-09,6726.100865122055
2023-02-10,6742.459807280564
2023-02-13,6845.6976612071385
2023-02-14,6816.353219496568
2023-02-15,6865.916757896444
2023-02-16,6974.01477137709
2023-02-17,6921.948136281826
2023-02-20,6957.932463439545
2023-02-21,6876.151089872978
2023-02-22,6877.173501464038
2023-02-23,6863.27326016888
2023-02-24,6788.910825336129
2023-02-27,6852.687014784433
2023-02-28,6851.85433545625
2023-03-01,7001.889273892361
2023-03-02,6988.896442888526
2023-03-03,7138.618690891841
2023-03-06,7105.8692615805085
2023-03-07,6944.317862132651
2023-03-08,7050.87903369048
2023-03-09,7013.062463068953
2023-03-10,6847.467393564097
2023-03-13,6734.044506470511
2023-03-14,6700.515521046724
2023-03-15,6504.043256085441
2023-03-16,6545.927254802723
2023-03-17,6437.934269820635
2023-03-20,6512.152442800845
2023-03-21,6672.092558534794
2023-03-22,6688.8304415622515
2023-03-23,6743.182161461836
2023-03-24,6723.2579899298335
2023-03-27,6780.311741004582
2023-03-28,6870.0691169573865
2023-03-29,7022.067846230134
2023-03-30,7032.579333342054
2023-03-31,7017.121599412582
2023-04-03,7015.276660465851
2023-04-04,6978.358573771055
2023-04-05,6852.6643025065905
2023-04-06,6899.764445090784
2023-04-07,6899.76444509079
2023-04-10,6951.797832119141
2023-04-11,7030.703874206463
2023-04-12,7079.9872221873175
2023-04-13,7142.067862078689
2023-04-14,7125.140430972358
2023-04-17,7149.328794101679
2023-04-18,7152.714503739342
2023-04-19,7116.767621467424
2023-04-20,7130.208439629236
2023-04-21,7051.326605915453
2023-04-24,7087.822732196352
2023-04-25,7026.691093098747
2023-04-26,6974.220921886262
2023-04-27,7046.535695181571
2023-04-28,7137.8626956903245
2023-05-01,7166.652549788952
2023-05-02,7111.519810291686
2023-05-03,7124.505604814672
2023-05-04,7076.6991430670605
2023-05-05,7212.549258856126
2023-05-08,7272.468108206723
2023-05-09,7316.206779554863
2023-05-10,7361.236654230989
2023-05-11,7283.9472252455225
2023-05-12,7287.835783882799
2023-05-15,7340.979536688349
2023-05-16,7344.041422448177
2023-05-17,7277.742873550027
2023-05-18,7263.6510817674625
2023-05-19,7167.797197420864
2023-05-22,7035.614135304242
2023-05-23,6977.134511790556
2023-05-24,7022.969736958869
2023-05-25,7058.206860951466
2023-05-26,7133.99024232984
2023-05-29,7208.2155336679425
2023-05-30,7060.930211040388
2023-05-31,6929.750202775656
2023-06-01,7024.653068547693
2023-06-02,7168.085496616867
2023-06-05,7209.129559702511
2023-06-06,7347.273569444355
2023-06-07,7351.366181842121
2023-06-08,7380.581426615511
2023-06-09,7422.880781800058
2023-06-12,7369.462791492783
2023-06-13,7451.243480972873
2023-06-14,7566.690671627599
2023-06-15,7561.717728419771
2023-06-16,7546.597200591987
2023-06-19,7564.212112119808
2023-06-20,7487.871719980761
2023-06-21,7440.695038512435
2023-06-22,7369.710703285511
2023-06-23,7303.681426792646
2023-06-26,7324.945139409933
2023-06-27,7423.724547854867
2023-06-28,7356.993581570984
2023-06-29,7381.934101919688
2023-06-30,7387.142722963072
2023-07-03,7526.766001273224
2023-07-04,7510.002137527436
2023-07-05,7498.11639899537
2023-07-06,7329.606639245853
2023-07-07,7466.002245571145
2023-07-10,7445.283260141606
2023-07-11,7501.6534599301485
2023-07-12,7603.865002026828
2023-07-13,7618.376186998677
2023-07-14,7599.717978415459
2023-07-17,7594.500972261062
2023-07-18,7711.502282672217
2023-07-19,7665.773677538002
2023-07-20,7638.855240241568
2023-07-21,7587.331538075566
2023-07-24,7606.855683220624
2023-07-25,7658.119489561627
2023-07-26,7733.194388939405
2023-07-27,7760.24126554386
2023-07-28,7837.278830677236
2023-07-31,7795.452675778189
2023-08-01,7687.479541798963
2023-08-02,7450.244569146151
2023-08-03,7354.869032987988
2023-08-04,7531.239870307058
2023-08-07,7527.789157181947
2023-08-08,7416.30747672614
2023-08-09,7550.20389572383
2023-08-10,7547.5962581316535
2023-08-11,7429.258002340004
2023-08-14,7358.980450960354
2023-08-15,7343.838001986981
2023-08-16,7409.998060828604
2023-08-17,7302.612340847268
2023-08-18,7317.408392638298
2023-08-21,7311.906691201648
2023-08-22,7361.82709257023
2023-08-23,7464.22037387132
2023-08-24,7396.993357159034
2023-08-25,7394.663442906056
2023-08-28,7455.313310151381
2023-08-29,7490.552327845253
2023-08-30,7545.666007178372
2023-08-31,7348.661834595974
2023-09-01,7285.75398403206
2023-09-04,7246.2976296896595
2023-09-05,7113.6010451260945
2023-09-06,7048.145143698603
2023-09-07,6995.3748142648055
2023-09-08,6988.896279204498
2023-09-11,7004.695666325017
2023-09-12,7014.355191996263
2023-09-13,7062.493208216114
2023-09-14,7103.825838395497
2023-09-15,7080.228396379226
2023-09-18,7103.752450613304
2023-09-19,7173.739447561044
2023-09-20,7201.149203827889
2023-09-21,7059.147009761071
2023-09-22,7044.517929918874
2023-09-25,6902.589550007228
2023-09-26,6863.792464501601
2023-09-27,6820.641235268002
2023-09-28,6866.121553471597
2023-09-29,6900.522909720907
2023-10-02,6839.841981757549
2023-10-03,6635.236723165816
2023-10-04,6578.440259695033
2023-10-05,6409.658877935141
2023-10-06,6430.993892665384
2023-10-09,6399.25146821819
2023-10-10,6590.341781925617
2023-10-11,6665.150570016834
2023-10-12,6579.6937408806725
2023-10-13,6520.1761010328055
2023-10-16,6591.170406290046
2023-10-17,6595.228165713864
2023-10-18,6448.395325085746
2023-10-19,6361.997373937614
2023-10-20,6307.925115171383
2023-10-23,6318.077870687062
2023-10-24,6326.895186413785
2023-10-25,6349.552017569964
2023-10-26,6435.828475880187
2023-10-27,6488.662072456187
2023-10-30,6489.1719971593875
2023-10-31,6455.810917033288
2023-11-01,6570.704458851869
2023-11-02,6703.583806090356
2023-11-03,6976.388498997456
2023-11-06,6941.194749863491
2023-11-07,6907.918285785897
2023-11-08,6886.075346068099
2023-11-09,6886.131034775008
2023-11-10,6816.3100998721075
2023-11-13,6848.858569654369
2023-11-14,7119.279089334999
2023-11-15,7211.389345219053
2023-11-16,7175.1779171220205
2023-11-17,7213.934350679393
2023-11-20,7272.8979210568195
2023-11-21,7215.39125029701
2023-11-22,7248.610657240723
2023-11-23,7288.901940000722
2023-11-24,7286.789738310843
2023-11-27,7187.4987416454605
2023-11-28,7215.608955736422
2023-11-29,7248.876814032104
2023-11-30,7333.861784940571
2023-12-01,7390.043712890625
2023-12-04,7329.947349703451
2023-12-05,7314.74267135882
2023-12-06,7388.439740407195
2023-12-07,7389.18577647271
2023-12-08,7424.784315068238
2023-12-11,7364.480172678267
2023-12-12,7416.954841148544
2023-12-13,7502.421440682044
2023-12-14,7829.596570117202
2023-12-15,7905.336852838566
2023-12-18,7945.698233326087
2023-12-19,8043.122899834641
2023-12-20,7928.616676185096
2023-12-21,8007.854866545983
2023-12-22,8018.183496007294
2023-12-25,8018.183496007279
2023-12-26,8078.324949646398
2023-12-27,8093.707724416467
2023-12-28,8112.599498687205
2023-12-29,8076.575198255601
2024-01-01,8076.575198255616
2024-01-02,7973.524382077673
2024-01-03,7809.888182092651
2024-01-04,7772.917274567743
2024-01-05,7909.2539795761495
2024-01-08,7943.725396396226
2024-01-09,7753.091826659491
2024-01-10,7754.295340665275
2024-01-11,7772.30745207535
2024-01-12,7824.216569009627
2024-01-15,7791.146279097221
2024-01-16,7633.919781275242
2024-01-17,7512.751490683885
2024-01-18,7553.50089014649
2024-01-19,7672.978568033313
2024-01-22,7597.853662794665
2024-01-23,7612.704077604606
2024-01-24,7686.318143037687
2024-01-25,7714.2737204372415
2024-01-26,7824.421587568711
2024-01-29,7818.429801990941
2024-01-30,7841.269752300882
