Date,HONG KONG-LISTED SOUTHBOUND
2015-02-25,3005.711824295173
2015-02-26,3023.7797758133775
2015-02-27,3014.461507055082
2015-03-02,3023.056369453093
2015-03-03,3002.0737650253927
2015-03-04,2978.899996554774
2015-03-05,2959.266595890551
2015-03-06,2959.817227692242
2015-03-09,2949.5009388206363
2015-03-10,2919.96187867326
2015-03-11,2897.6645922119515
2015-03-12,2906.5205834881126
2015-03-13,2909.3143836202903
2015-03-16,2924.432956347412
2015-03-17,2925.0995772935075
2015-03-18,2953.6413138843504
2015-03-19,2990.8674544138853
2015-03-20,2983.71779296579
2015-03-23,2999.340592731926
2015-03-24,2986.985424965573
2015-03-25,2998.052891218823
2015-03-26,2992.046990959609
2015-03-27,2996.3127284561324
2015-03-30,3051.187710236118
2015-03-31,3058.0204567129767
2015-04-01,3088.4910316407786
2015-04-02,3119.4128386391603
2015-04-03,3119.4128386391603
2015-04-06,3119.493313136938
2015-04-07,3119.875623711201
2015-04-08,3265.4543636615585
2015-04-09,3347.802074414284
2015-04-10,3388.679161549453
2015-04-13,3486.0210689309247
2015-04-14,3421.3184856270577
2015-04-15,3429.4123046843806
2015-04-16,3454.237644489242
2015-04-17,3447.955249927018
2015-04-20,3372.5081746564383
2015-04-21,3449.8364630684882
2015-04-22,3476.961682413475
2015-04-23,3468.688906270322
2015-04-24,3492.9912676048975
2015-04-27,3544.0047979232886
2015-04-28,3537.8319782215044
2015-04-29,3526.3661732466626
2015-04-30,3500.0319259757216
2015-05-01,3500.167396224505
2015-05-04,3504.31597231516
2015-05-05,3451.042276616672
2015-05-06,3424.707676121982
2015-05-07,3374.065108565304
2015-05-08,3427.2533267506105
2015-05-11,3448.08703544196
2015-05-12,3410.4452979703415
2015-05-13,3394.8888195881245
2015-05-14,3394.6026449930982
2015-05-15,3451.662588393319
2015-05-18,3430.6223794854013
2015-05-19,3452.1291540031834
2015-05-20,3431.893761734018
2015-05-21,3422.258121212505
2015-05-22,3474.026031463034
2015-05-25,3474.026031463035
2015-05-26,3514.423454192817
2015-05-27,3492.0454533839998
2015-05-28,3413.433350047644
2015-05-29,3404.405279748543
2015-06-01,3431.5040192745114
2015-06-02,3409.704849159243
2015-06-03,3425.350084634557
2015-06-04,3417.2979565365413
2015-06-05,3385.5746564644182
2015-06-08,3386.9281536911058
2015-06-09,3333.36478775832
2015-06-10,3297.1147484718167
2015-06-11,3319.9594007752576
2015-06-12,3369.46569112774
2015-06-15,3312.9231981927596
2015-06-16,3261.3562090339547
2015-06-17,3290.1745303652456
2015-06-18,3281.9517025459236
2015-06-19,3280.746228988708
2015-06-22,3319.2313638527185
2015-06-23,3367.0885820241924
2015-06-24,3377.6263870129524
2015-06-25,3350.7863551776936
2015-06-26,3282.8599910814232
2015-06-29,3199.1696476475504
2015-06-30,3239.368290303087
2015-07-01,3239.4518615631623
2015-07-02,3231.366568556751
2015-07-03,3188.6117525843824
2015-07-06,3075.6035380599137
2015-07-07,3015.47495372336
2015-07-08,2842.4192842685225
2015-07-09,2980.085012706689
2015-07-10,3053.0844379826635
2015-07-13,3096.5073772517408
2015-07-14,3077.8192429682204
2015-07-15,3057.1595905631625
2015-07-16,3077.469476698452
2015-07-17,3113.3517593364686
2015-07-20,3110.2584086281886
2015-07-21,3130.7278986990673
2015-07-22,3095.963962500341
2015-07-23,3116.0985858574522
2015-07-24,3082.168063288895
2015-07-27,2972.7747576365036
2015-07-28,2983.2941672129364
2015-07-29,3003.512588182998
2015-07-30,2990.687228594588
2015-07-31,3006.1124746083956
2015-08-03,2978.836914703526
2015-08-04,2979.954509342432
2015-08-05,2996.7049021893104
2015-08-06,2985.364232009466
2015-08-07,3006.9501753382406
2015-08-10,3015.2480375179734
2015-08-11,3006.828821862376
2015-08-12,2937.996405489914
2015-08-13,2949.300191145644
2015-08-14,2947.1036156320715
2015-08-17,2928.68669059853
2015-08-18,2884.4801372662446
2015-08-19,2850.21525480984
2015-08-20,2792.2474014420377
2015-08-21,2745.21147783513
2015-08-24,2591.555025529156
2015-08-25,2603.2966456125064
2015-08-26,2573.310613003194
2015-08-27,2676.3490481954377
2015-08-28,2662.2383662437837
2015-08-31,2647.8779396484124
2015-09-01,2584.7291174895263
2015-09-02,2554.0975547736507
2015-09-03,2553.6527306828107
2015-09-04,2546.871708741016
2015-09-07,2524.10160601451
2015-09-08,2611.132648874597
2015-09-09,2713.592628646481
2015-09-10,2658.2946305535247
2015-09-11,2648.553551725364
2015-09-14,2653.801881452945
2015-09-15,2636.6832648746035
2015-09-16,2695.798119073906
2015-09-17,2691.7606178239807
2015-09-18,2709.5581600634046
2015-09-21,2689.8151515474583
2015-09-22,2693.2793839621263
2015-09-23,2629.005994093547
2015-09-24,2610.6048707450905
2015-09-25,2616.614745020598
2015-09-28,2616.648506702415
2015-09-29,2540.3963685595395
2015-09-30,2582.254643108834
2015-10-01,2582.254643108834
2015-10-02,2663.2181541995783
2015-10-05,2705.3654301900715
2015-10-06,2704.471720933427
2015-10-07,2791.053855486953
2015-10-08,2768.7766854828246
2015-10-09,2784.473748183307
2015-10-12,2817.8213058940687
2015-10-13,2799.8708368607467
2015-10-14,2778.828750372299
2015-10-15,2832.183526429281
2015-10-16,2852.2268428067473
2015-10-19,2854.2705261459646
2015-10-20,2844.861747705506
2015-10-21,2844.80668764136
2015-10-22,2830.399856150039
2015-10-23,2865.291415573533
2015-10-26,2865.349651090556
2015-10-27,2862.9576890355697
2015-10-28,2838.939742733577
2015-10-29,2821.3798131713343
2015-10-30,2807.384017662284
2015-11-02,2775.6194403825134
2015-11-03,2797.526869685401
2015-11-04,2854.9772788272508
2015-11-05,2859.395618556047
2015-11-06,2843.844658682578
2015-11-09,2829.4243717540326
2015-11-10,2788.6295867956687
2015-11-11,2782.6948992184216
2015-11-12,2838.785075405613
2015-11-13,2781.8881664792616
2015-11-16,2735.8775688436976
2015-11-17,2763.457690801977
2015-11-18,2759.760244062375
2015-11-19,2797.2523167355143
2015-11-20,2827.381583046292
2015-11-23,2815.8291771487766
2015-11-24,2805.6378160449185
2015-11-25,2794.5939665822993
2015-11-26,2790.4200187415636
2015-11-27,2737.476812934719
2015-11-30,2729.1165809138533
2015-12-01,2774.360088084397
2015-12-02,2791.6015306364034
2015-12-03,2781.7567744425482
2015-12-04,2755.130191761191
2015-12-07,2753.3896147597798
2015-12-08,2718.579064440472
2015-12-09,2704.2142335017343
2015-12-10,2688.2040390088728
2015-12-11,2655.810756389745
2015-12-14,2638.7531887702285
2015-12-15,2636.1549264152686
2015-12-16,2683.3349613498676
2015-12-17,2711.506617047011
2015-12-18,2696.5408192125883
2015-12-21,2703.280151214158
2015-12-22,2707.6891513823693
2015-12-23,2735.712205311957
2015-12-24,2748.2365367458283
2015-12-25,2748.2365367458283
2015-12-28,2721.11503537639
2015-12-29,2729.888175857535
2015-12-30,2715.372356579087
2015-12-31,2720.5170951182126
2016-01-01,2720.5170951182126
2016-01-04,2642.473153486562
2016-01-05,2625.702000196876
2016-01-06,2603.0304410266463
2016-01-07,2513.7007260371233
2016-01-08,2523.6269569998735
2016-01-11,2447.362036215589
2016-01-12,2430.91302019738
2016-01-13,2456.105066132845
2016-01-14,2433.399479593598
2016-01-15,2392.4609071912446
2016-01-18,2357.4752603222446
2016-01-19,2402.7765554352545
2016-01-20,2308.7614222652805
2016-01-21,2260.676982556698
2016-01-22,2337.7588159695442
2016-01-25,2369.336886594449
2016-01-26,2305.171590527779
2016-01-27,2328.6350549572508
2016-01-28,2345.034129850441
2016-01-29,2405.1848745195202
2016-02-01,2397.734884705241
2016-02-02,2377.7964676357356
2016-02-03,2316.720807261492
2016-02-04,2342.2600242643566
2016-02-05,2351.4040159656242
2016-02-08,2352.445515478416
2016-02-09,2349.3990876773164
2016-02-10,2351.871821924391
2016-02-11,2261.004556583071
2016-02-12,2231.839797363745
2016-02-15,2310.445121467779
2016-02-16,2335.9348546764277
2016-02-17,2314.294865081326
2016-02-18,2374.616791522945
2016-02-19,2369.105812123192
2016-02-22,2387.8513387814764
2016-02-23,2379.433408374791
2016-02-24,2355.322253511603
2016-02-25,2312.9121484365814
2016-02-26,2368.7806107816928
2016-02-29,2338.497216530237
2016-03-01,2376.9524209485808
2016-03-02,2450.0603051975118
2016-03-03,2452.6498325053435
2016-03-04,2488.6559345590604
2016-03-07,2489.2566457507
2016-03-08,2467.025992018081
2016-03-09,2461.91927921604
2016-03-10,2459.016076799933
2016-03-11,2492.397894611991
2016-03-14,2523.5764610888077
2016-03-15,2502.309639449613
2016-03-16,2492.6300701628243
2016-03-17,2530.7740413999854
2016-03-18,2557.3398384014467
2016-03-21,2567.593574725587
2016-03-22,2563.8648263902837
2016-03-23,2554.094928379346
2016-03-24,2520.635670327593
2016-03-25,2520.6356703275924
2016-03-28,2521.561735499388
2016-03-29,2524.859116354086
2016-03-30,2580.1062147031216
2016-03-31,2580.7791049221537
2016-04-01,2547.636483534965
2016-04-04,2547.390090673426
2016-04-05,2510.5201185958467
2016-04-06,2513.4124271182163
2016-04-07,2521.279765080101
2016-04-08,2532.1939935438204
2016-04-11,2548.0699708580614
2016-04-12,2555.394121781152
2016-04-13,2633.780825542005
2016-04-14,2650.8430237192715
2016-04-15,2650.5543771707735
2016-04-18,2629.6435345301934
2016-04-19,2663.8932647647976
2016-04-20,2634.1634967886243
2016-04-21,2678.469160011718
2016-04-22,2656.3947983923413
2016-04-25,2632.9175075783573
2016-04-26,2643.4009578976334
2016-04-27,2637.2197983101996
2016-04-28,2637.9710120685672
2016-04-29,2604.00182568734
2016-05-02,2603.3641739662876
2016-05-03,2560.299218478058
2016-05-04,2544.39617214038
2016-05-05,2530.1791821578154
2016-05-06,2487.357649830594
2016-05-09,2489.3097137482737
2016-05-10,2500.9687885796193
2016-05-11,2486.809891141106
2016-05-12,2472.0082731610228
2016-05-13,2443.070325783202
2016-05-16,2462.479695294931
2016-05-17,2495.5531639757883
2016-05-18,2463.5608127820683
2016-05-19,2449.668658008742
2016-05-20,2465.288849214605
2016-05-23,2461.870678040232
2016-05-24,2462.9223921482867
2016-05-25,2523.4706827926216
2016-05-26,2526.7894279862403
2016-05-27,2549.99281060093
2016-05-30,2558.4280235459996
2016-05-31,2582.72953827729
2016-06-01,2575.0942277412814
2016-06-02,2586.609042294719
2016-06-03,2598.383219623837
2016-06-06,2612.2339429639073
2016-06-07,2653.5075121735576
2016-06-08,2649.666857684814
2016-06-09,2649.9570749826557
2016-06-10,2611.031594354572
2016-06-13,2547.4125138513245
2016-06-14,2532.4369858755513
2016-06-15,2546.1973100142886
2016-06-16,2500.0180414140873
2016-06-17,2520.1519722436133
2016-06-20,2560.790552691783
2016-06-21,2580.435466282902
2016-06-22,2607.193922651887
2016-06-23,2614.141758195314
2016-06-24,2538.9843166957257
2016-06-27,2533.584650358819
2016-06-28,2526.6789106617634
2016-06-29,2564.78835453123
2016-06-30,2611.483387063361
2016-07-01,2611.2477741189746
2016-07-04,2643.511979716539
2016-07-05,2607.6632081575945
2016-07-06,2575.373075178062
2016-07-07,2602.4088204388377
2016-07-08,2589.1560749197756
2016-07-11,2629.6757870668634
2016-07-12,2672.0378577091146
2016-07-13,2684.042044774598
2016-07-14,2710.7574364033535
2016-07-15,2723.1616744959842
2016-07-18,2736.9777590599538
2016-07-19,2720.8027225345395
2016-07-20,2744.620008618132
2016-07-21,2759.9574372888546
2016-07-22,2751.694947661828
2016-07-25,2756.630055588567
2016-07-26,2770.2090330589176
2016-07-27,2778.059057434963
2016-07-28,2776.516459745182
2016-07-29,2739.5379031732605
2016-08-01,2769.218545724675
2016-08-02,2768.950934941291
2016-08-03,2729.9294446053113
2016-08-04,2745.6168936506106
2016-08-05,2782.405621854691
2016-08-08,2827.015794751816
2016-08-09,2826.2925630458926
2016-08-10,2829.880165258355
2016-08-11,2847.001741707826
2016-08-12,2869.682439398486
2016-08-15,2892.35191318257
2016-08-16,2892.0127890473964
2016-08-17,2879.004727478147
2016-08-18,2904.55863308709
2016-08-19,2893.223426183019
2016-08-22,2899.2349091668557
2016-08-23,2895.9119017922585
2016-08-24,2878.7652720212363
2016-08-25,2873.327152857723
2016-08-26,2886.6561237948545
2016-08-29,2878.630219173738
2016-08-30,2904.6945985930624
2016-08-31,2897.4006097819115
2016-09-01,2917.3364524417248
2016-09-02,2933.64083018788
2016-09-05,2985.8298501226195
2016-09-06,3009.892406964986
2016-09-07,3003.3672017020585
2016-09-08,3024.7763825395596
2016-09-09,3044.9889802005273
2016-09-12,2944.3833056599065
2016-09-13,2935.0002763106572
2016-09-14,2931.207306432496
2016-09-15,2949.799266361233
2016-09-16,2949.723230318562
2016-09-19,2980.112018077809
2016-09-20,2978.75535267748
2016-09-21,2998.6446155590215
2016-09-22,3011.842242261484
2016-09-23,3002.861799222992
2016-09-26,2954.2367784274898
2016-09-27,2983.837222586845
2016-09-28,2986.977975357013
2016-09-29,3001.40363801224
2016-09-30,2945.333388688
2016-10-03,2982.051298925198
2016-10-04,2998.145508092817
2016-10-05,3007.486526171572
2016-10-06,3026.132684412063
2016-10-07,3014.0078844995746
2016-10-10,3013.7165070938786
2016-10-11,2983.140101195218
2016-10-12,2965.184410119091
2016-10-13,2921.2722876078865
2016-10-14,2942.6908739796722
2016-10-17,2921.8934211328246
2016-10-18,2969.3720857009134
2016-10-19,2961.682429303806
2016-10-20,2972.183248693627
2016-10-21,2972.5089233177064
2016-10-24,3003.0024680150523
2016-10-25,2997.9886949057723
2016-10-26,2967.2024275856324
2016-10-27,2945.2104020847373
2016-10-28,2921.0175216827533
2016-10-31,2914.6313104841197
2016-11-01,2941.6372098295024
2016-11-02,2900.7104352597144
2016-11-03,2884.374110171771
2016-11-04,2880.2603895582606
2016-11-07,2905.1576535622703
2016-11-08,2921.026417134411
2016-11-09,2862.189727768163
2016-11-10,2916.040307177806
2016-11-11,2877.0908639329054
2016-11-14,2838.196177666298
2016-11-15,2850.124117434603
2016-11-16,2850.12060701248
2016-11-17,2846.305516746187
2016-11-18,2856.9753664858918
2016-11-21,2860.6277674609137
2016-11-22,2900.3285208811167
2016-11-23,2897.2072599692774
2016-11-24,2891.8764571526654
2016-11-25,2907.0215134909804
2016-11-28,2922.859849335307
2016-11-29,2910.180315793918
2016-11-30,2919.7930137728895
2016-12-01,2927.2672203887696
2016-12-02,2891.3763552701284
2016-12-05,2879.7744307266526
2016-12-06,2901.359368877686
2016-12-07,2919.889479935897
2016-12-08,2930.6151245817996
2016-12-09,2913.357354707343
2016-12-12,2868.254779953988
2016-12-13,2872.333017388319
2016-12-14,2871.372162662077
2016-12-15,2821.4568419581783
2016-12-16,2816.2647135920733
2016-12-19,2791.378050907552
2016-12-20,2774.6891991744665
2016-12-21,2785.381476526104
2016-12-22,2761.633886578104
2016-12-23,2751.0712479542753
2016-12-26,2751.071247954276
2016-12-27,2750.840799891388
2016-12-28,2773.6713054678307
2016-12-29,2782.728422659272
2016-12-30,2810.258804911328
2017-01-02,2810.258804911328
2017-01-03,2826.871894582545
2017-01-04,2830.1149383878897
2017-01-05,2869.6271067962516
2017-01-06,2872.1892788573896
2017-01-09,2878.273844080403
2017-01-10,2903.2556143038064
2017-01-11,2926.0341568242197
2017-01-12,2915.263369826619
2017-01-13,2926.44639670916
2017-01-16,2898.274969192108
2017-01-17,2916.182631981241
2017-01-18,2949.432642160685
2017-01-19,2945.1661173608923
2017-01-20,2924.269597935684
2017-01-23,2927.2059598105357
2017-01-24,2937.3435162315855
2017-01-25,2950.91302532267
2017-01-26,2988.904336149686
2017-01-27,2984.27876151449
2017-01-30,2984.644217947334
2017-01-31,2983.9710781377603
2017-02-01,2980.2552783012184
2017-02-02,2963.6902953734975
2017-02-03,2961.549260101591
2017-02-06,2991.477935379345
2017-02-07,2990.998796213878
2017-02-08,3014.7730397876303
2017-02-09,3024.3566537656875
2017-02-10,3029.942077668663
2017-02-13,3049.7742707711377
2017-02-14,3050.012804729125
2017-02-15,3081.2455526291205
2017-02-16,3093.1677667827844
2017-02-17,3080.813707524269
2017-02-20,3098.6805669849396
2017-02-21,3071.5575333300644
2017-02-22,3105.332014197585
2017-02-23,3103.5147872615726
2017-02-24,3078.641678676667
2017-02-27,3069.145681329959
2017-02-28,3048.670518438433
2017-03-01,3058.8630313319422
2017-03-02,3056.7392161091125
2017-03-03,3037.269354609578
2017-03-06,3044.868766573431
2017-03-07,3057.618655706994
2017-03-08,3071.5424724225923
2017-03-09,3036.5952342397472
2017-03-10,3047.1875147273404
2017-03-13,3086.6884685195278
2017-03-14,3085.1966135588605
2017-03-15,3084.733630345844
2017-03-16,3146.7213150672424
2017-03-17,3147.6903093606975
2017-03-20,3167.181334760915
2017-03-21,3178.9294627208446
2017-03-22,3143.959379855378
2017-03-23,3147.6397882154292
2017-03-24,3148.116589047138
2017-03-27,3121.2899022585066
2017-03-28,3142.877829995675
2017-03-29,3147.4189273194443
2017-03-30,3132.283292516109
2017-03-31,3110.5130554345933
2017-04-03,3133.820054
2017-04-04,3133.840218
2017-04-05,3157.193203
2017-04-06,3142.615383
2017-04-07,3143.289337
2017-04-10,3140.217155
2017-04-11,3121.548419
2017-04-12,3149.574126
2017-04-13,3141.501652
2017-04-14,3141.501652
2017-04-17,3141.663291
2017-04-18,3099.597226
2017-04-19,3088.572534
2017-04-20,3115.945298
2017-04-21,3113.566323
2017-04-24,3121.827049
2017-04-25,3160.852417
2017-04-26,3173.489359
2017-04-27,3179.593695
2017-04-28,3173.164835
2017-05-01,3172.960853
2017-05-02,3181.110628
2017-05-03,3181.131069
2017-05-04,3173.649452
2017-05-05,3146.253747
2017-05-08,3160.792497
2017-05-09,3200.538716
2017-05-10,3212.847717
2017-05-11,3226.248995
2017-05-12,3227.670588
2017-05-15,3253.810407
2017-05-16,3257.649111
2017-05-17,3253.158854
2017-05-18,3237.481083
2017-05-19,3249.584754
2017-05-22,3281.961084
2017-05-23,3280.565483
2017-05-24,3284.868619
2017-05-25,3313.14378
2017-05-26,3313.981932
2017-05-29,3325.194012
2017-05-30,3325.812684
2017-05-31,3319.884908
2017-06-01,3337.14204
2017-06-02,3352.367624
2017-06-05,3348.862031
2017-06-06,3364.166103
2017-06-07,3365.723428
2017-06-08,3380.735715
2017-06-09,3372.023309
2017-06-12,3330.819494
2017-06-13,3349.981416
2017-06-14,3352.985211
2017-06-15,3311.483427
2017-06-16,3318.967832
2017-06-19,3359.646715
2017-06-20,3352.337028
2017-06-21,3335.709008
2017-06-22,3346.164448
2017-06-23,3349.369074
2017-06-26,3378.113615
2017-06-27,3377.903437
2017-06-28,3354.182924
2017-06-29,3398.403331
2017-06-30,3375.598785
2017-07-03,3390.286851
2017-07-04,3337.623066
2017-07-05,3357.698898
2017-07-06,3360.123022
2017-07-07,3342.58241
2017-07-10,3359.484981
2017-07-11,3409.28861
2017-07-12,3425.440379
2017-07-13,3469.916453882208
2017-07-14,3478.503069
2017-07-17,3488.991099
2017-07-18,3493.709353
2017-07-19,3526.110998
2017-07-20,3533.051958
2017-07-21,3527.69004
2017-07-24,3548.037385
2017-07-25,3546.977372
2017-07-26,3552.915294
2017-07-27,3584.857808
2017-07-28,3557.305894
2017-07-31,3603.940097
2017-08-01,3622.937597
2017-08-02,3631.124405
2017-08-03,3614.596534
2017-08-04,3625.027228
2017-08-07,3643.784401
2017-08-08,3670.274221
2017-08-09,3664.288338
2017-08-10,3621.953948
2017-08-11,3537.476481
2017-08-14,3591.600341
2017-08-15,3577.596179
2017-08-16,3607.791932
2017-08-17,3605.6943600284762
2017-08-18,3572.0265335529043
2017-08-21,3585.563475
2017-08-22,3617.461387
2017-08-23,3617.738721461664
