Date,PACIFIC ex JAPAN SMALL VALUE
2015-04-17,1126.8427849561624
2015-04-20,1111.1404567898003
2015-04-21,1121.5243426009054
2015-04-22,1126.3617742192432
2015-04-23,1119.5619640928207
2015-04-24,1128.2317962147097
2015-04-27,1142.6926855318272
2015-04-28,1140.4245902532016
2015-04-29,1119.116992521202
2015-04-30,1095.5747303352682
2015-05-01,1093.238645602096
2015-05-04,1105.4423078781301
2015-05-05,1106.0073774206978
2015-05-06,1086.3661550305674
2015-05-07,1073.9513701381957
2015-05-08,1082.423364743125
2015-05-11,1092.699789682335
2015-05-12,1089.228915487205
2015-05-13,1096.6513772560245
2015-05-14,1096.285222867105
2015-05-15,1094.9923747267408
2015-05-18,1097.1153579939428
2015-05-19,1107.5909186644808
2015-05-20,1104.4520488852968
2015-05-21,1106.394360583821
2015-05-22,1117.4963521689579
2015-05-25,1120.778525293459
2015-05-26,1132.2751676780297
2015-05-27,1126.6762803573706
2015-05-28,1116.8629574098804
2015-05-29,1120.366864693981
2015-06-01,1121.7591185911622
2015-06-02,1101.2161757219358
2015-06-03,1085.4969972499862
2015-06-04,1064.381168402059
2015-06-05,1072.8844421460833
2015-06-08,1061.3794402009162
2015-06-09,1048.6012079212912
2015-06-10,1049.3046021812183
2015-06-11,1057.44579025078
2015-06-12,1056.9312935809824
2015-06-15,1053.6038272636174
2015-06-16,1048.1959599033396
2015-06-17,1045.6528077370265
2015-06-18,1036.8594159174775
2015-06-19,1049.7527169353134
2015-06-22,1041.3046178048642
2015-06-23,1064.5177732057268
2015-06-24,1060.427952326903
2015-06-25,1054.9509024720896
2015-06-26,1039.6807802331102
2015-06-29,1019.0135149611164
2015-06-30,1030.4766533095703
2015-07-01,1036.8277717399756
2015-07-02,1045.3327509852254
2015-07-03,1023.003155375609
2015-07-06,1002.7070350346042
2015-07-07,1007.3649037031521
2015-07-08,970.1648052994283
2015-07-09,986.9865440975233
2015-07-10,982.3537874655943
2015-07-13,995.9036468054674
2015-07-14,1009.8796431789757
2015-07-15,1011.704591100607
2015-07-16,1017.9463559889169
2015-07-17,1025.566392824774
2015-07-20,1023.6874348290406
2015-07-21,1027.3031734151198
2015-07-22,1017.8766076729372
2015-07-23,1009.2378047889122
2015-07-24,998.7743588359999
2015-07-27,977.7487176906285
2015-07-28,980.3522851864985
2015-07-29,987.9505812589792
2015-07-30,998.9279992533081
2015-07-31,993.5549956253112
2015-08-03,989.3249789944729
2015-08-04,1004.3064256445385
2015-08-05,1003.5135145507403
2015-08-06,993.5494298822978
2015-08-07,986.7413572281912
2015-08-10,984.8199854618512
2015-08-11,968.3909840241856
2015-08-12,946.4973799892789
2015-08-13,951.6964590609662
2015-08-14,953.670384869288
2015-08-17,955.3034349804417
2015-08-18,948.563825918366
2015-08-19,943.634808638497
2015-08-20,920.5757066316409
2015-08-21,898.4493669847294
2015-08-24,833.9461006385258
2015-08-25,861.2512060468754
2015-08-26,855.8300789096149
2015-08-27,894.0878484043542
2015-08-28,903.9053597917268
2015-08-31,897.9076576976257
2015-09-01,874.3034512219945
2015-09-02,869.3495028774449
2015-09-03,875.6578976419931
2015-09-04,867.7913145660764
2015-09-07,861.5359424673438
2015-09-08,877.5763341654804
2015-09-09,896.5775973450751
2015-09-10,879.76723131861
2015-09-11,876.0781602761062
2015-09-14,882.4031581303282
2015-09-15,872.5208413733278
2015-09-16,887.3074630484674
2015-09-17,885.4700356354881
2015-09-18,893.5085004996903
2015-09-21,887.4846188876122
2015-09-22,888.4697618606386
2015-09-23,875.1314952158119
2015-09-24,869.6265449363225
2015-09-25,879.3665156308879
2015-09-28,879.2772094165648
2015-09-29,861.3844081199145
2015-09-30,874.6697722307661
2015-10-01,879.8982273142923
2015-10-02,873.6408461162416
2015-10-05,896.0790256672899
2015-10-06,897.9644632028214
2015-10-07,915.9502219082432
2015-10-08,909.7580826973527
2015-10-09,924.8191979643574
2015-10-12,927.5382903671012
2015-10-13,914.4204865856663
2015-10-14,911.0602689471244
2015-10-15,926.7907935538598
2015-10-16,928.6028461237354
2015-10-19,933.3268971905995
2015-10-20,925.1395306986562
2015-10-21,923.8202279522498
2015-10-22,937.7397659692763
2015-10-23,962.20169776001
2015-10-26,964.7628849070492
2015-10-27,961.6559258451516
2015-10-28,953.1722724507555
2015-10-29,955.331374630123
2015-10-30,951.2122848334119
2015-11-02,947.2211428420541
2015-11-03,966.7382029891759
2015-11-04,975.2472498220302
2015-11-05,967.9056621237164
2015-11-06,970.5270962514413
2015-11-09,961.0930972074889
2015-11-10,958.5954855385606
2015-11-11,954.1501512489119
2015-11-12,953.5716360066331
2015-11-13,945.645705002249
2015-11-16,936.070583548701
2015-11-17,955.4176213465427
2015-11-18,956.4138756908179
2015-11-19,973.1584963053742
2015-11-20,979.4360768176062
2015-11-23,979.9402204207998
2015-11-24,974.8290436226629
2015-11-25,973.2099131437393
2015-11-26,971.5491352378097
2015-11-27,967.0592009367157
2015-11-30,969.1673671571468
2015-12-01,982.1980913449679
2015-12-02,978.5551985556148
2015-12-03,949.578820544505
2015-12-04,944.6692223302796
2015-12-07,942.048109400995
2015-12-08,928.0854572869258
2015-12-09,915.774593002666
2015-12-10,917.7268580721594
2015-12-11,898.7862566130858
2015-12-14,887.5961102438544
2015-12-15,889.5298059725693
2015-12-16,899.767257736984
2015-12-17,909.3389720145645
2015-12-18,915.1512847543021
2015-12-21,910.0585495954803
2015-12-22,912.9120898025683
2015-12-23,924.8865978518918
2015-12-24,928.1250767011409
2015-12-25,928.1250767011409
2015-12-28,925.3679743120508
2015-12-29,943.7658240272038
2015-12-30,946.560601680503
2015-12-31,947.7293248927317
2016-01-01,947.7293248927317
2016-01-04,939.1618054533149
2016-01-05,932.3161876557837
2016-01-06,916.4892356288019
2016-01-07,890.0558877832552
2016-01-08,876.6842400370256
2016-01-11,866.6904668460819
2016-01-12,863.8589002615255
2016-01-13,873.8579409397266
2016-01-14,858.0727081514798
2016-01-15,839.8204700666967
2016-01-18,838.4085827241973
2016-01-19,848.3744734628726
2016-01-20,831.0543984410998
2016-01-21,837.9265670852842
2016-01-22,854.7007990982784
2016-01-25,862.3949118074091
2016-01-26,856.9657829519022
2016-01-27,855.8209427598215
2016-01-28,853.3138875713418
2016-01-29,867.3035809720388
2016-02-01,870.9156216189715
2016-02-02,864.4984099536241
2016-02-03,843.9504344530027
2016-02-04,852.1976537905186
2016-02-05,847.8570409713794
2016-02-08,847.1486196761654
2016-02-09,824.4460610256953
2016-02-10,825.2947307964331
2016-02-11,813.3001590355567
2016-02-12,813.1410532356234
2016-02-15,840.0944492688222
2016-02-16,849.783161533916
2016-02-17,855.136440369718
2016-02-18,870.8219064706766
2016-02-19,863.9464723816852
2016-02-22,887.245172787728
2016-02-23,890.3777180879052
2016-02-24,883.164706877355
2016-02-25,886.7787543848668
2016-02-26,894.5232484084344
2016-02-29,898.0754675414681
2016-03-01,908.7532650477866
2016-03-02,932.9132645448916
2016-03-03,942.1017595362017
2016-03-04,949.1087153196029
2016-03-07,960.325412785249
2016-03-08,948.6371318231927
2016-03-09,959.908039249504
2016-03-10,946.0010961222129
2016-03-11,955.1051522015048
2016-03-14,961.6461254843601
2016-03-15,951.5325038348321
2016-03-16,953.6710559310659
2016-03-17,965.2158772137581
2016-03-18,968.5783105789292
2016-03-21,969.7981911257435
2016-03-22,975.7177523507476
2016-03-23,967.2337780670728
2016-03-24,964.0754779849738
2016-03-25,964.0754779849736
2016-03-28,962.2694724876071
2016-03-29,962.917924556457
2016-03-30,965.1396239109657
2016-03-31,968.0111898923618
2016-04-01,958.6524007170517
2016-04-04,954.1458363155872
2016-04-05,938.1816921457603
2016-04-06,945.881154736186
2016-04-07,942.1753547030637
2016-04-08,941.0528575745118
2016-04-11,942.1391659844071
2016-04-12,955.4881768405614
2016-04-13,974.5589295998644
2016-04-14,987.4189660700705
2016-04-15,987.0179641264389
2016-04-18,985.3879906355509
2016-04-19,997.7530763579496
2016-04-20,1002.4171240900722
2016-04-21,1011.0561205004798
2016-04-22,1004.1913862830063
2016-04-25,1000.9111133412173
2016-04-26,993.5030074687797
2016-04-27,982.9709238080472
2016-04-28,995.1028708161488
2016-04-29,988.0272099624888
2016-05-02,987.1551442385725
2016-05-03,981.6901630095774
2016-05-04,967.3597807935297
2016-05-05,976.0354172516396
2016-05-06,961.3850314956171
2016-05-09,959.1451792874249
2016-05-10,957.6278386442982
2016-05-11,962.4627389962504
2016-05-12,961.3112705779808
2016-05-13,958.363898484367
2016-05-16,957.3906107855336
2016-05-17,969.8698829746387
2016-05-18,962.2354301888331
2016-05-19,956.2542094133347
2016-05-20,963.2398136960553
2016-05-23,965.3162446313861
2016-05-24,962.0250368474314
2016-05-25,972.9505419011897
2016-05-26,974.840984380778
2016-05-27,981.1975218869651
2016-05-30,980.6719270408788
2016-05-31,992.410972657735
2016-06-01,983.8721265340108
2016-06-02,985.8138784885607
2016-06-03,986.9135886994487
2016-06-06,990.5165685521661
2016-06-07,1000.1316682327655
2016-06-08,1000.9576943156516
2016-06-09,1012.1331510195208
2016-06-10,1005.2031925269948
2016-06-13,998.3401611824481
2016-06-14,990.4698132551438
2016-06-15,991.6727134872096
2016-06-16,988.3286239180549
2016-06-17,987.4106410442402
2016-06-20,996.0353698413903
2016-06-21,1001.2734588266335
2016-06-22,999.2638807376088
2016-06-23,1000.7572602125332
2016-06-24,992.2496372871415
2016-06-27,995.414130720742
2016-06-28,984.0409117762438
2016-06-29,992.5225610761474
2016-06-30,1005.0955491870415
2016-07-01,1013.5620107024702
2016-07-04,1030.5650416446947
2016-07-05,1022.3223513747135
2016-07-06,1024.583425842787
2016-07-07,1031.4475800589694
2016-07-08,1040.0627358612685
2016-07-11,1049.0880373959687
2016-07-12,1057.1748642132795
2016-07-13,1065.9184000840644
2016-07-14,1069.2951242315476
2016-07-15,1074.5959961512228
2016-07-18,1077.9699474793651
2016-07-19,1072.655326402663
2016-07-20,1076.3516096490473
2016-07-21,1082.043605847263
2016-07-22,1076.1084505739675
2016-07-25,1080.0080134637801
2016-07-26,1083.3650710571321
2016-07-27,1079.4081359897198
2016-07-28,1079.0573704068036
2016-07-29,1078.801356903241
2016-08-01,1083.2956993119453
2016-08-02,1073.0594081424742
2016-08-03,1065.8987676242336
2016-08-04,1076.8109241285101
2016-08-05,1087.2410501982736
2016-08-08,1098.2065958950986
2016-08-09,1090.0499574658088
2016-08-10,1088.5133668602937
2016-08-11,1090.7752126394394
2016-08-12,1093.9079375129786
2016-08-15,1094.6884330195624
2016-08-16,1090.0977914082687
2016-08-17,1083.5007570164462
2016-08-18,1086.0475720174684
2016-08-19,1088.6700616168696
2016-08-22,1089.9371835435632
2016-08-23,1092.1879113815583
2016-08-24,1095.461733466824
2016-08-25,1091.8206089169062
2016-08-26,1093.373288366913
2016-08-29,1089.6903283869538
2016-08-30,1087.6379464979664
2016-08-31,1087.65707435914
2016-09-01,1083.2541301388565
2016-09-02,1083.9622456834354
2016-09-05,1095.1017508551301
2016-09-06,1099.6410361624153
2016-09-07,1104.8158805117905
2016-09-08,1102.0242570632895
2016-09-09,1093.2360588023123
2016-09-12,1065.5178796314233
2016-09-13,1060.3893774986611
2016-09-14,1054.363220999786
2016-09-15,1059.7358139307796
2016-09-16,1071.0644523632175
2016-09-19,1075.5528635489954
2016-09-20,1074.9333223574042
2016-09-21,1083.6496804715994
2016-09-22,1090.6431820217076
2016-09-23,1094.6019325101686
2016-09-26,1088.613472325879
2016-09-27,1094.032964238208
2016-09-28,1096.619162675326
2016-09-29,1103.403166657379
2016-09-30,1092.7903807451837
2016-10-03,1103.915181727899
2016-10-04,1109.9090393036786
2016-10-05,1093.4627272220876
2016-10-06,1094.3134910433864
2016-10-07,1090.8872991840374
2016-10-10,1093.9399252895748
2016-10-11,1098.3546606697728
2016-10-12,1099.2866418315127
2016-10-13,1091.9902625795203
2016-10-14,1101.7720750695737
2016-10-17,1094.87364308458
2016-10-18,1101.8176602352203
2016-10-19,1108.1328954563864
2016-10-20,1109.7911119856221
2016-10-21,1110.1299537862078
2016-10-24,1109.4610815125816
2016-10-25,1118.1761690730268
2016-10-26,1100.1425138369093
2016-10-27,1086.2688372255782
2016-10-28,1083.8636281147456
2016-10-31,1085.147714760845
2016-11-01,1080.0419874239374
2016-11-02,1065.8674403744492
2016-11-03,1068.3552169059176
2016-11-04,1059.6907949865365
2016-11-07,1077.9847916864715
2016-11-08,1087.4488933056512
2016-11-09,1068.8707533342488
2016-11-10,1094.619123005242
2016-11-11,1088.1179372994404
2016-11-14,1092.9075806877142
2016-11-15,1092.4292236881322
2016-11-16,1096.4104601161278
2016-11-17,1093.8940378563927
2016-11-18,1100.6083488772038
2016-11-21,1094.0555407900586
2016-11-22,1106.3443931467357
2016-11-23,1121.140827334045
2016-11-24,1120.327813400681
2016-11-25,1126.0204510743606
2016-11-28,1130.369408708884
2016-11-29,1124.3979200516671
2016-11-30,1113.1985422805367
2016-12-01,1126.180261748505
2016-12-02,1120.4552756808193
2016-12-05,1110.380923061535
2016-12-06,1113.2871264867642
2016-12-07,1114.6463441860844
2016-12-08,1134.9488293532152
2016-12-09,1147.9179147420964
2016-12-12,1145.303497933626
2016-12-13,1138.2439913164021
2016-12-14,1142.829877540466
2016-12-15,1133.8940428124552
2016-12-16,1127.585965729763
2016-12-19,1119.9495041743344
2016-12-20,1126.6772855463298
2016-12-21,1126.8034783984683
2016-12-22,1121.4258906168054
2016-12-23,1114.8249236809984
2016-12-26,1114.8249236809988
2016-12-27,1117.200237780029
2016-12-28,1134.6489289237672
2016-12-29,1132.558326182306
2016-12-30,1135.1577112632438
2017-01-02,1135.1577112632438
2017-01-03,1159.6029890512111
2017-01-04,1156.2034926380593
2017-01-05,1153.946841355321
2017-01-06,1154.411522111772
2017-01-09,1163.492952499732
2017-01-10,1155.6381279969664
2017-01-11,1167.6194842685022
2017-01-12,1163.374133853134
2017-01-13,1160.3085240787677
2017-01-16,1162.7610890371543
2017-01-17,1155.623819318166
2017-01-18,1156.6288793999597
2017-01-19,1164.9197504871238
2017-01-20,1153.2571488477663
2017-01-23,1145.5083979072392
2017-01-24,1155.1888887235025
2017-01-25,1156.7039084987
2017-01-26,1161.76428113266
2017-01-27,1164.9311818319613
2017-01-30,1159.3868901262997
2017-01-31,1144.1883231497063
2017-02-01,1145.8790559634845
2017-02-02,1153.9708038161766
2017-02-03,1153.6196491419935
2017-02-06,1154.001540126519
2017-02-07,1163.1617709359427
2017-02-08,1163.1283053968202
2017-02-09,1168.7809451010312
2017-02-10,1185.988266670549
2017-02-13,1190.9247231595582
2017-02-14,1201.461825872114
2017-02-15,1207.4654638235213
2017-02-16,1196.9920712020198
2017-02-17,1191.8104480107527
2017-02-20,1191.58233807008
2017-02-21,1200.7119741015301
2017-02-22,1207.9480119465663
2017-02-23,1209.4519338938094
2017-02-24,1199.8123466804388
2017-02-27,1200.8192752167292
2017-02-28,1202.4252960140184
2017-03-01,1203.175552078546
2017-03-02,1208.9904051332278
2017-03-03,1195.1290920697516
2017-03-06,1194.680707823683
2017-03-07,1197.7149484419244
2017-03-08,1194.0615672646281
2017-03-09,1179.9569286035094
2017-03-10,1180.5081233582318
2017-03-13,1183.1261242999874
2017-03-14,1189.4446190208953
2017-03-15,1193.3488982753138
2017-03-16,1199.0836641334304
2017-03-17,1201.0571374638043
2017-03-20,1204.7617457051708
2017-03-21,1201.9516902617897
2017-03-22,1188.2656656283978
2017-03-23,1191.6687296458895
2017-03-24,1186.101532294913
2017-03-27,1176.8674045248192
2017-03-28,1192.65019956465
2017-03-29,1214.210275482604
2017-03-30,1216.97326309163
2017-03-31,1212.8365210465022
2017-04-03,1212.5192900507836
2017-04-04,1208.6690151621378
2017-04-05,1214.24116813457
2017-04-06,1212.9237385950673
2017-04-07,1212.4335309048358
2017-04-10,1217.863153157611
2017-04-11,1214.9968712252514
2017-04-12,1220.5979554234746
2017-04-13,1221.6404680070457
2017-04-14,1221.6404680070457
2017-04-17,1218.4957684734288
2017-04-18,1198.441124141132
2017-04-19,1194.5873661517928
2017-04-20,1190.1671675291998
2017-04-21,1202.870555267043
2017-04-24,1190.6758084734522
2017-04-25,1181.6661138088286
2017-04-26,1185.4897605976005
2017-04-27,1184.4811016713138
2017-04-28,1186.3919647276045
2017-05-01,1192.5134489058792
2017-05-02,1198.0316174287184
2017-05-03,1185.8491013047724
2017-05-04,1175.822284367975
2017-05-05,1159.9351211117903
2017-05-08,1175.895897647916
2017-05-09,1183.7256032623072
2017-05-10,1193.6304581734482
2017-05-11,1186.851534275764
2017-05-12,1176.746002881617
2017-05-15,1172.3624908745467
2017-05-16,1167.0162571228902
2017-05-17,1158.6085849059093
2017-05-18,1155.7559696596998
2017-05-19,1152.206828708649
2017-05-22,1154.5525279635867
2017-05-23,1156.0240196492834
2017-05-24,1162.1305803308617
2017-05-25,1161.6718773444604
2017-05-26,1161.682221786237
2017-05-29,1159.1459407057062
2017-05-30,1159.8217475921047
2017-05-31,1154.1130976194345
2017-06-01,1155.493978502115
2017-06-02,1162.3755613991716
2017-06-05,1169.6648450045902
2017-06-06,1165.6184742903336
2017-06-07,1173.2593142636788
2017-06-08,1180.6423339976568
2017-06-09,1183.814684597163
2017-06-12,1181.6698821073564
2017-06-13,1189.3440726112085
2017-06-14,1202.9810525829093
2017-06-15,1198.8554313766635
2017-06-16,1198.8282906533211
2017-06-19,1204.88784300225
2017-06-20,1204.8693573393634
2017-06-21,1187.9305977784118
2017-06-22,1187.6282678666844
2017-06-23,1190.1096320191725
2017-06-26,1193.4119767658183
2017-06-27,1185.1128125592231
2017-06-28,1184.707676302449
2017-06-29,1194.1923608712789
2017-06-30,1183.1052876222743
2017-07-03,1178.7039762551972
2017-07-04,1184.1206057472377
2017-07-05,1184.9255478667708
2017-07-06,1179.130133654284
2017-07-07,1174.477512262193
2017-07-10,1175.9553071373152
2017-07-11,1174.4895139925804
2017-07-12,1173.696800847357
2017-07-13,1189.8840422214796
2017-07-14,1200.4467650934591
2017-07-17,1198.9739610346594
2017-07-18,1194.2820402143261
2017-07-19,1203.6333255157303
2017-07-20,1193.703781170354
2017-07-21,1186.7762796077077
2017-07-24,1186.0703635842735
2017-07-25,1190.1735256991783
2017-07-26,1198.6670706547918
2017-07-27,1199.4076723438473
2017-07-28,1184.8689803976686
2017-07-31,1182.9080496724343
2017-08-01,1186.277134416891
2017-08-02,1180.1678830798883
2017-08-03,1176.6498707365681
2017-08-04,1182.0356100453591
2017-08-07,1184.4739314907924
2017-08-08,1186.3939462489388
2017-08-09,1186.2272828228347
2017-08-10,1180.6885252271516
2017-08-11,1161.9968164042714
2017-08-14,1170.3927023414587
2017-08-15,1173.7616282105332
2017-08-16,1184.5716694215705
2017-08-17,1190.049289634246
2017-08-18,1184.0946663550149
2017-08-21,1176.4973392700401
2017-08-22,1185.8048109751376
