Date,EAFE ex UK SMALL VALUE
2015-05-27,1410.2067894593877
2015-05-28,1403.3859692255337
2015-05-29,1395.7402102332337
2015-06-01,1401.8853465776772
2015-06-02,1385.8399064904195
2015-06-03,1377.1356641808213
2015-06-04,1367.7819666585922
2015-06-05,1363.7245680718747
2015-06-08,1353.9498896252217
2015-06-09,1346.6806854211957
2015-06-10,1358.0532257754014
2015-06-11,1363.4281277116265
2015-06-12,1357.8274432205803
2015-06-15,1344.448114758725
2015-06-16,1345.0723480122533
2015-06-17,1337.2802387577308
2015-06-18,1326.6954837621595
2015-06-19,1340.485826586709
2015-06-22,1349.7993675903174
2015-06-23,1374.5655773476092
2015-06-24,1370.0764728925894
2015-06-25,1367.7511667612177
2015-06-26,1368.5158356626396
2015-06-29,1342.4291388960958
2015-06-30,1345.3627292922702
2015-07-01,1357.3306881418353
2015-07-02,1354.9417891877888
2015-07-03,1348.1422012602204
2015-07-06,1325.7564117909417
2015-07-07,1329.048760383154
2015-07-08,1306.5279061446224
2015-07-09,1317.4406580442292
2015-07-10,1314.426745643962
2015-07-13,1342.734905372567
2015-07-14,1354.1977372893132
2015-07-15,1361.3392744962448
2015-07-16,1378.1611871760574
2015-07-17,1380.074433487911
2015-07-20,1382.4504877936372
2015-07-21,1379.792527048956
2015-07-22,1373.131223872698
2015-07-23,1368.046913800896
2015-07-24,1363.3644327469553
2015-07-27,1336.2459470852152
2015-07-28,1342.9757154287843
2015-07-29,1350.5508005328654
2015-07-30,1358.8712093204558
2015-07-31,1358.1076092116496
2015-08-03,1368.3517505925856
2015-08-04,1369.73246862059
2015-08-05,1376.2693281580582
2015-08-06,1373.0469795787503
2015-08-07,1364.9841327425352
2015-08-10,1369.463627571836
2015-08-11,1355.3428580018756
2015-08-12,1330.546885869966
2015-08-13,1340.7692429573642
2015-08-14,1342.7432642043116
2015-08-17,1348.4739844145968
2015-08-18,1350.8962507356746
2015-08-19,1334.800423528161
2015-08-20,1305.7767271794667
2015-08-21,1272.770986416662
2015-08-24,1209.0536219732705
2015-08-25,1221.961355511629
2015-08-26,1229.968575475228
2015-08-27,1261.1672936071307
2015-08-28,1277.6633094345677
2015-08-31,1276.7394653496078
2015-09-01,1246.5988575292977
2015-09-02,1241.0427216748994
2015-09-03,1260.0587837109367
2015-09-04,1244.4533974871097
2015-09-07,1238.4941427768604
2015-09-08,1238.80712002276
2015-09-09,1264.0224355118091
2015-09-10,1251.7041552891026
2015-09-11,1249.2775710043331
2015-09-14,1246.2988890554143
2015-09-15,1246.5818213489647
2015-09-16,1253.51947902469
2015-09-17,1258.041673857648
2015-09-18,1249.3959033108906
2015-09-21,1257.4922538299525
2015-09-22,1249.5732148185118
2015-09-23,1245.2811766637417
2015-09-24,1220.2768591667955
2015-09-25,1243.4342558915178
2015-09-28,1237.1305327386167
2015-09-29,1216.01074010016
2015-09-30,1241.5218738452204
2015-10-01,1247.4051990168086
2015-10-02,1246.473104813772
2015-10-05,1268.6965009388641
2015-10-06,1276.4120375455107
2015-10-07,1285.8654626904338
2015-10-08,1282.70471741775
2015-10-09,1291.6569964696123
2015-10-12,1290.7537437030642
2015-10-13,1281.4771028794328
2015-10-14,1271.2177905402016
2015-10-15,1289.7498175066414
2015-10-16,1289.3620587342386
2015-10-19,1293.7940325746267
2015-10-20,1289.6421354625847
2015-10-21,1297.8748384239218
2015-10-22,1312.6052868153743
2015-10-23,1334.66911463221
2015-10-26,1336.5145267264988
2015-10-27,1326.8401704018022
2015-10-28,1329.482807686512
2015-10-29,1332.4019142188172
2015-10-30,1332.8497403605002
2015-11-02,1329.5768422895342
2015-11-03,1335.275583733254
2015-11-04,1341.8934617578848
2015-11-05,1343.9450398830113
2015-11-06,1350.4572546378208
2015-11-09,1349.7597853688183
2015-11-10,1348.4642998164143
2015-11-11,1353.4207809209795
2015-11-12,1342.3234850206877
2015-11-13,1338.8223401109453
2015-11-16,1336.6671190642903
2015-11-17,1357.2352201437864
2015-11-18,1357.5102975775872
2015-11-19,1365.447684936114
2015-11-20,1373.669372689449
2015-11-23,1375.143884163394
2015-11-24,1369.362056155583
2015-11-25,1370.925843406985
2015-11-26,1375.4278516673362
2015-11-27,1375.8613116022536
2015-11-30,1379.852968768933
2015-12-01,1389.6758607010272
2015-12-02,1387.2894928636792
2015-12-03,1359.2032656711574
2015-12-04,1347.4013428295211
2015-12-07,1351.185379552189
2015-12-08,1334.0844753065717
2015-12-09,1325.0174917633988
2015-12-10,1321.0537118350876
2015-12-11,1306.9458656085499
2015-12-14,1290.7901669444645
2015-12-15,1296.736043953381
2015-12-16,1308.1434991853305
2015-12-17,1325.1293769973279
2015-12-18,1320.540901961755
2015-12-21,1309.4122763066068
2015-12-22,1309.2691844044916
2015-12-23,1327.926918754729
2015-12-24,1324.8898170121122
2015-12-25,1321.7419204892858
2015-12-28,1326.9445460836394
2015-12-29,1345.434434092551
2015-12-30,1344.9464805798086
2015-12-31,1347.781570989087
2016-01-01,1347.7815709890867
2016-01-04,1330.186800902294
2016-01-05,1332.9411055057271
2016-01-06,1317.906711896692
2016-01-07,1287.1995096089404
2016-01-08,1271.622867596078
2016-01-11,1270.2133446185367
2016-01-12,1258.5405012542344
2016-01-13,1271.7758574812249
2016-01-14,1250.6771030706036
2016-01-15,1230.1059951855934
2016-01-18,1216.7639623227772
2016-01-19,1224.7454458733841
2016-01-20,1192.941635150643
2016-01-21,1191.191728818282
2016-01-22,1227.3836180137746
2016-01-25,1234.8071124673395
2016-01-26,1228.928523128473
2016-01-27,1239.549984150334
2016-01-28,1229.123464195285
2016-01-29,1252.1461469017052
2016-02-01,1256.1341478155819
2016-02-02,1240.1605880515247
2016-02-03,1221.163895040643
2016-02-04,1216.2229238164425
2016-02-05,1210.306173693287
2016-02-08,1194.5478243293658
2016-02-09,1153.609379668911
2016-02-10,1156.4940933928826
2016-02-11,1146.650182142072
2016-02-12,1135.38492060713
2016-02-15,1181.8721567785094
2016-02-16,1185.9030189465238
2016-02-17,1196.6307139439868
2016-02-18,1216.0885831870705
2016-02-19,1208.8713672583413
2016-02-22,1227.5752812566095
2016-02-23,1224.7786282707204
2016-02-24,1219.723409546432
2016-02-25,1229.4337128960071
2016-02-26,1239.3112816172186
2016-02-29,1249.8104900283645
2016-03-01,1258.6839962722934
2016-03-02,1274.3521528049096
2016-03-03,1277.1652070560835
2016-03-04,1288.572324196547
2016-03-07,1291.7204577144585
2016-03-08,1279.0961985615638
2016-03-09,1274.7568273505967
2016-03-10,1265.6242763061707
2016-03-11,1285.5177936967964
2016-03-14,1302.5007919497402
2016-03-15,1298.7864007244295
2016-03-16,1295.715691564581
2016-03-17,1297.747475499465
2016-03-18,1302.075316885873
2016-03-21,1300.7126803277756
2016-03-22,1310.655813172973
2016-03-23,1304.0476077981798
2016-03-24,1292.3399799405074
2016-03-25,1292.5369102952689
2016-03-28,1292.7385164085408
2016-03-29,1294.6117341784075
2016-03-30,1296.9148959257386
2016-03-31,1290.6164873338982
2016-04-01,1273.4472990099912
2016-04-04,1278.9742881518764
2016-04-05,1258.9518220569953
2016-04-06,1263.3759973963404
2016-04-07,1268.1578207738532
2016-04-08,1278.1289996330968
2016-04-11,1281.9080188652385
2016-04-12,1290.1376026120654
2016-04-13,1313.9819073328836
2016-04-14,1329.9717648046278
2016-04-15,1323.3418698161838
2016-04-18,1313.5250965613109
2016-04-19,1327.8837728274934
2016-04-20,1332.4854172409243
2016-04-21,1339.9008522755903
2016-04-22,1335.2907494775993
2016-04-25,1334.2124484646988
2016-04-26,1328.015241548044
2016-04-27,1327.9182781217305
2016-04-28,1333.3388270410017
2016-04-29,1327.9810759872903
2016-05-02,1312.4112761048557
2016-05-03,1304.3532528971014
2016-05-04,1297.4546698411154
2016-05-05,1302.2479759246717
2016-05-06,1300.6200818210095
2016-05-09,1296.7973449522217
2016-05-10,1306.5821842452372
2016-05-11,1306.3002257239543
2016-05-12,1304.7859021676727
2016-05-13,1302.993756794495
2016-05-16,1304.4152136492285
2016-05-17,1311.8424421463362
2016-05-18,1312.187947359203
2016-05-19,1305.2427175927073
2016-05-20,1313.2348473075142
2016-05-23,1321.772405645935
2016-05-24,1325.8935886857103
2016-05-25,1337.031938922363
2016-05-26,1339.4122740738896
2016-05-27,1345.6103271497757
2016-05-30,1345.376488802134
2016-05-31,1352.2964339427886
2016-06-01,1348.1699397558361
2016-06-02,1344.9246402440656
2016-06-03,1344.0873533931517
2016-06-06,1339.3434853218143
2016-06-07,1351.5093370521433
2016-06-08,1354.6121174519797
2016-06-09,1354.083237329916
2016-06-10,1335.6049716428597
2016-06-13,1305.6581997366688
2016-06-14,1293.498137353507
2016-06-15,1296.5280412478694
2016-06-16,1284.5935348856815
2016-06-17,1293.4991538473807
2016-06-20,1317.3080749822302
2016-06-21,1324.6812107966334
2016-06-22,1317.4185742311165
2016-06-23,1322.1398713977649
2016-06-24,1286.4401249503694
2016-06-27,1275.0578335725688
2016-06-28,1278.3919227486085
2016-06-29,1295.3045538060107
2016-06-30,1305.0000784465246
2016-07-01,1317.3581590381577
2016-07-04,1318.52714547147
2016-07-05,1308.7827828666473
2016-07-06,1297.0191044550543
2016-07-07,1303.1981978393546
2016-07-08,1311.774983766892
2016-07-11,1332.0304189399674
2016-07-12,1339.7645101693754
2016-07-13,1346.5790669242156
2016-07-14,1350.852179720223
2016-07-15,1350.926716636243
2016-07-18,1354.2030210890484
2016-07-19,1358.9438093273054
2016-07-20,1362.5688861507767
2016-07-21,1369.754997024584
2016-07-22,1365.2735780129665
2016-07-25,1371.0594330944928
2016-07-26,1374.9342623304365
2016-07-27,1382.14345586325
2016-07-28,1377.4522949179332
2016-07-29,1391.4124511209554
2016-08-01,1384.9254010146774
2016-08-02,1371.426889210959
2016-08-03,1356.2478019102628
2016-08-04,1374.770600950318
2016-08-05,1379.216141481972
2016-08-08,1390.2467149129177
2016-08-09,1399.4427147992415
2016-08-10,1398.7064765749717
2016-08-11,1402.4634543809914
2016-08-12,1408.7411059955964
2016-08-15,1403.7758672838438
2016-08-16,1390.7444898256392
2016-08-17,1385.556349522186
2016-08-18,1386.511080264625
2016-08-19,1386.4465091497245
2016-08-22,1388.440837722436
2016-08-23,1390.5595356610045
2016-08-24,1397.1139019472419
2016-08-25,1391.5614407410565
2016-08-26,1391.9605507870367
2016-08-29,1395.5264916439173
2016-08-30,1394.2618338419163
2016-08-31,1396.3214796869593
2016-09-01,1397.8893994264843
2016-09-02,1399.9677401309252
2016-09-05,1411.6515451926348
2016-09-06,1420.148649716119
2016-09-07,1427.1609323898215
2016-09-08,1423.8254377043206
2016-09-09,1412.456690504889
2016-09-12,1395.2000529214952
2016-09-13,1388.6290848699377
2016-09-14,1380.7289956305451
2016-09-15,1380.3693458994037
2016-09-16,1389.4664253958028
2016-09-19,1397.7957643032203
2016-09-20,1397.7670783108777
2016-09-21,1421.3271179319506
2016-09-22,1426.7037530373525
2016-09-23,1426.3353515524736
2016-09-26,1415.5258174609062
2016-09-27,1423.755121641188
2016-09-28,1425.471422661008
2016-09-29,1427.3476813899351
2016-09-30,1419.9718037409154
2016-10-03,1427.3476832817307
2016-10-04,1431.783474277137
2016-10-05,1427.115863451415
2016-10-06,1427.424709688214
2016-10-07,1425.1717953123787
2016-10-10,1429.532067257128
2016-10-11,1434.2584763351497
2016-10-12,1429.6130911117548
2016-10-13,1428.3588408351077
2016-10-14,1433.4573568225494
2016-10-17,1435.0728884690511
2016-10-18,1447.5877089959529
2016-10-19,1456.5143817908302
2016-10-20,1460.5228551565936
2016-10-21,1464.6451801030491
2016-10-24,1464.89140521576
2016-10-25,1466.9837644957308
2016-10-26,1460.3623098797277
2016-10-27,1450.5726865572915
2016-10-28,1452.4626798972263
2016-10-31,1450.6359990200149
2016-11-01,1443.747398352948
2016-11-02,1426.5525434024678
2016-11-03,1428.8086264009937
2016-11-04,1415.9917907556535
2016-11-07,1429.281579192383
2016-11-08,1428.506218833225
2016-11-09,1409.4332325634437
2016-11-10,1434.5624820589585
2016-11-11,1427.8084583564505
2016-11-14,1436.8783175723531
2016-11-15,1437.3628566482473
2016-11-16,1443.3291916586281
2016-11-17,1445.463488045724
2016-11-18,1452.681793009043
2016-11-21,1449.7424520103687
2016-11-22,1458.9879979577556
2016-11-23,1456.3719943711958
2016-11-24,1457.4848980217187
2016-11-25,1459.8738543941458
2016-11-28,1465.5200122603533
2016-11-29,1458.9435817766077
2016-11-30,1457.2869147704291
2016-12-01,1461.3942584534914
2016-12-02,1456.1421139756683
2016-12-05,1447.5675812161053
2016-12-06,1462.4149131523293
2016-12-07,1476.2523154257874
2016-12-08,1501.1078083722177
2016-12-09,1510.0699973458338
2016-12-12,1502.6737996789304
2016-12-13,1507.234017129394
2016-12-14,1503.416682431784
2016-12-15,1502.912385101826
2016-12-16,1509.5210656783436
2016-12-19,1513.7032366724818
2016-12-20,1517.9422999898989
2016-12-21,1514.8284280487508
2016-12-22,1513.0109956218755
2016-12-23,1515.1512477548997
2016-12-26,1513.2487186644926
2016-12-27,1514.6154510773283
2016-12-28,1527.713831560249
2016-12-29,1520.274352494695
2016-12-30,1519.0110897082748
2017-01-02,1526.485206956763
2017-01-03,1537.9635671467968
2017-01-04,1548.8437713666444
2017-01-05,1551.1378927866954
2017-01-06,1545.7723993299437
2017-01-09,1544.6967404163183
2017-01-10,1544.0820906683307
2017-01-11,1551.3142367922137
2017-01-12,1546.6462052134937
2017-01-13,1550.2405611658467
2017-01-16,1547.424998912426
2017-01-17,1537.1981275702408
2017-01-18,1539.4769409662376
2017-01-19,1541.8910243251332
2017-01-20,1540.9514335252236
2017-01-23,1539.3037327094569
2017-01-24,1539.8936058193563
2017-01-25,1551.2699305352482
2017-01-26,1558.0443952420267
2017-01-27,1555.3951810178498
2017-01-30,1553.1455064067445
2017-01-31,1541.5559780551296
2017-02-01,1549.2576860262313
2017-02-02,1546.0008801040108
2017-02-03,1552.2949111447726
2017-02-06,1550.37687491513
2017-02-07,1556.506528229261
2017-02-08,1561.5164090922262
2017-02-09,1558.4262573714668
2017-02-10,1574.4198464035592
2017-02-13,1584.521595723277
2017-02-14,1589.549941347797
2017-02-15,1599.017799321813
2017-02-16,1596.3443668331047
2017-02-17,1596.0062582274388
2017-02-20,1598.4102207678689
2017-02-21,1608.375066736513
2017-02-22,1608.3622125954741
2017-02-23,1607.3029359250102
2017-02-24,1599.2365839024405
2017-02-27,1592.432750947508
2017-02-28,1599.3403794785008
2017-03-01,1606.5415841996569
2017-03-02,1609.5250008704252
2017-03-03,1600.0159617215568
2017-03-06,1600.618204308092
2017-03-07,1599.934304116004
2017-03-08,1595.8197522640405
2017-03-09,1594.117977965976
2017-03-10,1594.2340764296916
2017-03-13,1598.292353282784
2017-03-14,1597.6328556679832
2017-03-15,1598.4889888750276
2017-03-16,1610.4673193422127
2017-03-17,1614.6767229786897
2017-03-20,1616.851896528752
2017-03-21,1609.7354672320985
2017-03-22,1594.8045182739147
2017-03-23,1600.479769736583
2017-03-24,1604.4230623208443
2017-03-27,1587.4243476517968
2017-03-28,1608.2318874627294
2017-03-29,1617.0978205520394
2017-03-30,1615.1648464415123
2017-03-31,1611.38350861352
2017-04-03,1616.0537079272374
2017-04-04,1609.2255194649763
2017-04-05,1608.6456118426277
2017-04-06,1600.8211073777861
2017-04-07,1609.8732622983111
2017-04-10,1615.1035582099296
2017-04-11,1616.3423711556343
2017-04-12,1615.1930479436417
2017-04-13,1611.0425462236567
2017-04-14,1605.904869719521
2017-04-17,1611.0546040980837
2017-04-18,1600.8581965439655
2017-04-19,1601.6880426114813
2017-04-20,1598.8760999684123
2017-04-21,1612.1819489502793
2017-04-24,1613.5464242071566
2017-04-25,1614.8363375912536
2017-04-26,1625.8558503085583
2017-04-27,1629.7012170226158
2017-04-28,1629.2759967831985
2017-05-01,1630.4619472320858
2017-05-02,1642.7363763860542
2017-05-03,1636.3171596586621
2017-05-04,1633.6246622334504
2017-05-05,1632.7009571584076
2017-05-08,1652.6773347993665
2017-05-09,1652.9461969911092
2017-05-10,1657.696648962127
2017-05-11,1655.5591453384832
2017-05-12,1650.232079936159
2017-05-15,1643.4571296276197
2017-05-16,1640.6678928239116
2017-05-17,1627.9019642027952
2017-05-18,1615.531748589432
2017-05-19,1618.810764146647
2017-05-22,1624.8499680427828
2017-05-23,1628.2704237364123
2017-05-24,1632.393790984598
2017-05-25,1632.7116280392547
2017-05-26,1634.2476409635162
2017-05-29,1630.646724730338
2017-05-30,1633.7381301059293
2017-05-31,1626.8489313343782
2017-06-01,1637.407525334194
2017-06-02,1653.6393067352158
2017-06-05,1651.9634701533814
2017-06-06,1647.2266769560276
2017-06-07,1651.5150029747765
2017-06-08,1645.5092611986663
2017-06-09,1650.0458647874575
2017-06-12,1647.0466731128129
2017-06-13,1655.394017560466
2017-06-14,1659.0084056369628
2017-06-15,1647.3322958594454
2017-06-16,1649.7879052509168
2017-06-19,1659.625325394122
2017-06-20,1660.533486720051
2017-06-21,1654.1353477526147
2017-06-22,1654.6396193732671
2017-06-23,1651.7821656828573
2017-06-26,1653.5973382880936
2017-06-27,1640.1638885373147
2017-06-28,1632.808645076611
2017-06-29,1627.3883101235892
2017-06-30,1626.2965290396005
2017-07-03,1630.4243695959676
2017-07-04,1628.6318457047862
2017-07-05,1634.0530774983024
2017-07-06,1625.1785915044027
2017-07-07,1618.040605339158
2017-07-10,1623.9939974051224
2017-07-11,1621.4889801707332
2017-07-12,1634.5029595024052
2017-07-13,1639.7345862122243
2017-07-14,1647.4631644548956
2017-07-17,1648.2315356470388
2017-07-18,1641.7973840592651
2017-07-19,1653.2154351865813
2017-07-20,1648.11970181615
2017-07-21,1640.5124029750823
2017-07-24,1641.168296615169
2017-07-25,1639.147097269539
2017-07-26,1641.4433797043296
2017-07-27,1643.2694858108885
2017-07-28,1630.9058530537973
2017-07-31,1630.6736545520857
2017-08-01,1638.208872507034
2017-08-02,1633.5496710143752
2017-08-03,1634.670342765532
2017-08-04,1645.365427944459
2017-08-07,1648.3004798729417
2017-08-08,1654.0145318637642
2017-08-09,1645.7063066686817
2017-08-10,1641.5852251269237
2017-08-11,1627.054743231948
2017-08-14,1630.0599540313967
2017-08-15,1631.1240879141835
2017-08-16,1637.0879596048787
2017-08-17,1640.1734201808279
2017-08-18,1635.7077923128707
2017-08-21,1630.0497916870997
2017-08-22,1636.2040538735164
2017-08-23,1634.094499591164
2017-08-24,1632.269510799273
2017-08-25,1631.3859523444767
2017-08-28,1621.5960418705129
2017-08-29,1609.266622146577
2017-08-30,1618.177307928711
2017-08-31,1631.134736136231
2017-09-01,1639.4253410010047
2017-09-04,1627.9897005028956
2017-09-05,1625.0352472957384
2017-09-06,1624.850243376025
2017-09-07,1630.3091660863247
2017-09-08,1630.5340973645464
2017-09-11,1637.7703385481886
2017-09-12,1641.2836234903136
2017-09-13,1644.454379574672
2017-09-14,1644.813951278506
2017-09-15,1636.045661694896
2017-09-18,1639.3281338435468
2017-09-19,1647.722056139175
2017-09-20,1648.0990410935958
2017-09-21,1645.398956648471
2017-09-22,1646.052065955262
2017-09-25,1655.2834535122458
2017-09-26,1659.959619905459
2017-09-27,1664.7439817175639
2017-09-28,1670.7254454987572
2017-09-29,1675.461925490552
2017-10-02,1684.3796286635309
2017-10-03,1686.9279206451768
