Date,FAR EAST SMALL VALUE
2021-06-15,2123.437703968428
2021-06-16,2129.501973541959
2021-06-17,2142.0432148802593
2021-06-18,2137.820155884936
2021-06-21,2093.1474190709096
2021-06-22,2138.4356595816175
2021-06-23,2119.107054532568
2021-06-24,2125.052291749347
2021-06-25,2136.4322865904287
2021-06-28,2154.863669421538
2021-06-29,2138.6785795498026
2021-06-30,2133.801726809253
2021-07-01,2119.23374225015
2021-07-02,2149.827234644363
2021-07-05,2148.852935484662
2021-07-06,2164.4792832282046
2021-07-07,2146.456577000492
2021-07-08,2136.930303760624
2021-07-09,2121.0946513756367
2021-07-12,2151.9655611747453
2021-07-13,2180.217203571353
2021-07-14,2179.1031767227973
2021-07-15,2160.9175496129915
2021-07-16,2162.170314540224
2021-07-19,2142.2488398046285
2021-07-20,2122.1573472002547
2021-07-21,2126.475695338825
2021-07-22,2132.110321700987
2021-07-23,2129.224137702667
2021-07-26,2144.935485893508
2021-07-27,2165.309378724848
2021-07-28,2159.045587027164
2021-07-29,2151.8213701431914
2021-07-30,2133.045221971321
2021-08-02,2178.237184332761
2021-08-03,2177.3052948097434
2021-08-04,2155.3338852320107
2021-08-05,2156.9331718082067
2021-08-06,2158.223777911819
2021-08-09,2161.625149431482
2021-08-10,2161.753068109484
2021-08-11,2177.698317350646
2021-08-12,2187.3001544912445
2021-08-13,2178.3986280846257
2021-08-16,2164.7042437482346
2021-08-17,2158.2746104083485
2021-08-18,2168.7888159759823
2021-08-19,2147.7899383705553
2021-08-20,2126.505605929008
2021-08-23,2135.1412450735634
2021-08-24,2148.513159860571
2021-08-25,2145.046977797496
2021-08-26,2149.6827105527414
2021-08-27,2151.597085051719
2021-08-30,2181.1667619083987
2021-08-31,2175.9837337649046
2021-09-01,2178.359833728227
2021-09-02,2177.6037221506035
2021-09-03,2202.0385960055764
2021-09-06,2214.3645213074947
2021-09-07,2219.314077156714
2021-09-08,2235.84664602947
2021-09-09,2235.2163987855456
2021-09-10,2254.772784858085
2021-09-13,2269.6720482404203
2021-09-14,2293.139482796245
2021-09-15,2264.16441230687
2021-09-16,2266.9378544951273
2021-09-17,2266.682115505325
2021-09-20,2269.074062381315
2021-09-21,2240.1529224558467
2021-09-22,2207.918998289937
2021-09-23,2200.4903990997896
2021-09-24,2235.2742036228988
2021-09-27,2227.415369335044
2021-09-28,2226.325972507877
2021-09-29,2209.281587310167
2021-09-30,2210.0883008781284
2021-10-01,2175.8809715059583
2021-10-04,2175.7755199598205
2021-10-05,2154.130715006782
2021-10-06,2180.701355787015
2021-10-07,2169.792640815518
2021-10-08,2170.2744521706377
2021-10-11,2173.669062711761
2021-10-12,2160.773452979497
2021-10-13,2159.259784772431
2021-10-14,2148.9830432536664
2021-10-15,2171.4279914199096
2021-10-18,2172.5936196146763
2021-10-19,2162.783811635503
2021-10-20,2155.9674606598905
2021-10-21,2149.5937057866395
2021-10-22,2147.4872899270463
2021-10-25,2148.4674943990403
2021-10-26,2153.1835538465634
2021-10-27,2153.1605116408264
2021-10-28,2136.4540851452757
2021-10-29,2146.3818020653885
2021-11-01,2169.374885110453
2021-11-02,2159.788060650644
2021-11-03,2154.3154537087244
2021-11-04,2188.5407523601416
2021-11-05,2169.102286821266
2021-11-08,2169.2326795251865
2021-11-09,2149.1012459790613
2021-11-10,2133.0460073092618
2021-11-11,2144.94354477587
2021-11-12,2167.256118086282
2021-11-15,2165.99086982969
2021-11-16,2162.783293666442
2021-11-17,2154.097567856968
2021-11-18,2146.1638013128186
2021-11-19,2162.7794525295253
2021-11-22,2162.5174303187764
2021-11-23,2154.9298957068618
2021-11-24,2151.5295950414607
2021-11-25,2156.7403798484925
2021-11-26,2138.265251390159
2021-11-29,2091.9438343386987
2021-11-30,2077.45360043164
2021-12-01,2089.0715102062095
2021-12-02,2083.8137012427233
2021-12-03,2129.8941293171583
2021-12-06,2128.9453886558736
2021-12-07,2175.4925087539536
2021-12-08,2153.7237868077195
2021-12-09,2162.275091652692
2021-12-10,2149.7158303847054
2021-12-13,2148.6940924722885
2021-12-14,2139.542675200807
2021-12-15,2148.7416716793523
2021-12-16,2157.7505416936256
2021-12-17,2155.5645488251453
2021-12-20,2104.552409731426
2021-12-21,2120.1824919371634
2021-12-22,2105.5271101007825
2021-12-23,2122.835794918243
2021-12-24,2118.900409391186
2021-12-27,2104.5406866381422
2021-12-28,2137.4889528516264
2021-12-29,2139.2703379481186
2021-12-30,2130.4063091611793
2021-12-31,2123.339679562187
2022-01-03,2136.8616007135843
2022-01-04,2146.7743304837445
2022-01-05,2159.8831646108433
2022-01-06,2141.03320479998
2022-01-07,2138.2183070237033
2022-01-10,2153.0822697275553
2022-01-11,2147.961076604418
2022-01-12,2166.775156407609
2022-01-13,2168.454063266404
2022-01-14,2163.4807864338604
2022-01-17,2159.3532100566163
2022-01-18,2153.772093171194
2022-01-19,2110.587787398569
2022-01-20,2116.099348735935
2022-01-21,2126.37638589424
2022-01-24,2144.8183948686938
2022-01-25,2128.134463073284
2022-01-26,2116.7401791883253
2022-01-27,2097.2263806629653
2022-01-28,2128.542154259698
2022-01-31,2129.8701712568095
2022-02-01,2121.3224352255816
2022-02-02,2152.8554588810894
2022-02-03,2125.111373380354
2022-02-04,2126.2525928427267
2022-02-07,2127.2367037092117
2022-02-08,2132.1348935577093
2022-02-09,2151.412995665748
2022-02-10,2145.5067279788473
2022-02-11,2158.0193890432815
2022-02-14,2165.462145146141
2022-02-15,2149.553527131361
2022-02-16,2183.5570633783045
2022-02-17,2183.2972896359647
2022-02-18,2175.2374375897793
2022-02-21,2166.34273959724
2022-02-22,2133.9359123415684
2022-02-23,2137.2037812280496
2022-02-24,2145.0560367676862
2022-02-25,2119.0274890711507
2022-02-28,2154.695158681321
2022-03-01,2179.171498117553
2022-03-02,2141.7270218767812
2022-03-03,2167.6060462209134
2022-03-04,2176.836300803042
2022-03-07,2132.948850679029
2022-03-08,2082.111794437161
2022-03-09,2042.398511828124
2022-03-10,2112.7233808449023
2022-03-11,2095.21927490743
2022-03-14,2087.9578352255603
2022-03-15,2096.3810526455504
2022-03-16,2099.2720912879386
2022-03-17,2115.4225255311017
2022-03-18,2120.3343290476387
2022-03-21,2121.5281210412677
2022-03-22,2127.9400575912478
2022-03-23,2147.9822299815146
2022-03-24,2128.651807664152
2022-03-25,2137.719624923126
2022-03-28,2118.801140223334
2022-03-29,2111.5941534476447
2022-03-30,2101.6149542595713
2022-03-31,2096.476711897548
2022-04-01,2096.825243310661
2022-04-04,2114.778651074784
2022-04-05,2115.003836539281
2022-04-06,2086.8770784961594
2022-04-07,2059.961224523761
2022-04-08,2056.680705867275
2022-04-11,2038.326209991667
2022-04-12,2036.5354576576935
2022-04-13,2049.31324457616
2022-04-14,2080.6682214814095
2022-04-15,2074.0369742031953
2022-04-18,2052.7055931121095
2022-04-19,2036.771553230162
2022-04-20,2051.1277747277436
2022-04-21,2050.9808054463924
2022-04-22,2049.7936873775193
2022-04-25,2042.7025362214833
2022-04-26,2065.4989128773263
2022-04-27,2056.6555840964124
2022-04-28,2065.9348942221695
2022-04-29,2079.68054651987
2022-05-02,2082.1717019345524
2022-05-03,2084.764189226344
2022-05-04,2081.2692910694996
2022-05-05,2081.179182790579
2022-05-06,2087.554728553385
2022-05-09,2077.126407805833
2022-05-10,2067.4995637622155
2022-05-11,2047.5734734827186
2022-05-12,2091.068485798947
2022-05-13,2107.748046378402
2022-05-16,2089.1763593408355
2022-05-17,2070.078303937045
2022-05-18,2096.2840287062786
2022-05-19,2088.420360807197
2022-05-20,2093.745781143243
2022-05-23,2086.0000803789735
2022-05-24,2073.6212978728677
2022-05-25,2070.515906026126
2022-05-26,2068.2221253024277
2022-05-27,2085.8043311451993
2022-05-30,2089.140752901439
2022-05-31,2074.6362953901776
2022-06-01,2102.6573375976177
2022-06-02,2092.972492808656
2022-06-03,2079.938214481974
2022-06-06,2081.4780566540294
2022-06-07,2083.967544043168
2022-06-08,2077.649826266503
2022-06-09,2081.7178814457866
2022-06-10,2087.512674887706
2022-06-13,2090.3821067851813
2022-06-14,2065.044069036564
2022-06-15,2046.889532188252
2022-06-16,2074.1300937286373
2022-06-17,2020.9844950365634
2022-06-20,1985.4566309577406
2022-06-21,1997.1439682717328
2022-06-22,1989.099550121427
2022-06-23,2023.0234157216662
2022-06-24,2015.1926888271685
2022-06-27,2022.8599319506118
2022-06-28,2052.9780052442834
2022-06-29,2043.6584020511966
2022-06-30,2047.9742552303271
2022-07-01,2047.3137569107466
2022-07-04,2049.4043558556737
2022-07-05,2082.839874986719
2022-07-06,2064.3132748503913
2022-07-07,2080.8841011718373
2022-07-08,2087.0673456097948
2022-07-11,2113.756021117035
2022-07-12,2101.1370497990765
2022-07-13,2089.2726019843544
2022-07-14,2089.733243178317
2022-07-15,2071.0530349400665
2022-07-18,2057.546797082825
2022-07-19,2067.5061719081914
2022-07-20,2101.7810755344676
2022-07-21,2118.5204416873853
2022-07-22,2141.390478603668
2022-07-25,2131.963778575152
2022-07-26,2159.4560562340785
2022-07-27,2148.491687649282
2022-07-28,2184.4290571884358
2022-07-29,2175.454609130323
2022-08-01,2203.717133771624
2022-08-02,2189.4324685766364
2022-08-03,2155.835526519564
2022-08-04,2161.015960649998
2022-08-05,2150.607807378103
2022-08-08,2157.9462558639193
2022-08-09,2142.2301670673955
2022-08-10,2161.4929660020225
2022-08-11,2160.192163264271
2022-08-12,2191.337772195535
2022-08-15,2213.170306169151
2022-08-16,2191.2768949121237
2022-08-17,2197.8235750824774
2022-08-18,2199.283478113533
2022-08-19,2199.6962507648464
2022-08-22,2212.442460915774
2022-08-23,2208.7443326137623
2022-08-24,2205.96880913863
2022-08-25,2217.434590287592
2022-08-26,2203.2525728168594
2022-08-29,2168.322776362678
2022-08-30,2182.7675452757207
2022-08-31,2166.212524479494
2022-09-01,2151.7313602546838
2022-09-02,2126.2475885159633
2022-09-05,2137.042457824229
2022-09-06,2114.913227728547
2022-09-07,2073.3900005381392
2022-09-08,2111.2797519523324
2022-09-09,2126.906046310418
2022-09-12,2118.110363164787
2022-09-13,2123.5197224282397
2022-09-14,2118.962964002925
2022-09-15,2109.370172278166
2022-09-16,2108.9044773707988
2022-09-19,2106.2197058251345
2022-09-20,2117.581593665827
2022-09-21,2118.6766586239473
2022-09-22,2154.226968509833
2022-09-23,2160.485536861411
2022-09-26,2106.3242523481294
2022-09-27,2107.4433422201637
2022-09-28,2084.898138681604
2022-09-29,2084.2287572120626
2022-09-30,2054.6502411841875
2022-10-03,2051.1295031307004
2022-10-04,2074.3425205284047
2022-10-05,2093.356021720053
2022-10-06,2104.0875568391675
2022-10-07,2098.3696340948586
2022-10-10,2102.735929813425
2022-10-11,2076.161791808284
2022-10-12,2053.3089392336165
2022-10-13,2030.6647554992526
2022-10-14,2040.1244082649157
2022-10-17,2010.4510378540772
2022-10-18,2013.3374250818583
2022-10-19,2017.910018307764
2022-10-20,2000.3543694556681
2022-10-21,1988.8710153360382
2022-10-24,1977.6498642084491
2022-10-25,1988.617540385181
2022-10-26,2000.337611280046
2022-10-27,2005.5647850895446
2022-10-28,1987.3937866197562
2022-10-31,2012.9005981369337
2022-11-01,2029.9115370247084
2022-11-02,2049.8497000584402
2022-11-03,2056.6300125219323
2022-11-04,2032.1891381844632
2022-11-07,2028.026428664096
2022-11-08,2039.1889848269805
2022-11-09,2038.8651966670745
2022-11-10,2061.241686575438
2022-11-11,2082.7382362928383
2022-11-14,2038.427886995765
2022-11-15,2057.4646941081796
2022-11-16,2047.2218674701278
2022-11-17,2061.2568087572013
2022-11-18,2070.06429652829
2022-11-21,2074.8223942629115
2022-11-22,2092.4245649517065
2022-11-23,2095.172466344378
2022-11-24,2125.3910849416143
2022-11-25,2124.091130994378
2022-11-28,2118.4164922256614
2022-11-29,2132.2083793315232
2022-11-30,2124.767288627947
2022-12-01,2126.299161726712
2022-12-02,2105.6482426806588
2022-12-05,2080.993561670502
2022-12-06,2090.1206780278826
2022-12-07,2092.6617608945735
2022-12-08,2089.2451922809532
2022-12-09,2100.4171778413015
2022-12-12,2089.433791246954
2022-12-13,2108.4649526497506
2022-12-14,2116.4021894066877
2022-12-15,2084.946873365399
2022-12-16,2095.287166245284
2022-12-19,2085.116641868185
2022-12-20,2126.164343517721
2022-12-21,2110.8898907450707
2022-12-22,2130.163853777584
2022-12-23,2114.3820263633584
2022-12-26,2126.1791842202356
2022-12-27,2126.803687729502
2022-12-28,2125.4620680097037
2022-12-29,2116.8465465692707
2022-12-30,2135.999621661598
2023-01-02,2135.9996216616046
2023-01-03,2178.0661865100346
2023-01-04,2126.325355181302
2023-01-05,2109.6720837621538
2023-01-06,2113.211570261538
2023-01-09,2096.43136744082
2023-01-10,2092.7054120877724
2023-01-11,2091.453157322933
2023-01-12,2123.667940557154
2023-01-13,2157.7190169144787
2023-01-16,2120.3238790653213
2023-01-17,2137.1452977495483
2023-01-18,2153.41929834796
2023-01-19,2144.764005093462
2023-01-20,2132.7534603246436
2023-01-23,2132.0531435845755
2023-01-24,2156.6248543463116
2023-01-25,2165.906048124474
2023-01-26,2167.349000602547
2023-01-27,2185.806542681967
2023-01-30,2175.691721957838
2023-01-31,2188.339810289517
2023-02-01,2180.971354688614
2023-02-02,2177.3207203131415
2023-02-03,2145.5323013032335
2023-02-06,2153.9818737917117
2023-02-07,2185.653564458022
2023-02-08,2179.6515321097554
2023-02-09,2184.1217777657416
2023-02-10,2200.632801754198
2023-02-13,2167.5238665841703
2023-02-14,2184.7078704830797
2023-02-15,2169.5508441086863
2023-02-16,2182.7954825046186
2023-02-17,2184.3392380704254
2023-02-20,2199.159282053077
2023-02-21,2201.55592921779
2023-02-22,2195.903731155074
2023-02-23,2197.7237790709387
2023-02-24,2204.2801341291984
2023-02-27,2209.621958151589
2023-02-28,2197.1690345692787
2023-03-01,2194.9239380342424
2023-03-02,2195.7177391991686
2023-03-03,2219.273599859995
2023-03-06,2215.720139298813
2023-03-07,2232.336064945022
2023-03-08,2246.1631171117247
2023-03-09,2272.760210211563
2023-03-10,2246.6890459340434
2023-03-13,2217.15737412958
2023-03-14,2141.9729097617746
2023-03-15,2230.030315447474
2023-03-16,2173.223685536485
2023-03-17,2190.7047403477154
2023-03-20,2144.929583509418
2023-03-21,2127.1159699847417
2023-03-22,2143.1305438891454
2023-03-23,2154.1990948430516
2023-03-24,2184.336806013328
2023-03-27,2173.6881763947367
2023-03-28,2176.9299849801787
2023-03-29,2186.5278015298577
2023-03-30,2172.1800296798247
2023-03-31,2192.6195351713222
2023-04-03,2227.8939958074716
2023-04-04,2227.3057731377457
2023-04-05,2210.227091425766
2023-04-06,2170.6959046170114
2023-04-07,2178.1595003341613
2023-04-10,2173.44290952117
2023-04-11,2175.7052422989495
2023-04-12,2178.711811475452
2023-04-13,2177.526282211014
2023-04-14,2175.443108906008
2023-04-17,2185.500327609986
2023-04-18,2194.7802414860994
2023-04-19,2185.279885185537
2023-04-20,2200.543094475424
2023-04-21,2197.106188854515
2023-04-24,2188.7316096267696
2023-04-25,2207.973389202575
2023-04-26,2186.5239530541494
2023-04-27,2188.039855715379
2023-04-28,2182.4380769457275
2023-05-01,2193.9158112512896
2023-05-02,2197.220295477129
2023-05-03,2200.042081440017
2023-05-04,2230.666662690419
2023-05-05,2215.143915418828
2023-05-08,2220.7501067615144
2023-05-09,2244.206988881285
2023-05-10,2242.6515470351046
2023-05-11,2241.7946689040155
2023-05-12,2246.6464125825014
2023-05-15,2257.8266398705596
2023-05-16,2259.295660820352
2023-05-17,2250.6012567551525
2023-05-18,2247.9039425649717
2023-05-19,2242.7422857153297
2023-05-22,2247.704572376127
2023-05-23,2242.819698940976
2023-05-24,2231.070708383818
2023-05-25,2222.5029106008333
2023-05-26,2208.9291372347707
2023-05-29,2223.147510194306
2023-05-30,2217.5892998542668
2023-05-31,2204.039093579217
2023-06-01,2200.958906447585
2023-06-02,2223.0177244345055
2023-06-05,2252.6902976348015
2023-06-06,2260.348762855222
2023-06-07,2247.7259682207964
2023-06-08,2240.8265631106156
2023-06-09,2262.2902703092564
2023-06-12,2271.50941494823
2023-06-13,2269.778523827862
2023-06-14,2286.0622724904433
2023-06-15,2263.465992934197
2023-06-16,2247.5343922869715
2023-06-19,2239.4459916839055
2023-06-20,2245.2983113377973
2023-06-21,2239.8693501724642
2023-06-22,2231.620774698801
2023-06-23,2209.9928784721146
2023-06-26,2204.313178736766
2023-06-27,2193.697043559339
2023-06-28,2233.816074106206
2023-06-29,2227.032412401052
2023-06-30,2223.7204877412164
2023-07-03,2253.6615993990117
2023-07-04,2253.8263209408615
2023-07-05,2253.4273301463663
2023-07-06,2237.8708606975624
2023-07-07,2239.6688261800673
2023-07-10,2245.2742554293636
2023-07-11,2250.2569362732515
2023-07-12,2247.5970937629895
2023-07-13,2237.616821117502
2023-07-14,2219.572299802772
2023-07-17,2212.392971015258
2023-07-18,2232.2184311886135
2023-07-19,2248.63037197426
2023-07-20,2241.8744271255778
2023-07-21,2229.9034720747395
2023-07-24,2264.0849001877364
2023-07-25,2285.9064069362994
2023-07-26,2289.9499153319903
2023-07-27,2300.461210494361
2023-07-28,2306.222047005356
2023-07-31,2309.675325916408
2023-08-01,2310.696076885848
2023-08-02,2298.3566463162356
2023-08-03,2276.7085590234647
2023-08-04,2274.032765424752
2023-08-07,2281.3158750565176
2023-08-08,2291.491066697377
2023-08-09,2275.1122419811245
2023-08-10,2280.3198596893526
2023-08-11,2282.9709984333026
2023-08-14,2272.798960470381
2023-08-15,2269.708925641946
2023-08-16,2250.344934344705
2023-08-17,2243.5058460149794
2023-08-18,2238.9183909652265
2023-08-21,2224.380854885737
2023-08-22,2258.721761168145
2023-08-23,2290.2609144913786
2023-08-24,2287.4524583581397
2023-08-25,2278.7697060992896
2023-08-28,2295.925547203848
2023-08-29,2305.674720430954
2023-08-30,2299.569334114941
2023-08-31,2329.7510513716343
2023-09-01,2353.0497087581534
2023-09-04,2376.4400543692586
2023-09-05,2375.7805017234064
2023-09-06,2385.212176356556
2023-09-07,2394.808981542818
2023-09-08,2364.5534634406467
2023-09-11,2381.3945508081215
2023-09-12,2390.429572959485
2023-09-13,2376.9409974367663
2023-09-14,2420.942008026217
2023-09-15,2423.346544403768
2023-09-18,2422.1953939496016
2023-09-19,2433.21771252073
2023-09-20,2399.8747029192245
2023-09-21,2406.2387517694337
2023-09-22,2393.3043034446323
2023-09-25,2402.512792694984
2023-09-26,2398.0446011317226
2023-09-27,2410.7130945689837
2023-09-28,2382.4559129729487
2023-09-29,2354.8889703232353
2023-10-02,2358.915239319855
2023-10-03,2324.1069896786807
2023-10-04,2259.133197115512
2023-10-05,2299.484629790044
2023-10-06,2300.912387595389
2023-10-09,2312.240055838095
2023-10-10,2343.3137130684263
2023-10-11,2326.0241993360555
2023-10-12,2352.5827852947796
2023-10-13,2333.5588952805037
2023-10-16,2297.703278448746
2023-10-17,2299.8860614920063
2023-10-18,2314.761785121937
2023-10-19,2288.5645989720674
2023-10-20,2275.502262481506
2023-10-23,2252.685718960832
2023-10-24,2263.597698195297
2023-10-25,2272.9841067755215
2023-10-26,2258.0484371615926
2023-10-27,2299.374280538973
2023-10-30,2263.9707041265524
2023-10-31,2272.3461531987473
2023-11-01,2318.696632382929
2023-11-02,2311.370905300591
2023-11-03,2307.103784514696
2023-11-06,2321.690407943135
2023-11-07,2296.129030708894
2023-11-08,2239.08097112433
2023-11-09,2252.893721548234
2023-11-10,2269.9859398384674
2023-11-13,2262.4353128566113
