Date,WORLD ex EMU SMALL VALUE
2014-12-12,1482.0483426905655
2014-12-15,1470.2713638920457
2014-12-16,1462.3091862914716
2014-12-17,1503.4173006062285
2014-12-18,1536.4931590428555
2014-12-19,1550.0453853962483
2014-12-22,1556.3513698591578
2014-12-23,1570.0170134169455
2014-12-24,1572.302914922035
2014-12-25,1571.4350146516715
2014-12-26,1580.563428279485
2014-12-29,1586.616984430419
2014-12-30,1585.6538547888736
2014-12-31,1583.647597548677
2015-01-01,1583.6733294443775
2015-01-02,1588.6517356114134
2015-01-05,1580.1007954810088
2015-01-06,1563.5085067509876
2015-01-07,1585.7760957077953
2015-01-08,1608.7119668171
2015-01-09,1595.6434236985538
2015-01-12,1589.8974616574721
2015-01-13,1595.0747491594254
2015-01-14,1588.8641037305715
2015-01-15,1608.482766996994
2015-01-16,1633.9187472087867
2015-01-19,1617.8662068844628
2015-01-20,1619.588624911701
2015-01-21,1620.4995780728889
2015-01-22,1666.2056230019627
2015-01-23,1686.7345134313716
2015-01-26,1696.549999042965
2015-01-27,1674.4790422278666
2015-01-28,1666.2200858878928
2015-01-29,1670.0666558435066
2015-01-30,1662.0609014869397
2015-02-02,1667.2449725626896
2015-02-03,1676.1203229336493
2015-02-04,1675.3492524668386
2015-02-05,1692.8938346647556
2015-02-06,1698.534410538254
2015-02-09,1692.9844540434908
2015-02-10,1697.4562960736503
2015-02-11,1692.866493314146
2015-02-12,1705.3397774099562
2015-02-13,1709.8202320253831
2015-02-16,1712.6867612766468
2015-02-17,1714.4541949641566
2015-02-18,1728.2362228605807
2015-02-19,1722.6291889920813
2015-02-20,1732.2936943915763
2015-02-23,1734.7851260430887
2015-02-24,1738.911502019706
2015-02-25,1740.9275083075706
2015-02-26,1760.145165017701
2015-02-27,1758.2070491940588
2015-03-02,1765.1872046941196
2015-03-03,1761.8663325464622
2015-03-04,1771.0626437252322
2015-03-05,1778.5272918419832
2015-03-06,1782.3217438502038
2015-03-09,1784.240805270479
2015-03-10,1785.9071358159927
2015-03-11,1812.4710719385387
2015-03-12,1828.085332811595
2015-03-13,1836.870088195374
2015-03-16,1836.8535300433098
2015-03-17,1833.359598646859
2015-03-18,1845.0119826734547
2015-03-19,1846.1073191357846
2015-03-20,1842.4383437990778
2015-03-23,1825.565813450057
2015-03-24,1826.1292046178407
2015-03-25,1793.641893631933
2015-03-26,1794.2915831183807
2015-03-27,1799.319944779035
2015-03-30,1822.705081544188
2015-03-31,1833.6823218959853
2015-04-01,1829.2496865645626
2015-04-02,1819.7471193539977
2015-04-03,1820.6567957902769
2015-04-06,1809.6223529743838
2015-04-07,1829.9924543026575
2015-04-08,1848.4789526249929
2015-04-09,1863.3422026472515
2015-04-10,1878.8229151754676
2015-04-13,1884.473545468583
2015-04-14,1873.5427656919658
2015-04-15,1895.3133002459006
2015-04-16,1882.6601346019754
2015-04-17,1850.4877892563816
2015-04-20,1861.3551573751206
2015-04-21,1864.580532297118
2015-04-22,1870.2999755432672
2015-04-23,1864.9557887928795
2015-04-24,1855.7733269642893
2015-04-27,1847.1772495710236
2015-04-28,1837.7217547358232
2015-04-29,1801.9709184326798
2015-04-30,1771.1589953024854
2015-05-01,1769.909494824752
2015-05-04,1784.8968273941894
2015-05-05,1766.1471975527993
2015-05-06,1742.6556826679296
2015-05-07,1755.2286837183374
2015-05-08,1782.0886256550166
2015-05-11,1795.981558960326
2015-05-12,1780.2822218585168
2015-05-13,1770.240629026765
2015-05-14,1777.6438558741988
2015-05-15,1772.6048812917018
2015-05-18,1790.9584741338836
2015-05-19,1822.5525544031548
2015-05-20,1826.8388802685013
2015-05-21,1824.7655184754524
2015-05-22,1835.4109372388039
2015-05-25,1836.766681763728
2015-05-26,1837.4977957779195
2015-05-27,1851.5292099311077
2015-05-28,1841.1035820220234
2015-05-29,1826.4207575166456
2015-06-01,1838.8280053488975
2015-06-02,1807.453292952545
2015-06-03,1792.5005010022148
2015-06-04,1775.3162900207615
2015-06-05,1798.1136908329613
2015-06-08,1776.7444322777926
2015-06-09,1768.0371340794209
2015-06-10,1783.6416967020095
2015-06-11,1796.0101051694296
2015-06-12,1785.259735037846
2015-06-15,1775.290866468831
2015-06-16,1785.6071864787923
2015-06-17,1783.9917453987125
2015-06-18,1771.9771283760667
2015-06-19,1783.80794783276
2015-06-22,1781.6571535087471
2015-06-23,1819.5781495388896
2015-06-24,1807.2837976960577
2015-06-25,1800.9323588696006
2015-06-26,1804.8782197299777
2015-06-29,1767.2406561484395
2015-06-30,1770.4419495200177
2015-07-01,1782.6302899167488
2015-07-02,1777.3770238474547
2015-07-03,1774.507259911198
2015-07-06,1767.0714256878562
2015-07-07,1787.0201331595385
2015-07-08,1741.4927654011512
2015-07-09,1745.740532806536
2015-07-10,1741.837215255654
2015-07-13,1781.829714385197
2015-07-14,1794.366480899259
2015-07-15,1794.595911049772
2015-07-16,1812.7826643899773
2015-07-17,1810.3210808736712
2015-07-20,1801.5360176684335
2015-07-21,1787.040368285817
2015-07-22,1789.2477052341565
2015-07-23,1762.4685137416639
2015-07-24,1748.0134480107206
2015-07-27,1711.9137884160925
2015-07-28,1732.724064097743
2015-07-29,1749.2632843179
2015-07-30,1765.7472927128451
2015-07-31,1755.2049344020588
2015-08-03,1763.283176732955
2015-08-04,1763.6202836004454
2015-08-05,1778.2206163292115
2015-08-06,1764.7078180275153
2015-08-07,1753.3718345677396
2015-08-10,1767.8001633439908
2015-08-11,1746.2276395876931
2015-08-12,1719.5203453379734
2015-08-13,1724.6482930640254
2015-08-14,1736.3306132650696
2015-08-17,1751.014973846805
2015-08-18,1751.0191213062917
2015-08-19,1729.6662986478502
2015-08-20,1679.874494170496
2015-08-21,1634.0775772151387
2015-08-24,1538.4747665843652
2015-08-25,1547.4644590457801
2015-08-26,1574.64445819876
2015-08-27,1630.9115650935903
2015-08-28,1646.5218939083893
2015-08-31,1645.8328946433005
2015-09-01,1597.1054570983881
2015-09-02,1609.6604715745682
2015-09-03,1635.0009689808255
2015-09-04,1612.7698907760105
2015-09-07,1606.2099005458128
2015-09-08,1628.1280799758695
2015-09-09,1629.6652957107967
2015-09-10,1621.446377191175
2015-09-11,1617.968556083254
2015-09-14,1612.3947396860594
2015-09-15,1624.7012362999915
2015-09-16,1638.8402713096061
2015-09-17,1639.2956379268633
2015-09-18,1613.7726622148348
2015-09-21,1638.0466046881863
2015-09-22,1625.0599675501323
2015-09-23,1618.5672987661935
2015-09-24,1592.3498543700005
2015-09-25,1608.7791433831412
2015-09-28,1576.6597325378436
2015-09-29,1563.0481516829805
2015-09-30,1593.7060175999525
2015-10-01,1591.7065639692632
2015-10-02,1597.2486456292577
2015-10-05,1638.9736451786202
2015-10-06,1635.2591241565658
2015-10-07,1658.2781870538213
2015-10-08,1664.3302295933408
2015-10-09,1659.304640064172
2015-10-12,1657.216823451452
2015-10-13,1640.6622563976237
2015-10-14,1622.9140344433863
2015-10-15,1652.402110918078
2015-10-16,1651.361622556184
2015-10-19,1660.7533073318618
2015-10-20,1660.17863364091
2015-10-21,1646.890916227845
2015-10-22,1683.3969828708255
2015-10-23,1713.5774789601408
2015-10-26,1705.0411440818414
2015-10-27,1688.2328144007608
2015-10-28,1712.040115711877
2015-10-29,1717.4967880558459
2015-10-30,1706.1725199313025
2015-11-02,1724.9724693327018
2015-11-03,1741.6507788435613
2015-11-04,1750.945342825292
2015-11-05,1752.972748917776
2015-11-06,1766.9782400460836
2015-11-09,1753.6515990296225
2015-11-10,1763.2832888301116
2015-11-11,1753.354952347868
2015-11-12,1721.7075862236757
2015-11-13,1715.5078436488302
2015-11-16,1729.2258248766393
2015-11-17,1741.2021055149448
2015-11-18,1759.1277827278395
2015-11-19,1749.954574646434
2015-11-20,1767.4176309312304
2015-11-23,1776.970869522537
2015-11-24,1778.4925291923403
2015-11-25,1788.8466128436285
2015-11-26,1789.3914643637524
2015-11-27,1795.5943717683676
2015-11-30,1799.4808829866301
2015-12-01,1805.4378457722344
2015-12-02,1791.4723001418247
2015-12-03,1729.548691510861
2015-12-04,1730.8499735069604
2015-12-07,1716.1775955641428
2015-12-08,1697.3130095260117
2015-12-09,1675.299436296255
2015-12-10,1677.8549378252458
2015-12-11,1645.3488354826984
2015-12-14,1627.4451178594588
2015-12-15,1655.299485467299
2015-12-16,1673.6781589586822
2015-12-17,1678.793370531963
2015-12-18,1663.2864281448244
2015-12-21,1658.067792851153
2015-12-22,1663.1197630959375
2015-12-23,1697.6580696046487
2015-12-24,1689.486739407506
2015-12-25,1688.1091847033933
2015-12-28,1683.39458093457
2015-12-29,1707.474981201822
2015-12-30,1697.070161028751
2015-12-31,1691.7327214927648
2016-01-01,1691.7327214927648
2016-01-04,1674.7718447192428
2016-01-05,1689.0759791975836
2016-01-06,1664.4859258841684
2016-01-07,1613.4847285789308
2016-01-08,1583.3411366048629
2016-01-11,1585.683593104519
2016-01-12,1579.2428707724891
2016-01-13,1553.8778922585864
2016-01-14,1557.3798707346964
2016-01-15,1519.2132702053723
2016-01-18,1521.4705168379742
2016-01-19,1512.2129602181615
2016-01-20,1494.728961968372
2016-01-21,1501.9585697021093
2016-01-22,1542.7715051983912
2016-01-25,1522.0691607081208
2016-01-26,1543.4836853605157
2016-01-27,1536.296169284978
2016-01-28,1531.5475021413833
2016-01-29,1582.7813252305443
2016-02-01,1575.9459547799052
2016-02-02,1548.1692547235875
2016-02-03,1535.8036938279079
2016-02-04,1530.3628134872424
2016-02-05,1511.4428371551628
2016-02-08,1490.4355823115636
2016-02-09,1450.387775390982
2016-02-10,1459.8934971327938
2016-02-11,1428.1130297163575
2016-02-12,1450.136554347322
2016-02-15,1477.8392258386837
2016-02-16,1498.4870683473687
2016-02-17,1519.2651053129198
2016-02-18,1532.3958519870253
2016-02-19,1527.071798485239
2016-02-22,1554.7127956283898
2016-02-23,1543.385405946508
2016-02-24,1549.6780326607372
2016-02-25,1565.4517610423115
2016-02-26,1584.2435137898447
2016-02-29,1594.7988692597803
2016-03-01,1617.6892900996916
2016-03-02,1643.4043321714582
2016-03-03,1648.922243204675
2016-03-04,1654.7511080327197
2016-03-07,1670.7055803211178
2016-03-08,1631.4838617106236
2016-03-09,1641.5365235657962
2016-03-10,1618.8124379192757
2016-03-11,1647.010179298905
2016-03-14,1653.5989967166568
2016-03-15,1637.898268931068
2016-03-16,1652.1102048773541
2016-03-17,1650.1265791441049
2016-03-18,1659.1380670924375
2016-03-21,1659.220853051396
2016-03-22,1665.80349584649
2016-03-23,1647.5844557908158
2016-03-24,1647.5883496304498
2016-03-25,1647.6763323539774
2016-03-28,1646.0380406978823
2016-03-29,1671.893997784423
2016-03-30,1657.557411607042
2016-03-31,1652.5136047049552
2016-04-01,1649.5106806164813
2016-04-04,1638.07071858152
2016-04-05,1618.6803733530132
2016-04-06,1629.3681933295152
2016-04-07,1617.1954447698886
2016-04-08,1626.5761055464397
2016-04-11,1626.0925368517007
2016-04-12,1650.2354241326127
2016-04-13,1688.0413150818308
2016-04-14,1692.6836742401724
2016-04-15,1689.0867202301038
2016-04-18,1687.6553869847498
2016-04-19,1698.1038037509638
2016-04-20,1703.043145005165
2016-04-21,1701.047694088584
2016-04-22,1715.8759194260251
2016-04-25,1707.4222967766375
2016-04-26,1711.9079819411156
2016-04-27,1718.0368625668414
2016-04-28,1710.5844034195422
2016-04-29,1688.1807316180066
2016-05-02,1682.5333164726824
2016-05-03,1660.176004017212
2016-05-04,1653.994008468593
2016-05-05,1663.5950049991093
2016-05-06,1667.5328670791316
2016-05-09,1665.3106272255961
2016-05-10,1682.4946356255787
2016-05-11,1669.999320107383
2016-05-12,1669.8355169116508
2016-05-13,1668.839419595747
2016-05-16,1679.64645429947
2016-05-17,1670.9091105854118
2016-05-18,1677.380120970429
2016-05-19,1674.837466681076
2016-05-20,1691.043012533057
2016-05-23,1694.2133914300982
2016-05-24,1718.4430518751112
2016-05-25,1735.5822530007022
2016-05-26,1728.6964036174872
2016-05-27,1743.9176754656607
2016-05-30,1742.2061084280822
2016-05-31,1749.120140830555
2016-06-01,1746.115287981455
2016-06-02,1752.3362787104231
2016-06-03,1731.6194872284846
2016-06-06,1739.1182617125455
2016-06-07,1750.0088632793204
2016-06-08,1754.2263411461022
2016-06-09,1755.4482798806814
2016-06-10,1732.6464132967517
2016-06-13,1707.801229701778
2016-06-14,1705.2049418248646
2016-06-15,1707.1220291649304
2016-06-16,1708.3809319733462
2016-06-17,1705.9799325347785
2016-06-20,1722.9842681910623
2016-06-21,1732.2349467642096
2016-06-22,1724.8671781764408
2016-06-23,1742.5812988267091
2016-06-24,1694.8815268314986
2016-06-27,1663.201014070455
2016-06-28,1679.2677826206304
2016-06-29,1707.2205040675715
2016-06-30,1730.8853123719211
2016-07-01,1736.7153409286657
2016-07-04,1738.0609215926859
2016-07-05,1717.085037634367
2016-07-06,1722.1369144634818
2016-07-07,1724.7286907891164
2016-07-08,1755.6189104621599
2016-07-11,1775.1952681710234
2016-07-12,1793.119512710978
2016-07-13,1790.2092678948773
2016-07-14,1793.416755594942
2016-07-15,1799.8363134688834
2016-07-18,1803.7438354148442
2016-07-19,1806.77696211667
2016-07-20,1813.1077150474791
2016-07-21,1814.836317955054
2016-07-22,1819.4543379856425
2016-07-25,1817.220204153867
2016-07-26,1823.1702363369395
2016-07-27,1822.7176987802104
2016-07-28,1810.2667096168357
2016-07-29,1811.888509120654
2016-08-01,1804.1857837999164
2016-08-02,1782.543011670082
2016-08-03,1790.8803211739735
2016-08-04,1802.9207286561955
2016-08-05,1825.7019814892592
2016-08-08,1831.5668417784018
2016-08-09,1829.1191884268121
2016-08-10,1815.5039527509518
2016-08-11,1816.7724335861253
2016-08-12,1818.509698009741
2016-08-15,1823.9070757380962
2016-08-16,1802.6934271168634
2016-08-17,1799.1798294441307
2016-08-18,1803.2281162117317
2016-08-19,1800.58203924208
2016-08-22,1803.0509490211075
2016-08-23,1811.8284392192502
2016-08-24,1814.5001419069567
2016-08-25,1812.0405796742034
2016-08-26,1808.1577438358393
2016-08-29,1829.73738565634
2016-08-30,1829.0062878634105
2016-08-31,1826.4681818851147
2016-09-01,1821.708225517659
2016-09-02,1839.6157160754392
2016-09-05,1846.5534452817435
2016-09-06,1842.3395559936075
2016-09-07,1850.7629382742177
2016-09-08,1844.4157915475705
2016-09-09,1807.2683189561853
2016-09-12,1812.6525738447503
2016-09-13,1780.7502873098074
2016-09-14,1774.1137212526148
2016-09-15,1787.584115188204
2016-09-16,1797.7990594091384
2016-09-19,1806.2901473571542
2016-09-20,1802.2915943116366
2016-09-21,1834.7744520822596
2016-09-22,1842.704760476405
2016-09-23,1833.765426369186
2016-09-26,1813.6378990363223
2016-09-27,1826.1133625664972
2016-09-28,1842.5806298144087
2016-09-29,1826.855507788698
2016-09-30,1831.599293422869
2016-10-03,1829.608136804577
2016-10-04,1829.6561013225428
2016-10-05,1828.418726375216
2016-10-06,1829.7768524870658
2016-10-07,1818.578253309708
2016-10-10,1831.7150366432404
2016-10-11,1827.1940465038695
2016-10-12,1832.3404176479908
2016-10-13,1822.8134501690697
2016-10-14,1826.805980531502
2016-10-17,1826.0381294805543
2016-10-18,1844.3817550754482
2016-10-19,1856.5295350849067
2016-10-20,1858.3237473088577
2016-10-21,1865.4800902738898
2016-10-24,1867.1409951777446
2016-10-25,1862.8958699820398
2016-10-26,1847.105521765266
2016-10-27,1828.3693321960966
2016-10-28,1825.1291970979155
2016-10-31,1825.5037510316622
2016-11-01,1800.8963757467784
2016-11-02,1772.5126531565597
2016-11-03,1776.8224995509545
2016-11-04,1770.3672393924196
2016-11-07,1809.6527360165835
2016-11-08,1811.5343261212763
2016-11-09,1846.7993332302387
2016-11-10,1881.013903573014
2016-11-11,1899.8434249056718
2016-11-14,1940.4441705812271
2016-11-15,1946.87934939732
2016-11-16,1955.186055341407
2016-11-17,1962.7524472537864
2016-11-18,1982.464212879595
2016-11-21,1985.4999387131497
2016-11-22,2007.61297195747
2016-11-23,2018.8909856902762
2016-11-24,2015.3500811423469
2016-11-25,2014.1569811460574
2016-11-28,2007.3211044092259
2016-11-29,2000.4549518710742
2016-11-30,2003.464098696551
2016-12-01,2006.045174145549
2016-12-02,1999.6496191683145
2016-12-05,2006.7318108412503
2016-12-06,2022.9129069393357
2016-12-07,2038.0171582270339
2016-12-08,2089.006587659615
2016-12-09,2106.1475139558984
2016-12-12,2079.1953735619923
2016-12-13,2076.9752125894042
2016-12-14,2053.6756551481785
2016-12-15,2089.7303949266766
2016-12-16,2092.715382840328
2016-12-19,2098.728357702014
2016-12-20,2120.468341003456
2016-12-21,2102.6479173978214
2016-12-22,2090.2864401704896
2016-12-23,2093.9625481908465
2016-12-26,2093.098927384821
2016-12-27,2098.452815237106
2016-12-28,2101.106057967105
2016-12-29,2088.007397436803
2016-12-30,2076.6596608479467
2017-01-02,2077.563366276151
2017-01-03,2117.7927732294897
2017-01-04,2132.875736195321
2017-01-05,2105.766704461717
2017-01-06,2101.835743715108
2017-01-09,2088.8652698307287
2017-01-10,2095.860480285798
2017-01-11,2120.6806063893964
2017-01-12,2081.9493560518745
2017-01-13,2094.9529622382665
2017-01-16,2094.7666455620383
2017-01-17,2068.0094905160145
2017-01-18,2074.1575986221037
2017-01-19,2073.1323285196627
2017-01-20,2069.093364696862
2017-01-23,2057.833729889058
2017-01-24,2077.913302047784
2017-01-25,2096.8615305527137
2017-01-26,2108.076654378605
2017-01-27,2093.585341722058
2017-01-30,2077.6772020731023
2017-01-31,2063.9277439343964
2017-02-01,2071.8081826396406
2017-02-02,2061.917582427135
2017-02-03,2087.4611136205954
2017-02-06,2086.0245507726654
2017-02-07,2092.5168592967984
2017-02-08,2092.522815315618
2017-02-09,2112.083536393722
2017-02-10,2137.113352990338
2017-02-13,2149.0685109211954
2017-02-14,2161.511296103706
2017-02-15,2168.2972819165425
2017-02-16,2150.4785844926055
2017-02-17,2153.1516524777876
2017-02-20,2155.5448647812477
2017-02-21,2186.5538895046325
2017-02-22,2178.7447667697834
2017-02-23,2167.099466920226
2017-02-24,2165.462939271469
2017-02-27,2164.1102295851
2017-02-28,2147.0379496417277
2017-03-01,2181.540682560806
2017-03-02,2166.0041700607244
2017-03-03,2156.0912593753633
2017-03-06,2141.1400339301103
2017-03-07,2132.3445386520907
2017-03-08,2120.583566923812
2017-03-09,2106.8330567744324
2017-03-10,2100.24787937143
2017-03-13,2105.763189524028
2017-03-14,2101.285572445788
2017-03-15,2125.739184544437
2017-03-16,2118.7331115836
2017-03-17,2122.180054644227
2017-03-20,2112.5676918245763
2017-03-21,2069.873400020735
2017-03-22,2062.5181463914196
2017-03-23,2074.9363150307327
2017-03-24,2071.003205586842
2017-03-27,2053.1503276064627
2017-03-28,2074.8745362488617
2017-03-29,2099.541306956241
2017-03-30,2113.8528456547933
2017-03-31,2118.745991579737
2017-04-03,2113.635936842151
2017-04-04,2111.3571251463395
2017-04-05,2097.8100507293448
2017-04-06,2108.476781067695
2017-04-07,2116.4623341904867
2017-04-10,2126.5113617373618
2017-04-11,2133.672847885778
2017-04-12,2118.49785653028
2017-04-13,2100.8279152569944
2017-04-14,2098.496964526123
2017-04-17,2112.6360787665594
2017-04-18,2104.2905694174356
2017-04-19,2103.547165038496
2017-04-20,2108.933685887749
2017-04-21,2122.7349077917456
2017-04-24,2108.4987430610595
2017-04-25,2108.4739599661366
2017-04-26,2126.391738756193
2017-04-27,2123.248964765028
2017-04-28,2102.659306631933
2017-05-01,2103.3820322021065
2017-05-02,2102.672363462442
2017-05-03,2090.080783281651
