Date,EMU SMALL VALUE
2021-06-30,1659.2608310343805
2021-07-01,1676.535530736001
2021-07-02,1684.2538725570869
2021-07-05,1698.0482774129755
2021-07-06,1681.9976380984933
2021-07-07,1683.813893251492
2021-07-08,1656.4353519884698
2021-07-09,1681.7900828995287
2021-07-12,1688.8990655834552
2021-07-13,1685.0403088243077
2021-07-14,1681.8985811581501
2021-07-15,1666.4832231765486
2021-07-16,1658.3042100360467
2021-07-19,1611.506097527574
2021-07-20,1628.5732303229263
2021-07-21,1659.2363614345072
2021-07-22,1661.104815284986
2021-07-23,1677.7950131395519
2021-07-26,1690.6150003156702
2021-07-27,1683.1460147963169
2021-07-28,1691.5679252676716
2021-07-29,1696.2542699220114
2021-07-30,1688.9959244544293
2021-08-02,1696.9975014253341
2021-08-03,1692.0773264178933
2021-08-04,1698.2318608555186
2021-08-05,1702.828429329669
2021-08-06,1709.8178838974572
2021-08-09,1711.959425655827
2021-08-10,1715.7240343245196
2021-08-11,1728.1878228338635
2021-08-12,1728.6343243912818
2021-08-13,1734.792338032903
2021-08-16,1723.3907302360922
2021-08-17,1712.3313888422927
2021-08-18,1726.288091388594
2021-08-19,1701.7339834299803
2021-08-20,1699.0870834604636
2021-08-23,1710.062499740606
2021-08-24,1712.9608280322961
2021-08-25,1722.8911246550022
2021-08-26,1721.2096350475267
2021-08-27,1733.709254275254
2021-08-30,1736.2094419219015
2021-08-31,1734.2678559850865
2021-09-01,1739.158923874825
2021-09-02,1742.2416916874638
2021-09-03,1734.2359077478611
2021-09-06,1736.2604653479848
2021-09-07,1735.0252205456875
2021-09-08,1710.4149049288187
2021-09-09,1715.1800732228205
2021-09-10,1701.4954632891718
2021-09-13,1713.2160489346627
2021-09-14,1705.8028832233383
2021-09-15,1695.3551497727701
2021-09-16,1699.275187607688
2021-09-17,1692.6991892618282
2021-09-20,1662.5913512628263
2021-09-21,1671.724284228041
2021-09-22,1693.337444612277
2021-09-23,1712.413764061701
2021-09-24,1701.8265407434817
2021-09-27,1712.7088336769582
2021-09-28,1680.817454623465
2021-09-29,1686.1651747513802
2021-09-30,1687.173397832467
2021-10-01,1686.4810194471115
2021-10-04,1678.5386842458995
2021-10-05,1689.0414988807754
2021-10-06,1664.6779061782884
2021-10-07,1684.3348051543474
2021-10-08,1684.892274548345
2021-10-11,1689.157929179609
2021-10-12,1693.38109162206
2021-10-13,1694.2424623239826
2021-10-14,1706.7115258749761
2021-10-15,1717.3122531956476
2021-10-18,1711.7468138615488
2021-10-19,1715.5527679746838
2021-10-20,1719.3519556212004
2021-10-21,1710.9961469018062
2021-10-22,1719.5913554925226
2021-10-25,1720.3132910610152
2021-10-26,1728.3291826051843
2021-10-27,1725.3977595838915
2021-10-28,1724.4151321824102
2021-10-29,1712.953723950448
2021-11-01,1730.192035780698
2021-11-02,1723.2400945748457
2021-11-03,1728.2437137456977
2021-11-04,1742.8032291131738
2021-11-05,1749.884568062317
2021-11-08,1750.7296803250454
2021-11-09,1747.0920587629025
2021-11-10,1749.433798624024
2021-11-11,1748.933194830098
2021-11-12,1749.7694823066688
2021-11-15,1753.0522466846073
2021-11-16,1750.6470525339448
2021-11-17,1740.2506126491437
2021-11-18,1730.6234790906126
2021-11-19,1712.090700360555
2021-11-22,1718.0947933307787
2021-11-23,1702.0177529264513
2021-11-24,1702.3305261732498
2021-11-25,1707.718543319499
2021-11-26,1644.5469330920344
2021-11-29,1649.6263899484447
2021-11-30,1639.5507277154582
2021-12-01,1663.085693458687
2021-12-02,1653.0434017519306
2021-12-03,1641.682072949786
2021-12-06,1664.2428061583325
2021-12-07,1691.0167688031827
2021-12-08,1683.526194332295
2021-12-09,1676.0990014752183
2021-12-10,1674.478631422188
2021-12-13,1663.4379375032781
2021-12-14,1660.127519766624
2021-12-15,1659.9393726652959
2021-12-16,1671.8395728753744
2021-12-17,1664.192824057667
2021-12-20,1639.9099942443027
2021-12-21,1666.5757356565307
2021-12-22,1680.1416640904517
2021-12-23,1693.2766608386382
2021-12-24,1693.7226771102414
2021-12-27,1703.9033680662571
2021-12-28,1713.445465283182
2021-12-29,1716.7967174056876
2021-12-30,1716.08538348067
2021-12-31,1715.06950796731
2022-01-03,1735.0653075515938
2022-01-04,1753.496833076337
2022-01-05,1761.9441948561152
2022-01-06,1751.957537933167
2022-01-07,1750.7512436382453
2022-01-10,1735.6879036838286
2022-01-11,1748.6613154775832
2022-01-12,1762.0162137769428
2022-01-13,1772.1994023846541
2022-01-14,1766.3067374146558
2022-01-17,1772.4473540100605
2022-01-18,1756.7892128380736
2022-01-19,1753.5821098473143
2022-01-20,1755.4226881369623
2022-01-21,1722.8038233735306
2022-01-24,1653.7038309394352
2022-01-25,1666.4162599411163
2022-01-26,1694.5452848717773
2022-01-27,1703.064996657442
2022-01-28,1693.4047726115305
2022-01-31,1701.194668930677
2022-02-01,1722.2436065540826
2022-02-02,1729.0916057263075
2022-02-03,1715.6944152282854
2022-02-04,1694.5703997597686
2022-02-07,1698.724591930095
2022-02-08,1707.4835679238195
2022-02-09,1741.3986030111935
2022-02-10,1749.4665551356752
2022-02-11,1740.697432213879
2022-02-14,1701.3682086442088
2022-02-15,1733.5038328719324
2022-02-16,1740.7493661078454
2022-02-17,1722.587155177676
2022-02-18,1713.214784698105
2022-02-21,1685.0290468184971
2022-02-22,1672.553411711484
2022-02-23,1663.852596843178
2022-02-24,1605.8877282195426
2022-02-25,1663.7941452617988
2022-02-28,1656.0906499080975
2022-03-01,1602.2637623873466
2022-03-02,1612.5908592366836
2022-03-03,1583.4753585333901
2022-03-04,1511.4390907876764
2022-03-07,1481.4340427168913
2022-03-08,1495.7097997040485
2022-03-09,1569.999250299888
2022-03-10,1558.08197795686
2022-03-11,1584.6754903093295
2022-03-14,1610.1097671533776
2022-03-15,1602.1882825606685
2022-03-16,1649.9730330452335
2022-03-17,1651.5404575716948
2022-03-18,1651.8930263620896
2022-03-21,1659.004647680451
2022-03-22,1676.0703271051862
2022-03-23,1657.1109005842368
2022-03-24,1645.9617904633146
2022-03-25,1655.174999594648
2022-03-28,1657.1181352510616
2022-03-29,1689.6559834184836
2022-03-30,1677.4332395942622
2022-03-31,1659.4951292359578
2022-04-01,1667.1538073805343
2022-04-04,1671.05142554017
2022-04-05,1656.1462760276495
2022-04-06,1624.2532085230227
2022-04-07,1622.2728907551623
2022-04-08,1650.5817956023197
2022-04-11,1654.3836796369562
2022-04-12,1651.934296585917
2022-04-13,1659.017110525245
2022-04-14,1674.2958015204892
2022-04-15,1674.295801520489
2022-04-18,1674.2958015204886
2022-04-19,1674.4511241597704
2022-04-20,1695.483729663892
2022-04-21,1717.7169219388418
2022-04-22,1696.0656568986453
2022-04-25,1667.306108559833
2022-04-26,1657.0572375641698
2022-04-27,1657.196148238936
2022-04-28,1665.5196371995619
2022-04-29,1670.3162248165377
2022-05-02,1650.9064122792288
2022-05-03,1666.6975983237335
2022-05-04,1653.1659397549506
2022-05-05,1639.1099615140117
2022-05-06,1620.2915701694592
2022-05-09,1576.8942938023392
2022-05-10,1579.0498258105158
2022-05-11,1605.6572038988986
2022-05-12,1590.5497236612027
2022-05-13,1619.4591173861058
2022-05-16,1628.801781726657
2022-05-17,1650.1695179719475
2022-05-18,1642.5278458741354
2022-05-19,1629.457788167403
2022-05-20,1637.2523270885968
2022-05-23,1663.7791163433249
2022-05-24,1646.532882692619
2022-05-25,1663.4076839332029
2022-05-26,1680.1301118389995
2022-05-27,1690.306517324351
2022-05-30,1698.1462085060396
2022-05-31,1682.319408901822
2022-06-01,1677.622195623162
2022-06-02,1688.4694051049355
2022-06-03,1682.4972656422842
2022-06-06,1699.9120507584487
2022-06-07,1693.9730538881035
2022-06-08,1683.4984467237794
2022-06-09,1662.1375744734964
2022-06-10,1604.155800814291
2022-06-13,1545.7554348220772
2022-06-14,1530.9210304411763
2022-06-15,1553.9725615904892
2022-06-16,1507.678133880104
2022-06-17,1525.942681870564
2022-06-20,1540.3663382439227
2022-06-21,1543.4091713974663
2022-06-22,1524.7881583662272
2022-06-23,1486.3221562517372
2022-06-24,1509.3957421907617
2022-06-27,1520.1149113403485
2022-06-28,1531.1822688835423
2022-06-29,1502.2126828580253
2022-06-30,1468.098406062712
2022-07-01,1467.106712139491
2022-07-04,1461.3037078601865
2022-07-05,1417.2743697836504
2022-07-06,1429.909916743558
2022-07-07,1472.46103906621
2022-07-08,1495.037548024134
2022-07-11,1470.6382555938299
2022-07-12,1460.6499382880593
2022-07-13,1442.173497437996
2022-07-14,1418.6431088875336
2022-07-15,1443.8835213488842
2022-07-18,1459.4526613990813
2022-07-19,1488.4766450518293
2022-07-20,1484.8519895925403
2022-07-21,1484.5278874024539
2022-07-22,1487.487071120217
2022-07-25,1488.1082914275469
2022-07-26,1469.6335258435406
2022-07-27,1481.6383747682287
2022-07-28,1489.4781459611788
2022-07-29,1511.6304957880448
2022-08-01,1503.0236227330317
2022-08-02,1496.4512057860609
2022-08-03,1516.5016640594388
2022-08-04,1520.3672199684881
2022-08-05,1517.38400058014
2022-08-08,1527.8575497405918
2022-08-09,1517.113856302043
2022-08-10,1539.351096011183
2022-08-11,1540.7063093674265
2022-08-12,1548.8892481854577
2022-08-15,1543.6642579654965
2022-08-16,1553.010161187538
2022-08-17,1528.1825252869894
2022-08-18,1531.4166926160308
2022-08-19,1504.5946355362273
2022-08-22,1470.7601913333965
2022-08-23,1477.7172277025875
2022-08-24,1478.5834496229586
2022-08-25,1478.2203195626494
2022-08-26,1457.4378831139556
2022-08-29,1455.1976747662204
2022-08-30,1455.4669181984589
2022-08-31,1452.5495911508685
2022-09-01,1424.5786758677457
2022-09-02,1455.2606360731247
2022-09-05,1427.5379045664117
2022-09-06,1431.160239474996
2022-09-07,1431.2833187776002
2022-09-08,1439.0849257810871
2022-09-09,1468.7526924215688
2022-09-12,1496.2755413063549
2022-09-13,1466.3122168044608
2022-09-14,1449.3928180042876
2022-09-15,1449.528544735231
2022-09-16,1433.015073514226
2022-09-19,1436.6552793720082
2022-09-20,1411.5177252372316
2022-09-21,1416.307555403827
2022-09-22,1398.4674182777371
2022-09-23,1358.7922404466212
2022-09-26,1347.5323431615034
2022-09-27,1335.923703229245
2022-09-28,1330.2277792458199
2022-09-29,1298.5699724459391
2022-09-30,1328.6912028749837
2022-10-03,1345.6749340360282
2022-10-04,1389.5516594136066
2022-10-05,1362.5465405195264
2022-10-06,1358.9201072568487
2022-10-07,1344.8602175850483
2022-10-10,1345.0117936224015
2022-10-11,1339.942240865125
2022-10-12,1323.1537451632005
2022-10-13,1349.0798111437796
2022-10-14,1357.8330409731068
2022-10-17,1383.1349899134145
2022-10-18,1392.907768277052
2022-10-19,1387.0002765531124
2022-10-20,1398.7667768312754
2022-10-21,1389.365997619808
2022-10-24,1407.9413862355077
2022-10-25,1424.9506477136
2022-10-26,1437.5254185869283
2022-10-27,1445.7316591071312
2022-10-28,1440.5636965490671
2022-10-31,1448.2668189689878
2022-11-01,1459.4362899352534
2022-11-02,1447.7986037303879
2022-11-03,1437.0603060028022
2022-11-04,1459.8667938565575
2022-11-07,1478.7083191864642
2022-11-08,1485.1321243457148
2022-11-09,1485.2280269014634
2022-11-10,1511.31667946187
2022-11-11,1525.9214909437283
2022-11-14,1527.9280611314894
2022-11-15,1531.257158522341
2022-11-16,1510.452041391696
2022-11-17,1505.896002698405
2022-11-18,1518.5185027031346
2022-11-21,1516.9705245075957
2022-11-22,1526.4600827635277
2022-11-23,1526.2626365501492
2022-11-24,1534.4362729398806
2022-11-25,1535.8071246546776
2022-11-28,1520.2639838242883
2022-11-29,1525.6822235411942
2022-11-30,1523.48937896531
2022-12-01,1530.9200734076107
2022-12-02,1538.0567477217223
2022-12-05,1534.5002835154344
2022-12-06,1522.4349403618828
2022-12-07,1509.4398242488971
2022-12-08,1513.266062860324
2022-12-09,1524.2595906866422
2022-12-12,1508.938950927257
2022-12-13,1528.2618330047121
2022-12-14,1523.8451474429924
2022-12-15,1494.4759572588353
2022-12-16,1483.7466139383166
2022-12-19,1487.0495824959246
2022-12-20,1487.07854513404
2022-12-21,1513.2893156707355
2022-12-22,1501.7537883038522
2022-12-23,1514.2267087163377
2022-12-26,1514.2267087163375
2022-12-27,1514.842323097705
2022-12-28,1508.3520494359407
2022-12-29,1524.2609797671294
2022-12-30,1509.0676625931164
2023-01-02,1540.0030184323266
2023-01-03,1555.0231032254296
2023-01-04,1579.8981797711124
2023-01-05,1582.595115938887
2023-01-06,1600.4320037293846
2023-01-09,1617.8637911727621
2023-01-10,1606.4977117935089
2023-01-11,1617.0975279627962
2023-01-12,1630.9253985491673
2023-01-13,1637.5499535139313
2023-01-16,1648.4137422064573
2023-01-17,1654.3317554816736
2023-01-18,1659.4147831322732
2023-01-19,1628.12058946916
2023-01-20,1644.6449350345251
2023-01-23,1660.047737459952
2023-01-24,1656.587998655996
2023-01-25,1652.2297071672515
2023-01-26,1666.1373128255632
2023-01-27,1679.6387212385328
2023-01-30,1667.36113611474
2023-01-31,1669.2826010970227
2023-02-01,1684.2487711933436
2023-02-02,1707.6208394530677
2023-02-03,1706.0638337758157
2023-02-06,1690.4889272027929
2023-02-07,1692.114278725979
2023-02-08,1700.391903744366
2023-02-09,1710.818002702427
2023-02-10,1692.2111894975287
2023-02-13,1698.6072464677502
2023-02-14,1701.7753214006855
2023-02-15,1710.2259719082979
2023-02-16,1720.4548328608357
2023-02-17,1721.7498983805415
2023-02-20,1719.9832899975227
2023-02-21,1711.544411884952
2023-02-22,1695.4964864662352
2023-02-23,1707.6331912006747
2023-02-24,1697.3765448906595
2023-02-27,1720.7671537064296
2023-02-28,1722.173666928052
2023-03-01,1719.8490469985081
2023-03-02,1723.1572733595142
2023-03-03,1741.4883444587497
2023-03-06,1748.7998669956407
2023-03-07,1733.5226740988976
2023-03-08,1739.8461268920278
2023-03-09,1723.3924403810727
2023-03-10,1694.0912662876663
2023-03-13,1629.6134356880684
2023-03-14,1660.774177162113
2023-03-15,1586.3789026668956
2023-03-16,1601.3679788808215
2023-03-17,1576.3546215445742
2023-03-20,1593.1657177940895
2023-03-21,1629.174737196225
2023-03-22,1613.4347806980527
2023-03-23,1607.7307719507621
2023-03-24,1564.2843756998477
2023-03-27,1575.9461562732122
2023-03-28,1573.1347174304085
2023-03-29,1598.3007855352807
2023-03-30,1628.964271390786
2023-03-31,1628.6529973406878
2023-04-03,1630.407726606572
2023-04-04,1624.4286504804045
2023-04-05,1596.8383570607
2023-04-06,1613.0731496589528
2023-04-07,1613.0731496589528
2023-04-10,1613.0731496589515
2023-04-11,1630.2099457560505
2023-04-12,1631.758617101718
2023-04-13,1640.620536747416
2023-04-14,1654.9280619643823
2023-04-17,1664.178560635412
2023-04-18,1675.0822114771283
2023-04-19,1672.1603889116836
2023-04-20,1659.2816133677243
2023-04-21,1653.1458181341102
2023-04-24,1652.484952489959
2023-04-25,1636.882754939124
2023-04-26,1638.4013497885567
2023-04-27,1648.4739929927484
2023-04-28,1653.3654078057225
2023-05-01,1653.3654078057202
2023-05-02,1628.8889199832718
2023-05-03,1631.4467426581948
2023-05-04,1612.663306006044
2023-05-05,1640.174458408528
2023-05-08,1650.1666962737884
2023-05-09,1647.63450903159
2023-05-10,1640.4053054219655
2023-05-11,1634.55760676651
2023-05-12,1642.1859249217819
2023-05-15,1648.0406998702676
2023-05-16,1639.4730544073052
2023-05-17,1641.486244668143
2023-05-18,1648.9615019925318
2023-05-19,1655.503005007369
2023-05-22,1656.8405025005356
2023-05-23,1659.2528958590253
2023-05-24,1624.2006977849771
2023-05-25,1614.8017260096667
2023-05-26,1627.9761742271492
2023-05-29,1624.8437937029714
2023-05-30,1615.2692824512142
2023-05-31,1591.4653836915963
2023-06-01,1606.2234412913929
2023-06-02,1643.8768667221534
2023-06-05,1640.350169815818
2023-06-06,1643.8705091052793
2023-06-07,1646.2792257959675
2023-06-08,1652.0257761760415
2023-06-09,1651.197168366711
2023-06-12,1652.6586699381369
2023-06-13,1659.500046939361
2023-06-14,1672.7375702796232
2023-06-15,1662.4148293807598
2023-06-16,1667.6722900348327
2023-06-19,1652.5099044143217
2023-06-20,1635.8630416713575
2023-06-21,1630.9991850624024
2023-06-22,1622.2925301546163
2023-06-23,1611.3235459149505
2023-06-26,1606.867095975176
2023-06-27,1612.5031331863
2023-06-28,1626.6759866128536
2023-06-29,1631.0918021917848
2023-06-30,1644.810828464366
2023-07-03,1654.932452618937
2023-07-04,1657.9150270236526
2023-07-05,1648.502863746464
2023-07-06,1615.803248153239
2023-07-07,1636.2448250134182
2023-07-10,1636.4648090090986
2023-07-11,1650.8735092637107
2023-07-12,1675.7563922469365
2023-07-13,1679.2471940011367
2023-07-14,1669.737080195038
2023-07-17,1665.3886732337517
2023-07-18,1676.9723743342977
2023-07-19,1684.6649374322396
2023-07-20,1685.5228578465178
2023-07-21,1682.9394777800655
2023-07-24,1687.8649687401223
2023-07-25,1691.7249465626417
2023-07-26,1689.2266498686695
2023-07-27,1695.2126861681304
2023-07-28,1692.1185611143924
2023-07-31,1690.4649030829173
2023-08-01,1680.9739568703394
2023-08-02,1664.259099449056
2023-08-03,1659.228368226245
2023-08-04,1665.6146511015143
2023-08-07,1666.0882187175152
2023-08-08,1648.4808954863702
2023-08-09,1658.6223508231778
2023-08-10,1668.2019019293923
2023-08-11,1654.4093676383318
2023-08-14,1655.4330498453048
2023-08-15,1644.3942866462646
2023-08-16,1642.826254980015
2023-08-17,1631.9729433203913
2023-08-18,1620.0075878817147
2023-08-21,1617.595214212125
2023-08-22,1626.338254494363
2023-08-23,1626.255962168977
2023-08-24,1619.8382913345954
2023-08-25,1620.9855100224172
2023-08-28,1640.7216120254675
2023-08-29,1655.6578724942692
2023-08-30,1658.0292820469424
2023-08-31,1660.4082623820545
2023-09-01,1658.0102296883965
2023-09-04,1654.6110212781139
2023-09-05,1651.9900601030263
2023-09-06,1642.8707791118277
2023-09-07,1631.7261890435445
2023-09-08,1634.9313315983304
2023-09-11,1649.3106977790753
2023-09-12,1645.9901026869252
2023-09-13,1641.7746345358858
2023-09-14,1658.12698464388
2023-09-15,1652.3295776696225
2023-09-18,1634.2732012321826
2023-09-19,1641.6728605849705
2023-09-20,1658.3047267302072
2023-09-21,1637.069720275529
2023-09-22,1630.9235150661905
2023-09-25,1615.30310672357
2023-09-26,1596.3822934714467
2023-09-27,1593.124042245249
2023-09-28,1603.3972886161396
2023-09-29,1618.3068760053668
2023-10-02,1603.1143295889894
2023-10-03,1574.3610755113425
2023-10-04,1568.563266896757
2023-10-05,1572.910760053146
2023-10-06,1586.3231336513604
2023-10-09,1578.0102213074151
2023-10-10,1608.1668143445777
2023-10-11,1613.164903014896
2023-10-12,1611.3349391324741
2023-10-13,1589.5176338623332
2023-10-16,1601.713841527298
2023-10-17,1600.4543828889236
2023-10-18,1583.523032211047
2023-10-19,1567.6043063664274
2023-10-20,1546.0979629441413
2023-10-23,1539.895646046636
2023-10-24,1541.221136304636
2023-10-25,1525.9332366109054
2023-10-26,1528.623268736919
2023-10-27,1533.2627031425236
2023-10-30,1548.5397613748958
2023-10-31,1564.2738478129222
2023-11-01,1571.740087475887
2023-11-02,1607.6958530443223
2023-11-03,1627.2718001257415
2023-11-06,1610.652746391935
2023-11-07,1603.9642611747224
2023-11-08,1608.8381135413488
2023-11-09,1631.5725228880835
2023-11-10,1616.611673873093
2023-11-13,1632.4839988408694
2023-11-14,1671.6366434007498
2023-11-15,1676.65270720052
2023-11-16,1658.351204375357
2023-11-17,1676.2829682188908
2023-11-20,1681.2554440422557
2023-11-21,1660.911252332548
2023-11-22,1666.0259963551396
2023-11-23,1667.4639120619847
