Date,WORLD ex UK SMALL VALUE
2015-03-20,1786.1997653687035
2015-03-23,1771.755925517977
2015-03-24,1773.6284505194471
2015-03-25,1742.7003568122993
2015-03-26,1743.0985369813877
2015-03-27,1747.8295614595236
2015-03-30,1771.8113276411357
2015-03-31,1780.5081819834547
2015-04-01,1777.28967447684
2015-04-02,1769.4368803074005
2015-04-03,1770.3078883967542
2015-04-06,1760.2993161246468
2015-04-07,1778.036017036189
2015-04-08,1794.3398592421026
2015-04-09,1808.6398475578594
2015-04-10,1823.363328156116
2015-04-13,1828.664407316367
2015-04-14,1817.805249828597
2015-04-15,1838.541617068321
2015-04-16,1825.724831577368
2015-04-17,1793.0568665342887
2015-04-20,1804.5756116608034
2015-04-21,1806.8769658005883
2015-04-22,1811.0102845163478
2015-04-23,1805.196232037951
2015-04-24,1796.2958662383232
2015-04-27,1789.6503509209883
2015-04-28,1780.658991012461
2015-04-29,1744.9561333032489
2015-04-30,1716.4537895774567
2015-05-01,1717.7122288483706
2015-05-04,1733.4503505114874
2015-05-05,1712.912894957714
2015-05-06,1691.414252699023
2015-05-07,1702.55550213801
2015-05-08,1724.310515366122
2015-05-11,1736.0542863674582
2015-05-12,1721.296577865688
2015-05-13,1711.6070825576764
2015-05-14,1718.980799283125
2015-05-15,1714.1995474496484
2015-05-18,1731.7514493997553
2015-05-19,1761.2712963114514
2015-05-20,1765.1857272569346
2015-05-21,1762.3870907768264
2015-05-22,1772.0843581867257
2015-05-25,1772.330354907813
2015-05-26,1772.1845806885276
2015-05-27,1785.8092122819935
2015-05-28,1776.3996282475932
2015-05-29,1762.0816383732747
2015-06-01,1773.3400947058497
2015-06-02,1745.2848137028222
2015-06-03,1732.5679337263118
2015-06-04,1715.990342259212
2015-06-05,1735.506831828747
2015-06-08,1714.7284247596774
2015-06-09,1706.6315187405169
2015-06-10,1720.769653232601
2015-06-11,1731.8279938353558
2015-06-12,1720.7650000616077
2015-06-15,1710.2617487282685
2015-06-16,1719.7389929301264
2015-06-17,1716.309978652772
2015-06-18,1705.7132739756807
2015-06-19,1716.4885707573956
2015-06-22,1717.514049833976
2015-06-23,1752.78320567897
2015-06-24,1740.77854695876
2015-06-25,1734.555027895198
2015-06-26,1739.5685801786126
2015-06-29,1700.9744076037498
2015-06-30,1703.7820746363407
2015-07-01,1716.6781285178797
2015-07-02,1710.854879698574
2015-07-03,1708.346123183681
2015-07-06,1699.7571913032052
2015-07-07,1718.1341640947921
2015-07-08,1679.0057551146026
2015-07-09,1684.542100406441
2015-07-10,1683.102618385535
2015-07-13,1720.1198593135175
2015-07-14,1731.958165688781
2015-07-15,1731.7962283350541
2015-07-16,1749.5657450839801
2015-07-17,1746.399867363855
2015-07-20,1739.9905698079992
2015-07-21,1726.358732714242
2015-07-22,1728.0310005775095
2015-07-23,1705.197006516016
2015-07-24,1692.098463772935
2015-07-27,1657.5980710244903
2015-07-28,1676.682491679585
2015-07-29,1692.7370807689147
2015-07-30,1706.8771114519104
2015-07-31,1697.412812716608
2015-08-03,1705.1099883564395
2015-08-04,1704.2544475853194
2015-08-05,1717.4973217215618
2015-08-06,1706.0424320687355
2015-08-07,1694.636339845739
2015-08-10,1708.1504698990016
2015-08-11,1687.10596512869
2015-08-12,1661.598240024134
2015-08-13,1666.9554025466127
2015-08-14,1677.473835265533
2015-08-17,1691.5219174042834
2015-08-18,1690.8327506617716
2015-08-19,1670.3610690042678
2015-08-20,1621.7500521877582
2015-08-21,1578.6652489831752
2015-08-24,1489.0268190613679
2015-08-25,1497.913161440645
2015-08-26,1524.9993536982447
2015-08-27,1579.2400506477532
2015-08-28,1592.526881569831
2015-08-31,1591.687364784128
2015-09-01,1545.5891701120354
2015-09-02,1557.3442551721316
2015-09-03,1581.2409659708424
2015-09-04,1560.6841178892182
2015-09-07,1553.9704734143145
2015-09-08,1573.5981885447432
2015-09-09,1574.5283232675806
2015-09-10,1566.5863405690327
2015-09-11,1563.187629065888
2015-09-14,1557.4860509314747
2015-09-15,1569.5739953380105
2015-09-16,1582.177653355512
2015-09-17,1583.1349938343928
2015-09-18,1558.6757051494621
2015-09-21,1581.9816690311677
2015-09-22,1569.130879328919
2015-09-23,1563.639365971441
2015-09-24,1538.2804536800575
2015-09-25,1554.1935087956526
2015-09-28,1522.6912940425102
2015-09-29,1511.300117878261
2015-09-30,1539.9362464773308
2015-10-01,1537.4818374370232
2015-10-02,1544.217915353248
2015-10-05,1584.7167065419444
2015-10-06,1582.3991135736212
2015-10-07,1603.8602726241688
2015-10-08,1610.6032397932902
2015-10-09,1606.6759850873323
2015-10-12,1604.206949393415
2015-10-13,1589.3084608639806
2015-10-14,1571.7361399247588
2015-10-15,1599.3401019019043
2015-10-16,1598.701292914777
2015-10-19,1607.3868955199036
2015-10-20,1606.9980927867227
2015-10-21,1595.1415836655551
2015-10-22,1629.0389142962176
2015-10-23,1656.8640226008629
2015-10-26,1649.5347418636245
2015-10-27,1633.1965676154662
2015-10-28,1656.938994401426
2015-10-29,1661.1179078915688
2015-10-30,1650.1332006763935
2015-11-02,1668.9233802879319
2015-11-03,1683.7711878376106
2015-11-04,1692.1114563436315
2015-11-05,1694.907432306644
2015-11-06,1709.4145052083845
2015-11-09,1695.5471998011085
2015-11-10,1704.5146016620786
2015-11-11,1695.1688597039604
2015-11-12,1664.3807628711565
2015-11-13,1658.5485218429876
2015-11-16,1671.3552685526008
2015-11-17,1682.2113202303697
2015-11-18,1699.508608593477
2015-11-19,1691.3798428237071
2015-11-20,1707.446417867989
2015-11-23,1717.4649193800265
2015-11-24,1719.463894488026
2015-11-25,1728.9061230076309
2015-11-26,1729.1226466985534
2015-11-27,1735.189539206637
2015-11-30,1737.9357828986233
2015-12-01,1743.418220023979
2015-12-02,1730.0915562098867
2015-12-03,1672.6131133199985
2015-12-04,1673.60018416262
2015-12-07,1660.5652902577988
2015-12-08,1642.504036000586
2015-12-09,1620.8260054825053
2015-12-10,1622.9087451087626
2015-12-11,1591.2273201271273
2015-12-14,1574.0152432021928
2015-12-15,1600.9708631449594
2015-12-16,1619.5102489581996
2015-12-17,1624.9572253824585
2015-12-18,1609.6366928553489
2015-12-21,1603.9841305755092
2015-12-22,1609.1833521055344
2015-12-23,1641.992627411428
2015-12-24,1634.4612326009171
2015-12-25,1633.1600872098095
2015-12-28,1628.8107096910142
2015-12-29,1652.4605733182195
2015-12-30,1642.619012350712
2015-12-31,1637.9295121736732
2016-01-01,1637.9295121736732
2016-01-04,1620.3392794277597
2016-01-05,1632.8682342779218
2016-01-06,1609.2994623947095
2016-01-07,1560.8224053669503
2016-01-08,1532.5881723509403
2016-01-11,1534.0834868964457
2016-01-12,1530.3202891053454
2016-01-13,1506.412350543941
2016-01-14,1509.4761956712262
2016-01-15,1473.3586214339903
2016-01-18,1473.5938295792942
2016-01-19,1467.0010192187426
2016-01-20,1448.144146268211
2016-01-21,1455.5094992272066
2016-01-22,1494.7044214375805
2016-01-25,1475.4208111348173
2016-01-26,1496.065548749653
2016-01-27,1489.0017779385803
2016-01-28,1482.919359421526
2016-01-29,1532.0521578749099
2016-02-01,1524.7428246858497
2016-02-02,1496.8467423905017
2016-02-03,1484.8663079751693
2016-02-04,1479.8188857095222
2016-02-05,1462.2396522406652
2016-02-08,1440.3064640079135
2016-02-09,1401.8637382800641
2016-02-10,1411.4337047540348
2016-02-11,1381.0896041976443
2016-02-12,1401.140511945833
2016-02-15,1429.0357535561502
2016-02-16,1449.2019642047965
2016-02-17,1469.5600313641437
2016-02-18,1481.658025857877
2016-02-19,1477.1488111982208
2016-02-22,1505.2296967100817
2016-02-23,1493.8044019401666
2016-02-24,1499.447217850026
2016-02-25,1514.0788192431585
2016-02-26,1532.2932907628146
2016-02-29,1541.976432733902
2016-03-01,1565.0935150575067
2016-03-02,1587.917294937037
2016-03-03,1593.261458851696
2016-03-04,1598.7761477119816
2016-03-07,1613.813796305662
2016-03-08,1577.4563090248753
2016-03-09,1586.4254961051079
2016-03-10,1566.0921329941775
2016-03-11,1594.4075096210565
2016-03-14,1601.8130672262967
2016-03-15,1588.4847229067564
2016-03-16,1601.3951755651167
2016-03-17,1597.6842403606336
2016-03-18,1606.220405091042
2016-03-21,1606.7422548584866
2016-03-22,1613.852794883123
2016-03-23,1597.2872878274106
2016-03-24,1596.3565464469864
2016-03-25,1596.439449865833
2016-03-28,1594.4876029464788
2016-03-29,1618.0494537364075
2016-03-30,1605.97673096474
2016-03-31,1601.5136060861641
2016-04-01,1599.4931251933285
2016-04-04,1588.4465760492094
2016-04-05,1569.7660427644857
2016-04-06,1579.8101095958457
2016-04-07,1568.2871046128466
2016-04-08,1578.6740241647576
2016-04-11,1578.8913122927247
2016-04-12,1600.9467249242145
2016-04-13,1636.553408587204
2016-04-14,1642.0424745349214
2016-04-15,1638.8845235020779
2016-04-18,1637.4870111079713
2016-04-19,1647.1239839503485
2016-04-20,1651.6240508188125
2016-04-21,1649.5451187820377
2016-04-22,1662.9842560383856
2016-04-25,1653.1864527752462
2016-04-26,1657.8011214377818
2016-04-27,1663.4993125475028
2016-04-28,1656.6947147120654
2016-04-29,1636.8378312989068
2016-05-02,1631.6291434660347
2016-05-03,1610.5939583941547
2016-05-04,1605.5271382400404
2016-05-05,1613.6670947767716
2016-05-06,1618.2673546423744
2016-05-09,1616.0172250538371
2016-05-10,1632.093348438427
2016-05-11,1620.0945651647528
2016-05-12,1618.7996220840175
2016-05-13,1618.4265811630062
2016-05-16,1628.4313713532938
2016-05-17,1618.3264217193394
2016-05-18,1622.5896205996842
2016-05-19,1619.422904178354
2016-05-20,1634.959208954332
2016-05-23,1637.8779633021015
2016-05-24,1660.1465543098225
2016-05-25,1676.0749145338168
2016-05-26,1671.4602511569783
2016-05-27,1686.0783178694758
2016-05-30,1684.9246282761937
2016-05-31,1691.8887851828315
2016-06-01,1690.9343596490032
2016-06-02,1696.9374550141738
2016-06-03,1677.2261651151794
2016-06-06,1684.827682223895
2016-06-07,1695.9480151753826
2016-06-08,1700.5394705368005
2016-06-09,1701.115293803831
2016-06-10,1679.2462363320394
2016-06-13,1653.7266643749306
2016-06-14,1650.9468345141393
2016-06-15,1652.3279770241627
2016-06-16,1652.738495412073
2016-06-17,1649.8685922488066
2016-06-20,1662.7071156978027
2016-06-21,1670.939020387699
2016-06-22,1663.3447493142107
2016-06-23,1679.7429795817675
2016-06-24,1644.6060519946525
2016-06-27,1618.6304899777363
2016-06-28,1632.5309132612276
2016-06-29,1656.7652207106098
2016-06-30,1679.496386823033
2016-07-01,1686.662276615161
2016-07-04,1688.5946299866707
2016-07-05,1670.6432009314365
2016-07-06,1674.443069247166
2016-07-07,1676.0336667240558
2016-07-08,1705.643570678571
2016-07-11,1723.2251219231903
2016-07-12,1739.2061250950467
2016-07-13,1736.776381148481
2016-07-14,1740.3467137766918
2016-07-15,1746.6253514975444
2016-07-18,1749.602709773458
2016-07-19,1752.8896472751983
2016-07-20,1759.1471163087667
2016-07-21,1759.8881450166498
2016-07-22,1766.3460813602585
2016-07-25,1763.8283547914477
2016-07-26,1770.8856519689314
2016-07-27,1770.6192240757337
2016-07-28,1759.50818794719
2016-07-29,1760.9337895872466
2016-08-01,1754.247557516334
2016-08-02,1730.687067407375
2016-08-03,1737.8701549007076
2016-08-04,1750.2697436977348
2016-08-05,1772.2847517284304
2016-08-08,1778.4082612455152
2016-08-09,1777.336291010252
2016-08-10,1764.918802036099
2016-08-11,1766.8896693947504
2016-08-12,1768.039062736042
2016-08-15,1774.1425305104044
2016-08-16,1753.1289335548447
2016-08-17,1747.847047922678
2016-08-18,1751.3928103197131
2016-08-19,1749.1415059693552
2016-08-22,1750.570759144808
2016-08-23,1758.6905331440082
2016-08-24,1759.550938042105
2016-08-25,1757.8264476008708
2016-08-26,1754.3647976108398
2016-08-29,1774.516868443983
2016-08-30,1774.9904628257448
2016-08-31,1773.1481087727254
2016-09-01,1766.8848262817705
2016-09-02,1783.7064660521867
2016-09-05,1791.05029491692
2016-09-06,1787.3256887428122
2016-09-07,1796.6156696279647
2016-09-08,1789.6400131103421
2016-09-09,1754.7415973377501
2016-09-12,1758.96762005528
2016-09-13,1729.6900407272374
2016-09-14,1723.3894216231897
2016-09-15,1735.1943246595965
2016-09-16,1743.4430532070155
2016-09-19,1753.3000803900165
2016-09-20,1749.9036217696453
2016-09-21,1780.3621122329394
2016-09-22,1789.6001870794876
2016-09-23,1782.21195593134
2016-09-26,1763.3537989754557
2016-09-27,1774.340581746472
2016-09-28,1789.869834752494
2016-09-29,1775.3095394525892
2016-09-30,1780.3620972938224
2016-10-03,1777.7345520980368
2016-10-04,1777.4722535095814
2016-10-05,1777.942831042938
2016-10-06,1779.8549986283817
2016-10-07,1770.781386611927
2016-10-10,1785.2190813208974
2016-10-11,1780.5805526112385
2016-10-12,1786.0204851860256
2016-10-13,1776.7849748692531
2016-10-14,1780.771615668165
2016-10-17,1781.2818240068125
2016-10-18,1797.2828824168166
2016-10-19,1809.7639174508013
2016-10-20,1812.2169212077968
2016-10-21,1818.8781917848037
2016-10-24,1821.6868262533876
2016-10-25,1817.793341159115
2016-10-26,1802.3581507996673
2016-10-27,1785.4005629554551
2016-10-28,1782.3229689639636
2016-10-31,1782.6956869948144
2016-11-01,1758.834873243549
2016-11-02,1730.0019062238364
2016-11-03,1731.457851283692
2016-11-04,1725.0262041474186
2016-11-07,1763.445936851911
2016-11-08,1765.0116817802916
2016-11-09,1796.1121653398739
2016-11-10,1825.6163558091073
2016-11-11,1842.8272396629477
2016-11-14,1880.6176750554378
2016-11-15,1888.083406832088
2016-11-16,1895.0034277538746
2016-11-17,1901.2193666241837
2016-11-18,1919.3268767583006
2016-11-21,1921.9440627322383
2016-11-22,1943.1070680020136
2016-11-23,1953.9609829009833
2016-11-24,1950.8181842269616
2016-11-25,1950.601863279778
2016-11-28,1943.7410615275833
2016-11-29,1937.0162111848363
2016-11-30,1941.0918295932897
2016-12-01,1941.8161299328451
2016-12-02,1935.049830554833
2016-12-05,1942.9158089385721
2016-12-06,1961.122576670934
2016-12-07,1977.7120578608674
2016-12-08,2025.941327285814
2016-12-09,2041.604988868335
2016-12-12,2017.129225689586
2016-12-13,2015.8813396064954
2016-12-14,1993.0459995768504
2016-12-15,2027.8577015573237
2016-12-16,2030.7780967525719
2016-12-19,2037.7196923013178
2016-12-20,2059.163372367967
2016-12-21,2043.3116484090763
2016-12-22,2031.23288443581
2016-12-23,2035.8318527541733
2016-12-26,2035.012381352036
2016-12-27,2040.5986310601513
2016-12-28,2041.843856233693
2016-12-29,2030.336838222097
2016-12-30,2018.6618090690909
2017-01-02,2021.8814890856413
2017-01-03,2059.0478942073833
2017-01-04,2073.8620162605794
2017-01-05,2047.6341191988647
2017-01-06,2044.9302176996998
2017-01-09,2033.2750179874054
2017-01-10,2040.09330334442
2017-01-11,2063.9040378047584
2017-01-12,2027.602992379557
2017-01-13,2040.964251222972
2017-01-16,2041.8326248068004
2017-01-17,2013.864909680847
2017-01-18,2019.9051177769493
2017-01-19,2019.275521010416
2017-01-20,2017.1127843637173
2017-01-23,2005.525113883076
2017-01-24,2025.7973496718355
2017-01-25,2043.1772187061056
2017-01-26,2052.6837733598777
2017-01-27,2039.6280849169066
2017-01-30,2022.9952801917948
2017-01-31,2009.5246824538226
2017-02-01,2016.071774532972
2017-02-02,2008.9201366988368
2017-02-03,2032.2009517942483
2017-02-06,2028.8385380589914
2017-02-07,2032.6316959649873
2017-02-08,2031.909957216962
2017-02-09,2050.2663602547964
2017-02-10,2073.47037090062
2017-02-13,2085.9396783215334
2017-02-14,2098.6108602909867
2017-02-15,2105.622532644185
2017-02-16,2089.607578517705
2017-02-17,2091.9455303630925
2017-02-20,2094.221921595416
2017-02-21,2122.7702246181966
2017-02-22,2115.5277822304847
2017-02-23,2103.3447749679785
2017-02-24,2100.553952027954
2017-02-27,2100.298383302178
2017-02-28,2084.803340867692
2017-03-01,2119.603529018727
2017-03-02,2104.793352948751
2017-03-03,2096.6994154539548
2017-03-06,2082.7587179710313
2017-03-07,2075.131051435904
2017-03-08,2064.391387720044
2017-03-09,2052.533705675368
2017-03-10,2047.2746258689947
2017-03-13,2051.3789081775103
2017-03-14,2047.5025857261114
2017-03-15,2070.2929703270756
2017-03-16,2064.417039451477
2017-03-17,2068.1524557946427
2017-03-20,2059.3755740705124
2017-03-21,2018.1981277946536
2017-03-22,2011.5092993328924
2017-03-23,2023.1103398537637
2017-03-24,2020.8094899776058
2017-03-27,2003.2121538715905
2017-03-28,2025.1802505460087
2017-03-29,2048.4047703618544
2017-03-30,2061.163571545406
2017-03-31,2066.1842656346157
2017-04-03,2061.11124168033
2017-04-04,2058.905534901116
2017-04-05,2045.5732520760685
2017-04-06,2055.142524826694
2017-04-07,2063.3179786657515
2017-04-10,2072.179594094339
2017-04-11,2077.6645565720787
2017-04-12,2062.2210654037326
2017-04-13,2044.0761006459334
2017-04-14,2041.8622336742148
2017-04-17,2054.8916646022485
2017-04-18,2045.2920356157763
2017-04-19,2044.426579731031
2017-04-20,2050.3274535246273
2017-04-21,2062.9834807300954
2017-04-24,2055.364180810057
2017-04-25,2056.7944834136683
2017-04-26,2072.3232719324933
2017-04-27,2068.66992393362
2017-04-28,2049.7859505326956
2017-05-01,2051.008293882097
2017-05-02,2050.9390333362167
2017-05-03,2040.1824780202999
2017-05-04,2026.9509476246049
2017-05-05,2032.014339899236
2017-05-08,2043.5415640764593
2017-05-09,2044.6105447568812
2017-05-10,2056.889132332217
2017-05-11,2046.5901268496827
2017-05-12,2029.908671202372
2017-05-15,2030.6104089230273
2017-05-16,2015.8416410659788
2017-05-17,1973.516282751665
2017-05-18,1973.4367356668056
2017-05-19,1977.266975327038
2017-05-22,1981.2093222979402
2017-05-23,1989.5474334074092
2017-05-24,1997.4440580037071
2017-05-25,1991.7292275872435
2017-05-26,1992.6461389588915
2017-05-29,1992.0101226670945
2017-05-30,1984.1605511466273
2017-05-31,1972.6547242608933
2017-06-01,2000.048848189481
2017-06-02,2003.969439530083
2017-06-05,1999.033086244069
2017-06-06,1993.1720233611316
2017-06-07,1993.6632328457895
2017-06-08,2008.986430282986
2017-06-09,2028.5769884195142
2017-06-12,2026.3981112927536
2017-06-13,2038.0266966488814
2017-06-14,2022.6260012916036
2017-06-15,2025.7383126002844
2017-06-16,2018.4359598376884
2017-06-19,2032.4655029874223
2017-06-20,2023.6574171730665
2017-06-21,2009.6744177417493
2017-06-22,2012.098499047915
2017-06-23,2014.780229663816
2017-06-26,2020.9354390931012
2017-06-27,1997.1434517922517
2017-06-28,2001.3071977832276
2017-06-29,1986.1550181009832
2017-06-30,1987.4198580991629
2017-07-03,2006.5447930612343
2017-07-04,2007.4711588480384
2017-07-05,2002.1308923686292
2017-07-06,1973.5247235238915
2017-07-07,1980.5513647310681
2017-07-10,1978.8015470179394
2017-07-11,1976.5983074532214
2017-07-12,1992.126428529452
2017-07-13,1998.9616595209466
2017-07-14,2001.4678898333636
2017-07-17,2003.2610386639212
2017-07-18,1985.3139101346853
2017-07-19,2010.5309865562083
2017-07-20,1995.5545027901576
2017-07-21,1984.4799552463587
2017-07-24,1987.1466750211769
2017-07-25,1996.0583278652937
2017-07-26,1993.4793818282847
2017-07-27,1987.043721903127
2017-07-28,1969.325015264329
2017-07-31,1963.5183138311827
2017-08-01,1966.5372977847617
2017-08-02,1949.1752861403277
2017-08-03,1941.1295662063553
2017-08-04,1965.8868245445046
2017-08-07,1961.1546997135772
2017-08-08,1967.3707025674782
2017-08-09,1953.4782735217616
2017-08-10,1933.446679488802
