Date,WORLD ex AUSTRALIA SMALL VALUE
2015-03-16,1803.161954884914
2015-03-17,1798.3917331558832
2015-03-18,1808.9519779157856
2015-03-19,1810.8222133987058
2015-03-20,1808.5615063117878
2015-03-23,1793.550739188098
2015-03-24,1795.0248698055032
2015-03-25,1764.6203740673557
2015-03-26,1763.8509902214228
2015-03-27,1768.5307520370552
2015-03-30,1792.5743203342442
2015-03-31,1801.1233274290792
2015-04-01,1798.3139784121802
2015-04-02,1790.7517491590609
2015-04-03,1791.5846897255765
2015-04-06,1781.5725734063133
2015-04-07,1801.3846517286104
2015-04-08,1817.7610879500996
2015-04-09,1832.4104320458441
2015-04-10,1847.5391179470635
2015-04-13,1853.4937079687381
2015-04-14,1842.9509354051547
2015-04-15,1863.773752807145
2015-04-16,1849.36165078978
2015-04-17,1817.179184993399
2015-04-20,1829.2032021641255
2015-04-21,1832.2119372628292
2015-04-22,1836.427683049732
2015-04-23,1830.6825011771243
2015-04-24,1822.5588566397148
2015-04-27,1816.1635564118114
2015-04-28,1805.7388773007617
2015-04-29,1770.097346850418
2015-04-30,1743.0597856862046
2015-05-01,1741.8962374482462
2015-05-04,1756.547616749246
2015-05-05,1736.2730366225715
2015-05-06,1714.9705088921132
2015-05-07,1727.4928483765884
2015-05-08,1754.958402473537
2015-05-11,1767.7717297026547
2015-05-12,1751.4234288240423
2015-05-13,1742.3223617512695
2015-05-14,1750.4067394881822
2015-05-15,1746.2846548884218
2015-05-18,1763.3474291108978
2015-05-19,1794.254003232977
2015-05-20,1798.5773294759697
2015-05-21,1796.150448681993
2015-05-22,1805.1817198443537
2015-05-25,1805.1324209527968
2015-05-26,1804.432367031982
2015-05-27,1818.7792678534536
2015-05-28,1809.2498071404623
2015-05-29,1793.8051634940668
2015-06-01,1805.8787995258451
2015-06-02,1778.1687255873333
2015-06-03,1765.260599269395
2015-06-04,1749.633818303922
2015-06-05,1767.7610424633554
2015-06-08,1746.6768306872204
2015-06-09,1738.8773190426011
2015-06-10,1755.051347502741
2015-06-11,1766.2131745942659
2015-06-12,1754.7469040550934
2015-06-15,1742.7847263983097
2015-06-16,1753.523583668658
2015-06-17,1751.2568254957876
2015-06-18,1740.564638045906
2015-06-19,1751.5210585323741
2015-06-22,1753.421854741042
2015-06-23,1789.0882449485582
2015-06-24,1777.330873152255
2015-06-25,1772.0238933641022
2015-06-26,1777.3709786804243
2015-06-29,1738.570177934726
2015-06-30,1740.314850620097
2015-07-01,1753.5986369084285
2015-07-02,1746.618474233248
2015-07-03,1744.6389879413748
2015-07-06,1735.8123976057445
2015-07-07,1750.873491888045
2015-07-08,1711.0111441597483
2015-07-09,1718.4379556898905
2015-07-10,1718.6316979621429
2015-07-13,1757.982789641327
2015-07-14,1768.36396805762
2015-07-15,1769.4423977725808
2015-07-16,1788.0211139837281
2015-07-17,1785.8465639647713
2015-07-20,1779.2967240887194
2015-07-21,1764.411316602562
2015-07-22,1766.8670144402165
2015-07-23,1742.659096432843
2015-07-24,1729.659921592833
2015-07-27,1693.6352033951607
2015-07-28,1714.1501255012977
2015-07-29,1730.8798586693272
2015-07-30,1744.7810912080076
2015-07-31,1735.4366885170282
2015-08-03,1744.1203576651985
2015-08-04,1743.014890588198
2015-08-05,1757.8347418278497
2015-08-06,1745.551444784474
2015-08-07,1733.680003349452
2015-08-10,1747.653487627707
2015-08-11,1726.970685503063
2015-08-12,1699.7830059328005
2015-08-13,1706.4165998644883
2015-08-14,1717.0594756811456
2015-08-17,1730.5624407544908
2015-08-18,1731.1589177224746
2015-08-19,1709.4662886247895
2015-08-20,1660.7932764957984
2015-08-21,1615.7361578443642
2015-08-24,1523.9209541673456
2015-08-25,1536.8591026900576
2015-08-26,1560.901818649747
2015-08-27,1615.2797031956857
2015-08-28,1629.0849236491879
2015-08-31,1628.9494092351906
2015-09-01,1582.12676250662
2015-09-02,1593.8523569569504
2015-09-03,1619.815944120147
2015-09-04,1597.2989618624704
2015-09-07,1591.4967952655254
2015-09-08,1612.3629735723168
2015-09-09,1614.2289779643738
2015-09-10,1606.3703546735526
2015-09-11,1601.9278454197329
2015-09-14,1595.373323201027
2015-09-15,1607.7741378679843
2015-09-16,1620.9304638997003
2015-09-17,1621.800009743015
2015-09-18,1596.781001284056
2015-09-21,1620.6878147459872
2015-09-22,1605.0992502330175
2015-09-23,1600.2656794982365
2015-09-24,1573.5862972814384
2015-09-25,1591.1449925598217
2015-09-28,1558.8597850705096
2015-09-29,1546.935999656327
2015-09-30,1576.3334853328013
2015-10-01,1573.4453115228675
2015-10-02,1580.1731953652036
2015-10-05,1621.0404011771266
2015-10-06,1618.576843047878
2015-10-07,1638.907830451436
2015-10-08,1645.3224938159108
2015-10-09,1640.0081360133972
2015-10-12,1637.203267651874
2015-10-13,1621.9205624497597
2015-10-14,1605.5782875591742
2015-10-15,1633.3854274718415
2015-10-16,1632.464008903372
2015-10-19,1642.1536369514333
2015-10-20,1641.9553937360668
2015-10-21,1630.4806807729683
2015-10-22,1664.9422994923852
2015-10-23,1693.0097981106949
2015-10-26,1684.9811105476
2015-10-27,1667.9961603278873
2015-10-28,1691.7963003344441
2015-10-29,1696.499862133797
2015-10-30,1686.3732692378248
2015-11-02,1705.0688377520626
2015-11-03,1719.0454613700454
2015-11-04,1727.4435829223235
2015-11-05,1728.9907016645204
2015-11-06,1743.3730547123776
2015-11-09,1730.296463109929
2015-11-10,1738.92974589959
2015-11-11,1730.596245418447
2015-11-12,1699.0756834532917
2015-11-13,1693.313102813338
2015-11-16,1707.075629655124
2015-11-17,1719.3557398630269
2015-11-18,1735.7975661415987
2015-11-19,1726.742848041435
2015-11-20,1742.3938808955252
2015-11-23,1750.9510528344983
2015-11-24,1750.7500512908557
2015-11-25,1761.7554579378073
2015-11-26,1763.305113043707
2015-11-27,1769.6938738179292
2015-11-30,1773.9605739470983
2015-12-01,1778.9610328059323
2015-12-02,1766.5603856198072
2015-12-03,1708.349130368661
2015-12-04,1709.7644246406226
2015-12-07,1696.9610567002849
2015-12-08,1677.9998909904696
2015-12-09,1657.864521380701
2015-12-10,1659.4055770955354
2015-12-11,1627.5182448461437
2015-12-14,1609.3554766897732
2015-12-15,1638.336575824989
2015-12-16,1655.7336868246655
2015-12-17,1661.73015586626
2015-12-18,1646.2822372999217
2015-12-21,1640.1303631700944
2015-12-22,1644.767942399049
2015-12-23,1678.9383807517906
2015-12-24,1671.254843674274
2015-12-25,1669.998740326176
2015-12-28,1665.3893427726402
2015-12-29,1688.3114314289496
2015-12-30,1678.4393105484314
2015-12-31,1673.2744905861018
2016-01-01,1673.2744905861018
2016-01-04,1654.8150299842225
2016-01-05,1669.0335881667568
2016-01-06,1645.106136642903
2016-01-07,1596.0387436022122
2016-01-08,1567.7667007765124
2016-01-11,1569.355813184283
2016-01-12,1565.2160949746894
2016-01-13,1541.9075833009858
2016-01-14,1543.2419849976277
2016-01-15,1505.5533435066868
2016-01-18,1504.5879515133108
2016-01-19,1497.559381471135
2016-01-20,1476.9338778824892
2016-01-21,1485.0906592857787
2016-01-22,1525.9688270245563
2016-01-25,1506.5772350519453
2016-01-26,1527.386990161274
2016-01-27,1520.4147966008752
2016-01-28,1514.4129478515981
2016-01-29,1563.4357051824657
2016-02-01,1557.0204323307
2016-02-02,1529.2718223507522
2016-02-03,1516.6245503364833
2016-02-04,1510.9513015960679
2016-02-05,1493.436832601773
2016-02-08,1467.476364545556
2016-02-09,1429.3385172244712
2016-02-10,1441.030079636655
2016-02-11,1408.0625863640594
2016-02-12,1430.5034996415288
2016-02-15,1459.0739133872578
2016-02-16,1476.798913665165
2016-02-17,1499.275743925031
2016-02-18,1511.4172610807966
2016-02-19,1505.8922619197674
2016-02-22,1532.735619066807
2016-02-23,1520.7322502053216
2016-02-24,1524.672168732913
2016-02-25,1540.472601513357
2016-02-26,1559.7977770719137
2016-02-29,1570.5250142067105
2016-03-01,1593.5783309123133
2016-03-02,1615.913651934564
2016-03-03,1620.5435743935523
2016-03-04,1627.351107093129
2016-03-07,1640.68464424539
2016-03-08,1603.7897857314292
2016-03-09,1612.2350488689242
2016-03-10,1591.0214490414824
2016-03-11,1620.3682232224119
2016-03-14,1628.5439641593314
2016-03-15,1614.0411075376658
2016-03-16,1627.383691785796
2016-03-17,1624.6644913184734
2016-03-18,1633.866080990937
2016-03-21,1633.2577309583644
2016-03-22,1638.6941171078788
2016-03-23,1622.4938264988787
2016-03-24,1620.525808834134
2016-03-25,1620.6058178746391
2016-03-28,1619.11139522127
2016-03-29,1642.7033145864336
2016-03-30,1632.1227913202404
2016-03-31,1626.1975486150982
2016-04-01,1623.441399858035
2016-04-04,1613.2408244943272
2016-04-05,1594.0491020362601
2016-04-06,1603.8804116643194
2016-04-07,1592.1499735365844
2016-04-08,1603.1452616029317
2016-04-11,1603.8807116572327
2016-04-12,1625.1601910061306
2016-04-13,1661.7798586517276
2016-04-14,1665.2529085954789
2016-04-15,1661.4517387172968
2016-04-18,1660.4475792500693
2016-04-19,1670.4484329681104
2016-04-20,1674.93606502215
2016-04-21,1672.0909526366736
2016-04-22,1686.1936099166562
2016-04-25,1677.696091308064
2016-04-26,1682.8128041994078
2016-04-27,1689.8312335709024
2016-04-28,1683.34146294307
2016-04-29,1661.8191407384331
2016-05-02,1656.2857929909778
2016-05-03,1633.9407075807687
2016-05-04,1628.905203584474
2016-05-05,1637.63361050612
2016-05-06,1641.8756953186066
2016-05-09,1639.2669604024306
2016-05-10,1655.9674183445636
2016-05-11,1643.687390467141
2016-05-12,1642.6940890263547
2016-05-13,1642.375959125196
2016-05-16,1652.756611807186
2016-05-17,1644.0498252447846
2016-05-18,1650.9790802227408
2016-05-19,1647.7127788519829
2016-05-20,1663.4184112019152
2016-05-23,1666.9100746961633
2016-05-24,1691.005611107995
2016-05-25,1707.7701311484027
2016-05-26,1701.96741859733
2016-05-27,1716.307870134604
2016-05-30,1715.2384697080072
2016-05-31,1720.6868505579475
2016-06-01,1717.1822574929106
2016-06-02,1723.61219308173
2016-06-03,1703.3279038953635
2016-06-06,1709.9481801044838
2016-06-07,1721.047985227009
2016-06-08,1724.4234394241066
2016-06-09,1724.3497024479573
2016-06-10,1700.1995317641254
2016-06-13,1673.211407864712
2016-06-14,1668.606736435462
2016-06-15,1670.7372768399132
2016-06-16,1669.4981894036328
2016-06-17,1670.5529714105528
2016-06-20,1689.4655476284265
2016-06-21,1697.7383910846083
2016-06-22,1691.246834041407
2016-06-23,1709.5747717798965
2016-06-24,1657.6716889559407
2016-06-27,1621.7095079757253
2016-06-28,1640.1799595926732
2016-06-29,1667.700619978242
2016-06-30,1689.8898573284087
2016-07-01,1696.5232688353096
2016-07-04,1695.2913956116151
2016-07-05,1673.5688328466074
2016-07-06,1675.7137686610856
2016-07-07,1679.247965035461
2016-07-08,1710.2118665911628
2016-07-11,1730.3512270270794
2016-07-12,1747.8863242137875
2016-07-13,1744.2749731885363
2016-07-14,1748.3892897643696
2016-07-15,1753.3989942612818
2016-07-18,1757.693130680317
2016-07-19,1760.7028549056229
2016-07-20,1767.6800471996353
2016-07-21,1768.9519906564399
2016-07-22,1773.8967017451512
2016-07-25,1772.2467480632033
2016-07-26,1778.2561960986122
2016-07-27,1780.0505515452364
2016-07-28,1767.5862940610193
2016-07-29,1769.3108966147793
2016-08-01,1761.1115626220712
2016-08-02,1739.4605386400035
2016-08-03,1747.262696958635
2016-08-04,1758.6588532153055
2016-08-05,1780.8041740943436
2016-08-08,1786.2792024118166
2016-08-09,1785.8303765312687
2016-08-10,1773.4335466934638
2016-08-11,1775.5216332037414
2016-08-12,1777.0961205966098
2016-08-15,1782.1247785566488
2016-08-16,1761.56333493565
2016-08-17,1756.9769841354719
2016-08-18,1762.1025774545342
2016-08-19,1758.4671680299316
2016-08-22,1760.5064120872387
2016-08-23,1769.641465536965
2016-08-24,1772.2933930377224
2016-08-25,1769.0788506123313
2016-08-26,1766.2216164512054
2016-08-29,1785.9344725565047
2016-08-30,1786.1860124273385
2016-08-31,1783.8618667735273
2016-09-01,1780.5390665550801
2016-09-02,1798.8017969791483
2016-09-05,1805.2409672284753
2016-09-06,1801.4672287265544
2016-09-07,1809.8937340860675
2016-09-08,1804.3512900775818
2016-09-09,1769.4599676751966
2016-09-12,1773.7754444968405
2016-09-13,1743.8035307806226
2016-09-14,1737.8274957905026
2016-09-15,1750.241580218733
2016-09-16,1757.9466460245783
2016-09-19,1766.9047494782112
2016-09-20,1762.9922660490677
2016-09-21,1792.4453469825999
2016-09-22,1801.4042842212923
2016-09-23,1792.202908821225
2016-09-26,1772.5560578120017
2016-09-27,1783.1059950934846
2016-09-28,1799.0776305011034
2016-09-29,1784.4365318213104
2016-09-30,1789.8968715194528
2016-10-03,1787.8256054631022
2016-10-04,1787.9195511701666
2016-10-05,1788.1385619410946
2016-10-06,1788.975884395033
2016-10-07,1777.5574314150028
2016-10-10,1790.594771168293
2016-10-11,1785.8513463064758
2016-10-12,1790.2889612160386
2016-10-13,1781.0097524579076
2016-10-14,1785.5259840808774
2016-10-17,1784.914869504256
2016-10-18,1803.1888258493802
2016-10-19,1814.624835605144
2016-10-20,1816.635074669415
2016-10-21,1823.420115374463
2016-10-24,1825.7992404864615
2016-10-25,1820.8835309409044
2016-10-26,1806.6185140722118
2016-10-27,1789.7287040476924
2016-10-28,1786.7532689784912
2016-10-31,1786.5135781910155
2016-11-01,1763.051480706881
2016-11-02,1735.60405411844
2016-11-03,1739.3367395262262
2016-11-04,1731.8973091653604
2016-11-07,1768.7318548424944
2016-11-08,1769.7156595323802
2016-11-09,1803.452547697238
2016-11-10,1832.093749623102
2016-11-11,1848.7091806563367
2016-11-14,1885.2354249818382
2016-11-15,1892.066464281471
2016-11-16,1899.2684281591053
2016-11-17,1906.360317986568
2016-11-18,1924.0303607365834
2016-11-21,1926.7860253024655
2016-11-22,1947.305738351987
2016-11-23,1956.767991972959
2016-11-24,1953.6534752445066
2016-11-25,1952.4457099375165
2016-11-28,1944.7751565716587
2016-11-29,1939.5249581922137
2016-11-30,1943.9177026433467
2016-12-01,1944.8406644314207
2016-12-02,1937.8952193214343
2016-12-05,1945.859845835705
2016-12-06,1962.8596105333484
2016-12-07,1978.4945282679953
2016-12-08,2025.8267285386098
2016-12-09,2041.156331188114
2016-12-12,2016.7058224372797
2016-12-13,2016.1924146390402
2016-12-14,1993.7446635703618
2016-12-15,2028.1632447909699
2016-12-16,2031.9275904782576
2016-12-19,2038.0913945591983
2016-12-20,2058.4333428554014
2016-12-21,2042.649543364873
2016-12-22,2031.3450951019975
2016-12-23,2035.8484949604485
2016-12-26,2035.0642606862027
2016-12-27,2040.350914856019
2016-12-28,2041.7284449790168
2016-12-29,2029.6482935746778
2016-12-30,2019.6795275805846
2017-01-02,2022.7566360794292
2017-01-03,2058.683312711538
2017-01-04,2072.510894335498
2017-01-05,2048.6148588881547
2017-01-06,2045.2466282185776
2017-01-09,2031.7515183782405
2017-01-10,2039.2117989203296
2017-01-11,2061.544878048238
2017-01-12,2025.5630492582072
2017-01-13,2039.2806775562822
2017-01-16,2038.0869223029356
2017-01-17,2014.09704815112
2017-01-18,2019.8259590100201
2017-01-19,2018.8051965124232
2017-01-20,2016.1588236239918
2017-01-23,2006.4487066337283
2017-01-24,2024.992589437867
2017-01-25,2043.1083123914018
2017-01-26,2052.560588392131
2017-01-27,2039.038175743088
2017-01-30,2022.7313263023552
2017-01-31,2010.424790671344
2017-02-01,2018.8693147698066
2017-02-02,2009.3224772322737
2017-02-03,2033.0154299811936
2017-02-06,2029.7005379553818
2017-02-07,2035.2499544874393
2017-02-08,2035.858930916021
2017-02-09,2054.0041969714302
2017-02-10,2075.649781671428
2017-02-13,2088.074716773635
2017-02-14,2100.1925570139515
2017-02-15,2106.9226294095206
2017-02-16,2090.716532602594
2017-02-17,2092.9816157927344
2017-02-20,2095.7641124974666
2017-02-21,2123.7106425565203
2017-02-22,2115.6395065436423
2017-02-23,2104.061718229485
2017-02-24,2101.1515432436
2017-02-27,2100.5779295528864
2017-02-28,2085.9713291216326
2017-03-01,2120.17440545049
2017-03-02,2105.5355039120254
2017-03-03,2097.428963528711
2017-03-06,2083.438164734869
2017-03-07,2074.820745194938
2017-03-08,2064.8976334090958
2017-03-09,2053.45335701981
2017-03-10,2047.8704642287146
2017-03-13,2052.872339644371
2017-03-14,2047.4956162898554
2017-03-15,2069.919137528535
2017-03-16,2064.816277774793
2017-03-17,2068.5424760791584
2017-03-20,2060.229653397475
2017-03-21,2020.2922987889665
2017-03-22,2013.455213665693
2017-03-23,2026.6972812142235
2017-03-24,2023.9034290785048
2017-03-27,2006.7441144342358
2017-03-28,2027.1711953150602
2017-03-29,2048.4358197175707
2017-03-30,2062.006054743364
2017-03-31,2067.9109684468804
2017-04-03,2063.3457778892694
2017-04-04,2061.4833879417442
2017-04-05,2049.3140179882075
2017-04-06,2059.432756814644
2017-04-07,2067.403562382418
2017-04-10,2076.4419924178096
2017-04-11,2082.386887880123
2017-04-12,2068.5981245752355
2017-04-13,2052.2432593960243
2017-04-14,2050.127430922942
2017-04-17,2062.9992834514155
2017-04-18,2054.7846199462388
2017-04-19,2055.374444029117
2017-04-20,2060.48002603759
2017-04-21,2071.9706485386214
2017-04-24,2064.503436583064
2017-04-25,2066.1671907280474
2017-04-26,2083.0321122611213
2017-04-27,2080.224723644192
2017-04-28,2061.9560424331585
2017-05-01,2062.087490577783
2017-05-02,2063.171165024899
2017-05-03,2052.1511754123567
2017-05-04,2040.0218758529966
2017-05-05,2046.0676750883754
2017-05-08,2057.428521455583
2017-05-09,2059.576455289813
2017-05-10,2071.434966420396
2017-05-11,2060.2009877762857
2017-05-12,2043.7506898724876
2017-05-15,2044.0770109359871
2017-05-16,2028.9520009800356
2017-05-17,1987.9109244412095
2017-05-18,1988.3690372041199
2017-05-19,1992.6332430859236
2017-05-22,1995.897390916193
2017-05-23,2003.4737138529856
2017-05-24,2011.1048061014385
2017-05-25,2005.6781051950052
2017-05-26,2005.9261514323825
2017-05-29,2006.2791620930489
2017-05-30,1998.7246997459156
2017-05-31,1987.3084001194643
2017-06-01,2013.9560160255858
2017-06-02,2015.9084941760568
2017-06-05,2010.2886861137279
2017-06-06,2002.6164984060067
2017-06-07,2003.496995143508
2017-06-08,2019.040012180996
2017-06-09,2035.5103518833625
2017-06-12,2032.1738972833416
2017-06-13,2044.4183556232774
2017-06-14,2029.2704224428378
2017-06-15,2030.4508679129624
2017-06-16,2025.6686527174518
2017-06-19,2038.8568654674687
2017-06-20,2028.7499027349265
2017-06-21,2016.292762667024
2017-06-22,2018.0988618653284
2017-06-23,2021.4606758470507
2017-06-26,2026.8909237645807
2017-06-27,2002.6363442573731
2017-06-28,2007.2783400872659
2017-06-29,1991.4676764945889
2017-06-30,1993.69452865827
2017-07-03,2012.2552912146305
2017-07-04,2012.5574104366317
2017-07-05,2009.0809751133768
2017-07-06,1981.2232034186545
2017-07-07,1987.680967038916
2017-07-10,1985.186434441875
2017-07-11,1981.2955258079107
2017-07-12,1996.644503838961
2017-07-13,2004.2607236823524
2017-07-14,2007.0332443346417
2017-07-17,2009.2624580646586
2017-07-18,1991.44350990759
2017-07-19,2016.999043167413
2017-07-20,2001.4554041366105
2017-07-21,1990.7014736758895
2017-07-24,1993.2336020827343
2017-07-25,2001.5214292485018
2017-07-26,1999.8794836190168
2017-07-27,1994.8746753706623
2017-07-28,1976.8252885323714
2017-07-31,1972.3856706067984
2017-08-01,1975.9088665176582
2017-08-02,1959.1340356290525
