Date,EAFE SMALL VALUE
2021-09-10,2095.25986650142
2021-09-13,2107.8160227054486
2021-09-14,2107.620562910328
2021-09-15,2087.7865399520656
2021-09-16,2094.906507461324
2021-09-17,2090.0074345385005
2021-09-20,2064.989280862401
2021-09-21,2061.052566110144
2021-09-22,2067.1799434696086
2021-09-23,2082.060089031472
2021-09-24,2082.092179879563
2021-09-27,2087.979775144235
2021-09-28,2059.7759548954555
2021-09-29,2050.938465005433
2021-09-30,2057.4025000993474
2021-10-01,2048.1538806415165
2021-10-04,2044.5651025606696
2021-10-05,2044.4339845830793
2021-10-06,2035.1570363281917
2021-10-07,2049.2976215357103
2021-10-08,2050.4411153529118
2021-10-11,2052.2168424799274
2021-10-12,2052.066574710852
2021-10-13,2057.765420002872
2021-10-14,2069.773628142874
2021-10-15,2087.2090914906685
2021-10-18,2083.777814279534
2021-10-19,2085.729493397495
2021-10-20,2084.341074323186
2021-10-21,2080.3210101396767
2021-10-22,2081.0070645827045
2021-10-25,2083.979693384016
2021-10-26,2092.8602474690606
2021-10-27,2090.9254085022685
2021-10-28,2084.1619234187974
2021-10-29,2081.407737204335
2021-11-01,2099.3457217140076
2021-11-02,2085.3178061400695
2021-11-03,2091.013828772968
2021-11-04,2110.967628234133
2021-11-05,2110.2650955725985
2021-11-08,2111.6504789294722
2021-11-09,2100.3912354579
2021-11-10,2097.7569253262595
2021-11-11,2101.4300474635265
2021-11-12,2111.87411025668
2021-11-15,2118.2813564289295
2021-11-16,2117.3391888394995
2021-11-17,2113.020842407923
2021-11-18,2106.822520798392
2021-11-19,2104.9206295809804
2021-11-22,2107.3849323992936
2021-11-23,2089.649887715257
2021-11-24,2088.4018180901126
2021-11-25,2095.7368862805447
2021-11-26,2035.7168384072502
2021-11-29,2027.8883323407608
2021-11-30,2014.9813518052965
2021-12-01,2034.6777803091077
2021-12-02,2022.9143623698617
2021-12-03,2028.27138647671
2021-12-06,2042.865617426735
2021-12-07,2084.278773358379
2021-12-08,2073.0701284888764
2021-12-09,2072.089081237561
2021-12-10,2064.359316508119
2021-12-13,2052.476847809924
2021-12-14,2043.9598936537236
2021-12-15,2044.401148286754
2021-12-16,2061.119926348642
2021-12-17,2059.324973857059
2021-12-20,2020.226188514302
2021-12-21,2047.6123065387237
2021-12-22,2056.4695311767446
2021-12-23,2077.8131442937074
2021-12-24,2077.0362774868236
2021-12-27,2080.941325992689
2021-12-28,2098.822051100642
2021-12-29,2107.9542579632202
2021-12-30,2107.5937189373108
2021-12-31,2101.7760596875123
2022-01-03,2114.7268340972064
2022-01-04,2141.1266667011027
2022-01-05,2147.2372841273764
2022-01-06,2124.5563358359655
2022-01-07,2120.4080635593245
2022-01-10,2110.845441312809
2022-01-11,2116.6746817213584
2022-01-12,2134.6229156352833
2022-01-13,2141.4526900483224
2022-01-14,2128.3381468881894
2022-01-17,2133.4942996265886
2022-01-18,2119.851731602124
2022-01-19,2106.4158525562625
2022-01-20,2113.1676684664008
2022-01-21,2081.933880671795
2022-01-24,2031.7730028946992
2022-01-25,2034.7272794350367
2022-01-26,2053.0461534974015
2022-01-27,2049.69864991713
2022-01-28,2050.327947480817
2022-01-31,2060.2476797568115
2022-02-01,2076.1131328498586
2022-02-02,2096.1416536238917
2022-02-03,2068.6550726088094
2022-02-04,2047.3933736634842
2022-02-07,2054.698131044665
2022-02-08,2059.6412476186874
2022-02-09,2092.549541527625
2022-02-10,2094.4092563470476
2022-02-11,2090.372739241117
2022-02-14,2065.8096621401187
2022-02-15,2077.602717280778
2022-02-16,2098.19715759597
2022-02-17,2085.4140891322318
2022-02-18,2074.623652361312
2022-02-21,2056.3388474943554
2022-02-22,2039.56153651274
2022-02-23,2036.0682772932812
2022-02-24,1993.8017586179776
2022-02-25,2025.3684415442435
2022-02-28,2041.5728165187386
2022-03-01,2019.8308016458286
2022-03-02,2017.9849406781111
2022-03-03,2005.1438127157912
2022-03-04,1971.457987730372
2022-03-07,1938.8834476067927
2022-03-08,1927.4157194411848
2022-03-09,1957.8389086025977
2022-03-10,1978.676466074943
2022-03-11,1990.4596085281858
2022-03-14,2002.6021658851053
2022-03-15,1992.9249951818863
2022-03-16,2030.6465732586225
2022-03-17,2042.0620046410193
2022-03-18,2053.329996419085
2022-03-21,2057.999863728729
2022-03-22,2076.160786671613
2022-03-23,2072.3585492356406
2022-03-24,2058.027352057429
2022-03-25,2071.1178651511145
2022-03-28,2063.747730009615
2022-03-29,2079.2614789151758
2022-03-30,2065.8378467731236
2022-03-31,2054.477509239947
2022-04-01,2062.5273166955076
2022-04-04,2079.919906981435
2022-04-05,2082.6461240802173
2022-04-06,2050.606109976401
2022-04-07,2036.5649005322166
2022-04-08,2052.2900998208897
2022-04-11,2045.655655312409
2022-04-12,2044.8846791442854
2022-04-13,2049.405507800149
2022-04-14,2072.6886120024515
2022-04-15,2070.6940387504255
2022-04-18,2059.8687976625943
2022-04-19,2055.2118895240205
2022-04-20,2068.477472734396
2022-04-21,2081.0025524874018
2022-04-22,2055.0594972077097
2022-04-25,2028.9278281026775
2022-04-26,2025.8043267060245
2022-04-27,2025.937360199853
2022-04-28,2036.3766161016563
2022-04-29,2048.8338578292423
2022-05-02,2030.223363045919
2022-05-03,2032.7817049531186
2022-05-04,2018.4702003231341
2022-05-05,2008.719143115736
2022-05-06,1984.741698402518
2022-05-09,1939.6281290842694
2022-05-10,1935.5702342453403
2022-05-11,1950.7422527804292
2022-05-12,1951.5383491185898
2022-05-13,1982.938269419733
2022-05-16,1985.726801511464
2022-05-17,1995.8454722566896
2022-05-18,2000.7537284118491
2022-05-19,1979.2878352128332
2022-05-20,1989.9654029601058
2022-05-23,2004.7244766686028
2022-05-24,1979.7644652827837
2022-05-25,1988.5145131152312
2022-05-26,1997.5869213795283
2022-05-27,2018.788811416993
2022-05-30,2027.1168373979312
2022-05-31,2015.4252302775817
2022-06-01,2017.8804126360405
2022-06-02,2016.5343550170453
2022-06-03,2010.9305006786592
2022-06-06,2021.0404242491923
2022-06-07,2015.6982890838867
2022-06-08,2005.8100286250258
2022-06-09,1990.2674883067828
2022-06-10,1956.3400637120792
2022-06-13,1916.0404976515047
2022-06-14,1887.3964472132895
2022-06-15,1896.7495721550354
2022-06-16,1874.1596866697805
2022-06-17,1864.9676904069493
2022-06-20,1862.9713167920816
2022-06-21,1870.4625061887205
2022-06-22,1855.4130438581335
2022-06-23,1849.9438455369375
2022-06-24,1866.6604662557115
2022-06-27,1880.2792892432433
2022-06-28,1897.6117464685062
2022-06-29,1871.4362633404214
2022-06-30,1847.0876360088898
2022-07-01,1841.7663686774679
2022-07-04,1847.714084479469
2022-07-05,1837.9056941647505
2022-07-06,1843.8537142776888
2022-07-07,1881.0021930034293
2022-07-08,1896.5751158643866
2022-07-11,1889.9595969553995
2022-07-12,1889.2342367991278
2022-07-13,1875.2948237473292
2022-07-14,1859.5325845891616
2022-07-15,1869.5995206413272
2022-07-18,1882.9073919652888
2022-07-19,1902.2937178923921
2022-07-20,1919.6268758093709
2022-07-21,1930.7354333929322
2022-07-22,1945.4571281437645
2022-07-25,1941.9036950200834
2022-07-26,1945.1281252825072
2022-07-27,1947.640941116674
2022-07-28,1973.1975069278674
2022-07-29,1987.5203919671865
2022-08-01,1994.6709808125095
2022-08-02,1980.9795144438992
2022-08-03,1981.4173933989962
2022-08-04,1984.3843677927787
2022-08-05,1977.6323566062938
2022-08-08,1992.8291527656818
2022-08-09,1979.4206399888376
2022-08-10,2007.0155363900199
2022-08-11,2012.1780542398114
2022-08-12,2028.6593049342698
2022-08-15,2030.1707033771984
2022-08-16,2025.9453415447354
2022-08-17,2009.0769909795658
2022-08-18,2015.801752428894
2022-08-19,1998.6961251851458
2022-08-22,1982.3666408627835
2022-08-23,1985.0326256637286
2022-08-24,1983.3029581270694
2022-08-25,1990.6179489640058
2022-08-26,1971.491567710415
2022-08-29,1947.9882317175154
2022-08-30,1949.298179315162
2022-08-31,1938.9392087327526
2022-09-01,1908.7076658733395
2022-09-02,1916.4592975065732
2022-09-05,1910.483641166166
2022-09-06,1906.0619081594741
2022-09-07,1881.6623888829633
2022-09-08,1902.248989734041
2022-09-09,1927.9708510041576
2022-09-12,1946.4659566820374
2022-09-13,1927.290988286635
2022-09-14,1907.7384198843981
2022-09-15,1900.7742343287762
2022-09-16,1884.518133648392
2022-09-19,1881.4379578558278
2022-09-20,1869.6407463208297
2022-09-21,1876.2524225409352
2022-09-22,1872.6404950687383
2022-09-23,1841.2338237347474
2022-09-26,1804.929627129678
2022-09-27,1794.830173519186
2022-09-28,1783.1034309810727
2022-09-29,1759.2623676780825
2022-09-30,1766.4604781549272
2022-10-03,1778.3481999727906
2022-10-04,1814.1037765162482
2022-10-05,1806.366740599726
2022-10-06,1809.9806885429045
2022-10-07,1797.4304728499244
2022-10-10,1790.5168159835334
2022-10-11,1776.9950035433783
2022-10-12,1760.2783118541013
2022-10-13,1767.7582601502088
2022-10-14,1780.041017512613
2022-10-17,1789.9455324374496
2022-10-18,1795.5077233673503
2022-10-19,1791.2265293202067
2022-10-20,1787.7575145487774
2022-10-21,1773.5452020737266
2022-10-24,1780.7633130254292
2022-10-25,1804.054795403223
2022-10-26,1820.8397201393168
2022-10-27,1831.667620582092
2022-10-28,1818.8993670025625
2022-10-31,1835.5202801807511
2022-11-01,1853.243680898256
2022-11-02,1857.2390100402615
2022-11-03,1843.978373991559
2022-11-04,1852.6672887472494
2022-11-07,1862.774700291926
2022-11-08,1871.443533369846
2022-11-09,1864.331223098722
2022-11-10,1900.9406734226068
2022-11-11,1921.3368294957784
2022-11-14,1902.7450188179694
2022-11-15,1913.4198148651203
2022-11-16,1889.7181964131537
2022-11-17,1887.5904557451781
2022-11-18,1903.9688677393062
2022-11-21,1906.5666754160125
2022-11-22,1921.0547257855048
2022-11-23,1930.392670141482
2022-11-24,1947.6614311290095
2022-11-25,1946.4759749066432
2022-11-28,1928.280683192688
2022-11-29,1936.637046597657
2022-11-30,1934.7386981830764
2022-12-01,1948.549479078054
2022-12-02,1941.1313447328469
2022-12-05,1928.4931671354132
2022-12-06,1920.0840106188907
2022-12-07,1909.1406162264905
2022-12-08,1905.679843871836
2022-12-09,1922.0894333738045
2022-12-12,1905.7151166471265
2022-12-13,1930.1517636762871
2022-12-14,1931.384369389411
2022-12-15,1894.7268608283289
2022-12-16,1882.817351233316
2022-12-19,1883.3079796709737
2022-12-20,1885.7881777116409
2022-12-21,1904.626246154846
2022-12-22,1902.4981046373175
2022-12-23,1902.5539253261716
2022-12-26,1905.2430640626883
2022-12-27,1904.8253605566097
2022-12-28,1903.0923874598716
2022-12-29,1906.9010306846321
2022-12-30,1903.9109471868435
2023-01-02,1916.0038043093573
2023-01-03,1942.7326019996622
2023-01-04,1945.3596244567848
2023-01-05,1938.0689618280362
2023-01-06,1951.4374503069364
2023-01-09,1957.5231149779154
2023-01-10,1945.6558061557007
2023-01-11,1952.22661703677
2023-01-12,1975.4755566341214
2023-01-13,1992.8003634058764
2023-01-16,1990.8755078795236
2023-01-17,2000.6312588594471
2023-01-18,2011.7173118781168
2023-01-19,1986.6728557653817
2023-01-20,1992.976670634062
2023-01-23,2003.5093018898044
2023-01-24,2010.9970413864357
2023-01-25,2007.855534270535
2023-01-26,2016.5253208551635
2023-01-27,2031.590167119933
2023-01-30,2018.1719519065919
2023-01-31,2015.9077559627258
2023-02-01,2021.5639387648293
2023-02-02,2046.9517526285176
2023-02-03,2029.0548279246634
2023-02-06,2017.7935104253072
2023-02-07,2027.6284675611428
2023-02-08,2032.2814990491217
2023-02-09,2037.4010083358778
2023-02-10,2029.2704278958222
2023-02-13,2022.2464579465259
2023-02-14,2030.9840554710786
2023-02-15,2025.9340750436388
2023-02-16,2034.9629627647594
2023-02-17,2031.5531177866005
2023-02-20,2036.9655846866644
2023-02-21,2028.6283393789254
2023-02-22,2014.393957336873
2023-02-23,2023.687956629318
2023-02-24,2018.075577861932
2023-02-27,2028.4209665116152
2023-02-28,2031.2436771739278
2023-03-01,2020.7795583628501
2023-03-02,2021.0725764444976
2023-03-03,2039.5767393965837
2023-03-06,2042.6695075313169
2023-03-07,2035.8980610169942
2023-03-08,2040.846915485863
2023-03-09,2042.3063633327865
2023-03-10,2010.5025250143233
2023-03-13,1963.8716040623763
2023-03-14,1953.7329197717136
2023-03-15,1950.0287335680339
2023-03-16,1931.6725383062455
2023-03-17,1922.889805853447
2023-03-20,1912.8021371303932
2023-03-21,1921.7818493540747
2023-03-22,1920.6038810194052
2023-03-23,1921.4868847342132
2023-03-24,1908.7702223632518
2023-03-27,1912.1227205932914
2023-03-28,1912.6801294830284
2023-03-29,1928.5666539713995
2023-03-30,1944.6054610976714
2023-03-31,1955.01649237974
2023-04-03,1970.5831855969618
2023-04-04,1967.5147310891987
2023-04-05,1947.0351147412948
2023-04-06,1942.0598581791648
2023-04-07,1944.4438396250168
2023-04-10,1943.9431553843915
2023-04-11,1958.3722058272854
2023-04-12,1960.8250047593094
2023-04-13,1965.7438896417352
2023-04-14,1973.6114734511257
2023-04-17,1983.0349579220085
2023-04-18,1988.766423400036
2023-04-19,1981.1838396503263
2023-04-20,1978.8617453294814
2023-04-21,1973.1340040827106
2023-04-24,1970.3765182040895
2023-04-25,1966.839792032997
2023-04-26,1956.6179136791754
2023-04-27,1963.6651393844322
2023-04-28,1970.5639039594753
2023-05-01,1980.2214289174829
2023-05-02,1964.4213899918998
2023-05-03,1963.3155723513303
2023-05-04,1969.257609466243
2023-05-05,1983.2702820742556
2023-05-08,1992.5025001665233
2023-05-09,1994.0034229820474
2023-05-10,1991.6663540926431
2023-05-11,1988.0104978930333
2023-05-12,1990.8671718629266
2023-05-15,2002.1608811274475
2023-05-16,1995.1975901429676
2023-05-17,1990.43447507497
2023-05-18,1993.3802886082358
2023-05-19,1997.9453004059778
2023-05-22,1996.6217128542585
2023-05-23,1995.765023405164
2023-05-24,1966.6548190791207
2023-05-25,1955.677254422348
2023-05-26,1956.808955726901
2023-05-29,1962.564401732291
2023-05-30,1957.0028157143147
2023-05-31,1941.2859016528205
2023-06-01,1949.5976024760726
2023-06-02,1982.5073800998193
2023-06-05,1992.1245444529993
2023-06-06,1997.794019323362
2023-06-07,1997.2417220193176
2023-06-08,1994.065099393582
2023-06-09,2004.2841692748652
2023-06-12,2007.773598815625
2023-06-13,2010.7118322260833
2023-06-14,2021.2317024588217
2023-06-15,2008.0517760419693
2023-06-16,2007.391683092266
2023-06-19,1993.3420946741755
2023-06-20,1984.5795017098483
2023-06-21,1974.478907486833
2023-06-22,1958.7695687738812
2023-06-23,1938.583300985795
2023-06-26,1933.8169394212036
2023-06-27,1930.016357805404
2023-06-28,1953.7778684631235
2023-06-29,1953.3241076140669
2023-06-30,1962.3812722757123
2023-07-03,1982.5714542313399
2023-07-04,1990.4730185836138
2023-07-05,1983.0048310776247
2023-07-06,1950.8775544562532
2023-07-07,1958.5096616617004
2023-07-10,1957.0416884909828
2023-07-11,1973.8353893940825
2023-07-12,1995.4331475980548
2023-07-13,2001.5026195423293
2023-07-14,1987.458772402648
2023-07-17,1977.8280104393336
2023-07-18,1996.3531374621125
2023-07-19,2015.0947361167493
2023-07-20,2013.1795540093044
2023-07-21,2003.7742242304794
2023-07-24,2017.778085583591
2023-07-25,2029.9849201235957
2023-07-26,2033.8358694633403
2023-07-27,2045.6041193299936
2023-07-28,2037.2298515778273
2023-07-31,2044.5459367183942
2023-08-01,2036.1790542854844
2023-08-02,2013.2380613202067
2023-08-03,2003.2821527741296
2023-08-04,2008.3943477134017
2023-08-07,2010.4271737654649
2023-08-08,2003.3898313756556
2023-08-09,2004.5469548436558
2023-08-10,2012.0237787462543
2023-08-11,2003.8189224459754
2023-08-14,1998.3766522714309
2023-08-15,1991.410328540862
2023-08-16,1981.036035242638
2023-08-17,1969.7468436946629
2023-08-18,1956.305658656913
2023-08-21,1943.3809767820467
2023-08-22,1965.8102518111143
2023-08-23,1981.125441715103
2023-08-24,1974.1307186533868
2023-08-25,1967.9250400930673
2023-08-28,1982.8496101300732
2023-08-29,1997.7488159168465
2023-08-30,1999.5521414393124
2023-08-31,2013.1105356189073
2023-09-01,2019.634464214829
2023-09-04,2026.749945022447
2023-09-05,2023.5158726510806
2023-09-06,2017.834869183812
2023-09-07,2014.1261585848065
2023-09-08,2006.9994773100132
2023-09-11,2023.0265021314162
2023-09-12,2023.4460991761246
2023-09-13,2014.8187336287017
2023-09-14,2047.641950722306
2023-09-15,2045.0376713336746
2023-09-18,2028.7785190546683
2023-09-19,2036.4830928949127
2023-09-20,2037.6052049928676
2023-09-21,2027.984483748695
2023-09-22,2022.6434034079239
2023-09-25,2018.7932326418556
2023-09-26,2005.7775229377437
2023-09-27,2008.4785599812467
2023-09-28,1999.3548327348017
2023-09-29,2001.7385584662961
2023-10-02,1990.6437727868188
2023-10-03,1954.0162063148935
2023-10-04,1924.152626586721
2023-10-05,1944.9156775624197
2023-10-06,1953.1397983123509
2023-10-09,1948.3848218858527
2023-10-10,1981.5647900527033
2023-10-11,1975.7723318797875
2023-10-12,1981.18164186719
2023-10-13,1957.3278629800297
2023-10-16,1948.1652286089304
2023-10-17,1949.347421081665
2023-10-18,1943.3856221379906
2023-10-19,1919.1290217272688
2023-10-20,1901.4976496748413
2023-10-23,1886.0404294533682
2023-10-24,1894.2587885036023
2023-10-25,1884.8754557555928
2023-10-26,1880.1278044114774
2023-10-27,1897.860719149615
2023-10-30,1892.3095503723102
2023-10-31,1905.9916753181478
2023-11-01,1929.3553268847807
2023-11-02,1954.0673299391588
2023-11-03,1969.0339251834691
2023-11-06,1964.350228776769
2023-11-07,1951.7266904390403
2023-11-08,1935.3901399704114
2023-11-09,1953.7028162048412
2023-11-10,1945.6510495260752
2023-11-13,1949.2698798968252
2023-11-14,1979.3379666465999
2023-11-15,1990.5868727615239
2023-11-16,1967.152770903566
2023-11-17,1990.7034250417344
2023-11-20,1990.4021446191632
2023-11-21,1982.2366790183512
2023-11-22,1988.3022325476484
2023-11-23,1988.2352318376077
2023-11-24,1995.484867182141
2023-11-27,1996.1702794288044
2023-11-28,2001.386141967027
2023-11-29,2007.434409191058
2023-11-30,2007.9546629796973
2023-12-01,2032.3443247451535
2023-12-04,2031.8817392731758
2023-12-05,2032.1811903463915
2023-12-06,2056.4815849949123
2023-12-07,2064.9593404825664
2023-12-08,2059.582884937657
2023-12-11,2060.1787077702265
2023-12-12,2050.6850931313265
2023-12-13,2049.14778854479
2023-12-14,2082.0670647352417
2023-12-15,2092.932794001682
2023-12-18,2079.587233993239
2023-12-19,2081.4161593141043
2023-12-20,2097.569123519066
2023-12-21,2094.1136579725726
2023-12-22,2102.924761439716
2023-12-25,2101.4351300874164
2023-12-26,2097.4300994340465
2023-12-27,2108.9564405200254
2023-12-28,2117.597039320909
2023-12-29,2122.359764509226
2024-01-01,2124.681467846794
2024-01-02,2125.787226022314
2024-01-03,2098.7620523658456
2024-01-04,2105.914176044223
2024-01-05,2107.2631435815697
2024-01-08,2113.395842972628
2024-01-09,2116.769539469243
2024-01-10,2103.7389435880186
2024-01-11,2099.1044392226977
2024-01-12,2113.2734427236846
2024-01-15,2109.1047373073193
2024-01-16,2091.530781817038
2024-01-17,2062.307658631274
2024-01-18,2069.0174181301772
2024-01-19,2064.01706450037
2024-01-22,2087.1343153478883
2024-01-23,2085.297799502858
2024-01-24,2101.251511150551
2024-01-25,2109.957164636165
2024-01-26,2106.225323370307
2024-01-29,2122.4466562534453
2024-01-30,2113.6023329546165
2024-01-31,2130.625092129774
2024-02-01,2112.632826470306
2024-02-02,2107.962711312384
2024-02-05,2100.067043447547
