Date,PACIFIC SMALL VALUE
2021-09-29,2055.8494742362677
2021-09-30,2065.066316800909
2021-10-01,2037.259474969032
2021-10-04,2044.9595034359095
2021-10-05,2028.5435318557597
2021-10-06,2046.6770319603993
2021-10-07,2045.9382263238726
2021-10-08,2049.5620356016684
2021-10-11,2051.7541994854164
2021-10-12,2040.6951988661012
2021-10-13,2040.3832930051615
2021-10-14,2039.2371656712132
2021-10-15,2058.1112572913585
2021-10-18,2059.233077024142
2021-10-19,2054.527315821104
2021-10-20,2052.3377292879927
2021-10-21,2046.757194172877
2021-10-22,2043.6152750607941
2021-10-25,2046.921311739924
2021-10-26,2051.1906311759735
2021-10-27,2050.851817558774
2021-10-28,2035.433435449397
2021-10-29,2039.7845796891395
2021-11-01,2059.3042407925736
2021-11-02,2042.0342036964657
2021-11-03,2042.3654128800292
2021-11-04,2067.847443441543
2021-11-05,2054.487347302462
2021-11-08,2056.271174823602
2021-11-09,2037.6596655732756
2021-11-10,2026.0019405265064
2021-11-11,2031.2800178103641
2021-11-12,2052.311706290778
2021-11-15,2055.730108827336
2021-11-16,2049.4165134900986
2021-11-17,2043.8861517261448
2021-11-18,2036.7753184011704
2021-11-19,2049.1509649425698
2021-11-22,2048.79917580947
2021-11-23,2041.6970158315116
2021-11-24,2037.6374474176705
2021-11-25,2040.1359778957915
2021-11-26,2009.2768804592051
2021-11-29,1974.3217149814802
2021-11-30,1965.8377062932755
2021-12-01,1970.9236490788237
2021-12-02,1963.270789643532
2021-12-03,1994.5567530319415
2021-12-06,1993.983517807336
2021-12-07,2039.634638743887
2021-12-08,2029.856804720393
2021-12-09,2035.803580312194
2021-12-10,2029.0891155767358
2021-12-13,2028.0335400220927
2021-12-14,2021.4809336375515
2021-12-15,2025.487000586232
2021-12-16,2035.2674959018607
2021-12-17,2033.7807236128242
2021-12-20,1990.2963089380287
2021-12-21,2007.645800544832
2021-12-22,2000.8710117152257
2021-12-23,2019.8699450629292
2021-12-24,2018.961968583385
2021-12-27,2009.2499160710283
2021-12-28,2033.2412815598504
2021-12-29,2042.875490092626
2021-12-30,2037.5526309195611
2021-12-31,2027.9967576916017
2022-01-03,2035.4287774858822
2022-01-04,2054.9623799169826
2022-01-05,2063.6607506225164
2022-01-06,2031.9337791121795
2022-01-07,2030.2855664152453
2022-01-10,2043.102487257097
2022-01-11,2037.1533308083228
2022-01-12,2055.5056282600844
2022-01-13,2059.0981057474523
2022-01-14,2048.7534616355797
2022-01-17,2048.713691458098
2022-01-18,2046.3205192218654
2022-01-19,2014.7957654474253
2022-01-20,2020.2496335025398
2022-01-21,2010.727046385181
2022-01-24,2013.4650480973664
2022-01-25,1990.847590751346
2022-01-26,1984.3209135036416
2022-01-27,1962.4370976135233
2022-01-28,1987.2490636812508
2022-01-31,1991.896145488791
2022-02-01,1996.4164127548813
2022-02-02,2024.9942368881314
2022-02-03,1999.8346426931164
2022-02-04,1996.1222202435604
2022-02-07,2002.191105649936
2022-02-08,2011.3647831930596
2022-02-09,2034.2856103784763
2022-02-10,2032.0319796148185
2022-02-11,2029.8935791061156
2022-02-14,2035.169418142061
2022-02-15,2020.7643099660486
2022-02-16,2055.2309453204884
2022-02-17,2058.533789362592
2022-02-18,2050.8543024935834
2022-02-21,2049.076928163403
2022-02-22,2018.7686578227842
2022-02-23,2027.543230741277
2022-02-24,2020.9485382835858
2022-02-25,2009.0522601654054
2022-02-28,2040.6319828689382
2022-03-01,2065.368915728346
2022-03-02,2038.2789648441258
2022-03-03,2065.9075922610323
2022-03-04,2077.7939265220293
2022-03-07,2043.1659966470836
2022-03-08,1996.9171760160632
2022-03-09,1970.002009846808
2022-03-10,2032.4399667543908
2022-03-11,2015.75345772037
2022-03-14,2009.800389730905
2022-03-15,2010.3966714726155
2022-03-16,2017.3705400518663
2022-03-17,2037.140981479545
2022-03-18,2048.6849163196857
2022-03-21,2049.323100677974
2022-03-22,2059.4015692636767
2022-03-23,2080.756190219866
2022-03-24,2066.515523307674
2022-03-25,2077.495776303158
2022-03-28,2062.2210979819606
2022-03-29,2054.679627014766
2022-03-30,2047.5785380087036
2022-03-31,2042.4110979929746
2022-04-01,2042.7292862719667
2022-04-04,2066.783013456021
2022-04-05,2075.727209838839
2022-04-06,2049.591048471478
2022-04-07,2022.7209762776451
2022-04-08,2022.4921633421782
2022-04-11,2007.666624084448
2022-04-12,2009.7460466662124
2022-04-13,2017.466836605017
2022-04-14,2046.5073989820773
2022-04-15,2041.7809574994274
2022-04-18,2021.4039603131403
2022-04-19,2016.5433082410998
2022-04-20,2027.2426228043203
2022-04-21,2028.4663498254317
2022-04-22,2012.707609479804
2022-04-25,2003.2152903442793
2022-04-26,2013.1226942117185
2022-04-27,2007.0412758188993
2022-04-28,2019.833703458099
2022-04-29,2035.364777509181
2022-05-02,2026.8359550070752
2022-05-03,2026.8573146602293
2022-05-04,2023.9831722074216
2022-05-05,2033.0527834802883
2022-05-06,2019.5665362444113
2022-05-09,1997.2050543884804
2022-05-10,1981.3477848920018
2022-05-11,1971.6610910206189
2022-05-12,1990.828507577129
2022-05-13,2014.8691142424777
2022-05-16,2005.0074805218069
2022-05-17,1993.319300608922
2022-05-18,2018.459839098748
2022-05-19,2003.2279431042905
2022-05-20,2009.0015966357712
2022-05-23,2004.592151253585
2022-05-24,1987.3825574133546
2022-05-25,1987.084398136885
2022-05-26,1979.8609626724758
2022-05-27,2001.4925752171248
2022-05-30,2009.1132787913411
2022-05-31,1999.1829926363976
2022-06-01,2019.983286602407
2022-06-02,2011.371955654113
2022-06-03,2006.3902160869943
2022-06-06,2003.6481780415359
2022-06-07,1999.0575524485157
2022-06-08,1995.6291195568153
2022-06-09,1988.4026947485231
2022-06-10,1983.120145416434
2022-06-13,1981.265527681707
2022-06-14,1941.6920901907217
2022-06-15,1925.1153776045062
2022-06-16,1942.5805910193776
2022-06-17,1898.5555298025572
2022-06-20,1871.6973081296949
2022-06-21,1886.760725120582
2022-06-22,1874.9951852722734
2022-06-23,1899.3223841149572
2022-06-24,1899.6764937319072
2022-06-27,1911.8641654825083
2022-06-28,1938.6811510531747
2022-06-29,1923.4583917524626
2022-06-30,1919.1596026335328
2022-07-01,1914.9070582203829
2022-07-04,1926.032332333083
2022-07-05,1952.5997188439
2022-07-06,1941.3192292265257
2022-07-07,1961.1366048003595
2022-07-08,1972.7984256213522
2022-07-11,1982.6074091030646
2022-07-12,1974.518335888414
2022-07-13,1967.0713600485453
2022-07-14,1969.9179299349964
2022-07-15,1954.481867469805
2022-07-18,1952.4214914777206
2022-07-19,1961.6841943089603
2022-07-20,1998.089128767675
2022-07-21,2013.843443870792
2022-07-22,2031.9358470166776
2022-07-25,2021.9058364064445
2022-07-26,2048.5467368252366
2022-07-27,2039.3952402075943
2022-07-28,2072.317826861572
2022-07-29,2069.5478426134914
2022-08-01,2091.4358691336492
2022-08-02,2078.181740073447
2022-08-03,2055.764317109139
2022-08-04,2061.847379714453
2022-08-05,2055.238955948574
2022-08-08,2069.3979465698453
2022-08-09,2056.7436890683953
2022-08-10,2072.7771626890767
2022-08-11,2079.5290261415444
2022-08-12,2103.3807402434386
2022-08-15,2115.9697435520734
2022-08-16,2096.592810304305
2022-08-17,2097.1658514559253
2022-08-18,2100.1762417331274
2022-08-19,2100.8925391770804
2022-08-22,2108.0987577778797
2022-08-23,2105.694225783057
2022-08-24,2104.285790530411
2022-08-25,2121.6334567057925
2022-08-26,2109.289996382714
2022-08-29,2071.474475639286
2022-08-30,2083.8098096167787
2022-08-31,2069.459586251254
2022-09-01,2052.0980432494175
2022-09-02,2032.3585751377507
2022-09-05,2044.8025925184775
2022-09-06,2025.8569787423635
2022-09-07,1985.5736170107612
2022-09-08,2022.4490697794522
2022-09-09,2038.6410984273318
2022-09-12,2034.9507482474664
2022-09-13,2039.399850335408
2022-09-14,2023.5014495196747
2022-09-15,2014.3650251837892
2022-09-16,2004.5647295412466
2022-09-19,1999.6906068731998
2022-09-20,2012.2820915674183
2022-09-21,2009.3497689125531
2022-09-22,2035.6462146804245
2022-09-23,2028.1876286542524
2022-09-26,1974.826245432313
2022-09-27,1974.301826358205
2022-09-28,1957.9725224937397
2022-09-29,1956.6762696277174
2022-09-30,1927.2495989513807
2022-10-03,1927.4638225076299
2022-10-04,1954.4716754565386
2022-10-05,1974.9625741387629
2022-10-06,1983.6549022190156
2022-10-07,1977.3472743116283
2022-10-10,1965.5389369618488
2022-10-11,1945.6760510351637
2022-10-12,1931.7304592769744
2022-10-13,1909.2641874358803
2022-10-14,1923.391970518052
2022-10-17,1896.4681073453041
2022-10-18,1904.6817032811323
2022-10-19,1913.929006937582
2022-10-20,1895.7948167446827
2022-10-21,1885.000433993534
2022-10-24,1877.514369774932
2022-10-25,1889.538428942218
2022-10-26,1902.6933744407163
2022-10-27,1912.6390062603089
2022-10-28,1893.5684044341888
2022-10-31,1920.3669206423435
2022-11-01,1940.581703386078
2022-11-02,1958.2526548908636
2022-11-03,1951.293152447277
2022-11-04,1940.6540669170636
2022-11-07,1935.6213390146122
2022-11-08,1941.7230803440514
2022-11-09,1936.1981326087407
2022-11-10,1952.3227986548816
2022-11-11,1981.2037218980313
2022-11-14,1947.387101218619
2022-11-15,1965.5074208974497
2022-11-16,1955.4358077061866
2022-11-17,1961.2576880171716
2022-11-18,1970.5387694344001
2022-11-21,1973.8998194638043
2022-11-22,1990.9947606399305
2022-11-23,1998.9354740177262
2022-11-24,2020.395456666621
2022-11-25,2020.9785047169787
2022-11-28,2011.7295236995053
2022-11-29,2024.7323511363738
2022-11-30,2025.8742043905538
2022-12-01,2031.0443967042115
2022-12-02,2012.0142186947623
2022-12-05,1990.0724033715053
2022-12-06,1992.145180048232
2022-12-07,1991.879307569942
2022-12-08,1987.8978678880849
2022-12-09,2000.1832475942629
2022-12-12,1985.8931462003422
2022-12-13,2007.7706780315457
2022-12-14,2015.3426983062113
2022-12-15,1981.3176189030291
2022-12-16,1984.6744935703362
2022-12-19,1978.935208264557
2022-12-20,1994.4068619302645
2022-12-21,1994.9719938945702
2022-12-22,2009.971222541669
2022-12-23,1996.0490646705555
2022-12-26,2004.4836827180866
2022-12-27,2005.9030929555788
2022-12-28,2004.6953925827436
2022-12-29,1994.9566632073625
2022-12-30,2010.6304492724644
2023-01-02,2010.6304492724685
2023-01-03,2038.2158522363973
2023-01-04,2014.3169471061476
2023-01-05,1999.745120075343
2023-01-06,2006.4424678262985
2023-01-09,1999.2134768624855
2023-01-10,1991.8345772118696
2023-01-11,1995.272498915202
2023-01-12,2021.3380027019764
2023-01-13,2049.2924206866046
2023-01-16,2027.040828739074
2023-01-17,2041.687946504885
2023-01-18,2055.047860024324
2023-01-19,2040.4630126027632
2023-01-20,2034.683267031395
2023-01-23,2039.471223895429
2023-01-24,2060.5497937843247
2023-01-25,2066.695800832935
2023-01-26,2070.6206715966073
2023-01-27,2083.6406454437824
2023-01-30,2073.1094641155346
2023-01-31,2076.3935017644226
2023-02-01,2072.3231176359272
2023-02-02,2074.295070874061
2023-02-03,2048.6845851476114
2023-02-06,2049.9008039583605
2023-02-07,2074.9312095256328
2023-02-08,2070.73627196342
2023-02-09,2070.3530205536035
2023-02-10,2076.780842227281
2023-02-13,2051.2226162720026
2023-02-14,2066.0138386867384
2023-02-15,2051.127014827202
2023-02-16,2065.2896604903567
2023-02-17,2060.845142160004
2023-02-20,2072.85504553743
2023-02-21,2072.030917485268
2023-02-22,2063.3643910232304
2023-02-23,2066.399127808153
2023-02-24,2069.242162920688
2023-02-27,2063.090567710738
2023-02-28,2059.425544912889
2023-03-01,2055.775354523007
2023-03-02,2055.2205301510776
2023-03-03,2073.1877476549266
2023-03-06,2068.753439200434
2023-03-07,2079.463686528903
2023-03-08,2085.6029176211423
2023-03-09,2107.892456419383
2023-03-10,2075.6610543955658
2023-03-13,2053.4149861900223
2023-03-14,1989.8063650812755
2023-03-15,2063.207756447992
2023-03-16,2014.366398130049
2023-03-17,2030.4200936553307
2023-03-20,1989.6992138485946
2023-03-21,1974.768301215005
2023-03-22,1988.6739892285918
2023-03-23,1991.9138563713864
2023-03-24,2013.9258463247907
2023-03-27,2007.1280457151245
2023-03-28,2018.7709436131358
2023-03-29,2023.1665315686384
2023-03-30,2017.7742399096715
2023-03-31,2034.6085159078896
2023-04-03,2067.617753498298
2023-04-04,2065.5683366842604
2023-04-05,2054.458136561756
2023-04-06,2020.563248450473
2023-04-07,2025.8917955117472
2023-04-10,2023.141746486458
2023-04-11,2029.8342114067618
2023-04-12,2032.8865884811564
2023-04-13,2035.0320515701744
2023-04-14,2033.9594242159624
2023-04-17,2043.2177309287958
2023-04-18,2050.0924151936206
2023-04-19,2041.9673224224387
2023-04-20,2054.1727843159697
2023-04-21,2046.1754545961721
2023-04-24,2038.97473343235
2023-04-25,2050.994658797483
2023-04-26,2028.8984391172478
2023-04-27,2030.0372569224012
2023-04-28,2026.294136905639
2023-05-01,2042.8207536415925
2023-05-02,2042.5566604613082
2023-05-03,2038.8826662125516
2023-05-04,2068.192077505733
2023-05-05,2063.0320273037505
2023-05-08,2074.993682602227
2023-05-09,2089.523903391848
2023-05-10,2088.704028274258
2023-05-11,2085.520341421543
2023-05-12,2088.175394447646
2023-05-15,2099.1713799848017
2023-05-16,2095.152291228735
2023-05-17,2085.8012461900066
2023-05-18,2085.9473742131254
2023-05-19,2086.6486557384005
2023-05-22,2084.525540304676
2023-05-23,2080.0412504435885
2023-05-24,2062.8979682626314
2023-05-25,2052.2052271922703
2023-05-26,2043.8186947529116
2023-05-29,2060.2692892464615
2023-05-30,2053.0027823344703
2023-05-31,2039.1647239939205
2023-06-01,2040.068365247469
2023-06-02,2062.366587927899
2023-06-05,2088.4674077473887
2023-06-06,2094.2331233456807
2023-06-07,2083.7880572620797
2023-06-08,2075.9262671930765
2023-06-09,2093.6748551181654
2023-06-12,2101.06835314263
2023-06-13,2099.624500334933
2023-06-14,2112.793892473997
2023-06-15,2096.3819006031454
2023-06-16,2091.978173016155
2023-06-19,2086.1192123109395
2023-06-20,2088.628828188895
2023-06-21,2082.3429233523993
2023-06-22,2067.977406845849
2023-06-23,2043.8144872894625
2023-06-26,2038.2325576686549
2023-06-27,2030.3576481739547
2023-06-28,2062.0478943524136
2023-06-29,2060.48220223562
2023-06-30,2059.9656394630047
2023-07-03,2088.3775051286902
2023-07-04,2093.9132319309297
2023-07-05,2091.613141854989
2023-07-06,2072.002722310656
2023-07-07,2067.5783157937167
2023-07-10,2067.428728303097
2023-07-11,2076.572670280424
2023-07-12,2080.989395260069
2023-07-13,2085.284584282174
2023-07-14,2072.2577440004293
2023-07-17,2065.525964077099
2023-07-18,2078.2144305392217
2023-07-19,2090.224932018899
2023-07-20,2088.057040907616
2023-07-21,2075.94924906875
2023-07-24,2105.0886578868885
2023-07-25,2124.7613559226643
2023-07-26,2126.464232833509
2023-07-27,2141.226674278703
2023-07-28,2135.3255698730873
2023-07-31,2144.4944644937527
2023-08-01,2140.4873667103975
2023-08-02,2121.6199673824153
2023-08-03,2102.256201931807
2023-08-04,2101.288292431919
2023-08-07,2107.0498958681146
2023-08-08,2109.772023340333
2023-08-09,2098.626351792883
2023-08-10,2105.6049398397213
2023-08-11,2107.7058677392833
2023-08-14,2097.7752791531384
2023-08-15,2096.3087042635534
2023-08-16,2076.348257359095
2023-08-17,2068.350888232719
2023-08-18,2063.7435244210233
2023-08-21,2049.1546294747027
2023-08-22,2079.8238421649726
2023-08-23,2106.242955378975
2023-08-24,2101.621867473154
2023-08-25,2089.7527029831986
2023-08-28,2105.508936413832
2023-08-29,2113.9292617169062
2023-08-30,2113.6660168443395
2023-08-31,2136.451226699889
2023-09-01,2154.825691423333
2023-09-04,2173.7994228076855
2023-09-05,2167.6978766543884
2023-09-06,2169.0943693062904
2023-09-07,2173.345924336649
2023-09-08,2152.5832186044618
2023-09-11,2168.5277476840847
2023-09-12,2174.721523938697
2023-09-13,2161.285596011183
2023-09-14,2201.561494590689
2023-09-15,2206.8445470055376
2023-09-18,2200.6785354189487
2023-09-19,2209.1377134589025
2023-09-20,2184.5300694312664
2023-09-21,2183.021075201689
2023-09-22,2177.4189509163243
2023-09-25,2185.6044357933115
2023-09-26,2179.6232493715424
2023-09-27,2188.0135978819426
2023-09-28,2166.351657484577
2023-09-29,2149.0752360266874
2023-10-02,2148.610028896793
2023-10-03,2110.916999928121
2023-10-04,2061.14919786679
2023-10-05,2094.2581951800867
2023-10-06,2094.3933037396127
2023-10-09,2107.0717469420983
2023-10-10,2135.177503981351
2023-10-11,2123.9033340466685
2023-10-12,2141.5112303317374
2023-10-13,2122.244820644482
2023-10-16,2093.3650898403757
2023-10-17,2097.128876966354
2023-10-18,2110.2432715598798
2023-10-19,2083.923147748569
2023-10-20,2070.2827036442754
2023-10-23,2049.0517060082225
2023-10-24,2061.1708220134874
2023-10-25,2062.952203148535
2023-10-26,2050.0858933983272
2023-10-27,2081.854043274463
2023-10-30,2051.7094452233728
2023-10-31,2058.213644907812
2023-11-01,2097.354145846459
2023-11-02,2097.473388140399
2023-11-03,2101.510392505477
2023-11-06,2112.31318070055
2023-11-07,2090.2409059446018
2023-11-08,2049.17453685928
2023-11-09,2061.779449382979
2023-11-10,2068.2628301571376
2023-11-13,2062.0482474852947
2023-11-14,2059.2049642587867
2023-11-15,2076.29096035154
2023-11-16,2055.456035007815
2023-11-17,2078.8176733483924
2023-11-20,2071.1510526040315
2023-11-21,2078.022423074456
2023-11-22,2080.0125287680135
2023-11-23,2074.5231381271947
2023-11-24,2080.254857908596
2023-11-27,2085.440975633217
2023-11-28,2096.8007759955403
2023-11-29,2093.72653344642
2023-11-30,2108.4639357102087
2023-12-01,2129.0523306628356
2023-12-04,2138.1377927951053
2023-12-05,2118.57331876823
2023-12-06,2154.9325588995134
2023-12-07,2177.71050411381
2023-12-08,2157.5221906471306
2023-12-11,2158.5703691598915
2023-12-12,2156.115758582902
2023-12-13,2155.3318582580946
2023-12-14,2155.61627923739
2023-12-15,2178.8543770944193
2023-12-18,2150.541195904705
2023-12-19,2139.320608525456
2023-12-20,2153.68002226783
2023-12-21,2153.5004915434533
2023-12-22,2159.8102088408095
2023-12-25,2156.980546708128
2023-12-26,2153.503559120461
2023-12-27,2166.259874371405
2023-12-28,2192.05750108076
2023-12-29,2202.725333770436
2024-01-01,2202.7253337704306
2024-01-02,2209.8522454422073
2024-01-03,2186.025347896647
2024-01-04,2179.2932189932276
2024-01-05,2193.600009909131
2024-01-08,2192.80416169934
2024-01-09,2210.6716109513227
2024-01-10,2193.844666624468
2024-01-11,2205.580310656935
2024-01-12,2210.708270535089
2024-01-15,2217.9830534827643
2024-01-16,2195.6753059958164
2024-01-17,2166.280947202195
2024-01-18,2164.270667328086
2024-01-19,2166.7508931123675
2024-01-22,2190.5892760994084
2024-01-23,2188.3449795302186
2024-01-24,2192.5942003833406
2024-01-25,2207.041312824383
2024-01-26,2183.3284408505892
2024-01-29,2218.400392728462
2024-01-30,2203.47710833264
2024-01-31,2235.7793911817344
2024-02-01,2221.4357287883363
2024-02-02,2214.953665408603
2024-02-05,2221.737695216876
2024-02-06,2219.451073221294
2024-02-07,2229.0177275945007
2024-02-08,2203.771554500944
2024-02-09,2196.362080559714
2024-02-12,2199.7780810037248
2024-02-13,2214.7991339328255
2024-02-14,2191.66116808608
2024-02-15,2190.75396779207
2024-02-16,2212.2587600262304
2024-02-19,2228.232181040045
2024-02-20,2218.7044663447273
2024-02-21,2215.2856501989204
2024-02-22,2221.915171891657
2024-02-23,2219.1806658056344
2024-02-26,2211.1748441154314
2024-02-27,2218.222264138203
2024-02-28,2218.8725489942262
