Date,EUROPE SMALL VALUE
2008-10-22,443.38717575486726
2008-10-23,432.6455685993607
2008-10-24,409.6460789073318
2008-10-27,397.58407292823216
2008-10-28,399.3903426143605
2008-10-29,418.53856562503626
2008-10-30,429.63729799419474
2008-10-31,439.02593433978876
2008-11-03,446.5351427474093
2008-11-04,464.3006599974718
2008-11-05,460.6041899253724
2008-11-06,445.4356804592778
2008-11-07,445.51771489561855
2008-11-10,449.0741297481448
2008-11-11,436.5714453970181
2008-11-12,422.9650832205658
2008-11-13,415.1250776884691
2008-11-14,412.6168339353579
2008-11-17,406.170978678583
2008-11-18,402.1750983961376
2008-11-19,389.91005819494796
2008-11-20,376.2185264617572
2008-11-21,373.3992705019439
2008-11-24,388.0867207353244
2008-11-25,385.50220492187907
2008-11-26,387.580967833975
2008-11-27,400.07702350843994
2008-11-28,400.47366027664134
2008-12-01,383.86203386146565
2008-12-02,385.03404250319926
2008-12-03,383.65241316786916
2008-12-04,382.67981038661253
2008-12-05,373.01996822642354
2008-12-08,388.2701957368647
2008-12-09,393.394031011419
2008-12-10,399.3557484254406
2008-12-11,397.2697946372489
2008-12-12,387.0587947102094
2008-12-15,387.97339304698886
2008-12-16,388.6715621063947
2008-12-17,385.7832309849096
2008-12-18,386.2459265640903
2008-12-19,384.54683929024
2008-12-22,381.09876669937927
2008-12-23,382.01459035032525
2008-12-24,382.13984817491456
2008-12-25,382.13984817491456
2008-12-26,381.37443633280884
2008-12-29,383.0695331356653
2008-12-30,390.0267661095482
2008-12-31,391.60324737697493
2009-01-01,391.60324737697493
2009-01-02,406.68061944591295
2009-01-05,417.3059574256028
2009-01-06,427.51457848537126
2009-01-07,426.96271865616734
2009-01-08,421.88184801930515
2009-01-09,425.6433950054583
2009-01-12,421.4819528460268
2009-01-13,412.05819532334135
2009-01-14,397.1071571264769
2009-01-15,393.74867249495077
2009-01-16,397.6537389359197
2009-01-19,387.6453265133939
2009-01-20,377.58584688429835
2009-01-21,377.67835989945945
2009-01-22,375.173960191385
2009-01-23,370.2303903189223
2009-01-26,376.4239214095793
2009-01-27,378.79780471096177
2009-01-28,391.44912451000005
2009-01-29,386.9044958066719
2009-01-30,391.08101735434195
2009-02-02,378.03403422209084
2009-02-03,381.7696298548356
2009-02-04,392.28453202482376
2009-02-05,394.15708652598903
2009-02-06,406.2770862596312
2009-02-09,413.24573798413957
2009-02-10,403.7478655384321
2009-02-11,399.85645271295067
2009-02-12,396.4323349693016
2009-02-13,400.5288109668061
2009-02-16,394.99027637561926
2009-02-17,383.9631153499408
2009-02-18,380.40186902433777
2009-02-19,378.46145846412645
2009-02-20,366.16185671690465
2009-02-23,359.74134661866924
2009-02-24,354.59462950776896
2009-02-25,358.1579677957894
2009-02-26,365.0443632485172
2009-02-27,361.62596598825957
2009-03-02,349.7020405780885
2009-03-03,344.2611737255833
2009-03-04,355.42711012566673
2009-03-05,343.478077797514
2009-03-06,336.12907517033716
2009-03-09,329.3905768039702
2009-03-10,342.7993972643659
2009-03-11,345.78032199432266
2009-03-12,347.83527296420544
2009-03-13,352.23735497030464
2009-03-16,359.90390964435227
2009-03-17,357.1988835013307
2009-03-18,355.0183768681245
2009-03-19,359.6559781908398
2009-03-20,361.512744424294
2009-03-23,371.0374691911091
2009-03-24,374.3661624959548
2009-03-25,375.05156575910524
2009-03-26,375.79189226934966
2009-03-27,374.5074870919568
2009-03-30,365.4799304180313
2009-03-31,373.02279248157294
2009-04-01,383.34807233016534
2009-04-02,403.66536085806473
2009-04-03,412.1184320600785
2009-04-06,414.19102897777776
2009-04-07,410.0256121155238
2009-04-08,410.3822420223615
2009-04-09,423.14751892074895
2009-04-10,423.14751892074895
2009-04-13,423.353704631076
2009-04-14,436.22640818327807
2009-04-15,439.54585356300873
2009-04-16,444.29323501427496
2009-04-17,452.73988887272697
2009-04-20,435.76131810179703
2009-04-21,435.58246992082906
2009-04-22,444.7379294605306
2009-04-23,448.64870533601066
2009-04-24,457.0794215988692
2009-04-27,456.83740626043266
2009-04-28,448.7190197559233
2009-04-29,460.3404729862513
2009-04-30,470.08834841013453
2009-05-01,472.5879029710178
2009-05-04,483.34322411004933
2009-05-05,495.271158640734
2009-05-06,501.4498435425226
2009-05-07,500.7907976137978
2009-05-08,505.0838173147766
2009-05-11,492.1128259864256
2009-05-12,491.8347282370382
2009-05-13,470.00868039160923
2009-05-14,476.13698160253466
2009-05-15,484.78209352899734
2009-05-18,494.3591104545022
2009-05-19,506.9496531816635
2009-05-20,513.5269148759463
2009-05-21,504.6592849008439
2009-05-22,503.8826948716772
2009-05-25,503.30385184112197
2009-05-26,500.5460686717072
2009-05-27,506.9808524529039
2009-05-28,500.19445933988544
2009-05-29,499.7454398853608
2009-06-01,515.2814680394762
2009-06-02,520.3873883791124
2009-06-03,514.6596567531368
2009-06-04,510.1172029212459
2009-06-05,513.5326640011066
2009-06-08,508.65305700539017
2009-06-09,512.3364220319661
2009-06-10,521.6719871894318
2009-06-11,527.3420122835868
2009-06-12,525.8806243926917
2009-06-15,513.8003670961212
2009-06-16,511.6414004790052
2009-06-17,493.4492522847235
2009-06-18,490.5011910665304
2009-06-19,495.860683996039
2009-06-22,479.56317447425073
2009-06-23,476.3700149431624
2009-06-24,491.0196619807542
2009-06-25,490.3024348734062
2009-06-26,494.04709728617564
2009-06-29,500.4316443967014
2009-06-30,497.26029247845065
2009-07-01,504.73676157296325
2009-07-02,497.2467629513933
2009-07-03,494.3106880204821
2009-07-06,485.4910900446817
2009-07-07,483.9033530620791
2009-07-08,475.04371009922744
2009-07-09,476.56200725776534
2009-07-10,471.5440833957166
2009-07-13,476.51582180365494
2009-07-14,487.70914592041663
2009-07-15,500.61534039327756
2009-07-16,501.097267137419
2009-07-17,501.8461909022469
2009-07-20,508.77264069658673
2009-07-21,514.5226424662953
2009-07-22,515.4878610883969
2009-07-23,524.2851707888153
2009-07-24,526.3215690511304
2009-07-27,527.4193926637267
2009-07-28,520.9338413805219
2009-07-29,525.1874790934518
2009-07-30,538.4303219795354
2009-07-31,544.8489516274064
2009-08-03,557.6425325188617
2009-08-04,558.1108449175704
2009-08-05,564.4263413906258
2009-08-06,570.4090733491839
2009-08-07,573.9174318077928
2009-08-10,574.2041909529455
2009-08-11,564.7145077866475
2009-08-12,570.295703078757
2009-08-13,580.6065746676014
2009-08-14,584.327522327626
2009-08-17,568.3490196739107
2009-08-18,577.5601179309571
2009-08-19,574.2152682623791
2009-08-20,585.8956017526261
2009-08-21,597.0731173914597
2009-08-24,608.5821984437939
2009-08-25,612.550743112251
2009-08-26,609.7072657019744
2009-08-27,605.4957754557953
2009-08-28,614.7892063896835
2009-08-31,608.3916292554369
2009-09-01,596.7411424108255
2009-09-02,586.7019879154093
2009-09-03,594.8909768966395
2009-09-04,605.7281533100602
2009-09-07,617.9824212636805
2009-09-08,623.8037348162533
2009-09-09,630.6204385371943
2009-09-10,632.5290660100553
2009-09-11,638.2314722245319
2009-09-14,633.0277018529071
2009-09-15,637.9679242174267
2009-09-16,647.1106283036835
2009-09-17,652.7301984016365
2009-09-18,647.7073751769119
2009-09-21,639.589982857465
2009-09-22,644.2754989637804
2009-09-23,645.097817926873
2009-09-24,631.6784585030481
2009-09-25,627.1485550885034
2009-09-28,635.472465656518
2009-09-29,639.5330285257943
2009-09-30,638.7800874658309
2009-10-01,630.7950479645433
2009-10-02,615.5390352686877
2009-10-05,620.4031784689879
2009-10-06,636.8155227286602
2009-10-07,637.6496419483121
2009-10-08,648.3894505375528
2009-10-09,648.3520966152815
2009-10-12,653.5161212180138
2009-10-13,647.4466277355351
2009-10-14,658.8502760968701
2009-10-15,660.2396454180824
2009-10-16,657.172527876019
2009-10-19,663.0721970720149
2009-10-20,661.5349033135949
2009-10-21,658.5392375769782
2009-10-22,648.9545105087482
2009-10-23,646.4396469479022
2009-10-26,636.025644428786
2009-10-27,628.0891647504263
2009-10-28,604.1508820216328
2009-10-29,621.6299524885684
2009-10-30,613.8528064355258
2009-11-02,610.0801945560754
2009-11-03,599.5134712290502
2009-11-04,618.7801323227425
2009-11-05,623.4512127820383
2009-11-06,626.181140127798
2009-11-09,635.9846824448854
2009-11-10,631.2936845873566
2009-11-11,634.8846472347745
2009-11-12,638.3306145110572
2009-11-13,642.8797658848852
2009-11-16,651.6248034569869
2009-11-17,648.3989817818482
2009-11-18,646.7128884859305
2009-11-19,633.2231563864252
2009-11-20,626.8373410750755
2009-11-23,635.2814324854428
2009-11-24,630.2827109431364
2009-11-25,627.1234382023762
2009-11-26,605.2749405209951
2009-11-27,614.8439239573696
2009-11-30,603.748936104107
2009-12-01,620.5561574592077
2009-12-02,624.4177661559751
2009-12-03,623.6890241797032
2009-12-04,628.4616483979513
2009-12-07,626.9632013294357
2009-12-08,616.8636940341017
2009-12-09,608.3356268630378
2009-12-10,613.408554263228
2009-12-11,615.8144539898032
2009-12-14,618.1854773289156
2009-12-15,618.5693074842545
2009-12-16,625.6360904751302
2009-12-17,622.2321586198638
2009-12-18,620.6876624567724
2009-12-21,623.6174456794688
2009-12-22,625.9898811847821
2009-12-23,626.5208705822726
2009-12-24,625.0514065842581
2009-12-25,625.0514065842581
2009-12-28,627.7747347580504
2009-12-29,631.8296158547962
2009-12-30,635.2582925875856
2009-12-31,636.85316655414
2010-01-01,636.85316655414
2010-01-04,649.0262811486776
2010-01-05,652.7611922524186
2010-01-06,656.0706200772116
2010-01-07,659.215418566597
2010-01-08,663.4582795017699
2010-01-11,664.6209876799293
2010-01-12,656.9001858744821
2010-01-13,660.2231981130396
2010-01-14,664.924629655603
2010-01-15,665.0331035905931
2010-01-18,667.6418054783506
2010-01-19,670.5126944837259
2010-01-20,664.2369770663528
2010-01-21,659.3872580736771
2010-01-22,649.314286441061
2010-01-25,649.6128992789194
2010-01-26,648.9112380087726
2010-01-27,647.2663346975116
2010-01-28,647.2918854948294
2010-01-29,650.838752951576
2010-02-01,654.303195284043
2010-02-02,662.5188330173588
2010-02-03,660.5524189429832
2010-02-04,646.329139596988
2010-02-05,632.9624803564917
2010-02-08,627.7363567919626
2010-02-09,628.3323389102288
2010-02-10,632.7166724723133
2010-02-11,637.1349891576743
2010-02-12,633.8999919106863
2010-02-15,633.0568371322626
2010-02-16,635.3371860091021
2010-02-17,646.8430040843804
2010-02-18,649.2237010047807
2010-02-19,649.8828454452134
2010-02-22,652.1672315188216
2010-02-23,646.9798212745183
2010-02-24,644.205493034855
2010-02-25,634.7734979899848
2010-02-26,638.729540719647
2010-03-01,645.3704139654342
2010-03-02,651.2873348532805
2010-03-03,655.083854095667
2010-03-04,659.1164880740117
2010-03-05,668.8195510463809
2010-03-08,667.7642424023608
2010-03-09,666.9642300087856
2010-03-10,671.3715739802662
2010-03-11,671.7264241730452
2010-03-12,676.8012676297102
2010-03-15,674.82091486323
2010-03-16,679.410432332077
2010-03-17,685.3683466578352
2010-03-18,685.6008495981747
2010-03-19,682.4303161044163
2010-03-22,683.239095765709
2010-03-23,687.8237871492219
2010-03-24,690.8400258031412
2010-03-25,697.4087238124629
2010-03-26,697.7407201433704
2010-03-29,697.2507762166441
2010-03-30,699.3404456478155
2010-03-31,698.4925751023453
2010-04-01,708.6847371255146
2010-04-02,708.6847371255146
2010-04-05,709.1770099214775
2010-04-06,718.5036001473518
2010-04-07,719.72265023639
2010-04-08,717.1597277270322
2010-04-09,723.8886779340834
2010-04-12,722.5328208739767
2010-04-13,719.7039242279733
2010-04-14,725.5388299109395
2010-04-15,731.4150313377015
2010-04-16,724.6462223618154
2010-04-19,717.0139627664603
2010-04-20,727.2938609220373
2010-04-21,728.7301712967351
2010-04-22,723.6711477046064
2010-04-23,731.6549485093561
2010-04-26,738.5152698311485
2010-04-27,719.6772822751076
2010-04-28,704.4341715539919
2010-04-29,716.0745613045211
2010-04-30,715.9984513891465
2010-05-03,719.4301256595508
2010-05-04,699.9265386686874
2010-05-05,687.7716703592945
2010-05-06,681.1673642685395
2010-05-07,648.9094257271643
2010-05-10,691.8293152198763
2010-05-11,688.1740829269797
2010-05-12,703.7849217442962
2010-05-13,705.886499044494
2010-05-14,688.518452751733
2010-05-17,681.1992894078571
2010-05-18,686.1953099248927
2010-05-19,665.5807000610456
2010-05-20,647.9775410586473
2010-05-21,646.3936258600988
2010-05-24,650.4328676707602
2010-05-25,628.2542948403147
2010-05-26,646.2312634423502
2010-05-27,663.4052117893143
2010-05-28,661.6715520081663
2010-05-31,665.4926144311845
2010-06-01,666.458343144094
2010-06-02,667.222275293135
2010-06-03,677.6031478661029
2010-06-04,667.0941329797081
2010-06-07,659.6298460736164
2010-06-08,649.335863879034
2010-06-09,661.4486942148224
2010-06-10,672.2824027632827
2010-06-11,674.9546710745491
2010-06-14,685.015627453882
2010-06-15,689.6580201697784
2010-06-16,687.1094627163036
2010-06-17,687.5370179320701
2010-06-18,691.5688105131361
2010-06-21,695.351452209886
2010-06-22,696.5209397808808
2010-06-23,692.9624324460588
2010-06-24,680.461468768646
2010-06-25,676.1938230934818
2010-06-28,681.2145360462425
2010-06-29,663.6521498317228
2010-06-30,661.3229417241339
2010-07-01,644.7349449056187
2010-07-02,647.877841650503
2010-07-05,648.799372483865
2010-07-06,663.005303541933
2010-07-07,667.9240178359609
2010-07-08,675.0255854597191
2010-07-09,676.6432228525791
2010-07-12,679.0923590083278
2010-07-13,689.2601512842706
2010-07-14,688.3158779133981
2010-07-15,682.6976440554021
2010-07-16,672.8458181080747
2010-07-19,666.2561508915534
2010-07-20,664.1984878436878
2010-07-21,674.3127337956007
2010-07-22,684.4103338291363
2010-07-23,690.2843005639792
2010-07-26,695.0741118284254
2010-07-27,697.0649261218215
2010-07-28,693.9998992717291
2010-07-29,695.7413044935188
2010-07-30,693.9289626085911
2010-08-02,707.9448982165154
2010-08-03,709.1994551776805
2010-08-04,708.9097131183252
2010-08-05,709.704095841509
2010-08-06,704.405040424959
2010-08-09,710.8094199149203
2010-08-10,701.9357807463593
2010-08-11,689.4569716429908
2010-08-12,683.9555429033346
2010-08-13,686.4518986248851
2010-08-16,686.8851222726669
2010-08-17,695.4573633115497
2010-08-18,693.8765511679001
2010-08-19,689.0552207386382
2010-08-20,682.1810053094811
2010-08-23,686.3969787649557
2010-08-24,674.0050416234047
2010-08-25,669.9346272242697
2010-08-26,675.0173316250844
2010-08-27,680.1756835681102
2010-08-30,682.0056414585355
2010-08-31,680.7242921740018
2010-09-01,694.2972588335058
2010-09-02,697.0130835199351
2010-09-03,701.5145853262867
2010-09-06,704.1629458204484
2010-09-07,700.7196456506857
2010-09-08,707.109899529996
2010-09-09,713.0119125334674
2010-09-10,715.0057959357837
2010-09-13,719.4113718857635
2010-09-14,718.2968288923233
2010-09-15,718.817952189095
2010-09-16,714.715221038725
2010-09-17,714.982217823557
2010-09-20,720.1127477877047
2010-09-21,721.188843045158
2010-09-22,712.3470699414853
2010-09-23,712.5340316175665
2010-09-24,719.0514760105233
2010-09-27,721.2204157264217
2010-09-28,721.2353417338251
2010-09-29,720.0074806370877
2010-09-30,717.831124540214
2010-10-01,718.4322139884067
2010-10-04,717.7222396339895
2010-10-05,723.8187908314443
2010-10-06,727.8784457704626
2010-10-07,727.8459798948682
2010-10-08,727.1008635565697
2010-10-11,732.5157350405103
2010-10-12,730.3241861068875
2010-10-13,738.816772302316
2010-10-14,738.4302351854672
2010-10-15,737.2597337654754
2010-10-18,738.4758039235154
2010-10-19,735.997769399561
2010-10-20,735.7356319223273
2010-10-21,739.4243367916616
2010-10-22,739.0899123253923
2010-10-25,742.7296816812046
2010-10-26,745.3534438535747
2010-10-27,740.2710085460591
2010-10-28,740.1727062146152
2010-10-29,741.4800195415063
2010-11-01,742.9988571372653
2010-11-02,742.124540862068
2010-11-03,741.3698677762835
2010-11-04,747.9464236127099
2010-11-05,751.8046348178663
2010-11-08,752.2710735732322
2010-11-09,754.6241036223909
2010-11-10,749.4946442500107
2010-11-11,745.2315330817781
2010-11-12,742.7062585549342
2010-11-15,748.9224286981596
2010-11-16,733.048711487154
2010-11-17,736.0611893306613
2010-11-18,743.3714230950931
2010-11-19,741.5489771724157
2010-11-22,740.7947739747779
2010-11-23,730.7924452507042
2010-11-24,736.9155270636659
2010-11-25,740.8875764458992
2010-11-26,738.7411080776441
2010-11-29,731.5286459470525
2010-11-30,729.9480077317829
2010-12-01,744.9140499359959
2010-12-02,761.3533141637446
2010-12-03,762.3182282422438
2010-12-06,767.3066057391162
2010-12-07,776.7628179103823
2010-12-08,779.024151425166
2010-12-09,781.6331184571209
2010-12-10,783.1569483910231
2010-12-13,784.6582825729948
2010-12-14,786.2565579413491
2010-12-15,785.7135959736987
2010-12-16,787.159496413303
2010-12-17,788.6248297270919
2010-12-20,792.8205334013518
2010-12-21,798.4734418353869
2010-12-22,801.645651986839
2010-12-23,802.8184293526919
2010-12-24,799.7273156947607
2010-12-27,795.3520050738597
2010-12-28,797.0424655537846
2010-12-29,804.2753560584258
2010-12-30,798.9357283998305
2010-12-31,801.225015798663
2011-01-03,805.2373314239517
2011-01-04,810.1655382156634
2011-01-05,810.0851552870126
2011-01-06,812.7880634829191
2011-01-07,811.5643195628287
2011-01-10,806.2236309927371
2011-01-11,817.5662249291809
2011-01-12,824.0447704558588
2011-01-13,819.9260245285554
2011-01-14,819.6746283111577
2011-01-17,821.9660756005012
2011-01-18,826.6699049829259
2011-01-19,818.5916182281244
2011-01-20,805.3146932399728
2011-01-21,808.3661234567769
2011-01-24,807.3324301573382
2011-01-25,802.928295926286
2011-01-26,810.8071263971327
2011-01-27,811.5760341456821
2011-01-28,810.6711890799888
2011-01-31,807.1861065272141
2011-02-01,817.7435129519007
2011-02-02,814.7438478850405
2011-02-03,815.2668605046198
2011-02-04,820.3952347068519
2011-02-07,831.0138949644966
2011-02-08,829.4857797418119
2011-02-09,827.2527708401178
2011-02-10,821.893215361551
2011-02-11,825.3321109387477
2011-02-14,831.5948951304081
2011-02-15,829.8581895555683
2011-02-16,829.9181982886172
2011-02-17,830.3596176271117
2011-02-18,833.1770823551983
2011-02-21,820.7529511196274
2011-02-22,815.3308095203151
2011-02-23,807.8927035986736
2011-02-24,798.8591532921196
2011-02-25,811.208623027124
2011-02-28,819.1852306229539
2011-03-01,818.2269017298355
2011-03-02,811.9523923422121
