Date,MSCI ACWI ex USA Small Cap Momentum Index
2023-05-18,13994.527129465478
2023-05-19,13989.12704458836
2023-05-22,14002.957241280717
2023-05-23,13997.77958478515
2023-05-24,13851.91099134293
2023-05-25,13781.707708868731
2023-05-26,13810.80765608204
2023-05-29,13868.052493989679
2023-05-30,13813.343814215963
2023-05-31,13772.727660796845
2023-06-01,13853.553096493568
2023-06-02,14001.618367674551
2023-06-05,14077.583503699056
2023-06-06,14141.289010909028
2023-06-07,14156.08230661752
2023-06-08,14041.839696263112
2023-06-09,14189.34587306119
2023-06-12,14265.952167220223
2023-06-13,14401.037852497382
2023-06-14,14386.816759291925
2023-06-15,14328.837033921218
2023-06-16,14381.018230582638
2023-06-19,14314.62871103948
2023-06-20,14304.746742982486
2023-06-21,14261.928739851055
2023-06-22,14181.03085748285
2023-06-23,14086.231309953679
2023-06-26,14012.802320940076
2023-06-27,13883.55258519726
2023-06-28,14018.737517722398
2023-06-29,14060.916751629102
2023-06-30,14135.847063925237
2023-07-03,14312.331908355338
2023-07-04,14345.703707530509
2023-07-05,14328.854677279374
2023-07-06,14175.782729583036
2023-07-07,14174.263677575746
2023-07-10,14153.38496258219
2023-07-11,14264.564690870697
2023-07-12,14276.218123300832
2023-07-13,14316.376314911124
2023-07-14,14311.51042647087
2023-07-17,14278.793505918296
2023-07-18,14413.497513029724
2023-07-19,14483.9483455373
2023-07-20,14469.37245277395
2023-07-21,14465.002973377033
2023-07-24,14602.500671655669
2023-07-25,14773.22490547859
2023-07-26,14683.174802754958
2023-07-27,14683.250417761768
2023-07-28,14727.080841920484
2023-07-31,14851.57183404731
2023-08-01,14840.443482820308
2023-08-02,14582.86149945273
2023-08-03,14561.303116760319
2023-08-04,14542.622524381184
2023-08-07,14552.869306031804
2023-08-08,14554.883538651797
2023-08-09,14584.310050194896
2023-08-10,14573.514644538092
2023-08-11,14563.057026691074
2023-08-14,14501.785831408812
2023-08-15,14502.273257332741
2023-08-16,14435.26500312046
2023-08-17,14446.559391987286
2023-08-18,14327.072855579387
2023-08-21,14375.596666326885
2023-08-22,14574.518317338088
2023-08-23,14663.632975842274
2023-08-24,14724.76652139448
2023-08-25,14700.611243387972
2023-08-28,14788.536501620207
2023-08-29,14867.057409515557
2023-08-30,14855.91121869261
2023-08-31,15018.589495241686
2023-09-01,15078.267764025612
2023-09-04,15169.810785323009
2023-09-05,15182.307817552102
2023-09-06,15156.856258022728
2023-09-07,15119.881086519435
2023-09-08,15066.833510229062
2023-09-11,15088.371707576103
2023-09-12,15059.351065951332
2023-09-13,14953.044119104554
2023-09-14,15205.57297640389
2023-09-15,15230.328121241906
2023-09-18,15138.69690389702
2023-09-19,15113.681030177653
2023-09-20,15011.35123589504
2023-09-21,14921.889970820752
2023-09-22,14929.360400553722
2023-09-25,15009.404988331766
2023-09-26,14926.002033741526
2023-09-27,15029.830884757981
2023-09-28,14968.457833158092
2023-09-29,14949.136940907778
2023-10-02,14955.664165745207
2023-10-03,14792.060179159515
2023-10-04,14517.558805712953
2023-10-05,14651.613498014134
2023-10-06,14689.414614222796
2023-10-09,14650.188803277464
2023-10-10,14801.455304923024
2023-10-11,14762.296265924084
2023-10-12,14914.731501891481
2023-10-13,14774.546547916985
2023-10-16,14597.482931457582
2023-10-17,14605.884806492622
2023-10-18,14567.302296571543
2023-10-19,14384.365421706902
2023-10-20,14245.011310940215
2023-10-23,14094.682907611386
2023-10-24,14220.548471127815
2023-10-25,14183.570260325603
2023-10-26,14074.155701278982
2023-10-27,14196.918856757058
2023-10-30,14152.231885781866
2023-10-31,14151.794352110885
2023-11-01,14323.189836319134
2023-11-02,14461.075129408795
2023-11-03,14498.315864988059
2023-11-06,14683.27841557623
2023-11-07,14608.996180082268
2023-11-08,14529.48617659975
2023-11-09,14597.184496139598
2023-11-10,14599.120558398808
2023-11-13,14564.432422777698
2023-11-14,14592.000812221924
2023-11-15,14677.838741485104
2023-11-16,14586.69452004673
2023-11-17,14742.403504686366
2023-11-20,14760.02562857463
2023-11-21,14792.79461767509
2023-11-22,14811.736123880743
2023-11-23,14787.154685150655
2023-11-24,14803.650718024946
2023-11-27,14801.333622659686
2023-11-28,14859.251171271613
2023-11-29,14892.161525990245
2023-11-30,15003.090209338456
2023-12-01,15178.449598999505
2023-12-04,15202.655306719205
2023-12-05,15104.73378875646
2023-12-06,15257.284751767025
2023-12-07,15297.053004943176
2023-12-08,15243.850655044378
2023-12-11,15249.084194422458
2023-12-12,15206.291342897193
2023-12-13,15246.789233017445
2023-12-14,15194.844942217367
2023-12-15,15246.594332086206
2023-12-18,15148.855021815993
2023-12-19,15098.44321607052
2023-12-20,15075.171932241781
2023-12-21,15084.089560496846
2023-12-22,15154.841097963521
2023-12-25,15150.79764995851
2023-12-26,15181.48075826328
2023-12-27,15214.711381832416
2023-12-28,15300.865917579373
2023-12-29,15425.433993302919
2024-01-01,15446.801805585847
2024-01-02,15477.959857134514
2024-01-03,15377.803031154896
2024-01-04,15373.708548681212
2024-01-05,15418.068189870213
2024-01-08,15451.997017422647
2024-01-09,15602.846002899832
2024-01-10,15551.208783326989
2024-01-11,15623.17383525112
2024-01-12,15688.745805611441
2024-01-15,15762.734610128711
2024-01-16,15691.118654020926
2024-01-17,15538.765725887757
2024-01-18,15578.765111439721
2024-01-19,15641.215736373078
2024-01-22,15851.160382891327
2024-01-23,15789.512547607754
2024-01-24,15832.52433169568
2024-01-25,15956.65396950984
2024-01-26,15812.861050564568
2024-01-29,16036.064068180336
2024-01-30,16029.928314686447
2024-01-31,16173.670263519047
2024-02-01,16233.920360178123
2024-02-02,16274.492430794375
2024-02-05,16350.356836169633
2024-02-06,16428.331661132517
2024-02-07,16474.11983264053
2024-02-08,16398.089713139052
2024-02-09,16315.25279401109
2024-02-12,16268.883504070138
2024-02-13,16363.68175286612
2024-02-14,16408.776560974955
2024-02-15,16525.66591591136
2024-02-16,16622.030823643276
2024-02-19,16717.09516459122
2024-02-20,16621.643959393274
2024-02-21,16603.362962613814
2024-02-22,16797.653577422032
2024-02-23,16805.1657903162
2024-02-26,16818.46121011763
2024-02-27,16822.908483958763
2024-02-28,16798.953356720165
2024-02-29,16937.95131682449
2024-03-01,17027.487650336487
2024-03-04,17019.991179274835
2024-03-05,17057.78203350125
2024-03-06,17069.827413380233
2024-03-07,17135.84255315975
2024-03-08,17151.4086908369
2024-03-11,16973.901309910794
2024-03-12,16998.269874709622
2024-03-13,16783.826546555254
2024-03-14,16925.526420031627
2024-03-15,16920.92317885883
2024-03-18,17078.44990362426
2024-03-19,17048.52553844613
2024-03-20,16997.57214527139
2024-03-21,17279.03281775987
2024-03-22,17380.33866406298
2024-03-25,17311.58312393962
2024-03-26,17303.265179542253
2024-03-27,17383.489174767597
2024-03-28,17335.34080081105
2024-03-29,17451.318795505387
2024-04-01,17437.931569154647
2024-04-02,17342.330181648733
2024-04-03,17328.559483799752
2024-04-04,17400.187810284446
2024-04-05,17425.875980447923
2024-04-08,17459.553446041362
2024-04-09,17478.3101684595
2024-04-10,17578.645854461753
2024-04-11,17628.210503701703
2024-04-12,17793.99945774094
2024-04-15,17610.20348347884
2024-04-16,17225.0456075849
2024-04-17,17237.059067067265
2024-04-18,17369.47178299821
2024-04-19,17091.091545347645
2024-04-22,17160.68405500841
2024-04-23,17221.327518223596
2024-04-24,17420.507245150973
2024-04-25,17216.340816991396
2024-04-26,17383.353961827717
2024-04-29,17441.567851498978
2024-04-30,17503.18238371884
2024-05-01,17455.818605758937
2024-05-02,17658.571289238724
2024-05-03,17607.02092825518
2024-05-06,17564.582919910055
2024-05-07,17570.44430278626
2024-05-08,17571.301981607256
2024-05-09,17485.700532165367
2024-05-10,17540.577399773803
2024-05-13,17468.181702287868
2024-05-14,17447.638663711437
2024-05-15,17486.287460440526
2024-05-16,17572.018246866595
2024-05-17,17647.717183399393
2024-05-20,17741.184876141127
2024-05-21,17722.194544529713
2024-05-22,17685.47318788253
2024-05-23,17687.44673536245
2024-05-24,17660.115565977216
2024-05-27,17788.889268114643
2024-05-28,17744.231032292628
2024-05-29,17685.917387181562
2024-05-30,17590.79868757374
2024-05-31,17716.96365685445
2024-06-03,17841.389028268728
2024-06-04,17444.586917882207
2024-06-05,17377.449019554344
2024-06-06,17497.037514324482
2024-06-07,17599.689586550907
2024-06-10,17847.05528284637
2024-06-11,17776.903186459604
2024-06-12,17785.769328378752
2024-06-13,17755.612687293007
2024-06-14,17916.101312289524
2024-06-17,17772.756283327322
2024-06-18,17848.09420557388
2024-06-19,17804.69719822264
2024-06-20,17836.85886906619
2024-06-21,17820.685055068025
2024-06-24,17775.38496795794
2024-06-25,17883.840799508125
2024-06-26,17915.08037453927
2024-06-27,17899.10556867868
2024-06-28,17961.722527993872
2024-07-01,17952.646183962028
2024-07-02,17949.649943441087
2024-07-03,18027.166750647597
2024-07-04,18158.148393232794
2024-07-05,18120.067649936213
2024-07-08,18101.246298510454
2024-07-09,18161.153695012923
2024-07-10,18207.111683049614
2024-07-11,18320.523361390115
2024-07-12,18251.038198726077
2024-07-15,18238.936455592342
2024-07-16,18302.046032852973
2024-07-17,18216.19121705504
2024-07-18,18038.963097166874
2024-07-19,17894.271902008422
2024-07-22,17841.834703890254
2024-07-23,18039.248110729717
2024-07-24,18026.705276293615
2024-07-25,17682.279028808756
2024-07-26,17726.68882046833
2024-07-29,17914.41523933329
2024-07-30,17925.924035315464
2024-07-31,18281.860534674874
2024-08-01,18045.410748941948
2024-08-02,17206.72825146282
2024-08-05,15929.213192460687
2024-08-06,16416.482909233484
2024-08-07,16728.743100762025
2024-08-08,16677.244226418177
2024-08-09,16934.3680601917
2024-08-12,16964.62647317347
2024-08-13,17158.81552504369
2024-08-14,17228.368361458684
2024-08-15,17358.787451482633
2024-08-16,17706.398174844842
2024-08-19,17688.99606479711
2024-08-20,17731.659907136345
2024-08-21,17697.165579100183
2024-08-22,17648.903505711354
2024-08-23,17706.37896018308
2024-08-26,17662.7978753341
2024-08-27,17745.04492705698
2024-08-28,17750.43065258006
2024-08-29,17767.913116327385
2024-08-30,17924.183446205694
2024-09-02,17841.59535349727
2024-09-03,17742.31337307025
2024-09-04,17510.67163473632
2024-09-05,17548.749377130953
2024-09-06,17415.318783181345
2024-09-09,17489.81480449894
2024-09-10,17608.295539348983
2024-09-11,17526.56113171491
2024-09-12,17768.977940793277
2024-09-13,17918.642323644493
2024-09-16,17901.156343823885
2024-09-17,17904.26062579487
2024-09-18,17851.713332037893
2024-09-19,18027.93778630204
2024-09-20,18010.85934194447
2024-09-23,18116.354776956752
2024-09-24,18166.298861607367
2024-09-25,18116.850965083046
2024-09-26,18335.67461608443
2024-09-27,18378.255417358432
2024-09-30,18271.59609574164
2024-10-01,18410.84716976045
2024-10-02,18283.65128510479
2024-10-03,18176.712216328662
2024-10-04,18203.449247968787
2024-10-07,18180.642461473693
2024-10-08,18184.456172265174
2024-10-09,18285.87856471656
2024-10-10,18352.07340235676
2024-10-11,18416.87987132155
2024-10-14,18501.960781521462
2024-10-15,18660.176797498883
2024-10-16,18670.54205364906
2024-10-17,18733.889778346576
2024-10-18,18714.00338946701
2024-10-21,18620.350892361712
2024-10-22,18452.494309179005
2024-10-23,18373.552946328175
2024-10-24,18305.19209738482
2024-10-25,18153.90416028355
2024-10-28,18185.425127772043
2024-10-29,18238.904258449176
2024-10-30,18191.833910026682
2024-10-31,18235.440121654057
2024-11-01,18213.766990727763
2024-11-04,18148.963468792354
2024-11-05,18186.53051731953
2024-11-06,18469.449598522046
2024-11-07,18517.746099468593
2024-11-08,18555.83147102932
2024-11-11,18607.584050170295
2024-11-12,18422.568746546254
2024-11-13,18233.465940493046
2024-11-14,18210.607103931754
2024-11-15,18265.955168215594
2024-11-18,18122.278328802633
2024-11-19,18327.770886415336
2024-11-20,18314.61896270569
2024-11-21,18381.38720403571
2024-11-22,18642.822443778965
2024-11-25,18621.487962126088
2024-11-26,18531.58243357234
2024-11-27,18468.65974222215
2024-11-28,18543.28166482383
2024-11-29,18692.367334470735
2024-12-02,18840.76065222211
2024-12-03,19035.45823219746
2024-12-04,19055.98631539467
2024-12-05,19050.932734945225
2024-12-06,18998.221248558526
2024-12-09,18886.605440889503
2024-12-10,18888.735907512517
2024-12-11,19006.136267952563
2024-12-12,18999.9569297236
2024-12-13,18878.025322481397
2024-12-16,18816.013868267964
2024-12-17,18769.43887598391
2024-12-18,18733.268890028652
2024-12-19,18636.92799673593
2024-12-20,18546.70672759958
2024-12-23,18589.45161983522
2024-12-24,18602.559473780013
2024-12-25,18617.65246006276
2024-12-26,18596.97260736953
2024-12-27,18668.0888114355
2024-12-30,18694.69702979086
2024-12-31,18791.059793622193
2025-01-01,18816.743604766674
2025-01-02,18990.38291419923
2025-01-03,18980.107503133084
2025-01-06,18699.788183514192
2025-01-07,18797.18125103151
2025-01-08,18728.00518250413
2025-01-09,18643.906697325896
2025-01-10,18540.597149558085
2025-01-13,18223.874778735702
2025-01-14,18162.61376750447
2025-01-15,18308.400297576063
2025-01-16,18487.90217495135
2025-01-17,18505.796999130587
2025-01-20,18503.64893988688
2025-01-21,18535.118767110285
2025-01-22,18538.120027420777
2025-01-23,18601.585851900458
2025-01-24,18435.844066126996
2025-01-27,18126.476577116748
2025-01-28,18132.051920935606
2025-01-29,18338.524828573034
2025-01-30,18476.04131212324
2025-01-31,18574.025921265606
2025-02-03,18365.82590935138
2025-02-04,18464.504139497712
2025-02-05,18710.009433388786
2025-02-06,18854.94340637071
2025-02-07,18859.17723652639
2025-02-10,18855.510020552603
2025-02-11,18712.89449391656
2025-02-12,18590.979271990578
2025-02-13,18614.830959501152
2025-02-14,18464.249228708813
2025-02-17,18573.07035278282
2025-02-18,18621.467099264
2025-02-19,18666.753942474475
2025-02-20,18619.15331830493
2025-02-21,18613.73503478957
2025-02-24,18462.677655561085
2025-02-25,18264.421788990756
2025-02-26,18301.361933786317
2025-02-27,18226.294622192177
2025-02-28,17986.369651293808
2025-03-03,17919.827945898553
2025-03-04,17779.91696415222
2025-03-05,17770.051068461908
2025-03-06,17790.191945546096
2025-03-07,17608.907027651923
2025-03-10,17363.491820923213
2025-03-11,17083.15766326653
2025-03-12,17215.574473851128
2025-03-13,17285.009950395146
2025-03-14,17466.420646810002
2025-03-17,17610.79689900609
2025-03-18,17712.235340410094
2025-03-19,17862.286109659974
2025-03-20,17960.794358736814
2025-03-21,18006.424732157742
2025-03-24,18030.118130876745
2025-03-25,18043.86442681436
2025-03-26,18005.24808903681
2025-03-27,17967.14383779503
2025-03-28,17827.54365255759
2025-03-31,17524.057062065574
2025-04-01,17629.689227050385
2025-04-02,17550.479316996723
2025-04-03,17115.212241905476
2025-04-04,16445.496926726875
2025-04-07,15518.88288108003
2025-04-08,16046.098993012842
2025-04-09,15762.21103608139
2025-04-10,16425.08889765117
2025-04-11,16412.185708548575
2025-04-14,16733.8522139494
2025-04-15,17002.89248625547
2025-04-16,16933.15100397752
2025-04-17,17067.730728930183
2025-04-18,17157.14102095909
2025-04-21,17013.404975384245
2025-04-22,17098.342779366772
2025-04-23,17308.4545512969
2025-04-24,17307.711620436487
2025-04-25,17337.745817257022
2025-04-28,17483.688127294445
2025-04-29,17574.020401691545
2025-04-30,17696.06713079102
2025-05-01,17631.97893900977
2025-05-02,17807.463975567785
2025-05-05,17915.340663299143
2025-05-06,18017.33288427448
2025-05-07,18025.21940313625
2025-05-08,18108.855781812978
2025-05-09,18248.12706909995
2025-05-12,18226.86507722274
2025-05-13,18234.150033431746
2025-05-14,18277.311587193217
2025-05-15,18355.801503144336
2025-05-16,18514.49683996216
2025-05-19,18531.60697201125
2025-05-20,18638.201641247168
2025-05-21,18770.7523258875
2025-05-22,18778.32271013014
2025-05-23,18822.041833013212
2025-05-26,18934.95106099759
2025-05-27,18968.725181645616
2025-05-28,18977.48213684755
2025-05-29,18995.897009657634
2025-05-30,19018.613961236446
2025-06-02,19141.651462721504
2025-06-03,19220.744712820815
2025-06-04,19303.62367100988
2025-06-05,19312.14192747568
2025-06-06,19282.53340361874
2025-06-09,19336.748965752646
2025-06-10,19284.036816992215
2025-06-11,19255.047864513373
2025-06-12,19240.42364814877
2025-06-13,19155.34076380376
2025-06-16,19302.470799659837
2025-06-17,19235.415571146586
2025-06-18,19265.860520769726
2025-06-19,19150.71308199281
2025-06-20,19129.561622398556
2025-06-23,19097.27138609351
2025-06-24,19287.980942864695
2025-06-25,19287.63258496364
2025-06-26,19330.420253109307
2025-06-27,19364.136823530258
2025-06-30,19538.693424226938
2025-07-01,19463.01409907217
2025-07-02,19382.3180265753
2025-07-03,19448.201261136415
2025-07-04,19387.81632571433
2025-07-07,19484.86080826708
2025-07-08,19577.436458832697
2025-07-09,19729.5550976743
2025-07-10,19795.280432764994
2025-07-11,19703.019241193302
2025-07-14,19780.90526010831
2025-07-15,19829.88978985233
2025-07-22,19918.1103957361
2025-07-23,20015.44770777339
2025-07-24,20064.562467459935
2025-07-25,19980.025365938884
2025-07-28,19909.019699178818
2025-07-29,20153.42084250137
2025-07-30,20148.787043704266
2025-07-31,20204.38108371956
2025-08-01,19981.901372489294
2025-08-04,20128.275043164118
2025-08-05,20238.440094434627
2025-08-06,20299.726320201524
2025-08-07,20457.122769891932
2025-08-08,20371.055015149446
2025-08-11,20435.095022315272
2025-08-12,20382.827239784154
2025-08-13,20487.899372139636
2025-08-14,20515.987293876904
2025-08-15,20518.60801026436
2025-08-18,20634.972977774858
2025-08-19,20491.552283365087
