Date,EM LATIN AMERICA IMI VALUE
2014-11-19,976.7524329233717
2014-11-20,979.7692498723202
2014-11-21,1037.9876865198698
2014-11-24,1025.6991168600703
2014-11-25,1024.1003450725525
2014-11-26,1017.9171493889569
2014-11-27,1014.8562222566738
2014-11-28,989.7255844260773
2014-12-01,957.8402500249709
2014-12-02,948.1601926527985
2014-12-03,967.0355264664602
2014-12-04,938.2161512768351
2014-12-05,948.7943774381963
2014-12-08,925.6041392631627
2014-12-09,907.7308964358721
2014-12-10,883.8849863643643
2014-12-11,875.3293389927784
2014-12-12,845.9396759099153
2014-12-15,819.7182503206835
2014-12-16,803.9651808424269
2014-12-17,846.8606470273228
2014-12-18,874.90398308846
2014-12-19,892.5130968738209
2014-12-22,901.3316502424921
2014-12-23,910.8651367175208
2014-12-24,909.0525294054675
2014-12-25,909.0525294054678
2014-12-26,902.9348053746892
2014-12-29,907.5495614234588
2014-12-30,905.8429724588971
2014-12-31,913.2274114927868
2015-01-01,913.2274114927868
2015-01-02,886.1117938759547
2015-01-05,865.3086371688336
2015-01-06,880.152023326823
2015-01-07,908.251582822692
2015-01-08,926.380349734091
2015-01-09,920.4472193936209
2015-01-12,905.4378970582021
2015-01-13,911.1825260155574
2015-01-14,901.6867973359052
2015-01-15,922.4299314272021
2015-01-16,941.2388418361892
2015-01-19,914.8902100136069
2015-01-20,927.1205614865191
2015-01-21,952.6683519513439
2015-01-22,986.0068394293575
2015-01-23,979.3996345745207
2015-01-26,971.0933805103562
2015-01-27,964.90340535978
2015-01-28,946.2664452278644
2015-01-29,933.2954737431902
2015-01-30,902.9725141765352
2015-02-02,911.8039530178683
2015-02-03,932.5831671289033
2015-02-04,934.5754761562088
2015-02-05,938.4719719815971
2015-02-06,930.0769237333823
2015-02-09,938.7654992411722
2015-02-10,913.0117171439517
2015-02-11,900.4526674262911
2015-02-12,923.602936539933
2015-02-13,944.9912272520701
2015-02-16,940.0980728930227
2015-02-17,942.071273121621
2015-02-18,947.7717540568145
2015-02-19,939.3281932413197
2015-02-20,937.3211658619991
2015-02-23,935.0650375028358
2015-02-24,947.1965640645441
2015-02-25,937.6348355127832
2015-02-26,950.0401840261318
2015-02-27,955.993381810543
2015-03-02,941.8335636293898
2015-03-03,938.3671457372668
2015-03-04,921.1425198567456
2015-03-05,922.2357605539042
2015-03-06,912.0284269843439
2015-03-09,895.4984568314807
2015-03-10,886.5503525935183
2015-03-11,912.1365755021302
2015-03-12,913.29449257394
2015-03-13,895.5975101739333
2015-03-16,898.8241578446223
2015-03-17,904.6628851650955
2015-03-18,918.4749410889838
2015-03-19,911.857837955162
2015-03-20,924.2326810995336
2015-03-23,924.9411157285899
2015-03-24,927.8739681719582
2015-03-25,921.8835060791365
2015-03-26,904.655124285116
2015-03-27,893.4410766719034
2015-03-30,907.5271142097545
2015-03-31,920.4472036399783
2015-04-01,943.1372996097834
2015-04-02,944.3175242149479
2015-04-03,944.3175242149479
2015-04-06,956.9065728281057
2015-04-07,967.3653989681718
2015-04-08,972.2702797793933
2015-04-09,987.6380719671115
2015-04-10,990.8693760919766
2015-04-13,991.1758947537282
2015-04-14,988.4807299187847
2015-04-15,1009.3467179991816
2015-04-16,1010.5946633667021
2015-04-17,989.5707650900008
2015-04-20,990.0557052829546
2015-04-21,996.7300507769328
2015-04-22,1009.4579308286762
2015-04-23,1017.7535299403303
2015-04-24,1036.6879407183264
2015-04-27,1037.4350585569152
2015-04-28,1033.4246583231934
2015-04-29,1001.9036976441955
2015-04-30,987.6714923790713
2015-05-01,980.267729927689
2015-05-04,996.4407178331462
2015-05-05,1018.55915462958
2015-05-06,993.6144666400439
2015-05-07,990.2051297230448
2015-05-08,1009.3552900093871
2015-05-11,1011.5189755798466
2015-05-12,991.7584313658949
2015-05-13,983.9084296471491
2015-05-14,988.4503191894061
2015-05-15,995.4520947550119
2015-05-18,982.1081559157233
2015-05-19,984.1031436648185
2015-05-20,978.7852427898408
2015-05-21,980.5905638573256
2015-05-22,972.6747883634349
2015-05-25,973.5985525109731
2015-05-26,956.0612612355895
2015-05-27,958.5578956550286
2015-05-28,951.5688148571734
2015-05-29,934.0277029728367
2015-06-01,938.766461406053
2015-06-02,942.1410636225066
2015-06-03,924.4373192830884
2015-06-04,915.7057967925181
2015-06-05,913.5622435311521
2015-06-08,907.3342285052651
2015-06-09,912.6504438278338
2015-06-10,923.6568063052503
2015-06-11,918.9163047248753
2015-06-12,918.4576455050013
2015-06-15,915.6873435937234
2015-06-16,924.172512443543
2015-06-17,920.80369619943
2015-06-18,933.2064942373212
2015-06-19,924.403047784319
2015-06-22,924.0423190208261
2015-06-23,934.8467392857016
2015-06-24,938.7474022270428
2015-06-25,921.5122101808478
2015-06-26,934.0558216114393
2015-06-29,914.4175048061971
2015-06-30,920.8726303443805
2015-07-01,912.6260208354045
2015-07-02,921.9864751753497
2015-07-03,907.603755679206
2015-07-06,899.3099862973252
2015-07-07,905.3145342406277
2015-07-08,879.0346891767982
2015-07-09,882.6190576787892
2015-07-10,890.4379447996821
2015-07-13,914.954693309665
2015-07-14,926.9875610580724
2015-07-15,919.8563943626395
2015-07-16,927.2392516506558
2015-07-17,910.3100321488367
2015-07-20,896.180983968954
2015-07-21,891.3823235590914
2015-07-22,872.9088063774432
2015-07-23,845.3889145264416
2015-07-24,829.5202586651513
2015-07-27,807.4997674361514
2015-07-28,819.2138329549507
2015-07-29,839.9655361041373
2015-07-30,830.9675203409959
2015-07-31,835.4945305321039
2015-08-03,825.7634732813455
2015-08-04,823.6240484480787
2015-08-05,823.6389456212821
2015-08-06,815.670187441493
2015-08-07,806.6210478371813
2015-08-10,817.0835546463065
2015-08-11,795.7083542310888
2015-08-12,781.3507150759576
2015-08-13,773.1489326285238
2015-08-14,774.2889358544847
2015-08-17,772.9340776174424
2015-08-18,773.3360734391458
2015-08-19,755.5404264988358
2015-08-20,743.857731763627
2015-08-21,716.7519493513671
2015-08-24,670.6516467859719
2015-08-25,688.1680834463746
2015-08-26,689.5669106453196
2015-08-27,742.4856751881848
2015-08-28,738.487253798718
2015-08-31,731.254434720108
2015-09-01,705.5455432797462
2015-09-02,706.6714259442798
2015-09-03,725.8116552108203
2015-09-04,706.122211955333
2015-09-07,697.4144140638555
2015-09-08,708.7977878542462
2015-09-09,710.995757740223
2015-09-10,700.305535630306
2015-09-11,691.1343241698452
2015-09-14,699.6064360794821
2015-09-15,705.4177276784586
2015-09-16,723.1271634798002
2015-09-17,721.587064684683
2015-09-18,705.4919569815546
2015-09-21,699.7400179671745
2015-09-22,686.6421512614584
2015-09-23,669.2908927600931
2015-09-24,650.6814659808564
2015-09-25,673.2811602868431
2015-09-28,651.12682635062
2015-09-29,646.6065988559174
2015-09-30,673.2725828245752
2015-10-01,675.105126106592
2015-10-02,685.6377307081704
2015-10-05,711.404074954906
2015-10-06,721.1768145436835
2015-10-07,743.7437633597713
2015-10-08,741.9653204221701
2015-10-09,755.8610193403091
2015-10-12,749.3418012926958
2015-10-13,722.9141307792634
2015-10-14,709.7659437171595
2015-10-15,718.3856824157737
2015-10-16,721.3770945581836
2015-10-19,720.3138449518837
2015-10-20,715.9683044708675
2015-10-21,705.447715668815
2015-10-22,729.5569277429753
2015-10-23,744.1847288470784
2015-10-26,740.497447786186
2015-10-27,731.3171857133416
2015-10-28,735.2482463605049
2015-10-29,726.5331016887476
2015-10-30,730.9903260874102
2015-11-02,731.3900541201891
2015-11-03,770.9355750824318
2015-11-04,769.7675100063079
2015-11-05,768.8518572812338
2015-11-06,757.5677998349638
2015-11-09,747.6244410903552
2015-11-10,752.0189161257339
2015-11-11,759.2611036655983
2015-11-12,748.1185854653718
2015-11-13,737.7887261622446
2015-11-16,738.7705868678785
2015-11-17,752.5424534293503
2015-11-18,758.9297921659389
2015-11-19,768.6848448020718
2015-11-20,779.0249564911368
2015-11-23,779.8744182876461
2015-11-24,781.8676135333558
2015-11-25,758.9235864398255
2015-11-26,763.6868304334366
2015-11-27,751.4556430548015
2015-11-30,728.2005525706101
2015-12-01,736.3612859647268
2015-12-02,726.8472497779611
2015-12-03,725.6502285836815
2015-12-04,715.7055280291582
2015-12-07,703.6477847490786
2015-12-08,689.058033660999
2015-12-09,707.3670556139969
2015-12-10,701.3182263836235
2015-12-11,675.5585956305459
2015-12-14,667.3489005877038
2015-12-15,688.0665628711109
2015-12-16,688.8194433340751
2015-12-17,703.6079671710982
2015-12-18,689.4681093927743
2015-12-21,664.8301557180702
2015-12-22,663.5999367984178
2015-12-23,680.7867386455816
2015-12-24,676.0089667547641
2015-12-25,676.0089667547641
2015-12-28,674.8260483325878
2015-12-29,681.9105514074689
2015-12-30,666.1136673456023
2015-12-31,673.2988488255863
2016-01-01,673.2988488255863
2016-01-04,654.0326001391986
2016-01-05,661.5754108161609
2016-01-06,648.2772958834903
2016-01-07,622.8778561196679
2016-01-08,608.6532432296508
2016-01-11,606.6784343831546
2016-01-12,603.8047788835405
2016-01-13,603.8217080303654
2016-01-14,611.8269938227818
2016-01-15,582.4356093475509
2016-01-18,579.6982185945441
2016-01-19,579.7197171047532
2016-01-20,567.3365238593755
2016-01-21,570.7122552165526
2016-01-22,583.7978098707289
2016-01-25,581.4548908546088
2016-01-26,584.127455528269
2016-01-27,591.5083283481794
2016-01-28,595.6047522607931
2016-01-29,629.4476785814019
2016-02-01,629.5575610482757
2016-02-02,598.8897884982938
2016-02-03,607.1026053958111
2016-02-04,626.8516852305017
2016-02-05,618.5459782805602
2016-02-08,612.1785770125471
2016-02-09,598.7303603152271
2016-02-10,603.0462222932128
2016-02-11,578.9162985191164
2016-02-12,590.294529828716
2016-02-15,604.5976090639082
2016-02-16,604.9735301071875
2016-02-17,628.6745514881701
2016-02-18,627.1249429825449
2016-02-19,620.8637060407535
2016-02-22,653.8512432108574
2016-02-23,641.903408152
2016-02-24,636.5961769503665
2016-02-25,643.0204527158734
2016-02-26,646.2924272115171
2016-02-29,662.3127778334742
2016-03-01,681.0104010213937
2016-03-02,707.3065861067998
2016-03-03,736.7431364081096
2016-03-04,769.2639266413402
2016-03-07,770.4562944107406
2016-03-08,756.9587459296331
2016-03-09,766.2165790282289
2016-03-10,767.5196741872179
2016-03-11,784.5690915769881
2016-03-14,776.7001821163059
2016-03-15,738.1541324985544
2016-03-16,743.3247107735647
2016-03-17,796.6100701935345
2016-03-18,801.6662542017343
2016-03-21,804.0938092434511
2016-03-22,807.9184768168057
2016-03-23,782.1215901617392
2016-03-24,777.8287687350052
2016-03-25,777.8287687350054
2016-03-28,797.1098262277936
2016-03-29,802.3786190080408
2016-03-30,808.9241207780868
2016-03-31,800.7634121789685
2016-04-01,802.1279989621693
2016-04-04,775.6991320385704
2016-04-05,761.5184183818226
2016-04-06,750.8219249773441
2016-04-07,746.4495226992648
2016-04-08,778.3095048897917
2016-04-11,795.1876401579805
2016-04-12,830.3112428851505
2016-04-13,849.2786712687952
2016-04-14,844.3305277974364
2016-04-15,843.70658708692
2016-04-18,829.9562901516688
2016-04-19,849.8737648463369
2016-04-20,852.3027970824207
2016-04-21,855.3682415443399
2016-04-22,841.6428454604891
2016-04-25,829.5737577594969
2016-04-26,845.1344541256564
2016-04-27,863.0620816469126
2016-04-28,868.591367686032
2016-04-29,860.0768725778911
2016-05-02,841.044900215936
2016-05-03,807.0478075536289
2016-05-04,810.564026458066
2016-05-05,806.1249830747327
2016-05-06,805.675987791913
2016-05-09,792.7708266625034
2016-05-10,828.9950048303539
2016-05-11,828.2332414999771
2016-05-12,827.5975696859883
2016-05-13,811.598136924648
2016-05-16,807.9422159015352
2016-05-17,798.7778711918039
2016-05-18,791.2473329834863
2016-05-19,774.4813427523931
2016-05-20,779.1714414833561
2016-05-23,773.4493440398962
2016-05-24,780.1045829997831
2016-05-25,778.4499872412828
2016-05-26,778.5561795840687
2016-05-27,772.2633866232142
2016-05-30,772.9826306802945
2016-05-31,762.4258595639426
2016-06-01,761.4945771188612
2016-06-02,770.2785926880188
2016-06-03,774.6074533218488
2016-06-06,777.515782603753
2016-06-07,789.0171855488966
2016-06-08,817.4636083196222
2016-06-09,812.453025935919
2016-06-10,782.6001990668678
2016-06-13,775.3735607017508
2016-06-14,761.9372300347833
2016-06-15,770.34651195864
2016-06-16,778.1493030569745
2016-06-17,783.8578780556935
2016-06-20,798.5629484530547
2016-06-21,804.390272411501
2016-06-22,804.6790899009136
2016-06-23,825.4632532922662
2016-06-24,803.573146988165
2016-06-27,788.1686037562753
2016-06-28,810.7703982874527
2016-06-29,843.0451626280502
2016-06-30,858.2133632547532
2016-07-01,863.4542791622561
2016-07-04,862.2793686471483
2016-07-05,840.4502180657255
2016-07-06,835.0897298442961
2016-07-07,836.4818865170616
2016-07-08,863.0539935185333
2016-07-11,880.2129331681107
2016-07-12,889.1837398189568
2016-07-13,886.6689390687973
2016-07-14,912.3156435023623
2016-07-15,907.3140395839115
2016-07-18,923.3891476398078
2016-07-19,923.7382955868583
2016-07-20,934.4116043493402
2016-07-21,933.2738888138446
2016-07-22,932.0587755808946
2016-07-25,924.1372082247733
2016-07-26,922.0947779008861
2016-07-27,921.7407398779808
2016-07-28,909.6517593816337
2016-07-29,920.6605904069295
2016-08-01,908.0595211913313
2016-08-02,900.0883988182383
2016-08-03,918.4167177445415
2016-08-04,936.7156934864174
2016-08-05,948.3839665647483
2016-08-08,956.3475387235654
2016-08-09,965.0249034050827
2016-08-10,955.1844670242385
2016-08-11,975.8877208735275
2016-08-12,972.2659031622917
2016-08-15,985.8592558463531
2016-08-16,973.6251799471696
2016-08-17,966.4029151561814
2016-08-18,964.6580715336304
2016-08-19,959.5265366085388
2016-08-22,943.4273993118724
2016-08-23,944.1941205270158
2016-08-24,934.9212462742533
2016-08-25,935.0310006737948
2016-08-26,946.4289271679061
2016-08-29,954.5385926371739
2016-08-30,949.6313661141027
2016-08-31,943.3364588535294
2016-09-01,939.4963183306942
2016-09-02,965.2135811444775
2016-09-05,965.3317402590583
2016-09-06,974.3221457256077
2016-09-07,981.1710539591435
2016-09-08,978.6959225021121
2016-09-09,930.8369103079051
2016-09-12,929.8507196687987
2016-09-13,899.1329496204468
2016-09-14,891.876622920472
2016-09-15,904.5359066759959
2016-09-16,896.9074979569739
2016-09-19,904.0827132264285
2016-09-20,913.7782608278575
2016-09-21,928.4941220879392
2016-09-22,946.1395653525392
2016-09-23,934.5374511044564
2016-09-26,916.2019743096093
2016-09-27,929.5301580636724
2016-09-28,943.8179133144793
2016-09-29,933.8611045048737
2016-09-30,925.1289915736489
2016-10-03,944.1612098611297
2016-10-04,953.2244985076663
2016-10-05,958.5955995891641
2016-10-06,968.194245292099
2016-10-07,974.8900496188286
2016-10-10,997.2678443352227
2016-10-11,996.8642414975144
2016-10-12,1005.0011570752142
2016-10-13,999.3801084666441
2016-10-14,1017.0568907995182
2016-10-17,1031.1789478889395
2016-10-18,1057.52987242331
2016-10-19,1063.3728752532259
2016-10-20,1071.4199558182083
2016-10-21,1082.8312199183194
2016-10-24,1091.4134875690415
2016-10-25,1096.061917783163
2016-10-26,1088.9650570054646
2016-10-27,1086.6100222481211
2016-10-28,1087.7208141512997
2016-10-31,1092.9326019427147
2016-11-01,1045.2331882918277
2016-11-02,1032.2165860909447
2016-11-03,1016.0365655295602
2016-11-04,1015.6913730106297
2016-11-07,1079.1200120283863
2016-11-08,1085.4395510348804
2016-11-09,1050.065440046675
2016-11-10,980.2705816234762
2016-11-11,931.3324772727087
2016-11-14,956.4230520861258
2016-11-15,967.6098611104017
2016-11-16,985.4766349517935
2016-11-17,976.6759573699949
2016-11-18,986.577572682106
2016-11-21,1004.9586269832489
2016-11-22,1024.1075367009053
2016-11-23,1016.6076057903194
2016-11-24,1011.7202212572413
2016-11-25,1008.5235726875068
2016-11-28,1027.306469017946
2016-11-29,1000.9922630086652
2016-11-30,1024.722612619805
2016-12-01,982.0152074316535
2016-12-02,989.9498471066692
2016-12-05,988.2051547680105
2016-12-06,1004.5551086218925
2016-12-07,1015.7694258082212
2016-12-08,1029.3269393883304
2016-12-09,1045.9520309246789
2016-12-12,1030.6649922469587
2016-12-13,1028.3825049379395
2016-12-14,1011.8851299988112
2016-12-15,1016.8897205665482
2016-12-16,1007.7301847655633
2016-12-19,992.4944344368959
2016-12-20,1005.1591386812971
2016-12-21,1001.6226058814526
2016-12-22,990.6644738563218
2016-12-23,1007.9592523055275
2016-12-26,1016.688995668732
2016-12-27,1015.5079246953712
2016-12-28,1038.4538164942335
2016-12-29,1044.8180696672011
2016-12-30,1035.8386024928936
2017-01-02,1029.3977668449243
2017-01-03,1073.3993006572284
2017-01-04,1062.539506828743
2017-01-05,1063.6522446770598
2017-01-06,1056.536594541567
2017-01-09,1059.6831425818027
2017-01-10,1066.9488011938456
2017-01-11,1074.6244478299816
2017-01-12,1085.7696688852643
2017-01-13,1082.0075310643579
2017-01-16,1082.9449060181137
2017-01-17,1082.2398033821255
2017-01-18,1081.3289289830575
2017-01-19,1082.4450884914486
2017-01-20,1089.3098552073616
2017-01-23,1115.276227243956
2017-01-24,1120.5922236542772
2017-01-25,1121.241605652008
2017-01-26,1125.0182111473086
2017-01-27,1129.6299120787578
2017-01-30,1116.38216667475
2017-01-31,1104.8238254818089
2017-02-01,1111.555503238122
2017-02-02,1112.0004528724153
2017-02-03,1124.4792226849975
2017-02-06,1114.3424203191262
2017-02-07,1112.501525332971
2017-02-08,1124.3960881107232
2017-02-09,1134.7359897608521
2017-02-10,1163.9993732877356
2017-02-13,1179.91410914121
2017-02-14,1173.067335053022
2017-02-15,1195.4692909506698
2017-02-16,1186.5645703354721
2017-02-17,1175.0643235753387
2017-02-20,1196.570627879842
2017-02-21,1212.7292079862584
2017-02-22,1216.3100052634625
2017-02-23,1202.0357953798077
2017-02-24,1181.6166499185852
2017-02-27,1175.0798735278738
2017-02-28,1168.215639386865
2017-03-01,1183.441695616065
2017-03-02,1172.8637984450393
2017-03-03,1180.3448013049842
2017-03-06,1180.4662757875728
2017-03-07,1175.1962991981056
2017-03-08,1152.2951090783188
2017-03-09,1130.6097094328206
2017-03-10,1128.1495278533785
2017-03-13,1142.2074751327643
2017-03-14,1133.2085710910203
2017-03-15,1161.2886936011594
2017-03-16,1163.9657731246807
2017-03-17,1152.7856590970446
2017-03-20,1166.6966370948246
2017-03-21,1135.152007109376
2017-03-22,1144.2986570631822
2017-03-23,1139.2934881935455
2017-03-24,1148.2084533237978
2017-03-27,1143.2386419071822
2017-03-28,1149.1055616857786
2017-03-29,1175.4516294430362
2017-03-30,1173.3088033029837
2017-03-31,1156.8615764799456
2017-04-03,1182.027042065331
2017-04-04,1186.1908500663458
2017-04-05,1181.7212812014855
2017-04-06,1167.0564415376355
2017-04-07,1175.6127554070792
2017-04-10,1177.1356026910414
2017-04-11,1167.2307807153807
2017-04-12,1156.1468506366973
2017-04-13,1151.2793057655392
2017-04-14,1151.2793057655392
2017-04-17,1166.8133166215393
2017-04-18,1161.4416816330097
2017-04-19,1136.8169476313735
2017-04-20,1137.800866078622
2017-04-21,1143.7473048043387
2017-04-24,1142.761090278193
2017-04-25,1136.9966253293876
2017-04-26,1130.4818016196457
2017-04-27,1128.2019668366463
2017-04-28,1130.4414995869884
2017-05-01,1135.1306308362468
