Date,EM ASIA IMI VALUE
2021-08-16,2351.344707178246
2021-08-17,2336.9120981493584
2021-08-18,2359.5091295077114
2021-08-19,2313.20998268265
2021-08-20,2287.6611888480725
2021-08-23,2306.3265775425543
2021-08-24,2344.959323415332
2021-08-25,2355.2388467043243
2021-08-26,2335.9811012766368
2021-08-27,2341.5355522484037
2021-08-30,2364.3279826929115
2021-08-31,2401.7840897673673
2021-09-01,2397.45683509191
2021-09-02,2400.839004585887
2021-09-03,2409.507511185443
2021-09-06,2421.8364415685733
2021-09-07,2425.6066282625693
2021-09-08,2413.932729632546
2021-09-09,2399.9393332602376
2021-09-10,2413.62752127908
2021-09-13,2412.9852839554205
2021-09-14,2401.085773228871
2021-09-15,2394.7284362260716
2021-09-16,2385.9292276124506
2021-09-17,2392.4638381419027
2021-09-20,2355.3726503918288
2021-09-21,2365.002553318547
2021-09-22,2359.0321085156743
2021-09-23,2375.927301388922
2021-09-24,2370.0425814677083
2021-09-27,2366.848876960443
2021-09-28,2371.803857250542
2021-09-29,2367.1683909386174
2021-09-30,2375.5538892306417
2021-10-01,2354.380514810811
2021-10-04,2333.184139264249
2021-10-05,2341.3163705212046
2021-10-06,2336.7875395197775
2021-10-07,2378.18415559847
2021-10-08,2377.390538822807
2021-10-11,2388.4605129555157
2021-10-12,2369.4603783967177
2021-10-13,2376.18074729885
2021-10-14,2381.171960047839
2021-10-15,2398.6397517615296
2021-10-18,2408.843709216187
2021-10-19,2421.3220201744775
2021-10-20,2426.369163041002
2021-10-21,2427.3405378648417
2021-10-22,2422.5617196682942
2021-10-25,2434.5481306661027
2021-10-26,2438.3685792283677
2021-10-27,2419.356581726354
2021-10-28,2385.785482668228
2021-10-29,2390.8799960737347
2021-11-01,2393.1935668729884
2021-11-02,2389.8585998133904
2021-11-03,2385.27052704983
2021-11-04,2400.5280198281935
2021-11-05,2383.238415307624
2021-11-08,2396.558427278417
2021-11-09,2400.7616449608818
2021-11-10,2409.6966427327898
2021-11-11,2429.2005711887555
2021-11-12,2452.4182494002853
2021-11-15,2457.6576520035014
2021-11-16,2481.411071011982
2021-11-17,2483.1121841486297
2021-11-18,2451.8763041113707
2021-11-19,2453.243179570609
2021-11-22,2467.940747728098
2021-11-23,2456.8144271504543
2021-11-24,2471.051284004769
2021-11-25,2466.022479666715
2021-11-26,2385.355239248624
2021-11-29,2380.7748228388546
2021-11-30,2364.7004211605727
2021-12-01,2376.362361898554
2021-12-02,2400.7184577981084
2021-12-03,2399.513095771446
2021-12-06,2386.103017160063
2021-12-07,2435.3841484600075
2021-12-08,2424.4725670499392
2021-12-09,2454.419648622082
2021-12-10,2431.188980348358
2021-12-13,2426.1940395664014
2021-12-14,2405.9160920855334
2021-12-15,2401.994266254753
2021-12-16,2399.8895670130405
2021-12-17,2399.2544491147287
2021-12-20,2350.6878136736327
2021-12-21,2382.0317042258225
2021-12-22,2379.98081786655
2021-12-23,2404.053579071022
2021-12-24,2402.633610937718
2021-12-27,2405.6628185236627
2021-12-28,2424.3768600656153
2021-12-29,2401.8798178720685
2021-12-30,2410.6943425808404
2021-12-31,2419.9813576113256
2022-01-03,2439.4493366211145
2022-01-04,2441.8146185565124
2022-01-05,2425.741906601366
2022-01-06,2427.9710205721776
2022-01-07,2439.508484405547
2022-01-10,2461.7896709764655
2022-01-11,2467.549685933637
2022-01-12,2477.7325656767625
2022-01-13,2471.278940858797
2022-01-14,2461.6923519977063
2022-01-17,2458.473086912004
2022-01-18,2458.5866532226464
2022-01-19,2451.925038476058
2022-01-20,2467.2623070428735
2022-01-21,2442.3015044811846
2022-01-24,2412.818538596542
2022-01-25,2389.266449791171
2022-01-26,2387.0123410248484
2022-01-27,2370.0604291035065
2022-01-28,2372.621582056471
2022-01-31,2388.493600765696
2022-02-01,2387.925299383599
2022-02-02,2378.844429399098
2022-02-03,2350.8464532462326
2022-02-04,2374.493314049323
2022-02-07,2372.640267238923
2022-02-08,2383.747122727967
2022-02-09,2420.531135982872
2022-02-10,2431.783642880945
2022-02-11,2430.127543092228
2022-02-14,2404.7929711103425
2022-02-15,2397.4521856269835
2022-02-16,2423.150130525443
2022-02-17,2427.630677407062
2022-02-18,2429.255246251386
2022-02-21,2424.623291928446
2022-02-22,2387.9411095287883
2022-02-23,2393.7784609442842
2022-02-24,2360.0844741564943
2022-02-25,2348.3400930763264
2022-02-28,2358.9120935703504
2022-03-01,2388.9009780164242
2022-03-02,2385.0405831798057
2022-03-03,2394.871316691328
2022-03-04,2382.6133130037083
2022-03-07,2323.4675689823334
2022-03-08,2291.844806177875
2022-03-09,2267.655666549602
2022-03-10,2305.4663870443396
2022-03-11,2288.745409401672
2022-03-14,2238.5834728732666
2022-03-15,2176.5892413410165
2022-03-16,2268.0619153916696
2022-03-17,2321.560336277855
2022-03-18,2347.196356857961
2022-03-21,2323.315867093636
2022-03-22,2364.9457744573356
2022-03-23,2385.0367227254615
2022-03-24,2378.561584681009
2022-03-25,2354.830469858036
2022-03-28,2362.090463231482
2022-03-29,2345.0355621661383
2022-03-30,2356.831072533205
2022-03-31,2354.6179301304132
2022-04-01,2384.2374955812156
2022-04-04,2425.3065671609493
2022-04-05,2434.988552664223
2022-04-06,2418.575319621666
2022-04-07,2382.8641274431193
2022-04-08,2399.3956190316076
2022-04-11,2357.256690652233
2022-04-12,2346.2256726355395
2022-04-13,2373.3783733078203
2022-04-14,2388.8236474796413
2022-04-15,2381.634077725456
2022-04-18,2354.0502785798935
2022-04-19,2334.2704419408533
2022-04-20,2313.2013207430086
2022-04-21,2310.793066386323
2022-04-22,2316.8462337728965
2022-04-25,2265.1948604509116
2022-04-26,2284.899581667742
2022-04-27,2298.18880467573
2022-04-28,2326.5010031126235
2022-04-29,2357.545056543417
2022-05-02,2358.991437675594
2022-05-03,2349.8956687993573
2022-05-04,2340.8406751845764
2022-05-05,2339.236004405583
2022-05-06,2267.8676619409434
2022-05-09,2246.6562191224525
2022-05-10,2231.9498918100953
2022-05-11,2223.339285010754
2022-05-12,2204.305658602105
2022-05-13,2244.165082094237
2022-05-16,2247.835390591147
2022-05-17,2264.3773306116964
2022-05-18,2281.0347021826715
2022-05-19,2225.8586256846097
2022-05-20,2277.430412581725
2022-05-23,2249.040226539456
2022-05-24,2206.897042677992
2022-05-25,2224.092055199526
2022-05-26,2223.777989698435
2022-05-27,2265.2670918958506
2022-05-30,2288.688146890446
2022-05-31,2328.048001294577
2022-06-01,2326.5487597980195
2022-06-02,2296.797338578123
2022-06-03,2297.992640347497
2022-06-06,2313.7657565244367
2022-06-07,2300.712105835579
2022-06-08,2320.6478609222136
2022-06-09,2336.631853541368
2022-06-10,2339.3042099239897
2022-06-13,2286.1345301129754
2022-06-14,2288.161435177614
2022-06-15,2294.9250803275804
2022-06-16,2246.364643828684
2022-06-17,2245.988089743835
2022-06-20,2215.6891896337065
2022-06-21,2248.058871457557
2022-06-22,2192.542438091484
2022-06-23,2222.323878819196
2022-06-24,2253.646559883711
2022-06-27,2277.9739439081195
2022-06-28,2309.0562787954505
2022-06-29,2285.90538096603
2022-06-30,2270.4016690702942
2022-07-01,2271.0267233027826
2022-07-04,2264.859480958963
2022-07-05,2310.916247591332
2022-07-06,2292.0352833380052
2022-07-07,2320.0571583030364
2022-07-08,2337.317261535354
2022-07-11,2323.816985224808
2022-07-12,2294.8895041613823
2022-07-13,2282.7567145072167
2022-07-14,2300.063147925867
2022-07-15,2254.51476449406
2022-07-18,2273.635993240048
2022-07-19,2257.3810472984424
2022-07-20,2279.4486676343427
2022-07-21,2288.2391330550577
2022-07-22,2276.8591849098552
2022-07-25,2276.626972243194
2022-07-26,2306.12792707558
2022-07-27,2303.707451565202
2022-07-28,2308.154862937539
2022-07-29,2293.5266216384152
2022-08-01,2274.0944446871813
2022-08-02,2268.8178777773232
2022-08-03,2283.4914200358367
2022-08-04,2279.423334698912
2022-08-05,2308.598856873002
2022-08-08,2287.5900470513825
2022-08-09,2289.6210321824424
2022-08-10,2243.884006309775
2022-08-11,2286.055130346391
2022-08-12,2317.1057672476463
2022-08-15,2319.8876871770494
2022-08-16,2323.917013196932
2022-08-17,2332.5792514905093
2022-08-18,2321.364459153444
2022-08-19,2339.273057183275
2022-08-22,2332.4628967656213
2022-08-23,2315.726470787292
2022-08-24,2309.7780715426975
2022-08-25,2352.2126194303137
2022-08-26,2357.6366576800183
2022-08-29,2324.1712128466015
2022-08-30,2339.447509855996
2022-08-31,2332.827426197014
2022-09-01,2325.4970198685687
2022-09-02,2285.2635024040687
2022-09-05,2304.7117185605525
2022-09-06,2311.2512397089095
2022-09-07,2280.499996771529
2022-09-08,2285.59546933322
2022-09-09,2289.4099312071858
2022-09-12,2281.3307204397934
2022-09-13,2325.958483155631
2022-09-14,2283.1398854311124
2022-09-15,2281.174240257674
2022-09-16,2237.5261819288944
2022-09-19,2227.128274886861
2022-09-20,2246.5210802463407
2022-09-21,2241.9122798279545
2022-09-22,2227.2913318435253
2022-09-23,2224.671965954281
2022-09-26,2186.7365861677235
2022-09-27,2195.70255659806
2022-09-28,2141.204732328636
2022-09-29,2113.1807847308464
2022-09-30,2123.3903517103904
2022-10-03,2099.85563280444
2022-10-04,2107.5458946277804
2022-10-05,2175.981099601029
2022-10-06,2179.0924203168784
2022-10-07,2166.9960364244885
2022-10-10,2161.9608721586173
2022-10-11,2110.137408512196
2022-10-12,2119.687209590923
2022-10-13,2089.583561602884
2022-10-14,2104.346633759836
2022-10-17,2091.5423758675856
2022-10-18,2110.028234862353
2022-10-19,2099.5444410641317
2022-10-20,2081.9434278825775
2022-10-21,2086.9704033987728
2022-10-24,2027.9449145638343
2022-10-25,2018.7506106623935
2022-10-26,2012.2319862643749
2022-10-27,2044.3954559823628
2022-10-28,2026.1635968444027
2022-10-31,2030.563076719317
2022-11-01,2072.446251450395
2022-11-02,2084.7518494690325
2022-11-03,2080.0786203931198
2022-11-04,2099.42121679298
2022-11-07,2113.0163665910122
2022-11-08,2102.941629354473
2022-11-09,2122.932988478008
2022-11-10,2065.518895822226
2022-11-11,2139.6914492814585
2022-11-14,2158.7787014720902
2022-11-15,2191.3224194207655
2022-11-16,2165.606802087204
2022-11-17,2159.090134267486
2022-11-18,2147.5212074802776
2022-11-21,2149.3520419940755
2022-11-22,2137.488318207336
2022-11-23,2131.8315511567343
2022-11-24,2159.848159366391
2022-11-25,2163.953612744941
2022-11-28,2142.049219811585
2022-11-29,2203.992790456482
2022-11-30,2255.4769934552114
2022-12-01,2234.9719099238623
2022-12-02,2224.612973842168
2022-12-05,2252.4055844941536
2022-12-06,2222.366767804371
2022-12-07,2188.8930611843507
2022-12-08,2201.4998771366463
2022-12-09,2231.847875163888
2022-12-12,2212.5793665831934
2022-12-13,2186.7904148347166
2022-12-14,2210.5050002502385
2022-12-15,2179.915242167245
2022-12-16,2182.8715809803803
2022-12-19,2182.33209805076
2022-12-20,2148.423497221708
2022-12-21,2155.915427087619
2022-12-22,2181.776391644709
2022-12-23,2150.6702288767306
2022-12-26,2157.9753085474413
2022-12-27,2164.9586660517166
2022-12-28,2175.4023176730147
2022-12-29,2150.9365319828926
2022-12-30,2156.4893094056465
2023-01-02,2157.536377147346
2023-01-03,2195.753098812191
2023-01-04,2216.2123616091417
2023-01-05,2251.9084229335763
2023-01-06,2245.2601940419104
2023-01-09,2276.148973164963
2023-01-10,2276.169209143066
2023-01-11,2277.7120543601527
2023-01-12,2267.0989650538354
2023-01-13,2286.1092494559402
2023-01-16,2298.229826139377
2023-01-17,2296.36198603706
2023-01-18,2294.493533241005
2023-01-19,2304.2674575032834
2023-01-20,2314.6354619875046
2023-01-23,2307.6128910927982
2023-01-24,2303.470537933458
2023-01-25,2299.009241551879
2023-01-26,2331.605591961394
2023-01-27,2332.820336235199
2023-01-30,2304.514457338194
2023-01-31,2283.4480182715647
2023-02-01,2296.201192202209
2023-02-02,2298.7345169684613
2023-02-03,2302.5835654261937
2023-02-06,2278.795029834719
2023-02-07,2292.364234546879
2023-02-08,2296.768901398482
2023-02-09,2296.6993946738517
2023-02-10,2295.625642638612
2023-02-13,2277.8083976604585
2023-02-14,2286.662403668329
2023-02-15,2272.766247229197
2023-02-16,2286.2193698342
2023-02-17,2268.626617643517
2023-02-20,2284.8080884271108
2023-02-21,2273.2754626964374
2023-02-22,2254.816592916029
2023-02-23,2277.3439394485285
2023-02-24,2256.8776427468374
2023-02-27,2223.2201302591275
2023-02-28,2210.5761219123174
2023-03-01,2236.233165726314
2023-03-02,2244.676422359105
2023-03-03,2267.625888886061
2023-03-06,2260.0169902790553
2023-03-07,2278.1425956844046
2023-03-08,2254.3483622952017
2023-03-09,2230.541550972085
2023-03-10,2174.8016735824817
2023-03-13,2186.4939713390763
2023-03-14,2144.009463458769
2023-03-15,2202.524357734928
2023-03-16,2164.6716181140764
2023-03-17,2196.422100701264
2023-03-20,2155.2164055483972
2023-03-21,2158.058742179269
2023-03-22,2173.95045897065
2023-03-23,2183.4499271902637
2023-03-24,2191.515457501747
2023-03-27,2171.7975785272647
2023-03-28,2170.211055922313
2023-03-29,2194.9656608820915
2023-03-30,2187.0258417273753
2023-03-31,2213.4528704378195
2023-04-03,2201.9821458787683
2023-04-04,2182.1363621288565
2023-04-05,2200.0615877557375
2023-04-06,2192.8847651346878
2023-04-07,2199.4190935649876
2023-04-10,2222.0115025242626
2023-04-11,2225.791081115437
2023-04-12,2216.000814847582
2023-04-13,2204.5030280844967
2023-04-14,2224.3579991524794
2023-04-17,2245.655420022654
2023-04-18,2229.3069022921723
2023-04-19,2212.2953205443573
2023-04-20,2204.987574474092
2023-04-21,2186.016389897745
2023-04-24,2169.2521038878845
2023-04-25,2158.6409910266952
2023-04-26,2148.725194858522
2023-04-27,2164.211558905769
2023-04-28,2170.6689490423832
2023-05-01,2181.417232058586
2023-05-02,2187.12172732024
2023-05-03,2159.989128663215
2023-05-04,2196.875007101516
2023-05-05,2198.751527855809
2023-05-08,2221.298857416637
2023-05-09,2217.330751455333
2023-05-10,2206.34943933679
2023-05-11,2214.176146914571
2023-05-12,2205.037599158068
2023-05-15,2215.55932691017
2023-05-16,2217.270594162863
2023-05-17,2213.711862443459
2023-05-18,2238.3824005368924
2023-05-19,2231.215423769496
2023-05-22,2240.8142858026463
2023-05-23,2235.1490206942653
2023-05-24,2222.1149993914846
2023-05-25,2207.0863375216586
2023-05-26,2224.339854926662
2023-05-29,2229.8663940019082
2023-05-30,2228.3927133866137
2023-05-31,2221.6673922692885
2023-06-01,2205.7868480715024
2023-06-02,2253.0422835640547
2023-06-05,2261.522708061036
2023-06-06,2266.2803798886343
2023-06-07,2276.165887397654
2023-06-08,2264.6740433580453
2023-06-09,2282.6585828274824
2023-06-12,2281.206180840715
2023-06-13,2289.3534302839566
2023-06-14,2275.8601900083604
2023-06-15,2276.446843993189
2023-06-16,2290.962938086903
2023-06-19,2276.3237374740947
2023-06-20,2265.6829820052
2023-06-21,2238.0894177815185
2023-06-22,2233.614733948019
2023-06-23,2226.7432151072767
2023-06-26,2220.350398436698
2023-06-27,2227.8737237978044
2023-06-28,2238.7620274175956
2023-06-29,2227.737774886344
2023-06-30,2232.5295989885813
2023-07-03,2267.8978388232863
2023-07-04,2273.7472796759
2023-07-05,2264.568372928025
2023-07-06,2241.9074247094713
2023-07-07,2208.268545246382
2023-07-10,2208.7297603636316
2023-07-11,2238.1295690580296
2023-07-12,2227.4447593894697
2023-07-13,2238.5932650765776
2023-07-14,2257.306221674607
2023-07-17,2261.6599497586017
2023-07-18,2246.7564076638664
2023-07-19,2250.366043226482
2023-07-20,2258.882796040058
2023-07-21,2259.63114271554
2023-07-24,2258.920780479312
2023-07-25,2309.5110516704826
2023-07-26,2300.8274689397044
2023-07-27,2334.4755784821027
2023-07-28,2341.3854131767325
2023-07-31,2354.7541547860314
2023-08-01,2360.920915674872
2023-08-02,2319.2794204133106
2023-08-03,2309.623190779409
2023-08-04,2295.0128365292926
2023-08-07,2301.942147729544
2023-08-08,2290.7365124996204
2023-08-09,2293.3735782567846
2023-08-10,2278.193306255739
2023-08-11,2269.3311461941826
2023-08-14,2259.206595959102
2023-08-15,2245.6182274499383
2023-08-16,2236.5858914153355
2023-08-17,2234.68613337834
2023-08-18,2219.1038052850577
2023-08-21,2204.4558854736897
2023-08-22,2228.4556302062715
2023-08-23,2231.2743577913056
2023-08-24,2256.146112815542
2023-08-25,2250.4149866652015
2023-08-28,2257.093641972601
2023-08-29,2272.7910657871607
2023-08-30,2253.706707415952
2023-08-31,2264.36127561242
2023-09-01,2288.6875557509093
2023-09-04,2327.2866872944564
2023-09-05,2327.2693041166985
2023-09-06,2324.205907395796
2023-09-07,2312.684236361417
2023-09-08,2315.480794759497
2023-09-11,2310.963447865617
2023-09-12,2304.480256979721
2023-09-13,2300.9684047301284
2023-09-14,2337.081697744084
2023-09-15,2347.017686723045
2023-09-18,2327.951900724082
2023-09-19,2325.322833806823
2023-09-20,2306.7198411813306
2023-09-21,2290.3538118596753
2023-09-22,2310.8029319102243
2023-09-25,2317.2860821285085
2023-09-26,2292.2998615324204
2023-09-27,2314.5207802586283
2023-09-28,2291.489861449389
2023-09-29,2304.9073209559983
2023-10-02,2327.2243943759445
2023-10-03,2301.9013280189743
2023-10-04,2270.320459936391
2023-10-05,2270.3869173540656
2023-10-06,2286.1696313229145
2023-10-09,2278.9953428048793
2023-10-10,2278.4840654153113
2023-10-11,2298.357253949372
2023-10-12,2336.1347732064246
2023-10-13,2321.135531583648
2023-10-16,2297.056151586087
2023-10-17,2299.859107444871
2023-10-18,2300.534214551569
2023-10-19,2260.1661196993778
2023-10-20,2239.664934425413
2023-10-23,2209.940619836693
2023-10-24,2221.3753375359474
2023-10-25,2227.361520030324
2023-10-26,2209.5082644576396
2023-10-27,2225.6590123446135
2023-10-30,2218.323520140248
2023-10-31,2212.679341086274
2023-11-01,2219.665569486265
2023-11-02,2234.511606622517
2023-11-03,2240.6200171242094
2023-11-06,2288.236973197024
2023-11-07,2276.887380064945
2023-11-08,2264.8701383626994
2023-11-09,2261.951045339184
2023-11-10,2252.98082903448
2023-11-13,2257.3982091157304
2023-11-14,2232.2700508760577
2023-11-15,2284.983005312433
2023-11-16,2280.610538043393
2023-11-17,2262.4656220240477
2023-11-20,2269.4988648894614
2023-11-21,2285.7194903742848
2023-11-22,2290.987812460737
2023-11-23,2292.5462645947905
2023-11-24,2272.029837792044
2023-11-27,2268.867063440697
2023-11-28,2272.215493831103
2023-11-29,2270.304160600159
2023-11-30,2288.9339805514123
2023-12-01,2291.957780450338
2023-12-04,2304.8040083171263
2023-12-05,2290.4439624797005
2023-12-06,2300.7163194247873
2023-12-07,2288.827638006941
2023-12-08,2304.9883917957463
2023-12-11,2301.757108630554
2023-12-12,2303.464785279186
2023-12-13,2292.00163622306
2023-12-14,2285.68234623455
2023-12-15,2330.189041160157
2023-12-18,2323.5629502254947
2023-12-19,2298.8843231235383
2023-12-20,2303.5382504953072
2023-12-21,2305.5655161597865
2023-12-22,2305.3093400110947
2023-12-25,2306.5558392702706
2023-12-26,2317.6998504910625
2023-12-27,2323.579317258567
2023-12-28,2359.266685763627
2023-12-29,2374.862721355757
2024-01-01,2377.1370529170777
2024-01-02,2378.2379281923627
2024-01-03,2358.758082970178
2024-01-04,2354.2507268868653
2024-01-05,2341.0907228405895
2024-01-08,2321.478727487837
2024-01-09,2326.909613630171
2024-01-10,2305.48762667033
2024-01-11,2319.774246789024
2024-01-12,2320.830964946374
2024-01-15,2327.182337966988
2024-01-16,2309.4653767331647
