Date,EM EMEA IMI VALUE
2021-06-18,1115.1286045362938
2021-06-21,1107.9015894719075
2021-06-22,1111.3045718340452
2021-06-23,1116.8223479981186
2021-06-24,1119.1906602454794
2021-06-25,1121.0140574718932
2021-06-28,1114.3375746328752
2021-06-29,1115.0906781146746
2021-06-30,1119.8184769193479
2021-07-01,1119.0858897609417
2021-07-02,1122.9648516944235
2021-07-05,1126.5141455164776
2021-07-06,1119.7311500612395
2021-07-07,1125.3129544418737
2021-07-08,1109.8166062536607
2021-07-09,1120.2699636581872
2021-07-12,1116.428650942857
2021-07-13,1110.2129468035012
2021-07-14,1116.3404708689566
2021-07-15,1109.9889674262402
2021-07-16,1109.7393140881431
2021-07-19,1089.8298142926865
2021-07-20,1095.5184094881208
2021-07-21,1099.1162680908458
2021-07-22,1104.7832383771058
2021-07-23,1106.1069681086628
2021-07-26,1103.621020826504
2021-07-27,1105.1281901098419
2021-07-28,1112.752381913625
2021-07-29,1125.0230866958836
2021-07-30,1125.5885680661438
2021-08-02,1135.574067872303
2021-08-03,1145.6726678543594
2021-08-04,1148.3311002126088
2021-08-05,1157.7904056134225
2021-08-06,1152.509449850256
2021-08-09,1153.1482415794615
2021-08-10,1155.6302736992582
2021-08-11,1162.7441288973994
2021-08-12,1163.508877985444
2021-08-13,1161.0358298986714
2021-08-16,1169.012464286258
2021-08-17,1181.4704585167785
2021-08-18,1180.3136965093063
2021-08-19,1157.168010118873
2021-08-20,1149.7620240940432
2021-08-23,1159.0567920778158
2021-08-24,1168.290602191154
2021-08-25,1169.591195228643
2021-08-26,1165.3603616392475
2021-08-27,1174.4808996727338
2021-08-30,1184.1957199242136
2021-08-31,1197.9683634186902
2021-09-01,1198.1542950056855
2021-09-02,1193.634486044747
2021-09-03,1196.0669033948363
2021-09-06,1199.8616462478162
2021-09-07,1194.6535280607227
2021-09-08,1196.9852265336185
2021-09-09,1196.5749869951985
2021-09-10,1192.4411210214782
2021-09-13,1205.5625420458
2021-09-14,1206.562335837952
2021-09-15,1210.1414946457714
2021-09-16,1200.9571605918395
2021-09-17,1199.2279690686555
2021-09-20,1177.1409427199146
2021-09-21,1181.6910847359882
2021-09-22,1199.730968838738
2021-09-23,1204.751788293604
2021-09-24,1198.4616684368623
2021-09-27,1207.5938812043573
2021-09-28,1206.8727702432182
2021-09-29,1215.3035958035923
2021-09-30,1232.5737175549807
2021-10-01,1232.1027560272307
2021-10-04,1229.6215018348587
2021-10-05,1248.0652165632396
2021-10-06,1250.1821795894316
2021-10-07,1259.0422928320795
2021-10-08,1257.8951595240678
2021-10-11,1264.655472761417
2021-10-12,1266.4424190800364
2021-10-13,1265.0697427023335
2021-10-14,1269.8950133393905
2021-10-15,1275.9793569117692
2021-10-18,1273.9624543633356
2021-10-19,1274.225423148917
2021-10-20,1281.6498380712628
2021-10-21,1266.0910244834704
2021-10-22,1266.1890056611835
2021-10-25,1277.5284672438975
2021-10-26,1278.9259096533099
2021-10-27,1267.1190454008258
2021-10-28,1250.8967567214636
2021-10-29,1252.1328820925403
2021-11-01,1250.7911850041241
2021-11-02,1254.594893340139
2021-11-03,1250.8382167932969
2021-11-04,1271.1990503451616
2021-11-05,1272.3599658357996
2021-11-08,1278.8619623698232
2021-11-09,1275.5442692346592
2021-11-10,1275.3735224685445
2021-11-11,1288.8143009833104
2021-11-12,1270.5886985112795
2021-11-15,1275.7097794218475
2021-11-16,1271.9129803048997
2021-11-17,1285.2424430230624
2021-11-18,1262.9547314071074
2021-11-19,1249.1634650307924
2021-11-22,1225.430126497699
2021-11-23,1227.3681107887344
2021-11-24,1230.6013963521873
2021-11-25,1231.5910572122896
2021-11-26,1178.5549860823571
2021-11-29,1186.3017798635944
2021-11-30,1196.443299617074
2021-12-01,1213.3877460796805
2021-12-02,1218.8133379485907
2021-12-03,1215.8240449996074
2021-12-06,1219.9287508679042
2021-12-07,1235.9198084606583
2021-12-08,1219.2633586062786
2021-12-09,1220.72007073746
2021-12-10,1208.8247326579726
2021-12-13,1198.3136180318843
2021-12-14,1198.5768115502547
2021-12-15,1198.9031228091173
2021-12-16,1215.0150816829814
2021-12-17,1214.211160864732
2021-12-20,1195.771129514307
2021-12-21,1217.5969074710736
2021-12-22,1219.0995141551814
2021-12-23,1231.2353481841744
2021-12-24,1229.4599186852874
2021-12-27,1230.0191665824245
2021-12-28,1235.9013470958887
2021-12-29,1222.6711629115641
2021-12-30,1228.588681426879
2021-12-31,1223.1156107803379
2022-01-03,1244.8076371475593
2022-01-04,1246.8967845049826
2022-01-05,1250.1952807784955
2022-01-06,1245.1386952419257
2022-01-07,1244.8582006681668
2022-01-10,1255.1505578216315
2022-01-11,1269.624010437551
2022-01-12,1282.215433824407
2022-01-13,1267.9957657467392
2022-01-14,1264.0714608932499
2022-01-17,1268.5294136221544
2022-01-18,1249.5418561015956
2022-01-19,1272.965521554338
2022-01-20,1282.3613205362444
2022-01-21,1270.2463965158884
2022-01-24,1226.820844583454
2022-01-25,1238.7250440607133
2022-01-26,1252.1856815173157
2022-01-27,1281.7297939240814
2022-01-28,1274.7042645932117
2022-01-31,1286.1754060890614
2022-02-01,1293.2610213574399
2022-02-02,1286.5213102088794
2022-02-03,1267.5462484896257
2022-02-04,1259.7301232062864
2022-02-07,1265.375988185869
2022-02-08,1286.3301018544682
2022-02-09,1295.3131738342474
2022-02-10,1299.619978462647
2022-02-11,1294.3729459022545
2022-02-14,1292.9340195696666
2022-02-15,1308.4232307182913
2022-02-16,1325.4309714347714
2022-02-17,1307.4875757759035
2022-02-18,1294.542755859869
2022-02-21,1254.338047848204
2022-02-22,1258.5314843997871
2022-02-23,1252.6739323346503
2022-02-24,1155.4299775686238
2022-02-25,1201.8392175101055
2022-02-28,1169.2611160001218
2022-03-01,1188.5234573575576
2022-03-02,1201.3931818282924
2022-03-03,1218.8192956931018
2022-03-04,1193.6955903161697
2022-03-07,1164.5930730653201
2022-03-08,1178.364027626663
2022-03-09,1055.9296122680414
2022-03-10,1065.412001391157
2022-03-11,1076.598065034128
2022-03-14,1064.7784436678899
2022-03-15,1056.8989877973181
2022-03-16,1080.5502242597468
2022-03-17,1079.3498192629236
2022-03-18,1079.7456349439726
2022-03-21,1083.4937101034768
2022-03-22,1095.7570806416359
2022-03-23,1105.3543551213888
2022-03-24,1113.9899950962197
2022-03-25,1112.381686084078
2022-03-28,1117.371998417393
2022-03-29,1116.3827655501839
2022-03-30,1115.278024072806
2022-03-31,1113.842957511246
2022-04-01,1123.8507772789299
2022-04-04,1129.4423814185996
2022-04-05,1127.5921596851965
2022-04-06,1132.8836641272521
2022-04-07,1132.1741469647475
2022-04-08,1146.866983168469
2022-04-11,1157.4680244893661
2022-04-12,1157.6458935967316
2022-04-13,1153.5551003528071
2022-04-14,1153.5175686269292
2022-04-15,1152.9659183163305
2022-04-18,1149.1676226684403
2022-04-19,1139.43120969736
2022-04-20,1132.4942580676673
2022-04-21,1126.611962039321
2022-04-22,1120.6597726623543
2022-04-25,1109.962645828088
2022-04-26,1114.4689056467157
2022-04-27,1129.368499844723
2022-04-28,1139.563356769737
2022-04-29,1141.709013882883
2022-05-02,1137.634524051317
2022-05-03,1136.3767542743003
2022-05-04,1132.198731741774
2022-05-05,1125.4182287472474
2022-05-06,1110.0796010222643
2022-05-09,1100.2348651818763
2022-05-10,1090.0712979867421
2022-05-11,1084.4449002067117
2022-05-12,1063.125727595657
2022-05-13,1076.4553976808365
2022-05-16,1070.5409204047555
2022-05-17,1066.7052626653494
2022-05-18,1073.4400458714579
2022-05-19,1049.5471335138575
2022-05-20,1054.677512740167
2022-05-23,1049.6770363467472
2022-05-24,1034.7062395118242
2022-05-25,1040.4561562942088
2022-05-26,1044.4243383958392
2022-05-27,1057.6901065928841
2022-05-30,1078.5401354492878
2022-05-31,1082.7355838044346
2022-06-01,1076.6178425289038
2022-06-02,1067.9607689710954
2022-06-03,1067.431576578003
2022-06-06,1074.418376871945
2022-06-07,1064.8797623651817
2022-06-08,1056.2107472336731
2022-06-09,1055.4363300085874
2022-06-10,1049.4926970598508
2022-06-13,1024.6972531997417
2022-06-14,1025.992841451669
2022-06-15,1034.7573472112051
2022-06-16,1019.925252289375
2022-06-17,1015.1194180585192
2022-06-20,995.2407374215866
2022-06-21,1012.3398333924308
2022-06-22,988.2634524142859
2022-06-23,986.7065849419006
2022-06-24,993.2108851741104
2022-06-27,994.2108357674317
2022-06-28,1009.4835156477479
2022-06-29,1007.3148004177586
2022-06-30,991.2347935000988
2022-07-01,989.3789739372191
2022-07-04,990.6457666605378
2022-07-05,985.2231566004102
2022-07-06,984.4212053618853
2022-07-07,999.2144842429045
2022-07-08,1003.0096096865219
2022-07-11,1000.2958215119573
2022-07-12,1004.1016593359977
2022-07-13,988.9337281668859
2022-07-14,983.2003668882496
2022-07-15,985.2851583991696
2022-07-18,998.3518456259816
2022-07-19,1001.5607010537187
2022-07-20,1010.0001454061511
2022-07-21,1022.5394204011747
2022-07-22,1024.980931652121
2022-07-25,1022.6271101550312
2022-07-26,1032.8110381648426
2022-07-27,1039.2945609699145
2022-07-28,1045.4213428726798
2022-07-29,1044.787697163597
2022-08-01,1052.5876970103027
2022-08-02,1049.7258883890238
2022-08-03,1055.6035590866268
2022-08-04,1047.7888231511974
2022-08-05,1054.4310591456854
2022-08-08,1061.6780319357495
2022-08-09,1060.9611231158244
2022-08-10,1064.9619282320675
2022-08-11,1076.6208639592696
2022-08-12,1086.027817373513
2022-08-15,1086.2154133564381
2022-08-16,1092.4938245820674
2022-08-17,1091.3680863357288
2022-08-18,1089.769819739127
2022-08-19,1084.0348214108171
2022-08-22,1083.6269723870573
2022-08-23,1079.6574063571009
2022-08-24,1077.6767009505586
2022-08-25,1090.8880352159551
2022-08-26,1087.8373476223298
2022-08-29,1079.515135230795
2022-08-30,1066.3728864501225
2022-08-31,1044.157112892616
2022-09-01,1037.0135733774855
2022-09-02,1037.4657147028533
2022-09-05,1048.9873919269799
2022-09-06,1048.3302592842545
2022-09-07,1034.2664444849204
2022-09-08,1033.3053774892858
2022-09-09,1037.4322840094117
2022-09-12,1047.825504482815
2022-09-13,1046.0852664270321
2022-09-14,1037.4802534569794
2022-09-15,1036.6910569998413
2022-09-16,1028.096254767133
2022-09-19,1011.6173013900517
2022-09-20,1014.555035634952
2022-09-21,1020.3171730751933
2022-09-22,1024.79060633605
2022-09-23,1018.6604110497309
2022-09-26,993.7389841318989
2022-09-27,1005.362258144345
2022-09-28,1004.9675571703212
2022-09-29,994.415843047036
2022-09-30,994.7184691722177
2022-10-03,1003.0268188230361
2022-10-04,1016.0468472356357
2022-10-05,1018.1965863040399
2022-10-06,1019.4532972407617
2022-10-07,1022.1689912866312
2022-10-10,1016.161651661539
2022-10-11,1012.0029671014056
2022-10-12,1009.5803657756259
2022-10-13,1004.1576920166966
2022-10-14,1006.1039865269831
2022-10-17,1017.9296122251193
2022-10-18,1025.153731938875
2022-10-19,1030.3454990021673
2022-10-20,1031.68934256986
2022-10-21,1034.4779892848853
2022-10-24,1025.998376446106
2022-10-25,1024.0904054043704
2022-10-26,1021.2791233358873
2022-10-27,1025.7735597962799
2022-10-28,1024.9260370533268
2022-10-31,1031.0430019161493
2022-11-01,1027.7110395544642
2022-11-02,1031.4274372973555
2022-11-03,1030.7441480421703
2022-11-04,1040.591889223621
2022-11-07,1050.2820473609322
2022-11-08,1041.1946639938255
2022-11-09,1043.0361791638045
2022-11-10,1033.8135726018706
2022-11-11,1023.843577792005
2022-11-14,1024.6398146545332
2022-11-15,1015.0261286195089
2022-11-16,1008.0229171343901
2022-11-17,1006.6851102459192
2022-11-18,1012.072194335172
2022-11-21,1010.2892007538147
2022-11-22,1017.8186182300101
2022-11-23,1017.9598373752704
2022-11-24,1016.4020374642039
2022-11-25,1015.3338723208667
2022-11-28,1005.9062440014451
2022-11-29,1012.2758346513264
2022-11-30,1030.9714966158137
2022-12-01,993.9281382794929
2022-12-02,992.3071616272563
2022-12-05,980.4790791697426
2022-12-06,977.9422915099716
2022-12-07,969.0040165105038
2022-12-08,967.3228830317619
2022-12-09,965.4043246184922
2022-12-12,961.1270172383622
2022-12-13,963.989387658012
2022-12-14,961.4966200097915
2022-12-15,954.3192974232724
2022-12-16,954.6494792567313
2022-12-19,968.7908105047537
2022-12-20,964.0082748971662
2022-12-21,973.7469348564687
2022-12-22,970.8013458254313
2022-12-23,974.6360007299647
2022-12-26,974.5116074976438
2022-12-27,969.0977399728772
2022-12-28,978.8739914001462
2022-12-29,978.6222346776786
2022-12-30,974.2121156735539
2023-01-02,978.7639864629261
2023-01-03,995.3742498146812
2023-01-04,987.7074711067365
2023-01-05,987.8704102390058
2023-01-06,985.2410978991431
2023-01-09,988.7365916576182
2023-01-10,983.2862775048668
2023-01-11,973.228276490708
2023-01-12,978.4861499128565
2023-01-13,979.1837465057674
2023-01-16,979.8581262114583
2023-01-17,973.49243842381
2023-01-18,973.0392914383223
2023-01-19,970.4649338508153
2023-01-20,971.4829729128271
2023-01-23,975.7909379216594
2023-01-24,975.6338837741263
2023-01-25,970.3068563339966
2023-01-26,970.9370122282442
2023-01-27,971.316797306613
2023-01-30,962.4252295208796
2023-01-31,955.3699109262918
2023-02-01,956.569249932147
2023-02-02,958.7083089974115
2023-02-03,962.4325921946872
2023-02-06,960.6778997984169
2023-02-07,956.3802272797344
2023-02-08,953.8744162156612
2023-02-09,950.0857280373561
2023-02-10,948.2026499600227
2023-02-13,952.5087412891642
2023-02-14,951.4564561619454
2023-02-15,958.2572716054199
2023-02-16,960.6318641961906
2023-02-17,961.4701617737467
2023-02-20,956.9188423085353
2023-02-21,948.1393332737674
2023-02-22,947.4028420496494
2023-02-23,951.1050165022488
2023-02-24,947.3792110933514
2023-02-27,945.9258246524338
2023-02-28,950.8801689032415
2023-03-01,957.1681141196576
2023-03-02,957.7043845892354
2023-03-03,960.1415817117742
2023-03-06,963.9368431724242
2023-03-07,963.7181555063249
2023-03-08,962.9276276266099
2023-03-09,961.2060258734674
2023-03-10,950.8925322286284
2023-03-13,929.43070348577
2023-03-14,918.1110408742052
2023-03-15,913.10104680544
2023-03-16,904.9202611194675
2023-03-17,899.5721466523021
2023-03-20,899.5923062433737
2023-03-21,907.0265187661779
2023-03-22,914.765987882872
2023-03-23,915.3246184050231
2023-03-24,914.3528901370885
2023-03-27,914.0657889165935
2023-03-28,917.902386215389
2023-03-29,923.8109683868967
2023-03-30,927.0320113077333
2023-03-31,927.724987772889
2023-04-03,941.3580902759629
2023-04-04,945.2296325134762
2023-04-05,942.7181405313137
2023-04-06,936.9344699396222
2023-04-07,937.2714406913306
2023-04-10,939.7526963329426
2023-04-11,941.9306216744639
2023-04-12,944.7087389251761
2023-04-13,944.5745952434803
2023-04-14,946.7716918827052
2023-04-17,953.2792581134275
2023-04-18,953.3410999729625
2023-04-19,952.9462380193462
2023-04-20,953.5807932923575
2023-04-21,950.1361780073728
2023-04-24,946.4316831468495
2023-04-25,943.3370930280431
2023-04-26,940.2281278097835
2023-04-27,947.6145738690027
2023-04-28,945.4252482773979
2023-05-01,950.2573888044975
2023-05-02,942.8963552723458
2023-05-03,938.3386842287624
2023-05-04,937.7539267545097
2023-05-05,942.5924279230002
2023-05-08,952.9328637851869
2023-05-09,950.461382024235
2023-05-10,946.2661616812586
2023-05-11,945.4653539272504
2023-05-12,952.0679104813137
2023-05-15,937.7389379310016
2023-05-16,939.140298919127
2023-05-17,942.953780997521
2023-05-18,945.4664128757437
2023-05-19,945.9197467655288
2023-05-22,952.59006746468
2023-05-23,949.946002769929
2023-05-24,945.8503118040802
2023-05-25,939.0719541639361
2023-05-26,945.036438511052
2023-05-29,943.6867063916427
2023-05-30,939.5358592800824
2023-05-31,934.4678800580789
2023-06-01,932.8864609014952
2023-06-02,943.9651129242926
2023-06-05,961.9158236664274
2023-06-06,966.158420487135
2023-06-07,971.5651029809711
2023-06-08,972.0144623552686
2023-06-09,980.9758505916637
2023-06-12,979.2666214260013
2023-06-13,978.2831368145082
2023-06-14,985.949439579335
2023-06-15,984.0521207986911
2023-06-16,987.8704784690939
2023-06-19,982.6805452258625
2023-06-20,978.4976735493202
2023-06-21,972.8520458492379
2023-06-22,966.7331307992414
2023-06-23,964.7935455418982
2023-06-26,962.7261890384156
2023-06-27,959.3613436948054
2023-06-28,960.820947626872
2023-06-29,963.5784663768545
2023-06-30,963.6262992822665
2023-07-03,975.7562032711932
2023-07-04,982.6210313339748
2023-07-05,980.1006314050527
2023-07-06,970.2077348179363
2023-07-07,971.0519054245698
2023-07-10,968.8340577835029
2023-07-11,977.7500450981752
2023-07-12,983.1117022561564
2023-07-13,985.45084738321
2023-07-14,980.4390564674682
2023-07-17,986.8700592558478
2023-07-18,990.9969860070315
2023-07-19,994.2927276517022
2023-07-20,996.9743796525826
2023-07-21,998.2466806201658
2023-07-24,1008.3234377073135
2023-07-25,1016.4581520905333
2023-07-26,1016.0678685008272
2023-07-27,1029.0165141938007
2023-07-28,1029.0308639887514
2023-07-31,1021.4898455862532
2023-08-01,1017.3123569169032
2023-08-02,1003.0402487643568
2023-08-03,992.9660695633605
2023-08-04,997.8558454184664
2023-08-07,993.2177409211129
2023-08-08,989.485305836609
2023-08-09,989.904277871513
2023-08-10,996.3664580795199
2023-08-11,998.1532801146991
2023-08-14,996.3267003486822
2023-08-15,985.5045244783247
2023-08-16,986.429012455043
2023-08-17,987.4586031769452
2023-08-18,982.4284480062378
2023-08-21,986.248077579124
2023-08-22,991.4283565307783
2023-08-23,997.3924379056294
2023-08-24,1000.6333467117149
2023-08-25,1004.6124089979563
2023-08-28,1011.0705564865473
2023-08-29,1008.8630851779907
2023-08-30,1003.5244625487811
2023-08-31,993.8440623621067
2023-09-01,1001.0548033068227
2023-09-04,995.5726354183029
2023-09-05,996.4813561061554
2023-09-06,989.1411794339668
2023-09-07,988.2401229811825
2023-09-08,991.7858201467003
2023-09-11,991.5557996369937
2023-09-12,990.5952693027017
2023-09-13,985.6869948154961
2023-09-14,989.9691307340346
2023-09-15,987.1649874835061
2023-09-18,977.8557825915091
2023-09-19,978.6733106628689
2023-09-20,985.8800088185661
2023-09-21,987.8040258883459
2023-09-22,989.3020421822108
2023-09-25,994.2433874689906
2023-09-26,986.98821089955
2023-09-27,991.3497787347994
2023-09-28,988.1743025104419
2023-09-29,991.3960862956527
2023-10-02,991.2855573507934
2023-10-03,987.9544198051478
2023-10-04,978.8480217130833
2023-10-05,971.7935807509012
2023-10-06,972.9368742996277
2023-10-09,956.4849233938646
2023-10-10,973.9891819178471
2023-10-11,976.15281084707
2023-10-12,976.8791166722905
2023-10-13,974.2349849498487
2023-10-16,977.6490137796623
2023-10-17,986.6025256504058
2023-10-18,971.9174159940724
2023-10-19,960.6941727004709
2023-10-20,951.2674353684042
2023-10-23,941.4797818442539
2023-10-24,949.3969510523445
2023-10-25,951.2839871479961
2023-10-26,949.3949229338217
2023-10-27,945.7475440855919
2023-10-30,948.9324352223551
2023-10-31,960.8988688588603
2023-11-01,971.1237953225258
2023-11-02,981.7531648715974
2023-11-03,980.895614295182
2023-11-06,989.3297219717127
2023-11-07,984.6498188828822
2023-11-08,979.8163511045377
2023-11-09,976.0512556180682
