Date,EM FAR EAST IMI VALUE
2008-10-17,628.9662142663789
2008-10-20,654.9609935552031
2008-10-21,654.1466607669237
2008-10-22,631.478012064809
2008-10-23,598.579595187952
2008-10-24,563.376841034712
2008-10-27,543.2202463070219
2008-10-28,560.8809015801288
2008-10-29,546.6909035561739
2008-10-30,630.1236865154499
2008-10-31,642.0877272829874
2008-11-03,659.8403355599978
2008-11-04,650.4305084772312
2008-11-05,663.0299726303534
2008-11-06,623.2896060735924
2008-11-07,637.0459901861083
2008-11-10,654.4654721664818
2008-11-11,649.6816501091732
2008-11-12,641.9414225025597
2008-11-13,611.8519260310148
2008-11-14,612.583134456403
2008-11-17,611.0108011559134
2008-11-18,584.6677813307077
2008-11-19,579.7131065462606
2008-11-20,552.2634543448861
2008-11-21,566.5273811684622
2008-11-24,542.1327055096767
2008-11-25,549.5137448599309
2008-11-26,572.2981809862724
2008-11-27,591.8418625578325
2008-11-28,610.649325176111
2008-12-01,620.4353566790433
2008-12-02,589.206428350303
2008-12-03,596.9563128489474
2008-12-04,588.9394708901176
2008-12-05,599.473596464635
2008-12-08,627.40297570043
2008-12-09,632.1959356457843
2008-12-10,665.2362300324531
2008-12-11,659.5488194037727
2008-12-12,618.5151033228985
2008-12-15,624.913453112846
2008-12-16,627.0875027343394
2008-12-17,621.6214663599251
2008-12-18,627.3062802986522
2008-12-19,646.1135012933987
2008-12-22,628.0729773669659
2008-12-23,602.4232824623074
2008-12-24,601.0589671997161
2008-12-25,601.1288115368717
2008-12-26,598.2308733019584
2008-12-29,598.2376266501179
2008-12-30,611.4280089682378
2008-12-31,624.8277002825139
2009-01-01,624.8277002825139
2009-01-02,631.8420414934171
2009-01-05,670.2485520827162
2009-01-06,685.8835551890434
2009-01-07,675.494359206573
2009-01-08,636.7572725373723
2009-01-09,639.6078691906562
2009-01-12,627.113659150211
2009-01-13,631.6452278674466
2009-01-14,640.8238978011199
2009-01-15,611.0129440254636
2009-01-16,613.8871228372996
2009-01-19,620.9024704018335
2009-01-20,614.8516124461424
2009-01-21,607.1995992217416
2009-01-22,606.9298773801527
2009-01-23,606.2370611763475
2009-01-26,590.6120142439922
2009-01-27,589.7879254778138
2009-01-28,600.3169391748221
2009-01-29,616.3415892867803
2009-01-30,630.941201911892
2009-02-02,617.8015585697648
2009-02-03,618.3789506612464
2009-02-04,636.5780701226588
2009-02-05,639.3247194495411
2009-02-06,657.3283683870377
2009-02-09,648.9704076687823
2009-02-10,651.3607566449664
2009-02-11,648.1559810597494
2009-02-12,639.5195927583245
2009-02-13,647.3183262975723
2009-02-16,644.205308206941
2009-02-17,628.329882014036
2009-02-18,626.5860838835108
2009-02-19,618.5706643564947
2009-02-20,602.0776917009649
2009-02-23,612.05502764854
2009-02-24,593.0224479596742
2009-02-25,601.3979866903361
2009-02-26,591.1249049329085
2009-02-27,591.7969164327436
2009-03-02,570.2799243829104
2009-03-03,575.4610805847274
2009-03-04,592.5702794291628
2009-03-05,594.2628439457563
2009-03-06,586.440731130689
2009-03-09,587.4960275954562
2009-03-10,599.6688893622041
2009-03-11,614.4290406174854
2009-03-12,608.1836484177209
2009-03-13,618.1109333115492
2009-03-16,628.9777389952212
2009-03-17,640.2150133418683
2009-03-18,637.0676799100146
2009-03-19,614.3693275858296
2009-03-20,615.2749699419177
2009-03-23,643.1206069978431
2009-03-24,659.4053761719963
2009-03-25,661.5859968151549
2009-03-26,680.9097349394
2009-03-27,692.5661752210403
2009-03-30,662.064314743526
2009-03-31,662.876110911136
2009-04-01,678.6092768184828
2009-04-02,704.9328743301172
2009-04-03,710.024442794311
2009-04-06,728.2287672907675
2009-04-07,727.031525867017
2009-04-08,704.6125302587833
2009-04-09,736.834404122846
2009-04-10,745.6672517658786
2009-04-13,743.3772773962993
2009-04-14,764.6910262551153
2009-04-15,770.5192624020638
2009-04-16,774.8053383036319
2009-04-17,772.2262806261119
2009-04-20,784.9125358617682
2009-04-21,775.4230837644124
2009-04-22,766.2954716658113
2009-04-23,771.304526489593
2009-04-24,763.0592186605398
2009-04-27,748.4446175091704
2009-04-28,731.517719595649
2009-04-29,742.7283460267989
2009-04-30,786.8911769936556
2009-05-01,786.7840395320316
2009-05-04,824.1078371781805
2009-05-05,827.1190173396254
2009-05-06,842.1448612866817
2009-05-07,845.8004174541293
2009-05-08,852.4587821196146
2009-05-11,842.9315362092674
2009-05-12,830.14222498795
2009-05-13,839.4290520695652
2009-05-14,814.6816571697445
2009-05-15,829.9119132728949
2009-05-18,842.411734099885
2009-05-19,859.6302111820139
2009-05-20,852.612442917866
2009-05-21,851.0293320925259
2009-05-22,830.6269453641728
2009-05-25,830.9481283826725
2009-05-26,818.4320999541081
2009-05-27,841.9843720305545
2009-05-28,847.1484690005549
2009-05-29,841.7179281812171
2009-06-01,872.9417319459629
2009-06-02,854.9406683984088
2009-06-03,865.4891623337874
2009-06-04,850.5637564217444
2009-06-05,872.1681673053658
2009-06-08,865.2254008093108
2009-06-09,840.5817174006867
2009-06-10,868.3341490972941
2009-06-11,868.948962507638
2009-06-12,872.557296494201
2009-06-15,863.1914231295511
2009-06-16,849.3316291437675
2009-06-17,847.2040672515122
2009-06-18,826.4694691752586
2009-06-19,837.5506322886237
2009-06-22,846.3763170916372
2009-06-23,813.3217005033403
2009-06-24,830.1513376806339
2009-06-25,850.842972968255
2009-06-26,850.1943248985119
2009-06-29,847.4607853763977
2009-06-30,850.7071558240314
2009-07-01,855.6520272988541
2009-07-02,863.8935962732658
2009-07-03,866.3040750523154
2009-07-06,864.3527187138799
2009-07-07,857.0331221907203
2009-07-08,856.2134732511978
2009-07-09,859.2807571202316
2009-07-10,858.58736187633
2009-07-13,826.5762816846287
2009-07-14,848.5908616467466
2009-07-15,862.7824599812787
2009-07-16,868.321925235111
2009-07-17,881.3376329758868
2009-07-20,899.112973700724
2009-07-21,902.0912699588494
2009-07-22,902.1045841518032
2009-07-23,911.4224867690473
2009-07-24,920.026632408508
2009-07-27,933.0825166362795
2009-07-28,951.2912896497236
2009-07-29,943.640773719629
2009-07-30,944.8550216836295
2009-07-31,953.400746481001
2009-08-03,950.4960835430438
2009-08-04,948.9454267637556
2009-08-05,935.4842278508914
2009-08-06,948.6223303773352
2009-08-07,948.8900283564703
2009-08-10,961.4691394006009
2009-08-11,961.1834071561702
2009-08-12,937.037180567442
2009-08-13,946.8326809820411
2009-08-14,955.7458270185821
2009-08-17,931.8452715819885
2009-08-18,926.2644743057477
2009-08-19,908.5910179484193
2009-08-20,922.8246865248655
2009-08-21,915.3215719419005
2009-08-24,936.3788364364075
2009-08-25,928.6165154257901
2009-08-26,933.4018394316577
2009-08-27,924.7780216566988
2009-08-28,919.6951139579894
2009-08-31,910.3253882588336
2009-09-01,927.176452157528
2009-09-02,922.4814311042373
2009-09-03,934.4374727227317
2009-09-04,947.7069293417021
2009-09-07,951.1218770281525
2009-09-08,953.0834078120524
2009-09-09,943.2237264953601
2009-09-10,959.6374564448696
2009-09-11,963.6786872050841
2009-09-14,952.4255840916965
2009-09-15,963.4066137187497
2009-09-16,979.1275967606874
2009-09-17,983.313421272798
2009-09-18,983.0215626437883
2009-09-21,982.3730161375576
2009-09-22,977.9404548560724
2009-09-23,976.2655936535748
2009-09-24,967.6373521422213
2009-09-25,968.9512527789791
2009-09-28,953.7313288922081
2009-09-29,976.4419363206883
2009-09-30,974.4733926660716
2009-10-01,978.3650441286516
2009-10-02,961.7577297799838
2009-10-05,961.9918294518811
2009-10-06,968.0822371528495
2009-10-07,987.5035594775131
2009-10-08,985.0528030659556
2009-10-09,993.5163299171003
2009-10-12,984.7186025734928
2009-10-13,985.5794022106255
2009-10-14,997.7707618042464
2009-10-15,1002.3682991579751
2009-10-16,1001.7973347389178
2009-10-19,1004.0171618821166
2009-10-20,1008.6193676227401
2009-10-21,996.7602888539245
2009-10-22,982.8204370488272
2009-10-23,996.4286106377942
2009-10-26,1006.7434136843519
2009-10-27,1003.6645613745343
2009-10-28,983.7905680208378
2009-10-29,958.2110212592714
2009-10-30,973.1181812996163
2009-11-02,961.6137778542115
2009-11-03,961.4943041528561
2009-11-04,972.4811254697669
2009-11-05,963.41831783269
2009-11-06,981.0210074716105
2009-11-09,985.6135526814033
2009-11-10,991.8851591962382
2009-11-11,1000.8916654732008
2009-11-12,1001.22991338439
2009-11-13,1004.5590936950612
2009-11-16,1013.6227660826253
2009-11-17,1021.7655858812764
2009-11-18,1015.0573616504367
2009-11-19,1017.1523032906092
2009-11-20,1011.1305651642027
2009-11-23,1007.4985626902533
2009-11-24,1001.720475340559
2009-11-25,1001.4484973039733
2009-11-26,993.2026095192421
2009-11-27,950.4494504143714
2009-11-30,972.7374983603081
2009-12-01,980.7582908042968
2009-12-02,991.9734584691771
2009-12-03,1000.1992056953903
2009-12-04,1011.5514676309153
2009-12-07,1016.9459116430793
2009-12-08,1017.8470797943285
2009-12-09,1010.6154180017011
2009-12-10,1009.8295820898304
2009-12-11,1027.6704507801935
2009-12-14,1031.0305053988056
2009-12-15,1032.6162990437615
2009-12-16,1022.4703304720682
2009-12-17,1028.6089461951917
2009-12-18,1028.4932728022713
2009-12-21,1021.5027611523305
2009-12-22,1037.2457762708063
2009-12-23,1036.5236605719952
2009-12-24,1047.2364553786556
2009-12-25,1048.236195684792
2009-12-28,1051.859412580821
2009-12-29,1047.9378591782388
2009-12-30,1059.4873729076019
2009-12-31,1067.471881731187
2010-01-01,1067.471881731187
2010-01-04,1070.5015964689749
2010-01-05,1086.3879120089139
2010-01-06,1100.6646007019112
2010-01-07,1095.288519538382
2010-01-08,1101.2719026244674
2010-01-11,1094.569134760516
2010-01-12,1091.2261794987237
2010-01-13,1070.6037678113778
2010-01-14,1080.890912686339
2010-01-15,1092.6079521743661
2010-01-18,1088.4174082440363
2010-01-19,1100.7603446724072
2010-01-20,1102.083713184717
2010-01-21,1094.8015801719496
2010-01-22,1069.585788101845
2010-01-25,1058.3791095918066
2010-01-26,1031.9181036605546
2010-01-27,1027.5963604224567
2010-01-28,1054.3204564182895
2010-01-29,1042.763365285056
2010-02-01,1040.2215038355046
2010-02-02,1034.0280087224455
2010-02-03,1060.564593689385
2010-02-04,1062.2123076325918
2010-02-05,1027.236674491886
2010-02-08,1015.0097564949616
2010-02-09,1028.4157739889445
2010-02-10,1041.1369863165307
2010-02-11,1062.2982288210344
2010-02-12,1063.4256957460773
2010-02-15,1063.951803209983
2010-02-16,1057.8438677346487
2010-02-17,1073.9076820804578
2010-02-18,1069.5769566763802
2010-02-19,1060.457116182545
2010-02-22,1078.0289133505273
2010-02-23,1085.0546857919967
2010-02-24,1070.4921829162602
2010-02-25,1064.3263255847264
2010-02-26,1062.4410924905324
2010-03-01,1092.5420806468635
2010-03-02,1093.6744106783326
2010-03-03,1088.791277172709
2010-03-04,1085.9051391978708
2010-03-05,1099.2066579078764
2010-03-08,1116.3960448292883
2010-03-09,1120.3557300506175
2010-03-10,1118.4181382344382
2010-03-11,1113.1892858869824
2010-03-12,1109.563067778946
2010-03-15,1104.718013448511
2010-03-16,1098.2220618536358
2010-03-17,1122.7311062528024
2010-03-18,1131.860002137134
2010-03-19,1143.5374600203031
2010-03-22,1128.211775418511
2010-03-23,1130.3206775887334
2010-03-24,1147.8246587026922
2010-03-25,1144.4101275164735
2010-03-26,1147.973913195032
2010-03-29,1149.202139418255
2010-03-30,1163.214298544562
2010-03-31,1149.1882119259342
2010-04-01,1167.6095378520015
2010-04-02,1170.5444053474298
2010-04-05,1177.6535246547278
2010-04-06,1191.5482346888862
2010-04-07,1211.065470923377
2010-04-08,1201.9576648472162
2010-04-09,1200.7314708318709
2010-04-12,1183.4932597136149
2010-04-13,1177.4862789926358
2010-04-14,1183.483763345561
2010-04-15,1194.762795116237
2010-04-16,1187.7629829559723
2010-04-19,1161.585378379209
2010-04-20,1176.9322305808262
2010-04-21,1195.280247539866
2010-04-22,1199.7075569528886
2010-04-23,1192.2919463099029
2010-04-26,1213.2566687803385
2010-04-27,1204.0078354583657
2010-04-28,1197.2107455214104
2010-04-29,1191.7084565604446
2010-04-30,1202.4028879470225
2010-05-03,1197.3833158519585
2010-05-04,1209.0136051824722
2010-05-05,1198.700674393413
2010-05-06,1184.1517883786169
2010-05-07,1172.3820132836877
2010-05-10,1188.1490661840687
2010-05-11,1189.5813374894335
2010-05-12,1186.9327244670042
2010-05-13,1222.1812483203785
2010-05-14,1231.8915827218732
2010-05-17,1202.2201125583076
2010-05-18,1203.046487087256
2010-05-19,1182.7184541657211
2010-05-20,1156.8167084961958
2010-05-21,1125.0475600495492
2010-05-24,1146.7692012089753
2010-05-25,1108.7276842739395
2010-05-26,1126.9673291384468
2010-05-27,1149.3906479938273
2010-05-28,1167.3824753355218
2010-05-31,1184.4582000374724
2010-06-01,1159.1794914177976
2010-06-02,1161.3005199194176
2010-06-03,1190.7224683822567
2010-06-04,1205.9249314220913
2010-06-07,1180.4992458967188
2010-06-08,1184.6083532941188
2010-06-09,1170.175718734495
2010-06-10,1172.2405401337373
2010-06-11,1190.1509564898988
2010-06-14,1193.243088884279
2010-06-15,1191.5999428423268
2010-06-16,1198.7270137123078
2010-06-17,1200.791481890662
2010-06-18,1206.4161890085552
2010-06-21,1247.5334240745692
2010-06-22,1247.7278053784853
2010-06-23,1246.3084150874893
2010-06-24,1236.4917275534997
2010-06-25,1223.4120852029675
2010-06-28,1225.6088372517565
2010-06-29,1215.4169310421169
2010-06-30,1202.6096677311227
2010-07-01,1172.006466897566
2010-07-02,1153.9616656551016
2010-07-05,1164.0403520800453
2010-07-06,1169.7276831108647
2010-07-07,1162.5334964279698
2010-07-08,1174.1931144343164
2010-07-09,1199.269664781165
2010-07-12,1207.3777749491426
2010-07-13,1192.695334708071
2010-07-14,1201.4328179502338
2010-07-15,1177.618324630957
2010-07-16,1166.0725921002652
2010-07-19,1156.9459682792137
2010-07-20,1176.7379015003141
2010-07-21,1192.31464454898
2010-07-22,1181.5129667167218
2010-07-23,1206.53565276832
2010-07-26,1199.3595722822588
2010-07-27,1201.6809088055597
2010-07-28,1203.1864909696824
2010-07-29,1196.3004926497445
2010-07-30,1198.7958790398513
2010-08-02,1207.5065285904034
2010-08-03,1205.0678023291314
2010-08-04,1214.915256786479
2010-08-05,1214.4911392363258
2010-08-06,1205.8724552182648
2010-08-09,1217.0522328116042
2010-08-10,1213.3711220876003
2010-08-11,1213.7679008023156
2010-08-12,1205.440919435238
2010-08-13,1222.6187402853122
2010-08-16,1216.1948820207997
2010-08-17,1221.3356591831616
2010-08-18,1224.8689859540486
2010-08-19,1231.328718043194
2010-08-20,1244.7406586741195
2010-08-23,1244.7834189950568
2010-08-24,1232.185763917352
2010-08-25,1221.82019347387
2010-08-26,1211.6755771145122
2010-08-27,1212.4333534452057
2010-08-30,1227.61376771328
2010-08-31,1212.3584391260715
2010-09-01,1217.4204595650483
2010-09-02,1227.920298827795
2010-09-03,1236.064715496901
2010-09-06,1248.2726153220488
2010-09-07,1261.6490505797046
2010-09-08,1251.850835929943
2010-09-09,1258.9411627793017
2010-09-10,1266.695399964211
2010-09-13,1274.640341217464
2010-09-14,1266.5512880202627
2010-09-15,1264.8050439019999
2010-09-16,1251.0485060096955
2010-09-17,1268.8328158988863
2010-09-20,1267.2138127538676
2010-09-21,1265.4013567178054
2010-09-22,1239.8484970964691
2010-09-23,1246.7767131685928
2010-09-24,1239.9778344311105
2010-09-27,1253.4191641164766
2010-09-28,1239.6403032181502
2010-09-29,1249.5243491205574
2010-09-30,1245.054340175236
2010-10-01,1245.6820076160784
2010-10-04,1264.147928482478
2010-10-05,1246.1918330140704
2010-10-06,1261.9858829242612
2010-10-07,1258.1800746132817
2010-10-08,1248.9439072070302
2010-10-11,1256.586550501257
2010-10-12,1247.684112127791
2010-10-13,1253.1125605728935
2010-10-14,1264.220317976998
2010-10-15,1271.5965377558298
2010-10-18,1254.1270996608418
2010-10-19,1268.887067165559
2010-10-20,1250.24913389675
2010-10-21,1250.4740394581868
2010-10-22,1262.0854693547233
2010-10-25,1275.004540609038
2010-10-26,1288.2141295405856
2010-10-27,1277.226280803013
2010-10-28,1270.8406257206127
2010-10-29,1265.3535814088198
2010-11-01,1288.7598129618177
2010-11-02,1277.2103235221891
2010-11-03,1290.7992425241991
2010-11-04,1283.5517004989633
2010-11-05,1312.4183490201751
2010-11-08,1329.0439483094717
2010-11-09,1324.7332360586008
2010-11-10,1345.481328026607
2010-11-11,1343.784488591348
2010-11-12,1311.6271788719619
2010-11-15,1311.413049331216
2010-11-16,1310.2103034791091
2010-11-17,1290.7083482514543
2010-11-18,1305.3618104159625
2010-11-19,1304.7661560051245
2010-11-22,1317.1120606144334
2010-11-23,1309.7090900416672
2010-11-24,1312.1572140061226
2010-11-25,1322.8510028103194
2010-11-26,1318.4573740776066
2010-11-29,1338.8855484052226
2010-11-30,1336.2417788874754
2010-12-01,1350.227960040399
2010-12-02,1356.8732129132948
2010-12-03,1340.655155785775
2010-12-06,1354.7565150762312
2010-12-07,1356.3335994821769
2010-12-08,1356.060252090301
2010-12-09,1372.3686018977373
2010-12-10,1360.645428101564
2010-12-13,1351.1245616002673
2010-12-14,1358.8045506324743
2010-12-15,1353.3530490220858
2010-12-16,1358.3164413927866
2010-12-17,1369.8750992294765
2010-12-20,1371.7930613823737
2010-12-21,1381.4889186298692
2010-12-22,1387.2692675684573
2010-12-23,1391.8449015454985
2010-12-24,1382.784263621393
2010-12-27,1381.516444159509
2010-12-28,1380.9693001134842
2010-12-29,1391.8263408399407
2010-12-30,1387.4617188321638
2010-12-31,1379.9853818002534
2011-01-03,1405.3814971129627
2011-01-04,1419.954223257549
2011-01-05,1431.4997865910887
2011-01-06,1443.4775052865373
2011-01-07,1437.6290275510212
2011-01-10,1435.9573525988756
2011-01-11,1444.89784509819
2011-01-12,1446.616413318133
2011-01-13,1423.2245747362065
2011-01-14,1423.7733985422688
2011-01-17,1419.7164807180948
2011-01-18,1411.1485798288202
2011-01-19,1418.069380545937
2011-01-20,1405.9234144621394
2011-01-21,1371.8193850434434
2011-01-24,1358.5239769159489
2011-01-25,1363.5239361606104
2011-01-26,1371.8579652362835
2011-01-27,1371.4036466654193
2011-01-28,1379.3091501361657
2011-01-31,1356.1711274718386
2011-02-01,1353.018713710507
2011-02-02,1360.6527936545035
2011-02-03,1378.7639242214832
2011-02-04,1386.9488398913145
2011-02-07,1387.3008153063422
2011-02-08,1374.6748749394073
2011-02-09,1352.9778046416411
2011-02-10,1333.1747640354333
2011-02-11,1318.7786869818049
2011-02-14,1349.737205502806
2011-02-15,1340.0098873542124
2011-02-16,1342.8221641715452
2011-02-17,1336.492369621176
2011-02-18,1350.1838624687691
2011-02-21,1340.947688128604
2011-02-22,1308.2001568322498
2011-02-23,1293.6156781008294
2011-02-24,1274.963647588701
2011-02-25,1292.5569318273078
2011-02-28,1291.1402397268475
2011-03-01,1303.1551444916477
