Date,EM EUROPE IMI VALUE
2008-10-07,591.9764945119781
2008-10-08,541.7482054355346
2008-10-09,580.4363704689567
2008-10-10,555.4243243945415
2008-10-13,539.6218985937778
2008-10-14,594.516587686948
2008-10-15,541.2460353038254
2008-10-16,490.7673448743394
2008-10-17,454.11540597020183
2008-10-20,477.01689464501345
2008-10-21,489.07329408351416
2008-10-22,459.6215560540371
2008-10-23,451.9626539616822
2008-10-24,397.27512742061873
2008-10-27,402.027396022291
2008-10-28,438.1547619361847
2008-10-29,483.74893044660934
2008-10-30,542.4537183718105
2008-10-31,560.1891331229759
2008-11-03,555.6216112280101
2008-11-04,565.0644909659796
2008-11-05,581.7996841306893
2008-11-06,550.2663446075236
2008-11-07,546.9130534321424
2008-11-10,566.8932418586636
2008-11-11,517.8305592732025
2008-11-12,481.28022733714465
2008-11-13,462.51243858816514
2008-11-14,476.3825077352172
2008-11-17,447.28152578138395
2008-11-18,438.59274895278213
2008-11-19,436.2398733163505
2008-11-20,406.49175873785066
2008-11-21,419.6818202075411
2008-11-24,458.52879724427436
2008-11-25,486.1566005075116
2008-11-26,474.6919191971469
2008-11-27,493.465905140866
2008-11-28,490.8603887002359
2008-12-01,464.0857814868668
2008-12-02,464.6355514518852
2008-12-03,454.5708701891441
2008-12-04,464.69131201452393
2008-12-05,449.09293805360124
2008-12-08,472.0719385105057
2008-12-09,474.1178014506649
2008-12-10,479.90750144594466
2008-12-11,482.3604355231528
2008-12-12,464.3759317350479
2008-12-15,479.7957208314006
2008-12-16,478.50005874818424
2008-12-17,468.7223079669582
2008-12-18,450.07467462304754
2008-12-19,448.599895264373
2008-12-22,454.23913222317384
2008-12-23,468.791263489068
2008-12-24,459.5096034195969
2008-12-25,450.3862137200968
2008-12-26,443.08998485684594
2008-12-29,440.6035019630104
2008-12-30,435.4292657839803
2008-12-31,439.1166860218115
2009-01-01,439.1166860218115
2009-01-02,440.3887101397628
2009-01-05,458.397132336935
2009-01-06,475.1630869961058
2009-01-07,460.06296367137287
2009-01-08,451.2632095189339
2009-01-09,454.1641659007567
2009-01-12,456.70406672131304
2009-01-13,460.72323137317386
2009-01-14,437.3319908438203
2009-01-15,425.355594033496
2009-01-16,423.0997044454997
2009-01-19,403.8564748953331
2009-01-20,401.81066331372296
2009-01-21,411.78160293392125
2009-01-22,399.3554213835516
2009-01-23,393.44891109886373
2009-01-26,414.77104198008817
2009-01-27,412.1819636102857
2009-01-28,416.4040181225074
2009-01-29,411.52916287343817
2009-01-30,417.0148296594151
2009-02-02,401.59820519374415
2009-02-03,398.6831376679222
2009-02-04,405.4159028480032
2009-02-05,400.486869746034
2009-02-06,412.2103316741964
2009-02-09,434.9908585774152
2009-02-10,442.25497973214175
2009-02-11,444.2630248700497
2009-02-12,435.5698794949821
2009-02-13,445.06961256596634
2009-02-16,432.7106588362163
2009-02-17,400.0779132720166
2009-02-18,388.96069420368815
2009-02-19,402.5224752607186
2009-02-20,383.9559700097732
2009-02-23,383.96204293868107
2009-02-24,390.32801258725897
2009-02-25,394.3458903277101
2009-02-26,403.2829113472475
2009-02-27,396.85225613657
2009-03-02,386.7542307648801
2009-03-03,388.8037740946572
2009-03-04,404.49021009663807
2009-03-05,396.7476456526462
2009-03-06,401.5717782524878
2009-03-09,402.1347266408762
2009-03-10,431.66924549620796
2009-03-11,428.8366368225245
2009-03-12,425.4479215005995
2009-03-13,436.11261942241015
2009-03-16,440.56070746202363
2009-03-17,435.0440015413713
2009-03-18,419.71602716396404
2009-03-19,428.86364455255256
2009-03-20,440.7231617953893
2009-03-23,466.709822372897
2009-03-24,456.18186555421164
2009-03-25,470.27140872940754
2009-03-26,472.94685086848517
2009-03-27,463.06296709824915
2009-03-30,439.59468046931624
2009-03-31,443.1972236626983
2009-04-01,457.39756123798895
2009-04-02,485.20658815409297
2009-04-03,486.14579932995866
2009-04-06,488.5979424699287
2009-04-07,488.5584189593165
2009-04-08,509.6715004966397
2009-04-09,541.0362625421623
2009-04-10,543.2159541793744
2009-04-13,531.0903084430827
2009-04-14,531.174700578593
2009-04-15,529.5097076518311
2009-04-16,533.9822610031891
2009-04-17,539.9040966900614
2009-04-20,514.3273709860911
2009-04-21,508.83127307019004
2009-04-22,520.3681352712341
2009-04-23,532.1592712504137
2009-04-24,535.379062007108
2009-04-27,527.4522692750076
2009-04-28,520.7691104469494
2009-04-29,540.0542017380474
2009-04-30,544.277935557211
2009-05-01,546.0902506164832
2009-05-04,567.2033877555473
2009-05-05,571.0796630369683
2009-05-06,587.6366326375207
2009-05-07,597.9289521749922
2009-05-08,603.2309461722132
2009-05-11,595.2793243644588
2009-05-12,614.9238512188241
2009-05-13,590.9228429955613
2009-05-14,588.2252218331062
2009-05-15,591.1125203722336
2009-05-18,603.0023813443646
2009-05-19,617.2182781547317
2009-05-20,639.8266791592335
2009-05-21,611.1581834038128
2009-05-22,613.9417085268764
2009-05-25,613.6682028521112
2009-05-26,604.6429952169359
2009-05-27,615.0928703702405
2009-05-28,616.6309709148968
2009-05-29,627.4847884034313
2009-06-01,667.8496734982284
2009-06-02,658.9323678903178
2009-06-03,623.0855763723031
2009-06-04,626.2238469172212
2009-06-05,641.9251635810689
2009-06-08,628.8823145627541
2009-06-09,628.8090603934562
2009-06-10,643.2435714826091
2009-06-11,647.5586192217892
2009-06-12,650.6924738498542
2009-06-15,627.9493557171381
2009-06-16,631.4845585369418
2009-06-17,605.4888401462593
2009-06-18,600.9862220677633
2009-06-19,607.3668253487027
2009-06-22,570.0333838493349
2009-06-23,555.3432754520693
2009-06-24,580.8007193385428
2009-06-25,576.9137488543853
2009-06-26,577.0942507760669
2009-06-29,588.7263833177923
2009-06-30,587.1119086850972
2009-07-01,604.0879911646887
2009-07-02,587.8106323603882
2009-07-03,583.8112322473057
2009-07-06,562.5499307777336
2009-07-07,561.9772528629879
2009-07-08,549.8492739350116
2009-07-09,550.0941170909878
2009-07-10,532.9378209571479
2009-07-13,537.8059154306839
2009-07-14,551.9051414816932
2009-07-15,579.4504674642785
2009-07-16,580.758091904455
2009-07-17,589.0826029344943
2009-07-20,608.0939807810275
2009-07-21,617.6702446041895
2009-07-22,609.0757044775754
2009-07-23,635.0470315653287
2009-07-24,640.0827560351325
2009-07-27,648.2573861905771
2009-07-28,631.6461249223103
2009-07-29,624.6811886747928
2009-07-30,659.5899469099053
2009-07-31,662.0500599412871
2009-08-03,686.308840328105
2009-08-04,681.1054032439904
2009-08-05,669.4513390342166
2009-08-06,671.7551907212719
2009-08-07,685.8479754732446
2009-08-10,680.8874584282555
2009-08-11,654.787414677284
2009-08-12,657.9853334817524
2009-08-13,675.5079014872347
2009-08-14,665.8116595320496
2009-08-17,644.9409554849955
2009-08-18,649.4198270472214
2009-08-19,651.5060221525264
2009-08-20,670.5901029745864
2009-08-21,696.4333560013773
2009-08-24,713.7622042361613
2009-08-25,717.5273353929992
2009-08-26,700.9584742131926
2009-08-27,689.983967361593
2009-08-28,702.3295691778984
2009-08-31,690.4355201997467
2009-09-01,688.1354921897755
2009-09-02,665.4622174864578
2009-09-03,674.3210871977965
2009-09-04,672.8635435373453
2009-09-07,686.2119365736556
2009-09-08,695.0288903857938
2009-09-09,702.5692282833127
2009-09-10,702.1983871406617
2009-09-11,712.2108667013764
2009-09-14,704.108500456646
2009-09-15,714.5753752735246
2009-09-16,729.0463152553956
2009-09-17,729.1667387032494
2009-09-18,734.5065929925127
2009-09-21,714.7066213857253
2009-09-22,732.8318855435874
2009-09-23,731.0974477820783
2009-09-24,725.4775304184901
2009-09-25,723.9269625381957
2009-09-28,737.1746664700054
2009-09-29,741.5418458317513
2009-09-30,730.8533038633301
2009-10-01,738.6050110781161
2009-10-02,715.4726982038297
2009-10-05,722.8092191920272
2009-10-06,745.9011233074478
2009-10-07,743.1282919416294
2009-10-08,761.5028619343269
2009-10-09,772.8067754026913
2009-10-12,799.4105095976882
2009-10-13,784.3500237744083
2009-10-14,812.1899593485642
2009-10-15,804.5166816635527
2009-10-16,792.3604256246349
2009-10-19,809.9228342516222
2009-10-20,812.8574302016832
2009-10-21,815.8430153275109
2009-10-22,805.2289985429476
2009-10-23,812.9268742655775
2009-10-26,808.5190397682326
2009-10-27,788.9256534214961
2009-10-28,750.1556343045838
2009-10-29,768.3447825371636
2009-10-30,743.7562808534292
2009-11-02,750.7381834538515
2009-11-03,728.4893702214779
2009-11-04,735.0893005224713
2009-11-05,754.057912627041
2009-11-06,740.8151072780015
2009-11-09,771.213173336955
2009-11-10,783.3968854524618
2009-11-11,783.8654825914605
2009-11-12,783.1106550927585
2009-11-13,778.8364167691707
2009-11-16,803.1513613470438
2009-11-17,797.1500930618884
2009-11-18,792.8838778974555
2009-11-19,775.848650930867
2009-11-20,769.953249551469
2009-11-23,780.4703388070291
2009-11-24,770.1636723176343
2009-11-25,759.1754342117969
2009-11-26,734.7397936642599
2009-11-27,740.103528842108
2009-11-30,738.0069884339367
2009-12-01,754.7309726409854
2009-12-02,758.1371380515508
2009-12-03,758.4723840189398
2009-12-04,778.5278561189153
2009-12-07,765.1737227485587
2009-12-08,744.5377908605426
2009-12-09,739.9660537626569
2009-12-10,743.5260249901349
2009-12-11,750.9255366816802
2009-12-14,757.6724254238238
2009-12-15,765.4820991719954
2009-12-16,784.0128785946501
2009-12-17,768.5035357886652
2009-12-18,777.626515669091
2009-12-21,786.4368208927041
2009-12-22,786.3335094334442
2009-12-23,790.1914192919266
2009-12-24,793.1404170468492
2009-12-25,795.1539662376409
2009-12-28,798.0152391697204
2009-12-29,799.4588928535852
2009-12-30,794.4667460017905
2009-12-31,798.722593598711
2010-01-01,798.722593598711
2010-01-04,806.396001667184
2010-01-05,818.1843693992895
2010-01-06,822.1519966858311
2010-01-07,823.7699940284555
2010-01-08,825.3028327775954
2010-01-11,848.751146904365
2010-01-12,836.3333446398078
2010-01-13,840.8281950611031
2010-01-14,848.305751167368
2010-01-15,844.3954649106349
2010-01-18,853.8558499155474
2010-01-19,861.1623336400029
2010-01-20,855.4957463611005
2010-01-21,845.3557046139921
2010-01-22,824.5267920147973
2010-01-25,824.4923818319586
2010-01-26,813.9272792060095
2010-01-27,813.8815809740335
2010-01-28,826.1366834058554
2010-01-29,838.1060035172936
2010-02-01,843.9779761059997
2010-02-02,850.600447074634
2010-02-03,850.9114332505735
2010-02-04,823.4582625303833
2010-02-05,799.0859296953466
2010-02-08,781.0394586082715
2010-02-09,791.8931269201415
2010-02-10,789.520887410739
2010-02-11,795.1568977559425
2010-02-12,788.1138406996783
2010-02-15,795.2152483002516
2010-02-16,810.3041176940136
2010-02-17,818.8234551915883
2010-02-18,811.8604618840025
2010-02-19,823.6177850626826
2010-02-22,822.8294004652038
2010-02-23,814.5382308217751
2010-02-24,804.8599836212209
2010-02-25,792.9959241657697
2010-02-26,808.0285397836534
2010-03-01,827.2474457836678
2010-03-02,834.2776839225555
2010-03-03,834.7664934005142
2010-03-04,838.3921875058131
2010-03-05,856.4275103253755
2010-03-08,858.804000103283
2010-03-09,856.7425812446745
2010-03-10,857.2325476588193
2010-03-11,851.3947100269768
2010-03-12,858.6925808725288
2010-03-15,853.7978264684276
2010-03-16,870.0331827939652
2010-03-17,886.0488392057988
2010-03-18,881.4104684301489
2010-03-19,877.8225066049124
2010-03-22,876.1023149574493
2010-03-23,877.8160556849529
2010-03-24,881.8802224519997
2010-03-25,891.7401273738227
2010-03-26,887.5131352505795
2010-03-29,895.5593024923234
2010-03-30,904.9128024646648
2010-03-31,904.6729084914723
2010-04-01,926.4685539261687
2010-04-02,928.519107781302
2010-04-05,938.3909112834885
2010-04-06,949.285097469173
2010-04-07,945.1133668305201
2010-04-08,934.0760858744171
2010-04-09,944.5292636193496
2010-04-12,943.2107958079655
2010-04-13,938.0696870413014
2010-04-14,954.0760200812302
2010-04-15,960.1722016393572
2010-04-16,944.9068619278288
2010-04-19,923.8720056664773
2010-04-20,934.6527564517322
2010-04-21,937.3704321734002
2010-04-22,928.2265477108944
2010-04-23,938.3749909464358
2010-04-26,954.5938370899677
2010-04-27,937.4588334365302
2010-04-28,923.155595609507
2010-04-29,936.3845788122687
2010-04-30,928.1061285375041
2010-05-03,931.3188123140906
2010-05-04,905.3260073009036
2010-05-05,889.2125139579791
2010-05-06,876.4580664561354
2010-05-07,835.56763583195
2010-05-10,871.0715651399096
2010-05-11,889.4556300662442
2010-05-12,919.7749399609329
2010-05-13,919.2796145786493
2010-05-14,896.806279123013
2010-05-17,897.9568745159611
2010-05-18,902.7850879982359
2010-05-19,868.657174974795
2010-05-20,824.0995762956406
2010-05-21,822.9349119303648
2010-05-24,839.7113210429064
2010-05-25,798.1365982288577
2010-05-26,842.9762517481443
2010-05-27,868.2746633781845
2010-05-28,866.4052033181579
2010-05-31,875.8028847236437
2010-06-01,862.9680203143313
2010-06-02,879.5465652381272
2010-06-03,887.9926329911825
2010-06-04,874.9890587805223
2010-06-07,867.6455565434426
2010-06-08,853.7164814587039
2010-06-09,860.4594059261675
2010-06-10,874.16686469515
2010-06-11,876.1845348627079
2010-06-14,872.0400236408268
2010-06-15,889.5538188361168
2010-06-16,888.5040190404603
2010-06-17,881.337155541252
2010-06-18,887.0703143470287
2010-06-21,906.2137407156242
2010-06-22,897.266679284993
2010-06-23,888.7645721365225
2010-06-24,876.1575356980954
2010-06-25,873.1098150675564
2010-06-28,878.2241288962915
2010-06-29,858.4410423034232
2010-06-30,850.5414298787324
2010-07-01,820.5788553092162
2010-07-02,835.0835070541513
2010-07-05,838.3731226049074
2010-07-06,853.4343204431036
2010-07-07,854.1459048714773
2010-07-08,857.6077185965681
2010-07-09,860.8155798786898
2010-07-12,874.2625960008211
2010-07-13,884.5190793017655
2010-07-14,881.390146555567
2010-07-15,870.1082315855755
2010-07-16,857.2502457768267
2010-07-19,856.177435180845
2010-07-20,858.4224932296528
2010-07-21,883.7994829012155
2010-07-22,896.4125231468814
2010-07-23,898.4630088741632
2010-07-26,906.5863047480491
2010-07-27,912.7606766986663
2010-07-28,909.9089867083924
2010-07-29,917.977360791169
2010-07-30,910.6287827371615
2010-08-02,929.8196702824031
2010-08-03,919.5853866834926
2010-08-04,924.4679802225984
2010-08-05,922.7747470525908
2010-08-06,915.3219767051363
2010-08-09,920.5256215083876
2010-08-10,909.8340400711849
2010-08-11,896.5824677205906
2010-08-12,900.4068638501757
2010-08-13,901.0823024070834
2010-08-16,906.0819475669964
2010-08-17,913.8934383647636
2010-08-18,911.1648259979162
2010-08-19,902.5149527662353
2010-08-20,903.4901963342434
2010-08-23,904.6075792851682
2010-08-24,886.7341216308441
2010-08-25,885.6725528786559
2010-08-26,894.1931629287157
2010-08-27,900.3285304264639
2010-08-30,900.5957103170931
2010-08-31,900.7622130732739
2010-09-01,912.3105204744718
2010-09-02,916.4323236573447
2010-09-03,921.8433661450333
2010-09-06,922.7331463978717
2010-09-07,919.0802816832742
2010-09-08,927.2178143332974
2010-09-09,935.795984010229
2010-09-10,935.12826438956
2010-09-13,942.5229546717909
2010-09-14,936.6693341121688
2010-09-15,933.2771443064221
2010-09-16,919.5283199272951
2010-09-17,918.3294743779562
2010-09-20,924.9374371155669
2010-09-21,922.9034109676414
2010-09-22,911.3405262619001
2010-09-23,909.5301343952077
2010-09-24,911.8701078079953
2010-09-27,909.2372902262922
2010-09-28,906.49137194051
2010-09-29,907.1680840729277
2010-09-30,915.1481569930434
2010-10-01,915.7099866845108
2010-10-04,922.8169121882138
2010-10-05,933.3169691260548
2010-10-06,938.92141315058
2010-10-07,928.1557359470032
2010-10-08,926.6095687367382
2010-10-11,941.5300704384076
2010-10-12,940.1697129272688
2010-10-13,948.1310004596218
2010-10-14,937.4006822704091
2010-10-15,934.4212354752433
2010-10-18,937.6403179871265
2010-10-19,929.1435239197913
2010-10-20,919.2072404426665
2010-10-21,931.786061675643
2010-10-22,936.8218443953929
2010-10-25,940.6132948353403
2010-10-26,942.435806655194
2010-10-27,927.4127953384763
2010-10-28,923.3413143602597
2010-10-29,926.8707571422541
2010-11-01,934.6392306587525
2010-11-02,931.6776935487873
2010-11-03,931.5215539772087
2010-11-04,937.4106137803652
2010-11-05,945.8860542701152
2010-11-08,955.0677276754042
2010-11-09,971.754654656549
2010-11-10,963.9641283712358
2010-11-11,957.3675782386513
2010-11-12,950.7356007885854
2010-11-15,950.9412089839575
2010-11-16,936.1217446497192
2010-11-17,936.4836873737814
2010-11-18,944.8414392697463
2010-11-19,942.2944519296813
2010-11-22,932.050440873259
2010-11-23,922.5257256555957
2010-11-24,937.0564980050199
2010-11-25,941.2098300779185
2010-11-26,935.4179877694617
2010-11-29,923.9423568408848
2010-11-30,933.8320012935035
2010-12-01,959.172918582952
2010-12-02,974.3400723657983
2010-12-03,972.8324230027741
2010-12-06,989.9810930125623
2010-12-07,990.3446446258237
2010-12-08,984.2348704203572
2010-12-09,986.2339822771155
2010-12-10,982.464799918189
2010-12-13,988.6337412616999
2010-12-14,990.1276988664529
2010-12-15,990.6566960860284
2010-12-16,987.5307564712341
2010-12-17,991.3956393839436
2010-12-20,986.5656878135605
2010-12-21,996.4765856239512
2010-12-22,1005.7793109215219
2010-12-23,1011.2124671613067
2010-12-24,1008.804971270774
2010-12-27,1004.9306500996402
2010-12-28,1002.8747459309936
2010-12-29,1001.1499597843003
2010-12-30,994.364295963774
2010-12-31,987.4177244928303
2011-01-03,996.030749069434
2011-01-04,1000.1345362293599
2011-01-05,1011.457437027163
2011-01-06,1019.3612270205904
2011-01-07,1017.1044182698841
2011-01-10,1011.3655592177595
2011-01-11,1032.973329110882
2011-01-12,1062.5955354248847
2011-01-13,1047.8902660077908
2011-01-14,1038.2786050871894
2011-01-17,1054.0677569100978
2011-01-18,1053.1582794629517
2011-01-19,1045.3316852298594
2011-01-20,1022.7506295828966
2011-01-21,1023.2606761380147
2011-01-24,1005.6686073116109
2011-01-25,1005.4315670112451
2011-01-26,1020.5592237039601
2011-01-27,1026.6001040484823
2011-01-28,1011.0335340838967
2011-01-31,1000.6067749057378
2011-02-01,1029.8810183719988
2011-02-02,1042.9298932046177
2011-02-03,1042.667326928411
2011-02-04,1067.2198920826977
2011-02-07,1072.3748875170343
2011-02-08,1053.0177207326253
2011-02-09,1053.9786624955507
2011-02-10,1032.4321751367086
2011-02-11,1046.912874414277
2011-02-14,1040.3548959458933
2011-02-15,1029.0690265817066
2011-02-16,1035.5686309259092
2011-02-17,1021.8685072403744
2011-02-18,1021.6379105090498
2011-02-21,1026.146103722217
2011-02-22,1018.9657656870093
2011-02-23,1011.441297703048
2011-02-24,1026.2976805745589
2011-02-25,1039.8830044417273
2011-02-28,1049.1729160931538
2011-03-01,1037.837939326634
2011-03-02,1044.9588503217378
2011-03-03,1057.0979847428205
2011-03-04,1057.896296030193
2011-03-07,1060.1573716627877
