Date,EM EASTERN EUROPE IMI VALUE
2021-05-31,1321.1138907997727
2021-06-01,1329.13525485393
2021-06-02,1353.606259938402
2021-06-03,1359.4027437962043
2021-06-04,1366.2022216223527
2021-06-07,1368.1777741580017
2021-06-08,1371.450089350348
2021-06-09,1378.3501534096295
2021-06-10,1387.9712397773878
2021-06-11,1390.3912962677366
2021-06-14,1398.6165909817605
2021-06-15,1381.3533466959627
2021-06-16,1387.6602837989312
2021-06-17,1394.6874643637468
2021-06-18,1382.7130114014992
2021-06-21,1375.2973870348815
2021-06-22,1384.2464852061385
2021-06-23,1392.1150308704625
2021-06-24,1395.100320183768
2021-06-25,1395.6133328212773
2021-06-28,1395.2201583299438
2021-06-29,1374.0486710994903
2021-06-30,1378.3843545837158
2021-07-01,1381.5436631195498
2021-07-02,1386.139995406255
2021-07-05,1390.0294851344524
2021-07-06,1377.7961709268864
2021-07-07,1382.6984045352465
2021-07-08,1359.3470559817933
2021-07-09,1375.7616518819557
2021-07-12,1377.300739247982
2021-07-13,1384.2266956655758
2021-07-14,1382.182726157754
2021-07-15,1368.2030591670239
2021-07-16,1363.9321033168803
2021-07-19,1324.6834537747413
2021-07-20,1334.7771290293613
2021-07-21,1351.8710803643064
2021-07-22,1365.4061387557654
2021-07-23,1362.0501216853236
2021-07-26,1361.802551976443
2021-07-27,1358.6448231029183
2021-07-28,1378.433748733451
2021-07-29,1393.1709033986815
2021-07-30,1391.078381306916
2021-08-02,1397.298544757941
2021-08-03,1400.6050821228562
2021-08-04,1412.4428839819375
2021-08-05,1420.7901196283244
2021-08-06,1414.9929504970573
2021-08-09,1424.8480031421411
2021-08-10,1432.242911802758
2021-08-11,1439.1873407068279
2021-08-12,1447.7875351167709
2021-08-13,1444.0089137305843
2021-08-16,1446.2793803689688
2021-08-17,1463.7040798700157
2021-08-18,1461.936853658462
2021-08-19,1428.4824829798506
2021-08-20,1421.6643671403444
2021-08-23,1439.960511627747
2021-08-24,1445.2935016130725
2021-08-25,1442.8648750961625
2021-08-26,1427.5314039799575
2021-08-27,1445.6505783796724
2021-08-30,1461.6016551880516
2021-08-31,1475.4672394103748
2021-09-01,1489.6424966023997
2021-09-02,1496.052507162243
2021-09-03,1500.2122854789923
2021-09-06,1507.7244551154095
2021-09-07,1504.52792768083
2021-09-08,1508.2015445629602
2021-09-09,1503.4347460196302
2021-09-10,1498.864325902888
2021-09-13,1526.57393004205
2021-09-14,1536.161433624853
2021-09-15,1545.704086741958
2021-09-16,1539.9128316105262
2021-09-17,1528.62312526691
2021-09-20,1483.725800223556
2021-09-21,1494.609562484227
2021-09-22,1529.4407530541591
2021-09-23,1534.3716016226037
2021-09-24,1536.6932146394438
2021-09-27,1562.0404607923917
2021-09-28,1559.211612085922
2021-09-29,1571.5729691430083
2021-09-30,1596.478738566856
2021-10-01,1593.8532654874361
2021-10-04,1617.3016189096024
2021-10-05,1668.585730750738
2021-10-06,1661.1815954098315
2021-10-07,1677.5417564964098
2021-10-08,1685.2330190426467
2021-10-11,1713.6103528571214
2021-10-12,1706.3750455749534
2021-10-13,1684.9600323689401
2021-10-14,1704.5159314472558
2021-10-15,1712.0742438504928
2021-10-18,1698.4840163524234
2021-10-19,1708.2058697324858
2021-10-20,1709.5973766000875
2021-10-21,1680.5698501615364
2021-10-22,1683.7587157681055
2021-10-25,1716.725187257797
2021-10-26,1727.4333710407718
2021-10-27,1700.037663275068
2021-10-28,1668.7854520566452
2021-10-29,1658.5870139014046
2021-11-01,1676.5369922053549
2021-11-02,1666.4379291679716
2021-11-03,1648.8120700336185
2021-11-04,1675.405794244079
2021-11-05,1668.7962567519214
2021-11-08,1672.4899899619281
2021-11-09,1671.1196644986924
2021-11-10,1665.2250366292008
2021-11-11,1670.2121375155023
2021-11-12,1615.0766584001958
2021-11-15,1618.9501081280955
2021-11-16,1606.254302148673
2021-11-17,1642.0815475914787
2021-11-18,1595.0557914297028
2021-11-19,1559.8475243806859
2021-11-22,1502.718768947867
2021-11-23,1534.5423564013952
2021-11-24,1542.881746767536
2021-11-25,1542.3217136259623
2021-11-26,1460.8523100406148
2021-11-29,1508.157934678539
2021-11-30,1519.3967083447315
2021-12-01,1553.834790392509
2021-12-02,1564.2006969231284
2021-12-03,1549.0946461091708
2021-12-06,1524.5745597019045
2021-12-07,1554.8414749909236
2021-12-08,1518.5113762447481
2021-12-09,1537.1125830781339
2021-12-10,1518.189972427957
2021-12-13,1472.5390792674077
2021-12-14,1481.0046046559023
2021-12-15,1469.727276134851
2021-12-16,1516.8859180665295
2021-12-17,1493.9020067242918
2021-12-20,1482.2774628627208
2021-12-21,1505.3259525788465
2021-12-22,1523.3723497760284
2021-12-23,1521.6518847167456
2021-12-24,1517.954447866239
2021-12-27,1527.2620911191334
2021-12-28,1541.5733143824914
2021-12-29,1523.5695469212149
2021-12-30,1533.0148384079591
2021-12-31,1525.901721382806
2022-01-03,1560.2392190430912
2022-01-04,1565.0641745375392
2022-01-05,1539.2012960263764
2022-01-06,1524.004502136148
2022-01-07,1535.3245299574132
2022-01-10,1534.8071164906967
2022-01-11,1560.0773418767867
2022-01-12,1575.0992938626553
2022-01-13,1502.7734761444628
2022-01-14,1488.9322931996105
2022-01-17,1483.596685672134
2022-01-18,1397.4530689451763
2022-01-19,1446.0678423531197
2022-01-20,1461.4415891372576
2022-01-21,1422.8011391138828
2022-01-24,1328.092127723793
2022-01-25,1342.7352284616159
2022-01-26,1366.8533851152135
2022-01-27,1457.3356530535773
2022-01-28,1452.6308210163693
2022-01-31,1470.6610933063612
2022-02-01,1483.3014905042432
2022-02-02,1493.026082769857
2022-02-03,1461.729432321883
2022-02-04,1455.0841782857956
2022-02-07,1466.7682302625744
2022-02-08,1508.7512845457836
2022-02-09,1535.4435846171966
2022-02-10,1524.942888436118
2022-02-11,1479.8838452790387
2022-02-14,1450.858692746392
2022-02-15,1507.4248959286238
2022-02-16,1526.1416050208552
2022-02-17,1457.7513786223124
2022-02-18,1414.4062546299554
2022-02-21,1267.5440428584404
2022-02-22,1276.183000039199
2022-02-23,1250.7038228918377
2022-02-24,885.3411194836315
2022-02-25,1069.5106732098977
2022-02-28,889.2132383895228
2022-03-01,857.8103294721562
2022-03-02,869.3541024259799
2022-03-03,897.6294788143896
2022-03-04,812.4572899593887
2022-03-07,711.274630033702
2022-03-08,775.7068089742836
2022-03-09,343.3551643684001
2022-03-10,340.35568030570846
2022-03-11,348.1372170087004
2022-03-14,347.98075087311497
2022-03-15,351.06252180808684
2022-03-16,362.33285228278805
2022-03-17,369.60086563004324
2022-03-18,362.4202173991636
2022-03-21,365.23282587251583
2022-03-22,369.3925534265426
2022-03-23,368.9093596914007
2022-03-24,367.3775713585343
2022-03-25,365.4549982344212
2022-03-28,365.89032995043084
2022-03-29,375.6732921378844
2022-03-30,376.6146769190236
2022-03-31,372.7570624793982
2022-04-01,377.32968816658257
2022-04-04,380.1364717678781
2022-04-05,371.5058400406617
2022-04-06,365.7315188503657
2022-04-07,362.9367652619834
2022-04-08,366.9253252161205
2022-04-11,370.4251167855104
2022-04-12,369.0908976334699
2022-04-13,372.0369470185746
2022-04-14,372.0174529069543
2022-04-15,372.0174529069536
2022-04-18,372.91585698244506
2022-04-19,371.9600749806518
2022-04-20,370.3159726261764
2022-04-21,369.28957916211425
2022-04-22,362.6470662085955
2022-04-25,353.2752767322695
2022-04-26,348.7147443471973
2022-04-27,347.4401846570358
2022-04-28,352.15635527152284
2022-04-29,348.2272224411502
2022-05-02,340.6160659984054
2022-05-03,342.7946826068708
2022-05-04,343.3655973699736
2022-05-05,336.1745755426246
2022-05-06,334.1229989051576
2022-05-09,331.4481872196225
2022-05-10,327.97615783629686
2022-05-11,324.820244073909
2022-05-12,319.68793826602234
2022-05-13,330.73330126917153
2022-05-16,333.2096300823296
2022-05-17,336.48173308420695
2022-05-18,343.37376104384265
2022-05-19,337.72057280450366
2022-05-20,339.73857597144627
2022-05-23,352.4871136982759
2022-05-24,349.13433453555734
2022-05-25,345.3505395109508
2022-05-26,344.1564479442686
2022-05-27,341.63720348051254
2022-05-30,348.43126186628814
2022-05-31,346.7367912363296
2022-06-01,346.68543764244987
2022-06-02,348.4171670913869
2022-06-03,347.79683800813433
2022-06-06,351.6708975147691
2022-06-07,348.89904492826315
2022-06-08,344.4273723708141
2022-06-09,340.92588814458907
2022-06-10,331.97370474183026
2022-06-13,323.04437655341144
2022-06-14,328.70005099277796
2022-06-15,329.74823620099227
2022-06-16,325.4624368764289
2022-06-17,325.7394676233328
2022-06-20,330.28328618586346
2022-06-21,338.6633406529677
2022-06-22,328.3598531955802
2022-06-23,322.05907750140955
2022-06-24,325.1844542076156
2022-06-27,327.1222805122096
2022-06-28,333.7988974462882
2022-06-29,334.11981476153187
2022-06-30,325.97460529631087
2022-07-01,322.9661986668933
2022-07-04,323.2576677682749
2022-07-05,312.81747725583614
2022-07-06,309.0404681173233
2022-07-07,319.0771948835474
2022-07-08,324.269897593747
2022-07-11,316.5543101248051
2022-07-12,310.9555970430295
2022-07-13,310.88797176925306
2022-07-14,307.4470047633496
2022-07-15,311.9376537933591
2022-07-18,321.3525503569524
2022-07-19,323.4421469202883
2022-07-20,324.50039557106055
2022-07-21,325.10118341509013
2022-07-22,329.4927913227435
2022-07-25,329.5894191569265
2022-07-26,323.9189121670363
2022-07-27,322.7881114059029
2022-07-28,324.01769325247244
2022-07-29,332.76314971033486
2022-08-01,333.61449808859385
2022-08-02,331.2457363124439
2022-08-03,332.61271135499385
2022-08-04,327.86352759854026
2022-08-05,324.7684523955236
2022-08-08,332.47732242810565
2022-08-09,328.6642790931597
2022-08-10,334.32261376282895
2022-08-11,337.6971167864128
2022-08-12,339.3887527411474
2022-08-15,336.0390486241271
2022-08-16,332.6821874952994
2022-08-17,324.2553322084894
2022-08-18,325.57371452152626
2022-08-19,320.98445920096475
2022-08-22,312.7561012962001
2022-08-23,315.89064503253536
2022-08-24,310.12085434415843
2022-08-25,310.0219882982142
2022-08-26,304.0868053522884
2022-08-29,301.25546452451846
2022-08-30,296.934788562825
2022-08-31,295.8571513949238
2022-09-01,286.06741679891036
2022-09-02,291.80714041802923
2022-09-05,288.794839021038
2022-09-06,282.50478159789503
2022-09-07,287.775572215287
2022-09-08,287.1287003403031
2022-09-09,295.15786227427594
2022-09-12,300.70654147562544
2022-09-13,294.95455783986125
2022-09-14,294.5884573891026
2022-09-15,294.20579479053566
2022-09-16,287.75197910529647
2022-09-19,293.35799827047686
2022-09-20,286.9800517882045
2022-09-21,284.3123490067283
2022-09-22,288.31183970664944
2022-09-23,280.1223144663379
2022-09-26,270.9019663789471
2022-09-27,274.2190415362389
2022-09-28,270.3047453523934
2022-09-29,259.62069231361
2022-09-30,260.34737464599397
2022-10-03,262.4489659946697
2022-10-04,276.7052479739165
2022-10-05,270.22917190984185
2022-10-06,269.50015971441337
2022-10-07,266.75736312003323
2022-10-10,262.0674806445457
2022-10-11,260.4523283019237
2022-10-12,260.5741958817495
2022-10-13,258.3589081920627
2022-10-14,265.64351225922877
2022-10-17,268.3462567714839
2022-10-18,270.9374129507682
2022-10-19,264.9828934042828
2022-10-20,270.79519949988355
2022-10-21,268.1162827145029
2022-10-24,269.61311673796666
2022-10-25,272.25958341092587
2022-10-26,279.5188667867122
2022-10-27,284.1529349794879
2022-10-28,285.48186444972754
2022-10-31,288.4645572688509
2022-11-01,289.7989584008331
2022-11-02,295.81936017970156
2022-11-03,297.5789802219898
2022-11-04,306.3122284024891
2022-11-07,307.469304917681
2022-11-08,309.6801211366887
2022-11-09,309.560141623282
2022-11-10,313.8543671533623
2022-11-11,315.22469831220394
2022-11-14,317.2025354519763
2022-11-15,322.76904845508545
2022-11-16,318.35282923538455
2022-11-17,315.78505935880503
2022-11-18,317.0404629617754
2022-11-21,314.8823555108767
2022-11-22,320.26936202342546
2022-11-23,317.8859630502923
2022-11-24,323.3347753790779
2022-11-25,324.67559406538896
2022-11-28,322.9823599056009
2022-11-29,325.20338157581585
2022-11-30,327.2094564191403
2022-12-01,333.9401050295233
2022-12-02,325.91004534411746
2022-12-05,325.90654105407646
2022-12-06,322.34158825594886
2022-12-07,322.4979515183534
2022-12-08,318.1645883079895
2022-12-09,317.57624974351813
2022-12-12,321.32516718137435
2022-12-13,326.8356052051327
2022-12-14,326.92936505424865
2022-12-15,323.28902680343606
2022-12-16,321.66945264061707
2022-12-19,322.8395932891541
2022-12-20,327.70041160581565
2022-12-21,330.82386141962576
2022-12-22,332.31541666636326
2022-12-23,331.30234671621804
2022-12-26,331.3023467162178
2022-12-27,326.8092317226889
2022-12-28,327.6296294537178
2022-12-29,333.5238096269515
2022-12-30,331.82049115562523
2023-01-02,332.25777576511575
2023-01-03,338.8769067937035
2023-01-04,345.72633941912153
2023-01-05,343.25683251613054
2023-01-06,342.8807845396667
2023-01-09,348.6203882649223
2023-01-10,350.61623090906886
2023-01-11,349.3464331037352
2023-01-12,352.810574679402
2023-01-13,351.1470421053219
2023-01-16,353.46933206032514
2023-01-17,348.6907525416336
2023-01-18,349.50561757284913
2023-01-19,347.6354229379303
2023-01-20,349.97876703109887
2023-01-23,353.951661889152
2023-01-24,353.8225656791404
2023-01-25,348.99089318570327
2023-01-26,353.42154012659125
2023-01-27,355.32397009653664
2023-01-30,349.70080321297985
2023-01-31,350.57195871047327
2023-02-01,346.3730983011717
2023-02-02,352.41019360690774
2023-02-03,350.5157694035346
2023-02-06,340.53989113759405
2023-02-07,341.9879022847902
2023-02-08,348.41433542199604
2023-02-09,351.1854611416744
2023-02-10,345.3377018085621
2023-02-13,347.1922741230846
2023-02-14,350.46972863267314
2023-02-15,351.97835490426337
2023-02-16,349.08246467953563
2023-02-17,346.6674924853974
2023-02-20,344.85782242240646
2023-02-21,342.0424970215615
2023-02-22,338.64211668883087
2023-02-23,345.84076738418383
2023-02-24,344.32930695289923
2023-02-27,345.7920815084322
2023-02-28,352.43809005192213
2023-03-01,356.0016878323951
2023-03-02,348.0787178158099
2023-03-03,349.1660894170958
2023-03-06,354.79342284233707
2023-03-07,349.0384500788973
2023-03-08,350.6912647464317
2023-03-09,346.04584540205104
2023-03-10,339.9211452937343
2023-03-13,328.32837272880556
2023-03-14,325.851566440745
2023-03-15,315.15511934153324
2023-03-16,312.0630215671928
2023-03-17,308.44915128419814
2023-03-20,311.01343738620574
2023-03-21,322.9817765206092
2023-03-22,320.6749429299821
2023-03-23,323.38425481444773
2023-03-24,314.338581201962
2023-03-27,316.6485956138385
2023-03-28,319.07029354206776
2023-03-29,322.66863725581385
2023-03-30,330.87458196240544
2023-03-31,332.27613737458785
2023-04-03,337.0429210562743
2023-04-04,337.9328249743215
2023-04-05,336.776125983994
2023-04-06,338.0763521171814
2023-04-07,338.0763521171817
2023-04-10,338.0905154050859
2023-04-11,345.5532943590556
2023-04-12,348.99120243866616
2023-04-13,352.1658378027515
2023-04-14,355.53073064715784
2023-04-17,357.8951192877558
2023-04-18,362.74456382772365
2023-04-19,360.7940193337996
2023-04-20,362.61845124437343
2023-04-21,361.6644396707293
2023-04-24,363.2823639749299
2023-04-25,361.06738120737003
2023-04-26,360.7916066992105
2023-04-27,368.87756625182357
2023-04-28,364.8426108748728
2023-05-01,363.6806950305421
2023-05-02,364.91330446029264
2023-05-03,365.8844153106704
2023-05-04,361.3827681615728
2023-05-05,367.5499268108518
2023-05-08,370.63729318212626
2023-05-09,369.54664375813763
2023-05-10,373.40671174443105
2023-05-11,369.2576301233968
2023-05-12,373.0534528942471
2023-05-15,372.5791841116411
2023-05-16,375.18105172592385
2023-05-17,371.0087945600455
2023-05-18,368.1453358574665
2023-05-19,373.9053608990528
2023-05-22,378.3439607758295
2023-05-23,379.27964612992344
2023-05-24,374.9453062195363
2023-05-25,374.86298351563096
2023-05-26,379.5922247009856
2023-05-29,378.3172638711915
2023-05-30,371.0141960917579
2023-05-31,360.4416270772841
2023-06-01,367.2808158330309
2023-06-02,379.8403425503357
2023-06-05,382.3154077318754
2023-06-06,387.70073900170223
2023-06-07,386.05439185763566
2023-06-08,387.6395796559574
2023-06-09,391.69261729896675
2023-06-12,388.56634733497555
2023-06-13,384.2642544966334
2023-06-14,390.4840466861953
2023-06-15,391.7307710302978
2023-06-16,394.40247203785015
2023-06-19,393.382797550033
2023-06-20,392.74685870668947
2023-06-21,396.08354744453834
2023-06-22,396.08508439143526
2023-06-23,391.23048860875787
2023-06-26,394.3087086093576
2023-06-27,389.773564916503
2023-06-28,388.1010871986773
2023-06-29,392.600909175985
2023-06-30,390.276990706124
2023-07-03,393.02012223660586
2023-07-04,391.34625687683496
2023-07-05,383.6208243585546
2023-07-06,378.3698986934959
2023-07-07,385.2818146295347
2023-07-10,387.27671882686224
2023-07-11,390.3938008688055
2023-07-12,400.1443039441579
2023-07-13,401.88118397422596
2023-07-14,401.4911034544116
2023-07-17,407.1349809559362
2023-07-18,413.3980163487262
2023-07-19,416.0654943466201
2023-07-20,414.4213831949699
2023-07-21,413.97997034196953
2023-07-24,417.0917517555751
2023-07-25,419.26749576395025
2023-07-26,416.17416875402137
2023-07-27,421.14868142109543
2023-07-28,421.2220531031302
2023-07-31,423.193164133759
2023-08-01,421.3781079245439
2023-08-02,414.45766551100485
2023-08-03,411.5593890609432
2023-08-04,417.63190531008337
2023-08-07,416.5625161968078
2023-08-08,411.4960396618856
2023-08-09,412.34727310487466
2023-08-10,419.2109345516027
2023-08-11,419.31299055696303
2023-08-14,414.9200546404174
2023-08-15,412.0887949893327
2023-08-16,407.2447360978965
2023-08-17,405.80525684528016
2023-08-18,407.09393757189986
2023-08-21,409.33762759331336
2023-08-22,410.55105894170384
2023-08-23,412.7370793880244
2023-08-24,411.14521545030505
2023-08-25,409.57781058372257
2023-08-28,412.9137071987543
2023-08-29,412.99482630891555
2023-08-30,415.4502509968172
2023-08-31,409.15532929093877
2023-09-01,410.68284557193596
2023-09-04,406.23541665977257
2023-09-05,400.51359892976956
2023-09-06,387.94517162719654
2023-09-07,382.58529503830295
2023-09-08,385.01178640339793
2023-09-11,382.1731465207804
2023-09-12,383.51923371229765
2023-09-13,389.6507488266965
2023-09-14,392.71562468603554
2023-09-15,394.80146034535755
2023-09-18,388.4457392292219
2023-09-19,387.3744974263744
2023-09-20,393.2148641404019
2023-09-21,388.5888421214356
2023-09-22,388.4221219965832
2023-09-25,383.5182851931109
2023-09-26,386.10546479490654
2023-09-27,381.40884642339387
2023-09-28,378.75977755957274
2023-09-29,385.40101485759874
2023-10-02,379.7101152038556
2023-10-03,377.52681594554144
2023-10-04,381.03408137012144
2023-10-05,378.50863230131927
2023-10-06,380.2456647225716
2023-10-09,388.0060408367708
2023-10-10,400.38625737895967
2023-10-11,405.44181787599047
2023-10-12,402.67263346056814
2023-10-13,406.3596394892361
2023-10-16,430.47850250529086
2023-10-17,438.6241711753575
