Date,EM (EMERGING MARKETS) SMALL CAP
2021-09-24,2210.791732019302
2021-09-27,2207.422298369857
2021-09-28,2184.9684851365873
2021-09-29,2182.760471283156
2021-09-30,2201.465596427692
2021-10-01,2186.096805585893
2021-10-04,2173.6616715308182
2021-10-05,2183.0108412390864
2021-10-06,2165.3726377131497
2021-10-07,2199.8374213654274
2021-10-08,2198.146837217432
2021-10-11,2197.8820729127083
2021-10-12,2190.7936836327085
2021-10-13,2195.7566095228913
2021-10-14,2212.0161704107454
2021-10-15,2229.9329354492806
2021-10-18,2235.5760927513
2021-10-19,2232.805297934708
2021-10-20,2226.487215835555
2021-10-21,2210.999646024027
2021-10-22,2201.019895547013
2021-10-25,2211.813373594632
2021-10-26,2226.7862537272467
2021-10-27,2221.793276814362
2021-10-28,2191.8076628131626
2021-10-29,2208.62009356515
2021-11-01,2212.7658514432337
2021-11-02,2217.9481190225797
2021-11-03,2221.9398419069257
2021-11-04,2237.0941530116406
2021-11-05,2237.0304922188184
2021-11-08,2245.050125633468
2021-11-09,2261.8741844331153
2021-11-10,2258.907691820931
2021-11-11,2271.3803343398736
2021-11-12,2284.6682035843987
2021-11-15,2299.1245100061506
2021-11-16,2304.125077527209
2021-11-17,2304.592860048144
2021-11-18,2284.540354750677
2021-11-19,2286.8171092763096
2021-11-22,2283.719698322392
2021-11-23,2266.011481484694
2021-11-24,2286.3269778267486
2021-11-25,2288.9650320752967
2021-11-26,2210.045073247343
2021-11-29,2204.5603218627375
2021-11-30,2204.0617088946096
2021-12-01,2202.0956042409653
2021-12-02,2208.4244225433563
2021-12-03,2227.808481005251
2021-12-06,2219.1613283235033
2021-12-07,2246.8336796972444
2021-12-08,2251.457036720184
2021-12-09,2268.4003972026962
2021-12-10,2256.165055436231
2021-12-13,2251.0926775141556
2021-12-14,2233.1503896795957
2021-12-15,2234.0000875987485
2021-12-16,2236.654336709633
2021-12-17,2230.118470483481
2021-12-20,2181.4742743220586
2021-12-21,2214.3951435324943
2021-12-22,2214.953367767652
2021-12-23,2239.599418412003
2021-12-24,2239.3229434014634
2021-12-27,2248.3386023068397
2021-12-28,2266.3310181406205
2021-12-29,2255.084572552331
2021-12-30,2270.2491650189118
2021-12-31,2273.322349084388
2022-01-03,2292.1043486870853
2022-01-04,2286.3116618567183
2022-01-05,2266.672608653039
2022-01-06,2255.886754571786
2022-01-07,2247.6081105814733
2022-01-10,2261.0950424363064
2022-01-11,2254.340202011046
2022-01-12,2267.3669967080587
2022-01-13,2259.467022002419
2022-01-14,2257.36897917033
2022-01-17,2266.0387281666463
2022-01-18,2253.017811731666
2022-01-19,2249.4200221619435
2022-01-20,2264.1459592727533
2022-01-21,2230.5714543050863
2022-01-24,2186.7811999315004
2022-01-25,2174.8170448459036
2022-01-26,2178.5015920801698
2022-01-27,2179.055254064008
2022-01-28,2186.6971376024717
2022-01-31,2204.1576700752717
2022-02-01,2205.5581087404535
2022-02-02,2200.1765300387756
2022-02-03,2177.928633390829
2022-02-04,2178.6708799446515
2022-02-07,2185.8326075496248
2022-02-08,2192.209318985206
2022-02-09,2215.834622496611
2022-02-10,2209.3870812037526
2022-02-11,2194.100656698728
2022-02-14,2166.8258488711904
2022-02-15,2173.7122222951916
2022-02-16,2199.988412461572
2022-02-17,2194.069379903963
2022-02-18,2199.7556396373798
2022-02-21,2186.9026443314883
2022-02-22,2157.1403064247875
2022-02-23,2176.7384088035574
2022-02-24,2123.151684383342
2022-02-25,2145.1278523261417
2022-02-28,2144.9346179626
2022-03-01,2174.5800788148626
2022-03-02,2181.084559012703
2022-03-03,2197.9141233143678
2022-03-04,2184.7308697421013
2022-03-07,2129.7528565653633
2022-03-08,2105.573270439951
2022-03-09,2102.695507651452
2022-03-10,2136.3492705053222
2022-03-11,2140.1183107848274
2022-03-14,2107.693372905133
2022-03-15,2074.6852576578362
2022-03-16,2119.7355902143695
2022-03-17,2151.168872151464
2022-03-18,2178.504190585841
2022-03-21,2175.4620733624843
2022-03-22,2198.5522552540183
2022-03-23,2215.1275750666255
2022-03-24,2224.150930233327
2022-03-25,2223.5237706918583
2022-03-28,2215.5397455984935
2022-03-29,2210.0640828753926
2022-03-30,2217.4167038205887
2022-03-31,2222.777342710797
2022-04-01,2251.912021008083
2022-04-04,2282.6284326422974
2022-04-05,2298.075941868941
2022-04-06,2288.555782057253
2022-04-07,2256.813103351456
2022-04-08,2275.5230718812604
2022-04-11,2246.7968835839
2022-04-12,2239.5058862314877
2022-04-13,2261.2311333566913
2022-04-14,2279.419273615769
2022-04-15,2271.0223789050906
2022-04-18,2250.688135322609
2022-04-19,2253.0116208422764
2022-04-20,2240.7792984499197
2022-04-21,2246.9405937601946
2022-04-22,2233.5832079189877
2022-04-25,2189.08049080522
2022-04-26,2202.241921290203
2022-04-27,2211.9956395111903
2022-04-28,2218.8662567061338
2022-04-29,2226.758412724708
2022-05-02,2216.050968803213
2022-05-03,2213.009454133995
2022-05-04,2202.0292357721246
2022-05-05,2203.204408472633
2022-05-06,2146.6611810343843
2022-05-09,2104.1823298841086
2022-05-10,2093.2616756730813
2022-05-11,2082.576552750483
2022-05-12,2063.5746884407695
2022-05-13,2102.467832866883
2022-05-16,2109.9225168093676
2022-05-17,2123.8460663286965
2022-05-18,2130.549145586222
2022-05-19,2087.959986793688
2022-05-20,2123.6433810013423
2022-05-23,2108.0191968855906
2022-05-24,2069.962746922976
2022-05-25,2076.7989196193093
2022-05-26,2080.1839208457327
2022-05-27,2107.6684680708267
2022-05-30,2132.7668040867293
2022-05-31,2156.961649026185
2022-06-01,2163.3074042012704
2022-06-02,2146.5858438882915
2022-06-03,2141.0487375285925
2022-06-06,2139.183512883275
2022-06-07,2121.5185451137686
2022-06-08,2120.741480447992
2022-06-09,2129.1578442936
2022-06-10,2127.786051060061
2022-06-13,2067.9090673001333
2022-06-14,2062.6152754052055
2022-06-15,2062.0718789562447
2022-06-16,2020.8129604038888
2022-06-17,2014.0832269947082
2022-06-20,1961.2265035427915
2022-06-21,1993.525679705412
2022-06-22,1943.8505543021881
2022-06-23,1953.722310842492
2022-06-24,1982.0212093672017
2022-06-27,2004.7331480558369
2022-06-28,2013.0537204156956
2022-06-29,1998.1114906235239
2022-06-30,1977.4178382025364
2022-07-01,1963.5094321259912
2022-07-04,1951.10126525653
2022-07-05,1986.5682917923
2022-07-06,1976.2980385322167
2022-07-07,2011.8617132826967
2022-07-08,2022.5660228241934
2022-07-11,2025.3863048307212
2022-07-12,1999.5329422640793
2022-07-13,1997.2482748358505
2022-07-14,2012.681861912622
2022-07-15,1995.6289795024243
2022-07-18,2005.9241208253397
2022-07-19,2008.9470586556404
2022-07-20,2028.383040478323
2022-07-21,2043.2817044193978
2022-07-22,2035.9406219300492
2022-07-25,2040.0981730301812
2022-07-26,2049.803316810124
2022-07-27,2062.3270498974607
2022-07-28,2074.0405955370597
2022-07-29,2083.4432673445476
2022-08-01,2078.0652522246214
2022-08-02,2075.059429408364
2022-08-03,2082.961953829561
2022-08-04,2080.4101487600415
2022-08-05,2110.9651718731407
2022-08-08,2102.0702225393466
2022-08-09,2103.497091908994
2022-08-10,2078.200947272988
2022-08-11,2103.155996883336
2022-08-12,2137.419859310081
2022-08-15,2152.6794089784335
2022-08-16,2158.6251666689977
2022-08-17,2162.1945123827218
2022-08-18,2163.1677452872177
2022-08-19,2166.1676040221264
2022-08-22,2156.0816883777293
2022-08-23,2153.511769954842
2022-08-24,2160.292779336139
2022-08-25,2185.852562396607
2022-08-26,2185.625072612871
2022-08-29,2161.236049074709
2022-08-30,2174.9247496335165
2022-08-31,2164.9877641253215
2022-09-01,2164.4085691820374
2022-09-02,2144.944713627779
2022-09-05,2160.044838115387
2022-09-06,2154.900852559084
2022-09-07,2131.6301743250224
2022-09-08,2149.439020585158
2022-09-09,2146.893549201151
2022-09-12,2145.4007439521893
2022-09-13,2169.6649237878637
2022-09-14,2151.4920607178556
2022-09-15,2146.665065659759
2022-09-16,2108.1956265018093
2022-09-19,2091.429719330008
2022-09-20,2110.8908923574477
2022-09-21,2114.451478733413
2022-09-22,2117.3190825916686
2022-09-23,2100.470797629056
2022-09-26,2039.0913470175353
2022-09-27,2056.3272344834168
2022-09-28,2013.1768695896903
2022-09-29,1984.7345212650596
2022-09-30,1999.404480597118
2022-10-03,1997.2921012478498
2022-10-04,2013.1025521584181
2022-10-05,2037.2567593159954
2022-10-06,2057.6371310581053
2022-10-07,2048.106970514659
2022-10-10,2050.4714555854903
2022-10-11,2000.9730462372759
2022-10-12,2005.3519337310886
2022-10-13,1974.9037000440821
2022-10-14,1987.4647515674478
2022-10-17,1980.0167185853238
2022-10-18,1999.1367385794197
2022-10-19,1994.1515549515993
2022-10-20,1979.6765692517201
2022-10-21,1979.5639541372373
2022-10-24,1957.5221281106506
2022-10-25,1936.56646864565
2022-10-26,1924.6187194768718
2022-10-27,1963.1955301650441
2022-10-28,1953.5838406747696
2022-10-31,1980.3662912057728
2022-11-01,2006.6532505665477
2022-11-02,2014.7389057852938
2022-11-03,2034.4996019913542
2022-11-04,2030.628689579546
2022-11-07,2031.4063131428288
2022-11-08,2021.815563182336
2022-11-09,2039.3792079605394
2022-11-10,1985.2556506306687
2022-11-11,2014.7803260467283
2022-11-14,2026.6591761846594
2022-11-15,2040.3208953265303
2022-11-16,2018.7767602013316
2022-11-17,2014.3463829163868
2022-11-18,2006.488275955014
2022-11-21,2018.6302151004224
2022-11-22,2006.9881773706031
2022-11-23,2000.2277410676268
2022-11-24,2024.8355189176618
2022-11-25,2020.7870319238095
2022-11-28,2016.0937391160642
2022-11-29,2041.782430602961
2022-11-30,2079.7200476654066
2022-12-01,2065.324983265982
2022-12-02,2071.874102494879
2022-12-05,2065.7067014361355
2022-12-06,2038.5268290508986
2022-12-07,2025.1920452368313
2022-12-08,2027.5143421786993
2022-12-09,2039.5303025737728
2022-12-12,2026.0389970890835
2022-12-13,2007.4876840092763
2022-12-14,2025.649878161124
2022-12-15,2006.9457646039596
2022-12-16,1996.8611322426743
2022-12-19,2004.7888374289682
2022-12-20,1981.700809580065
2022-12-21,1987.7391228133688
2022-12-22,2001.1108783724944
2022-12-23,1976.5241944403822
2022-12-26,1988.3233243494471
2022-12-27,1990.2757057172396
2022-12-28,1992.600682216306
2022-12-29,1981.8971742671974
2022-12-30,1985.7913679590201
2023-01-02,1984.1187558667257
2023-01-03,2008.155363215618
2023-01-04,2005.908998280025
2023-01-05,2023.161132585189
2023-01-06,2018.979401082172
2023-01-09,2032.327444777917
2023-01-10,2039.473629160199
2023-01-11,2039.8262263860909
2023-01-12,2034.3602675454006
2023-01-13,2039.8598364274928
2023-01-16,2047.1487152348989
2023-01-17,2044.3761159376204
2023-01-18,2045.2352408736515
2023-01-19,2050.0113755970383
2023-01-20,2047.246091998395
2023-01-23,2043.5798698867347
2023-01-24,2039.4626651530248
2023-01-25,2036.3747008926314
2023-01-26,2055.976529402973
2023-01-27,2053.2308482891904
2023-01-30,2045.9477528349016
2023-01-31,2067.07185094291
2023-02-01,2066.689436778768
2023-02-02,2086.5622937301705
2023-02-03,2090.9530017791353
2023-02-06,2081.903362140387
2023-02-07,2089.4656886719335
2023-02-08,2090.994406035857
2023-02-09,2079.7020564587983
2023-02-10,2080.943125131641
2023-02-13,2066.920558679989
2023-02-14,2067.2196385343627
2023-02-15,2063.119381774544
2023-02-16,2081.883512031928
2023-02-17,2069.071144818402
2023-02-20,2079.043808065709
2023-02-21,2073.617880097917
2023-02-22,2060.30386153804
2023-02-23,2081.5116743764393
2023-02-24,2075.9091715461655
2023-02-27,2050.097196723901
2023-02-28,2056.473199082392
2023-03-01,2058.8358697922326
2023-03-02,2068.1515886867883
2023-03-03,2086.737222341395
2023-03-06,2086.2869231440272
2023-03-07,2098.4440334171722
2023-03-08,2095.331124860919
2023-03-09,2085.018556048795
2023-03-10,2031.3132989719381
2023-03-13,2017.0508614363316
2023-03-14,1984.7473530329157
2023-03-15,2026.994087800706
2023-03-16,1994.6251238792424
2023-03-17,2009.1361333508275
2023-03-20,1981.6360843879113
2023-03-21,1985.809249455523
2023-03-22,1993.2268625376973
2023-03-23,1990.6163828935312
2023-03-24,2007.7684418040683
2023-03-27,1998.8252964122535
2023-03-28,1994.2075306995291
2023-03-29,2011.0964294665691
2023-03-30,2008.174975547235
2023-03-31,2026.1171337459837
2023-04-03,2022.6885632875994
2023-04-04,2010.7192313199819
2023-04-05,2021.792375828027
2023-04-06,2017.8719898936276
2023-04-07,2026.2923484157168
2023-04-10,2048.6371711230286
2023-04-11,2057.457539112536
2023-04-12,2048.1352344122843
2023-04-13,2045.2326943208093
2023-04-14,2060.263466095329
2023-04-17,2075.262692398079
2023-04-18,2059.6232648295368
2023-04-19,2046.5743016865194
2023-04-20,2033.5171131788668
2023-04-21,2014.553152534592
2023-04-24,2002.9013753567863
2023-04-25,1987.2471728377666
2023-04-26,1980.0738571546078
2023-04-27,1999.6746726938723
2023-04-28,2007.190214831669
2023-05-01,2018.8891839894231
2023-05-02,2021.5319048619779
2023-05-03,2002.781858659715
2023-05-04,2025.5262686589656
2023-05-05,2029.8958066486584
2023-05-08,2037.8180389970246
2023-05-09,2033.083958411711
2023-05-10,2032.6659826765292
2023-05-11,2035.6301546050129
2023-05-12,2038.532630402271
2023-05-15,2036.6404541308473
2023-05-16,2038.7655686425912
2023-05-17,2050.58276665756
2023-05-18,2063.8769873041833
2023-05-19,2066.316332542762
2023-05-22,2077.322548934138
2023-05-23,2082.1384115462397
2023-05-24,2079.079533043515
2023-05-25,2076.903646938468
2023-05-26,2089.004417653003
2023-05-29,2098.772850671626
2023-05-30,2092.799892914469
2023-05-31,2101.597315722647
2023-06-01,2104.6675109967186
2023-06-02,2130.8615943742416
2023-06-05,2142.2506885731755
2023-06-06,2149.654547702666
2023-06-07,2164.9139816784163
2023-06-08,2144.640248740938
2023-06-09,2164.772332600753
2023-06-12,2169.2998425001347
2023-06-13,2179.8656687934763
2023-06-14,2172.7917833065967
2023-06-15,2172.1803238377024
2023-06-16,2185.6424220079757
2023-06-19,2181.375802656599
2023-06-20,2176.485812626743
2023-06-21,2156.9219153855524
2023-06-22,2146.7507345356476
2023-06-23,2140.3368827497547
2023-06-26,2135.3509302864372
2023-06-27,2127.6705857738893
2023-06-28,2132.1448098212286
2023-06-29,2136.260673141087
2023-06-30,2146.5347015398274
2023-07-03,2177.308906253611
2023-07-04,2185.416925988895
2023-07-05,2188.2594566200078
2023-07-06,2171.1739363208403
2023-07-07,2149.427778217845
2023-07-10,2141.628733051784
2023-07-11,2165.1707888842448
2023-07-12,2151.632257744195
2023-07-13,2155.7606739360035
2023-07-14,2167.236278971642
2023-07-17,2175.6215260235404
2023-07-18,2176.286457727401
2023-07-19,2183.6655785496678
2023-07-20,2197.717675593931
2023-07-21,2201.3696651430982
2023-07-24,2210.226276422357
2023-07-25,2237.7841063547976
2023-07-26,2218.189930115214
2023-07-27,2237.014122994447
2023-07-28,2244.4630874469945
2023-07-31,2262.749774337262
2023-08-01,2261.455234605218
2023-08-02,2226.4991769614694
2023-08-03,2224.1036606848097
2023-08-04,2214.6433705609907
2023-08-07,2214.20982275663
2023-08-08,2213.0774448253296
2023-08-09,2214.595089246666
2023-08-10,2199.766935213799
2023-08-11,2201.344454806489
2023-08-14,2189.947977611131
2023-08-15,2184.22171369984
2023-08-16,2182.442747494573
2023-08-17,2189.3598810784256
2023-08-18,2181.5064161909772
2023-08-21,2185.0773925790845
2023-08-22,2213.2735088667337
2023-08-23,2221.5140959180317
2023-08-24,2242.000950501524
2023-08-25,2243.586061434684
2023-08-28,2247.0511355225176
2023-08-29,2259.446253404257
2023-08-30,2252.1631319424473
2023-08-31,2267.5104027705306
2023-09-01,2281.6382147778036
2023-09-04,2297.332638839471
2023-09-05,2308.2645769733963
2023-09-06,2302.3088536051946
2023-09-07,2293.2704629507393
2023-09-08,2298.057734143883
2023-09-11,2296.6732977584784
2023-09-12,2283.017968177089
2023-09-13,2278.0751799163804
2023-09-14,2314.575712708045
2023-09-15,2316.1898959003793
2023-09-18,2300.283670721158
2023-09-19,2291.974099987678
2023-09-20,2277.750080291873
2023-09-21,2257.6066598894754
2023-09-22,2267.974133279789
2023-09-25,2278.2690119383647
2023-09-26,2258.8736002552455
2023-09-27,2281.3170763640783
2023-09-28,2268.8770528405153
2023-09-29,2276.7125865519483
2023-10-02,2293.9810846066725
2023-10-03,2281.8747354102547
2023-10-04,2250.564661426112
2023-10-05,2247.110580822608
2023-10-06,2255.2991275227428
2023-10-09,2239.414399637668
2023-10-10,2245.060723159124
2023-10-11,2258.848845460711
2023-10-12,2285.6767298380937
2023-10-13,2277.121450570255
2023-10-16,2257.8922421338675
2023-10-17,2259.8565905667033
2023-10-18,2242.4032723841356
2023-10-19,2218.127404387243
2023-10-20,2197.260783011764
2023-10-23,2165.3593885164096
2023-10-24,2189.563472862046
2023-10-25,2183.232263684417
2023-10-26,2165.4276030747496
2023-10-27,2174.8582850541356
2023-10-30,2175.2267673251445
2023-10-31,2170.275263676817
2023-11-01,2179.247717699656
2023-11-02,2201.185353431578
2023-11-03,2210.2415802660444
2023-11-06,2256.476608199009
2023-11-07,2261.143780216501
2023-11-08,2258.4529620554135
2023-11-09,2249.4316194044504
2023-11-10,2246.1870558087717
2023-11-13,2241.9678423947266
2023-11-14,2229.285711807182
2023-11-15,2258.069302331221
2023-11-16,2261.3485013809004
2023-11-17,2266.274674676468
2023-11-20,2272.858079693217
2023-11-21,2279.827868839929
2023-11-22,2282.9757280717613
2023-11-23,2282.4870391452587
2023-11-24,2272.8065564120634
2023-11-27,2270.707744180843
2023-11-28,2279.654148341281
2023-11-29,2286.646507261896
2023-11-30,2305.040023962434
2023-12-01,2323.8601295059466
2023-12-04,2332.875479942163
2023-12-05,2324.0020684788196
2023-12-06,2333.6198849460143
2023-12-07,2327.7279971131657
2023-12-08,2338.995865082168
2023-12-11,2337.188916289016
2023-12-12,2329.048137373438
2023-12-13,2328.9178486267897
2023-12-14,2329.945027761664
2023-12-15,2353.073561673555
2023-12-18,2346.130030410223
2023-12-19,2327.3585336433357
2023-12-20,2319.4406979440814
2023-12-21,2324.0342480091454
2023-12-22,2327.2079319888935
2023-12-25,2325.1244789697425
2023-12-26,2334.9325433567283
2023-12-27,2336.153627607947
2023-12-28,2353.7489326073837
2023-12-29,2377.391669600949
2024-01-01,2381.405013480826
2024-01-02,2387.102685854875
2024-01-03,2379.9427839673626
2024-01-04,2367.1852388849784
2024-01-05,2369.185431784313
2024-01-08,2364.5725819063546
2024-01-09,2375.047571341462
2024-01-10,2361.8389770219865
2024-01-11,2377.691083004912
2024-01-12,2371.3728761579487
2024-01-15,2373.4425746086436
2024-01-16,2364.877681693856
2024-01-17,2329.8564684462344
2024-01-18,2329.0409468675525
2024-01-19,2335.769346840608
2024-01-22,2339.730632333052
2024-01-23,2341.816720998414
2024-01-24,2346.1646832092492
2024-01-25,2365.9838997980637
2024-01-26,2358.402360891349
2024-01-29,2382.0360970954052
2024-01-30,2372.185320548332
2024-01-31,2375.940710538233
2024-02-01,2389.088760917044
2024-02-02,2406.6755350176204
2024-02-05,2407.4211076612364
2024-02-06,2428.8224466531183
2024-02-07,2432.9030287072587
2024-02-08,2426.1057408844995
2024-02-09,2409.601200771459
2024-02-12,2399.5660496109754
2024-02-13,2414.864705483862
2024-02-14,2416.6997825491517
2024-02-15,2426.1405768640907
2024-02-16,2444.7179193993115
2024-02-19,2454.4222349516335
2024-02-20,2441.666699140483
2024-02-21,2445.385817552103
2024-02-22,2462.9561548461934
2024-02-23,2458.093334871471
