Date,EM FAR EAST SMALL CAP
2021-05-20,2304.6682266118482
2021-05-21,2331.6986288963653
2021-05-24,2333.0665446049034
2021-05-25,2359.543337035618
2021-05-26,2387.0062644677305
2021-05-27,2412.5003771312854
2021-05-28,2426.9227337062794
2021-05-31,2436.8435389824626
2021-06-01,2455.8926583321936
2021-06-02,2461.0941990220676
2021-06-03,2488.178255524511
2021-06-04,2466.3295817785593
2021-06-07,2470.529234743004
2021-06-08,2469.040995594933
2021-06-09,2456.4642183432347
2021-06-10,2478.276407358001
2021-06-11,2500.971754189935
2021-06-14,2497.2581944180442
2021-06-15,2500.5966002871673
2021-06-16,2484.7049359432103
2021-06-17,2523.7317866372273
2021-06-18,2550.7955281902364
2021-06-21,2491.7607016005586
2021-06-22,2509.6825218163503
2021-06-23,2509.153930936353
2021-06-24,2523.821874921033
2021-06-25,2536.714594172931
2021-06-28,2551.664460628156
2021-06-29,2552.9916204102196
2021-06-30,2582.0733938553844
2021-07-01,2565.5889425009145
2021-07-02,2563.4555122046836
2021-07-05,2585.0683248115383
2021-07-06,2589.6273404949425
2021-07-07,2582.6479958890395
2021-07-08,2539.306134278849
2021-07-09,2520.2333553042804
2021-07-12,2545.937321075775
2021-07-13,2559.400017244924
2021-07-14,2558.5904966400144
2021-07-15,2595.3700202448413
2021-07-16,2590.5671951937707
2021-07-19,2576.272512244436
2021-07-20,2552.518576271375
2021-07-21,2548.809391579536
2021-07-22,2577.2041680027037
2021-07-23,2575.742387826446
2021-07-26,2541.5923650307095
2021-07-27,2500.3780859588505
2021-07-28,2493.54202325565
2021-07-29,2523.621846982305
2021-07-30,2509.5427554169523
2021-08-02,2524.108324880412
2021-08-03,2530.5976977863384
2021-08-04,2556.4157220960824
2021-08-05,2554.9849034007852
2021-08-06,2566.780149922084
2021-08-09,2558.3408918454516
2021-08-10,2554.5446570682752
2021-08-11,2530.4554595873738
2021-08-12,2537.8736168659143
2021-08-13,2484.2012094122274
2021-08-16,2467.4251598297806
2021-08-17,2434.2439444228553
2021-08-18,2471.6064661557925
2021-08-19,2407.9371392850635
2021-08-20,2387.9626751297346
2021-08-23,2432.5262002875343
2021-08-24,2466.9566823350337
2021-08-25,2494.138037855677
2021-08-26,2486.2667496020317
2021-08-27,2486.4610830253014
2021-08-30,2511.296392238772
2021-08-31,2535.3815428550306
2021-09-01,2540.2557968792944
2021-09-02,2527.286624113622
2021-09-03,2541.6271426174085
2021-09-06,2548.0597215183047
2021-09-07,2547.9827777967594
2021-09-08,2511.6748858783776
2021-09-09,2510.450745693615
2021-09-10,2529.9951496068525
2021-09-13,2520.6158207990607
2021-09-14,2526.798350762356
2021-09-15,2522.042002478451
2021-09-16,2520.7588303930584
2021-09-17,2533.401607972718
2021-09-20,2514.6577935469177
2021-09-21,2522.193624438766
2021-09-22,2504.9155242235565
2021-09-23,2515.541606783249
2021-09-24,2525.517628405946
2021-09-27,2518.024070521253
2021-09-28,2500.98440962018
2021-09-29,2479.9380820549727
2021-09-30,2506.264550939159
2021-10-01,2461.0742477746508
2021-10-04,2442.839507226903
2021-10-05,2456.0108165512593
2021-10-06,2430.308026544029
2021-10-07,2479.4492659947805
2021-10-08,2468.0038694072578
2021-10-11,2468.9230066575446
2021-10-12,2451.4318641391264
2021-10-13,2448.4136921647605
2021-10-14,2473.4556967925178
2021-10-15,2500.327178917573
2021-10-18,2505.6130828469218
2021-10-19,2532.445807886484
2021-10-20,2532.9808395752198
2021-10-21,2526.8106469344048
2021-10-22,2527.719029106199
2021-10-25,2548.883298667877
2021-10-26,2562.8067481351877
2021-10-27,2559.2627460905005
2021-10-28,2530.358914663029
2021-10-29,2558.509221917543
2021-11-01,2551.71762057479
2021-11-02,2549.6550304460316
2021-11-03,2545.3383287426695
2021-11-04,2554.3338340474934
2021-11-05,2544.1013245146714
2021-11-08,2547.97543417923
2021-11-09,2571.806026506744
2021-11-10,2568.6524847573687
2021-11-11,2583.5223666244947
2021-11-12,2612.7125303148973
2021-11-15,2636.942184438832
2021-11-16,2656.38645158944
2021-11-17,2659.586176597491
2021-11-18,2648.593660460754
2021-11-19,2654.7080082814787
2021-11-22,2676.74946421887
2021-11-23,2641.9892513705436
2021-11-24,2668.469877904254
2021-11-25,2661.350189852721
2021-11-26,2586.6186491643143
2021-11-29,2586.9985061593284
2021-11-30,2576.8165442104446
2021-12-01,2572.6467776829354
2021-12-02,2566.6870706459786
2021-12-03,2597.577558051554
2021-12-06,2583.412448463913
2021-12-07,2614.778490768806
2021-12-08,2612.2741958571437
2021-12-09,2642.200953031105
2021-12-10,2615.5513767708453
2021-12-13,2609.967695180419
2021-12-14,2580.7758744610433
2021-12-15,2588.411715089521
2021-12-16,2599.631617404246
2021-12-17,2603.643131456894
2021-12-20,2560.419334191086
2021-12-21,2587.9939671520633
2021-12-22,2582.477488595905
2021-12-23,2608.787181311761
2021-12-24,2613.051133892051
2021-12-27,2620.8982310756564
2021-12-28,2635.9735462840613
2021-12-29,2628.277225430982
2021-12-30,2641.3207324461446
2021-12-31,2640.5544990752182
2022-01-03,2659.1579337059375
2022-01-04,2655.9857659039885
2022-01-05,2622.2753358345435
2022-01-06,2596.934661713794
2022-01-07,2577.540606559178
2022-01-10,2586.6496356111757
2022-01-11,2563.615461599934
2022-01-12,2571.7466224700474
2022-01-13,2557.038681844113
2022-01-14,2549.1422897441134
2022-01-17,2556.3257142065204
2022-01-18,2557.536455813828
2022-01-19,2536.9028647691775
2022-01-20,2558.441218111673
2022-01-21,2516.512561784286
2022-01-24,2494.6056539605897
2022-01-25,2452.808557212397
2022-01-26,2449.8574013140797
2022-01-27,2435.379209161592
2022-01-28,2446.2033587020055
2022-01-31,2450.08593988544
2022-02-01,2445.309585096198
2022-02-02,2434.8128455471565
2022-02-03,2420.4013280120334
2022-02-04,2440.6116049585403
2022-02-07,2459.0248610690937
2022-02-08,2473.406470056448
2022-02-09,2504.251988995098
2022-02-10,2489.876508609665
2022-02-11,2477.8449019087434
2022-02-14,2459.1544215652
2022-02-15,2440.955181596184
2022-02-16,2482.223136237144
2022-02-17,2483.394497722989
2022-02-18,2496.7145635039737
2022-02-21,2497.4128736375797
2022-02-22,2449.9845220744846
2022-02-23,2482.0928420275686
2022-02-24,2452.458031401081
2022-02-25,2458.120958829135
2022-02-28,2458.7892853959866
2022-03-01,2502.0910767379164
2022-03-02,2515.350221273754
2022-03-03,2536.5060535697776
2022-03-04,2532.011645134574
2022-03-07,2463.106567147751
2022-03-08,2401.3811340894927
2022-03-09,2387.2093816216507
2022-03-10,2443.864245936043
2022-03-11,2442.922551299481
2022-03-14,2386.1126259514867
2022-03-15,2330.3341681974457
2022-03-16,2384.990213196065
2022-03-17,2438.439683533033
2022-03-18,2474.8053959509184
2022-03-21,2463.97987383719
2022-03-22,2491.766237401981
2022-03-23,2513.5783055672564
2022-03-24,2515.1010213965233
2022-03-25,2499.695197308254
2022-03-28,2486.3025884453464
2022-03-29,2466.3795062254894
2022-03-30,2483.3835686676634
2022-03-31,2482.5040934355366
2022-04-01,2498.821250893072
2022-04-04,2526.0971707938993
2022-04-05,2543.420257913534
2022-04-06,2532.960387925608
2022-04-07,2484.445461467975
2022-04-08,2503.9762746509023
2022-04-11,2447.7733291220316
2022-04-12,2439.95269565809
2022-04-13,2481.253549763732
2022-04-14,2512.184264525426
2022-04-15,2494.6140534260526
2022-04-18,2468.209407142162
2022-04-19,2482.7483903243083
2022-04-20,2463.5068204408963
2022-04-21,2467.0846836813257
2022-04-22,2463.742128948529
2022-04-25,2400.422338816252
2022-04-26,2414.1302728817977
2022-04-27,2416.4946475034285
2022-04-28,2420.2791629918747
2022-04-29,2445.957192527033
2022-05-02,2443.5672791064517
2022-05-03,2437.7169594691964
2022-05-04,2434.369353128137
2022-05-05,2446.7859745555916
2022-05-06,2381.751958465289
2022-05-09,2331.3629148509563
2022-05-10,2327.6486174089164
2022-05-11,2319.1717983382755
2022-05-12,2285.6559720807836
2022-05-13,2336.355008043738
2022-05-16,2338.5140360467685
2022-05-17,2350.4963460332833
2022-05-18,2370.396666830606
2022-05-19,2323.9434817198235
2022-05-20,2364.3416605254056
2022-05-23,2345.7671502181083
2022-05-24,2297.0889653366503
2022-05-25,2326.4060689872376
2022-05-26,2317.9616258551914
2022-05-27,2347.6675171421475
2022-05-30,2384.645937200133
2022-05-31,2420.8338832373443
2022-06-01,2422.8967798641966
2022-06-02,2389.1354049493093
2022-06-03,2396.6315113185146
2022-06-06,2400.604427632128
2022-06-07,2383.1729510520668
2022-06-08,2392.291089015286
2022-06-09,2403.152656115152
2022-06-10,2410.1530850818212
2022-06-13,2344.9216682458928
2022-06-14,2342.209916601374
2022-06-15,2326.287892126416
2022-06-16,2286.016408345787
2022-06-17,2279.033188628665
2022-06-20,2211.538382414562
2022-06-21,2251.003958638384
2022-06-22,2180.5025000767937
2022-06-23,2184.0094928721587
2022-06-24,2227.045225866362
2022-06-27,2262.927713213069
2022-06-28,2274.830349140519
2022-06-29,2251.48344644825
2022-06-30,2218.5823129485243
2022-07-01,2185.9777170124808
2022-07-04,2160.5055460835893
2022-07-05,2221.434787970518
2022-07-06,2184.048730884212
2022-07-07,2223.1143369643933
2022-07-08,2238.858523380495
2022-07-11,2238.271040616515
2022-07-12,2192.0781150939406
2022-07-13,2198.6563734144574
2022-07-14,2231.036403053688
2022-07-15,2195.080707781457
2022-07-18,2212.257385407158
2022-07-19,2211.4415295247068
2022-07-20,2235.4943484966216
2022-07-21,2253.7242055469083
2022-07-22,2239.5099806817107
2022-07-25,2243.7242882029564
2022-07-26,2256.9714642184135
2022-07-27,2265.0465872021327
2022-07-28,2271.414614505444
2022-07-29,2275.4655561847476
2022-08-01,2251.6225872070668
2022-08-02,2236.903308844873
2022-08-03,2248.353340662136
2022-08-04,2241.074104828217
2022-08-05,2287.523328512265
2022-08-08,2268.438225100237
2022-08-09,2277.221276004621
2022-08-10,2228.011226002611
2022-08-11,2273.605626885995
2022-08-12,2309.7210827804684
2022-08-15,2327.6912233071407
2022-08-16,2329.0011833382036
2022-08-17,2328.2887981550334
2022-08-18,2327.6421775338795
2022-08-19,2343.548312309924
2022-08-22,2327.7810378753866
2022-08-23,2308.73061939718
2022-08-24,2313.812696533967
2022-08-25,2351.4209117878227
2022-08-26,2356.142096796931
2022-08-29,2308.386485525465
2022-08-30,2326.268084255387
2022-08-31,2329.712787701953
2022-09-01,2310.3415254203614
2022-09-02,2281.6041676264244
2022-09-05,2275.3961564076058
2022-09-06,2275.9845707671034
2022-09-07,2237.843956303565
2022-09-08,2260.881052548294
2022-09-09,2251.8054433219545
2022-09-12,2245.772581771077
2022-09-13,2287.0104723506324
2022-09-14,2252.597523795778
2022-09-15,2250.5477195549665
2022-09-16,2213.0417961506773
2022-09-19,2180.7203917983825
2022-09-20,2197.5199161689625
2022-09-21,2196.2805668300243
2022-09-22,2192.9188610398724
2022-09-23,2178.1344633339954
2022-09-26,2111.8044707328477
2022-09-27,2135.69505396259
2022-09-28,2057.884537525898
2022-09-29,2032.8330937551282
2022-09-30,2038.1285274211662
2022-10-03,2018.2172747169018
2022-10-04,2038.5019895340295
2022-10-05,2078.712333279171
2022-10-06,2101.8832780847956
2022-10-07,2085.3234267721928
2022-10-10,2084.9608068078546
2022-10-11,2010.361103402536
2022-10-12,2017.6482163650485
2022-10-13,1964.5884144180661
2022-10-14,2001.126683475191
2022-10-17,1982.4133369076503
2022-10-18,2010.998811713762
2022-10-19,2004.4398986463173
2022-10-20,1976.7768455042353
2022-10-21,1965.5789194788488
2022-10-24,1939.4256584549223
2022-10-25,1915.167367075694
2022-10-26,1911.6700350658994
2022-10-27,1960.396044672052
2022-10-28,1939.571635417932
2022-10-31,1957.642673282235
2022-11-01,1989.514977734214
2022-11-02,2006.0389600446265
2022-11-03,2022.0875018908594
2022-11-04,2019.1993619076911
2022-11-07,2036.5943718607004
2022-11-08,2032.4578466823186
2022-11-09,2064.0717034660433
2022-11-10,2016.0966840272936
2022-11-11,2081.136415450914
2022-11-14,2106.665255911868
2022-11-15,2137.6805754660018
2022-11-16,2119.5833445834073
2022-11-17,2123.745965430632
2022-11-18,2110.090910799403
2022-11-21,2112.6468523496537
2022-11-22,2091.8211842339156
2022-11-23,2092.961744026492
2022-11-24,2129.14604829028
2022-11-25,2122.903494285218
2022-11-28,2105.7388719832015
2022-11-29,2145.1835035758468
2022-11-30,2190.808899306768
2022-12-01,2190.2165722176123
2022-12-02,2195.2228142971303
2022-12-05,2209.6699195609167
2022-12-06,2166.5928414923096
2022-12-07,2143.231179800153
2022-12-08,2152.560375342635
2022-12-09,2184.6891247781723
2022-12-12,2168.8614123220623
2022-12-13,2143.6599004005775
2022-12-14,2173.191238384078
2022-12-15,2151.322269112075
2022-12-16,2142.1078201802725
2022-12-19,2139.1494801606827
2022-12-20,2091.9746323268914
2022-12-21,2109.8592435454716
2022-12-22,2143.0601792432917
2022-12-23,2119.05559138472
2022-12-26,2122.674447754231
2022-12-27,2136.4818710732407
2022-12-28,2128.127479788325
2022-12-29,2107.920431111202
2022-12-30,2112.995617789744
2023-01-02,2104.3705027087763
2023-01-03,2141.1518026449403
2023-01-04,2149.949176855482
2023-01-05,2167.940106795203
2023-01-06,2164.041186848555
2023-01-09,2196.141054506964
2023-01-10,2198.3022085512753
2023-01-11,2199.135311224378
2023-01-12,2189.599846438328
2023-01-13,2200.190423955996
2023-01-16,2219.840343486703
2023-01-17,2210.299800152456
2023-01-18,2202.637447818194
2023-01-19,2217.495894371905
2023-01-20,2220.426998608431
2023-01-23,2215.9961893093373
2023-01-24,2214.380799159248
2023-01-25,2215.2204676171923
2023-01-26,2245.0936936371077
2023-01-27,2252.539803897129
2023-01-30,2248.890850511252
2023-01-31,2268.3131871354717
2023-02-01,2285.8620571674055
2023-02-02,2320.877103481435
2023-02-03,2328.996242844868
2023-02-06,2308.263731166098
2023-02-07,2324.9763409732664
2023-02-08,2325.122111664321
2023-02-09,2317.143391863207
2023-02-10,2304.4888939467724
2023-02-13,2285.8244454225114
2023-02-14,2293.085211763217
2023-02-15,2269.0578642871546
2023-02-16,2295.2236221817666
2023-02-17,2270.8388799468144
2023-02-20,2291.8203639366916
2023-02-21,2289.1824984445357
2023-02-22,2270.04788890903
2023-02-23,2302.9706480354853
2023-02-24,2292.2354401859375
2023-02-27,2259.506159935935
2023-02-28,2263.604728098612
2023-03-01,2259.929616553957
2023-03-02,2277.745124375043
2023-03-03,2298.771179020538
2023-03-06,2294.990381897085
2023-03-07,2310.374316343352
2023-03-08,2289.4636093553286
2023-03-09,2274.9298329827025
2023-03-10,2204.3482305271136
2023-03-13,2211.2234605519307
2023-03-14,2165.7749892986753
2023-03-15,2234.838371774672
2023-03-16,2186.570411131022
2023-03-17,2217.0695942862785
2023-03-20,2189.0613765224257
2023-03-21,2197.869595309254
2023-03-22,2206.883317088
2023-03-23,2213.111280616442
2023-03-24,2240.9414878224657
2023-03-27,2230.0858383183554
2023-03-28,2223.542355185983
2023-03-29,2238.144827175843
2023-03-30,2235.337697047909
2023-03-31,2252.4394387835996
2023-04-03,2245.6403619097255
2023-04-04,2230.0294365607256
2023-04-05,2244.7566889291984
2023-04-06,2231.4689613390046
2023-04-07,2246.7018305612864
2023-04-10,2276.5598767745223
2023-04-11,2285.0397889737615
2023-04-12,2264.605902492136
2023-04-13,2257.8195836693367
2023-04-14,2285.877409964406
2023-04-17,2303.7052395798155
2023-04-18,2280.8126327441637
2023-04-19,2264.7815915963597
2023-04-20,2237.6466599852315
2023-04-21,2205.746815685203
2023-04-24,2187.5160281241024
2023-04-25,2158.297684952119
2023-04-26,2148.2722185624843
2023-04-27,2169.3803834443434
2023-04-28,2173.2426488022047
2023-05-01,2184.8993409285936
2023-05-02,2194.6743351479818
2023-05-03,2165.0098931391094
2023-05-04,2197.017970930216
2023-05-05,2201.323140533905
2023-05-08,2203.000597906136
2023-05-09,2195.8166306937565
2023-05-10,2189.7674398231184
2023-05-11,2182.0917647121914
2023-05-12,2179.372216618831
2023-05-15,2168.132929555794
2023-05-16,2172.6093387004757
2023-05-17,2188.3810479329163
2023-05-18,2210.818037459511
2023-05-19,2217.5717544706786
2023-05-22,2233.2010561977345
2023-05-23,2240.0952045796403
2023-05-24,2232.8023878520607
2023-05-25,2222.433178602035
2023-05-26,2227.8142453750092
2023-05-29,2241.066076453323
2023-05-30,2239.6119678661757
2023-05-31,2248.517229273163
2023-06-01,2242.0772109808536
2023-06-02,2276.940941615287
2023-06-05,2286.7990712794663
2023-06-06,2284.2087142205646
2023-06-07,2304.273190231176
2023-06-08,2280.5101186052757
2023-06-09,2309.1294720769256
2023-06-12,2309.674599497138
2023-06-13,2328.5002741851295
2023-06-14,2301.7381109813373
2023-06-15,2305.6478606013698
2023-06-16,2323.1678188601377
2023-06-19,2312.2145941911053
2023-06-20,2300.9011680347544
2023-06-21,2266.495488911403
2023-06-22,2261.5111291301787
2023-06-23,2252.3798271084206
2023-06-26,2243.1369910257836
2023-06-27,2232.1771869871427
2023-06-28,2234.545462902289
2023-06-29,2234.4121549862807
2023-06-30,2246.5622846326346
2023-07-03,2285.711534781147
2023-07-04,2301.0457870073246
2023-07-05,2302.104338427759
2023-07-06,2272.5306741363806
2023-07-07,2237.806363812592
2023-07-10,2228.809261423151
2023-07-11,2263.612942676022
2023-07-12,2243.970360204505
2023-07-13,2262.9220086740715
2023-07-14,2287.3069657879123
2023-07-17,2291.2894899088956
2023-07-18,2293.9433307161466
2023-07-19,2294.526117999794
2023-07-20,2310.0278194383186
2023-07-21,2307.7409811449156
2023-07-24,2310.238489974477
2023-07-25,2352.009490925463
2023-07-26,2310.9646466138774
2023-07-27,2332.2050471885423
2023-07-28,2347.8243134985937
2023-07-31,2366.9279446547907
2023-08-01,2360.683953831979
2023-08-02,2314.23866352457
2023-08-03,2319.5497148376908
2023-08-04,2298.7602213400855
2023-08-07,2297.8978273009966
2023-08-08,2288.3597569286953
2023-08-09,2291.0129296736163
2023-08-10,2260.5038278192533
2023-08-11,2260.379678156369
2023-08-14,2240.7095417948135
2023-08-15,2240.946000892328
2023-08-16,2227.134379247213
2023-08-17,2244.0592973098105
2023-08-18,2228.668933317276
2023-08-21,2231.492806739022
2023-08-22,2257.396395339772
2023-08-23,2255.1135242493674
2023-08-24,2291.280877931019
2023-08-25,2290.780713016025
2023-08-28,2290.0106533011563
2023-08-29,2310.64511713972
2023-08-30,2305.2455668307507
2023-08-31,2325.9636216104336
2023-09-01,2329.5425818790695
2023-09-04,2350.16116208919
2023-09-05,2364.1879175183244
2023-09-06,2362.120752584861
2023-09-07,2342.3558791941377
2023-09-08,2342.8504713096067
2023-09-11,2333.373086967162
2023-09-12,2336.8874598566194
2023-09-13,2323.6752066603726
2023-09-14,2368.7403885516937
2023-09-15,2377.960941584953
2023-09-18,2364.1793957963646
2023-09-19,2348.0916306357426
2023-09-20,2322.672796240978
2023-09-21,2293.009958609805
2023-09-22,2311.362752832116
2023-09-25,2325.5002702135985
2023-09-26,2292.019900532596
2023-09-27,2318.8218418538695
2023-09-28,2308.0301722745567
2023-09-29,2307.7500100293564
2023-10-02,2335.847020129451
2023-10-03,2317.8312285704346
2023-10-04,2276.8307185630106
2023-10-05,2280.694952396349
2023-10-06,2292.391541837157
2023-10-09,2290.477675683586
2023-10-10,2273.902454111157
2023-10-11,2295.3814198134673
2023-10-12,2332.92316324859
2023-10-13,2319.097854658196
2023-10-16,2284.446097974678
2023-10-17,2279.996943512391
2023-10-18,2262.9623650680924
