Date,EM LATIN AMERICA SMALL CAP
2008-09-22,650.2627797320658
2008-09-23,627.8059751994954
2008-09-24,618.8411191490393
2008-09-25,626.0319585703356
2008-09-26,619.9384963731503
2008-09-29,569.4140118848177
2008-09-30,593.2608781449434
2008-10-01,592.036270047368
2008-10-02,566.626170346525
2008-10-03,556.0234245085536
2008-10-06,499.69129518947483
2008-10-07,467.9715021458001
2008-10-08,419.6161169759544
2008-10-09,430.77567601268913
2008-10-10,404.52466380388285
2008-10-13,448.97661055782123
2008-10-14,470.3824894522002
2008-10-15,427.62471419953596
2008-10-16,423.94626149889166
2008-10-17,441.9951969432187
2008-10-20,467.0593044238236
2008-10-21,449.61667090032694
2008-10-22,413.36991906394525
2008-10-23,413.79941668575833
2008-10-24,394.0047922385086
2008-10-27,397.72182168373183
2008-10-28,419.01528599221217
2008-10-29,422.4511439820445
2008-10-30,428.74185210065417
2008-10-31,440.1862759277123
2008-11-03,436.2134736426512
2008-11-04,461.3155724426676
2008-11-05,448.8998281411068
2008-11-06,440.5078431773263
2008-11-07,447.48177171955655
2008-11-10,450.3262885904643
2008-11-11,441.80101606657485
2008-11-12,421.5904538845244
2008-11-13,425.9230376352026
2008-11-14,424.93806131709465
2008-11-17,416.40117567986294
2008-11-18,410.4024341020595
2008-11-19,396.1667587198874
2008-11-20,390.79945288202356
2008-11-21,379.02011169068635
2008-11-24,391.1926200435102
2008-11-25,389.7643742626942
2008-11-26,402.7895168790435
2008-11-27,415.59763810527477
2008-11-28,423.97437177870023
2008-12-01,404.59217848084
2008-12-02,397.03462048981334
2008-12-03,400.428971585551
2008-12-04,390.12775878652934
2008-12-05,381.9592529042163
2008-12-08,399.18035514465214
2008-12-09,399.7355687632926
2008-12-10,406.76037613551273
2008-12-11,411.77276064236867
2008-12-12,406.56152569928827
2008-12-15,393.88908308459014
2008-12-16,399.56216419575117
2008-12-17,386.61362223050435
2008-12-18,383.4419034715027
2008-12-19,399.55171656359965
2008-12-22,398.6123439515871
2008-12-23,398.64090346276436
2008-12-24,397.767897605309
2008-12-25,397.767897605309
2008-12-26,397.04867008776927
2008-12-29,388.0529100835218
2008-12-30,397.61338870330064
2008-12-31,404.44210126955744
2009-01-01,404.44210126955744
2009-01-02,412.2130735546519
2009-01-05,427.95343709905444
2009-01-06,455.3019314504567
2009-01-07,437.59444062144814
2009-01-08,436.9035480267281
2009-01-09,441.34976525187295
2009-01-12,434.7171156159315
2009-01-13,441.1951257506465
2009-01-14,423.3013151357054
2009-01-15,426.56987139031713
2009-01-16,429.7923069456894
2009-01-19,432.27841666993373
2009-01-20,426.49370067194184
2009-01-21,429.78985757488437
2009-01-22,426.7392062406424
2009-01-23,429.8536700882993
2009-01-26,425.235255589701
2009-01-27,422.2470535593352
2009-01-28,431.82227335936216
2009-01-29,433.22687538280076
2009-01-30,436.9224597110325
2009-02-02,432.83326475061887
2009-02-03,432.5342308686538
2009-02-04,439.07186892879196
2009-02-05,440.60690041005444
2009-02-06,452.8018229909982
2009-02-09,449.9342851897818
2009-02-10,442.72316067059404
2009-02-11,444.70078809457857
2009-02-12,446.3636052991861
2009-02-13,452.01278917656583
2009-02-16,456.5348826821913
2009-02-17,448.55410181368063
2009-02-18,442.83042199288286
2009-02-19,439.16615954354563
2009-02-20,427.94566738498435
2009-02-23,422.761075473392
2009-02-24,424.3310641738592
2009-02-25,423.43231444701956
2009-02-26,428.3470931673707
2009-02-27,423.92376685401797
2009-03-02,407.16421791339985
2009-03-03,404.3858108320596
2009-03-04,419.121538885236
2009-03-05,412.0024604258667
2009-03-06,407.60213443729054
2009-03-09,402.4514001524555
2009-03-10,409.9303591910325
2009-03-11,411.84160855779766
2009-03-12,416.0063806557585
2009-03-13,417.7823775723271
2009-03-16,424.2283538894551
2009-03-17,423.6529663875302
2009-03-18,419.27716486298783
2009-03-19,409.22717950825404
2009-03-20,413.87966351439275
2009-03-23,422.9986297634513
2009-03-24,424.943332947728
2009-03-25,425.98427297781984
2009-03-26,430.35270052631313
2009-03-27,434.5683666366914
2009-03-30,425.51125282611883
2009-03-31,426.8952385590707
2009-04-01,434.68961957318874
2009-04-02,447.2317390505629
2009-04-03,457.6795297405174
2009-04-06,459.05843761771996
2009-04-07,462.8949667889624
2009-04-08,475.6976535076702
2009-04-09,487.53529328482426
2009-04-10,487.53529328482426
2009-04-13,495.57828640163393
2009-04-14,495.43940242343325
2009-04-15,498.52981985838744
2009-04-16,511.17127371811523
2009-04-17,517.4432630164097
2009-04-20,507.10043546839086
2009-04-21,506.0531053375548
2009-04-22,516.2799464128802
2009-04-23,521.8173223419681
2009-04-24,530.0002906339985
2009-04-27,524.6111517502139
2009-04-28,527.4895146970696
2009-04-29,541.0718605709005
2009-04-30,548.143390643465
2009-05-01,546.3961979549156
2009-05-04,573.8761143612185
2009-05-05,579.092450051714
2009-05-06,593.2363977342949
2009-05-07,592.9029953700027
2009-05-08,610.3623686915399
2009-05-11,606.4844785165585
2009-05-12,600.5611937964989
2009-05-13,584.2249272079899
2009-05-14,594.0027480186786
2009-05-15,604.7840987293714
2009-05-18,627.5376880374855
2009-05-19,630.937488837625
2009-05-20,631.1708754200713
2009-05-21,612.7881055425322
2009-05-22,614.0536373871413
2009-05-25,619.8943631085706
2009-05-26,624.7555703200019
2009-05-27,628.6026092883385
2009-05-28,633.165847654779
2009-05-29,634.7639615357758
2009-06-01,651.2801703265787
2009-06-02,645.1884897335073
2009-06-03,637.3300367734236
2009-06-04,647.3550051052432
2009-06-05,656.9211658807569
2009-06-08,657.3604944966203
2009-06-09,658.6184018889581
2009-06-10,659.2113810841821
2009-06-11,659.5831044619288
2009-06-12,673.0168668394275
2009-06-15,662.2073364082829
2009-06-16,656.1907024741755
2009-06-17,643.181212970353
2009-06-18,651.2596554293065
2009-06-19,662.9663150785051
2009-06-22,639.293632715175
2009-06-23,632.7257294304693
2009-06-24,647.2315763361473
2009-06-25,661.3455695547633
2009-06-26,661.3620137474365
2009-06-29,665.778786670382
2009-06-30,662.8068178198432
2009-07-01,667.6988222428137
2009-07-02,664.6354742913422
2009-07-03,670.4669936976425
2009-07-06,666.3211921806139
2009-07-07,662.7144694533961
2009-07-08,654.4022286760862
2009-07-09,648.6841929485379
2009-07-10,650.9234349224196
2009-07-13,656.7155994981548
2009-07-14,665.3259784336668
2009-07-15,685.5072347764517
2009-07-16,693.6993624901346
2009-07-17,699.0488259128058
2009-07-20,713.9831030036539
2009-07-21,716.975655598635
2009-07-22,716.0755171661434
2009-07-23,729.1650839041556
2009-07-24,732.4309830117379
2009-07-27,741.5328997686222
2009-07-28,744.3378699447285
2009-07-29,745.296511022679
2009-07-30,760.5515021356407
2009-07-31,764.9904583174715
2009-08-03,778.8483583005241
2009-08-04,783.6175410570733
2009-08-05,789.0190950237983
2009-08-06,790.6700717796397
2009-08-07,809.7706812201269
2009-08-10,813.6524642797497
2009-08-11,800.302080557829
2009-08-12,809.0172371546871
2009-08-13,809.6778913268532
2009-08-14,803.1589623048235
2009-08-17,786.4715560795731
2009-08-18,802.8774777767458
2009-08-19,804.023190054291
2009-08-20,815.1536887706842
2009-08-21,832.8812070536161
2009-08-24,833.5951404387573
2009-08-25,827.3295213190797
2009-08-26,827.5394357839533
2009-08-27,821.0734402687164
2009-08-28,819.024385710195
2009-08-31,811.3754309911421
2009-09-01,800.1454829787749
2009-09-02,792.3399928802025
2009-09-03,803.1369649854981
2009-09-04,825.9486346897269
2009-09-07,826.174043852972
2009-09-08,836.3762908596133
2009-09-09,828.6276802607123
2009-09-10,835.1545619739838
2009-09-11,841.0183136546628
2009-09-14,845.2867571378979
2009-09-15,852.2286345363639
2009-09-16,862.6103624576822
2009-09-17,857.113813819679
2009-09-18,861.1493716002157
2009-09-21,859.7016024416351
2009-09-22,860.5343946868915
2009-09-23,856.9432479382968
2009-09-24,854.1507745367463
2009-09-25,860.9146961639003
2009-09-28,876.39098065685
2009-09-29,880.8348878935338
2009-09-30,882.4616188399884
2009-10-01,875.5278662778526
2009-10-02,872.4760438964264
2009-10-05,891.7961321979932
2009-10-06,907.8576577580932
2009-10-07,913.4340144811947
2009-10-08,921.9210252770397
2009-10-09,929.7198226435721
2009-10-12,928.7779366763307
2009-10-13,947.0383141395414
2009-10-14,962.023431433366
2009-10-15,961.1847212728918
2009-10-16,957.2302156334719
2009-10-19,963.8121554767124
2009-10-20,932.284407129943
2009-10-21,940.5171945548617
2009-10-22,945.236553949368
2009-10-23,943.3604835678236
2009-10-26,938.7192443609935
2009-10-27,915.526055311476
2009-10-28,878.3335862511088
2009-10-29,917.1854647779027
2009-10-30,903.0415759613544
2009-11-02,893.4920666494979
2009-11-03,906.3070558011598
2009-11-04,923.1231892366178
2009-11-05,932.440028020223
2009-11-06,936.1818075417325
2009-11-09,956.7778177670982
2009-11-10,953.8150556722334
2009-11-11,950.6124438616246
2009-11-12,942.7079803148085
2009-11-13,955.3937989448618
2009-11-16,969.4341623847498
2009-11-17,973.3176252626712
2009-11-18,968.0446099817963
2009-11-19,959.946400105578
2009-11-20,964.6945276391446
2009-11-23,972.2992398673407
2009-11-24,974.5867120040095
2009-11-25,972.3338636779101
2009-11-26,955.0483245349877
2009-11-27,966.3448727650043
2009-11-30,976.8362929350541
2009-12-01,991.7706414061045
2009-12-02,1003.3421397406365
2009-12-03,1007.0874166083139
2009-12-04,1018.6733192793378
2009-12-07,1020.2137743712489
2009-12-08,1007.6520277015046
2009-12-09,1001.9750604721886
2009-12-10,1012.8274512073081
2009-12-11,1030.7481740952226
2009-12-14,1031.9949217878159
2009-12-15,1041.5774303661215
2009-12-16,1042.9379634307643
2009-12-17,1036.724203880825
2009-12-18,1040.052839509362
2009-12-21,1048.9836445341814
2009-12-22,1058.8866249811613
2009-12-23,1057.0231556845924
2009-12-24,1060.835259660979
2009-12-25,1060.835259660979
2009-12-28,1067.7563921277506
2009-12-29,1066.0011861818143
2009-12-30,1081.482577405283
2009-12-31,1078.9624219285517
2010-01-01,1078.9624219285517
2010-01-04,1096.0487123548357
2010-01-05,1103.9648891557815
2010-01-06,1116.301407826693
2010-01-07,1122.5823571492583
2010-01-08,1135.3807733295575
2010-01-11,1127.7480327588955
2010-01-12,1119.7967959065757
2010-01-13,1117.4246983451915
2010-01-14,1112.7816910133877
2010-01-15,1119.9564536313778
2010-01-18,1124.9356639937175
2010-01-19,1138.2785711031931
2010-01-20,1133.531395450274
2010-01-21,1113.4596440886658
2010-01-22,1090.8556629416719
2010-01-25,1085.6416779616477
2010-01-26,1078.1969421621181
2010-01-27,1061.8630539998187
2010-01-28,1061.382840355881
2010-01-29,1069.4276447606667
2010-02-01,1075.1208877876018
2010-02-02,1093.6442284114848
2010-02-03,1091.1961333724405
2010-02-04,1052.4004658225356
2010-02-05,1042.9576829185014
2010-02-08,1052.2691433799778
2010-02-09,1069.7023566680664
2010-02-10,1081.5404015010733
2010-02-11,1094.073380274076
2010-02-12,1099.2728132440384
2010-02-15,1103.6858991225777
2010-02-16,1105.411732111303
2010-02-17,1121.0656261722086
2010-02-18,1137.9409054612806
2010-02-19,1149.8845012318538
2010-02-22,1145.6087942832821
2010-02-23,1129.7302454371236
2010-02-24,1127.213088545212
2010-02-25,1124.1557295960768
2010-02-26,1134.7780470373573
2010-03-01,1157.828609840398
2010-03-02,1161.8231006201825
2010-03-03,1150.0477181321874
2010-03-04,1154.1980738211691
2010-03-05,1166.1344698906582
2010-03-08,1159.9001630956004
2010-03-09,1160.8115610591167
2010-03-10,1167.3253587133074
2010-03-11,1163.7810073813555
2010-03-12,1156.399522786001
2010-03-15,1160.7716533966175
2010-03-16,1160.7584966491715
2010-03-17,1157.254259163844
2010-03-18,1159.4265425301742
2010-03-19,1159.5352363137667
2010-03-22,1150.6192239072877
2010-03-23,1166.2868293481
2010-03-24,1175.762735740714
2010-03-25,1169.9902911217005
2010-03-26,1151.471579632703
2010-03-29,1155.6079019350339
2010-03-30,1166.2874627679914
2010-03-31,1166.6688411168902
2010-04-01,1173.8939773715376
2010-04-02,1173.8939773715376
2010-04-05,1186.1283785754008
2010-04-06,1195.3295620002316
2010-04-07,1197.3862972656093
2010-04-08,1193.3606540229641
2010-04-09,1194.968837575275
2010-04-12,1182.839963608303
2010-04-13,1182.5888367990387
2010-04-14,1197.521636285277
2010-04-15,1206.731298046983
2010-04-16,1193.7392258207124
2010-04-19,1184.3619236985446
2010-04-20,1194.8429047455738
2010-04-21,1202.9627668813196
2010-04-22,1211.5209825901316
2010-04-23,1211.9780387036935
2010-04-26,1221.0112118520162
2010-04-27,1194.9960210083127
2010-04-28,1196.7238444817003
2010-04-29,1218.5215428395936
2010-04-30,1221.473125356738
2010-05-03,1230.6143877825082
2010-05-04,1207.7759946289084
2010-05-05,1196.0403287485453
2010-05-06,1174.6056825608048
2010-05-07,1140.675124859407
2010-05-10,1201.1270225599849
2010-05-11,1210.4262922746295
2010-05-12,1226.9682657279952
2010-05-13,1236.7817758856988
2010-05-14,1212.693072788574
2010-05-17,1203.6016256512853
2010-05-18,1190.1760317172025
2010-05-19,1141.6838020435364
2010-05-20,1094.469218077627
2010-05-21,1113.5619181682855
2010-05-24,1140.136448295621
2010-05-25,1125.4965447878785
2010-05-26,1156.2293130267715
2010-05-27,1196.7730689791376
2010-05-28,1193.126848193891
2010-05-31,1212.8705504733564
2010-06-01,1197.4857317089634
2010-06-02,1211.3227766353475
2010-06-03,1219.6963166779037
2010-06-04,1211.540581948268
2010-06-07,1198.2987732123584
2010-06-08,1200.139507572769
2010-06-09,1209.637461574349
2010-06-10,1234.6164578667137
2010-06-11,1251.2292381175703
2010-06-14,1243.0834040894226
2010-06-15,1260.1402543316244
2010-06-16,1264.6350880161424
2010-06-17,1263.7612187517236
2010-06-18,1272.1119496765027
2010-06-21,1282.7017190027182
2010-06-22,1291.1700465480922
2010-06-23,1272.7683083208497
2010-06-24,1258.2937849153523
2010-06-25,1275.7949709121208
2010-06-28,1287.2766663838568
2010-06-29,1262.5646813732487
2010-06-30,1256.3471279028433
2010-07-01,1222.7890405665805
2010-07-02,1230.3370943618927
2010-07-05,1234.2858774731892
2010-07-06,1237.216441295859
2010-07-07,1244.5393148898568
2010-07-08,1248.5179251667012
2010-07-09,1258.1473322318668
2010-07-12,1257.9979508361307
2010-07-13,1266.7650771152062
2010-07-14,1259.4480089466679
2010-07-15,1247.619208312727
2010-07-16,1227.8780972496354
2010-07-19,1228.3239917434107
2010-07-20,1242.7287357624373
2010-07-21,1258.7514125009131
2010-07-22,1273.5727973967153
2010-07-23,1286.1259735822134
2010-07-26,1274.7599410669595
2010-07-27,1276.9803063206177
2010-07-28,1267.5008393024523
2010-07-29,1265.108083513161
2010-07-30,1288.1776861175695
2010-08-02,1292.4497859592882
2010-08-03,1278.1366552427783
2010-08-04,1292.2207539450321
2010-08-05,1295.4603452745
2010-08-06,1280.143710963646
2010-08-09,1290.1655791528624
2010-08-10,1297.0031197295118
2010-08-11,1287.5544652550927
2010-08-12,1300.4727884150159
2010-08-13,1312.910017216985
2010-08-16,1315.7897336371407
2010-08-17,1333.5510950730597
2010-08-18,1342.1534338379834
2010-08-19,1332.1628045628597
2010-08-20,1352.0438431252496
2010-08-23,1360.5446292195886
2010-08-24,1342.2731180788753
2010-08-25,1341.4541333864327
2010-08-26,1335.460602711127
2010-08-27,1358.7147065143774
2010-08-30,1357.9513581577658
2010-08-31,1359.2335969618782
2010-09-01,1370.5908435280007
2010-09-02,1372.2420056439062
2010-09-03,1379.4812661203555
2010-09-06,1376.9450195425545
2010-09-07,1386.6945370432313
2010-09-08,1396.6745763851816
2010-09-09,1413.2382484197105
2010-09-10,1421.8808158343918
2010-09-13,1418.5933984982482
2010-09-14,1415.9094349890534
2010-09-15,1414.3841399624423
2010-09-16,1403.2965347571287
2010-09-17,1414.7720844562705
2010-09-20,1418.1092084771954
2010-09-21,1405.2783377560738
2010-09-22,1378.1958393759462
2010-09-23,1386.3945464448298
2010-09-24,1381.7012880516409
2010-09-27,1390.4507586127618
2010-09-28,1389.0513844799493
2010-09-29,1382.8129876550338
2010-09-30,1387.5904098400574
2010-10-01,1402.4454006798528
2010-10-04,1408.5527130340636
2010-10-05,1413.157632810781
2010-10-06,1412.682811830083
2010-10-07,1409.8774674878405
2010-10-08,1417.2636960390369
2010-10-11,1447.936755622432
2010-10-12,1450.3254403488972
2010-10-13,1470.9851575596356
2010-10-14,1453.6303386104753
2010-10-15,1458.1215788069117
2010-10-18,1458.7755002086456
2010-10-19,1437.787720314858
2010-10-20,1442.8237148233216
2010-10-21,1438.7184603900853
2010-10-22,1449.939139765128
2010-10-25,1444.7394599097706
2010-10-26,1454.581672098554
2010-10-27,1449.39836228738
2010-10-28,1441.43228616851
2010-10-29,1474.908816010215
2010-11-01,1477.7464261128825
2010-11-02,1468.4372564987443
2010-11-03,1483.7780111692612
2010-11-04,1492.256802703582
2010-11-05,1511.2306268897046
2010-11-08,1514.6889239778652
2010-11-09,1508.8699866375966
2010-11-10,1509.8956921699926
2010-11-11,1520.8230335865755
2010-11-12,1504.900936813968
2010-11-15,1511.1626440136208
2010-11-16,1488.5090573443676
2010-11-17,1505.220694526171
2010-11-18,1531.229566970225
2010-11-19,1530.0652859157583
2010-11-22,1528.908450875936
2010-11-23,1520.5156202125952
2010-11-24,1559.3612016264685
2010-11-25,1569.130560784918
2010-11-26,1570.9760343551377
2010-11-29,1569.8190679376733
2010-11-30,1600.5817927917194
2010-12-01,1612.067479246243
2010-12-02,1610.6432403086274
2010-12-03,1587.5172707067827
2010-12-06,1608.3710348887141
2010-12-07,1609.1149985738937
2010-12-08,1609.2593044654077
2010-12-09,1597.9330113780422
2010-12-10,1588.0748265001441
2010-12-13,1597.2755353039688
2010-12-14,1607.8723720848432
2010-12-15,1611.4601013291942
2010-12-16,1614.8569432937184
2010-12-17,1623.2072063097994
2010-12-20,1630.797277403756
2010-12-21,1640.202244417138
2010-12-22,1632.4156692182582
2010-12-23,1644.1664256418687
2010-12-24,1640.4715029250651
2010-12-27,1630.2386528565671
2010-12-28,1636.2236071018917
2010-12-29,1648.8698180842723
2010-12-30,1652.3887723234493
2010-12-31,1643.8062930369304
2011-01-03,1664.0840964180823
2011-01-04,1643.3316671404314
2011-01-05,1657.763092486315
2011-01-06,1656.731724917666
2011-01-07,1666.2306900976555
2011-01-10,1659.941399244888
2011-01-11,1658.9761484759351
2011-01-12,1663.299022850365
2011-01-13,1630.5772235766192
2011-01-14,1620.0447058688721
2011-01-17,1631.4155116773134
2011-01-18,1628.8951596665627
2011-01-19,1608.7495391617786
2011-01-20,1607.7324705547458
