Date,AC ASIA ex JAPAN SMALL CAP
2021-10-05,2268.833922886485
2021-10-06,2249.5782525186987
2021-10-07,2290.3168383108427
2021-10-08,2286.045320628424
2021-10-11,2287.5657486705018
2021-10-12,2279.647704751231
2021-10-13,2282.128739579759
2021-10-14,2301.975705557739
2021-10-15,2318.4491592544564
2021-10-18,2326.430840151719
2021-10-19,2330.4558117547704
2021-10-20,2321.682122852481
2021-10-21,2314.005011726239
2021-10-22,2309.529953470391
2021-10-25,2312.1774854633527
2021-10-26,2332.852952466282
2021-10-27,2329.080613940882
2021-10-28,2298.478633147605
2021-10-29,2321.528786587037
2021-11-01,2324.720286612008
2021-11-02,2329.48043523296
2021-11-03,2326.4765424373145
2021-11-04,2341.2590381031873
2021-11-05,2334.015778766994
2021-11-08,2343.067719828814
2021-11-09,2361.0677420050365
2021-11-10,2358.363026840213
2021-11-11,2366.7540875442164
2021-11-12,2390.046263794127
2021-11-15,2407.719189961098
2021-11-16,2425.1618750909365
2021-11-17,2428.820431367159
2021-11-18,2410.252943820397
2021-11-19,2415.9284884256826
2021-11-22,2416.8359759474806
2021-11-23,2402.757678881758
2021-11-24,2423.623618458852
2021-11-25,2422.098333375894
2021-11-26,2345.926354603413
2021-11-29,2337.627157558973
2021-11-30,2334.414194146361
2021-12-01,2331.0280372279967
2021-12-02,2331.6718656239
2021-12-03,2353.174238722608
2021-12-06,2334.7490294500103
2021-12-07,2365.1975064250537
2021-12-08,2364.824378443348
2021-12-09,2392.449382219061
2021-12-10,2375.0765130576538
2021-12-13,2372.423481536853
2021-12-14,2351.55377662413
2021-12-15,2352.4849312493975
2021-12-16,2353.7801964423807
2021-12-17,2344.773060779649
2021-12-20,2296.89900747641
2021-12-21,2326.6959761809203
2021-12-22,2328.464180891149
2021-12-23,2352.6790049804154
2021-12-24,2351.6490638739683
2021-12-27,2359.311387038558
2021-12-28,2381.872734759113
2021-12-29,2376.0425689697786
2021-12-30,2388.2137715966087
2021-12-31,2393.5856621933567
2022-01-03,2418.5728337006954
2022-01-04,2415.0362899322986
2022-01-05,2392.535420909979
2022-01-06,2376.1379016878213
2022-01-07,2364.5127140729664
2022-01-10,2381.040805119977
2022-01-11,2367.30463391754
2022-01-12,2374.244996014061
2022-01-13,2365.3845619484637
2022-01-14,2362.3580548370874
2022-01-17,2371.364462246823
2022-01-18,2361.71068105508
2022-01-19,2351.2573781649257
2022-01-20,2363.246236699397
2022-01-21,2327.0129758875273
2022-01-24,2290.2499463298554
2022-01-25,2267.0853148183623
2022-01-26,2265.8183168440078
2022-01-27,2255.0167076506204
2022-01-28,2263.8543130332305
2022-01-31,2275.2654380825916
2022-02-01,2273.926309617727
2022-02-02,2272.004295214131
2022-02-03,2253.252756881382
2022-02-04,2264.867025040737
2022-02-07,2270.946137063999
2022-02-08,2275.0097823441192
2022-02-09,2299.1405294533843
2022-02-10,2289.1445145218945
2022-02-11,2271.941819033325
2022-02-14,2240.2684487909964
2022-02-15,2242.442394059754
2022-02-16,2271.393213161792
2022-02-17,2268.7744340937443
2022-02-18,2277.1903862883514
2022-02-21,2269.60655772537
2022-02-22,2228.160158179183
2022-02-23,2253.69730648483
2022-02-24,2206.4500146026667
2022-02-25,2226.2517565125536
2022-02-28,2229.0663358205193
2022-03-01,2262.1353592108358
2022-03-02,2269.828948838983
2022-03-03,2282.1990447901785
2022-03-04,2273.7878183745006
2022-03-07,2214.8397582411753
2022-03-08,2181.9038217116386
2022-03-09,2175.572315566444
2022-03-10,2221.2873203379213
2022-03-11,2225.4776198112836
2022-03-14,2186.4623150231705
2022-03-15,2142.0588094266427
2022-03-16,2191.516665379455
2022-03-17,2231.831764289149
2022-03-18,2259.760870242531
2022-03-21,2252.6081536564725
2022-03-22,2273.0745719025404
2022-03-23,2288.370000749024
2022-03-24,2291.6966568057724
2022-03-25,2282.5005627865316
2022-03-28,2274.488061669506
2022-03-29,2259.3799793368494
2022-03-30,2272.776681187139
2022-03-31,2277.1242313837806
2022-04-01,2301.109972914248
2022-04-04,2332.3405957391224
2022-04-05,2357.158779254956
2022-04-06,2348.0170919248526
2022-04-07,2312.159778581328
2022-04-08,2331.0641657545034
2022-04-11,2293.843777711761
2022-04-12,2282.9632756385763
2022-04-13,2309.3677124174874
2022-04-14,2337.04523464495
2022-04-15,2326.882156328235
2022-04-18,2301.959470473908
2022-04-19,2299.6817521433536
2022-04-20,2286.3899656020308
2022-04-21,2296.097268272817
2022-04-22,2293.222701526344
2022-04-25,2246.014229459234
2022-04-26,2265.6905791546756
2022-04-27,2276.245139633194
2022-04-28,2281.81521397959
2022-04-29,2291.689413134831
2022-05-02,2286.402460598574
2022-05-03,2283.006458334101
2022-05-04,2266.87454075619
2022-05-05,2275.5632896560164
2022-05-06,2213.315610712859
2022-05-09,2173.6920067199603
2022-05-10,2156.5715884127435
2022-05-11,2144.7259185392522
2022-05-12,2118.2548062169244
2022-05-13,2157.632095540243
2022-05-16,2164.414262547464
2022-05-17,2177.594565912144
2022-05-18,2192.548544225684
2022-05-19,2143.958840008654
2022-05-20,2183.532517995312
2022-05-23,2162.280638899068
2022-05-24,2122.7244348409636
2022-05-25,2130.0352727552236
2022-05-26,2126.9050053391475
2022-05-27,2152.4407250954127
2022-05-30,2183.8475789905756
2022-05-31,2213.308464229742
2022-06-01,2220.984314105127
2022-06-02,2199.1917105216853
2022-06-03,2196.4886252017845
2022-06-06,2198.7278178978445
2022-06-07,2184.068458441589
2022-06-08,2186.5381450719356
2022-06-09,2197.9076278841767
2022-06-10,2205.7326132424655
2022-06-13,2152.214334883785
2022-06-14,2147.9349550982683
2022-06-15,2140.8053827896497
2022-06-16,2096.794650956112
2022-06-17,2090.9365724286945
2022-06-20,2035.925355026374
2022-06-21,2071.9497278225804
2022-06-22,2018.021443765167
2022-06-23,2031.2646104913163
2022-06-24,2066.152893051415
2022-06-27,2093.25719547571
2022-06-28,2106.4803836649694
2022-06-29,2089.132863766057
2022-06-30,2067.823964267937
2022-07-01,2053.3510153257444
2022-07-04,2038.6215771436348
2022-07-05,2083.2376162635437
2022-07-06,2070.8640835210526
2022-07-07,2103.463679073364
2022-07-08,2114.4358400741817
2022-07-11,2122.16951627065
2022-07-12,2091.5374061847456
2022-07-13,2092.0093305881137
2022-07-14,2114.3282662241145
2022-07-15,2087.5085596738068
2022-07-18,2098.407499881918
2022-07-19,2098.5665522925738
2022-07-20,2118.245163196367
2022-07-21,2135.9866417876024
2022-07-22,2127.1374287308695
2022-07-25,2130.9270751181853
2022-07-26,2140.179689989621
2022-07-27,2147.0685372406315
2022-07-28,2154.6033854663833
2022-07-29,2162.8161309536627
2022-08-01,2152.392078119987
2022-08-02,2151.076586954102
2022-08-03,2157.676615042402
2022-08-04,2148.8415240533604
2022-08-05,2184.885032555795
2022-08-08,2169.072751316892
2022-08-09,2173.267551775929
2022-08-10,2133.062339760037
2022-08-11,2167.252811204934
2022-08-12,2196.863033400001
2022-08-15,2210.9268042337917
2022-08-16,2218.787010986881
2022-08-17,2223.7238101388903
2022-08-18,2225.558552914827
2022-08-19,2234.892905259144
2022-08-22,2221.265337223745
2022-08-23,2212.124835743244
2022-08-24,2216.8601119860705
2022-08-25,2243.8501131719136
2022-08-26,2247.1765108230393
2022-08-29,2214.375381535614
2022-08-30,2236.6896001421705
2022-08-31,2233.2020902229697
2022-09-01,2231.1355624092685
2022-09-02,2203.304996003009
2022-09-05,2212.5826257147546
2022-09-06,2214.7677919564444
2022-09-07,2190.7554601086076
2022-09-08,2210.144002042486
2022-09-09,2203.2687638281395
2022-09-12,2198.625486710353
2022-09-13,2237.6016397433386
2022-09-14,2213.91607098854
2022-09-15,2212.284934799584
2022-09-16,2170.2317409740403
2022-09-19,2148.399606456212
2022-09-20,2169.945985035808
2022-09-21,2171.2381633902132
2022-09-22,2167.694732469747
2022-09-23,2151.6919353554686
2022-09-26,2090.7486318657748
2022-09-27,2108.195224092707
2022-09-28,2049.089056749896
2022-09-29,2023.1373381713106
2022-09-30,2036.9775347368022
2022-10-03,2013.4602697517012
2022-10-04,2028.804543587003
2022-10-05,2065.705976625296
2022-10-06,2084.8008456181224
2022-10-07,2074.4323080243134
2022-10-10,2070.1528028121343
2022-10-11,2015.11018845829
2022-10-12,2021.2001032245068
2022-10-13,1981.595060966734
2022-10-14,1999.142185185643
2022-10-17,1982.1692248351164
2022-10-18,2003.544003001679
2022-10-19,1995.4809579913149
2022-10-20,1976.2888164363192
2022-10-21,1968.104762012386
2022-10-24,1944.8554175480613
2022-10-25,1923.7838488394132
2022-10-26,1920.2158549326994
2022-10-27,1957.5008988557381
2022-10-28,1942.688316650617
2022-10-31,1961.0038250060625
2022-11-01,1989.1071377521644
2022-11-02,2002.6559790315514
2022-11-03,2017.1133440461936
2022-11-04,2012.9299904935142
2022-11-07,2025.3671224807558
2022-11-08,2017.0508434006579
2022-11-09,2039.6333762774077
2022-11-10,1990.1389727144292
2022-11-11,2034.9683874165714
2022-11-14,2051.413665342054
2022-11-15,2070.2512541835376
2022-11-16,2050.7705834708104
2022-11-17,2053.4706472403095
2022-11-18,2039.298419016618
2022-11-21,2045.981430249032
2022-11-22,2031.2383424045693
2022-11-23,2024.6552926366383
2022-11-24,2049.5020296660527
2022-11-25,2050.6254613783876
2022-11-28,2045.4745259550048
2022-11-29,2074.392393846862
2022-11-30,2114.1287424104576
2022-12-01,2108.801439700197
2022-12-02,2115.767536718129
2022-12-05,2124.0181320875004
2022-12-06,2091.98485990981
2022-12-07,2073.0216975832955
2022-12-08,2082.70996723339
2022-12-09,2101.5459883745393
2022-12-12,2091.0155738269063
2022-12-13,2071.048194164822
2022-12-14,2094.2759157833993
2022-12-15,2072.924121165306
2022-12-16,2064.1007899327183
2022-12-19,2063.8568283912477
2022-12-20,2028.5655435878368
2022-12-21,2032.8409463638434
2022-12-22,2047.924349111686
2022-12-23,2012.7919244389182
2022-12-26,2027.7899297884744
2022-12-27,2039.8860968120919
2022-12-28,2039.45365414146
2022-12-29,2024.8369379871813
2022-12-30,2031.4375689452106
2023-01-02,2030.9690032367619
2023-01-03,2063.354999469269
2023-01-04,2063.384759828694
2023-01-05,2083.6575751300315
2023-01-06,2070.095269368207
2023-01-09,2089.168360389318
2023-01-10,2092.993965106779
2023-01-11,2091.725876050821
2023-01-12,2084.6205009686305
2023-01-13,2093.638220079318
2023-01-16,2102.3458192340636
2023-01-17,2096.2097424980266
2023-01-18,2095.043388574455
2023-01-19,2105.1665753274624
2023-01-20,2106.0040455245276
2023-01-23,2099.1804610882464
2023-01-24,2093.023815827326
2023-01-25,2089.1525029514505
2023-01-26,2114.5407982600273
2023-01-27,2114.9429473996047
2023-01-30,2106.926524480261
2023-01-31,2127.467150722857
2023-02-01,2131.5444258837115
2023-02-02,2154.5717363468875
2023-02-03,2164.18582520617
2023-02-06,2154.6412489055588
2023-02-07,2165.915651981177
2023-02-08,2168.4856421190443
2023-02-09,2161.8015838949377
2023-02-10,2160.3534431680737
2023-02-13,2138.509521405873
2023-02-14,2139.6869322267567
2023-02-15,2127.2957895221516
2023-02-16,2148.290428001113
2023-02-17,2129.2006251255866
2023-02-20,2139.106027413508
2023-02-21,2135.073281047902
2023-02-22,2122.01959849717
2023-02-23,2143.440458063995
2023-02-24,2140.54352483003
2023-02-27,2109.683747078649
2023-02-28,2116.084599410921
2023-03-01,2120.686231815433
2023-03-02,2132.214416273884
2023-03-03,2153.634190959985
2023-03-06,2149.453005349431
2023-03-07,2164.348795110207
2023-03-08,2152.48481608
2023-03-09,2139.8477131024847
2023-03-10,2081.959714387238
2023-03-13,2073.6065312750497
2023-03-14,2038.7087693376802
2023-03-15,2095.398066969918
2023-03-16,2056.1227891305134
2023-03-17,2078.960139408628
2023-03-20,2047.3998632400694
2023-03-21,2053.220044074506
2023-03-22,2060.6638331599456
2023-03-23,2060.4563384334097
2023-03-24,2077.1897316093377
2023-03-27,2063.88574831066
2023-03-28,2055.3669104626047
2023-03-29,2072.55527148489
2023-03-30,2065.7894791206736
2023-03-31,2087.308524160467
2023-04-03,2086.6860613251188
2023-04-04,2072.257751807958
2023-04-05,2088.001265850379
2023-04-06,2083.326315304966
2023-04-07,2092.352211510865
2023-04-10,2116.536808890821
2023-04-11,2118.5830285484235
2023-04-12,2104.5131099672512
2023-04-13,2099.109937594641
2023-04-14,2117.730271908903
2023-04-17,2134.6223977412565
2023-04-18,2118.6198787820467
2023-04-19,2106.093001278061
2023-04-20,2090.246684317823
2023-04-21,2068.6197788260197
2023-04-24,2056.1699808840367
2023-04-25,2038.7371286217224
2023-04-26,2030.8317103281747
2023-04-27,2047.2399111332018
2023-04-28,2055.3377355547323
2023-05-01,2066.3053302542144
2023-05-02,2075.9312029408366
2023-05-03,2053.6922502020966
2023-05-04,2082.325735113441
2023-05-05,2081.37635816314
2023-05-08,2086.7599220254733
2023-05-09,2080.5379693573022
2023-05-10,2077.937876261914
2023-05-11,2078.692002214306
2023-05-12,2077.181242233988
2023-05-15,2073.305887669573
2023-05-16,2075.9060837400884
2023-05-17,2085.431300881517
2023-05-18,2099.257698455738
2023-05-19,2101.5440619909073
2023-05-22,2111.1589550364306
2023-05-23,2117.481933788352
2023-05-24,2114.285689067866
2023-05-25,2108.2886757056112
2023-05-26,2118.1735634613515
2023-05-29,2126.4789289546848
2023-05-30,2124.8296417608353
2023-05-31,2136.13112888568
2023-06-01,2132.92356716075
2023-06-02,2160.0120359324483
2023-06-05,2167.774371861742
2023-06-06,2170.319487693153
2023-06-07,2188.8958352457485
2023-06-08,2166.019887422608
2023-06-09,2183.8051547959544
2023-06-12,2189.9135388903437
2023-06-13,2205.100621857175
2023-06-14,2191.668787922993
2023-06-15,2191.898573409627
2023-06-16,2209.523044180988
2023-06-19,2203.1538613960684
2023-06-20,2196.6645585608467
2023-06-21,2173.5053688588896
2023-06-22,2165.3256902203575
2023-06-23,2153.8926711180193
2023-06-26,2150.3301099875116
2023-06-27,2147.840446134371
2023-06-28,2154.897569708284
2023-06-29,2154.4361771841964
2023-06-30,2164.9045685973565
2023-07-03,2193.4115450577065
2023-07-04,2201.916331537366
2023-07-05,2203.4614734166394
2023-07-06,2186.291482376619
2023-07-07,2155.7379813949183
2023-07-10,2148.0394525785514
2023-07-11,2176.0996760805947
2023-07-12,2160.414327379872
2023-07-13,2167.860352579174
2023-07-14,2185.68717950152
2023-07-17,2192.9918568965677
2023-07-18,2191.7684092634286
2023-07-19,2198.2396121723327
2023-07-20,2212.04860247902
2023-07-21,2212.9780229368735
2023-07-24,2218.6249665984915
2023-07-25,2250.4283019673867
2023-07-26,2225.6172171646313
2023-07-27,2245.9670329963183
2023-07-28,2253.512869942754
2023-07-31,2273.5379882531593
2023-08-01,2277.4911067805056
2023-08-02,2240.072948763289
2023-08-03,2241.5453271079327
2023-08-04,2226.078902983429
2023-08-07,2231.469478095766
2023-08-08,2229.2523771122405
2023-08-09,2230.707760692842
2023-08-10,2211.4718097103246
2023-08-11,2210.0265642596096
2023-08-14,2197.3300836089556
2023-08-15,2193.5007135351457
2023-08-16,2188.796510838738
2023-08-17,2200.3188953052572
2023-08-18,2189.233874836773
2023-08-21,2190.473209886311
2023-08-22,2217.1262381279635
2023-08-23,2222.302956382945
2023-08-24,2247.9734337563514
2023-08-25,2248.8545869374157
2023-08-28,2251.106842187131
2023-08-29,2265.9581899295954
2023-08-30,2259.6641095181294
2023-08-31,2282.1370215121137
2023-09-01,2293.0719283125077
2023-09-04,2313.6197371536155
2023-09-05,2329.0063813772463
2023-09-06,2327.22510068563
2023-09-07,2316.5870463841993
2023-09-08,2322.2992977103595
2023-09-11,2318.08255730444
2023-09-12,2298.9942278736157
2023-09-13,2291.939627947354
2023-09-14,2331.0958226268963
2023-09-15,2337.38133093964
2023-09-18,2321.542004130181
2023-09-19,2309.9568586691853
2023-09-20,2289.386737393758
2023-09-21,2268.4446915735552
2023-09-22,2281.5064424514603
2023-09-25,2294.5151668550366
