Date,AC FAR EAST SMALL CAP
2021-05-07,2219.467374646913
2021-05-10,2233.342922039593
2021-05-11,2189.3800058917955
2021-05-12,2153.310724971322
2021-05-13,2116.5862153927105
2021-05-14,2129.706295920892
2021-05-17,2112.568638741392
2021-05-18,2143.024672071745
2021-05-19,2139.978749495743
2021-05-20,2138.568795305911
2021-05-21,2152.9255535834777
2021-05-24,2157.884302618069
2021-05-25,2165.9761524831356
2021-05-26,2175.4200443810896
2021-05-27,2167.1806302086284
2021-05-28,2190.8775160994633
2021-05-31,2183.6254373579277
2021-06-01,2191.902095214958
2021-06-02,2204.2681865941377
2021-06-03,2223.8676775593235
2021-06-04,2222.2949411087966
2021-06-07,2226.8671197847952
2021-06-08,2231.4443193214734
2021-06-09,2225.7224473504566
2021-06-10,2235.901431978807
2021-06-11,2247.048587956298
2021-06-14,2242.8164498801507
2021-06-15,2246.4265078325484
2021-06-16,2242.411380710515
2021-06-17,2263.3707628797547
2021-06-18,2274.275360858281
2021-06-21,2224.0904792495835
2021-06-22,2258.429681714152
2021-06-23,2249.316816751809
2021-06-24,2254.4828207786386
2021-06-25,2267.01281527582
2021-06-28,2282.6044528941075
2021-06-29,2276.1941150306434
2021-06-30,2286.6769744709954
2021-07-01,2268.7399063133807
2021-07-02,2284.820785749525
2021-07-05,2292.3520306111313
2021-07-06,2303.3379460162
2021-07-07,2292.6566477188426
2021-07-08,2269.2151652963503
2021-07-09,2251.9870558351063
2021-07-12,2283.129498305993
2021-07-13,2302.717227511375
2021-07-14,2302.8730500734423
2021-07-15,2301.6768853321146
2021-07-16,2300.5145753324596
2021-07-19,2282.9224005516944
2021-07-20,2261.765858185355
2021-07-21,2263.8252343088197
2021-07-22,2277.8348685175292
2021-07-23,2275.0973821654866
2021-07-26,2273.2245204842334
2021-07-27,2269.011563170874
2021-07-28,2257.714094207426
2021-07-29,2268.68308173717
2021-07-30,2249.6092517673133
2021-08-02,2280.7040125085487
2021-08-03,2282.466383843445
2021-08-04,2278.3480403172753
2021-08-05,2277.6121660117083
2021-08-06,2283.4063264925708
2021-08-09,2282.226013903214
2021-08-10,2285.574824792092
2021-08-11,2282.1766281387663
2021-08-12,2289.0370794300766
2021-08-13,2267.172719313449
2021-08-16,2250.1827301824114
2021-08-17,2230.823510640688
2021-08-18,2252.6562309133983
2021-08-19,2219.7599079776082
2021-08-20,2201.107703802755
2021-08-23,2227.846123673292
2021-08-24,2253.2951565304415
2021-08-25,2261.860069023221
2021-08-26,2262.658488241661
2021-08-27,2261.0985124757017
2021-08-30,2289.428104457721
2021-08-31,2299.3937173605605
2021-09-01,2301.810325346262
2021-09-02,2298.6696280310334
2021-09-03,2320.055051694307
2021-09-06,2334.6275409687146
2021-09-07,2341.48105251861
2021-09-08,2341.2198785825713
2021-09-09,2339.7721765140786
2021-09-10,2364.164053108263
2021-09-13,2368.292933621838
2021-09-14,2386.0851619441305
2021-09-15,2367.4765209162674
2021-09-16,2365.1418313851473
2021-09-17,2375.1744836856533
2021-09-20,2370.848860969128
2021-09-21,2355.9925187218346
2021-09-22,2327.3030917963115
2021-09-23,2325.337896076102
2021-09-24,2354.1153351781304
2021-09-27,2343.1205185374447
2021-09-28,2328.5532682841404
2021-09-29,2306.816756064971
2021-09-30,2320.0106815288373
2021-10-01,2282.084026892826
2021-10-04,2270.426211737131
2021-10-05,2255.0075788226986
2021-10-06,2255.3077104430845
2021-10-07,2267.266094521444
2021-10-08,2267.651355882331
2021-10-11,2271.616968451435
2021-10-12,2253.3115207579726
2021-10-13,2250.409207388199
2021-10-14,2258.8468270196
2021-10-15,2286.498577387983
2021-10-18,2283.641422430406
2021-10-19,2293.449979391296
2021-10-20,2289.2056793739216
2021-10-21,2278.419588293873
2021-10-22,2280.442671601759
2021-10-25,2289.180869425354
2021-10-26,2298.979948103237
2021-10-27,2298.5174737903976
2021-10-28,2282.5161511635924
2021-10-29,2297.834730835867
2021-11-01,2312.2020428565525
2021-11-02,2306.054217984238
2021-11-03,2300.8238471186382
2021-11-04,2327.271771072671
2021-11-05,2317.0283816833507
2021-11-08,2314.533875833435
2021-11-09,2311.7733339657216
2021-11-10,2298.2459826330687
2021-11-11,2312.392894618439
2021-11-12,2338.481442697711
2021-11-15,2349.881372703086
2021-11-16,2356.2815572453233
2021-11-17,2351.4750101171103
2021-11-18,2341.500509287453
2021-11-19,2355.0573901315183
2021-11-22,2363.2084019988592
2021-11-23,2345.6472487333303
2021-11-24,2344.3353485545545
2021-11-25,2344.535891991627
2021-11-26,2303.647711163532
2021-11-29,2275.108382484567
2021-11-30,2261.3992288546697
2021-12-01,2262.025598117026
2021-12-02,2251.877816948131
2021-12-03,2292.1270242971636
2021-12-06,2280.704848885784
2021-12-07,2324.9463753833543
2021-12-08,2314.9859878277634
2021-12-09,2331.3111817492413
2021-12-10,2308.9922055604284
2021-12-13,2307.863608810703
2021-12-14,2288.614715105551
2021-12-15,2295.2316228306613
2021-12-16,2305.2685284502554
2021-12-17,2296.944185741296
2021-12-20,2250.0717204682105
2021-12-21,2274.0457882422043
2021-12-22,2264.692654683128
2021-12-23,2284.0091709403173
2021-12-24,2283.7868823397807
2021-12-27,2274.7024966817667
2021-12-28,2301.6268917451916
2021-12-29,2297.018711515169
2021-12-30,2296.644319972571
2021-12-31,2292.0134640230995
2022-01-03,2306.7457646686967
2022-01-04,2308.5318112950254
2022-01-05,2292.881314338904
2022-01-06,2263.711748124385
2022-01-07,2251.078479244792
2022-01-10,2263.7970361831963
2022-01-11,2246.66262635161
2022-01-12,2267.337437077574
2022-01-13,2255.333941365892
2022-01-14,2245.8546371653833
2022-01-17,2244.4029127906783
2022-01-18,2243.947963261186
2022-01-19,2205.4295322371813
2022-01-20,2221.8609128808016
2022-01-21,2210.8936731507843
2022-01-24,2211.5547798778593
2022-01-25,2179.593785957432
2022-01-26,2173.4271152083857
2022-01-27,2143.473899468718
2022-01-28,2165.3551208298495
2022-01-31,2175.3174142475427
2022-02-01,2170.9455539765995
2022-02-02,2191.531091314378
2022-02-03,2160.2345829018273
2022-02-04,2169.882536490512
2022-02-07,2170.5070150632387
2022-02-08,2176.0298391993747
2022-02-09,2202.879513952751
2022-02-10,2198.6712663237736
2022-02-11,2201.988549647704
2022-02-14,2191.947430929768
2022-02-15,2177.6137795338145
2022-02-16,2212.15512603979
2022-02-17,2209.508522103464
2022-02-18,2210.5715264445553
2022-02-21,2204.94108830998
2022-02-22,2168.8280994628676
2022-02-23,2182.2247788078366
2022-02-24,2176.225359848846
2022-02-25,2173.576953538557
2022-02-28,2194.651197569746
2022-03-01,2233.4348575320005
2022-03-02,2217.338158887627
2022-03-03,2235.4078692161784
2022-03-04,2234.468589441308
2022-03-07,2177.8389955880075
2022-03-08,2128.517456091991
2022-03-09,2099.1678154639535
2022-03-10,2163.985355439665
2022-03-11,2144.843110304196
2022-03-14,2116.3029528053153
2022-03-15,2101.854175816439
2022-03-16,2127.519832278235
2022-03-17,2162.03472335043
2022-03-18,2181.3845537917236
2022-03-21,2178.193720083741
2022-03-22,2184.132260842233
2022-03-23,2210.156766210139
2022-03-24,2200.944293484365
2022-03-25,2201.2440647427607
2022-03-28,2179.3039191326566
2022-03-29,2173.978458430243
2022-03-30,2179.6047588268702
2022-03-31,2176.1375631735377
2022-04-01,2180.267866500613
2022-04-04,2205.0127211662493
2022-04-05,2215.5312328109603
2022-04-06,2190.386970004598
2022-04-07,2151.448098850659
2022-04-08,2159.626279181908
2022-04-11,2120.3589338937763
2022-04-12,2112.3051425880985
2022-04-13,2140.205537173413
2022-04-14,2169.5124507300843
2022-04-15,2155.130127549909
2022-04-18,2129.4660146582455
2022-04-19,2123.625392728609
2022-04-20,2123.187251055494
2022-04-21,2126.557772413372
2022-04-22,2122.6143862375443
2022-04-25,2096.821956487794
2022-04-26,2119.1841968652716
2022-04-27,2118.1981096638942
2022-04-28,2121.5723555958584
2022-04-29,2139.472275136328
2022-05-02,2135.304720804786
2022-05-03,2134.8973021608094
2022-05-04,2131.3398272903296
2022-05-05,2135.486746321686
2022-05-06,2109.6760179865373
2022-05-09,2079.9303720046305
2022-05-10,2071.5651219374345
2022-05-11,2062.1372037015476
2022-05-12,2070.26310879637
2022-05-13,2102.79273995513
2022-05-16,2098.4393397420963
2022-05-17,2090.4512765035397
2022-05-18,2113.0525091932554
2022-05-19,2089.3777395427364
2022-05-20,2110.3878759656254
2022-05-23,2102.290821222198
2022-05-24,2073.466947313468
2022-05-25,2078.5562712143296
2022-05-26,2072.4253757217557
2022-05-27,2093.2488153031627
2022-05-30,2114.544438606256
2022-05-31,2119.1574911107036
2022-06-01,2131.789821366176
2022-06-02,2109.0961204228033
2022-06-03,2106.905528254127
2022-06-06,2109.3395279955034
2022-06-07,2099.1454651859626
2022-06-08,2101.0147709334888
2022-06-09,2108.054338906897
2022-06-10,2111.4622227473756
2022-06-13,2084.464398123564
2022-06-14,2067.085279102334
2022-06-15,2047.744653194909
2022-06-16,2045.2597267118
2022-06-17,2012.545400235851
2022-06-20,1968.6712717954576
2022-06-21,1991.3760826380305
2022-06-22,1960.7647618256333
2022-06-23,1984.5650318293606
2022-06-24,2005.5942080722095
2022-06-27,2022.9958413643596
2022-06-28,2043.2159353145707
2022-06-29,2029.443631325568
2022-06-30,2018.9010140043968
2022-07-01,2007.2119887356025
2022-07-04,2000.1129168564044
2022-07-05,2042.9612260088577
2022-07-06,2027.0570565572657
2022-07-07,2051.44113863495
2022-07-08,2060.5219418655256
2022-07-11,2072.3256000158576
2022-07-12,2047.3832148689878
2022-07-13,2040.8672801591192
2022-07-14,2053.603017662407
2022-07-15,2031.820825948466
2022-07-18,2029.9335785532903
2022-07-19,2030.330018962047
2022-07-20,2062.2839908400215
2022-07-21,2079.8071359821174
2022-07-22,2089.192783589418
2022-07-25,2083.4369972602867
2022-07-26,2103.059481979481
2022-07-27,2100.7204097441854
2022-07-28,2125.8241990002334
2022-07-29,2125.3505186936864
2022-08-01,2137.1746127733563
2022-08-02,2121.9237459785018
2022-08-03,2110.183152887017
2022-08-04,2112.121101945063
2022-08-05,2123.7143194816003
2022-08-08,2117.545533931046
2022-08-09,2113.3558334279246
2022-08-10,2103.4883602403793
2022-08-11,2118.5466279988395
2022-08-12,2152.2428047355784
2022-08-15,2172.8972867511284
2022-08-16,2163.535706102313
2022-08-17,2166.391563117662
2022-08-18,2166.342672258935
2022-08-19,2170.156312952079
2022-08-22,2169.160593171418
2022-08-23,2159.7274423056456
2022-08-24,2156.075114379027
2022-08-25,2178.5302737390334
2022-08-26,2171.6895900661266
2022-08-29,2128.778803561641
2022-08-30,2145.419734692242
2022-08-31,2138.7727315718676
2022-09-01,2120.541274638112
2022-09-02,2093.080511684923
2022-09-05,2097.9724382397335
2022-09-06,2082.5207035185235
2022-09-07,2043.1132394501924
2022-09-08,2074.1723711136683
2022-09-09,2081.5798960834127
2022-09-12,2077.4673922242296
2022-09-13,2096.985132787922
2022-09-14,2079.9653956114703
2022-09-15,2072.97661795675
2022-09-16,2056.218311100092
2022-09-19,2043.1147680114643
2022-09-20,2054.2560144516383
2022-09-21,2053.122203746042
2022-09-22,2072.442445268687
2022-09-23,2070.0474605039776
2022-09-26,2017.6746930007596
2022-09-27,2028.5986175643702
2022-09-28,1988.4458810238066
2022-09-29,1980.164836577921
2022-09-30,1964.8242196142353
2022-10-03,1955.8639906417147
2022-10-04,1979.0289342478
2022-10-05,2006.5599161064947
2022-10-06,2020.4493629391372
2022-10-07,2010.1985647504857
2022-10-10,2012.2677499195834
2022-10-11,1967.9739008860754
2022-10-12,1959.1697414403902
2022-10-13,1922.3332201626713
2022-10-14,1942.495296170107
2022-10-17,1914.3676195513574
2022-10-18,1929.9247862991692
2022-10-19,1929.2643593331643
2022-10-20,1908.1891085159582
2022-10-21,1897.833399858292
2022-10-24,1881.815443615324
2022-10-25,1878.3751606815306
2022-10-26,1886.883533772232
2022-10-27,1910.4833333559427
2022-10-28,1893.9170182899547
2022-10-31,1913.820939127528
2022-11-01,1936.3528495377452
2022-11-02,1950.4004290152468
2022-11-03,1959.9624120132926
2022-11-04,1940.024775977612
2022-11-07,1945.9858499770676
2022-11-08,1952.9586061298808
2022-11-09,1961.6252953332232
2022-11-10,1957.3720130713602
2022-11-11,2001.929015859263
2022-11-14,1989.871388046413
2022-11-15,2011.3850126707173
2022-11-16,2001.7806895140325
2022-11-17,2010.8172463747478
2022-11-18,2007.3649737704873
2022-11-21,2009.5980256416972
2022-11-22,2010.699816242129
2022-11-23,2012.6357940989965
2022-11-24,2046.023532733718
2022-11-25,2039.8478863734165
2022-11-28,2031.4484518947697
2022-11-29,2052.6266666152965
2022-11-30,2061.227777617445
2022-12-01,2066.4817568753665
2022-12-02,2055.4496685586537
2022-12-05,2048.249355659584
2022-12-06,2033.4955832262863
2022-12-07,2025.0395462840931
2022-12-08,2027.5725692909336
2022-12-09,2048.9709629724766
2022-12-12,2035.7632172157819
2022-12-13,2037.010564121141
2022-12-14,2054.383831871558
2022-12-15,2023.8039999062294
2022-12-16,2025.3763368972839
2022-12-19,2016.1874229104303
2022-12-20,2015.8410921180327
2022-12-21,2014.7130038791577
2022-12-22,2037.1941114117278
2022-12-23,2016.092631323252
2022-12-26,2022.8426153439639
2022-12-27,2030.3184628621393
2022-12-28,2023.8666470506153
2022-12-29,2013.6760236656103
2022-12-30,2027.1900510742253
2023-01-02,2024.102636491105
2023-01-03,2062.936316906849
2023-01-04,2031.3803781036527
2023-01-05,2030.536003205726
2023-01-06,2031.642624510758
2023-01-09,2033.6562977790481
2023-01-10,2034.8514237433158
2023-01-11,2035.977038632477
2023-01-12,2049.6786222508504
2023-01-13,2069.675080148696
2023-01-16,2058.0236567903335
2023-01-17,2064.9739484616416
2023-01-18,2073.719083918994
2023-01-19,2076.9832877800095
2023-01-20,2068.6876849039154
2023-01-23,2069.7186533305817
2023-01-24,2082.521986634059
2023-01-25,2088.241515710064
2023-01-26,2099.264715352347
2023-01-27,2110.146092897802
2023-01-30,2102.4967861857153
2023-01-31,2116.4402282869974
2023-02-01,2120.565085610995
2023-02-02,2133.5485266247624
2023-02-03,2117.345163650784
2023-02-06,2112.430782585603
2023-02-07,2137.5972995413877
2023-02-08,2135.111472163074
2023-02-09,2134.9097965278256
2023-02-10,2135.22669891812
2023-02-13,2106.2831892889935
2023-02-14,2120.215615216647
2023-02-15,2099.7611348655428
2023-02-16,2119.332137529497
2023-02-17,2106.8578505565793
2023-02-20,2120.300626071078
2023-02-21,2115.116059702883
2023-02-22,2104.4085719263717
2023-02-23,2117.5473986425227
2023-02-24,2116.6181468819195
2023-02-27,2103.6487511108767
2023-02-28,2103.6717601373202
2023-03-01,2098.625175269354
2023-03-02,2106.0228071245024
2023-03-03,2129.019041548316
2023-03-06,2126.128839193787
2023-03-07,2140.483967784901
2023-03-08,2139.588667361852
2023-03-09,2148.6802506908866
2023-03-10,2107.6023317991967
2023-03-13,2097.4678630650856
2023-03-14,2042.1088558409401
2023-03-15,2114.1737024061968
2023-03-16,2068.4817659217324
2023-03-17,2095.1960690939386
2023-03-20,2055.838375572242
2023-03-21,2048.9294095943437
2023-03-22,2062.203265012914
2023-03-23,2070.3659587574602
2023-03-24,2098.1346666700565
2023-03-27,2088.5858947035344
2023-03-28,2085.7885184378156
2023-03-29,2098.1287475530403
2023-03-30,2087.7208668557105
2023-03-31,2104.713925550915
2023-04-03,2121.1926599191333
2023-04-04,2111.483433242083
2023-04-05,2108.2958716711787
2023-04-06,2081.3498466855144
2023-04-07,2089.4768400951366
2023-04-10,2098.4005557573037
2023-04-11,2103.5300471236637
2023-04-12,2096.795691116477
2023-04-13,2096.8516627503195
2023-04-14,2108.0304654109123
2023-04-17,2118.6372352156927
2023-04-18,2116.5087075140973
2023-04-19,2102.7634371010545
2023-04-20,2098.8792302180186
2023-04-21,2084.4498237725556
2023-04-24,2074.3682816851087
2023-04-25,2073.9457288682283
2023-04-26,2057.0668128830453
2023-04-27,2063.4904815654277
2023-04-28,2063.0268007226946
2023-05-01,2072.9924434257573
2023-05-02,2079.9738748705613
2023-05-03,2071.0957409371895
2023-05-04,2100.398178530676
2023-05-05,2093.0300759944853
2023-05-08,2096.9215117463878
2023-05-09,2108.1401225073287
2023-05-10,2103.09213161617
2023-05-11,2102.953529757059
2023-05-12,2104.8034887935314
2023-05-15,2105.6297119961896
2023-05-16,2110.6783513826817
2023-05-17,2111.2650671473803
2023-05-18,2117.693054477952
2023-05-19,2119.848131778456
2023-05-22,2128.111319675456
2023-05-23,2125.8446306674136
2023-05-24,2112.9207496880326
2023-05-25,2103.241455177942
2023-05-26,2098.6997334348907
2023-05-29,2109.7828553627855
2023-05-30,2107.892392113754
2023-05-31,2106.7701890150065
2023-06-01,2105.5591638703086
2023-06-02,2131.510559336581
2023-06-05,2152.058308648602
2023-06-06,2155.323853958562
2023-06-07,2154.5183560468204
2023-06-08,2136.244061306226
2023-06-09,2158.8313647688487
2023-06-12,2166.5263451409724
2023-06-13,2174.4818492651457
2023-06-14,2171.826491514076
2023-06-15,2159.9231276364976
2023-06-16,2161.5622272088453
2023-06-19,2153.2773269750423
2023-06-20,2152.0851612486053
2023-06-21,2134.506934163335
2023-06-22,2124.847084305037
2023-06-23,2106.4042156476385
2023-06-26,2097.854843450826
2023-06-27,2083.6718795437387
2023-06-28,2107.4311482107046
2023-06-29,2105.0752301907264
2023-06-30,2106.029502453365
2023-07-03,2136.131434989506
2023-07-04,2139.64802050225
2023-07-05,2138.1784844349563
2023-07-06,2115.0445584041563
2023-07-07,2103.1927428101712
2023-07-10,2101.3944941559143
2023-07-11,2120.154903508794
2023-07-12,2110.8283976290463
2023-07-13,2117.800386551215
2023-07-14,2118.3070171246486
2023-07-17,2115.411630342089
2023-07-18,2126.435356934174
2023-07-19,2135.5964830820285
2023-07-20,2133.2309763716394
2023-07-21,2123.8091945172987
2023-07-24,2143.366073760653
2023-07-25,2168.5547567586455
2023-07-26,2157.4147838439726
2023-07-27,2170.864382510916
2023-07-28,2179.799242503686
2023-07-31,2187.5208014310533
2023-08-01,2187.5488881346414
2023-08-02,2159.97427103712
2023-08-03,2151.787902931779
2023-08-04,2140.025799141113
2023-08-07,2145.0292672653545
2023-08-08,2144.2488753344433
2023-08-09,2139.8998318056847
2023-08-10,2130.934732964217
2023-08-11,2132.143254387506
2023-08-14,2117.372241559181
2023-08-15,2116.9199040462513
2023-08-16,2101.4535689735467
2023-08-17,2102.7963081481175
2023-08-18,2093.5510564944607
2023-08-21,2087.472676460129
2023-08-22,2114.1112978587353
2023-08-23,2131.018065395232
2023-08-24,2142.3328758365606
2023-08-25,2137.4942887484985
2023-08-28,2145.984060621544
2023-08-29,2160.6317215032855
2023-08-30,2153.7931835145173
2023-08-31,2178.6527639464007
2023-09-01,2190.690494715241
2023-09-04,2207.9051361994093
2023-09-05,2213.387631425196
2023-09-06,2215.308894871589
2023-09-07,2209.28343739386
2023-09-08,2191.9197241306147
2023-09-11,2193.839312571732
2023-09-12,2200.1851063979198
2023-09-13,2184.869828527494
2023-09-14,2222.884519847219
2023-09-15,2227.009453385504
2023-09-18,2221.5441417377333
2023-09-19,2214.3960248109106
2023-09-20,2186.9934804806335
2023-09-21,2176.7492482377907
2023-09-22,2176.896726710425
2023-09-25,2192.128281149951
2023-09-26,2173.886273634411
2023-09-27,2191.6506989353084
2023-09-28,2171.485126093105
2023-09-29,2162.053216060447
2023-10-02,2170.682000695111
2023-10-03,2148.972472647994
2023-10-04,2104.1175622413075
2023-10-05,2126.5002835191817
2023-10-06,2129.6718780779947
