Date,AC FAR EAST ex JAPAN SMALL CAP
2008-12-25,443.60845414826395
2008-12-26,441.3668978059313
2008-12-29,439.51765569507126
2008-12-30,451.108834046002
2008-12-31,461.07980953465983
2009-01-01,461.07980953465983
2009-01-02,460.73613087538064
2009-01-05,480.0509956588495
2009-01-06,492.49589618382396
2009-01-07,490.1666696019425
2009-01-08,468.0286042271936
2009-01-09,477.7878617996165
2009-01-12,471.48337872281365
2009-01-13,475.62376168412084
2009-01-14,480.0882716880493
2009-01-15,462.10625267819813
2009-01-16,465.51934127487283
2009-01-19,468.820180419413
2009-01-20,466.8635610674871
2009-01-21,465.1398014782271
2009-01-22,464.5590615964484
2009-01-23,464.88286408295437
2009-01-26,453.16195050246296
2009-01-27,452.0732021646336
2009-01-28,455.6288504098838
2009-01-29,462.9717887955441
2009-01-30,474.8327484077302
2009-02-02,470.60028777391767
2009-02-03,471.1908116783841
2009-02-04,479.96942622115444
2009-02-05,479.6360168381331
2009-02-06,488.4623810163056
2009-02-09,481.4784857167319
2009-02-10,485.0347560865834
2009-02-11,489.8089125038936
2009-02-12,489.3743131781057
2009-02-13,495.17611868216824
2009-02-16,498.5968631760277
2009-02-17,490.2182490135222
2009-02-18,491.50177949980775
2009-02-19,484.9374337001116
2009-02-20,475.3975176180819
2009-02-23,477.95938156331914
2009-02-24,467.87702724855063
2009-02-25,471.18541494458236
2009-02-26,465.3234421267548
2009-02-27,468.464478566649
2009-03-02,453.9032369942053
2009-03-03,456.0777634330479
2009-03-04,468.38146583231855
2009-03-05,468.0534306290787
2009-03-06,465.41337308628124
2009-03-09,466.0596968129441
2009-03-10,470.58493135070296
2009-03-11,477.3644777474186
2009-03-12,474.16110195090596
2009-03-13,478.9936681359045
2009-03-16,484.8676165946447
2009-03-17,492.82172024544593
2009-03-18,490.80972681613
2009-03-19,474.84010456299916
2009-03-20,478.163361394813
2009-03-23,494.40579491127755
2009-03-24,503.52446701555243
2009-03-25,508.9530837105409
2009-03-26,520.5919919654893
2009-03-27,532.2263082716221
2009-03-30,514.9655203294034
2009-03-31,516.9322655772543
2009-04-01,530.9823982725691
2009-04-02,546.6638322759676
2009-04-03,551.5823093701124
2009-04-06,564.0667711034235
2009-04-07,569.1293908769139
2009-04-08,558.2841355158699
2009-04-09,583.2877472482437
2009-04-10,590.1092651363304
2009-04-13,592.7014147693236
2009-04-14,608.0259970661256
2009-04-15,615.2776773689784
2009-04-16,618.7009572699483
2009-04-17,611.9973644203355
2009-04-20,619.9717078708557
2009-04-21,620.7705952694228
2009-04-22,620.6862522103773
2009-04-23,627.3769103498273
2009-04-24,623.59917925703
2009-04-27,609.9498512127327
2009-04-28,591.2272576427855
2009-04-29,597.0711639189685
2009-04-30,630.1882666279353
2009-05-01,629.9620725388394
2009-05-04,651.6865079042548
2009-05-05,655.6212305654208
2009-05-06,676.3595738823034
2009-05-07,684.4610930884057
2009-05-08,696.3163500107536
2009-05-11,692.5805867903633
2009-05-12,688.9695144727541
2009-05-13,702.9202406155941
2009-05-14,692.218696075936
2009-05-15,702.77321140379
2009-05-18,715.0139106641235
2009-05-19,724.7077780481799
2009-05-20,723.2120698624964
2009-05-21,727.8004738354936
2009-05-22,721.8294153988943
2009-05-25,731.7691091909055
2009-05-26,720.4804109031294
2009-05-27,736.2121048210226
2009-05-28,737.6791769642922
2009-05-29,731.8721164930474
2009-06-01,753.9650982802666
2009-06-02,739.1628632598531
2009-06-03,750.1797348981345
2009-06-04,742.6521742660941
2009-06-05,759.3059708443766
2009-06-08,755.5992188564428
2009-06-09,728.7289444899977
2009-06-10,741.1510552229547
2009-06-11,742.7975327107655
2009-06-12,747.2373137881639
2009-06-15,732.9896015993459
2009-06-16,719.4189523863405
2009-06-17,721.3600511171892
2009-06-18,707.0825992989844
2009-06-19,717.0034471150013
2009-06-22,721.3602608036267
2009-06-23,695.5424981659579
2009-06-24,707.3628298831949
2009-06-25,725.1612796107406
2009-06-26,723.1754322548023
2009-06-29,719.5730196331831
2009-06-30,718.3358647981761
2009-07-01,721.5720661804331
2009-07-02,728.5607021029061
2009-07-03,734.1441097728795
2009-07-06,738.4582905133024
2009-07-07,735.7719591126194
2009-07-08,733.5068955313542
2009-07-09,734.761231061903
2009-07-10,733.6643904971522
2009-07-13,708.8610299168722
2009-07-14,723.3866744704304
2009-07-15,737.1202658595571
2009-07-16,736.913742423112
2009-07-17,748.685444890615
2009-07-20,761.4675882769607
2009-07-21,764.1690390618993
2009-07-22,766.4803975116904
2009-07-23,772.3839613678008
2009-07-24,781.2097548953234
2009-07-27,791.6963039499038
2009-07-28,806.6955789756136
2009-07-29,801.2551321844343
2009-07-30,801.8536870189283
2009-07-31,807.3358901285719
2009-08-03,808.6532821914085
2009-08-04,806.0266388197728
2009-08-05,794.8044028105046
2009-08-06,798.3242896297971
2009-08-07,798.9195228547861
2009-08-10,809.3222377832665
2009-08-11,813.6042501239481
2009-08-12,801.6161465446461
2009-08-13,810.5571222162336
2009-08-14,812.0152546828213
2009-08-17,790.6793151136555
2009-08-18,782.1454619045044
2009-08-19,768.9428132050939
2009-08-20,777.1006446896987
2009-08-21,773.0194481030779
2009-08-24,789.5036333212888
2009-08-25,786.7257164531568
2009-08-26,793.3810789382354
2009-08-27,786.7478150775427
2009-08-28,777.6692948443974
2009-08-31,772.6389078715556
2009-09-01,786.7334171105371
2009-09-02,785.8713350888463
2009-09-03,796.885195748137
2009-09-04,805.6294317057275
2009-09-07,810.1255743295862
2009-09-08,805.4291441929046
2009-09-09,798.2108084957749
2009-09-10,804.2661553200775
2009-09-11,807.773659899578
2009-09-14,799.3871683990739
2009-09-15,806.974514515714
2009-09-16,814.3927702105578
2009-09-17,815.2858488041223
2009-09-18,820.7933428685545
2009-09-21,825.4478172017492
2009-09-22,819.5914753497664
2009-09-23,815.1013265229893
2009-09-24,812.906817339495
2009-09-25,817.2694860027136
2009-09-28,804.9577825313155
2009-09-29,818.8110273587259
2009-09-30,820.4167286979679
2009-10-01,821.779272788526
2009-10-02,810.0838518816589
2009-10-05,811.4553446725662
2009-10-06,814.994525499423
2009-10-07,829.3006275261597
2009-10-08,827.8742915743962
2009-10-09,833.4816172476152
2009-10-12,833.3217169390582
2009-10-13,833.5479805562234
2009-10-14,839.9399202394428
2009-10-15,836.8385546424377
2009-10-16,839.9393040320173
2009-10-19,843.9687098210558
2009-10-20,848.3383208198819
2009-10-21,843.2829451906049
2009-10-22,834.9786827043915
2009-10-23,841.8510079985864
2009-10-26,846.4764629837302
2009-10-27,845.5449332705119
2009-10-28,833.8061715164279
2009-10-29,813.5726747007528
2009-10-30,824.9373341998673
2009-11-02,817.7896352310368
2009-11-03,822.324358214256
2009-11-04,828.876960756708
2009-11-05,821.6169872800989
2009-11-06,830.378315957603
2009-11-09,830.5519490194138
2009-11-10,832.6912382828276
2009-11-11,840.1633044826866
2009-11-12,845.989963941922
2009-11-13,849.5729166914161
2009-11-16,854.3953953942267
2009-11-17,858.7015995630392
2009-11-18,854.4913205749331
2009-11-19,859.7371237691249
2009-11-20,859.2676317481531
2009-11-23,855.4846109044076
2009-11-24,854.4174318821516
2009-11-25,853.9124535702672
2009-11-26,852.7292551372865
2009-11-27,824.3367551023806
2009-11-30,841.2023367197601
2009-12-01,849.1559800477864
2009-12-02,859.4025826082789
2009-12-03,864.3659611143019
2009-12-04,877.179537542122
2009-12-07,887.3533674170112
2009-12-08,893.5681847603694
2009-12-09,891.7513792019413
2009-12-10,885.9283975295182
2009-12-11,902.8515110358923
2009-12-14,904.5754844368895
2009-12-15,908.9776314879443
2009-12-16,901.7461790031837
2009-12-17,905.5547431450586
2009-12-18,905.8468034912298
2009-12-21,901.9246533668313
2009-12-22,912.7913101109554
2009-12-23,910.0643446791598
2009-12-24,917.5603151960015
2009-12-25,919.0738135765515
2009-12-28,922.4251877631249
2009-12-29,923.8292717046077
2009-12-30,938.020735258833
2009-12-31,942.4784895729208
2010-01-01,942.4784895729208
2010-01-04,949.5842365072192
2010-01-05,959.7517445510107
2010-01-06,968.576598194948
2010-01-07,966.4450727885328
2010-01-08,974.1464681009505
2010-01-11,969.8544855741322
2010-01-12,971.6630824604887
2010-01-13,962.5521354181843
2010-01-14,978.4660777031171
2010-01-15,990.0052576888289
2010-01-18,987.6055059962127
2010-01-19,989.6806419060327
2010-01-20,992.8756944748358
2010-01-21,982.3436524657099
2010-01-22,959.8822533027644
2010-01-25,949.3144755796476
2010-01-26,919.3322280324445
2010-01-27,905.5560965238903
2010-01-28,929.243793351051
2010-01-29,921.5500931722567
2010-02-01,918.6950786263212
2010-02-02,915.1462083075568
2010-02-03,933.5532249909971
2010-02-04,937.4093756304037
2010-02-05,907.4468334718504
2010-02-08,896.0494014768158
2010-02-09,904.7246550443276
2010-02-10,917.4299753732532
2010-02-11,933.611772385671
2010-02-12,938.810555450588
2010-02-15,939.6062310016223
2010-02-16,934.5189882657648
2010-02-17,944.7009312885164
2010-02-18,941.9281280067886
2010-02-19,938.8929886526662
2010-02-22,948.1122456650214
2010-02-23,955.7209474151849
2010-02-24,951.6109454673051
2010-02-25,950.6223895590063
2010-02-26,946.9580541234133
2010-03-01,971.9471931591416
2010-03-02,972.4350995843083
2010-03-03,969.3415183286845
2010-03-04,971.1607752331379
2010-03-05,981.8768279011773
2010-03-08,992.093580870459
2010-03-09,997.8872658930549
2010-03-10,995.9049545353807
2010-03-11,994.734916404852
2010-03-12,990.2866032147116
2010-03-15,990.7411112844966
2010-03-16,986.6013336720833
2010-03-17,1005.0053381499611
2010-03-18,1018.9554117923556
2010-03-19,1031.010820876845
2010-03-22,1026.32290758093
2010-03-23,1025.8099758827607
2010-03-24,1041.5637635304483
2010-03-25,1040.2566554443117
2010-03-26,1043.0951743807736
2010-03-29,1044.415673101557
2010-03-30,1051.2986587004089
2010-03-31,1040.2627096563187
2010-04-01,1049.9152443385053
2010-04-02,1050.5786988563736
2010-04-05,1054.008238110798
2010-04-06,1068.3292165668338
2010-04-07,1083.536015225854
2010-04-08,1078.5241699341086
2010-04-09,1078.8519835474565
2010-04-12,1065.281516246126
2010-04-13,1058.7242522444726
2010-04-14,1066.6192659652668
2010-04-15,1077.9239056246124
2010-04-16,1076.8175537479497
2010-04-19,1048.2040819569847
2010-04-20,1062.4640870022092
2010-04-21,1081.6543448568475
2010-04-22,1087.9980322340268
2010-04-23,1084.3930487448208
2010-04-26,1097.2047975109895
2010-04-27,1090.8185594464194
2010-04-28,1088.4132854695818
2010-04-29,1084.6528834759722
2010-04-30,1081.9500380404002
2010-05-03,1082.3960676548925
2010-05-04,1090.4272241293731
2010-05-05,1080.550382600563
2010-05-06,1062.781470153891
2010-05-07,1051.1881364664873
2010-05-10,1066.0534050176557
2010-05-11,1072.580062109349
2010-05-12,1071.0169603359038
2010-05-13,1100.6510966623673
2010-05-14,1114.6662944545035
2010-05-17,1086.2768817686429
2010-05-18,1083.0866400361765
2010-05-19,1066.2437016016634
2010-05-20,1033.808596770747
2010-05-21,998.3614471282414
2010-05-24,1018.1365071047468
2010-05-25,978.217806379014
2010-05-26,992.3483328706365
2010-05-27,1022.2998972912275
2010-05-28,1033.7004629694416
2010-05-31,1048.2162964588206
2010-06-01,1031.5182175969862
2010-06-02,1034.1469957436882
2010-06-03,1057.2823865984906
2010-06-04,1073.7961016650104
2010-06-07,1052.1280017495708
2010-06-08,1059.304784651808
2010-06-09,1042.3982283763883
2010-06-10,1044.9220190250744
2010-06-11,1057.6410999195239
2010-06-14,1060.5417794004147
2010-06-15,1059.9594055585974
2010-06-16,1064.7857689070604
2010-06-17,1067.3328395054896
2010-06-18,1070.898163242906
2010-06-21,1101.8290655031064
2010-06-22,1106.8720584565988
2010-06-23,1103.42214773228
2010-06-24,1098.1148182590562
2010-06-25,1087.109469651361
2010-06-28,1085.9971811112523
2010-06-29,1076.6535650049025
2010-06-30,1067.1977709872651
2010-07-01,1044.8799079534572
2010-07-02,1029.375156711961
2010-07-05,1037.7448545342106
2010-07-06,1039.8887924598187
2010-07-07,1038.6199437530472
2010-07-08,1048.282899983449
2010-07-09,1065.7510236276617
2010-07-12,1073.825210559755
2010-07-13,1059.9060643068276
2010-07-14,1067.89689223442
2010-07-15,1049.6611667477644
2010-07-16,1041.2096932469806
2010-07-19,1034.5842684535457
2010-07-20,1051.3898614589993
2010-07-21,1062.0431650136154
2010-07-22,1056.1791572657187
2010-07-23,1072.4830351081532
2010-07-26,1066.5987982085092
2010-07-27,1065.2315499882295
2010-07-28,1068.0113874540093
2010-07-29,1065.4592406482172
2010-07-30,1070.5632022635316
2010-08-02,1074.329125953968
2010-08-03,1072.8160649277884
2010-08-04,1081.9360903916
2010-08-05,1079.6551335114946
2010-08-06,1074.199709606008
2010-08-09,1084.9046393308472
2010-08-10,1085.8741660069143
2010-08-11,1088.451434506262
2010-08-12,1085.1273107886889
2010-08-13,1105.4784640036887
2010-08-16,1099.393289415459
2010-08-17,1105.3564837259032
2010-08-18,1110.7690021740968
2010-08-19,1115.3417295666193
2010-08-20,1128.9048589568283
2010-08-23,1131.0872832289474
2010-08-24,1124.0322030134892
2010-08-25,1112.7840413549618
2010-08-26,1100.1530952596213
2010-08-27,1097.3294445725642
2010-08-30,1105.9225342229463
2010-08-31,1094.6260068945332
2010-09-01,1100.7304899174435
2010-09-02,1111.691470123312
2010-09-03,1122.1787297394646
2010-09-06,1133.4378548305463
2010-09-07,1143.9223221384223
2010-09-08,1142.0443468229173
2010-09-09,1148.4504955283962
2010-09-10,1153.8746330503309
2010-09-13,1155.3137583206496
2010-09-14,1147.9434924712627
2010-09-15,1144.7234960628236
2010-09-16,1137.0115923644753
2010-09-17,1156.7237519012428
2010-09-20,1158.7637789288526
2010-09-21,1158.4664154595414
2010-09-22,1137.6737374604822
2010-09-23,1144.5122123173383
2010-09-24,1137.8449979301101
2010-09-27,1147.2936625341233
2010-09-28,1136.1771102461025
2010-09-29,1142.5024133735615
2010-09-30,1144.2158360158428
2010-10-01,1142.8316880122782
2010-10-04,1152.844959811745
2010-10-05,1135.530515640439
2010-10-06,1146.0164028956428
2010-10-07,1144.4596318151669
2010-10-08,1138.8386063531343
2010-10-11,1143.1191842859903
2010-10-12,1139.3047908437125
2010-10-13,1147.0133941688239
2010-10-14,1147.735003483934
2010-10-15,1152.328195478373
2010-10-18,1142.9616670361033
2010-10-19,1157.68851668567
2010-10-20,1145.0752813317772
2010-10-21,1147.425143147615
2010-10-22,1156.2885998025345
2010-10-25,1166.571072427417
2010-10-26,1176.4893168397161
2010-10-27,1169.9049089577968
2010-10-28,1161.5765311844345
2010-10-29,1162.330344735887
2010-11-01,1175.6312640966216
2010-11-02,1165.68668485047
2010-11-03,1169.8355076477405
2010-11-04,1163.1306902444087
2010-11-05,1184.073928326352
2010-11-08,1200.7417341521764
2010-11-09,1203.1129182151321
2010-11-10,1222.9096599664126
2010-11-11,1227.040513347144
2010-11-12,1190.905795126416
2010-11-15,1188.4826255746134
2010-11-16,1183.987255360996
2010-11-17,1169.0505255143519
2010-11-18,1183.6653211249122
2010-11-19,1183.8780177497288
2010-11-22,1194.3602274662626
2010-11-23,1187.7725697551166
2010-11-24,1189.8890296282057
2010-11-25,1202.8056646336636
2010-11-26,1200.907943987024
2010-11-29,1219.2621094258939
2010-11-30,1231.8143988953623
2010-12-01,1241.0638503108992
2010-12-02,1240.9707643877832
2010-12-03,1223.5368232702888
2010-12-06,1236.9480163037213
2010-12-07,1236.511836426765
2010-12-08,1241.622600346196
2010-12-09,1251.9073206540793
2010-12-10,1244.0500409247663
2010-12-13,1235.9392802855814
2010-12-14,1245.543656248614
2010-12-15,1244.908832932996
2010-12-16,1247.570949024918
2010-12-17,1257.4988944983904
2010-12-20,1250.116680479125
2010-12-21,1257.0097105551733
2010-12-22,1265.54486639301
2010-12-23,1270.813595820435
2010-12-24,1265.7800206888053
2010-12-27,1262.357085130761
2010-12-28,1259.6502629476593
2010-12-29,1266.4012600406552
2010-12-30,1265.7765201832626
2010-12-31,1258.8549146210098
2011-01-03,1278.2010400437587
2011-01-04,1292.487798368846
2011-01-05,1306.3140389844375
2011-01-06,1322.1865807404479
2011-01-07,1319.8482150093796
2011-01-10,1321.9957373352788
2011-01-11,1328.884925420173
2011-01-12,1327.7527042894048
2011-01-13,1301.978560837103
2011-01-14,1297.9670601588828
2011-01-17,1296.4281461901867
2011-01-18,1288.17339016469
2011-01-19,1289.2424897226665
2011-01-20,1281.8354238861857
2011-01-21,1255.660268535674
2011-01-24,1238.9155180326773
2011-01-25,1239.510102853225
2011-01-26,1243.6522069952607
2011-01-27,1244.4362026495828
2011-01-28,1249.3251762167017
2011-01-31,1232.1324555555916
2011-02-01,1230.9426188591235
2011-02-02,1238.9827382579358
2011-02-03,1255.2103079025785
2011-02-04,1262.6697500411108
2011-02-07,1266.8943022267072
2011-02-08,1256.5390219876733
2011-02-09,1240.1374196766192
2011-02-10,1231.1897022617416
2011-02-11,1214.269962844363
2011-02-14,1233.0000744691429
2011-02-15,1225.9453516015037
2011-02-16,1227.7390035636097
2011-02-17,1220.2734531896729
2011-02-18,1228.5282248578858
2011-02-21,1221.7521392213987
2011-02-22,1189.128319233669
2011-02-23,1171.5425919974175
2011-02-24,1148.2468943926674
2011-02-25,1165.0093334019864
2011-02-28,1160.1193772136014
2011-03-01,1173.1765541120326
2011-03-02,1162.179198488687
2011-03-03,1173.207630273047
2011-03-04,1180.0134252143275
2011-03-07,1173.0304781658458
2011-03-08,1190.7694177934188
2011-03-09,1195.3485779793818
2011-03-10,1197.565668959201
2011-03-11,1180.3235319049916
2011-03-14,1155.524619309783
2011-03-15,1118.1469981827727
2011-03-16,1136.1034549762521
2011-03-17,1110.202945165966
2011-03-18,1121.5671098657128
2011-03-21,1134.2347411614724
2011-03-22,1142.1212801932102
2011-03-23,1151.1311934025478
2011-03-24,1153.2234496828844
2011-03-25,1160.9972334655433
2011-03-28,1159.3233629732688
2011-03-29,1165.527801838379
2011-03-30,1173.385722015056
2011-03-31,1173.9576142621522
2011-04-01,1188.5944274839974
2011-04-04,1189.0839076617094
2011-04-05,1191.7041333990499
2011-04-06,1188.7082212797259
2011-04-07,1200.140088041889
2011-04-08,1195.402688421045
2011-04-11,1192.597462087199
2011-04-12,1171.3838150175534
2011-04-13,1179.442608655269
2011-04-14,1190.6502016990466
2011-04-15,1196.31501669224
2011-04-18,1208.24117518409
2011-04-19,1191.7027116038832
2011-04-20,1192.5928036273385
2011-04-21,1198.110650531658
2011-04-22,1197.9369777094755
2011-04-25,1199.2992797555542
2011-04-26,1188.8590617990194
2011-04-27,1188.7259550524218
2011-04-28,1173.0540503215711
2011-04-29,1169.863333402623
2011-05-02,1171.2250448278126
2011-05-03,1164.4382357163931
2011-05-04,1155.7511402412617
