Date,AC PACIFIC ex JAPAN SMALL CAP
2021-08-20,2048.35980329689
2021-08-23,2082.4488462606846
2021-08-24,2107.3476974607706
2021-08-25,2128.8635062062117
2021-08-26,2118.009514835839
2021-08-27,2117.183849676923
2021-08-30,2135.6203368976176
2021-08-31,2153.78334898199
2021-09-01,2158.7323016534456
2021-09-02,2157.500903242793
2021-09-03,2173.795909210046
2021-09-06,2177.8838922932637
2021-09-07,2175.6607955039244
2021-09-08,2152.2429138686894
2021-09-09,2137.7138395455336
2021-09-10,2155.046180954507
2021-09-13,2151.9103480882914
2021-09-14,2152.2089820817046
2021-09-15,2147.311483758581
2021-09-16,2145.8871359337436
2021-09-17,2151.895898916085
2021-09-20,2117.4795248038313
2021-09-21,2122.2675933156265
2021-09-22,2120.1291141330244
2021-09-23,2141.74527198811
2021-09-24,2135.7446890623232
2021-09-27,2137.2804855786353
2021-09-28,2120.027960768854
2021-09-29,2099.9996997800545
2021-09-30,2126.846697308323
2021-10-01,2096.4237643193514
2021-10-04,2093.1360445195814
2021-10-05,2096.624105606503
2021-10-06,2081.574555672463
2021-10-07,2119.3049298783303
2021-10-08,2119.138549331575
2021-10-11,2122.2994770222263
2021-10-12,2111.8211139340006
2021-10-13,2112.3060241361704
2021-10-14,2136.849615878257
2021-10-15,2156.044991161781
2021-10-18,2159.1522512672946
2021-10-19,2178.286934613833
2021-10-20,2182.961245123593
2021-10-21,2179.7480001060762
2021-10-22,2177.3908306928715
2021-10-25,2191.7306015647027
2021-10-26,2202.326239431593
2021-10-27,2197.272781212499
2021-10-28,2175.462735524704
2021-10-29,2190.334903685065
2021-11-01,2193.301564824771
2021-11-02,2177.219149600109
2021-11-03,2181.1179391200126
2021-11-04,2190.0915010870954
2021-11-05,2184.890524470049
2021-11-08,2185.6810673584637
2021-11-09,2197.0501569595026
2021-11-10,2194.654290585086
2021-11-11,2200.3073976259293
2021-11-12,2224.5064862795098
2021-11-15,2246.0459078059894
2021-11-16,2252.5714440370957
2021-11-17,2255.2649483066793
2021-11-18,2246.7098533305198
2021-11-19,2250.5458280531943
2021-11-22,2263.6620719953225
2021-11-23,2239.810787416742
2021-11-24,2251.213055493271
2021-11-25,2249.4865247179955
2021-11-26,2179.8410492603184
2021-11-29,2178.369732007227
2021-11-30,2176.1665370379687
2021-12-01,2167.121554793903
2021-12-02,2154.098227983011
2021-12-03,2165.9538524253317
2021-12-06,2154.022938435743
2021-12-07,2189.7168730178546
2021-12-08,2196.604014671104
2021-12-09,2215.3644890404985
2021-12-10,2203.757588924849
2021-12-13,2201.352508910166
2021-12-14,2186.948255674355
2021-12-15,2184.098750696108
2021-12-16,2195.9360050941823
2021-12-17,2193.619338607376
2021-12-20,2158.2125623613365
2021-12-21,2182.0372173381893
2021-12-22,2185.0929064377665
2021-12-23,2208.342026530317
2021-12-24,2214.7255343931934
2021-12-27,2219.8949161740334
2021-12-28,2230.2591273476214
2021-12-29,2238.9599325887934
2021-12-30,2248.5082682807174
2021-12-31,2242.466165161073
2022-01-03,2250.555073693668
2022-01-04,2268.369299908286
2022-01-05,2245.5220314150574
2022-01-06,2201.8251696996394
2022-01-07,2192.7089495146797
2022-01-10,2199.810751406935
2022-01-11,2182.914945337714
2022-01-12,2195.943747413914
2022-01-13,2190.195488970284
2022-01-14,2177.668977971686
2022-01-17,2185.2235371576994
2022-01-18,2190.560580791556
2022-01-19,2176.217486829043
2022-01-20,2192.1154517017535
2022-01-21,2145.2601498757135
2022-01-24,2120.1710652654824
2022-01-25,2080.701935751152
2022-01-26,2081.5527169506904
2022-01-27,2057.1991388717242
2022-01-28,2065.549213450077
2022-01-31,2074.7400697591315
2022-02-01,2085.6939180092686
2022-02-02,2087.6278710011725
2022-02-03,2066.175190051391
2022-02-04,2072.9541898762664
2022-02-07,2089.521046285774
2022-02-08,2103.769433593567
2022-02-09,2135.1365506368084
2022-02-10,2133.0260638911354
2022-02-11,2111.058552194985
2022-02-14,2095.7527854682003
2022-02-15,2083.3120833882476
2022-02-16,2119.9148345408594
2022-02-17,2121.4168529458016
2022-02-18,2124.8011286096485
2022-02-21,2127.5752758438903
2022-02-22,2088.3572851789977
2022-02-23,2116.8541415843592
2022-02-24,2079.742740432496
2022-02-25,2094.485210183107
2022-02-28,2101.291626589343
2022-03-01,2141.7054633162957
2022-03-02,2149.490096437188
2022-03-03,2172.795280196215
2022-03-04,2173.5344754343737
2022-03-07,2127.209742537528
2022-03-08,2079.052161084838
2022-03-09,2074.2635838878573
2022-03-10,2121.457356771033
2022-03-11,2113.7363310688957
2022-03-14,2075.6471759642495
2022-03-15,2031.1949471547775
2022-03-16,2073.437767000191
2022-03-17,2119.2924764479744
2022-03-18,2152.5545203605766
2022-03-21,2148.6962633635135
2022-03-22,2173.114780143234
2022-03-23,2196.3930925165528
2022-03-24,2196.3002093524888
2022-03-25,2193.588609714227
2022-03-28,2183.4213826953082
2022-03-29,2172.4137847011234
2022-03-30,2183.264786463715
2022-03-31,2181.201963993277
2022-04-01,2194.5680926134996
2022-04-04,2228.2748223692306
2022-04-05,2248.9783118578653
2022-04-06,2227.028737071462
2022-04-07,2186.929157326037
2022-04-08,2200.3974306404775
2022-04-11,2163.777012680657
2022-04-12,2161.9358867306037
2022-04-13,2184.317433194555
2022-04-14,2214.539809156072
2022-04-15,2205.7333359243607
2022-04-18,2185.227022828738
2022-04-19,2197.261962929335
2022-04-20,2186.974803847572
2022-04-21,2187.9374611127014
2022-04-22,2167.5726381882173
2022-04-25,2127.9440551145844
2022-04-26,2125.514246928211
2022-04-27,2129.445603458664
2022-04-28,2136.247546294666
2022-04-29,2158.452579247769
2022-05-02,2140.0889831876284
2022-05-03,2136.1465754575706
2022-05-04,2129.317845306045
2022-05-05,2149.38357157711
2022-05-06,2087.08921197966
2022-05-09,2038.0108388216806
2022-05-10,2020.6367261932166
2022-05-11,2025.2479374848986
2022-05-12,1987.9374850107413
2022-05-13,2031.7131319307266
2022-05-16,2038.3455851833783
2022-05-17,2047.4786756498283
2022-05-18,2069.6564091444143
2022-05-19,2031.2825259726992
2022-05-20,2060.8589875380385
2022-05-23,2051.8541588866074
2022-05-24,2014.0302982121102
2022-05-25,2029.1635395911271
2022-05-26,2019.0264799060944
2022-05-27,2047.7743947859408
2022-05-30,2077.8877489541064
2022-05-31,2099.042665180053
2022-06-01,2090.925255594332
2022-06-02,2069.3559539322832
2022-06-03,2081.2887491617794
2022-06-06,2079.492282348296
2022-06-07,2062.940025270395
2022-06-08,2069.1464847033953
2022-06-09,2060.0023201348204
2022-06-10,2054.572155221804
2022-06-13,2013.4632774986753
2022-06-14,1984.8302795349234
2022-06-15,1970.0434870349038
2022-06-16,1946.8498578211743
2022-06-17,1936.051159293429
2022-06-20,1895.8313472196105
2022-06-21,1925.1443122180576
2022-06-22,1876.359937434564
2022-06-23,1878.0094714896827
2022-06-24,1915.1870079825235
2022-06-27,1945.9172999463556
2022-06-28,1961.6071186590284
2022-06-29,1932.5393949099482
2022-06-30,1907.097217114419
2022-07-01,1887.4880493968315
2022-07-04,1884.4648566767196
2022-07-05,1921.4726898253507
2022-07-06,1905.0336967473718
2022-07-07,1935.0354104054531
2022-07-08,1955.0560077402683
2022-07-11,1939.059806066925
2022-07-12,1912.8318141437035
2022-07-13,1918.8124783748747
2022-07-14,1942.2295402753027
2022-07-15,1916.946245857209
2022-07-18,1935.239747455639
2022-07-19,1933.2342548760453
2022-07-20,1963.9650807631972
2022-07-21,1979.0071766918466
2022-07-22,1973.7525337343297
2022-07-25,1972.3611628444376
2022-07-26,1989.4859745289602
2022-07-27,1992.5658682968508
2022-07-28,2010.7261220038417
2022-07-29,2015.7637491062299
2022-08-01,2003.1783520495528
2022-08-02,1990.9007356761017
2022-08-03,2003.2626441378025
2022-08-04,2003.9623716436167
2022-08-05,2033.8066771255508
2022-08-08,2033.7842667299508
2022-08-09,2039.2672447490818
2022-08-10,2010.539938481534
2022-08-11,2049.1490961541817
2022-08-12,2067.8222625497183
2022-08-15,2080.0346573126167
2022-08-16,2076.689704144861
2022-08-17,2069.9991826877526
2022-08-18,2068.396231286657
2022-08-19,2076.9884783224147
2022-08-22,2066.4680673943126
2022-08-23,2057.21840119005
2022-08-24,2061.863789054224
2022-08-25,2094.5933125530673
2022-08-26,2094.1987193267087
2022-08-29,2049.4215951423125
2022-08-30,2062.71314084845
2022-08-31,2063.100392528786
2022-09-01,2042.3081302934709
2022-09-02,2018.9646107674446
2022-09-05,2022.5406284735911
2022-09-06,2022.1923658338883
2022-09-07,1988.3980072864867
2022-09-08,2017.659012581852
2022-09-09,2022.5280877770556
2022-09-12,2022.3200271946541
2022-09-13,2049.89314121729
2022-09-14,2012.399248473478
2022-09-15,2006.9798585670526
2022-09-16,1973.050397477107
2022-09-19,1951.5238457579126
2022-09-20,1969.3069545775315
2022-09-21,1964.4038921664758
2022-09-22,1963.572807641869
2022-09-23,1938.0571370841103
2022-09-26,1882.3219999054577
2022-09-27,1894.34392483375
2022-09-28,1844.9119152194503
2022-09-29,1826.7783281447407
2022-09-30,1818.3254428027908
2022-10-03,1806.8418237821943
2022-10-04,1834.5179701922978
2022-10-05,1871.902551171764
2022-10-06,1885.884816838741
2022-10-07,1873.6801820999383
2022-10-10,1849.4141684859244
2022-10-11,1810.2234120252135
2022-10-12,1812.0050939782705
2022-10-13,1771.0260900617266
2022-10-14,1794.96590844045
2022-10-17,1777.1568772097319
2022-10-18,1804.5001211273432
2022-10-19,1807.8103995572853
2022-10-20,1783.334769155355
2022-10-21,1773.7820006283823
2022-10-24,1758.717454235814
2022-10-25,1751.3968976846463
2022-10-26,1757.7088243489281
2022-10-27,1791.8830258246594
2022-10-28,1767.3037511695682
2022-10-31,1788.8786078995747
2022-11-01,1821.8460778032293
2022-11-02,1835.175218185868
2022-11-03,1827.2458526182347
2022-11-04,1835.8329060910992
2022-11-07,1845.301096873326
2022-11-08,1842.7418849632195
2022-11-09,1856.9742846890633
2022-11-10,1829.727684249543
2022-11-11,1888.403333675977
2022-11-14,1902.5271885257237
2022-11-15,1919.091994751891
2022-11-16,1904.4222154465542
2022-11-17,1903.295710194696
2022-11-18,1895.6798544908393
2022-11-21,1894.1137631649985
2022-11-22,1887.7628532672325
2022-11-23,1891.8022621814189
2022-11-24,1913.539486908716
2022-11-25,1908.5244952479661
2022-11-28,1891.3665549634056
2022-11-29,1921.3202730539904
2022-11-30,1957.5968132458243
2022-12-01,1962.9656055657163
2022-12-02,1961.4527485562442
2022-12-05,1966.1524849675388
2022-12-06,1937.6612034736834
2022-12-07,1918.9335339192958
2022-12-08,1925.1034826459443
2022-12-09,1949.6644940178533
2022-12-12,1931.1171278920033
2022-12-13,1928.4800216216152
2022-12-14,1946.7470283463754
2022-12-15,1916.514292068093
2022-12-16,1907.5616409768268
2022-12-19,1906.9466696532959
2022-12-20,1860.7723537104976
2022-12-21,1884.819036846775
2022-12-22,1905.0012401257964
2022-12-23,1888.078320250375
2022-12-26,1889.9407427531994
2022-12-27,1898.6795076201847
2022-12-28,1894.1977698360365
2022-12-29,1878.6955503654629
2022-12-30,1885.5813917223106
2023-01-02,1881.1466807710403
2023-01-03,1901.3131516906628
2023-01-04,1924.798817940999
2023-01-05,1934.737720859095
2023-01-06,1937.1548923318564
2023-01-09,1960.9993235493773
2023-01-10,1954.9255309537039
2023-01-11,1960.1910005900888
2023-01-12,1959.8019829538468
2023-01-13,1970.5691916823807
2023-01-16,1987.1408147463326
2023-01-17,1983.797099739749
2023-01-18,1983.78968735522
2023-01-19,1982.5860211115275
2023-01-20,1990.5864437498844
2023-01-23,1995.9197368782982
2023-01-24,1998.6708097964874
2023-01-25,1999.8723118285154
2023-01-26,2023.4782212137625
2023-01-27,2030.5179211060663
2023-01-30,2022.8708314801563
2023-01-31,2024.0062997297514
2023-02-01,2034.0745856352548
2023-02-02,2061.684659046791
2023-02-03,2060.444373441664
2023-02-06,2041.4654601460186
2023-02-07,2053.1695931238523
2023-02-08,2053.3179311693125
2023-02-09,2045.1495215726961
2023-02-10,2031.2925339613153
2023-02-13,2018.147049150843
2023-02-14,2022.8030116242282
2023-02-15,2003.1099240007604
2023-02-16,2024.018954327238
2023-02-17,2001.8297522471053
2023-02-20,2010.6406147609262
2023-02-21,2006.3192041564832
2023-02-22,1990.5675432782225
2023-02-23,2010.538409176803
2023-02-24,2003.6062743776465
2023-02-27,1971.3645272702245
2023-02-28,1982.0913633634084
2023-03-01,1981.2592389879103
2023-03-02,1989.9222368995936
2023-03-03,2003.6737160420896
2023-03-06,1997.3696193950157
2023-03-07,2002.7630287730926
2023-03-08,1986.815870738486
2023-03-09,1981.3354286659667
2023-03-10,1921.4099304364013
2023-03-13,1923.0002258682919
2023-03-14,1886.159985202478
2023-03-15,1938.344729348205
2023-03-16,1901.0512642691585
2023-03-17,1923.0263856628837
2023-03-20,1893.7063460894306
2023-03-21,1896.556404228649
2023-03-22,1905.4920086463871
2023-03-23,1900.6665807424974
2023-03-24,1918.3392398150477
2023-03-27,1911.9132196995733
2023-03-28,1919.8034203129398
2023-03-29,1926.7060649504303
2023-03-30,1928.7303787561436
2023-03-31,1943.426398338802
2023-04-03,1951.5608576942534
2023-04-04,1939.252215535063
2023-04-05,1949.0592409991807
2023-04-06,1932.9841700385527
2023-04-07,1940.8895058317776
2023-04-10,1958.7662097540992
2023-04-11,1967.6415080929012
2023-04-12,1958.6924659517135
2023-04-13,1959.5420035196469
2023-04-14,1975.407426041387
2023-04-17,1989.082305878694
2023-04-18,1977.0154686938483
2023-04-19,1965.8781194321107
2023-04-20,1952.4578714952554
2023-04-21,1928.5996372015447
2023-04-24,1916.4795590124472
2023-04-25,1897.5294170834063
2023-04-26,1882.8362895306595
2023-04-27,1894.0406617176131
2023-04-28,1897.5439853398998
2023-05-01,1912.1321127753768
2023-05-02,1916.1462832669426
2023-05-03,1891.5221473555177
2023-05-04,1918.0250709589623
2023-05-05,1928.0685443805307
2023-05-08,1939.4769778672971
2023-05-09,1930.7723009242452
2023-05-10,1929.0825047376247
2023-05-11,1924.9304957899249
2023-05-12,1922.4561203913167
2023-05-15,1919.131230139599
2023-05-16,1914.034919337315
2023-05-17,1917.6874389920688
2023-05-18,1934.041394102278
2023-05-19,1943.4696203323042
2023-05-22,1944.938626668705
2023-05-23,1947.6171353059426
2023-05-24,1932.1689747657017
2023-05-25,1920.5208233204633
2023-05-26,1925.9139318840178
2023-05-29,1938.9819730748625
2023-05-30,1932.765909459378
2023-05-31,1932.3270796460602
2023-06-01,1931.814405522176
2023-06-02,1961.6303814793473
2023-06-05,1973.0402969935753
2023-06-06,1972.8811817920237
2023-06-07,1982.89955570163
2023-06-08,1963.4228887467093
2023-06-09,1983.3674060767248
2023-06-12,1984.958338539782
2023-06-13,1996.4591778237311
2023-06-14,1984.8638667156008
2023-06-15,1985.072186825624
2023-06-16,2004.6619429711388
2023-06-19,1996.8846867187688
2023-06-20,1987.269683459026
2023-06-21,1963.4182767203959
2023-06-22,1947.873882186847
2023-06-23,1930.480250990733
2023-06-26,1922.7034468667846
2023-06-27,1918.483835889431
2023-06-28,1923.8985390164698
2023-06-29,1927.658645282344
2023-06-30,1936.9682256880349
2023-07-03,1966.8885926200492
2023-07-04,1981.532466265882
2023-07-05,1979.1391726575182
2023-07-06,1951.456575932398
2023-07-07,1924.368267532787
2023-07-10,1915.6254328126558
2023-07-11,1944.2557116263474
2023-07-12,1939.4722854579425
2023-07-13,1965.0820393781116
2023-07-14,1977.7526674709088
2023-07-17,1976.208763735417
2023-07-18,1974.3303661537645
2023-07-19,1974.3191631583402
2023-07-20,1986.4582936999464
2023-07-21,1979.349328205429
2023-07-24,1983.4917637320468
2023-07-25,2014.0748353517645
2023-07-26,1990.6931337556275
2023-07-27,2012.0680413566295
2023-07-28,2008.6529916116137
2023-07-31,2025.9940412203205
2023-08-01,2020.5800383968008
2023-08-02,1982.743887723706
2023-08-03,1980.9496957187012
2023-08-04,1969.428587981779
2023-08-07,1970.9541669255864
2023-08-08,1960.325619686357
2023-08-09,1961.7801663313494
2023-08-10,1948.2996284591793
2023-08-11,1947.071216885521
2023-08-14,1932.4976182253242
2023-08-15,1931.5445032405378
2023-08-16,1915.9833240551638
2023-08-17,1921.069565896691
2023-08-18,1910.3849453937396
2023-08-21,1904.398757318552
2023-08-22,1929.6664864953166
2023-08-23,1933.6455179674417
2023-08-24,1953.1494734458981
2023-08-25,1946.687370029506
2023-08-28,1949.2014951560448
2023-08-29,1963.9149701297374
2023-08-30,1964.764980735155
2023-08-31,1979.2443477976692
2023-09-01,1982.9920984538503
2023-09-04,1998.2897076499962
2023-09-05,1999.1406567953309
2023-09-06,1991.9730474097676
2023-09-07,1976.8267596224118
2023-09-08,1977.4451028400333
2023-09-11,1974.8259924763838
2023-09-12,1977.2488733216624
2023-09-13,1963.2809907442636
2023-09-14,1998.0140221034349
2023-09-15,2009.504146387071
2023-09-18,1993.4378967984378
2023-09-19,1984.9083036081058
2023-09-20,1969.33538786996
2023-09-21,1944.4898804063346
2023-09-22,1959.4980285546962
2023-09-25,1968.3106609682545
2023-09-26,1945.787868074288
2023-09-27,1959.9556505422008
2023-09-28,1950.4698009577426
2023-09-29,1956.5058074771648
2023-10-02,1967.4283630467542
2023-10-03,1940.7728176193718
2023-10-04,1912.837279353819
2023-10-05,1920.5502235044767
2023-10-06,1926.3270182718084
2023-10-09,1930.1266268697277
2023-10-10,1929.0150073104357
2023-10-11,1943.8710666151915
2023-10-12,1964.9717093643092
2023-10-13,1949.7296420186285
2023-10-16,1924.724008717201
2023-10-17,1923.7933482378796
2023-10-18,1914.0175400322803
2023-10-19,1883.3735575536316
2023-10-20,1861.1549307840164
2023-10-23,1844.0261221219039
2023-10-24,1869.940773259251
2023-10-25,1865.6254740096583
2023-10-26,1839.5180182256602
2023-10-27,1846.7618113786566
2023-10-30,1848.2453711802395
2023-10-31,1836.7161872134982
2023-11-01,1847.523530294946
2023-11-02,1874.6642539288891
2023-11-03,1889.3566838635738
2023-11-06,1932.3192373139884
2023-11-07,1923.067914130737
2023-11-08,1917.8430010572336
2023-11-09,1914.6642382950217
2023-11-10,1898.9766636942243
2023-11-13,1891.7968011530484
2023-11-14,1888.1228684819894
2023-11-15,1926.5619498060505
2023-11-16,1913.9098340824573
2023-11-17,1916.7457681923343
2023-11-20,1926.5591705380411
2023-11-21,1938.4272572165664
2023-11-22,1937.9763003672851
2023-11-23,1936.462842619048
2023-11-24,1929.3392971888463
2023-11-27,1923.4676721073097
2023-11-28,1936.152250114021
2023-11-29,1942.3764111093685
2023-11-30,1958.9157986837206
2023-12-01,1964.9418083328444
2023-12-04,1972.8048577471109
2023-12-05,1950.4136882253374
2023-12-06,1970.308363333301
2023-12-07,1959.3130282208065
2023-12-08,1974.8213927920333
2023-12-11,1970.1928865379452
2023-12-12,1968.5174137684742
2023-12-13,1961.6443471810571
2023-12-14,1979.673857018233
2023-12-15,2000.6516858929406
2023-12-18,1992.024044235404
2023-12-19,1979.1032171686395
2023-12-20,1995.2103448426697
2023-12-21,1987.8962621705484
2023-12-22,1986.3159938106028
2023-12-25,1984.861937904749
2023-12-26,1992.4039382210196
2023-12-27,1999.921554224709
2023-12-28,2022.8425139397607
2023-12-29,2032.461736001666
2024-01-01,2032.461736001637
2024-01-02,2037.9630920215159
2024-01-03,2016.2288594498934
2024-01-04,1997.895909288055
2024-01-05,1990.6257067934914
2024-01-08,1979.8105744076038
2024-01-09,1994.3864818486466
2024-01-10,1980.0725635079243
2024-01-11,1992.0013239538873
2024-01-12,1984.377769241841
2024-01-15,1983.6703884676317
2024-01-16,1967.952127427479
2024-01-17,1928.357190311511
