Date,ACWI ex USA SMALL CAP
2008-07-16,666.858617812745
2008-07-17,676.2229183939043
2008-07-18,676.9355944215018
2008-07-21,684.958501917856
2008-07-22,686.4225697303427
2008-07-23,699.6278349100181
2008-07-24,696.5604410100051
2008-07-25,689.5233274394191
2008-07-28,685.1241310945821
2008-07-29,683.4311546793768
2008-07-30,696.0711817441384
2008-07-31,694.8411012704612
2008-08-01,689.8898163257584
2008-08-04,679.9743564280269
2008-08-05,682.9516683632066
2008-08-06,693.5449905394147
2008-08-07,690.440712523303
2008-08-08,698.2215724018353
2008-08-11,704.1231275698154
2008-08-12,700.7970024597655
2008-08-13,692.9387980657782
2008-08-14,692.6886600937395
2008-08-15,699.4065004537522
2008-08-18,698.2180669133412
2008-08-19,686.0639358695496
2008-08-20,688.3936464753425
2008-08-21,685.6778548815913
2008-08-22,688.2889380283558
2008-08-25,690.3916101292302
2008-08-26,690.9812763614774
2008-08-27,690.7708220685829
2008-08-28,694.4675413327083
2008-08-29,703.7145750627765
2008-09-01,699.6788783899858
2008-09-02,695.9771463740099
2008-09-03,691.5977471897808
2008-09-04,681.5373498721373
2008-09-05,673.8342326081449
2008-09-08,689.772798533184
2008-09-09,677.9765588348808
2008-09-10,675.5006916825799
2008-09-11,668.6736096300997
2008-09-12,671.2294102998129
2008-09-15,656.6233714482324
2008-09-16,637.7533915541304
2008-09-17,630.3549790427362
2008-09-18,619.7717164119099
2008-09-19,647.051568908263
2008-09-22,641.166374900153
2008-09-23,630.0216593605165
2008-09-24,630.2356111209646
2008-09-25,629.1453177681777
2008-09-26,619.511062680355
2008-09-29,598.8134471602203
2008-09-30,603.5955724710086
2008-10-01,606.5152966452783
2008-10-02,598.3699369762264
2008-10-03,592.4095679056434
2008-10-06,561.2480141883941
2008-10-07,545.1946069157564
2008-10-08,512.0035211641072
2008-10-09,511.2025292548365
2008-10-10,483.79547966870143
2008-10-13,502.6577200896693
2008-10-14,529.6048584168641
2008-10-15,512.054155510778
2008-10-16,485.8335364386815
2008-10-17,491.5212795929443
2008-10-20,505.14418455373044
2008-10-21,509.2557229809897
2008-10-22,491.65313873552674
2008-10-23,481.2316605169204
2008-10-24,461.97380322663946
2008-10-27,444.1570904194656
2008-10-28,453.2982166789034
2008-10-29,464.74359864119253
2008-10-30,486.70543413325487
2008-10-31,496.2951658429909
2008-11-03,504.07959646013035
2008-11-04,519.9679631399238
2008-11-05,522.1574941844625
2008-11-06,505.9618643854934
2008-11-07,503.05715599935303
2008-11-10,512.164582076734
2008-11-11,503.68817109304985
2008-11-12,493.12276661757033
2008-11-13,481.7728526596357
2008-11-14,479.30524184072686
2008-11-17,473.81326755787705
2008-11-18,466.1881989123816
2008-11-19,457.0877629279566
2008-11-20,441.78382901659234
2008-11-21,445.68010465143084
2008-11-24,447.845158046636
2008-11-25,449.3467503901458
2008-11-26,452.28155505199294
2008-11-27,462.11778101484003
2008-11-28,471.07645314820564
2008-12-01,461.5641998842315
2008-12-02,451.8671202904839
2008-12-03,454.2241448246603
2008-12-04,451.10751465451096
2008-12-05,446.04602578936016
2008-12-08,458.0126502471806
2008-12-09,461.88547944989904
2008-12-10,468.7483297100281
2008-12-11,468.63336708230656
2008-12-12,454.5632585781617
2008-12-15,458.2554506505201
2008-12-16,456.6276712487111
2008-12-17,449.4901320705703
2008-12-18,447.3181861505419
2008-12-19,453.54360454451603
2008-12-22,449.8532732359882
2008-12-23,447.80207976738285
2008-12-24,445.9599634385943
2008-12-25,447.4001668531697
2008-12-26,446.71824944329273
2008-12-29,449.22085977483863
2008-12-30,457.09178960833543
2008-12-31,463.66031084099967
2009-01-01,464.13137871525055
2009-01-02,471.93348094183193
2009-01-05,483.61702564784866
2009-01-06,494.651480928463
2009-01-07,488.8983550705038
2009-01-08,480.9742593042374
2009-01-09,486.5166766387149
2009-01-12,484.0362063217711
2009-01-13,477.06590336315617
2009-01-14,471.8967921151158
2009-01-15,465.89332300110505
2009-01-16,469.1002291697332
2009-01-19,467.8825400850975
2009-01-20,463.26426088562346
2009-01-21,464.821880334873
2009-01-22,462.8179819187246
2009-01-23,459.42087754231494
2009-01-26,455.7299428167274
2009-01-27,461.59356738509433
2009-01-28,467.2796680801045
2009-01-29,468.2800777545428
2009-01-30,473.3182870158656
2009-02-02,464.24188645546826
2009-02-03,463.20561693525974
2009-02-04,473.0740360840493
2009-02-05,472.4932287583663
2009-02-06,478.2671853530134
2009-02-09,475.4413311706243
2009-02-10,471.8593847525598
2009-02-11,473.32978549235276
2009-02-12,471.09786450347696
2009-02-13,472.5024638483908
2009-02-16,472.8632387092239
2009-02-17,466.2472045469154
2009-02-18,462.06611341143906
2009-02-19,457.73813628645104
2009-02-20,447.7922502316404
2009-02-23,442.3547396913153
2009-02-24,434.3599990279647
2009-02-25,437.8751377308966
2009-02-26,438.6047428855889
2009-02-27,438.94149333831876
2009-03-02,426.98307468679144
2009-03-03,422.4154298012389
2009-03-04,432.3266925429641
2009-03-05,429.6303389553345
2009-03-06,421.8217406795463
2009-03-09,415.1919106543809
2009-03-10,420.3163470255289
2009-03-11,425.6129476983471
2009-03-12,424.6142097607448
2009-03-13,429.7002740401098
2009-03-16,437.00622634368307
2009-03-17,438.4272368527901
2009-03-18,436.18001256999077
2009-03-19,435.5694721960642
2009-03-20,436.05760795511827
2009-03-23,446.6984601840794
2009-03-24,452.280784128666
2009-03-25,455.32868660386936
2009-03-26,459.23328890759365
2009-03-27,464.1152775874304
2009-03-30,453.608273548445
2009-03-31,453.51713428922227
2009-04-01,463.50897722540265
2009-04-02,476.82311967226576
2009-04-03,480.36229114506943
2009-04-06,481.58353313092994
2009-04-07,482.25081520834755
2009-04-08,480.25185476917534
2009-04-09,495.22484917087064
2009-04-10,496.4008818774508
2009-04-13,497.71417744844035
2009-04-14,508.47929661730944
2009-04-15,512.1469595407877
2009-04-16,515.3634144751691
2009-04-17,521.5637268363324
2009-04-20,516.2044105053394
2009-04-21,513.1485148107364
2009-04-22,516.4453991501885
2009-04-23,522.1446750812354
2009-04-24,522.9522715425243
2009-04-27,523.5461796291771
2009-04-28,514.8372106363731
2009-04-29,520.2787902138979
2009-04-30,531.310655676437
2009-05-01,532.593894403903
2009-05-04,543.3273270744204
2009-05-05,549.7901026774487
2009-05-06,557.2913559370977
2009-05-07,560.6339582180403
2009-05-08,566.3248358993001
2009-05-11,560.6454412178045
2009-05-12,560.9161281022544
2009-05-13,553.91608290373
2009-05-14,551.2123470483077
2009-05-15,559.5248835061168
2009-05-18,567.3488088168191
2009-05-19,576.6552994168784
2009-05-20,581.7469988219555
2009-05-21,577.7628692549664
2009-05-22,574.3038481391002
2009-05-25,577.0715389150707
2009-05-26,576.0596544362878
2009-05-27,583.2441539295636
2009-05-28,580.4956930495766
2009-05-29,580.347235129549
2009-06-01,593.9995260853465
2009-06-02,594.5304132664326
2009-06-03,594.3321955746666
2009-06-04,591.6653305091276
2009-06-05,596.5513741374776
2009-06-08,594.163603558518
2009-06-09,593.1303717669485
2009-06-10,601.6309190683577
2009-06-11,606.147197420208
2009-06-12,606.8211425109282
2009-06-15,601.1124003903769
2009-06-16,594.2984311495961
2009-06-17,587.5967318594521
2009-06-18,582.3440610966879
2009-06-19,586.8635944621827
2009-06-22,579.5573362355644
2009-06-23,569.6159827824001
2009-06-24,580.4477804639396
2009-06-25,586.7652778406102
2009-06-26,590.3585425666743
2009-06-29,591.6992873762331
2009-06-30,590.6916853285267
2009-07-01,593.2649435143552
2009-07-02,592.3800245954787
2009-07-03,591.7195205092515
2009-07-06,587.2720712451975
2009-07-07,584.3081919828912
2009-07-08,577.8111112542912
2009-07-09,577.6178891236261
2009-07-10,576.0913310874926
2009-07-13,569.740632744281
2009-07-14,581.8368325250897
2009-07-15,590.4214013826573
2009-07-16,592.3757297792658
2009-07-17,595.0799660595069
2009-07-20,600.9779125303436
2009-07-21,608.9373414040482
2009-07-22,611.3166785609444
2009-07-23,616.3732432913645
2009-07-24,621.007331399064
2009-07-27,623.7916129036374
2009-07-28,624.0622182333718
2009-07-29,625.3548071904316
2009-07-30,632.5296692681467
2009-07-31,637.4436781619078
2009-08-03,643.0029335315282
2009-08-04,643.446045612792
2009-08-05,642.9524693617426
2009-08-06,645.1619547959089
2009-08-07,646.6041961920262
2009-08-10,650.2980412486281
2009-08-11,649.3158930142581
2009-08-12,647.5684818726995
2009-08-13,657.2794469131944
2009-08-14,661.365933988089
2009-08-17,646.8662959216683
2009-08-18,650.756304238388
2009-08-19,646.2988878049099
2009-08-20,655.0098443077018
2009-08-21,658.4378109912958
2009-08-24,669.2240247468387
2009-08-25,669.9048506456487
2009-08-26,671.6040023279162
2009-08-27,668.4473465650392
2009-08-28,672.0841328373399
2009-08-31,668.487477418476
2009-09-01,664.738501931296
2009-09-02,658.7107117545148
2009-09-03,664.2481471538671
2009-09-04,671.7404376647169
2009-09-07,678.0601649265208
2009-09-08,680.3656420628778
2009-09-09,680.9528054324883
2009-09-10,685.9801578307774
2009-09-11,690.1439812454935
2009-09-14,682.7235539665347
2009-09-15,687.3976804988278
2009-09-16,694.3781593873335
2009-09-17,696.8922038489208
2009-09-18,694.8245689816638
2009-09-21,690.2699997344256
2009-09-22,693.5080654197737
2009-09-23,692.8457700311081
2009-09-24,687.8443351885077
2009-09-25,687.039948887949
2009-09-28,689.5245631412907
2009-09-29,693.891377820143
2009-09-30,696.770901204575
2009-10-01,690.1298781826665
2009-10-02,676.3101969784686
2009-10-05,678.5567801152993
2009-10-06,689.5990579990072
2009-10-07,696.2201535700809
2009-10-08,702.9897792627391
2009-10-09,704.3472369709882
2009-10-12,706.3074202876198
2009-10-13,705.968448553955
2009-10-14,713.2718444421778
2009-10-15,712.3920059310523
2009-10-16,710.4231633525922
2009-10-19,715.0541981265558
2009-10-20,714.7374698296774
2009-10-21,711.7308689487019
2009-10-22,704.3872419978177
2009-10-23,702.9291013034102
2009-10-26,698.9836584085824
2009-10-27,692.6015537737494
2009-10-28,677.9910582767158
2009-10-29,682.1356662034866
2009-10-30,682.9869564379105
2009-11-02,677.2761315053904
2009-11-03,676.8535428477921
2009-11-04,685.0017059635021
2009-11-05,685.1648488382061
2009-11-06,689.7812502401525
2009-11-09,696.0032125684396
2009-11-10,695.656744608959
2009-11-11,698.5154758998904
2009-11-12,698.0239975680163
2009-11-13,702.1560721301627
2009-11-16,708.1603640551642
2009-11-17,706.1389839468313
2009-11-18,702.716708166527
2009-11-19,695.7721191358022
2009-11-20,693.4810977386363
2009-11-23,697.4447149218273
2009-11-24,693.6815846679393
2009-11-25,693.7737359295904
2009-11-26,683.3117750037217
2009-11-27,680.6266696047859
2009-11-30,682.4175537370397
2009-12-01,696.0774346061014
2009-12-02,700.652231525428
2009-12-03,702.3456909918959
2009-12-04,705.0605832550373
2009-12-07,707.5534254333135
2009-12-08,704.4127297616756
2009-12-09,699.4354773872003
2009-12-10,700.5858348359535
2009-12-11,706.1483581950758
2009-12-14,709.4485075056771
2009-12-15,710.555520411695
2009-12-16,713.9823065562582
2009-12-17,714.1815304542494
2009-12-18,714.3220036134135
2009-12-21,714.8614207567662
2009-12-22,719.2168081244771
2009-12-23,720.538013977732
2009-12-24,722.3121823108911
2009-12-25,722.3730246405129
2009-12-28,725.1834162151773
2009-12-29,728.3882369895321
2009-12-30,730.6250597189583
2009-12-31,731.8218129326353
2010-01-01,731.8218129326353
2010-01-04,743.5563531762128
2010-01-05,750.3431779298385
2010-01-06,755.4825762255543
2010-01-07,757.9339777798363
2010-01-08,763.1930905115266
2010-01-11,761.8919937658573
2010-01-12,757.9037383378238
2010-01-13,757.8780492758577
2010-01-14,766.011606941241
2010-01-15,770.0513979920868
2010-01-18,770.6186885253602
2010-01-19,773.2216188098175
2010-01-20,770.9183341157897
2010-01-21,765.0148860992505
2010-01-22,752.7732289302377
2010-01-25,749.5148106467051
2010-01-26,744.8502205896367
2010-01-27,737.9041231670694
2010-01-28,743.3335262297426
2010-01-29,741.1585081586594
2010-02-01,742.1704216709082
2010-02-02,750.007789368886
2010-02-03,752.6491791215062
2010-02-04,744.10363938795
2010-02-05,731.8196738827268
2010-02-08,725.6315116632759
2010-02-09,727.5991046610912
2010-02-10,732.3693439143209
2010-02-11,742.4884686764391
2010-02-12,743.0420693532523
2010-02-15,742.994932194553
2010-02-16,744.1188994485873
2010-02-17,754.7417441892869
2010-02-18,756.8093690701479
2010-02-19,754.7661437209844
2010-02-22,759.2557186093438
2010-02-23,757.2426231878954
2010-02-24,752.9199092090794
2010-02-25,749.3170498443842
2010-02-26,751.9751610972364
2010-03-01,765.5020554967407
2010-03-02,770.5233823129676
2010-03-03,772.4064719279589
2010-03-04,773.9637016058682
2010-03-05,781.8673566369176
2010-03-08,784.1716862290082
2010-03-09,786.8359515923477
2010-03-10,787.1703864720728
2010-03-11,787.7920920993583
2010-03-12,788.8744981435716
2010-03-15,789.8437509038026
2010-03-16,791.0315123424069
2010-03-17,800.8527026835312
2010-03-18,804.3849486262629
2010-03-19,805.8265141229716
2010-03-22,804.9632947869002
2010-03-23,809.0494768409394
2010-03-24,813.0679942880928
2010-03-25,814.9964597432719
2010-03-26,815.4773685476541
2010-03-29,817.2295014234413
2010-03-30,822.1904838406969
2010-03-31,817.2991754164574
2010-04-01,826.5759578810549
2010-04-02,827.1569328854351
2010-04-05,831.7790564867825
2010-04-06,843.0157953527432
2010-04-07,847.725585567054
2010-04-08,844.2978827094621
2010-04-09,847.8679177910914
2010-04-12,842.429476845007
2010-04-13,838.4900357353375
2010-04-14,843.404482658215
2010-04-15,851.0195310160573
2010-04-16,846.0857335089075
2010-04-19,834.389328239517
2010-04-20,843.8672302605684
2010-04-21,852.608947127179
2010-04-22,852.910576264275
2010-04-23,855.009682327744
2010-04-26,865.6764938324128
2010-04-27,854.9152663055307
2010-04-28,843.5500367928315
2010-04-29,849.2304013038143
2010-04-30,849.1508404040654
2010-05-03,851.4583536285387
2010-05-04,840.9999014846239
2010-05-05,835.519994902639
2010-05-06,828.8131441220718
2010-05-07,806.1120945800138
2010-05-10,831.1685557922671
2010-05-11,834.1293158372487
2010-05-12,844.310761383636
2010-05-13,856.178596540602
2010-05-14,849.7378810858279
2010-05-17,834.935505384415
2010-05-18,832.7701855118283
2010-05-19,813.364064222315
2010-05-20,793.2890725951283
2010-05-21,780.312233562375
2010-05-24,790.2526418933735
2010-05-25,769.8581863160047
2010-05-26,785.2884748120042
2010-05-27,803.0100880373884
2010-05-28,805.6041657180787
2010-05-31,813.0654099498645
2010-06-01,807.4101689061657
2010-06-02,808.1930715879265
2010-06-03,822.112035591688
2010-06-04,821.5980808175559
2010-06-07,808.7798525983444
2010-06-08,807.0085311115092
2010-06-09,808.406194931845
2010-06-10,817.7219837741513
2010-06-11,823.6799221066591
2010-06-14,828.7522309046619
2010-06-15,832.142815604765
2010-06-16,834.512932028616
2010-06-17,833.7633491521207
2010-06-18,837.4561358802513
2010-06-21,848.6411976798382
2010-06-22,850.0824572587303
2010-06-23,844.0454383418933
2010-06-24,835.0342747936418
2010-06-25,831.072442599338
2010-06-28,831.9773765986308
2010-06-29,819.412287491558
2010-06-30,811.5752623954336
2010-07-01,792.4026044784919
2010-07-02,788.7239728746918
2010-07-05,792.4506977271043
2010-07-06,802.0717225295227
2010-07-07,803.976934913763
2010-07-08,811.2153206753438
2010-07-09,818.8316509976363
2010-07-12,821.4182486733973
2010-07-13,823.4575388610955
2010-07-14,825.1917936872306
2010-07-15,814.654916652037
2010-07-16,804.3902750435393
2010-07-19,797.2537793568166
2010-07-20,801.3241709094963
2010-07-21,811.6473891598824
2010-07-22,815.4060701975998
2010-07-23,826.6764846113654
2010-07-26,828.1754096890659
2010-07-27,826.3283243130631
2010-07-28,826.0415560375319
2010-07-29,825.4412568791671
2010-07-30,825.8574614035979
2010-08-02,832.169427032304
2010-08-03,833.9534000698259
2010-08-04,835.134047555071
2010-08-05,837.4481817817535
2010-08-06,832.6344760181904
2010-08-09,839.1003017037893
2010-08-10,835.0807958046252
2010-08-11,827.1229582165548
2010-08-12,822.7924976611243
2010-08-13,831.7037921549784
2010-08-16,830.4160012094729
2010-08-17,837.697007343702
2010-08-18,840.3786749010443
2010-08-19,839.0745574553058
2010-08-20,836.9626708885723
2010-08-23,840.348873309297
2010-08-24,830.3255440896463
2010-08-25,824.2554826132026
2010-08-26,825.287668865967
2010-08-27,830.0944486313153
2010-08-30,836.839335674304
2010-08-31,830.477159714614
2010-09-01,840.3505190250439
2010-09-02,845.9648462191221
2010-09-03,851.935879501444
2010-09-06,859.2290896896419
2010-09-07,862.2678825534646
2010-09-08,862.78414528666
2010-09-09,870.523399085736
2010-09-10,873.0581266986686
2010-09-13,876.1945448002703
2010-09-14,874.2947923093492
2010-09-15,869.3548190639159
2010-09-16,862.5397370971741
2010-09-17,869.6044055181521
2010-09-20,873.7682107129002
2010-09-21,872.7087908002659
2010-09-22,859.7663851362573
2010-09-23,862.0216667765653
2010-09-24,861.153168306362
2010-09-27,867.3465913999548
2010-09-28,864.7374922288928
2010-09-29,867.1020804766625
2010-09-30,862.3592251405794
2010-10-01,862.1552130778705
2010-10-04,862.1280574113559
2010-10-05,863.0122124109408
2010-10-06,869.4670056354697
2010-10-07,868.5014455197994
2010-10-08,867.975439457804
2010-10-11,873.8590743975213
2010-10-12,870.3713114045954
2010-10-13,877.1513065469638
2010-10-14,877.5475574199709
2010-10-15,875.8679768729799
2010-10-18,876.6120806993015
2010-10-19,876.2336142342871
2010-10-20,872.614867592461
2010-10-21,874.2334907227223
2010-10-22,877.6328348085237
2010-10-25,884.138090822887
2010-10-26,886.6970526012007
2010-10-27,880.3994448253991
2010-10-28,878.3347446466437
2010-10-29,882.1578476762311
2010-11-01,886.688698327218
2010-11-02,882.4021898648346
2010-11-03,882.3164798991478
2010-11-04,887.8959412444563
2010-11-05,901.0619138470556
2010-11-08,908.9186966937929
2010-11-09,911.4519750632713
2010-11-10,913.0078450154441
2010-11-11,913.5694923978248
2010-11-12,900.9001036238427
2010-11-15,905.7557635982162
2010-11-16,892.3291738944309
2010-11-17,893.4919905151085
2010-11-18,903.9023516731046
2010-11-19,901.2940179032977
2010-11-22,906.715014850554
2010-11-23,902.9224066033543
2010-11-24,908.4810776728884
2010-11-25,914.4642226495008
2010-11-26,912.9346861041574
2010-11-29,914.5884619043084
2010-11-30,918.2280972169834
