Date,AC ASIA PACIFIC ex JAPAN SMALL CAP
2021-10-07,2174.1935064680183
2021-10-08,2175.2917064493818
2021-10-11,2178.120606435251
2021-10-12,2170.4886581290575
2021-10-13,2173.8975540762503
2021-10-14,2197.4891112324813
2021-10-15,2213.029127358284
2021-10-18,2219.0223431120776
2021-10-19,2226.1770824207742
2021-10-20,2223.479493009222
2021-10-21,2218.0153059943414
2021-10-22,2211.7570246042383
2021-10-25,2216.9360642026213
2021-10-26,2234.6853461721926
2021-10-27,2230.3321270396946
2021-10-28,2204.199340694588
2021-10-29,2219.193360421506
2021-11-01,2227.606128642023
2021-11-02,2218.9965357753813
2021-11-03,2222.127241638193
2021-11-04,2235.27889748046
2021-11-05,2230.614831932356
2021-11-08,2235.609800665373
2021-11-09,2247.976898514759
2021-11-10,2244.6411112647647
2021-11-11,2247.3282821961175
2021-11-12,2271.072539959014
2021-11-15,2290.4500738763318
2021-11-16,2298.60408183822
2021-11-17,2301.723991490864
2021-11-18,2287.004619477574
2021-11-19,2291.3428667331063
2021-11-22,2292.3756737466697
2021-11-23,2277.867402225418
2021-11-24,2289.9748129850377
2021-11-25,2289.828188806016
2021-11-26,2214.2072769978945
2021-11-29,2208.0461917644543
2021-11-30,2210.781036731192
2021-12-01,2203.7193769046053
2021-12-02,2197.369285497561
2021-12-03,2208.2347817095756
2021-12-06,2192.2406114184855
2021-12-07,2226.904869630188
2021-12-08,2235.0561959739457
2021-12-09,2255.14789278261
2021-12-10,2246.338613331858
2021-12-13,2245.4373188917657
2021-12-14,2232.919390914226
2021-12-15,2227.8561207554144
2021-12-16,2233.53389104135
2021-12-17,2224.7552461070395
2021-12-20,2182.6286322260444
2021-12-21,2210.1667567058294
2021-12-22,2216.4692084564003
2021-12-23,2240.8830245523186
2021-12-24,2243.30899140737
2021-12-27,2249.382548463923
2021-12-28,2266.0411606853736
2021-12-29,2272.5166993969815
2021-12-30,2283.2534521130174
2021-12-31,2282.3882399467875
2022-01-03,2297.7874639886927
2022-01-04,2311.448831720985
2022-01-05,2292.560877692563
2022-01-06,2256.599175690788
2022-01-07,2249.656833262828
2022-01-10,2262.4591831157477
2022-01-11,2248.2171006222543
2022-01-12,2260.555375935572
2022-01-13,2256.1920550340724
2022-01-14,2246.199995397656
2022-01-17,2254.9531756343254
2022-01-18,2251.073754822675
2022-01-19,2239.754345554751
2022-01-20,2251.4034971074498
2022-01-21,2203.7911340958135
2022-01-24,2166.375252197024
2022-01-25,2136.4861894643814
2022-01-26,2136.886874023883
2022-01-27,2116.1569328051582
2022-01-28,2126.9375658878876
2022-01-31,2140.5207838192755
2022-02-01,2151.0699986559875
2022-02-02,2156.2557426811886
2022-02-03,2131.585924660204
2022-02-04,2134.989258543622
2022-02-07,2144.955018982147
2022-02-08,2152.8405648329963
2022-02-09,2181.0851099906545
2022-02-10,2177.8257517609713
2022-02-11,2151.98701926121
2022-02-14,2125.595791913213
2022-02-15,2123.4921707350372
2022-02-16,2156.1988676180163
2022-02-17,2154.9586262650614
2022-02-18,2158.295073933003
2022-02-21,2155.0108653884517
2022-02-22,2115.3317121987084
2022-02-23,2142.9034426388353
2022-02-24,2092.8058361212525
2022-02-25,2116.5744398281145
2022-02-28,2125.4068073171825
2022-03-01,2162.051504323006
2022-03-02,2168.4628729602455
2022-03-03,2186.3873313657577
2022-03-04,2183.080368386804
2022-03-07,2134.5126710896316
2022-03-08,2098.9533060437334
2022-03-09,2098.592640765812
2022-03-10,2144.5801806388426
2022-03-11,2141.4880501633725
2022-03-14,2110.484305274712
2022-03-15,2070.190900440913
2022-03-16,2112.4381628991036
2022-03-17,2152.708129187688
2022-03-18,2182.4849963560873
2022-03-21,2178.09582633649
2022-03-22,2199.5970281897094
2022-03-23,2220.1531683889825
2022-03-24,2220.9116723371553
2022-03-25,2219.0692151945254
2022-03-28,2209.7238285883304
2022-03-29,2199.7124284553656
2022-03-30,2210.6167550785985
2022-03-31,2213.0060695015
2022-04-01,2232.9174342171227
2022-04-04,2269.3917571153224
2022-04-05,2295.533609693546
2022-04-06,2277.154648619002
2022-04-07,2239.962863733142
2022-04-08,2256.2352544776686
2022-04-11,2225.8725265198955
2022-04-12,2218.1862165026077
2022-04-13,2237.7542464820067
2022-04-14,2265.617795900629
2022-04-15,2258.319615013763
2022-04-18,2235.030774000473
2022-04-19,2238.7459546055584
2022-04-20,2229.9507565243507
2022-04-21,2236.529327897528
2022-04-22,2218.499599075813
2022-04-25,2180.000047290075
2022-04-26,2185.4897468174395
2022-04-27,2192.3457544509934
2022-04-28,2199.837050410174
2022-04-29,2214.6464019650894
2022-05-02,2196.5828297091343
2022-05-03,2192.714143596655
2022-05-04,2177.78620441244
2022-05-05,2195.3109956915464
2022-05-06,2130.0490132311847
2022-05-09,2082.362804554993
2022-05-10,2060.536008155122
2022-05-11,2058.8623858044643
2022-05-12,2024.7419823292398
2022-05-13,2065.1225480527096
2022-05-16,2074.2668903347812
2022-05-17,2085.9305330006246
2022-05-18,2105.2653887239003
2022-05-19,2060.671633726674
2022-05-20,2094.6426922635883
2022-05-23,2081.528091808461
2022-05-24,2044.4737312816499
2022-05-25,2049.3282623386244
2022-05-26,2042.8709257991031
2022-05-27,2071.504072338518
2022-05-30,2102.6298250676455
2022-05-31,2123.7205287469833
2022-06-01,2121.219460058263
2022-06-02,2102.94181312562
2022-06-03,2107.8643675403127
2022-06-06,2104.42673210998
2022-06-07,2087.72070091996
2022-06-08,2090.4896506614054
2022-06-09,2086.141844538354
2022-06-10,2082.891005729945
2022-06-13,2040.3281651891423
2022-06-14,2015.7684279355103
2022-06-15,2004.7625600170318
2022-06-16,1973.3875115636372
2022-06-17,1962.7326690589612
2022-06-20,1920.0906060632894
2022-06-21,1952.0579064482079
2022-06-22,1904.8439553231133
2022-06-23,1912.9776434735268
2022-06-24,1948.9368639872293
2022-06-27,1977.3402731044712
2022-06-28,1991.7594589396167
2022-06-29,1967.3388235083114
2022-06-30,1945.5926625060538
2022-07-01,1931.9655667520237
2022-07-04,1930.8945906504562
2022-07-05,1966.3560601367271
2022-07-06,1958.9542948558512
2022-07-07,1989.852313319739
2022-07-08,2006.4855907994452
2022-07-11,1999.3591292926917
2022-07-12,1975.6066624735586
2022-07-13,1979.084075402658
2022-07-14,1999.9315095507443
2022-07-15,1977.4916044621077
2022-07-18,1993.0989861853232
2022-07-19,1993.0092765153752
2022-07-20,2020.7326726036847
2022-07-21,2038.1297822605968
2022-07-22,2033.122377736943
2022-07-25,2032.063860301449
2022-07-26,2045.189612904773
2022-07-27,2049.3610274664384
2022-07-28,2066.442830650788
2022-07-29,2076.811548499311
2022-08-01,2070.485175970074
2022-08-02,2066.4443810564694
2022-08-03,2075.4754759912685
2022-08-04,2072.33269018977
2022-08-05,2100.6513470653476
2022-08-08,2097.583906880843
2022-08-09,2101.9383382329843
2022-08-10,2072.978823190312
2022-08-11,2108.066517676901
2022-08-12,2128.1396758619476
2022-08-15,2140.303312277572
2022-08-16,2142.1359283947804
2022-08-17,2140.3527831595607
2022-08-18,2140.1509520364784
2022-08-19,2146.4237544847297
2022-08-22,2134.54887880943
2022-08-23,2129.5106513485753
2022-08-24,2136.2957257638236
2022-08-25,2165.013368014202
2022-08-26,2164.771131345424
2022-08-29,2125.217540210343
2022-08-30,2145.066246786072
2022-08-31,2142.5327781283754
2022-09-01,2131.7299168301797
2022-09-02,2107.1418656372753
2022-09-05,2118.439798229437
2022-09-06,2119.24841259949
2022-09-07,2092.1898253917907
2022-09-08,2119.8813157948134
2022-09-09,2122.3353911343265
2022-09-12,2122.177621229338
2022-09-13,2153.018445504441
2022-09-14,2120.847413117072
2022-09-15,2116.026086489085
2022-09-16,2074.8892467789847
2022-09-19,2056.2011703148087
2022-09-20,2078.0892541300923
2022-09-21,2075.1390260529956
2022-09-22,2073.807189407219
2022-09-23,2048.0149802418896
2022-09-26,1988.5845921940381
2022-09-27,2001.4771035877989
2022-09-28,1956.2730817539132
2022-09-29,1937.643591883517
2022-09-30,1938.3314302765234
2022-10-03,1921.9710504947345
2022-10-04,1947.78530125239
2022-10-05,1983.1989360613782
2022-10-06,1998.2225815983168
2022-10-07,1987.9658094353613
2022-10-10,1968.1146972731494
2022-10-11,1928.736258665015
2022-10-12,1932.814535513196
2022-10-13,1895.6835708974645
2022-10-14,1913.5997018184055
2022-10-17,1896.8080257180625
2022-10-18,1921.775470372507
2022-10-19,1923.4802225284343
2022-10-20,1901.5926313067116
2022-10-21,1893.810518661675
2022-10-24,1880.5720465122943
2022-10-25,1870.3688238824245
2022-10-26,1871.8805268718181
2022-10-27,1904.9690234651796
2022-10-28,1884.0528094379997
2022-10-31,1907.7097494845834
2022-11-01,1937.889122422468
2022-11-02,1948.9564464567623
2022-11-03,1947.215371891467
2022-11-04,1950.895029688322
2022-11-07,1959.4830447089905
2022-11-08,1954.5067619931472
2022-11-09,1968.0932035921746
2022-11-10,1932.7178668965378
2022-11-11,1981.4503716349864
2022-11-14,1991.6887205769046
2022-11-15,2004.397651878241
2022-11-16,1987.3329052205654
2022-11-17,1985.6409690724656
2022-11-18,1976.0791816948974
2022-11-21,1978.9419866048904
2022-11-22,1973.087171718753
2022-11-23,1973.2039561592226
2022-11-24,1992.2863719649342
2022-11-25,1991.2968600970146
2022-11-28,1981.2548757230684
2022-11-29,2005.9290311873553
2022-11-30,2042.6890148939365
2022-12-01,2043.3777940969892
2022-12-02,2045.384460604915
2022-12-05,2045.3147602690342
2022-12-06,2016.5586551420377
2022-12-07,1999.4267101129792
2022-12-08,2004.6655892040333
2022-12-09,2022.5816266763347
2022-12-12,2007.7443017208777
2022-12-13,2001.051328362634
2022-12-14,2020.6224269583822
2022-12-15,1991.1945808504183
2022-12-16,1980.1030628495942
2022-12-19,1982.5490678015858
2022-12-20,1941.0277225619357
2022-12-21,1955.0956303442424
2022-12-22,1967.5237438976349
2022-12-23,1938.574815141303
2022-12-26,1949.4132123676798
2022-12-27,1959.1189500274593
2022-12-28,1957.3263162110652
2022-12-29,1944.006696263167
2022-12-30,1951.9267154901713
2023-01-02,1951.5882083124689
2023-01-03,1972.4978001030217
2023-01-04,1987.4869936241046
2023-01-05,2000.6755264457695
2023-01-06,1996.2945710218944
2023-01-09,2015.3917179306586
2023-01-10,2012.42133586166
2023-01-11,2016.6241926143086
2023-01-12,2014.5133173567397
2023-01-13,2024.2617177036811
2023-01-16,2035.9787606156574
2023-01-17,2033.0657722730036
2023-01-18,2035.0590091204656
2023-01-19,2034.306642242072
2023-01-20,2037.9821828803397
2023-01-23,2039.830390521428
2023-01-24,2038.7599407682783
2023-01-25,2035.7663542243797
2023-01-26,2057.0702940153715
2023-01-27,2058.6182411614714
2023-01-30,2051.5678141564176
2023-01-31,2058.644643856221
2023-02-01,2060.9533712975276
2023-02-02,2084.2362924723825
2023-02-03,2086.6402735509164
2023-02-06,2073.52813839132
2023-02-07,2083.994806678261
2023-02-08,2086.923106592416
2023-02-09,2078.1473745926332
2023-02-10,2071.3047143303925
2023-02-13,2053.6926324493993
2023-02-14,2055.5506146226726
2023-02-15,2041.8911666816687
2023-02-16,2063.088970550149
2023-02-17,2042.74464428631
2023-02-20,2049.0302137537938
2023-02-21,2044.1764723064277
2023-02-22,2029.293650241836
2023-02-23,2047.293914430222
2023-02-24,2043.3336657930365
2023-02-27,2010.272773226768
2023-02-28,2021.6131880905677
2023-03-01,2023.855037122646
2023-03-02,2031.5659663452936
2023-03-03,2048.3080401984553
2023-03-06,2043.4344947100697
2023-03-07,2051.3411888989194
2023-03-08,2039.5886838533102
2023-03-09,2033.30688553461
2023-03-10,1976.4533817343658
2023-03-13,1969.010294920237
2023-03-14,1933.941622443066
2023-03-15,1983.920306032541
2023-03-16,1947.903694546646
2023-03-17,1967.963617141225
2023-03-20,1937.2147031584393
2023-03-21,1939.419930198554
2023-03-22,1947.7507380634722
2023-03-23,1941.2235673626485
2023-03-24,1954.5453461123473
2023-03-27,1945.186285650468
2023-03-28,1948.8360091982195
2023-03-29,1959.7918831116765
2023-03-30,1958.7225262740126
2023-03-31,1977.4008336446268
2023-04-03,1984.8794439215962
2023-04-04,1971.9620980130599
2023-04-05,1984.6689907325583
2023-04-06,1974.2034062545702
2023-04-07,1980.7445619224534
2023-04-10,1998.888047415349
2023-04-11,2004.7512764406074
2023-04-12,1996.864261183804
2023-04-13,1996.6307502646887
2023-04-14,2011.1212398908465
2023-04-17,2025.1526511571312
2023-04-18,2014.1972493805442
2023-04-19,2003.8606584787037
2023-04-20,1992.6323317788697
2023-04-21,1972.0379717155636
2023-04-24,1961.8534792645848
2023-04-25,1947.4545781233837
2023-04-26,1934.986390965895
2023-04-27,1947.1822230626992
2023-04-28,1953.6510933076663
2023-05-01,1967.7950315845735
2023-05-02,1973.3569448731896
2023-05-03,1951.616367904063
2023-05-04,1978.6110305857865
2023-05-05,1984.052758487733
2023-05-08,1996.1955551827916
2023-05-09,1988.935885250348
2023-05-10,1988.348661949581
2023-05-11,1988.245625926024
2023-05-12,1987.2738782873391
2023-05-15,1986.3427014154631
2023-05-16,1982.9029372584785
2023-05-17,1987.5813932726408
2023-05-18,2000.3826543036787
2023-05-19,2007.111624954749
2023-05-22,2008.8472454042148
2023-05-23,2012.5886862464279
2023-05-24,2001.675245077909
2023-05-25,1993.3517961312314
2023-05-26,2001.9895085360033
2023-05-29,2013.466796383245
2023-05-30,2008.5507072981486
2023-05-31,2013.0264558785796
2023-06-01,2013.6100124895768
2023-06-02,2040.636682046378
2023-06-05,2050.8281721154813
2023-06-06,2053.365740208397
2023-06-07,2065.990927449166
2023-06-08,2044.5996792030478
2023-06-09,2061.4747931369798
2023-06-12,2066.590488151829
2023-06-13,2078.7745298394107
2023-06-14,2070.446546933327
2023-06-15,2068.6676319083554
2023-06-16,2088.9279757338973
2023-06-19,2083.3139660676725
2023-06-20,2076.8251451541514
2023-06-21,2056.9851374097316
2023-06-22,2041.0013266299472
2023-06-23,2024.048164452071
2023-06-26,2019.7206882286732
2023-06-27,2017.037619944347
2023-06-28,2024.4545380364618
2023-06-29,2028.0375508939599
2023-06-30,2037.7318413581168
2023-07-03,2064.7092273162516
2023-07-04,2075.9860468805923
2023-07-05,2075.820757025524
2023-07-06,2054.9653263380465
2023-07-07,2026.4573531605722
2023-07-10,2017.5136400042757
2023-07-11,2045.139232727568
2023-07-12,2038.7071881599065
2023-07-13,2055.6413990200945
2023-07-14,2068.5032787340874
2023-07-17,2071.1674951931404
2023-07-18,2067.9961722555686
2023-07-19,2072.2329648812133
2023-07-20,2085.076839862356
2023-07-21,2080.4685016690514
2023-07-24,2086.86782548655
2023-07-25,2114.8449242898914
2023-07-26,2095.855003239503
2023-07-27,2117.5180398043663
2023-07-28,2113.656844550283
2023-07-31,2134.282236894974
2023-08-01,2133.119352230318
2023-08-02,2096.541819241724
2023-08-03,2094.0147284904247
2023-08-04,2083.3560221108196
2023-08-07,2087.564794950876
2023-08-08,2082.1374384020855
2023-08-09,2083.5385727095827
2023-08-10,2071.9570722921203
2023-08-11,2071.0102544025863
2023-08-14,2059.3411112601725
2023-08-15,2057.0550177928967
2023-08-16,2046.9832835898462
2023-08-17,2052.065426758475
2023-08-18,2043.1693763332946
2023-08-21,2041.1397118603666
2023-08-22,2068.664541636995
2023-08-23,2076.2136583667716
2023-08-24,2094.175176582668
2023-08-25,2089.739241753801
2023-08-28,2093.28208293387
2023-08-29,2106.599653010715
2023-08-30,2106.4299792141505
2023-08-31,2125.0233736238215
2023-09-01,2134.0655524691465
2023-09-04,2151.4779070673985
2023-09-05,2157.6956783946057
2023-09-06,2151.470167654524
2023-09-07,2140.538695805534
2023-09-08,2144.982624052829
2023-09-11,2144.4862396713265
2023-09-12,2130.904980828087
2023-09-13,2121.1819839252207
2023-09-14,2157.540510248725
2023-09-15,2167.007973350375
2023-09-18,2149.309365514826
2023-09-19,2141.5867032555175
2023-09-20,2125.565136954466
2023-09-21,2103.271600597156
2023-09-22,2116.1335593828016
2023-09-25,2126.6792763214694
2023-09-26,2108.377763745418
2023-09-27,2127.5450529615628
2023-09-28,2114.9039526773167
2023-09-29,2123.528763076167
2023-10-02,2136.9317418378114
2023-10-03,2117.4491751239702
2023-10-04,2087.8178845543816
2023-10-05,2093.9418882401465
2023-10-06,2100.7505411136453
2023-10-09,2095.642629800506
2023-10-10,2098.044744025574
2023-10-11,2113.136916318112
2023-10-12,2136.2839110506075
2023-10-13,2125.3200094212616
2023-10-16,2103.3250585124592
2023-10-17,2104.0772745978074
2023-10-18,2095.8058222365253
2023-10-19,2069.230471641382
2023-10-20,2046.7988902016982
2023-10-23,2012.8682868388216
2023-10-24,2035.6563757611352
2023-10-25,2029.2679260617465
2023-10-26,2006.3562449697424
2023-10-27,2018.6912428337594
2023-10-30,2018.3722950569918
2023-10-31,2011.617595561619
2023-11-01,2021.6195878935584
2023-11-02,2044.7580054931673
2023-11-03,2055.79364660052
2023-11-06,2096.1962312490573
2023-11-07,2092.534255119584
2023-11-08,2090.558150059133
2023-11-09,2087.0078174691093
2023-11-10,2077.1231476249686
2023-11-13,2074.9692964624487
2023-11-14,2064.935039740472
2023-11-15,2101.422521183592
2023-11-16,2092.9259210976056
2023-11-17,2097.0457442481056
2023-11-20,2102.589713677468
2023-11-21,2113.3650886246996
2023-11-22,2112.7952028168284
2023-11-23,2111.186434127759
2023-11-24,2105.0952215437587
2023-11-27,2100.588744255891
2023-11-28,2109.551203475794
2023-11-29,2118.39759504884
2023-11-30,2139.5945146554504
2023-12-01,2151.505750706817
2023-12-04,2163.826350540965
2023-12-05,2145.800179079093
2023-12-06,2163.9408635164737
2023-12-07,2157.2102834487378
2023-12-08,2168.6259108407357
2023-12-11,2168.704923803823
2023-12-12,2163.14821317091
2023-12-13,2160.781175808295
2023-12-14,2170.216278468896
2023-12-15,2196.1263642165018
2023-12-18,2190.556539689963
2023-12-19,2176.1514631619784
2023-12-20,2173.8867789496603
2023-12-21,2173.783497301482
2023-12-22,2177.5880895606356
2023-12-25,2176.3758237404645
2023-12-26,2184.259316000381
2023-12-27,2187.4411165396336
2023-12-28,2208.664349218812
2023-12-29,2224.4643394117656
2024-01-01,2227.8916847848277
2024-01-02,2236.4142491872926
2024-01-03,2221.6595178405187
2024-01-04,2210.0876861545726
2024-01-05,2206.185113752914
2024-01-08,2193.622666011909
2024-01-09,2210.1709285871593
2024-01-10,2197.874349121296
2024-01-11,2213.351924603559
2024-01-12,2207.9686132498146
2024-01-15,2209.280044114756
2024-01-16,2197.5553648708506
2024-01-17,2160.645766887803
2024-01-18,2158.248921384317
2024-01-19,2166.3033048932157
2024-01-22,2170.5077244966783
2024-01-23,2172.1740383460187
2024-01-24,2177.1925381050646
2024-01-25,2191.4622029553543
2024-01-26,2181.381923781259
2024-01-29,2206.5749524436883
2024-01-30,2199.046890898977
2024-01-31,2202.575606204728
2024-02-01,2202.4301262486597
2024-02-02,2228.080931836268
2024-02-05,2218.9564447771563
2024-02-06,2235.0831280945745
2024-02-07,2241.566242406155
2024-02-08,2237.295668578129
2024-02-09,2224.4502527683967
2024-02-12,2214.9782387075616
2024-02-13,2226.7212950713383
2024-02-14,2224.537766789637
2024-02-15,2237.264570417075
2024-02-16,2257.011624946489
2024-02-19,2261.4303138830655
2024-02-20,2249.8241670951666
2024-02-21,2249.0210796205806
2024-02-22,2266.0279446410514
2024-02-23,2265.526315166853
2024-02-26,2260.68455459738
2024-02-27,2254.1419684312937
2024-02-28,2244.631545435355
2024-02-29,2258.065744679323
2024-03-01,2264.2584212835186
2024-03-04,2266.2021672620017
2024-03-05,2257.625611013657
2024-03-06,2254.8863659706376
