Date,AC ASIA PACIFIC SMALL CAP
2021-09-13,2316.139195254478
2021-09-14,2330.702534372647
2021-09-15,2319.8154938134335
2021-09-16,2319.7900067075348
2021-09-17,2324.5871433404686
2021-09-20,2307.318146487444
2021-09-21,2297.278273709211
2021-09-22,2282.235879375682
2021-09-23,2290.9407227613738
2021-09-24,2307.3277771956214
2021-09-27,2302.1211778567363
2021-09-28,2284.3579067886317
2021-09-29,2266.0717736862534
2021-09-30,2283.713598818274
2021-10-01,2252.6628714578806
2021-10-04,2250.386758471428
2021-10-05,2238.6686783717137
2021-10-06,2234.8873099206508
2021-10-07,2253.4514877660686
2021-10-08,2257.0719168398477
2021-10-11,2261.1944230801932
2021-10-12,2247.1415594120253
2021-10-13,2247.8524062742704
2021-10-14,2261.7675963515117
2021-10-15,2284.20915440218
2021-10-18,2284.3535089655115
2021-10-19,2288.792945380523
2021-10-20,2283.8028529457
2021-10-21,2274.1377563459
2021-10-22,2271.107251909552
2021-10-25,2275.3987011001564
2021-10-26,2289.9326188522205
2021-10-27,2288.4935712339593
2021-10-28,2269.2038461364577
2021-10-29,2281.1598772758803
2021-11-01,2299.2313650653405
2021-11-02,2290.2358143835236
2021-11-03,2289.554679712713
2021-11-04,2314.17683869479
2021-11-05,2306.7344593846715
2021-11-08,2306.636144565746
2021-11-09,2306.0218280716226
2021-11-10,2294.3318578165554
2021-11-11,2301.475841473063
2021-11-12,2327.286806063996
2021-11-15,2340.70468091689
2021-11-16,2344.407767099988
2021-11-17,2341.694766455783
2021-11-18,2328.7836955015487
2021-11-19,2339.6729501232517
2021-11-22,2339.807868844204
2021-11-23,2327.4467496711627
2021-11-24,2326.2951721080162
2021-11-25,2327.8295935068872
2021-11-26,2273.890258974555
2021-11-29,2249.616908990495
2021-11-30,2245.3962156260104
2021-12-01,2243.2779028872515
2021-12-02,2234.3752310248965
2021-12-03,2261.82836548508
2021-12-06,2247.9387392852896
2021-12-07,2291.515993156624
2021-12-08,2290.8766484888415
2021-12-09,2305.868435188014
2021-12-10,2292.1968225329133
2021-12-13,2292.6583689309796
2021-12-14,2279.646428536025
2021-12-15,2279.3177605245683
2021-12-16,2287.062152830312
2021-12-17,2275.2661699192918
2021-12-20,2228.0847439389613
2021-12-21,2254.3368930984416
2021-12-22,2252.8895445596786
2021-12-23,2274.6179133049154
2021-12-24,2274.626922996533
2021-12-27,2269.410976600243
2021-12-28,2294.503606911807
2021-12-29,2297.215957227483
2021-12-30,2299.9304145155265
2021-12-31,2296.1904468309376
2022-01-03,2310.860008764516
2022-01-04,2321.4664053371184
2022-01-05,2308.293902591673
2022-01-06,2272.1024340510935
2022-01-07,2264.0550296778165
2022-01-10,2278.277164057656
2022-01-11,2262.829179683907
2022-01-12,2283.5124873350833
2022-01-13,2276.164492484291
2022-01-14,2264.62127494051
2022-01-17,2266.5153087263598
2022-01-18,2262.9073628129745
2022-01-19,2232.5991848021094
2022-01-20,2245.6100781155487
2022-01-21,2218.7736574661267
2022-01-24,2202.1366354896923
2022-01-25,2172.215380060832
2022-01-26,2168.302714134993
2022-01-27,2137.9524618086984
2022-01-28,2159.161883861495
2022-01-31,2173.512587043626
2022-02-01,2178.307788531134
2022-02-02,2199.696985037132
2022-02-03,2165.5097566534287
2022-02-04,2168.191705744489
2022-02-07,2169.7741369095093
2022-02-08,2174.465169145837
2022-02-09,2202.335351344107
2022-02-10,2200.7139797424506
2022-02-11,2190.0937028807016
2022-02-14,2171.9446978752617
2022-02-15,2164.2440793689584
2022-02-16,2198.462407239558
2022-02-17,2195.3696083678806
2022-02-18,2194.819422052447
2022-02-21,2188.5467157689873
2022-02-22,2151.4171803683853
2022-02-23,2169.4233167707844
2022-02-24,2143.0262449453076
2022-02-25,2154.136200947282
2022-02-28,2175.8016335489915
2022-03-01,2214.2386385947375
2022-03-02,2202.9424443914495
2022-03-03,2220.9525693386213
2022-03-04,2219.519264505933
2022-03-07,2167.733448395948
2022-03-08,2126.832575876027
2022-03-09,2110.1108953093217
2022-03-10,2170.147781775133
2022-03-11,2154.3604808906407
2022-03-14,2131.894115685322
2022-03-15,2113.9269585580873
2022-03-16,2141.4480033584878
2022-03-17,2175.2252604761384
2022-03-18,2196.8350810597162
2022-03-21,2194.2137896572717
2022-03-22,2203.576392455049
2022-03-23,2229.4126874310923
2022-03-24,2222.151181851624
2022-03-25,2225.5725013923584
2022-03-28,2206.655371754303
2022-03-29,2202.7102865497764
2022-03-30,2208.825207732257
2022-03-31,2208.3762017802437
2022-04-01,2218.5708895341895
2022-04-04,2250.7818299853643
2022-04-05,2269.269363617605
2022-04-06,2243.3523766808344
2022-04-07,2205.201170768618
2022-04-08,2216.0625960199227
2022-04-11,2184.9849930059413
2022-04-12,2175.32187428935
2022-04-13,2196.806730367032
2022-04-14,2225.0332294525647
2022-04-15,2214.4792401461427
2022-04-18,2188.3778392402437
2022-04-19,2183.5273883063114
2022-04-20,2183.5036652864414
2022-04-21,2189.3272836384567
2022-04-22,2175.778147373324
2022-04-25,2150.4640706801656
2022-04-26,2166.154067336081
2022-04-27,2167.221610027543
2022-04-28,2173.02473898257
2022-04-29,2188.7293163669706
2022-05-02,2175.024208045877
2022-05-03,2173.462042071522
2022-05-04,2163.0165379649693
2022-05-05,2173.6325552081566
2022-05-06,2133.4291956755305
2022-05-09,2095.2819114958556
2022-05-10,2078.6030621887585
2022-05-11,2072.517255737735
2022-05-12,2067.088865312316
2022-05-13,2101.043869041745
2022-05-16,2102.7727134887523
2022-05-17,2100.826493663723
2022-05-18,2123.3515705992263
2022-05-19,2091.9896049800873
2022-05-20,2116.746658992109
2022-05-23,2108.6214485858554
2022-05-24,2078.5354705225004
2022-05-25,2077.256625490083
2022-05-26,2071.3492712623033
2022-05-27,2096.026619483359
2022-05-30,2120.8298704772787
2022-05-31,2126.4163140042615
2022-06-01,2133.441839260254
2022-06-02,2114.8768982163538
2022-06-03,2114.3774990136694
2022-06-06,2111.8624535126773
2022-06-07,2098.7163274637473
2022-06-08,2099.222377892522
2022-06-09,2098.74510242026
2022-06-10,2096.593344229119
2022-06-13,2068.927849664557
2022-06-14,2042.441558441304
2022-06-15,2025.3610847183868
2022-06-16,2016.1523223747388
2022-06-17,1987.031331297287
2022-06-20,1947.0245665952725
2022-06-21,1972.2377810740663
2022-06-22,1940.3011108852152
2022-06-23,1961.1983983528
2022-06-24,1986.5522770224968
2022-06-27,2006.6588452688684
2022-06-28,2025.4488425479176
2022-06-29,2007.7770791506591
2022-06-30,1995.6614343324277
2022-07-01,1986.7079495357934
2022-07-04,1988.2029397192932
2022-07-05,2024.8247360956145
2022-07-06,2017.892509652844
2022-07-07,2044.1811542427602
2022-07-08,2056.2557969361683
2022-07-11,2060.985404881779
2022-07-12,2040.2944122080273
2022-07-13,2036.4993344419502
2022-07-14,2049.723409024288
2022-07-15,2030.8123626648453
2022-07-18,2034.466937040818
2022-07-19,2035.6103692750737
2022-07-20,2068.8693685520484
2022-07-21,2087.6883782251734
2022-07-22,2095.032468410942
2022-07-25,2088.53123005103
2022-07-26,2106.299747881102
2022-07-27,2105.100915927056
2022-07-28,2132.009575128006
2022-07-29,2138.234202100278
2022-08-01,2150.2066540920337
2022-08-02,2140.8718187700474
2022-08-03,2134.0919397926577
2022-08-04,2135.1763578947907
2022-08-05,2147.4258583671703
2022-08-08,2146.067295950451
2022-08-09,2143.683057441705
2022-08-10,2133.1718552411435
2022-08-11,2152.629492378968
2022-08-12,2179.5781772179225
2022-08-15,2197.326732081462
2022-08-16,2190.9461899791595
2022-08-17,2192.118536919539
2022-08-18,2191.8501117316137
2022-08-19,2193.8720738729917
2022-08-22,2189.9045962609716
2022-08-23,2185.513924112292
2022-08-24,2186.711798238986
2022-08-25,2209.960147695684
2022-08-26,2203.3618272156473
2022-08-29,2160.4338929069836
2022-08-30,2180.504828484104
2022-08-31,2173.8261324173054
2022-09-01,2158.6561719066817
2022-09-02,2132.362528758855
2022-09-05,2143.968609627012
2022-09-06,2132.8008956971994
2022-09-07,2098.3348043334754
2022-09-08,2131.796535744487
2022-09-09,2140.8169773158784
2022-09-12,2139.7483419072105
2022-09-13,2160.8129547247145
2022-09-14,2138.284781061567
2022-09-15,2130.690529677487
2022-09-16,2103.5637082909284
2022-09-19,2091.5361006701337
2022-09-20,2108.1101052286754
2022-09-21,2105.5826941173996
2022-09-22,2120.1479033563323
2022-09-23,2106.7200651112025
2022-09-26,2050.333504416296
2022-09-27,2060.416885060017
2022-09-28,2026.5221060619747
2022-09-29,2018.1921778653236
2022-09-30,2005.991305014884
2022-10-03,1995.4740681868234
2022-10-04,2023.4103384890868
2022-10-05,2051.908002361407
2022-10-06,2065.0673425331374
2022-10-07,2055.705862179943
2022-10-10,2047.0525202026076
2022-10-11,2010.272611960989
2022-10-12,2005.2332692025998
2022-10-13,1970.8122747136852
2022-10-14,1987.7261242210745
2022-10-17,1962.941394916402
2022-10-18,1981.744339874746
2022-10-19,1985.2270277312703
2022-10-20,1963.7354861118124
2022-10-21,1955.0280235631005
2022-10-24,1944.9062848802528
2022-10-25,1942.8410516805538
2022-10-26,1949.3003458330552
2022-10-27,1973.519233972757
2022-10-28,1954.6533041033692
2022-10-31,1979.3526049665918
2022-11-01,2003.8704652054705
2022-11-02,2015.040832538559
2022-11-03,2017.578326409573
2022-11-04,2004.933208257693
2022-11-07,2009.5708071922184
2022-11-08,2013.531273610809
2022-11-09,2019.4034160357107
2022-11-10,2008.4272536836386
2022-11-11,2051.4833196374516
2022-11-14,2040.7593284742563
2022-11-15,2055.445275916511
2022-11-16,2043.4369198822458
2022-11-17,2047.3663023461718
2022-11-18,2043.1872998968404
2022-11-21,2046.2116143994856
2022-11-22,2049.5659640751137
2022-11-23,2051.9760340787047
2022-11-24,2077.9538800712035
2022-11-25,2074.2669316998445
2022-11-28,2066.7578512531636
2022-11-29,2084.6625148879502
2022-11-30,2100.2323184491675
2022-12-01,2104.5876954430787
2022-12-02,2096.569603031008
2022-12-05,2085.0413957388932
2022-12-06,2067.5282291690764
2022-12-07,2058.1930707033603
2022-12-08,2059.040467460165
2022-12-09,2075.977594174057
2022-12-12,2062.100655917578
2022-12-13,2065.0282652546507
2022-12-14,2082.314873404585
2022-12-15,2048.377483656297
2022-12-16,2044.370375068941
2022-12-19,2041.022482205886
2022-12-20,2028.944153627484
2022-12-21,2031.2196223972628
2022-12-22,2046.1000317840317
2022-12-23,2019.0758645809378
2022-12-26,2029.822745104027
2022-12-27,2037.4583105490042
2022-12-28,2032.9660157266903
2022-12-29,2023.4573826083135
2022-12-30,2036.7636338312807
2023-01-02,2036.5540926605931
2023-01-03,2066.304331838941
2023-01-04,2049.3994248213917
2023-01-05,2050.916525038201
2023-01-06,2051.131371511791
2023-01-09,2055.451435286883
2023-01-10,2054.0764884861387
2023-01-11,2057.9672142567993
2023-01-12,2068.8705635268
2023-01-13,2086.1577651896605
2023-01-16,2079.6094995258827
2023-01-17,2085.614501940266
2023-01-18,2095.0800122716264
2023-01-19,2092.655637894695
2023-01-20,2086.5709821464175
2023-01-23,2089.927703233734
2023-01-24,2099.414722845957
2023-01-25,2101.0540551050017
2023-01-26,2112.069748944847
2023-01-27,2118.2327231242643
2023-01-30,2111.3683453959684
2023-01-31,2120.672990776793
2023-02-01,2119.5720270454503
2023-02-02,2133.4839481911176
2023-02-03,2120.809056218829
2023-02-06,2114.9829994172724
2023-02-07,2135.4906478404964
2023-02-08,2136.0513093509257
2023-02-09,2132.23320470369
2023-02-10,2131.7801240289505
2023-02-13,2105.101222786616
2023-02-14,2114.785359613573
2023-02-15,2098.425253629261
2023-02-16,2118.9906307752344
2023-02-17,2104.5387871922044
2023-02-20,2113.296910154822
2023-02-21,2107.4811242778837
2023-02-22,2095.083783869077
2023-02-23,2107.22423622163
2023-02-24,2106.499845442838
2023-02-27,2086.379063360548
2023-02-28,2092.0510163851113
2023-03-01,2089.467553345654
2023-03-02,2094.860234839289
2023-03-03,2115.916254770143
2023-03-06,2112.8535431839364
2023-03-07,2123.7907080248997
2023-03-08,2122.0754338824736
2023-03-09,2129.4952761349386
2023-03-10,2085.4319860773385
2023-03-13,2071.64791076889
2023-03-14,2021.878685404297
2023-03-15,2084.7976158329116
2023-03-16,2043.1910008005716
2023-03-17,2066.2451683845466
2023-03-20,2028.283721232978
2023-03-21,2021.8358104089932
2023-03-22,2034.0364507716508
2023-03-23,2034.5272276656524
2023-03-24,2054.9508207195727
2023-03-27,2045.5720917840479
2023-03-28,2047.8241547847026
2023-03-29,2059.25279540054
2023-03-30,2052.2496675845027
2023-03-31,2070.7554090239923
2023-04-03,2088.3074156379503
2023-04-04,2077.916268419493
2023-04-05,2079.2357622520017
2023-04-06,2056.733336666246
2023-04-07,2062.722132960706
2023-04-10,2071.771187378025
2023-04-11,2077.358290989017
2023-04-12,2073.534056064415
2023-04-13,2075.2861574433614
2023-04-14,2084.9941840231213
2023-04-17,2095.619000052164
2023-04-18,2093.8447011761345
2023-04-19,2082.227445393902
2023-04-20,2079.467290946645
2023-04-21,2065.245588451475
2023-04-24,2056.9956995625566
2023-04-25,2056.411094916357
2023-04-26,2039.5591132923475
2023-04-27,2046.2846550825127
2023-04-28,2048.52089419041
2023-05-01,2061.0142824202326
2023-05-02,2066.668244903196
2023-05-03,2055.79309243537
2023-05-04,2084.435624748102
2023-05-05,2081.028657851349
2023-05-08,2090.7075430628543
2023-05-09,2097.258887777013
2023-05-10,2094.844019115022
2023-05-11,2096.403804761506
2023-05-12,2098.5181895744427
2023-05-15,2101.434155983597
2023-05-16,2102.3277896814893
2023-05-17,2102.3885200417894
2023-05-18,2108.395224647048
2023-05-19,2112.4776515378767
2023-05-22,2115.6323248580225
2023-05-23,2114.3701381499714
2023-05-24,2100.6298475620333
2023-05-25,2091.8253217652536
2023-05-26,2091.96328775509
2023-05-29,2103.952781468187
2023-05-30,2100.382019168786
2023-05-31,2100.225038691342
2023-06-01,2101.7863221308944
2023-06-02,2126.990173154176
2023-06-05,2145.491877828984
2023-06-06,2149.9931530688787
2023-06-07,2151.50866506279
2023-06-08,2131.770858081616
2023-06-09,2151.1499340355485
2023-06-12,2159.616606702175
2023-06-13,2167.8497490472646
2023-06-14,2167.5918392662898
2023-06-15,2156.3566812392955
2023-06-16,2164.719694068716
2023-06-19,2158.496229851642
2023-06-20,2157.426960401253
2023-06-21,2142.513601079979
2023-06-22,2127.1639305371
2023-06-23,2106.5450037766004
2023-06-26,2100.4496808773533
2023-06-27,2089.921144099173
2023-06-28,2110.7344902025757
2023-06-29,2111.73630451969
2023-06-30,2114.9708200071523
2023-07-03,2142.4851041102042
2023-07-04,2147.7414874980973
2023-07-05,2146.9743480403167
2023-07-06,2125.9236741250065
2023-07-07,2109.4697825311773
2023-07-10,2104.9927835165827
2023-07-11,2125.7980787155266
2023-07-12,2120.4924087018867
2023-07-13,2130.205615727585
2023-07-14,2131.9796508759164
2023-07-17,2130.6229843682395
2023-07-18,2136.343166301864
2023-07-19,2145.4493478567083
2023-07-20,2147.1810211440966
2023-07-21,2137.7021113806363
2023-07-24,2155.432413083357
2023-07-25,2178.7247540345884
2023-07-26,2170.129279146988
2023-07-27,2186.815660230882
2023-07-28,2186.9339809759817
2023-07-31,2200.3081602822795
2023-08-01,2199.8559827668214
2023-08-02,2170.363372275738
2023-08-03,2161.4221436745606
2023-08-04,2152.3999093749944
2023-08-07,2158.09853778062
2023-08-08,2157.2166550229394
2023-08-09,2154.3401878195114
2023-08-10,2148.95141347266
2023-08-11,2149.9520550037146
2023-08-14,2137.7532044436175
2023-08-15,2136.804500250893
2023-08-16,2122.9520033811727
2023-08-17,2122.426706413816
2023-08-18,2115.0367625283043
2023-08-21,2110.5204508260786
2023-08-22,2139.3860063727816
2023-08-23,2156.872849165518
2023-08-24,2165.925866605842
2023-08-25,2159.740994719133
2023-08-28,2168.108224809588
2023-08-29,2181.2155121265873
2023-08-30,2178.374922376287
2023-08-31,2202.239649588179
2023-09-01,2215.492272408156
2023-09-04,2232.7015500377083
2023-09-05,2237.0775966135743
2023-09-06,2235.2671451419997
2023-09-07,2229.8121946470374
2023-09-08,2219.5444893619456
2023-09-11,2223.5885323567427
2023-09-12,2218.8862791016613
2023-09-13,2205.823364114431
2023-09-14,2243.558590798056
2023-09-15,2249.6211928163048
2023-09-18,2239.0359037991684
2023-09-19,2233.7659931136827
2023-09-20,2210.8755339458767
2023-09-21,2197.845241378598
2023-09-22,2200.308537413912
2023-09-25,2214.268283132791
2023-09-26,2199.5741189347928
2023-09-27,2216.7598133340616
2023-09-28,2197.8867863503597
2023-09-29,2195.5892520796533
2023-10-02,2202.6679677575453
2023-10-03,2180.291363128865
2023-10-04,2140.986688094043
2023-10-05,2159.99828559235
2023-10-06,2162.716476881522
2023-10-09,2163.8250065419147
2023-10-10,2174.7648783748546
2023-10-11,2175.673493241192
2023-10-12,2201.0794822436574
2023-10-13,2185.4072263582707
2023-10-16,2154.359914449946
2023-10-17,2158.0266167110067
2023-10-18,2158.9491485305102
2023-10-19,2131.5053946222124
2023-10-20,2113.0013492043745
2023-10-23,2082.163014172848
2023-10-24,2102.676262716959
2023-10-25,2102.2064878851797
2023-10-26,2081.3776007483475
2023-10-27,2104.2771997639175
2023-10-30,2092.1714287064633
2023-10-31,2091.613904311457
2023-11-01,2115.5369164630565
2023-11-02,2130.1601319563742
2023-11-03,2134.175958694642
2023-11-06,2167.431379971292
2023-11-07,2155.978312449733
2023-11-08,2140.266325539885
2023-11-09,2143.313888681194
2023-11-10,2141.804329001589
2023-11-13,2136.2044054797293
2023-11-14,2124.740100666422
2023-11-15,2153.5972674557433
2023-11-16,2143.0987446739464
2023-11-17,2158.5048328713515
2023-11-20,2159.4201752822255
2023-11-21,2171.3837906614226
2023-11-22,2170.009163063067
2023-11-23,2166.6170400826895
2023-11-24,2164.3196286042016
2023-11-27,2163.965092051799
2023-11-28,2174.1152497780395
2023-11-29,2179.4753384810197
2023-11-30,2197.805884488821
2023-12-01,2212.7361548771573
2023-12-04,2223.060824562849
2023-12-05,2204.335493228426
2023-12-06,2230.518562158706
2023-12-07,2237.278631499583
2023-12-08,2231.2743174807824
2023-12-11,2232.8589617350704
2023-12-12,2229.8882602463245
2023-12-13,2229.8996070576077
2023-12-14,2231.7121519566654
2023-12-15,2255.1168194622232
2023-12-18,2237.7892934210226
2023-12-19,2224.6056692892685
2023-12-20,2228.0630976388566
2023-12-21,2228.5995203223665
2023-12-22,2234.2963027788373
2023-12-25,2231.828885781797
2023-12-26,2235.7553225871975
2023-12-27,2243.6745429791704
2023-12-28,2267.989744956671
2023-12-29,2284.4371042897105
2024-01-01,2286.5119599505288
2024-01-02,2294.1285246053185
2024-01-03,2277.500309439952
2024-01-04,2264.707431519645
2024-01-05,2264.738544056799
2024-01-08,2259.2765316395853
2024-01-09,2281.791572144575
2024-01-10,2268.1596220723422
2024-01-11,2282.4906822349667
2024-01-12,2284.5023866396095
2024-01-15,2288.643596158576
2024-01-16,2269.8002721711364
2024-01-17,2235.2075792636124
2024-01-18,2233.77606409606
2024-01-19,2241.2481638232484
2024-01-22,2258.0365855288087
2024-01-23,2257.420558570525
2024-01-24,2259.481298169708
2024-01-25,2275.572056370662
2024-01-26,2254.9099290453846
2024-01-29,2286.4184050345248
2024-01-30,2275.2401753374716
2024-01-31,2291.6409240636867
2024-02-01,2290.105469911613
2024-02-02,2299.977264449418
2024-02-05,2302.5009787574286
2024-02-06,2310.584612299586
2024-02-07,2315.0710698817056
2024-02-08,2300.022037303939
2024-02-09,2288.6728546868612
2024-02-12,2283.7741437351606
