Date,ACWI ex CANADA SMALL CAP
2021-03-04,4859.02872678258
2021-03-05,4940.514249922621
2021-03-08,4972.736982550329
2021-03-09,5018.008566343644
2021-03-10,5058.4955357537765
2021-03-11,5120.773581129546
2021-03-12,5152.837752634857
2021-03-15,5190.845235813437
2021-03-16,5178.566992737618
2021-03-17,5183.354747329885
2021-03-18,5117.4181258105755
2021-03-19,5131.749080496102
2021-03-22,5104.587121044944
2021-03-23,5018.730305832789
2021-03-24,4968.477499927548
2021-03-25,5042.127345605878
2021-03-26,5112.354527653866
2021-03-29,5057.076933720625
2021-03-30,5116.454231867897
2021-03-31,5121.01031774262
2021-04-01,5182.246662365227
2021-04-02,5185.1050060861835
2021-04-05,5193.3245118615
2021-04-06,5190.386068246474
2021-04-07,5147.566232129672
2021-04-08,5171.79976340998
2021-04-09,5179.7068499415
2021-04-12,5160.422627006594
2021-04-13,5157.001517236458
2021-04-14,5169.828538535113
2021-04-15,5196.939184038331
2021-04-16,5219.471764481434
2021-04-19,5184.388721885571
2021-04-20,5099.431417627817
2021-04-21,5150.188061517175
2021-04-22,5161.140843345981
2021-04-23,5199.970186089448
2021-04-26,5236.857725410676
2021-04-27,5239.68103679221
2021-04-28,5237.790027972669
2021-04-29,5225.220647003864
2021-04-30,5203.754955596098
2021-05-03,5203.700002213153
2021-05-04,5170.168583006293
2021-05-05,5188.9366314443805
2021-05-06,5174.57112302585
2021-05-07,5211.2448609165795
2021-05-10,5163.893510010318
2021-05-11,5103.115461424162
2021-05-12,5014.689646586248
2021-05-13,5035.932694082129
2021-05-14,5099.964480391725
2021-05-17,5092.439461006081
2021-05-18,5075.141037869382
2021-05-19,5033.4504778838
2021-05-20,5062.84173610161
2021-05-21,5086.673258590896
2021-05-24,5100.815843360459
2021-05-25,5076.707220573083
2021-05-26,5131.972371785105
2021-05-27,5165.268640836967
2021-05-28,5184.602444163776
2021-05-31,5170.480729900628
2021-06-01,5205.670881917771
2021-06-02,5226.463772879708
2021-06-03,5229.768990663275
2021-06-04,5242.128537172399
2021-06-07,5269.07918866139
2021-06-08,5302.5084627178
2021-06-09,5273.900755496985
2021-06-10,5271.91946335527
2021-06-11,5324.788024963514
2021-06-14,5307.975701828771
2021-06-15,5292.837499219153
2021-06-16,5282.730377562508
2021-06-17,5289.60694968128
2021-06-18,5249.5802587873495
2021-06-21,5276.128850330745
2021-06-22,5307.453887671905
2021-06-23,5296.636910842799
2021-06-24,5341.096412077015
2021-06-25,5364.600087503382
2021-06-28,5347.666160845759
2021-06-29,5342.342859525223
2021-06-30,5357.109248820541
2021-07-01,5373.3173297719795
2021-07-02,5378.530358588249
2021-07-05,5386.170903871507
2021-07-06,5353.849416125464
2021-07-07,5345.338880221972
2021-07-08,5270.022791009076
2021-07-09,5335.406173483887
2021-07-12,5360.0713403582
2021-07-13,5331.3003340174155
2021-07-14,5295.059748694458
2021-07-15,5265.685234404473
2021-07-16,5230.474981375904
2021-07-19,5142.62170613611
2021-07-20,5229.414277453568
2021-07-21,5292.679372070511
2021-07-22,5280.610684138286
2021-07-23,5315.320389936592
2021-07-26,5314.93475471074
2021-07-27,5278.648511212267
2021-07-28,5320.516580316407
2021-07-29,5334.014778455289
2021-07-30,5316.53440528504
2021-08-02,5323.659761348551
2021-08-03,5341.393365097248
2021-08-04,5318.034578980559
2021-08-05,5367.371227352882
2021-08-06,5399.05879105826
2021-08-09,5386.495670057937
2021-08-10,5408.539450683034
2021-08-11,5425.126082662273
2021-08-12,5428.189119409296
2021-08-13,5386.445574633515
2021-08-16,5349.012364215319
2021-08-17,5316.953721174427
2021-08-18,5313.983506577553
2021-08-19,5258.235031563881
2021-08-20,5290.507677269332
2021-08-23,5340.225029326774
2021-08-24,5386.5866853877515
2021-08-25,5415.350256694063
2021-08-26,5382.285840113091
2021-08-27,5452.930091723292
2021-08-30,5458.316738558427
2021-08-31,5465.325122591968
2021-09-01,5472.45060355875
2021-09-02,5498.611802704551
2021-09-03,5491.47699842711
2021-09-06,5506.872923065918
2021-09-07,5481.299071506382
2021-09-08,5445.601732854831
2021-09-09,5446.039857342093
2021-09-10,5421.129611156913
2021-09-13,5450.056781496851
2021-09-14,5419.284707098278
2021-09-15,5434.8725002950905
2021-09-16,5452.469777299649
2021-09-17,5452.677043096365
2021-09-20,5364.184694787954
2021-09-21,5368.018064384579
2021-09-22,5413.1402854021635
2021-09-23,5475.312823554587
2021-09-24,5472.626831508801
2021-09-27,5504.862382183526
2021-09-28,5411.815959329867
2021-09-29,5413.518862555023
2021-09-30,5397.857854821639
2021-10-01,5426.489536350469
2021-10-04,5378.332510448444
2021-10-05,5400.882562729937
2021-10-06,5386.035519278157
2021-10-07,5447.684418790738
2021-10-08,5425.770143101845
2021-10-11,5409.065851087274
2021-10-12,5429.717224226645
2021-10-13,5446.99865583247
2021-10-14,5510.710568697534
2021-10-15,5525.551920180467
2021-10-18,5528.256050614166
2021-10-19,5533.607398319431
2021-10-20,5550.82263709752
2021-10-21,5553.694899013503
2021-10-22,5552.412153446096
2021-10-25,5586.563531678783
2021-10-26,5585.022157600751
2021-10-27,5521.043875525976
2021-10-28,5544.966949857812
2021-10-29,5572.922141526167
2021-11-01,5659.956365720332
2021-11-02,5651.44411800611
2021-11-03,5700.921546996864
2021-11-04,5727.7225244284755
2021-11-05,5758.164609911885
2021-11-08,5756.617786041421
2021-11-09,5746.064372377851
2021-11-10,5711.404897349049
2021-11-11,5752.0809403639505
2021-11-12,5782.339781289388
2021-11-15,5796.356753654256
2021-11-16,5822.944998161508
2021-11-17,5797.8391060247195
2021-11-18,5757.096889481502
2021-11-19,5743.760447938099
2021-11-22,5752.878256696774
2021-11-23,5714.140319022449
2021-11-24,5736.182240839873
2021-11-25,5741.992457808969
2021-11-26,5536.57068521266
2021-11-29,5544.701847933062
2021-11-30,5466.010940242651
2021-12-01,5396.29150694726
2021-12-02,5461.467499549141
2021-12-03,5424.360223150543
2021-12-06,5486.284634544024
2021-12-07,5610.0143964985355
2021-12-08,5600.685229785411
2021-12-09,5562.183356037503
2021-12-10,5535.034128310667
2021-12-13,5494.309935284361
2021-12-14,5454.081060080427
2021-12-15,5500.360046481786
2021-12-16,5455.833760989144
2021-12-17,5471.012036862067
2021-12-20,5369.969898871338
2021-12-21,5495.576104008287
2021-12-22,5519.60457907027
2021-12-23,5574.022869605488
2021-12-24,5568.579023440939
2021-12-27,5609.858781485687
2021-12-28,5624.980091609698
2021-12-29,5620.710054380008
2021-12-30,5631.803869682982
2021-12-31,5614.9751671844215
2022-01-03,5677.466674716247
2022-01-04,5690.310481450209
2022-01-05,5586.880178394578
2022-01-06,5581.464908820347
2022-01-07,5526.78934947337
2022-01-10,5506.912451038533
2022-01-11,5536.892609582745
2022-01-12,5524.769082703117
2022-01-13,5490.639793591132
2022-01-14,5473.974512142774
2022-01-17,5489.67958266585
2022-01-18,5408.535580081555
2022-01-19,5351.807458430501
2022-01-20,5314.680624384625
2022-01-21,5221.889369807629
2022-01-24,5222.551802527948
2022-01-25,5183.786736111067
2022-01-26,5169.264950788629
2022-01-27,5137.551902356262
2022-01-28,5188.493160020087
2022-01-31,5276.810355149122
2022-02-01,5316.814858802695
2022-02-02,5307.034075999454
2022-02-03,5184.354449443632
2022-02-04,5174.5965968212795
2022-02-07,5186.930404934595
2022-02-08,5241.713587771932
2022-02-09,5332.24761830815
2022-02-10,5276.693517293848
2022-02-11,5249.2326944147635
2022-02-14,5222.330850362308
2022-02-15,5298.233229884111
2022-02-16,5324.154974269432
2022-02-17,5238.369222355396
2022-02-18,5212.012998374665
2022-02-21,5191.706224706195
2022-02-22,5131.2504344837025
2022-02-23,5087.57603330411
2022-02-24,5149.180452387272
2022-02-25,5223.6858698720425
2022-02-28,5255.372325022152
2022-03-01,5219.6569138854275
2022-03-02,5310.590719656248
2022-03-03,5269.236502130934
2022-03-04,5220.900612303193
2022-03-07,5094.672437908074
2022-03-08,5090.295211013448
2022-03-09,5152.98256556817
2022-03-10,5184.957204812846
2022-03-11,5165.403884096154
2022-03-14,5116.07399769924
2022-03-15,5135.894364900884
2022-03-16,5269.894305643101
2022-03-17,5306.655201052436
2022-03-18,5376.423333292537
2022-03-21,5359.908846966158
2022-03-22,5413.654174513119
2022-03-23,5373.299290638284
2022-03-24,5392.216012354476
2022-03-25,5415.422344259879
2022-03-28,5407.84365943346
2022-03-29,5463.493431353446
2022-03-30,5391.616186577184
2022-03-31,5357.267250214598
2022-04-01,5423.970552722679
2022-04-04,5469.628302973274
2022-04-05,5433.138453347032
2022-04-06,5362.518254979171
2022-04-07,5332.566091442694
2022-04-08,5347.436605316834
2022-04-11,5301.006335982135
2022-04-12,5308.61709083027
2022-04-13,5381.573916561441
2022-04-14,5402.0301779043975
2022-04-15,5396.064320449051
2022-04-18,5357.606468379449
2022-04-19,5419.081171549249
2022-04-20,5415.827777504675
2022-04-21,5366.543889865414
2022-04-22,5280.639286942062
2022-04-25,5282.8011795115735
2022-04-26,5204.821457162769
2022-04-27,5239.794628562309
2022-04-28,5303.495023677819
2022-04-29,5228.621180536837
2022-05-02,5235.25253748616
2022-05-03,5254.744006557127
2022-05-04,5311.417667387997
2022-05-05,5195.066756701649
2022-05-06,5092.834187958422
2022-05-09,4931.450637427029
2022-05-10,4914.665938752406
2022-05-11,4870.793664090962
2022-05-12,4926.64840906401
2022-05-13,5059.44450892238
2022-05-16,5046.066280456581
2022-05-17,5107.083366214773
2022-05-18,5014.001872154496
2022-05-19,4967.188879130051
2022-05-20,4992.5268974195715
2022-05-23,5001.125452226485
2022-05-24,4910.008582131218
2022-05-25,4979.204104746492
2022-05-26,5040.095082762126
2022-05-27,5141.489935281225
2022-05-30,5146.052114188802
2022-05-31,5128.906897046396
2022-06-01,5118.024569048342
2022-06-02,5165.880988974792
2022-06-03,5131.279113774925
2022-06-06,5150.011653088423
2022-06-07,5176.922685633359
2022-06-08,5124.457590621954
2022-06-09,5068.4091377906625
2022-06-10,4988.976589100104
2022-06-13,4826.587250170472
2022-06-14,4791.8390239939345
2022-06-15,4834.967471515712
2022-06-16,4655.109538915128
2022-06-17,4688.296099426971
2022-06-20,4650.553002197431
2022-06-21,4698.203640694441
2022-06-22,4657.274505171068
2022-06-23,4706.165592208121
2022-06-24,4816.367730983481
2022-06-27,4830.388107793681
2022-06-28,4820.725247901704
2022-06-29,4776.061872067001
2022-06-30,4733.776039656111
2022-07-01,4776.469087841159
2022-07-04,4768.267226020611
2022-07-05,4838.324319595629
2022-07-06,4840.429452365133
2022-07-07,4951.162250499176
2022-07-08,4960.283401979676
2022-07-11,4932.366381415922
2022-07-12,4924.3407235687755
2022-07-13,4891.911108778702
2022-07-14,4885.607018244295
2022-07-15,4920.849549685962
2022-07-18,4900.768060610962
2022-07-19,4990.074603782449
2022-07-20,5065.066053644401
2022-07-21,5104.995888083809
2022-07-22,5070.192089072585
2022-07-25,5082.977507406035
2022-07-26,5088.099709264009
2022-07-27,5160.559988543652
2022-07-28,5224.198061164625
2022-07-29,5257.021243456206
2022-08-01,5239.679976017328
2022-08-02,5232.437902816275
2022-08-03,5298.148855119372
2022-08-04,5269.2347773699585
2022-08-05,5305.111832227665
2022-08-08,5323.439046276819
2022-08-09,5266.145767112246
2022-08-10,5323.787501915246
2022-08-11,5353.469918686476
2022-08-12,5458.476329232246
2022-08-15,5490.0894344988255
2022-08-16,5499.075952064228
2022-08-17,5442.1558458639765
2022-08-18,5478.957133632143
2022-08-19,5428.398651614139
2022-08-22,5367.588772350881
2022-08-23,5364.376000452362
2022-08-24,5386.611757722712
2022-08-25,5453.575903245815
2022-08-26,5325.360357088684
2022-08-29,5277.940718064391
2022-08-30,5242.719127873971
2022-08-31,5194.541726535016
2022-09-01,5170.157563010048
2022-09-02,5123.190855795647
2022-09-05,5153.237365661589
2022-09-06,5129.265918833366
2022-09-07,5155.579749093011
2022-09-08,5206.087210244245
2022-09-09,5259.549188291494
2022-09-12,5283.565119910274
2022-09-13,5192.547007835896
2022-09-14,5180.745958096222
2022-09-15,5152.855664075264
2022-09-16,5067.783146898236
2022-09-19,5090.414236306658
2022-09-20,5047.081179551332
2022-09-21,5047.972451529732
2022-09-22,4992.810601181
2022-09-23,4926.850031179879
2022-09-26,4854.299582150021
2022-09-27,4871.442132658761
2022-09-28,4928.162410705828
2022-09-29,4799.321912959286
2022-09-30,4787.101781220608
2022-10-03,4861.505072651907
2022-10-04,4971.89619401464
2022-10-05,4986.466001395255
2022-10-06,4982.534952686922
2022-10-07,4902.480772046097
2022-10-10,4899.111785541809
2022-10-11,4869.252906262757
2022-10-12,4848.312742699886
2022-10-13,4896.10398529201
2022-10-14,4830.226707451648
2022-10-17,4896.915148797394
2022-10-18,4940.206353114723
2022-10-19,4895.106992464968
2022-10-20,4836.299125462203
2022-10-21,4894.429701083369
2022-10-24,4885.199634705147
2022-10-25,4955.926135427836
2022-10-26,4949.977857206116
2022-10-27,4985.1207009168165
2022-10-28,5042.24571735602
2022-10-31,5078.961373263472
2022-11-01,5116.666223485954
2022-11-02,5031.196778270117
2022-11-03,5041.575462974038
2022-11-04,5039.154960482308
2022-11-07,5040.4429294302945
2022-11-08,5037.250134077819
2022-11-09,4978.694288604732
2022-11-10,5121.730707876992
2022-11-11,5140.74190416293
2022-11-14,5094.795928177572
2022-11-15,5139.413892384602
2022-11-16,5049.254028714381
2022-11-17,5045.818151729588
2022-11-18,5060.307224343306
2022-11-21,5084.1775632642275
2022-11-22,5118.632845341446
2022-11-23,5109.01063979513
2022-11-24,5123.632496515307
2022-11-25,5128.322739217483
2022-11-28,5057.926158508857
2022-11-29,5089.692923850008
2022-11-30,5193.06837155492
2022-12-01,5152.372818883844
2022-12-02,5163.282972614084
2022-12-05,5058.7583056016
2022-12-06,5005.926978397698
2022-12-07,4981.753755196649
2022-12-08,4988.9016560445
2022-12-09,4981.522660827469
2022-12-12,5003.425730597083
2022-12-13,5008.578405568459
2022-12-14,5002.194334230599
2022-12-15,4893.180418083815
2022-12-16,4864.417783458055
2022-12-19,4837.621373799811
2022-12-20,4823.619882911384
2022-12-21,4891.719746575447
2022-12-22,4863.254433893529
2022-12-23,4861.90250442662
2022-12-26,4867.662299711402
2022-12-27,4848.926721672639
2022-12-28,4812.0285894468725
2022-12-29,4863.935585145868
2022-12-30,4853.8399280724825
2023-01-02,4861.964859794362
2023-01-03,4905.753180961825
2023-01-04,4930.426795059579
2023-01-05,4924.192673007111
2023-01-06,4974.154158872422
2023-01-09,4958.446946583798
2023-01-10,4988.84084221486
2023-01-11,5024.064525248998
2023-01-12,5063.0197340822915
2023-01-13,5087.93474321051
2023-01-16,5091.873300748445
2023-01-17,5101.9563892288215
2023-01-18,5067.943303458083
2023-01-19,5030.961799174752
2023-01-20,5071.168965803228
2023-01-23,5110.734422048123
2023-01-24,5103.2595577713355
2023-01-25,5095.635917868998
2023-01-26,5143.37523470108
2023-01-27,5172.4358705266395
2023-01-30,5117.20369552592
2023-01-31,5190.908247172679
2023-02-01,5225.1532911499935
2023-02-02,5304.15069556302
2023-02-03,5290.315036783496
2023-02-06,5273.205405848513
2023-02-07,5317.712987800551
2023-02-08,5274.927579195754
2023-02-09,5226.618239637496
2023-02-10,5238.804479401423
2023-02-13,5251.055091547817
2023-02-14,5261.267581086918
2023-02-15,5296.201954400263
2023-02-16,5283.634253244628
2023-02-17,5275.993596743419
2023-02-20,5275.374728467674
2023-02-21,5185.972829757143
2023-02-22,5190.8850150636645
2023-02-23,5228.234900741885
2023-02-24,5213.413456606276
2023-02-27,5202.887885128726
2023-02-28,5207.753285796969
2023-03-01,5185.076102041716
2023-03-02,5214.398653595976
2023-03-03,5278.301498383794
2023-03-06,5217.878300405462
2023-03-07,5206.189064608846
2023-03-08,5218.309967152271
2023-03-09,5135.295398414431
2023-03-10,4979.407462930771
2023-03-13,4882.845508604537
2023-03-14,4914.567344792645
2023-03-15,4927.110782932711
2023-03-16,4923.277760521843
2023-03-17,4852.907686167652
2023-03-20,4846.25367892755
2023-03-21,4892.073104006015
2023-03-22,4821.384697538157
2023-03-23,4788.124906299761
2023-03-24,4834.738656385845
2023-03-27,4855.435888704279
2023-03-28,4843.951554080698
2023-03-29,4896.049706358732
2023-03-30,4889.789598692145
2023-03-31,4967.991947277684
2023-04-03,4970.407900532177
2023-04-04,4901.058497266891
2023-04-05,4877.157945770891
2023-04-06,4866.666496305478
2023-04-07,4870.621284194068
2023-04-10,4925.3975315670505
2023-04-11,4943.6798489703715
2023-04-12,4907.748574109459
2023-04-13,4923.700159165618
2023-04-14,4927.959574629201
2023-04-17,4986.397885412278
2023-04-18,4968.631384479272
2023-04-19,4964.03377771052
2023-04-20,4937.4544410463695
2023-04-21,4931.644183212476
2023-04-24,4910.040882083647
2023-04-25,4854.999961506237
2023-04-26,4805.862179128886
2023-04-27,4860.564423692846
2023-04-28,4889.7308227779795
2023-05-01,4914.446230064495
2023-05-02,4856.408724217088
2023-05-03,4835.611268965097
2023-05-04,4829.534624265615
2023-05-05,4900.310957363826
2023-05-08,4903.984443808667
2023-05-09,4909.258158954181
2023-05-10,4911.7961715896045
2023-05-11,4906.983090412578
2023-05-12,4919.711578081619
2023-05-15,4957.768203561473
2023-05-16,4914.177382358622
2023-05-17,4974.693770690446
2023-05-18,5013.959721192752
2023-05-19,4997.114714292142
2023-05-22,5021.439791600846
2023-05-23,5003.754665485411
2023-05-24,4948.077815412715
2023-05-25,4936.009389808593
2023-05-26,4976.497672309452
2023-05-29,4982.586249321951
2023-05-30,4969.528144404984
2023-05-31,4951.3140701935345
2023-06-01,4968.932115971697
2023-06-02,5091.714848127464
2023-06-05,5074.624315182827
2023-06-06,5151.152334614508
2023-06-07,5192.649427709578
2023-06-08,5152.96009207708
2023-06-09,5153.022274486072
2023-06-12,5179.318167750588
2023-06-13,5210.303095570042
2023-06-14,5176.429348530631
2023-06-15,5175.126442376718
2023-06-16,5161.732796673882
2023-06-19,5145.506130128245
2023-06-20,5126.544239506104
2023-06-21,5088.420957482448
2023-06-22,5051.184577070636
2023-06-23,5013.732036740966
2023-06-26,5008.717321180724
2023-06-27,5031.089563505355
2023-06-28,5075.13477892759
2023-06-29,5112.700793348142
2023-06-30,5133.893572545818
2023-07-03,5166.710503375902
2023-07-04,5176.34666248561
2023-07-05,5146.748092648301
2023-07-06,5076.28120597989
2023-07-07,5084.72537063921
2023-07-10,5115.990676739936
2023-07-11,5165.167452986381
2023-07-12,5170.538809659939
2023-07-13,5183.311889067601
2023-07-14,5137.5087007418015
2023-07-17,5152.4382683681515
2023-07-18,5195.001315909794
2023-07-19,5237.87791290199
2023-07-20,5226.036471916953
2023-07-21,5219.854422081525
2023-07-24,5245.439233619112
2023-07-25,5275.7428614630635
2023-07-26,5283.4111153286185
2023-07-27,5281.420371692814
2023-07-28,5299.91774627185
2023-07-31,5340.00660850895
2023-08-01,5334.041501537398
2023-08-02,5276.767856640512
2023-08-03,5256.616962903036
2023-08-04,5229.639480467397
2023-08-07,5243.8467256338745
2023-08-08,5230.647256246866
2023-08-09,5203.071947130731
2023-08-10,5187.258764907311
2023-08-11,5194.698832450916
