Date,UNITED KINGDOM QUALITY
2008-05-30,1562.653282381126
2008-06-02,1541.433267339314
2008-06-03,1561.9327959074526
2008-06-04,1543.4585712123826
2008-06-05,1540.2005181560162
2008-06-06,1513.0789667228464
2008-06-09,1511.7986683841145
2008-06-10,1507.0074747928388
2008-06-11,1493.1270113696676
2008-06-12,1497.9968862558655
2008-06-13,1507.0182543370204
2008-06-16,1508.6690197924956
2008-06-17,1509.2295411289044
2008-06-18,1490.514511806308
2008-06-19,1504.135039502818
2008-06-20,1470.9114986895133
2008-06-23,1489.2212231479662
2008-06-24,1469.6402818261452
2008-06-25,1477.396238940974
2008-06-26,1445.749630714232
2008-06-27,1448.7708268387623
2008-06-30,1469.981181272882
2008-07-01,1435.6263109967272
2008-07-02,1402.9783327419448
2008-07-03,1419.8421850221073
2008-07-04,1407.1187598975
2008-07-07,1422.2201082398656
2008-07-08,1416.9140111544828
2008-07-09,1437.4961022903178
2008-07-10,1401.5583716525814
2008-07-11,1361.8942027554294
2008-07-14,1377.5634847060708
2008-07-15,1358.832911897969
2008-07-16,1372.7443662511496
2008-07-17,1402.730669823421
2008-07-18,1406.5231701334794
2008-07-21,1412.3792303912523
2008-07-22,1414.5127745275565
2008-07-23,1435.7574293966563
2008-07-24,1408.2058881256924
2008-07-25,1410.0966613750588
2008-07-28,1401.4354714204019
2008-07-29,1413.2433874462533
2008-07-30,1437.6086333648095
2008-07-31,1426.0798904901126
2008-08-01,1400.3858805493242
2008-08-04,1390.1994343055526
2008-08-05,1416.1353214976514
2008-08-06,1434.6633708007023
2008-08-07,1431.1257906654553
2008-08-08,1457.993039088268
2008-08-11,1476.6115812799346
2008-08-12,1465.2695089493166
2008-08-13,1431.5080412714235
2008-08-14,1443.9071806956727
2008-08-15,1448.5547252843232
2008-08-18,1448.5818436503869
2008-08-19,1421.3300130606706
2008-08-20,1430.249594934214
2008-08-21,1431.189835637133
2008-08-22,1457.896130508248
2008-08-25,1457.309188508582
2008-08-26,1449.811108213017
2008-08-27,1451.0607216522758
2008-08-28,1461.6135967817306
2008-08-29,1468.0309025334643
2008-09-01,1455.4156512074833
2008-09-02,1456.5727329830631
2008-09-03,1421.308922327042
2008-09-04,1399.0303163280787
2008-09-05,1381.334610294146
2008-09-08,1424.3635512656833
2008-09-09,1421.1170305969556
2008-09-10,1412.4340058078938
2008-09-11,1414.7122427090217
2008-09-12,1441.271802551433
2008-09-15,1414.6554373077456
2008-09-16,1372.5214105622208
2008-09-17,1357.9384307283733
2008-09-18,1352.5839892726299
2008-09-19,1431.949166401562
2008-09-22,1399.3032823332317
2008-09-23,1371.1345082916569
2008-09-24,1368.8280706565527
2008-09-25,1377.7745910258618
2008-09-26,1358.575276502598
2008-09-29,1287.159317029652
2008-09-30,1324.0452040429084
2008-10-01,1330.412921615954
2008-10-02,1324.6656396375795
2008-10-03,1353.767072548703
2008-10-06,1263.546298815839
2008-10-07,1289.3105915483216
2008-10-08,1203.3968214833285
2008-10-09,1182.2906288173713
2008-10-10,1095.43671892009
2008-10-13,1209.2974097314316
2008-10-14,1239.4517308702088
2008-10-15,1160.3784326530943
2008-10-16,1111.8669623027572
2008-10-17,1161.602266869619
2008-10-20,1212.2015830599562
2008-10-21,1204.944711525178
2008-10-22,1148.9597788293265
2008-10-23,1154.4879070023665
2008-10-24,1107.0799813949973
2008-10-27,1104.2101233270141
2008-10-28,1107.4491532597506
2008-10-29,1184.7980376827447
2008-10-30,1198.0704306879509
2008-10-31,1228.6466544574168
2008-11-03,1224.0157480193861
2008-11-04,1272.640817237295
2008-11-05,1244.3456977188378
2008-11-06,1184.5268044080387
2008-11-07,1201.4804436326174
2008-11-10,1204.0652356002824
2008-11-11,1169.591986903892
2008-11-12,1122.0008884074473
2008-11-13,1106.6796782238137
2008-11-14,1107.0001778411695
2008-11-17,1089.7060227741674
2008-11-18,1108.4306406543694
2008-11-19,1082.0759418538034
2008-11-20,1035.5334994549157
2008-11-21,1012.070745132451
2008-11-24,1097.2475023462127
2008-11-25,1094.1357244154106
2008-11-26,1109.7386704246749
2008-11-27,1124.7234638609748
2008-11-28,1154.4070013906405
2008-12-01,1069.1872587260475
2008-12-02,1085.3016015450994
2008-12-03,1101.2352437126287
2008-12-04,1080.3573333470538
2008-12-05,1044.439274731516
2008-12-08,1105.6559604756374
2008-12-09,1118.561241606012
2008-12-10,1108.4664943224495
2008-12-11,1098.2382854663529
2008-12-12,1066.4193331279105
2008-12-15,1079.5998520691085
2008-12-16,1077.5538226064311
2008-12-17,1055.8201632670452
2008-12-18,1048.1850078047933
2008-12-19,1056.4889113215186
2008-12-22,1026.0141363632379
2008-12-23,1024.1083818136938
2008-12-24,1012.754557151194
2008-12-25,1012.754557151194
2008-12-26,1007.0345099750682
2008-12-29,1006.2848985962488
2008-12-30,1021.5466426663378
2008-12-31,1041.7786926073745
2009-01-01,1041.7786926073745
2009-01-02,1079.0690594924504
2009-01-05,1116.3034138416854
2009-01-06,1164.3102184305574
2009-01-07,1145.5669848615785
2009-01-08,1140.1026119396793
2009-01-09,1147.2275906809841
2009-01-12,1116.487032255991
2009-01-13,1109.9062709082866
2009-01-14,1066.939020980904
2009-01-15,1068.810539761632
2009-01-16,1088.6986735875048
2009-01-19,1078.9877590371534
2009-01-20,1058.8501935955508
2009-01-21,1037.146550409707
2009-01-22,1026.2862417132517
2009-01-23,1039.6737271435022
2009-01-26,1057.821063458027
2009-01-27,1069.034727616271
2009-01-28,1089.631532745026
2009-01-29,1078.5984695184727
2009-01-30,1096.0308658574609
2009-02-02,1058.9158818253811
2009-02-03,1079.5500979685798
2009-02-04,1118.7551550688063
2009-02-05,1131.0237616712143
2009-02-06,1153.6747037229593
2009-02-09,1149.48316857625
2009-02-10,1109.635179830629
2009-02-11,1105.9445315534454
2009-02-12,1097.1576162864835
2009-02-13,1101.2642112904796
2009-02-16,1086.6167961038993
2009-02-17,1083.0670682290652
2009-02-18,1077.529849102923
2009-02-19,1080.7150237111887
2009-02-20,1056.629391384061
2009-02-23,1050.8194279962504
2009-02-24,1034.085559360641
2009-02-25,1030.0343229341718
2009-02-26,1041.1952544605654
2009-02-27,1027.269574233171
2009-03-02,978.6499210486284
2009-03-03,955.3283479883473
2009-03-04,994.2538378185299
2009-03-05,972.6259316911595
2009-03-06,966.1076290457383
2009-03-09,946.7508014730873
2009-03-10,977.4102791531641
2009-03-11,973.3940747707375
2009-03-12,976.6467148555963
2009-03-13,988.663367061342
2009-03-16,1013.7552520509681
2009-03-17,1005.8625038930375
2009-03-18,980.4286946259356
2009-03-19,974.6729769526497
2009-03-20,990.2030254531741
2009-03-23,1007.9963451366166
2009-03-24,1023.882493813847
2009-03-25,1008.4601955630864
2009-03-26,998.1604667345777
2009-03-27,989.3793749926602
2009-03-30,964.288232990538
2009-03-31,1010.4323865079363
2009-04-01,1019.5371300233418
2009-04-02,1065.502548909515
2009-04-03,1051.5352941821832
2009-04-06,1040.6151767707834
2009-04-07,1040.4696108523174
2009-04-08,1029.6561398840324
2009-04-09,1039.0888737866462
2009-04-10,1039.0888737866462
2009-04-13,1040.0157294526743
2009-04-14,1046.5407157462635
2009-04-15,1061.8067786948695
2009-04-16,1071.154147989088
2009-04-17,1088.6375047103063
2009-04-20,1051.7755707560666
2009-04-21,1063.4958692208336
2009-04-22,1059.619970352463
2009-04-23,1059.6946708488294
2009-04-24,1084.119596682454
2009-04-27,1091.8637183479473
2009-04-28,1080.5883494898005
2009-04-29,1095.4945217518905
2009-04-30,1107.3101505953125
2009-05-01,1107.5100626496271
2009-05-04,1108.3330312346204
2009-05-05,1129.0819793469184
2009-05-06,1146.7569261661936
2009-05-07,1137.7789615626166
2009-05-08,1143.3137221058912
2009-05-11,1130.9179239590196
2009-05-12,1145.6430040478376
2009-05-13,1127.49641680467
2009-05-14,1127.6351621321198
2009-05-15,1136.8123361013245
2009-05-18,1165.4831993758753
2009-05-19,1176.293640505474
2009-05-20,1175.0375062053754
2009-05-21,1156.69431149029
2009-05-22,1154.113144867739
2009-05-25,1154.1908269774544
2009-05-26,1171.3683790585455
2009-05-27,1184.8088696403431
2009-05-28,1170.4370805648482
2009-05-29,1169.8233941641258
2009-06-01,1218.8733752392645
2009-06-02,1217.7961729971983
2009-06-03,1193.0452279005851
2009-06-04,1173.4291445913404
2009-06-05,1195.8068775710672
2009-06-08,1194.9286397121277
2009-06-09,1203.071334634467
2009-06-10,1219.8316697511952
2009-06-11,1229.9847975165565
2009-06-12,1230.8106930569352
2009-06-15,1207.2387307075746
2009-06-16,1213.0094882178214
2009-06-17,1183.337909934739
2009-06-18,1180.933231804278
2009-06-19,1212.383200472189
2009-06-22,1186.1989167334875
2009-06-23,1170.096108867581
2009-06-24,1197.2415516747885
2009-06-25,1190.487940816455
2009-06-26,1188.6559341410205
2009-06-29,1205.3023238936785
2009-06-30,1187.1765365968092
2009-07-01,1206.7744435396621
2009-07-02,1178.376358013582
2009-07-03,1175.8768098924706
2009-07-06,1159.4682022741763
2009-07-07,1151.2490488082856
2009-07-08,1140.2530595880655
2009-07-09,1151.2506245178374
2009-07-10,1141.8938405658705
2009-07-13,1152.84222100428
2009-07-14,1177.5924699807508
2009-07-15,1203.9161355112526
2009-07-16,1203.6104709163837
2009-07-17,1206.9088777154147
2009-07-20,1220.815687177122
2009-07-21,1233.6251554352248
2009-07-22,1238.541169178329
2009-07-23,1257.363545151198
2009-07-24,1252.8168835263416
2009-07-27,1259.270854798012
2009-07-28,1242.578757197289
2009-07-29,1250.461119188454
2009-07-30,1279.646176676554
2009-07-31,1269.963799196391
2009-08-03,1291.7981993879837
2009-08-04,1289.6143822606948
2009-08-05,1285.195613746597
2009-08-06,1275.3831143476757
2009-08-07,1288.1134757843026
2009-08-10,1274.8505782412383
2009-08-11,1265.3393942707705
2009-08-12,1274.069529836184
2009-08-13,1279.2141772943007
2009-08-14,1273.1064627651344
2009-08-17,1248.6528053669908
2009-08-18,1272.484339678666
2009-08-19,1266.1411460950799
2009-08-20,1281.6089718665435
2009-08-21,1304.1354623224622
2009-08-24,1308.5763335388247
2009-08-25,1307.4395126118836
2009-08-26,1291.367584107642
2009-08-27,1280.8080384588877
2009-08-28,1288.0096371876448
2009-08-31,1289.045771475786
2009-09-01,1269.1566421517084
2009-09-02,1279.5270009522944
2009-09-03,1278.7312698315843
2009-09-04,1295.2064492509098
2009-09-07,1310.2648147265145
2009-09-08,1315.6625968768578
2009-09-09,1323.3914301144723
2009-09-10,1330.442848121852
2009-09-11,1341.1171135158822
2009-09-14,1334.0603801134316
2009-09-15,1329.4584558232998
2009-09-16,1345.1360666479843
2009-09-17,1349.7661181365615
2009-09-18,1330.2090252968062
2009-09-21,1315.6147093079003
2009-09-22,1320.423826283381
2009-09-23,1325.0766355935639
2009-09-24,1285.2127953653305
2009-09-25,1278.5778918334795
2009-09-28,1298.3594853773207
2009-09-29,1308.1427768232547
2009-09-30,1302.433621830955
2009-10-01,1283.1372240415874
2009-10-02,1258.4428854709313
2009-10-05,1270.962648378303
2009-10-06,1293.265409458573
2009-10-07,1291.518412662913
2009-10-08,1316.3620324162807
2009-10-09,1303.6670111602791
2009-10-12,1300.8102676317128
2009-10-13,1293.472548635306
2009-10-14,1318.9427290079777
2009-10-15,1331.5957022843775
2009-10-16,1337.4858528554487
2009-10-19,1359.7980178260088
2009-10-20,1358.5066569871137
2009-10-21,1367.3563281226848
2009-10-22,1349.4121683807493
2009-10-23,1340.0366414422454
2009-10-26,1336.853417817301
2009-10-27,1345.6422184788246
2009-10-28,1318.239477292304
2009-10-29,1347.7037125910504
2009-10-30,1321.6100063624588
2009-11-02,1326.6188266145061
2009-11-03,1324.1435584478809
2009-11-04,1346.321028660123
2009-11-05,1348.223377264443
2009-11-06,1353.4460350292125
2009-11-09,1378.6651790664496
2009-11-10,1378.3702850195193
2009-11-11,1376.1102267922045
2009-11-12,1384.5701692265197
2009-11-13,1399.952799676812
2009-11-16,1426.2981577185158
2009-11-17,1433.8497456035147
2009-11-18,1426.3919949362341
2009-11-19,1399.7017546990235
2009-11-20,1388.1398736394833
2009-11-23,1409.4472898178863
2009-11-24,1403.8043278082694
2009-11-25,1411.14604751391
2009-11-26,1362.1599636304666
2009-11-27,1377.8322668173462
2009-11-30,1356.6845347590456
2009-12-01,1399.7315330100391
2009-12-02,1410.9918036537706
2009-12-03,1398.4363133715785
2009-12-04,1418.733557005855
2009-12-07,1417.529618218417
2009-12-08,1395.3008697079279
2009-12-09,1381.00209763988
2009-12-10,1394.120677855626
2009-12-11,1414.3929689035324
2009-12-14,1424.5717367866835
2009-12-15,1433.079206557772
2009-12-16,1449.0289182498334
2009-12-17,1429.5331457109269
2009-12-18,1433.8051854729729
2009-12-21,1449.8286127356353
2009-12-22,1457.0750456676506
2009-12-23,1461.2718744701324
2009-12-24,1461.6126417308467
2009-12-25,1461.6126417308467
2009-12-28,1464.8926461534727
2009-12-29,1473.851938845271
2009-12-30,1479.412822672077
2009-12-31,1490.316460100528
2010-01-01,1490.316460100528
2010-01-04,1496.255815897409
2010-01-05,1488.7773838885087
2010-01-06,1489.8383339377085
2010-01-07,1491.364802577595
2010-01-08,1494.6642958425655
2010-01-11,1494.473741170997
2010-01-12,1486.7148974975842
2010-01-13,1493.9852048683613
2010-01-14,1510.93225619088
2010-01-15,1508.0427323496724
2010-01-18,1524.8786665968285
2010-01-19,1548.5630808317505
2010-01-20,1538.9212190600995
2010-01-21,1516.5615325578444
2010-01-22,1494.9664042617312
2010-01-25,1484.868980459278
2010-01-26,1495.12613179565
2010-01-27,1487.9713279257505
2010-01-28,1470.281382406368
2010-01-29,1477.0564467394752
2010-02-01,1476.5460219316756
2010-02-02,1490.4204767804904
2010-02-03,1480.90474785821
2010-02-04,1453.4652816424787
2010-02-05,1430.4605692990422
2010-02-08,1439.6636120174962
2010-02-09,1437.9250124602916
2010-02-10,1444.674415979317
2010-02-11,1475.2940291507782
2010-02-12,1476.1807335086526
2010-02-15,1482.897686468201
2010-02-16,1488.002177793906
2010-02-17,1506.722505101704
2010-02-18,1519.4931126945971
2010-02-19,1521.371958385322
2010-02-22,1513.9927913857937
2010-02-23,1503.0838625601887
2010-02-24,1503.2408812848787
2010-02-25,1475.305198329196
2010-02-26,1482.6191133410255
2010-03-01,1502.5752412675467
2010-03-02,1507.2620104636294
2010-03-03,1518.1011932270937
2010-03-04,1522.8225909193877
2010-03-05,1542.93463046189
2010-03-08,1536.1711765329312
2010-03-09,1533.975318135553
2010-03-10,1531.8286330742155
2010-03-11,1531.1100608507634
2010-03-12,1535.4989437637003
2010-03-15,1526.796242942867
2010-03-16,1536.1708943405633
2010-03-17,1551.1996735512605
2010-03-18,1569.024262762655
2010-03-19,1553.9939314666613
2010-03-22,1563.4430675231545
2010-03-23,1568.0371567605134
2010-03-24,1575.653251616781
2010-03-25,1585.8416422947928
2010-03-26,1574.031617295715
2010-03-29,1573.8328890713606
2010-03-30,1584.9243427157185
2010-03-31,1578.5026584381633
2010-04-01,1608.5848608596489
2010-04-02,1608.5848608596489
2010-04-05,1613.4373513364321
2010-04-06,1626.4932442481538
2010-04-07,1629.9680639198461
2010-04-08,1620.218960858289
2010-04-09,1633.3904387880423
2010-04-12,1618.9132204436416
2010-04-13,1618.9858509831838
2010-04-14,1627.550363077588
2010-04-15,1634.9199881528762
2010-04-16,1613.1207499536115
2010-04-19,1604.044367311647
2010-04-20,1627.2827876791646
2010-04-21,1622.3885937017785
2010-04-22,1617.4442894340552
2010-04-23,1622.6172034288484
2010-04-26,1649.7340311770226
2010-04-27,1597.8778776435897
2010-04-28,1588.651642373259
2010-04-29,1599.8358836287587
2010-04-30,1577.0946339379773
2010-05-03,1583.3718515362293
2010-05-04,1561.409866582896
2010-05-05,1564.8228662180761
2010-05-06,1555.9460750145406
2010-05-07,1491.8863241478973
2010-05-10,1563.185835067521
2010-05-11,1557.8848427055323
2010-05-12,1576.6619437983582
2010-05-13,1585.4424402090294
2010-05-14,1545.4310949471214
2010-05-17,1540.6002692126754
2010-05-18,1552.6681281815909
2010-05-19,1508.8030692279792
2010-05-20,1475.3585899898533
2010-05-21,1459.8397428721655
2010-05-24,1483.7972053971207
2010-05-25,1456.5396966905498
2010-05-26,1493.2268224689349
2010-05-27,1530.6801620310516
2010-05-28,1528.523780596945
2010-05-31,1543.6657815767178
2010-06-01,1558.5911312539417
2010-06-02,1564.6458300136005
2010-06-03,1586.3716137947147
2010-06-04,1582.5811930027448
2010-06-07,1575.7751575343743
2010-06-08,1555.0943058139183
2010-06-09,1584.1669974101524
2010-06-10,1601.064340491533
2010-06-11,1599.5085538766045
2010-06-14,1611.922602090353
2010-06-15,1626.8878021094624
2010-06-16,1636.8654832040006
2010-06-17,1624.7660868381954
2010-06-18,1617.5511468517707
2010-06-21,1623.8742433529617
2010-06-22,1619.5558642540495
2010-06-23,1620.8817174410492
2010-06-24,1603.0723676998336
2010-06-25,1596.6199035172917
2010-06-28,1609.8734365993564
2010-06-29,1587.6299669235293
2010-06-30,1579.9024981386076
2010-07-01,1540.6639803892674
2010-07-02,1533.9471907366983
2010-07-05,1534.3816079864425
2010-07-06,1565.403878196529
2010-07-07,1577.0373592427402
2010-07-08,1589.7928290200693
2010-07-09,1596.9151653484994
2010-07-12,1609.8029260780386
2010-07-13,1638.878135339764
2010-07-14,1636.3697144481725
2010-07-15,1622.1521661521517
2010-07-16,1605.4875277509375
2010-07-19,1582.1217656089166
2010-07-20,1585.392043433811
2010-07-21,1606.710841099721
2010-07-22,1622.1219433899107
2010-07-23,1649.208304792931
2010-07-26,1643.162114891287
2010-07-27,1631.7720749135287
2010-07-28,1623.1845282383454
2010-07-29,1609.438133902836
2010-07-30,1607.9990412867155
2010-08-02,1639.8915164175762
2010-08-03,1645.5021976587389
2010-08-04,1648.3174287291968
2010-08-05,1628.7771081659462
2010-08-06,1613.7852766374274
2010-08-09,1638.7499130111528
2010-08-10,1631.4256848280982
2010-08-11,1622.5690553183451
2010-08-12,1631.1007639869167
2010-08-13,1643.496553104724
2010-08-16,1642.4306278826605
2010-08-17,1644.278638294111
2010-08-18,1637.2568227086686
2010-08-19,1618.8284981042345
2010-08-20,1629.6317614832622
2010-08-23,1640.2856071822937
2010-08-24,1618.1786988431334
2010-08-25,1611.9407839895846
2010-08-26,1623.9570764379998
2010-08-27,1625.605373321241
2010-08-30,1629.8635674707962
2010-08-31,1615.8827562158474
2010-09-01,1650.1682346262703
2010-09-02,1646.3082914979568
2010-09-03,1659.970017587776
2010-09-06,1658.1079448186313
2010-09-07,1659.2495825376623
2010-09-08,1686.868258366632
2010-09-09,1701.884804513825
2010-09-10,1699.7552435134396
2010-09-13,1695.9452488219724
2010-09-14,1690.5509287309278
2010-09-15,1696.8985117461264
2010-09-16,1680.5138940193115
2010-09-17,1678.715235859208
2010-09-20,1692.5184347043507
2010-09-21,1677.0702214718442
2010-09-22,1648.114637746059
2010-09-23,1664.7386574054124
2010-09-24,1672.6303878138806
2010-09-27,1668.309764331738
2010-09-28,1656.020815105348
2010-09-29,1649.0133805524022
2010-09-30,1637.5878999634472
2010-10-01,1635.5633880693968
2010-10-04,1636.0573182439482
2010-10-05,1643.3142201100102
2010-10-06,1641.7515895475944
2010-10-07,1641.4402659988866
2010-10-08,1638.9773192219452
2010-10-11,1645.9178339516172
2010-10-12,1641.9931376284983
2010-10-13,1657.0327716243512
2010-10-14,1654.0458607309756
2010-10-15,1657.593042919954
2010-10-18,1660.0982719762078
2010-10-19,1655.2273070217605
2010-10-20,1651.551189841067
2010-10-21,1653.9979276578208
2010-10-22,1645.8292636928286
2010-10-25,1648.803482800815
2010-10-26,1663.28524265262
