Date,ACWI SMALL VALUE
2021-08-03,2575.6701564397554
2021-08-04,2557.6149518385837
2021-08-05,2583.0128739807515
2021-08-06,2606.5230798588514
2021-08-09,2596.7393720968994
2021-08-10,2612.067575497689
2021-08-11,2628.128691668902
2021-08-12,2627.928157102729
2021-08-13,2610.3758532536044
2021-08-16,2593.6697503639684
2021-08-17,2578.9169892409036
2021-08-18,2573.664248032218
2021-08-19,2543.9308700088513
2021-08-20,2555.8442025560626
2021-08-23,2573.695589131913
2021-08-24,2594.157269940762
2021-08-25,2607.702762145251
2021-08-26,2591.18223253037
2021-08-27,2626.8839234680145
2021-08-30,2623.6434557439543
2021-08-31,2627.1482634779577
2021-09-01,2626.2135949226617
2021-09-02,2633.739037642504
2021-09-03,2629.118050583792
2021-09-06,2634.6917936728073
2021-09-07,2620.818593131103
2021-09-08,2606.1753018117415
2021-09-09,2602.9495760272316
2021-09-10,2586.7364043302273
2021-09-13,2611.588556973614
2021-09-14,2593.0549930029783
2021-09-15,2603.219026765827
2021-09-16,2607.0348979481264
2021-09-17,2600.6653709257694
2021-09-20,2559.8729624375724
2021-09-21,2557.0230356398583
2021-09-22,2581.059173289507
2021-09-23,2611.0200541243976
2021-09-24,2613.1793924530566
2021-09-27,2643.201788071422
2021-09-28,2614.113179402627
2021-09-29,2621.9241232822574
2021-09-30,2610.4051600046328
2021-10-01,2630.394157793334
2021-10-04,2622.91536428053
2021-10-05,2633.0002104008
2021-10-06,2627.304754945919
2021-10-07,2653.672476014261
2021-10-08,2649.2228678968627
2021-10-11,2642.6702082725487
2021-10-12,2650.9751214654243
2021-10-13,2653.7182918657077
2021-10-14,2679.4564783760334
2021-10-15,2685.576285965889
2021-10-18,2686.73591448929
2021-10-19,2683.7927057803213
2021-10-20,2698.6687914819586
2021-10-21,2693.2342148738085
2021-10-22,2694.0838364145493
2021-10-25,2711.446523331667
2021-10-26,2708.889985292275
2021-10-27,2675.6107737665184
2021-10-28,2680.781309044899
2021-10-29,2690.2695262537704
2021-11-01,2731.7283376651126
2021-11-02,2726.034952648032
2021-11-03,2752.245170722182
2021-11-04,2758.735926263684
2021-11-05,2782.0421228783775
2021-11-08,2780.0420446113812
2021-11-09,2774.627759379167
2021-11-10,2768.3869894978616
2021-11-11,2787.5615049940025
2021-11-12,2797.2171747465522
2021-11-15,2808.0426762665725
2021-11-16,2814.5707805851857
2021-11-17,2803.7638875147463
2021-11-18,2786.5199049708554
2021-11-19,2774.3611213890317
2021-11-22,2792.5946233064656
2021-11-23,2787.689158763302
2021-11-24,2798.0573282200926
2021-11-25,2799.6986503466605
2021-11-26,2688.9581888733014
2021-11-29,2688.533171580206
2021-11-30,2645.895860552725
2021-12-01,2621.322586631838
2021-12-02,2662.5830362838724
2021-12-03,2654.7383916814897
2021-12-06,2694.7763440505114
2021-12-07,2741.6332100847003
2021-12-08,2731.9446089348944
2021-12-09,2718.9893249795987
2021-12-10,2712.38814240327
2021-12-13,2689.1195992283874
2021-12-14,2675.7390935406793
2021-12-15,2691.5042743849904
2021-12-16,2680.9999615474785
2021-12-17,2680.143766717378
2021-12-20,2626.9487087207513
2021-12-21,2687.2290356380818
2021-12-22,2696.5430999407517
2021-12-23,2721.8312796074883
2021-12-24,2718.974319451686
2021-12-27,2741.3445265281634
2021-12-28,2754.0496794817254
2021-12-29,2754.0905598968393
2021-12-30,2754.74117994336
2021-12-31,2749.123322963615
2022-01-03,2782.5975627296325
2022-01-04,2809.830638762567
2022-01-05,2776.963745352203
2022-01-06,2786.463497957631
2022-01-07,2772.7281535538127
2022-01-10,2768.109393621649
2022-01-11,2781.5511966753584
2022-01-12,2777.995516140439
2022-01-13,2777.0638282123714
2022-01-14,2779.369641492468
2022-01-17,2787.7076390453412
2022-01-18,2756.757275694229
2022-01-19,2726.9305106385495
2022-01-20,2700.5834913847584
2022-01-21,2658.6069134494337
2022-01-24,2656.5461121977037
2022-01-25,2653.764481367482
2022-01-26,2647.363775318125
2022-01-27,2642.43971029462
2022-01-28,2661.4865988372576
2022-01-31,2688.068857282688
2022-02-01,2705.9767424565503
2022-02-02,2704.9666219474025
2022-02-03,2656.0020682861114
2022-02-04,2645.0118432320805
2022-02-07,2652.6098461400234
2022-02-08,2679.369761193977
2022-02-09,2713.410318222872
2022-02-10,2689.875941727672
2022-02-11,2686.085364052986
2022-02-14,2675.0257406778587
2022-02-15,2706.3236345981513
2022-02-16,2724.2593636819865
2022-02-17,2691.4182137818343
2022-02-18,2683.519636322582
2022-02-21,2674.7116095337938
2022-02-22,2645.3666168206937
2022-02-23,2627.093435941614
2022-02-24,2641.1657130347453
2022-02-25,2681.1889569958553
2022-02-28,2692.854928206896
2022-03-01,2667.892671718714
2022-03-02,2719.2763641382016
2022-03-03,2710.8963862382634
2022-03-04,2696.373407630159
2022-03-07,2642.0576990201744
2022-03-08,2640.2661928406083
2022-03-09,2659.6708999112657
2022-03-10,2682.1532721088415
2022-03-11,2683.8646840664205
2022-03-14,2668.5431782655387
2022-03-15,2672.3270203533184
2022-03-16,2725.984640078667
2022-03-17,2734.7393253326054
2022-03-18,2758.3871098165555
2022-03-21,2758.2407320690613
2022-03-22,2781.541095220377
2022-03-23,2763.589766289337
2022-03-24,2772.3521353653764
2022-03-25,2799.1693144042224
2022-03-28,2789.916124966458
2022-03-29,2806.8265242316306
2022-03-30,2771.830560616953
2022-03-31,2754.86230505678
2022-04-01,2787.8247358022963
2022-04-04,2799.2659698871507
2022-04-05,2782.3858297215334
2022-04-06,2756.5694462978445
2022-04-07,2741.7978801320055
2022-04-08,2758.0206617673216
2022-04-11,2740.244375021878
2022-04-12,2745.2204780747074
2022-04-13,2779.4168628972207
2022-04-14,2797.8681252298406
2022-04-15,2796.3605128504387
2022-04-18,2786.151649413637
2022-04-19,2812.8584541376185
2022-04-20,2818.668448179838
2022-04-21,2799.188424943231
2022-04-22,2757.822223560244
2022-04-25,2749.8984845216996
2022-04-26,2720.290905000003
2022-04-27,2740.581385986103
2022-04-28,2775.7215909788692
2022-04-29,2732.726659531226
2022-05-02,2729.7420362830703
2022-05-03,2750.509139424563
2022-05-04,2782.4979883257533
2022-05-05,2730.9459959385185
2022-05-06,2689.585219799773
2022-05-09,2617.8805277930514
2022-05-10,2602.521422699497
2022-05-11,2588.8413427802143
2022-05-12,2614.0234976434213
2022-05-13,2670.8617387221916
2022-05-16,2672.741669183305
2022-05-17,2703.859024833639
2022-05-18,2661.9544227993906
2022-05-19,2629.3518294336504
2022-05-20,2639.5700160064316
2022-05-23,2647.642877727847
2022-05-24,2614.076000083237
2022-05-25,2652.574184357669
2022-05-26,2681.23948424062
2022-05-27,2725.411571757788
2022-05-30,2723.5114019869957
2022-05-31,2718.3207681045665
2022-06-01,2721.116338048893
2022-06-02,2738.1882008047523
2022-06-03,2721.15573418504
2022-06-06,2734.1346153316986
2022-06-07,2750.5207219038107
2022-06-08,2718.9717766064105
2022-06-09,2693.067749497733
2022-06-10,2654.474987585105
2022-06-13,2573.261496694048
2022-06-14,2553.3378368836584
2022-06-15,2574.082501268306
2022-06-16,2481.7655529442977
2022-06-17,2488.93696922101
2022-06-20,2471.0287514613647
2022-06-21,2496.2483257473623
2022-06-22,2471.5562568969976
2022-06-23,2479.765820568264
2022-06-24,2532.7254652603588
2022-06-27,2541.956890763616
2022-06-28,2548.3980873039154
2022-06-29,2522.65887508874
2022-06-30,2501.21652053863
2022-07-01,2523.084708868408
2022-07-04,2521.1099036260935
2022-07-05,2538.1199539359122
2022-07-06,2533.5352931354864
2022-07-07,2586.595182640909
2022-07-08,2590.0379695459555
2022-07-11,2582.884261249008
2022-07-12,2583.448068763207
2022-07-13,2563.6647003653006
2022-07-14,2556.46053833167
2022-07-15,2575.789236843274
2022-07-18,2570.7276024842577
2022-07-19,2618.9546860759274
2022-07-20,2649.2591902526415
2022-07-21,2660.7290647745695
2022-07-22,2648.45982735111
2022-07-25,2664.639733392168
2022-07-26,2672.210673120411
2022-07-27,2705.4555599172622
2022-07-28,2733.2025321744204
2022-07-29,2750.4318682846865
2022-08-01,2739.8073249331583
2022-08-02,2729.2811945603285
2022-08-03,2753.4112879754834
2022-08-04,2731.599348537507
2022-08-05,2749.4569113249895
2022-08-08,2759.9961560575553
2022-08-09,2744.6398107517953
2022-08-10,2768.747051393188
2022-08-11,2789.045300982062
2022-08-12,2842.6814174964834
2022-08-15,2853.804913875951
2022-08-16,2862.5296238319743
2022-08-17,2839.055178987841
2022-08-18,2859.0834629642645
2022-08-19,2839.5250017094604
2022-08-22,2809.6574803404933
2022-08-23,2809.4570997247515
2022-08-24,2815.8853672056275
2022-08-25,2848.810403649693
2022-08-26,2790.40264249761
2022-08-29,2770.6880450576823
2022-08-30,2748.359627079014
2022-08-31,2720.33308741273
2022-09-01,2711.4554980228213
2022-09-02,2692.273057000702
2022-09-05,2709.127845735521
2022-09-06,2695.3414411420654
2022-09-07,2701.3646108370913
2022-09-08,2723.555270614492
2022-09-09,2748.4998067107254
2022-09-12,2762.5765070271373
2022-09-13,2718.7985051481833
2022-09-14,2712.738491771749
2022-09-15,2701.235247263092
2022-09-16,2665.83475860775
2022-09-19,2682.542010264536
2022-09-20,2660.817002457478
2022-09-21,2661.15647995205
2022-09-22,2637.9618576860084
2022-09-23,2598.64386748814
2022-09-26,2553.362793275502
2022-09-27,2553.295583161908
2022-09-28,2580.0509312403574
2022-09-29,2511.616298638128
2022-09-30,2506.130426926838
2022-10-03,2546.9969147687875
2022-10-04,2602.5923919023153
2022-10-05,2606.8096179051963
2022-10-06,2600.818916566571
2022-10-07,2567.97828329931
2022-10-10,2572.22058350798
2022-10-11,2557.054703278939
2022-10-12,2547.957637472177
2022-10-13,2582.7366208062563
2022-10-14,2551.6189098148147
2022-10-17,2582.923490634633
2022-10-18,2602.0381359105804
2022-10-19,2587.293552693787
2022-10-20,2555.7580148249867
2022-10-21,2584.9619851136154
2022-10-24,2580.4453710065327
2022-10-25,2611.3478755723663
2022-10-26,2608.2850786710737
2022-10-27,2633.1674995522994
2022-10-28,2663.6212719264477
2022-10-31,2685.4432504133706
2022-11-01,2704.5790701105425
2022-11-02,2667.634828490452
2022-11-03,2676.243554479156
2022-11-04,2686.274975742961
2022-11-07,2687.527934885042
2022-11-08,2680.2311636506984
2022-11-09,2652.2213618820047
2022-11-10,2718.199153015075
2022-11-11,2717.7231407708523
2022-11-14,2693.1029868570918
2022-11-15,2712.608800587742
2022-11-16,2667.7976194045223
2022-11-17,2670.2534529318623
2022-11-18,2681.14945832911
2022-11-21,2699.102697156862
2022-11-22,2722.825122277761
2022-11-23,2712.0115192243866
2022-11-24,2718.093087809889
2022-11-25,2725.1693824374674
2022-11-28,2686.0920835532966
2022-11-29,2708.96574422463
2022-11-30,2755.006641766861
2022-12-01,2725.7225752061663
2022-12-02,2727.557151030688
2022-12-05,2671.114902946439
2022-12-06,2650.908026764278
2022-12-07,2639.2255399871638
2022-12-08,2638.3303815475188
2022-12-09,2635.666727323281
2022-12-12,2645.7551640935794
2022-12-13,2645.319696685512
2022-12-14,2637.250406086492
2022-12-15,2587.596960668874
2022-12-16,2569.959092672843
2022-12-19,2563.4653439660983
2022-12-20,2560.5866128892862
2022-12-21,2596.5455533275867
2022-12-22,2581.927186695885
2022-12-23,2589.679518685163
2022-12-26,2593.227664087898
2022-12-27,2588.0795073252248
2022-12-28,2565.844964924516
2022-12-29,2588.8237426058827
2022-12-30,2582.7589282555614
2023-01-02,2588.0099006541536
2023-01-03,2611.3857925990173
2023-01-04,2627.119181704797
2023-01-05,2625.120415214745
2023-01-06,2653.3467217558764
2023-01-09,2639.0006541082726
2023-01-10,2649.7514543983834
2023-01-11,2668.4765200081056
2023-01-12,2691.155193554816
2023-01-13,2702.0332205005107
2023-01-16,2702.99944215111
2023-01-17,2708.411990596245
2023-01-18,2686.3909376998176
2023-01-19,2671.097869941515
2023-01-20,2691.2870031488815
2023-01-23,2707.1073922776977
2023-01-24,2704.129108037221
2023-01-25,2701.092724666186
2023-01-26,2726.5468065567957
2023-01-27,2740.8574638863347
2023-01-30,2712.4557397390377
2023-01-31,2751.209807082261
2023-02-01,2761.5395455331036
2023-02-02,2796.9609948856432
2023-02-03,2792.4609698077306
2023-02-06,2784.794529549858
2023-02-07,2807.6231808959456
2023-02-08,2785.345425241183
2023-02-09,2759.2050519866643
2023-02-10,2774.964121672238
2023-02-13,2779.958168331736
2023-02-14,2782.107403695566
2023-02-15,2795.385945329444
2023-02-16,2789.33322918101
2023-02-17,2786.9609230610286
2023-02-20,2787.7183576353295
2023-02-21,2743.9770543116947
2023-02-22,2744.558132334247
2023-02-23,2764.418587982634
2023-02-24,2761.025640569115
2023-02-27,2755.5971505783177
2023-02-28,2755.6321430870967
2023-03-01,2744.8467065611394
2023-03-02,2759.4014603852825
2023-03-03,2790.970339635827
2023-03-06,2759.241031236816
2023-03-07,2749.7534033472934
2023-03-08,2756.673745730466
2023-03-09,2708.315831956354
2023-03-10,2627.4545887349873
2023-03-13,2563.245099345833
2023-03-14,2577.647028501328
2023-03-15,2577.364612397887
2023-03-16,2571.5401665302584
2023-03-17,2528.14008586148
2023-03-20,2527.949063910325
2023-03-21,2551.1344335980702
2023-03-22,2511.4250345336245
2023-03-23,2486.5719208940423
2023-03-24,2513.568516067499
2023-03-27,2524.9144001647483
2023-03-28,2523.1224489526026
2023-03-29,2549.0600773061683
2023-03-30,2545.846143195851
2023-03-31,2583.1394896822685
2023-04-03,2587.983532638288
2023-04-04,2551.638587333658
2023-04-05,2542.503651690669
2023-04-06,2538.7031765486463
2023-04-07,2540.2550123061733
2023-04-10,2565.338174147221
2023-04-11,2574.5299891798218
2023-04-12,2558.0743350743905
2023-04-13,2561.6765954512216
2023-04-14,2561.3983995563117
2023-04-17,2593.5913522237483
2023-04-18,2582.0925491031176
2023-04-19,2584.32145794947
2023-04-20,2568.6172421833157
2023-04-21,2560.2528248960402
2023-04-24,2550.226050561413
2023-04-25,2522.3920108056795
2023-04-26,2496.2732889586564
2023-04-27,2525.654981779144
2023-04-28,2541.377025498588
2023-05-01,2551.2887689441427
2023-05-02,2515.6754427396822
2023-05-03,2501.121596912141
2023-05-04,2492.918273309323
2023-05-05,2535.0511344193005
2023-05-08,2536.879010477708
2023-05-09,2539.1720279446836
2023-05-10,2536.558652121374
2023-05-11,2532.162330616066
2023-05-12,2539.88292159673
2023-05-15,2559.876327116422
2023-05-16,2535.320603772344
2023-05-17,2570.7452473646117
2023-05-18,2590.1411343987047
2023-05-19,2578.511375421755
2023-05-22,2590.558918013638
2023-05-23,2590.1211215904355
2023-05-24,2559.804095086079
2023-05-25,2551.22717077866
2023-05-26,2570.2655334574515
2023-05-29,2574.9270904326218
2023-05-30,2564.6752274800597
2023-05-31,2549.161124099424
2023-06-01,2556.688212180188
2023-06-02,2629.7225731039252
2023-06-05,2618.11737246931
2023-06-06,2661.418121165772
2023-06-07,2691.7441306842074
2023-06-08,2669.9794046094444
2023-06-09,2667.5678336006713
2023-06-12,2673.126483446864
2023-06-13,2685.978151737343
2023-06-14,2668.843986141815
2023-06-15,2669.2160459944776
2023-06-16,2662.4800751251364
2023-06-19,2655.6287706177927
2023-06-20,2641.6541691539646
2023-06-21,2623.964643790132
2023-06-22,2598.0536160600072
2023-06-23,2577.937432297028
2023-06-26,2583.4447077918726
2023-06-27,2596.781629500766
2023-06-28,2614.895541578765
2023-06-29,2634.914004583503
2023-06-30,2642.4600996197705
2023-07-03,2665.8884838207596
2023-07-04,2671.5499988935862
2023-07-05,2657.027830953215
2023-07-06,2621.7772782646775
2023-07-07,2627.7899417610574
2023-07-10,2637.3996993684095
2023-07-11,2664.0887754860105
2023-07-12,2667.6470718665923
2023-07-13,2671.5407256667554
2023-07-14,2645.0337819536676
2023-07-17,2651.5015796540256
2023-07-18,2677.396051164426
2023-07-19,2705.2999447653942
2023-07-20,2705.9581996757906
2023-07-21,2701.831133035047
2023-07-24,2722.796450981563
2023-07-25,2733.972895170644
2023-07-26,2745.452834680487
2023-07-27,2745.230350015582
2023-07-28,2750.4506199621583
2023-07-31,2770.387140250251
2023-08-01,2766.05209232217
2023-08-02,2742.9677965563264
2023-08-03,2731.756265526999
2023-08-04,2721.753123844925
2023-08-07,2734.1934017837834
2023-08-08,2727.915423027209
2023-08-09,2715.28489501887
2023-08-10,2705.041219186493
2023-08-11,2711.142263566173
2023-08-14,2708.0352209532953
2023-08-15,2675.3092239225116
2023-08-16,2660.224896150673
2023-08-17,2647.6576873536455
2023-08-18,2647.79805815073
2023-08-21,2634.8813355871844
2023-08-22,2644.9560145599958
2023-08-23,2668.52109815726
2023-08-24,2658.4187647777267
2023-08-25,2668.1108593816325
2023-08-28,2685.7682375591403
2023-08-29,2708.098119040319
2023-08-30,2696.8937549005936
2023-08-31,2713.9382791123394
2023-09-01,2743.5192181352095
2023-09-04,2752.1965978923063
2023-09-05,2730.3947667300504
2023-09-06,2719.5216084488543
2023-09-07,2704.509026601209
2023-09-08,2701.7654396087646
2023-09-11,2705.017212590864
2023-09-12,2711.25650145861
2023-09-13,2693.138206602621
2023-09-14,2745.9670293061536
2023-09-15,2735.1585814124787
2023-09-18,2716.382922567166
2023-09-19,2713.3700542067895
2023-09-20,2699.2377277352452
2023-09-21,2676.2823580553354
2023-09-22,2670.921989969695
2023-09-25,2687.6812142133263
2023-09-26,2655.3197751976522
2023-09-27,2675.6442582240165
2023-09-28,2675.174482196079
2023-09-29,2670.786852376781
2023-10-02,2654.0178311395002
2023-10-03,2614.905478759975
2023-10-04,2597.533402358234
2023-10-05,2604.035091624286
2023-10-06,2616.357823510149
2023-10-09,2622.0581786274024
2023-10-10,2643.782937385434
2023-10-11,2646.4743146934584
2023-10-12,2636.7710234816104
2023-10-13,2621.7516855276563
2023-10-16,2632.181308848737
2023-10-17,2645.606026432196
2023-10-18,2615.423114703642
2023-10-19,2576.5557335051485
2023-10-20,2546.0359375783614
2023-10-23,2514.8474420683824
2023-10-24,2531.527324694482
2023-10-25,2511.48766992715
2023-10-26,2524.0602871623732
2023-10-27,2509.863770406432
2023-10-30,2513.3544929628165
2023-10-31,2537.315609945542
2023-11-01,2561.4284575559586
2023-11-02,2603.1422210842707
2023-11-03,2629.761549945902
2023-11-06,2614.6645771604085
2023-11-07,2607.4151691701595
2023-11-08,2586.16470570328
2023-11-09,2573.9764054091816
2023-11-10,2587.162391005696
2023-11-13,2583.0951648075657
2023-11-14,2640.652603388706
2023-11-15,2653.531527597028
2023-11-16,2623.7247752605035
2023-11-17,2648.6693223121943
2023-11-20,2645.7504768652116
2023-11-21,2629.102349584963
2023-11-22,2647.6133642445284
2023-11-23,2642.711250506437
2023-11-24,2647.46803620138
2023-11-27,2645.5253735155084
2023-11-28,2638.9622216312378
2023-11-29,2652.6820307062103
2023-11-30,2669.436870554099
2023-12-01,2737.6695928587637
2023-12-04,2757.41028495454
2023-12-05,2736.404664318366
2023-12-06,2748.9506401421654
2023-12-07,2766.892576155675
2023-12-08,2776.3274074847477
2023-12-11,2783.6960733740175
2023-12-12,2767.3672409319292
2023-12-13,2817.7123444766366
2023-12-14,2849.56594184591
2023-12-15,2853.280711696473
2023-12-18,2843.8691926657566
2023-12-19,2857.491186161257
2023-12-20,2838.4251558996225
2023-12-21,2857.727690422343
2023-12-22,2869.2559114898263
2023-12-25,2868.0789708219972
2023-12-26,2882.411724410237
2023-12-27,2875.956014944363
2023-12-28,2881.9208687131513
2023-12-29,2878.268319122637
2024-01-01,2880.322544012636
