Date,AC PACIFIC ex JAPAN SMALL VALUE
2008-11-17,439.4183812588959
2008-11-18,423.5631194923951
2008-11-19,420.22048064703716
2008-11-20,400.1884813374382
2008-11-21,404.5001339285323
2008-11-24,394.9773940930091
2008-11-25,393.0364402504465
2008-11-26,399.0965830701256
2008-11-27,411.0142869161679
2008-11-28,422.97011716347987
2008-12-01,427.5029136459571
2008-12-02,408.25849853144797
2008-12-03,413.1463806617113
2008-12-04,407.40458440008047
2008-12-05,408.2328905676034
2008-12-08,420.6810472718499
2008-12-09,422.7829542198417
2008-12-10,436.81393142357376
2008-12-11,433.26974002948157
2008-12-12,413.3918038662968
2008-12-15,418.88689856089354
2008-12-16,418.57709133693015
2008-12-17,411.7584926141865
2008-12-18,421.039671988337
2008-12-19,434.7325267241283
2008-12-22,425.88996763016814
2008-12-23,415.8208220769691
2008-12-24,420.02411724153
2008-12-25,420.8162307290869
2008-12-26,418.35311876202644
2008-12-29,418.37851643237275
2008-12-30,428.0327213359698
2008-12-31,440.2171627804573
2009-01-01,440.2171627804573
2009-01-02,442.11522582903723
2009-01-05,459.5718387142467
2009-01-06,472.2834311175093
2009-01-07,469.1507064554623
2009-01-08,449.47203708120713
2009-01-09,457.78657430133916
2009-01-12,449.64852450117746
2009-01-13,449.5903266428396
2009-01-14,451.65437727550255
2009-01-15,433.9345512214869
2009-01-16,436.84902380686657
2009-01-19,439.67619430769844
2009-01-20,435.1867017371489
2009-01-21,431.3835182145646
2009-01-22,431.90965293033963
2009-01-23,430.08904154369327
2009-01-26,420.3161278665647
2009-01-27,419.8952008546059
2009-01-28,423.59776803447073
2009-01-29,428.686626771283
2009-01-30,436.12218965977434
2009-02-02,431.2506374649764
2009-02-03,430.00059418658196
2009-02-04,434.9539135447505
2009-02-05,433.02294683028856
2009-02-06,441.75415622854774
2009-02-09,438.1144194178773
2009-02-10,437.56156877027456
2009-02-11,438.468962032735
2009-02-12,439.19604114967575
2009-02-13,444.68926736067056
2009-02-16,445.29431543938995
2009-02-17,439.47756396014717
2009-02-18,437.1935546338842
2009-02-19,433.93309211403067
2009-02-20,425.5295274016185
2009-02-23,424.18257140035433
2009-02-24,415.83662161854164
2009-02-25,418.97238346284803
2009-02-26,415.4434735765206
2009-02-27,415.8002273885733
2009-03-02,403.4573387563066
2009-03-03,405.60678420149236
2009-03-04,412.80093271934714
2009-03-05,412.27324902159535
2009-03-06,407.3457175883601
2009-03-09,405.75406847184604
2009-03-10,410.65068245123933
2009-03-11,417.6748091432598
2009-03-12,414.86106467420996
2009-03-13,422.40976595594304
2009-03-16,428.70529423349893
2009-03-17,438.19983620672974
2009-03-18,437.4990568742915
2009-03-19,428.9267883782456
2009-03-20,429.99170081435545
2009-03-23,444.81927306198537
2009-03-24,454.08026008776
2009-03-25,460.469683551777
2009-03-26,469.55803029822334
2009-03-27,480.7194375056949
2009-03-30,466.74812727322586
2009-03-31,468.745184336506
2009-04-01,479.4224138017496
2009-04-02,496.4957692092167
2009-04-03,501.75236794728727
2009-04-06,512.884089556697
2009-04-07,516.3477494059763
2009-04-08,504.31599044975394
2009-04-09,526.0217910643242
2009-04-10,531.3646630878317
2009-04-13,533.4943930550753
2009-04-14,548.0350868047472
2009-04-15,553.90578189397
2009-04-16,558.6411544242458
2009-04-17,554.6404944276725
2009-04-20,559.0726382383773
2009-04-21,555.9341023275746
2009-04-22,553.6724009088124
2009-04-23,558.3768709623853
2009-04-24,553.616509903315
2009-04-27,543.8949997013747
2009-04-28,530.1375327951113
2009-04-29,537.7273130671401
2009-04-30,564.6045891642048
2009-05-01,564.1963177406999
2009-05-04,584.626095249504
2009-05-05,588.9317417468986
2009-05-06,604.351952058479
2009-05-07,613.3131828078796
2009-05-08,622.9149391299408
2009-05-11,621.4270588174966
2009-05-12,616.6078501281562
2009-05-13,624.8785974813364
2009-05-14,612.1130149053654
2009-05-15,619.0289120692495
2009-05-18,627.8339237801197
2009-05-19,638.3632767509289
2009-05-20,634.8086827239044
2009-05-21,637.612729365167
2009-05-22,631.7050946827476
2009-05-25,639.1769487350924
2009-05-26,632.5382404774871
2009-05-27,648.4222523538216
2009-05-28,648.0058015652978
2009-05-29,645.070235745225
2009-06-01,664.1177966744872
2009-06-02,658.4905711207906
2009-06-03,670.9425225358118
2009-06-04,662.2622691964365
2009-06-05,676.1660369417599
2009-06-08,673.2008591085172
2009-06-09,654.4952038465059
2009-06-10,667.392348893674
2009-06-11,671.8810191166126
2009-06-12,675.1729108904044
2009-06-15,664.6344131633871
2009-06-16,651.7889237081523
2009-06-17,648.4636005130999
2009-06-18,639.8695392463486
2009-06-19,647.757739259756
2009-06-22,649.3128274148256
2009-06-23,626.0014789641004
2009-06-24,637.5169412407299
2009-06-25,650.3947442096567
2009-06-26,649.8167682716739
2009-06-29,646.6759855871055
2009-06-30,650.2159531356524
2009-07-01,647.4392542227018
2009-07-02,651.9901062738257
2009-07-03,654.3045182303963
2009-07-06,655.5311860526541
2009-07-07,654.2872966006141
2009-07-08,649.6880335110368
2009-07-09,649.3654935277657
2009-07-10,650.3094642427083
2009-07-13,633.7910459930603
2009-07-14,649.4151691526112
2009-07-15,662.7156190646718
2009-07-16,665.4012732862471
2009-07-17,671.875586218191
2009-07-20,682.0989089679513
2009-07-21,686.0693696938054
2009-07-22,690.1788119048562
2009-07-23,698.7863258864677
2009-07-24,704.7726385732292
2009-07-27,714.0467310263502
2009-07-28,727.2293444794706
2009-07-29,724.6261465837415
2009-07-30,728.1439843989025
2009-07-31,735.4722599879372
2009-08-03,735.8394016851084
2009-08-04,733.8429052749624
2009-08-05,725.6113322760384
2009-08-06,730.1889116735432
2009-08-07,732.2688847624677
2009-08-10,742.007181764074
2009-08-11,745.8040481882879
2009-08-12,736.1526647763177
2009-08-13,748.0209235232373
2009-08-14,750.829676019794
2009-08-17,733.8922063111561
2009-08-18,728.7098958429808
2009-08-19,720.3695741820557
2009-08-20,727.1630573035898
2009-08-21,720.3024066951962
2009-08-24,735.2857796132405
2009-08-25,734.9150935673518
2009-08-26,740.512763149053
2009-08-27,738.1254870882997
2009-08-28,737.6029310594189
2009-08-31,735.1378655413127
2009-09-01,741.8039506765219
2009-09-02,737.7461367223875
2009-09-03,746.5719010555313
2009-09-04,755.3670009229037
2009-09-07,760.963760056556
2009-09-08,758.5257287999126
2009-09-09,752.9938979109494
2009-09-10,759.6525154858457
2009-09-11,765.4123792498914
2009-09-14,756.2522109700401
2009-09-15,763.2839918555565
2009-09-16,773.0217328186216
2009-09-17,776.1141313368261
2009-09-18,778.6208997777092
2009-09-21,780.8106933167032
2009-09-22,776.17977642578
2009-09-23,775.5770078568055
2009-09-24,771.8113987681269
2009-09-25,773.0806897778616
2009-09-28,764.7496393766856
2009-09-29,778.9560541899343
2009-09-30,783.507191977521
2009-10-01,785.0527542378375
2009-10-02,770.2706789235465
2009-10-05,771.8806851343238
2009-10-06,776.6292900277226
2009-10-07,790.8170024159897
2009-10-08,794.1296868950787
2009-10-09,798.9307657382026
2009-10-12,798.3342892637328
2009-10-13,801.2095088926006
2009-10-14,806.5553660091443
2009-10-15,807.3983902346514
2009-10-16,808.6913818551425
2009-10-19,811.0621527179933
2009-10-20,817.1027544121022
2009-10-21,815.3360932977923
2009-10-22,807.4728707668787
2009-10-23,813.4590703918208
2009-10-26,814.5587044003173
2009-10-27,810.873584685556
2009-10-28,796.9172047598313
2009-10-29,779.8899749396243
2009-10-30,789.9015448628219
2009-11-02,780.0944673349434
2009-11-03,784.7050057250626
2009-11-04,787.3615653725413
2009-11-05,780.9222801967582
2009-11-06,792.2537571172611
2009-11-09,797.5197339336383
2009-11-10,802.6389944256088
2009-11-11,810.9513934450209
2009-11-12,815.4240339632659
2009-11-13,818.2831616534667
2009-11-16,825.0699093128954
2009-11-17,825.023873470124
2009-11-18,820.7050367325932
2009-11-19,819.7820429736655
2009-11-20,816.6420668658309
2009-11-23,815.62258427199
2009-11-24,812.3631043646242
2009-11-25,811.6577048258252
2009-11-26,808.2958783389225
2009-11-27,783.0178523331903
2009-11-30,798.4505233862204
2009-12-01,803.471165012476
2009-12-02,813.5688766382464
2009-12-03,817.46269252895
2009-12-04,823.8059810028045
2009-12-07,829.5556361916629
2009-12-08,833.6273590405135
2009-12-09,831.2327112548935
2009-12-10,827.3257838542579
2009-12-11,841.0561342716848
2009-12-14,843.9617448078305
2009-12-15,848.1114290334491
2009-12-16,838.5091701444546
2009-12-17,845.2324523710834
2009-12-18,844.3967010934891
2009-12-21,841.233229039214
2009-12-22,850.0136691480226
2009-12-23,850.5465389996813
2009-12-24,857.4373136708072
2009-12-25,858.6378328250337
2009-12-28,861.2318152731821
2009-12-29,866.1765355668707
2009-12-30,876.1852023194394
2009-12-31,881.3180245508797
2010-01-01,881.3180245508797
2010-01-04,888.4333670193258
2010-01-05,897.917836389409
2010-01-06,905.7124490609438
2010-01-07,906.3912448152082
2010-01-08,911.7375832509402
2010-01-11,908.1260850038144
2010-01-12,904.9221849244659
2010-01-13,897.7087325933519
2010-01-14,909.5440399807821
2010-01-15,918.8081856467987
2010-01-18,916.791508480855
2010-01-19,917.8918918058569
2010-01-20,920.8605830100838
2010-01-21,911.3266180168334
2010-01-22,891.8670363039574
2010-01-25,882.5035717141012
2010-01-26,863.7047740785174
2010-01-27,852.7385882817277
2010-01-28,871.2574244139631
2010-01-29,862.2938464196806
2010-02-01,855.7254417979069
2010-02-02,855.6118021687223
2010-02-03,868.6867609747783
2010-02-04,869.5911464087679
2010-02-05,846.923593489738
2010-02-08,839.5171191555543
2010-02-09,844.556470885113
2010-02-10,856.0031648056446
2010-02-11,873.6007280465934
2010-02-12,876.5555181466584
2010-02-15,877.5505446511683
2010-02-16,874.0247202676072
2010-02-17,883.6601279992383
2010-02-18,883.4023036752924
2010-02-19,881.1847731767854
2010-02-22,890.4975335493408
2010-02-23,893.9691891854411
2010-02-24,888.8752424719637
2010-02-25,886.523017109028
2010-02-26,885.4673795004087
2010-03-01,908.5369006413099
2010-03-02,909.0158459413495
2010-03-03,905.883249346774
2010-03-04,907.9261691452729
2010-03-05,917.1440292961286
2010-03-08,925.1034657711821
2010-03-09,930.762329393619
2010-03-10,928.161122213503
2010-03-11,924.3797187248022
2010-03-12,921.027692247242
2010-03-15,920.5756890632265
2010-03-16,917.0647433524329
2010-03-17,933.3119309042879
2010-03-18,945.2718352100293
2010-03-19,952.9253317227189
2010-03-22,948.1224876617391
2010-03-23,949.8296876416342
2010-03-24,961.8745739435661
2010-03-25,960.2170381765231
2010-03-26,958.0745329105456
2010-03-29,961.8985769046387
2010-03-30,969.6711925572082
2010-03-31,957.7314286592455
2010-04-01,964.1815810803796
2010-04-02,964.9707271684063
2010-04-05,967.7096894066914
2010-04-06,983.5697854430506
2010-04-07,998.0244034958156
2010-04-08,995.2088830597943
2010-04-09,995.7989831250585
2010-04-12,986.5327053457462
2010-04-13,980.6436579375176
2010-04-14,989.3611617825803
2010-04-15,997.9743869791479
2010-04-16,997.486274390703
2010-04-19,973.8093650219345
2010-04-20,986.7117461424239
2010-04-21,1003.2085312827041
2010-04-22,1007.8477790117493
2010-04-23,1002.9738127984766
2010-04-26,1013.8192395752102
2010-04-27,1009.46576006926
2010-04-28,1005.8429117326932
2010-04-29,1002.9807191346995
2010-04-30,1001.8760278834824
2010-05-03,1003.3539531089383
2010-05-04,1005.1798916851583
2010-05-05,996.1788117898409
2010-05-06,983.2267241312894
2010-05-07,966.5102891832614
2010-05-10,980.8625610551854
2010-05-11,986.0404326296639
2010-05-12,987.1271732575057
2010-05-13,1014.2499882377979
2010-05-14,1023.5870647153421
2010-05-17,995.0195162576667
2010-05-18,991.8292712173048
2010-05-19,969.369772812308
2010-05-20,938.966362538341
2010-05-21,910.9012032578061
2010-05-24,929.7886982038824
2010-05-25,895.8040345971705
2010-05-26,909.0316592658045
2010-05-27,931.8798507010453
2010-05-28,944.0116548312893
2010-05-31,951.4129235171265
2010-06-01,937.3585110603308
2010-06-02,936.0995947515506
2010-06-03,957.0577079870824
2010-06-04,965.1209017286685
2010-06-07,941.8017720967055
2010-06-08,948.5209480177277
2010-06-09,939.7966579627748
2010-06-10,945.7936750923639
2010-06-11,958.2317572776141
2010-06-14,960.9803374063788
2010-06-15,959.8991883793695
2010-06-16,967.9586605998653
2010-06-17,968.812605315313
2010-06-18,973.5732069944102
2010-06-21,999.8928699789282
2010-06-22,1001.8539694955293
2010-06-23,994.0590687425878
2010-06-24,988.8421777602906
2010-06-25,979.4110392046549
2010-06-28,978.666600472035
2010-06-29,969.1506596918942
2010-06-30,956.6793651960672
2010-07-01,932.9328575255129
2010-07-02,925.5192458429464
2010-07-05,928.1532103112354
2010-07-06,932.9751743057462
2010-07-07,932.0374029565749
2010-07-08,946.8117215411676
2010-07-09,962.0475086319402
2010-07-12,969.3739585315129
2010-07-13,959.2997812561896
2010-07-14,968.3883126615926
2010-07-15,951.7115812620464
2010-07-16,943.2507483902958
2010-07-19,934.1783962654536
2010-07-20,952.0918838539627
2010-07-21,962.1773575357398
2010-07-22,958.2288298150132
2010-07-23,975.4143206402516
2010-07-26,972.9762352070842
2010-07-27,973.2089744962807
2010-07-28,972.0262819209063
2010-07-29,970.0457139944393
2010-07-30,974.4066124837237
2010-08-02,978.8916641548216
2010-08-03,978.6760799244273
2010-08-04,985.4346876454134
2010-08-05,986.134483206567
2010-08-06,981.6743490622099
2010-08-09,991.4918778517656
2010-08-10,991.8625640210957
2010-08-11,991.2966633024469
2010-08-12,985.3269791193464
2010-08-13,1002.9049738551056
2010-08-16,996.6231708542501
2010-08-17,1006.1630165258089
2010-08-18,1009.8543116828151
2010-08-19,1010.9826109178157
2010-08-20,1018.683658101909
2010-08-23,1025.1875575471079
2010-08-24,1016.2720221054444
2010-08-25,1005.2157805150198
2010-08-26,998.8476300946356
2010-08-27,998.9431187082308
2010-08-30,1011.6613240910152
2010-08-31,1000.2694989678778
2010-09-01,1011.556718412586
2010-09-02,1020.9989036794651
2010-09-03,1029.1509270858692
2010-09-06,1040.063498975399
2010-09-07,1050.0937918366692
2010-09-08,1048.7640996569041
2010-09-09,1057.6847688725882
2010-09-10,1060.9743884686436
2010-09-13,1064.9196416508782
2010-09-14,1061.7105756529552
2010-09-15,1058.9078851656236
2010-09-16,1050.1074245097984
2010-09-17,1065.480256584327
2010-09-20,1069.5988374412755
2010-09-21,1067.5757894256412
2010-09-22,1050.853813155811
2010-09-23,1054.8371314505503
2010-09-24,1047.8589018082694
2010-09-27,1060.6760718086994
2010-09-28,1052.257257372914
2010-09-29,1055.5939940229348
2010-09-30,1052.6547261034048
2010-10-01,1050.007888835905
2010-10-04,1059.8647193233048
2010-10-05,1044.0499004983897
2010-10-06,1056.1721653207294
2010-10-07,1057.793842347825
2010-10-08,1054.5807221694436
2010-10-11,1059.3701828836656
2010-10-12,1055.0392313923778
2010-10-13,1061.361313355487
2010-10-14,1064.123537510784
2010-10-15,1067.1862451251081
2010-10-18,1062.1934697371044
2010-10-19,1071.800829493052
2010-10-20,1060.608714620238
2010-10-21,1062.5473215991246
2010-10-22,1067.859710304049
2010-10-25,1079.9015867494275
2010-10-26,1087.0957420166908
2010-10-27,1076.339147841136
2010-10-28,1074.0753730677416
2010-10-29,1073.6769698610944
2010-11-01,1088.0376649578432
2010-11-02,1081.664480013
2010-11-03,1084.6748942270563
2010-11-04,1082.4573979216693
2010-11-05,1102.8928376936176
2010-11-08,1115.5030491341465
2010-11-09,1118.5619000982613
2010-11-10,1129.550625351372
2010-11-11,1132.9804265148614
2010-11-12,1103.981375470486
2010-11-15,1102.3499512749374
2010-11-16,1097.586165237564
2010-11-17,1084.741029092402
2010-11-18,1096.4941160394906
2010-11-19,1094.8521515087143
2010-11-22,1103.0281331130875
2010-11-23,1097.1710851289845
2010-11-24,1101.010254527261
2010-11-25,1108.560566962245
2010-11-26,1105.5781637710263
2010-11-29,1119.4897434646805
2010-11-30,1128.9919743255255
2010-12-01,1134.6345145610278
2010-12-02,1140.3328035591583
2010-12-03,1128.684177520359
2010-12-06,1142.7873853294004
2010-12-07,1143.0177074910023
2010-12-08,1144.7405899433647
2010-12-09,1156.5582907373407
2010-12-10,1150.6355687629787
2010-12-13,1143.829378600244
2010-12-14,1152.2102683163457
2010-12-15,1154.412468035299
2010-12-16,1158.3652333567172
2010-12-17,1165.7848060726228
2010-12-20,1164.0337432980634
2010-12-21,1172.0920116070906
2010-12-22,1180.2181305401077
2010-12-23,1187.0223392873745
2010-12-24,1182.6335683743446
2010-12-27,1179.5776624538714
2010-12-28,1181.6821858530182
2010-12-29,1189.6764796912023
2010-12-30,1186.1128922686487
2010-12-31,1181.283684556293
2011-01-03,1194.467645922912
2011-01-04,1202.702090724743
2011-01-05,1211.6824974608253
2011-01-06,1225.3678692064632
2011-01-07,1225.7100910519164
2011-01-10,1228.3679507057693
2011-01-11,1230.9797377825894
2011-01-12,1230.2083599116393
2011-01-13,1212.2616548830665
2011-01-14,1207.1241788677357
2011-01-17,1208.1241777616265
2011-01-18,1201.192475416085
2011-01-19,1203.4396172262325
2011-01-20,1193.2340149326724
2011-01-21,1171.5654012470873
2011-01-24,1163.2207799148512
2011-01-25,1164.6934999430089
2011-01-26,1167.2086925418334
2011-01-27,1162.612084369239
2011-01-28,1166.054287822585
2011-01-31,1151.2134197343794
2011-02-01,1153.032380883101
2011-02-02,1160.301865794733
2011-02-03,1176.694028041635
2011-02-04,1187.3537559077047
2011-02-07,1190.9443183767464
2011-02-08,1182.19977101475
2011-02-09,1169.2098690207094
2011-02-10,1161.541719982085
2011-02-11,1148.8218651587276
2011-02-14,1166.5406594339327
2011-02-15,1159.0704451425881
2011-02-16,1161.0653855793926
2011-02-17,1157.5450025558705
2011-02-18,1163.046655658774
2011-02-21,1155.5753909900388
2011-02-22,1128.277953334475
2011-02-23,1114.3616502303478
2011-02-24,1097.7493696871886
2011-02-25,1111.3531841870683
2011-02-28,1108.1292431268848
2011-03-01,1116.890433064395
2011-03-02,1106.4541916363257
2011-03-03,1111.1741833125523
2011-03-04,1117.0077107635775
2011-03-07,1108.2452550808084
2011-03-08,1120.4723462255565
2011-03-09,1121.6477395407394
2011-03-10,1119.3762160419626
2011-03-11,1105.5767135450988
2011-03-14,1083.8838474877673
2011-03-15,1047.0786245214733
2011-03-16,1059.9025220644319
2011-03-17,1038.1394485760306
2011-03-18,1052.1588029226775
2011-03-21,1063.3680145598132
2011-03-22,1071.1134168481638
2011-03-23,1077.7500383695487
2011-03-24,1085.6651435037656
2011-03-25,1097.5519059680598
2011-03-28,1097.467072047751
2011-03-29,1103.1892082494157
