Date,AC ASIA ex JAPAN SMALL VALUE
2015-01-28,1681.1584514101569
2015-01-29,1671.4380406411706
2015-01-30,1678.7091164929893
2015-02-02,1662.8716526204832
2015-02-03,1652.2441025860237
2015-02-04,1664.5105277168645
2015-02-05,1658.7259597352277
2015-02-06,1669.1348028731793
2015-02-09,1658.9435265293782
2015-02-10,1661.7864372895742
2015-02-11,1667.1575005730922
2015-02-12,1654.5306054290695
2015-02-13,1667.4429712215608
2015-02-16,1666.39408919261
2015-02-17,1668.548278689305
2015-02-18,1678.7112833230976
2015-02-19,1675.037791664368
2015-02-20,1679.6825226331794
2015-02-23,1679.2799415227305
2015-02-24,1687.4256515046523
2015-02-25,1693.9966011952536
2015-02-26,1721.653138370499
2015-02-27,1722.1563388277632
2015-03-02,1724.3427510490858
2015-03-03,1726.450829063513
2015-03-04,1738.203139083337
2015-03-05,1743.4710353451587
2015-03-06,1774.6597127443745
2015-03-09,1760.4598086843905
2015-03-10,1771.983766195
2015-03-11,1779.9818096181596
2015-03-12,1784.6306813930194
2015-03-13,1797.0795067064403
2015-03-16,1781.7618165408555
2015-03-17,1783.2402344049426
2015-03-18,1780.4025989897264
2015-03-19,1798.264855931025
2015-03-20,1769.4698803259537
2015-03-23,1756.3935396990144
2015-03-24,1766.277381197372
2015-03-25,1754.3422310292067
2015-03-26,1754.5281665168661
2015-03-27,1762.9709606966392
2015-03-30,1790.9056356540884
2015-03-31,1816.0623082867287
2015-04-01,1824.4550888937408
2015-04-02,1827.8402721505481
2015-04-03,1832.4318192433968
2015-04-06,1817.5441784431405
2015-04-07,1850.160317939865
2015-04-08,1899.2186214405924
2015-04-09,1937.3166212097005
2015-04-10,1962.2858440451073
2015-04-13,2004.049788987637
2015-04-14,1975.5519434954472
2015-04-15,1984.2771395582513
2015-04-16,1985.6540857499967
2015-04-17,1973.4219323706568
2015-04-20,1949.469991810416
2015-04-21,1956.0990785116821
2015-04-22,1979.71086314373
2015-04-23,1966.239256024873
2015-04-24,1957.177705062444
2015-04-27,1976.1729212345133
2015-04-28,1958.967487733061
2015-04-29,1929.5322627601415
2015-04-30,1922.1988560654383
2015-05-01,1918.911756016577
2015-05-04,1936.9422410814595
2015-05-05,1915.2229281502723
2015-05-06,1868.1481772631394
2015-05-07,1850.5351574749827
2015-05-08,1883.219791412707
2015-05-11,1905.536411071061
2015-05-12,1878.3131525655438
2015-05-13,1872.4181684318676
2015-05-14,1885.0369206927312
2015-05-15,1884.1121552854188
2015-05-18,1908.6631849326375
2015-05-19,1958.9026040174203
2015-05-20,1959.564672110013
2015-05-21,1939.832967414646
2015-05-22,1970.1065637851689
2015-05-25,1968.86659210496
2015-05-26,2005.7441070149066
2015-05-27,2006.2543896131162
2015-05-28,1987.452601112835
2015-05-29,1982.6716754784738
2015-06-01,2007.2788752674517
2015-06-02,1948.941253354915
2015-06-03,1918.299630464023
2015-06-04,1900.1420276052559
2015-06-05,1920.271221282208
2015-06-08,1884.6804772473192
2015-06-09,1846.1493211709715
2015-06-10,1850.280090940913
2015-06-11,1861.3228414287864
2015-06-12,1862.7242951416501
2015-06-15,1849.7699100412824
2015-06-16,1839.4696061253476
2015-06-17,1851.6283681973814
2015-06-18,1843.8266185540072
2015-06-19,1850.8252139290562
2015-06-22,1852.6572722523258
2015-06-23,1896.5761142813512
2015-06-24,1893.0466990247448
2015-06-25,1891.7605615253326
2015-06-26,1880.9909877106193
2015-06-29,1828.6512077901575
2015-06-30,1843.847608866317
2015-07-01,1860.0481983449133
2015-07-02,1844.909226758466
2015-07-03,1824.2355495586046
2015-07-06,1774.5219935909902
2015-07-07,1757.3801136779498
2015-07-08,1669.566231684886
2015-07-09,1733.0758222840275
2015-07-10,1742.5327801128972
2015-07-13,1797.011556035875
2015-07-14,1795.5703808892408
2015-07-15,1787.495247004261
2015-07-16,1807.0471199956828
2015-07-17,1826.5176785160927
2015-07-20,1821.402255063456
2015-07-21,1806.6985566664912
2015-07-22,1807.264301645469
2015-07-23,1788.270742182884
2015-07-24,1775.6006849871972
2015-07-27,1692.5465423693088
2015-07-28,1702.1027043183535
2015-07-29,1708.3119004839334
2015-07-30,1720.0702226536628
2015-07-31,1701.3457938503698
2015-08-03,1697.503701068837
2015-08-04,1708.6664237280904
2015-08-05,1731.510584646269
2015-08-06,1722.7668299275215
2015-08-07,1721.3259103071491
2015-08-10,1723.4931896242801
2015-08-11,1684.3632473463015
2015-08-12,1621.9198305869868
2015-08-13,1647.3449818735526
2015-08-14,1657.1767775028886
2015-08-17,1644.6867919914357
2015-08-18,1627.8572126645292
2015-08-19,1605.8078086606029
2015-08-20,1559.0100693479549
2015-08-21,1498.9177078659736
2015-08-24,1368.1037715392536
2015-08-25,1405.1582244355354
2015-08-26,1425.979150113735
2015-08-27,1490.54104955472
2015-08-28,1511.0767810647667
2015-08-31,1504.4820578456836
2015-09-01,1483.0847182561422
2015-09-02,1478.1108276096463
2015-09-03,1500.564501934035
2015-09-04,1477.510309867826
2015-09-07,1465.1201884325353
2015-09-08,1479.351421720328
2015-09-09,1526.3873439609677
2015-09-10,1516.6776714978125
2015-09-11,1517.309830344072
2015-09-14,1512.1051825061975
2015-09-15,1507.7689015114906
2015-09-16,1527.4096777660177
2015-09-17,1532.2727145845186
2015-09-18,1544.9837290080877
2015-09-21,1557.3669067035707
2015-09-22,1566.2074462616388
2015-09-23,1537.8272606226876
2015-09-24,1514.6240588248504
2015-09-25,1529.6183848792523
2015-09-28,1521.9057617452108
2015-09-29,1508.7922751089638
2015-09-30,1524.8837480799143
2015-10-01,1530.03234759502
2015-10-02,1530.2984558994567
2015-10-05,1559.0313589558718
2015-10-06,1556.6793034313237
2015-10-07,1582.1815753694339
2015-10-08,1571.7496943369185
2015-10-09,1574.221047570254
2015-10-12,1593.7771340260763
2015-10-13,1583.9104768326556
2015-10-14,1574.9630488653486
2015-10-15,1608.8157144293768
2015-10-16,1611.5635053052717
2015-10-19,1626.3021818189013
2015-10-20,1621.827436065395
2015-10-21,1612.9147731118753
2015-10-22,1633.4229507078148
2015-10-23,1668.2122830638875
2015-10-26,1667.5354367380733
2015-10-27,1663.853096375507
2015-10-28,1658.3763574652278
2015-10-29,1659.5626994667512
2015-10-30,1640.0114745819446
2015-11-02,1638.6714161763525
2015-11-03,1664.1256467489793
2015-11-04,1690.1377833804434
2015-11-05,1684.647703327175
2015-11-06,1695.3416723935368
2015-11-09,1667.9165471440272
2015-11-10,1660.2828334757535
2015-11-11,1648.008738171142
2015-11-12,1647.1553558777384
2015-11-13,1636.1982530231087
2015-11-16,1625.8185950627376
2015-11-17,1653.0420984043333
2015-11-18,1645.7982838218209
2015-11-19,1656.1506798126318
2015-11-20,1678.2382532253025
2015-11-23,1682.9241037809231
2015-11-24,1682.9665864061742
2015-11-25,1689.2247258499108
2015-11-26,1686.5175862783485
2015-11-27,1676.6286168304848
2015-11-30,1673.167667208956
2015-12-01,1679.5305441075434
2015-12-02,1688.5826918022867
2015-12-03,1640.561014667473
2015-12-04,1632.6749713057438
2015-12-07,1635.0745820859008
2015-12-08,1608.1740600198987
2015-12-09,1581.4239737225705
2015-12-10,1578.4773950215622
2015-12-11,1548.9167953421336
2015-12-14,1530.6853140929352
2015-12-15,1557.0977291467484
2015-12-16,1570.4265354539243
2015-12-17,1603.6658950379037
2015-12-18,1601.5364003638826
2015-12-21,1601.173840417577
2015-12-22,1596.0170492439163
2015-12-23,1617.9564167490357
2015-12-24,1610.996560276643
2015-12-25,1613.3462483664885
2015-12-28,1606.804612352032
2015-12-29,1622.7528704463848
2015-12-30,1625.0569489625561
2015-12-31,1636.482927569575
2016-01-01,1639.535695302132
2016-01-04,1604.8374857913666
2016-01-05,1621.198173311514
2016-01-06,1609.3567813650152
2016-01-07,1554.1311284931776
2016-01-08,1555.7353440409663
2016-01-11,1522.4479817914014
2016-01-12,1514.5756143367134
2016-01-13,1519.2694064607356
2016-01-14,1499.8451229918337
2016-01-15,1460.9768322702953
2016-01-18,1463.8453512635645
2016-01-19,1478.6780177652242
2016-01-20,1443.7257398696315
2016-01-21,1437.5609119620483
2016-01-22,1466.0941554177155
2016-01-25,1478.7562787209026
2016-01-26,1452.8939406280488
2016-01-27,1456.0135510744449
2016-01-28,1450.6796032749555
2016-01-29,1493.5352433279975
2016-02-01,1486.0527868004485
2016-02-02,1481.3173615172125
2016-02-03,1438.3285773605326
2016-02-04,1439.365121512224
2016-02-05,1450.6070757043776
2016-02-08,1449.4448629220317
2016-02-09,1426.3220192404665
2016-02-10,1439.389950828865
2016-02-11,1387.5418535169374
2016-02-12,1380.0512019549046
2016-02-15,1423.3674870460266
2016-02-16,1433.7681890553324
2016-02-17,1430.7467160110382
2016-02-18,1452.73274585729
2016-02-19,1456.0965157481733
2016-02-22,1476.725155981172
2016-02-23,1474.992565060491
2016-02-24,1469.0616365515473
2016-02-25,1456.9483359264404
2016-02-26,1484.6583434483027
2016-02-29,1492.0087607334801
2016-03-01,1511.9667310197926
2016-03-02,1544.9202126066555
2016-03-03,1543.276645868195
2016-03-04,1552.9646567336088
2016-03-07,1563.8712611909236
2016-03-08,1547.1525913692608
2016-03-09,1547.5078881987677
2016-03-10,1534.4701791873024
2016-03-11,1543.2724064592478
2016-03-14,1559.6538059234347
2016-03-15,1546.0165740948948
2016-03-16,1551.8877480281822
2016-03-17,1541.6499672713096
2016-03-18,1559.3134103067882
2016-03-21,1567.0687637804322
2016-03-22,1574.9612291988174
2016-03-23,1578.8421986421304
2016-03-24,1567.0811475319038
2016-03-25,1566.92317159021
2016-03-28,1553.131525100122
2016-03-29,1557.590676673969
2016-03-30,1560.300093116555
2016-03-31,1561.4421422315977
2016-04-01,1561.3342396768971
2016-04-04,1559.6566099618951
2016-04-05,1552.127928771674
2016-04-06,1553.6930504820368
2016-04-07,1556.140052797038
2016-04-08,1555.82740623928
2016-04-11,1559.233309796042
2016-04-12,1574.6226072033921
2016-04-13,1601.830686377336
2016-04-14,1608.1581890882276
2016-04-15,1604.0003954886981
2016-04-18,1594.8525006283617
2016-04-19,1606.101021828923
2016-04-20,1604.7663695788144
2016-04-21,1615.4493881369062
2016-04-22,1612.896809348462
2016-04-25,1603.8657161638534
2016-04-26,1595.6085725134014
2016-04-27,1596.0381601997158
2016-04-28,1596.962466376864
2016-04-29,1574.718253252759
2016-05-02,1561.8978993334777
2016-05-03,1556.5886194036352
2016-05-04,1538.5508688500342
2016-05-05,1548.4230539223122
2016-05-06,1535.982131785729
2016-05-09,1530.2887298847925
2016-05-10,1531.6654200349267
2016-05-11,1529.2616467711728
2016-05-12,1531.835646825711
2016-05-13,1532.762386218541
2016-05-16,1526.4315962806772
2016-05-17,1537.143271314737
2016-05-18,1533.3500131607905
2016-05-19,1528.5964215437762
2016-05-20,1531.9862063332703
2016-05-23,1541.6805654508598
2016-05-24,1539.5074689927383
2016-05-25,1557.2842342366266
2016-05-26,1560.0340232297908
2016-05-27,1576.5487228091222
2016-05-30,1571.8460417917377
2016-05-31,1578.5230042606768
2016-06-01,1575.8315817845612
2016-06-02,1581.3480779113895
2016-06-03,1562.5908975558
2016-06-06,1566.1451234933093
2016-06-07,1589.9925745754665
2016-06-08,1588.7994055706984
2016-06-09,1598.8645056346709
2016-06-10,1590.3749577758142
2016-06-13,1561.0169260939347
2016-06-14,1573.1183239132681
2016-06-15,1574.9638498823992
2016-06-16,1573.8989142267517
2016-06-17,1567.2593674326847
2016-06-20,1569.0942889770167
2016-06-21,1585.5420902039396
2016-06-22,1589.6446478798375
2016-06-23,1580.3030714719803
2016-06-24,1561.406004668775
2016-06-27,1588.5061265653094
2016-06-28,1591.2150904106247
2016-06-29,1604.4524457379998
2016-06-30,1616.7458137445735
2016-07-01,1621.7750149056185
2016-07-04,1633.733979452419
2016-07-05,1631.5021514474554
2016-07-06,1623.6786716948777
2016-07-07,1637.0252214653806
2016-07-08,1634.4142331091034
2016-07-11,1654.1320885122632
2016-07-12,1659.2096803808922
2016-07-13,1662.3777492835534
2016-07-14,1670.9447520209612
2016-07-15,1678.6503483141407
2016-07-18,1680.4723654521817
2016-07-19,1686.1830776027557
2016-07-20,1691.1407993052728
2016-07-21,1697.0772333422187
2016-07-22,1705.206645309463
2016-07-25,1703.139958041151
2016-07-26,1704.6818192058806
2016-07-27,1708.0553006952962
2016-07-28,1700.016514949129
2016-07-29,1679.0337495412446
2016-08-01,1700.5505182262639
2016-08-02,1686.785779094082
2016-08-03,1682.3505608321257
2016-08-04,1696.6756419295916
2016-08-05,1721.6857801622398
2016-08-08,1730.571325395054
2016-08-09,1730.268458539188
2016-08-10,1725.6707450785616
2016-08-11,1720.9791092597986
2016-08-12,1723.5414332750743
2016-08-15,1728.089019106332
2016-08-16,1724.688337643583
2016-08-17,1711.3566372316036
2016-08-18,1717.3598702024124
2016-08-19,1707.3155052642317
2016-08-22,1693.3897744525555
2016-08-23,1694.9847768010716
2016-08-24,1705.1619390942324
2016-08-25,1704.4372716867767
2016-08-26,1709.8916810605742
2016-08-29,1711.9544954140938
2016-08-30,1725.1223642397063
2016-08-31,1730.5917880188924
2016-09-01,1718.1966119211268
2016-09-02,1728.7806550401856
2016-09-05,1749.3795480745025
2016-09-06,1750.0858564077776
2016-09-07,1758.3321793561568
2016-09-08,1758.4529171150925
2016-09-09,1758.224770094387
2016-09-12,1712.8346666686114
2016-09-13,1701.3954707389753
2016-09-14,1704.275119293467
2016-09-15,1712.6172462054942
2016-09-16,1725.568152008539
2016-09-19,1737.3825726112261
2016-09-20,1740.0704852024141
2016-09-21,1754.4894262043242
2016-09-22,1757.5442272270968
2016-09-23,1762.6864254463608
2016-09-26,1737.0358293995732
2016-09-27,1760.2216570526984
2016-09-28,1759.4067526330982
2016-09-29,1749.6347578727336
2016-09-30,1735.0146515964934
2016-10-03,1752.1602754065027
2016-10-04,1768.2985760390181
2016-10-05,1762.8066236868294
2016-10-06,1768.3231086701173
2016-10-07,1757.5525726858878
2016-10-10,1762.0611574447425
2016-10-11,1762.9116235492527
2016-10-12,1761.0506554548815
2016-10-13,1736.442282457457
2016-10-14,1750.8822912386013
2016-10-17,1745.0669081062847
2016-10-18,1768.0220961817172
2016-10-19,1773.4427452363823
2016-10-20,1781.4665997376155
2016-10-21,1787.7434484550538
2016-10-24,1794.7317784404893
2016-10-25,1800.0423897472408
2016-10-26,1780.651506618995
2016-10-27,1774.8277034800346
2016-10-28,1764.745119851233
2016-10-31,1756.9627115760563
2016-11-01,1745.3184582939145
2016-11-02,1706.3139423795012
2016-11-03,1711.916286468634
2016-11-04,1699.6000820602487
2016-11-07,1727.822017509187
2016-11-08,1733.1942139285104
2016-11-09,1710.304738490843
2016-11-10,1751.8613639396851
2016-11-11,1728.74348204275
2016-11-14,1740.6812962146632
2016-11-15,1730.9054260584571
2016-11-16,1751.2510798819492
2016-11-17,1745.0370905261009
2016-11-18,1757.717865664374
2016-11-21,1739.9188104112645
2016-11-22,1758.0234666440067
2016-11-23,1768.0312434963344
2016-11-24,1751.278513882347
2016-11-25,1752.9899436142684
2016-11-28,1760.614496874331
2016-11-29,1758.635253408315
2016-11-30,1766.0678168751572
2016-12-01,1763.8405759963566
2016-12-02,1746.2027335485573
2016-12-05,1729.153011062355
2016-12-06,1741.2285866845573
2016-12-07,1740.8612170227875
2016-12-08,1788.073418153528
2016-12-09,1796.415707158262
2016-12-12,1772.9438108951676
2016-12-13,1775.190280759087
2016-12-14,1769.9837902655922
2016-12-15,1799.9213920964482
2016-12-16,1801.8886904407902
2016-12-19,1781.9143159591333
2016-12-20,1781.6549673621244
2016-12-21,1775.6285504874738
2016-12-22,1758.4710048290026
2016-12-23,1753.533139373327
2016-12-26,1748.1438362951735
2016-12-27,1750.3396976104925
2016-12-28,1770.433171703132
2016-12-29,1757.8796826331743
2016-12-30,1758.7741759241014
2017-01-02,1761.3339286088021
2017-01-03,1795.7012978420044
2017-01-04,1785.454166865884
2017-01-05,1788.089837838684
2017-01-06,1789.2018877319206
2017-01-09,1784.8616667375684
2017-01-10,1794.2482837973891
2017-01-11,1823.1251450211987
2017-01-12,1801.533207658348
2017-01-13,1810.4319014902533
2017-01-16,1800.9509442204785
2017-01-17,1796.6764142827076
2017-01-18,1808.4204424996003
2017-01-19,1813.796382938795
2017-01-20,1800.7887652046034
2017-01-23,1800.7253315082544
2017-01-24,1809.6850775508199
2017-01-25,1809.9990599469224
2017-01-26,1828.7193495391168
2017-01-27,1823.2409094440052
2017-01-30,1826.2569374401558
2017-01-31,1803.4230343598376
2017-02-01,1824.6093426063655
2017-02-02,1828.8267037541902
2017-02-03,1839.1415063805814
2017-02-06,1862.9147487167786
2017-02-07,1869.4164753917223
2017-02-08,1874.5255106617697
2017-02-09,1892.89899177107
2017-02-10,1901.1813208537362
2017-02-13,1912.8261336869512
2017-02-14,1929.9227297939412
2017-02-15,1930.3698729065943
2017-02-16,1912.2311525551438
2017-02-17,1917.0392560835576
2017-02-20,1922.1521172058647
2017-02-21,1942.1145834976887
2017-02-22,1953.6691209342548
2017-02-23,1951.1769302909304
2017-02-24,1949.7286028717967
2017-02-27,1943.7740105390765
2017-02-28,1944.3860680522569
2017-03-01,1958.4228841997383
2017-03-02,1955.9195542466477
2017-03-03,1933.9178479666764
2017-03-06,1933.4450456838986
2017-03-07,1950.5993012865556
2017-03-08,1956.6075928691823
2017-03-09,1930.5872993042353
2017-03-10,1915.314420610994
2017-03-13,1929.228646284915
2017-03-14,1939.115535338828
2017-03-15,1947.6532297979652
2017-03-16,1960.2868956573693
2017-03-17,1963.4828643773128
2017-03-20,1966.905093747315
2017-03-21,1963.109198873993
2017-03-22,1949.3557347145825
2017-03-23,1963.845702612746
2017-03-24,1960.1880230677452
2017-03-27,1936.3791248040307
2017-03-28,1949.6006966134219
2017-03-29,1975.3892990092775
2017-03-30,1975.9366475510872
2017-03-31,1989.3711083175015
2017-04-03,2009.145413325134
2017-04-04,2004.3585795175568
2017-04-05,2013.6523404580541
2017-04-06,2009.4675726386317
2017-04-07,2014.8660627781321
2017-04-10,2007.5605504333678
2017-04-11,1999.10366525016
2017-04-12,2004.2912320153273
2017-04-13,2017.3558039163806
2017-04-14,2006.712883823741
2017-04-17,1999.023701338939
2017-04-18,1982.224058244273
2017-04-19,1977.1552333357508
2017-04-20,1971.3743880428651
2017-04-21,1991.986976258272
2017-04-24,1962.123353703705
2017-04-25,1972.5047817807106
2017-04-26,1986.3319933868102
2017-04-27,1982.0663101166645
2017-04-28,1974.7062542430128
2017-05-01,1969.7884601649596
2017-05-02,1982.0341735855748
2017-05-03,1978.8394981346405
2017-05-04,1973.0845371888283
2017-05-05,1950.449360663278
2017-05-08,1970.2140283937924
2017-05-09,1972.658371478263
2017-05-10,1981.2866973938785
2017-05-11,1985.5754521201197
2017-05-12,1970.0265843105888
2017-05-15,1969.9260234965907
2017-05-16,1957.9814270893978
2017-05-17,1944.9945283517502
2017-05-18,1927.131075727909
2017-05-19,1922.0527368468427
2017-05-22,1918.8106694924552
2017-05-23,1913.9390935920073
2017-05-24,1920.17332863659
2017-05-25,1936.7746319634598
2017-05-26,1947.7834028218829
2017-05-29,1941.052012819346
2017-05-30,1942.0952583808464
2017-05-31,1934.9512283034176
2017-06-01,1939.1444857094264
2017-06-02,1943.4862658720988
2017-06-05,1956.3718815326222
2017-06-06,1953.9216838624543
2017-06-07,1958.4688610169032
2017-06-08,1975.300540905846
2017-06-09,1982.5480211828153
2017-06-12,1963.9902141778769
2017-06-13,1973.069667396855
2017-06-14,1962.5536559847067
2017-06-15,1977.2749923866863
2017-06-16,1967.414339879636
2017-06-19,1982.3353926749394
2017-06-20,1980.53890693004
2017-06-21,1979.3892411484246
2017-06-22,1972.778043723163
