Date,AC ASIA SMALL VALUE
2021-10-11,2470.531234661434
2021-10-12,2459.3804942188794
2021-10-13,2462.1645699930764
2021-10-14,2463.2259303045416
2021-10-15,2485.404273350907
2021-10-18,2492.0315982641728
2021-10-19,2485.90949207699
2021-10-20,2480.1112630417488
2021-10-21,2472.6807782923397
2021-10-22,2466.2819362763234
2021-10-25,2471.2813202002
2021-10-26,2483.4371102337295
2021-10-27,2479.675248482355
2021-10-28,2450.5047591366983
2021-10-29,2468.472868593011
2021-11-01,2482.913630577279
2021-11-02,2480.083552249164
2021-11-03,2475.2206086198007
2021-11-04,2503.9342979351036
2021-11-05,2485.2339946006596
2021-11-08,2491.676999788506
2021-11-09,2488.3773192617423
2021-11-10,2477.5483710521266
2021-11-11,2485.967741793518
2021-11-12,2510.1677726598396
2021-11-15,2515.0949392601165
2021-11-16,2519.03244216017
2021-11-17,2515.1317405423792
2021-11-18,2499.06234596401
2021-11-19,2512.0746463923
2021-11-22,2512.082737864848
2021-11-23,2503.7244824015747
2021-11-24,2512.8647887550437
2021-11-25,2513.429446178486
2021-11-26,2462.8657978811566
2021-11-29,2427.280203094117
2021-11-30,2416.520172236782
2021-12-01,2426.4109415782063
2021-12-02,2428.761620996184
2021-12-03,2468.1100465171908
2021-12-06,2460.4345911136165
2021-12-07,2502.4549585474133
2021-12-08,2486.4961874089186
2021-12-09,2505.9500286532466
2021-12-10,2491.734997891017
2021-12-13,2489.898805517616
2021-12-14,2475.7516470239625
2021-12-15,2479.526567242791
2021-12-16,2482.204542963954
2021-12-17,2478.3489325434407
2021-12-20,2422.851353917806
2021-12-21,2444.06811527382
2021-12-22,2435.6709626878246
2021-12-23,2458.9569453220292
2021-12-24,2454.917005445014
2021-12-27,2449.5876582761935
2021-12-28,2480.6735149008705
2021-12-29,2480.091427672158
2021-12-30,2478.3552317131466
2021-12-31,2477.0047174758506
2022-01-03,2499.563001176369
2022-01-04,2507.780620802974
2022-01-05,2509.2428844942374
2022-01-06,2494.886025411299
2022-01-07,2490.3500452616645
2022-01-10,2511.476244972084
2022-01-11,2503.753792566395
2022-01-12,2517.917547207582
2022-01-13,2517.1529607650464
2022-01-14,2512.7146073643607
2022-01-17,2513.726501099371
2022-01-18,2504.331645270955
2022-01-19,2474.238245559601
2022-01-20,2480.424019094513
2022-01-21,2468.6127579710796
2022-01-24,2460.3150048463917
2022-01-25,2441.0951332159266
2022-01-26,2434.727090684825
2022-01-27,2421.4084967732224
2022-01-28,2446.974704195061
2022-01-31,2451.4644874592655
2022-02-01,2445.3970777432232
2022-02-02,2464.2118568433552
2022-02-03,2439.0992217871335
2022-02-04,2444.3940922681436
2022-02-07,2449.045132178884
2022-02-08,2453.7869718354887
2022-02-09,2476.922479019715
2022-02-10,2469.1638256578594
2022-02-11,2467.6724834719553
2022-02-14,2459.2234395955065
2022-02-15,2447.8117851982456
2022-02-16,2480.9194669847175
2022-02-17,2480.5439093702344
2022-02-18,2481.115504195453
2022-02-21,2471.7534983008773
2022-02-22,2432.422068152445
2022-02-23,2445.4164732074432
2022-02-24,2426.776333439991
2022-02-25,2418.023205611555
2022-02-28,2444.8610240619632
2022-03-01,2475.784098379984
2022-03-02,2458.2542991571313
2022-03-03,2481.4198644432604
2022-03-04,2485.6077316020483
2022-03-07,2431.789716609843
2022-03-08,2384.398144800392
2022-03-09,2356.8729348618963
2022-03-10,2422.050958009252
2022-03-11,2415.3502505250435
2022-03-14,2396.6988740458987
2022-03-15,2381.627875819799
2022-03-16,2404.159210389359
2022-03-17,2428.038400190531
2022-03-18,2444.5930394157995
2022-03-21,2441.4406797356646
2022-03-22,2456.7738975997704
2022-03-23,2476.517793765479
2022-03-24,2467.1606540904036
2022-03-25,2469.0519778472194
2022-03-28,2453.7417537575284
2022-03-29,2438.105665397604
2022-03-30,2437.1121627655957
2022-03-31,2437.155347667021
2022-04-01,2452.601538118033
2022-04-04,2479.1375010219476
2022-04-05,2489.8258839546957
2022-04-06,2472.7838758127496
2022-04-07,2439.5663144493833
2022-04-08,2448.004001460763
2022-04-11,2423.0051911816026
2022-04-12,2413.6817907086765
2022-04-13,2436.406741425522
2022-04-14,2469.291590575879
2022-04-15,2461.8719264497413
2022-04-18,2435.9988264102094
2022-04-19,2425.6312036527424
2022-04-20,2427.773835353312
2022-04-21,2433.553095814189
2022-04-22,2435.301571178925
2022-04-25,2405.80179808146
2022-04-26,2433.570269408504
2022-04-27,2431.04781679965
2022-04-28,2442.6954341416003
2022-04-29,2452.7653972804787
2022-05-02,2453.3240985216103
2022-05-03,2451.149229542066
2022-05-04,2439.7038032896303
2022-05-05,2443.113196995237
2022-05-06,2416.734212027582
2022-05-09,2388.8713225678844
2022-05-10,2375.720057677516
2022-05-11,2353.156559612933
2022-05-12,2368.2946075008554
2022-05-13,2394.993709521516
2022-05-16,2389.0325687700006
2022-05-17,2383.490828994646
2022-05-18,2405.5632483970408
2022-05-19,2374.9832624118635
2022-05-20,2399.6887894186257
2022-05-23,2383.936913603717
2022-05-24,2358.506190287447
2022-05-25,2360.8849079114743
2022-05-26,2359.721355471806
2022-05-27,2383.755173334256
2022-05-30,2399.566835425467
2022-05-31,2404.836114529442
2022-06-01,2426.846316700267
2022-06-02,2410.9401583351546
2022-06-03,2402.4119220444722
2022-06-06,2403.2350536140734
2022-06-07,2397.409740523259
2022-06-08,2394.3155430349734
2022-06-09,2403.9482488736385
2022-06-10,2409.8301704214523
2022-06-13,2384.998892186744
2022-06-14,2369.2709205493825
2022-06-15,2354.7230711643
2022-06-16,2347.631465733857
2022-06-17,2311.1040039454874
2022-06-20,2258.381529557338
2022-06-21,2284.3076032596973
2022-06-22,2251.8972827745906
2022-06-23,2278.1887715437338
2022-06-24,2288.656204893051
2022-06-27,2304.524928397889
2022-06-28,2331.5492182416706
2022-06-29,2318.990121484358
2022-06-30,2312.6010551665345
2022-07-01,2307.4112786659007
2022-07-04,2301.166305602326
2022-07-05,2345.7377693513145
2022-07-06,2327.271669154673
2022-07-07,2353.3932285336637
2022-07-08,2363.3172013579315
2022-07-11,2385.794784843386
2022-07-12,2364.2150220714225
2022-07-13,2355.7257857786076
2022-07-14,2365.8044940456693
2022-07-15,2338.3387697912303
2022-07-18,2336.648346919399
2022-07-19,2345.6048099083237
2022-07-20,2374.0261586984025
2022-07-21,2392.735380611804
2022-07-22,2402.6550028659194
2022-07-25,2397.77365657356
2022-07-26,2420.7668145896205
2022-07-27,2418.167396245808
2022-07-28,2443.955831862806
2022-07-29,2444.5594793630394
2022-08-01,2459.1985041683038
2022-08-02,2451.281382826386
2022-08-03,2432.5662506647755
2022-08-04,2426.5483410704524
2022-08-05,2437.588253195744
2022-08-08,2434.2237592782694
2022-08-09,2427.8567500461586
2022-08-10,2420.602005948324
2022-08-11,2436.6453727396315
2022-08-12,2472.562343070101
2022-08-15,2491.126905922264
2022-08-16,2481.6890703420568
2022-08-17,2490.382997422918
2022-08-18,2490.8048308494285
2022-08-19,2498.3555428563923
2022-08-22,2500.174152323127
2022-08-23,2493.9888061414595
2022-08-24,2496.867094936477
2022-08-25,2515.580394807835
2022-08-26,2508.8649316419446
2022-08-29,2471.193981785974
2022-08-30,2492.3881585242257
2022-08-31,2479.2422753017304
2022-09-01,2471.7303040809647
2022-09-02,2441.883170630574
2022-09-05,2456.769271850863
2022-09-06,2445.107534816276
2022-09-07,2405.442413178241
2022-09-08,2438.2021692050284
2022-09-09,2441.757442114456
2022-09-12,2433.5300035935347
2022-09-13,2457.5825118387247
2022-09-14,2442.725883554351
2022-09-15,2437.7760484330265
2022-09-16,2415.205737713345
2022-09-19,2404.001760613423
2022-09-20,2423.0218475111647
2022-09-21,2423.985697473686
2022-09-22,2442.3784383379725
2022-09-23,2438.996456753163
2022-09-26,2371.432395878769
2022-09-27,2381.6825834550505
2022-09-28,2339.5329313458756
2022-09-29,2328.8835349473907
2022-09-30,2316.684905391636
2022-10-03,2302.161847767355
2022-10-04,2324.074578696214
2022-10-05,2353.408237387904
2022-10-06,2369.653516113852
2022-10-07,2363.4292072782446
2022-10-10,2366.573461378963
2022-10-11,2322.39235549419
2022-10-12,2314.493124067571
2022-10-13,2281.949988714131
2022-10-14,2296.729947851802
2022-10-17,2270.735432894924
2022-10-18,2285.0610055089305
2022-10-19,2285.460169415186
2022-10-20,2265.7894984248337
2022-10-21,2256.513706324944
2022-10-24,2239.8733549366975
2022-10-25,2234.000025339058
2022-10-26,2237.1079440888716
2022-10-27,2261.2163586455044
2022-10-28,2245.566926595865
2022-10-31,2269.9805472063617
2022-11-01,2291.60258361394
2022-11-02,2308.8841260689783
2022-11-03,2322.716616624488
2022-11-04,2304.1127461794104
2022-11-07,2309.139906590379
2022-11-08,2311.5154689366946
2022-11-09,2324.63833116727
2022-11-10,2309.741535777302
2022-11-11,2340.6104854202054
2022-11-14,2324.299011135322
2022-11-15,2342.240175789329
2022-11-16,2323.2601991595966
2022-11-17,2332.0582266829547
2022-11-18,2330.2550119007165
2022-11-21,2338.0460568757217
2022-11-22,2345.115681676311
2022-11-23,2343.5573801723735
2022-11-24,2372.387511775315
2022-11-25,2375.700156087906
2022-11-28,2371.1523670359215
2022-11-29,2393.324083359211
2022-11-30,2410.0660405569547
2022-12-01,2405.6534941715427
2022-12-02,2395.7136322001156
2022-12-05,2384.3605656410423
2022-12-06,2372.3711051944747
2022-12-07,2365.8789506091784
2022-12-08,2367.2644947619146
2022-12-09,2383.5754938205987
2022-12-12,2374.408776781162
2022-12-13,2373.8791611759007
2022-12-14,2390.3485713823025
2022-12-15,2362.4670752687266
2022-12-16,2364.367530183244
2022-12-19,2360.6718355799167
2022-12-20,2367.932900472281
2022-12-21,2358.6095944598924
2022-12-22,2377.0538645205106
2022-12-23,2347.0626241964083
2022-12-26,2364.896720090294
2022-12-27,2371.5233492531365
2022-12-28,2372.990916114552
2022-12-29,2358.841558790508
2022-12-30,2375.138195071389
2023-01-02,2374.6373185739167
2023-01-03,2415.046585651574
2023-01-04,2381.266758248788
2023-01-05,2384.3716309536726
2023-01-06,2379.766814547938
2023-01-09,2378.5001344556417
2023-01-10,2378.932028259015
2023-01-11,2376.9546992429823
2023-01-12,2390.9471847355753
2023-01-13,2417.0925946485286
2023-01-16,2399.59198085534
2023-01-17,2407.5173813829897
2023-01-18,2416.5033796947805
2023-01-19,2416.7286518303868
2023-01-20,2408.453015039109
2023-01-23,2403.6860612678593
2023-01-24,2414.8231872376487
2023-01-25,2415.441971966492
2023-01-26,2427.443644944735
2023-01-27,2437.8135816472677
2023-01-30,2428.0733573924517
2023-01-31,2448.567525404698
2023-02-01,2440.746417341502
2023-02-02,2448.6158631990124
2023-02-03,2434.556479895086
2023-02-06,2435.1498743525253
2023-02-07,2458.905068777104
2023-02-08,2456.4091267465337
2023-02-09,2452.3189141089806
2023-02-10,2464.827075501444
2023-02-13,2433.147802638885
2023-02-14,2444.9949376184636
2023-02-15,2429.9048105248007
2023-02-16,2446.3082231223298
2023-02-17,2439.92837591305
2023-02-20,2455.0160682537435
2023-02-21,2454.44985721375
2023-02-22,2444.0762886603634
2023-02-23,2456.202909199487
2023-02-24,2458.24902785166
2023-02-27,2443.9009057441804
2023-02-28,2437.8748263543184
2023-03-01,2437.3222392447374
2023-03-02,2446.5539419556408
2023-03-03,2472.909548290903
2023-03-06,2468.151172145324
2023-03-07,2486.6134952017974
2023-03-08,2489.3781512255086
2023-03-09,2499.948101308832
2023-03-10,2454.6203002825687
2023-03-13,2429.7705569274517
2023-03-14,2364.8884785081727
2023-03-15,2444.057859187863
2023-03-16,2387.750490037234
2023-03-17,2411.3515179669357
2023-03-20,2367.7269651048323
2023-03-21,2359.588044907192
2023-03-22,2372.654486054933
2023-03-23,2378.028288928176
2023-03-24,2402.1703854741436
2023-03-27,2387.282946116596
2023-03-28,2386.4742659401404
2023-03-29,2400.358500971202
2023-03-30,2387.9513224834905
2023-03-31,2410.9501607349207
2023-04-03,2430.5030865778817
2023-04-04,2423.4501591306175
2023-04-05,2421.525606674309
2023-04-06,2395.3160348433003
2023-04-07,2401.5300969611108
2023-04-10,2408.0359918331073
2023-04-11,2411.315195308749
2023-04-12,2409.7664402280634
2023-04-13,2407.8993528123333
2023-04-14,2416.492470332199
2023-04-17,2431.215290618818
2023-04-18,2429.0497158328867
2023-04-19,2418.9621372894057
2023-04-20,2420.874849180417
2023-04-21,2410.1010517069167
2023-04-24,2400.7963140954103
2023-04-25,2407.5714424466764
2023-04-26,2391.111978758444
2023-04-27,2398.7563927410756
2023-04-28,2399.6653114669793
2023-05-01,2412.4393091369566
2023-05-02,2418.2004636433394
2023-05-03,2409.6543292163874
2023-05-04,2444.6260359984317
2023-05-05,2432.495112969257
2023-05-08,2442.6792855553554
2023-05-09,2455.4289182736957
2023-05-10,2455.1585593959458
2023-05-11,2456.6389770358887
2023-05-12,2458.986813173024
2023-05-15,2464.8303472750626
2023-05-16,2465.3446646548896
2023-05-17,2464.5897199364244
2023-05-18,2470.7644151653244
2023-05-19,2468.465848105948
2023-05-22,2476.6016988278834
2023-05-23,2476.6413359660105
2023-05-24,2469.4108535940863
2023-05-25,2461.054053284482
2023-05-26,2458.3983212724925
2023-05-29,2471.8939850283136
2023-05-30,2466.0549710936125
2023-05-31,2463.820195094024
2023-06-01,2460.079091566408
2023-06-02,2488.35288776209
2023-06-05,2512.1060921069716
2023-06-06,2518.7085735451333
2023-06-07,2517.91984838498
2023-06-08,2504.430266602121
2023-06-09,2526.1758851815143
2023-06-12,2533.439780105586
2023-06-13,2536.787960940758
2023-06-14,2538.6040332617363
2023-06-15,2521.202118509151
2023-06-16,2522.6615153996454
2023-06-19,2513.9166255534747
2023-06-20,2513.071118195556
2023-06-21,2498.9240898098037
2023-06-22,2489.2729031482468
2023-06-23,2470.8328408043812
2023-06-26,2466.284582963904
2023-06-27,2458.5417981980745
2023-06-28,2486.671544268066
2023-06-29,2480.673927618929
2023-06-30,2485.0607586609135
2023-07-03,2515.752375245191
2023-07-04,2519.2530042625635
2023-07-05,2521.7308700805916
2023-07-06,2505.3795457944466
2023-07-07,2488.3852346362582
2023-07-10,2487.4577715094683
2023-07-11,2505.940795671762
2023-07-12,2496.666405772039
2023-07-13,2491.0121952960053
2023-07-14,2491.2185249758086
2023-07-17,2493.5405912507754
2023-07-18,2500.435023153331
2023-07-19,2512.69863133555
2023-07-20,2517.486924607934
2023-07-21,2511.1116268923133
2023-07-24,2535.2685162892217
2023-07-25,2564.7872898993664
2023-07-26,2556.7006120790957
2023-07-27,2581.3405759587085
2023-07-28,2585.477359256768
2023-07-31,2599.520616545561
2023-08-01,2600.304124245363
2023-08-02,2576.3941938008275
2023-08-03,2561.9490881920224
2023-08-04,2552.8353225467654
2023-08-07,2563.5879075727157
2023-08-08,2568.6508241219813
2023-08-09,2558.655446630933
2023-08-10,2552.7749895646743
2023-08-11,2555.9679304757456
2023-08-14,2544.796026006013
2023-08-15,2541.48482242988
2023-08-16,2529.3202395625667
2023-08-17,2527.2414143985616
2023-08-18,2521.0244401073132
2023-08-21,2510.912060302764
2023-08-22,2543.977153124022
2023-08-23,2566.545343916915
2023-08-24,2575.5367423465395
2023-08-25,2572.3342743200574
2023-08-28,2585.1834024740338
2023-08-29,2599.327873008522
2023-08-30,2590.659998889131
2023-08-31,2619.402341293531
2023-09-01,2641.4535703685133
2023-09-04,2667.603394232773
2023-09-05,2676.5780744932204
2023-09-06,2681.2635989665264
2023-09-07,2681.5239939385892
2023-09-08,2669.123421601991
2023-09-11,2679.1633854684987
2023-09-12,2673.232984350112
2023-09-13,2666.0704738885684
2023-09-14,2711.523235171734
2023-09-15,2716.949520060134
2023-09-18,2710.6725572485007
2023-09-19,2714.0232734134484
2023-09-20,2683.2341134997055
2023-09-21,2676.477207786077
2023-09-22,2674.968662602243
2023-09-25,2688.659904366931
2023-09-26,2672.748028808769
2023-09-27,2693.287549144509
2023-09-28,2666.6707389341086
2023-09-29,2653.9844221307517
2023-10-02,2670.3305498358063
2023-10-03,2646.1596223377637
2023-10-04,2586.115303898349
2023-10-05,2610.2177668185545
2023-10-06,2617.1367848867294
2023-10-09,2616.6734799840174
2023-10-10,2634.154691761037
2023-10-11,2633.6687513351576
2023-10-12,2666.503791345316
2023-10-13,2652.89625665497
2023-10-16,2620.0152297248483
2023-10-17,2621.2380792216254
2023-10-18,2627.221248653741
2023-10-19,2597.820907587912
2023-10-20,2579.361333072213
2023-10-23,2541.83402668618
2023-10-24,2560.22986831628
2023-10-25,2564.4084503687945
2023-10-26,2542.3530493126664
2023-10-27,2574.113744487835
2023-10-30,2554.5468686052423
2023-10-31,2558.6215194709516
2023-11-01,2588.7005573175024
2023-11-02,2593.4131324618556
2023-11-03,2592.559513531444
2023-11-06,2630.0351788019934
2023-11-07,2615.986373304356
2023-11-08,2580.7592356314553
2023-11-09,2585.389746641053
2023-11-10,2592.9693886830087
2023-11-13,2589.1957036281983
2023-11-14,2568.3849589664105
2023-11-15,2594.474308804851
2023-11-16,2588.3995244467324
2023-11-17,2609.581853767356
2023-11-20,2604.081398058954
2023-11-21,2616.2164136766496
2023-11-22,2618.463455072459
2023-11-23,2617.1352023823083
2023-11-24,2615.2366145879973
2023-11-27,2619.354245605996
2023-11-28,2631.5368152533
2023-11-29,2633.937022981491
2023-11-30,2651.6351014255106
2023-12-01,2674.302045554446
2023-12-04,2690.145222999338
2023-12-05,2679.016111059095
2023-12-06,2706.9077007119804
2023-12-07,2720.086327810942
2023-12-08,2707.2884807578407
2023-12-11,2710.5591684245937
2023-12-12,2705.7376061272175
2023-12-13,2702.3376819085256
2023-12-14,2692.9757222363087
2023-12-15,2723.3309954155575
2023-12-18,2698.634075961588
2023-12-19,2669.664290077267
2023-12-20,2670.2205943099166
2023-12-21,2675.0022757923634
2023-12-22,2683.4464711467654
2023-12-25,2679.8821406030456
2023-12-26,2686.025050429403
2023-12-27,2688.9980745803864
2023-12-28,2718.71172085113
2023-12-29,2743.0769254642337
2024-01-01,2747.717598006644
2024-01-02,2757.6721760245837
2024-01-03,2746.626221700787
2024-01-04,2739.8033065036066
2024-01-05,2748.325165757936
2024-01-08,2742.163852412337
2024-01-09,2759.4144783089023
2024-01-10,2739.001571811872
2024-01-11,2757.759942051717
2024-01-12,2757.775151220128
2024-01-15,2768.9683770690012
2024-01-16,2750.87174557005
2024-01-17,2711.6096777890702
2024-01-18,2714.178278309837
2024-01-19,2716.56095031574
2024-01-22,2736.8117291490894
2024-01-23,2729.1687798600847
2024-01-24,2734.204669691025
2024-01-25,2759.706078112874
2024-01-26,2736.5409644795286
2024-01-29,2784.134468058872
2024-01-30,2766.8996240969354
2024-01-31,2790.7463941745127
2024-02-01,2793.330038052087
2024-02-02,2799.039408644302
2024-02-05,2810.523855216513
2024-02-06,2817.091335434478
2024-02-07,2823.8510356510014
2024-02-08,2801.6791638662803
2024-02-09,2781.800475518777
2024-02-12,2768.688421668733
2024-02-13,2791.798498778921
2024-02-14,2776.5104437975683
2024-02-15,2776.0719185762723
2024-02-16,2805.846867244035
2024-02-19,2831.165561397429
2024-02-20,2812.656333771351
2024-02-21,2814.5200293279518
2024-02-22,2830.210290087454
2024-02-23,2827.692443742578
2024-02-26,2819.8053350503224
2024-02-27,2820.472723550515
2024-02-28,2812.3960299962896
2024-02-29,2826.8080337916103
2024-03-01,2831.5255306524273
2024-03-04,2821.790649071004
2024-03-05,2823.7173937366033
2024-03-06,2832.346536124145
2024-03-07,2846.9371937737465
2024-03-08,2859.8847128005827
