Date,ACWI ex USA SMALL VALUE
2015-05-18,1485.6579754072943
2015-05-19,1509.6199360775265
2015-05-20,1510.9209776760174
2015-05-21,1508.397478854042
2015-05-22,1517.5061762870102
2015-05-25,1517.4839627480894
2015-05-26,1519.1178913650785
2015-05-27,1521.1952538247117
2015-05-28,1511.365960132516
2015-05-29,1502.5820244541126
2015-06-01,1511.810481527823
2015-06-02,1489.4893475376746
2015-06-03,1475.3608270752616
2015-06-04,1463.5152882058485
2015-06-05,1465.1868323413673
2015-06-08,1448.88113976336
2015-06-09,1439.1139132563153
2015-06-10,1452.9149657362261
2015-06-11,1458.5591608561665
2015-06-12,1452.6738088685001
2015-06-15,1439.2573243104723
2015-06-16,1439.6182334647517
2015-06-17,1438.3488186817576
2015-06-18,1429.7219014172908
2015-06-19,1439.7270832474608
2015-06-22,1446.4379426704054
2015-06-23,1474.8579763564294
2015-06-24,1470.0535047459327
2015-06-25,1468.8735241629508
2015-06-26,1466.6554329838714
2015-06-29,1436.5751381113616
2015-06-30,1439.6291462054348
2015-07-01,1451.075946883208
2015-07-02,1446.4117114639753
2015-07-03,1438.1608113400844
2015-07-06,1414.9729499389114
2015-07-07,1410.5713936338782
2015-07-08,1375.581034029119
2015-07-09,1394.1390199694097
2015-07-10,1394.444904974836
2015-07-13,1428.012994149302
2015-07-14,1436.134132785144
2015-07-15,1440.0504055367867
2015-07-16,1456.5955278097583
2015-07-17,1460.6800512975317
2015-07-20,1456.8402137299665
2015-07-21,1450.8972305915424
2015-07-22,1445.6709358855587
2015-07-23,1432.857174351457
2015-07-24,1424.6708224543765
2015-07-27,1386.7436492088975
2015-07-28,1397.477120046311
2015-07-29,1409.482703381403
2015-07-30,1416.8993246388918
2015-07-31,1413.0200313666614
2015-08-03,1419.6066076292307
2015-08-04,1422.8081322071848
2015-08-05,1433.017720235672
2015-08-06,1426.540626722383
2015-08-07,1419.1574735805884
2015-08-10,1425.1262674268644
2015-08-11,1407.2725773446994
2015-08-12,1377.3702642209582
2015-08-13,1387.8508750502422
2015-08-14,1391.635859458291
2015-08-17,1393.047609640201
2015-08-18,1393.1540060283412
2015-08-19,1375.2899785271638
2015-08-20,1344.845310855694
2015-08-21,1305.280028516109
2015-08-24,1226.831162763245
2015-08-25,1251.4639015043801
2015-08-26,1257.0352980919458
2015-08-27,1296.7876511707532
2015-08-28,1313.9954321691478
2015-08-31,1313.711220263175
2015-09-01,1284.3561651512384
2015-09-02,1279.9159466786393
2015-09-03,1302.4233880733311
2015-09-04,1282.4200923387975
2015-09-07,1276.5973666598836
2015-09-08,1284.1927028881998
2015-09-09,1308.7096906022632
2015-09-10,1297.9517466803502
2015-09-11,1293.1539467138464
2015-09-14,1289.5024285410661
2015-09-15,1290.3026939678261
2015-09-16,1303.1621862843754
2015-09-17,1307.5746040329168
2015-09-18,1301.3986669018414
2015-09-21,1310.4341964817656
2015-09-22,1300.5062616797848
2015-09-23,1291.8308391574385
2015-09-24,1267.4290145257273
2015-09-25,1289.7206987961797
2015-09-28,1278.5374759166536
2015-09-29,1260.382662710475
2015-09-30,1283.7701372737029
2015-10-01,1289.1763282791446
2015-10-02,1289.3725483183393
2015-10-05,1316.5244134351317
2015-10-06,1321.8560181048474
2015-10-07,1334.5730890406373
2015-10-08,1331.0842315992734
2015-10-09,1337.008912538855
2015-10-12,1338.6976710279068
2015-10-13,1327.0535213792589
2015-10-14,1318.985111938738
2015-10-15,1340.6089969918835
2015-10-16,1338.8726882704436
2015-10-19,1345.2917415722618
2015-10-20,1343.0806911336274
2015-10-21,1343.3198761866204
2015-10-22,1361.7270656939982
2015-10-23,1385.6115200675742
2015-10-26,1383.309408909343
2015-10-27,1372.3831477091812
2015-10-28,1374.5813690366908
2015-10-29,1375.8348237371113
2015-10-30,1373.9173259952759
2015-11-02,1373.5247715899611
2015-11-03,1383.9011100072955
2015-11-04,1392.3533311592166
2015-11-05,1389.1881377079235
2015-11-06,1393.9711305788253
2015-11-09,1387.8865310035253
2015-11-10,1385.2619412420568
2015-11-11,1386.9869939579467
2015-11-12,1374.4518531691022
2015-11-13,1369.3626371528176
2015-11-16,1368.8134681301394
2015-11-17,1390.379988641808
2015-11-18,1389.9775751892316
2015-11-19,1396.2055310136311
2015-11-20,1404.965255911652
2015-11-23,1405.175050550102
2015-11-24,1398.2677202984244
2015-11-25,1402.6540630774978
2015-11-26,1407.2884595146904
2015-11-27,1405.620889140305
2015-11-30,1409.3689452140504
2015-12-01,1417.0759759028524
2015-12-02,1416.0755104834293
2015-12-03,1382.40427757445
2015-12-04,1373.6976467354634
2015-12-07,1372.3212737183392
2015-12-08,1352.1785006501755
2015-12-09,1342.4465890693887
2015-12-10,1338.751893852428
2015-12-11,1318.3908793624628
2015-12-14,1300.6913329412894
2015-12-15,1315.4865766417963
2015-12-16,1326.03054260768
2015-12-17,1343.7602587182903
2015-12-18,1340.5255190963926
2015-12-21,1331.4808717542574
2015-12-22,1330.342025657085
2015-12-23,1353.1245967466778
2015-12-24,1350.0962811235236
2015-12-25,1348.695988622993
2015-12-28,1349.7316905123607
2015-12-29,1365.2805038215017
2015-12-30,1364.0125406842753
2015-12-31,1366.907065618337
2016-01-01,1367.459338849123
2016-01-04,1348.2586351346943
2016-01-05,1355.5129737163272
2016-01-06,1339.2547806691143
2016-01-07,1303.8576615401746
2016-01-08,1291.214809240659
2016-01-11,1282.9123781294768
2016-01-12,1273.0948993284976
2016-01-13,1281.115382800723
2016-01-14,1261.6175354560864
2016-01-15,1233.534865595233
2016-01-18,1223.6855846303076
2016-01-19,1230.8353113532503
2016-01-20,1200.2282878923143
2016-01-21,1204.6543435943868
2016-01-22,1240.0413453865706
2016-01-25,1243.5925789097023
2016-01-26,1240.0891094480037
2016-01-27,1247.5839793011003
2016-01-28,1240.972225835556
2016-01-29,1267.8678701571089
2016-02-01,1269.7786140822056
2016-02-02,1254.8162647360343
2016-02-03,1236.001745978621
2016-02-04,1235.3463707752007
2016-02-05,1231.3234684319889
2016-02-08,1212.3873136522334
2016-02-09,1177.697722572845
2016-02-10,1184.8905571417777
2016-02-11,1163.147117992474
2016-02-12,1162.8775370955714
2016-02-15,1203.3122450004648
2016-02-16,1206.1072573863723
2016-02-17,1221.0117530213502
2016-02-18,1239.2892787758376
2016-02-19,1231.509803681628
2016-02-22,1250.5043407471728
2016-02-23,1245.9338390122882
2016-02-24,1239.4934577897175
2016-02-25,1248.1177428777978
2016-02-26,1262.1668226471359
2016-02-29,1274.6317376475988
2016-03-01,1286.9272904956422
2016-03-02,1305.9495334856488
2016-03-03,1309.9387492052688
2016-03-04,1321.949392738608
2016-03-07,1327.7602055352431
2016-03-08,1310.521823326132
2016-03-09,1310.5027798647704
2016-03-10,1298.7422114456463
2016-03-11,1317.033707301395
2016-03-14,1330.1644485306213
2016-03-15,1319.6111783519877
2016-03-16,1321.783390829811
2016-03-17,1326.7724603944123
2016-03-18,1333.8923149381756
2016-03-21,1332.8692895644338
2016-03-22,1339.7134571677157
2016-03-23,1331.8676108152597
2016-03-24,1320.5575723640989
2016-03-25,1320.6980837349781
2016-03-28,1319.1967493068294
2016-03-29,1323.9073628437575
2016-03-30,1329.140518248561
2016-03-31,1323.9320567000866
2016-04-01,1310.753037706714
2016-04-04,1313.0116443010247
2016-04-05,1294.8058033179507
2016-04-06,1299.164686136709
2016-04-07,1300.6421420267104
2016-04-08,1310.9381242046966
2016-04-11,1316.6844941745424
2016-04-12,1327.3255043545669
2016-04-13,1352.7855312041931
2016-04-14,1361.3000633858596
2016-04-15,1355.0601406239678
2016-04-18,1349.286031468079
2016-04-19,1365.058000329686
2016-04-20,1368.8036050050775
2016-04-21,1374.3340494353365
2016-04-22,1372.3137449235999
2016-04-25,1369.908231633883
2016-04-26,1366.0687648114572
2016-04-27,1367.8770981917303
2016-04-28,1374.2770890937627
2016-04-29,1363.7772661339118
2016-05-02,1349.7228141046069
2016-05-03,1336.3335486903397
2016-05-04,1325.4559488964635
2016-05-05,1333.5649824513332
2016-05-06,1329.5976205768745
2016-05-09,1323.657956921188
2016-05-10,1333.3359732820065
2016-05-11,1334.1447165622317
2016-05-12,1334.5401165725502
2016-05-13,1332.6820441846676
2016-05-16,1334.3799582220374
2016-05-17,1343.1705042147055
2016-05-18,1343.9410530929647
2016-05-19,1336.7839696157428
2016-05-20,1344.4324981645643
2016-05-23,1351.6382183902276
2016-05-24,1357.419476409278
2016-05-25,1371.3072228910598
2016-05-26,1371.6940859483823
2016-05-27,1378.756968898723
2016-05-30,1376.9185671275586
2016-05-31,1380.7154618094187
2016-06-01,1372.7218445753774
2016-06-02,1373.0566503283187
2016-06-03,1369.7382468353037
2016-06-06,1369.6838311055478
2016-06-07,1384.2150994697465
2016-06-08,1386.6969296989041
2016-06-09,1387.5279122385527
2016-06-10,1367.6151225219257
2016-06-13,1340.4954954179682
2016-06-14,1330.046552211135
2016-06-15,1334.3109720544585
2016-06-16,1322.789089148699
2016-06-17,1333.7751672936895
2016-06-20,1360.2591090072933
2016-06-21,1368.6433971409747
2016-06-22,1365.8349661312616
2016-06-23,1372.4287941106202
2016-06-24,1319.7735468852668
2016-06-27,1298.9443389805776
2016-06-28,1309.327228982959
2016-06-29,1331.6949443812696
2016-06-30,1341.8774395355508
2016-07-01,1351.375024720171
2016-07-04,1353.7194681488324
2016-07-05,1338.4432942665524
2016-07-06,1327.7553031306497
2016-07-07,1336.6337209004655
2016-07-08,1347.1064752423554
2016-07-11,1369.3864598472994
2016-07-12,1379.536922635015
2016-07-13,1382.8491328635105
2016-07-14,1389.8162718358233
2016-07-15,1389.3776843725823
2016-07-18,1393.54716735927
2016-07-19,1396.576951702177
2016-07-20,1400.220633403165
2016-07-21,1408.1901416015144
2016-07-22,1403.6362281324837
2016-07-25,1406.6257546791796
2016-07-26,1408.695246642034
2016-07-27,1416.6914912128154
2016-07-28,1409.157831661779
2016-07-29,1416.979041235924
2016-08-01,1414.0474234592502
2016-08-02,1403.1380428251734
2016-08-03,1394.4298212405845
2016-08-04,1410.6232114544257
2016-08-05,1419.9227590769315
2016-08-08,1430.0762944504552
2016-08-09,1436.1664736131213
2016-08-10,1433.812152189347
2016-08-11,1435.8052936214679
2016-08-12,1440.6404653507193
2016-08-15,1438.4307687731537
2016-08-16,1428.3747873185023
2016-08-17,1421.9495655894489
2016-08-18,1427.4046929778365
2016-08-19,1422.1720417953752
2016-08-22,1421.2965618476715
2016-08-23,1425.373164972682
2016-08-24,1430.4644534810936
2016-08-25,1424.7415252593319
2016-08-26,1427.3368033937509
2016-08-29,1429.4222903398406
2016-08-30,1429.2698765041266
2016-08-31,1429.3041979926018
2016-09-01,1431.1957110491971
2016-09-02,1440.1028190696727
2016-09-05,1451.484346386704
2016-09-06,1458.4406741715652
2016-09-07,1462.8413382062051
2016-09-08,1462.081488056851
2016-09-09,1447.7632334755003
2016-09-12,1427.974183533788
2016-09-13,1416.1152146946713
2016-09-14,1411.4788881582858
2016-09-15,1415.14517261452
2016-09-16,1422.6186378555442
2016-09-19,1430.55373873491
2016-09-20,1430.2854652216631
2016-09-21,1450.412980260235
2016-09-22,1457.1820846367089
2016-09-23,1453.3990572525677
2016-09-26,1438.3899163335668
2016-09-27,1446.4848542826123
2016-09-28,1451.5341254570853
2016-09-29,1451.6191297548537
2016-09-30,1443.7148260597999
2016-10-03,1453.1703898209603
2016-10-04,1457.6510600114475
2016-10-05,1451.882198481223
2016-10-06,1451.2698750024174
2016-10-07,1444.4756688599573
2016-10-10,1448.2036310878004
2016-10-11,1450.3191209410138
2016-10-12,1447.8171274725717
2016-10-13,1441.8408925482547
2016-10-14,1449.8900936786756
2016-10-17,1447.6290182601101
2016-10-18,1466.2263249616944
2016-10-19,1474.695071133701
2016-10-20,1477.132254128318
2016-10-21,1481.4415138726833
2016-10-24,1481.732155048825
2016-10-25,1482.704583517091
2016-10-26,1471.9206122799692
2016-10-27,1461.9199926897004
2016-10-28,1461.3088228988745
2016-10-31,1457.8962849618588
2016-11-01,1449.4600096010574
2016-11-02,1428.7215352069181
2016-11-03,1433.638081952528
2016-11-04,1419.979989039335
2016-11-07,1437.5342053430954
2016-11-08,1438.5587098936342
2016-11-09,1427.6636518747239
2016-11-10,1450.2424135029235
2016-11-11,1437.9236693145235
2016-11-14,1448.4145494625104
2016-11-15,1450.4303660879098
2016-11-16,1458.1295738976355
2016-11-17,1459.4936976985546
2016-11-18,1466.3332345847368
2016-11-21,1464.1183990907741
2016-11-22,1476.1056258880974
2016-11-23,1475.072828474625
2016-11-24,1473.0236640348526
2016-11-25,1473.032756745548
2016-11-28,1478.3904278446535
2016-11-29,1473.3332795866045
2016-11-30,1475.4494984466673
2016-12-01,1479.1770825632004
2016-12-02,1472.6474542168178
2016-12-05,1465.6680507288256
2016-12-06,1476.2975092498011
2016-12-07,1486.266021937694
2016-12-08,1514.7899360946565
2016-12-09,1524.4747952046498
2016-12-12,1514.6143955122493
2016-12-13,1518.7128850389274
2016-12-14,1513.1332082317574
2016-12-15,1517.7554541509987
2016-12-16,1523.443760878672
2016-12-19,1520.7130052726245
2016-12-20,1524.4698569255481
2016-12-21,1520.8732285880278
2016-12-22,1515.3516550315144
2016-12-23,1515.2425664181346
2016-12-26,1513.3943252044335
2016-12-27,1514.5239584148683
2016-12-28,1529.7228312469908
2016-12-29,1523.8038075310728
2016-12-30,1523.747507687767
2017-01-02,1528.5676207647896
2017-01-03,1547.0278198860753
2017-01-04,1551.90464744769
2017-01-05,1555.9039939700492
2017-01-06,1550.785250199062
2017-01-09,1546.4210827791744
2017-01-10,1548.538544401777
2017-01-11,1558.722532163129
2017-01-12,1550.5491965315512
2017-01-13,1555.9486792480511
2017-01-16,1550.1144440275211
2017-01-17,1547.0234993647598
2017-01-18,1548.6574309365735
2017-01-19,1549.5686141990839
2017-01-20,1545.0794288528843
2017-01-23,1545.0384397769265
2017-01-24,1549.9240263555782
2017-01-25,1560.3762990121065
2017-01-26,1568.3505839919833
2017-01-27,1564.4853753106197
2017-01-30,1560.2345838212411
2017-01-31,1548.525458531439
2017-02-01,1561.5551234512764
2017-02-02,1558.8184903892702
2017-02-03,1567.301840441726
2017-02-06,1568.833018517309
2017-02-07,1577.1156831052353
2017-02-08,1583.8791139555017
2017-02-09,1586.8535700586142
2017-02-10,1601.947630803237
2017-02-13,1611.6921792666355
2017-02-14,1618.5976782860623
2017-02-15,1624.612059120034
2017-02-16,1616.9830927651253
2017-02-17,1616.249092724758
2017-02-20,1620.053677410722
2017-02-21,1632.5672947549542
2017-02-22,1630.9756224999899
2017-02-23,1629.8610543463592
2017-02-24,1621.8871549575344
2017-02-27,1613.5328618949363
2017-02-28,1616.102203942823
2017-03-01,1626.3137015285008
2017-03-02,1625.4189799783364
2017-03-03,1615.1368899848856
2017-03-06,1613.6007512835836
2017-03-07,1614.1779433983672
2017-03-08,1609.9819804650333
2017-03-09,1600.8693096959455
2017-03-10,1599.4319794732653
2017-03-13,1607.2019784978881
2017-03-14,1604.5190931451382
2017-03-15,1611.5803882241992
2017-03-16,1623.3592353293209
2017-03-17,1625.731458738027
2017-03-20,1628.1947532704369
2017-03-21,1620.739359835978
2017-03-22,1608.1013696972364
2017-03-23,1617.7531871423491
2017-03-24,1617.4583969766568
2017-03-27,1601.6895085098924
2017-03-28,1616.4852523150605
2017-03-29,1629.2454231495865
2017-03-30,1631.2825343496327
2017-03-31,1631.1936976154843
2017-04-03,1637.4870893939158
2017-04-04,1633.3803786160504
2017-04-05,1635.5423218071892
2017-04-06,1631.1855155537598
2017-04-07,1637.9015935237994
2017-04-10,1642.3992469186812
2017-04-11,1642.6388181378413
2017-04-12,1644.5455003014345
2017-04-13,1644.7238198130715
2017-04-14,1639.9339322558276
2017-04-17,1642.5491139570554
2017-04-18,1631.8627388322816
2017-04-19,1630.7518995406547
2017-04-20,1626.0463441343238
2017-04-21,1637.9647299989708
2017-04-24,1631.0006966761136
2017-04-25,1631.2195683430539
2017-04-26,1641.9222686834103
2017-04-27,1642.4414289891233
2017-04-28,1641.4071502255147
2017-05-01,1640.2011563944318
2017-05-02,1651.9781905909872
2017-05-03,1644.470567449033
2017-05-04,1637.2521029654163
2017-05-05,1635.1146586547914
2017-05-08,1652.432936446477
2017-05-09,1655.8916522968
2017-05-10,1663.9040426519039
2017-05-11,1660.7616201933122
2017-05-12,1652.6845875575593
2017-05-15,1648.9512423736246
2017-05-16,1643.167732672912
2017-05-17,1628.7145366298855
2017-05-18,1614.5317583394044
2017-05-19,1618.7648986085244
2017-05-22,1621.3489616819156
2017-05-23,1622.9313370574848
2017-05-24,1627.8790964111736
2017-05-25,1629.9078694828484
2017-05-26,1631.8479700308453
2017-05-29,1629.3183657041177
2017-05-30,1629.9730062071324
2017-05-31,1621.9140182408462
2017-06-01,1630.535152234496
2017-06-02,1637.9890946904088
2017-06-05,1638.2398095842532
2017-06-06,1633.4797430989913
2017-06-07,1636.657629149628
2017-06-08,1637.8336014561166
2017-06-09,1640.8093435031574
2017-06-12,1633.7073200898296
2017-06-13,1644.778345917857
2017-06-14,1642.9637678808263
2017-06-15,1635.469657288566
2017-06-16,1638.610598010656
2017-06-19,1647.0180005755376
2017-06-20,1642.5954537778905
2017-06-21,1637.8868071742422
2017-06-22,1638.3451405189344
2017-06-23,1637.4514290429956
2017-06-26,1639.6948115283526
2017-06-27,1625.3395039664451
2017-06-28,1620.0841430349158
2017-06-29,1614.5958305534728
2017-06-30,1614.8887144864273
2017-07-03,1619.409181028645
2017-07-04,1617.394710072958
2017-07-05,1622.4735398543137
2017-07-06,1612.031239937746
2017-07-07,1606.694884259234
2017-07-10,1611.0653044453093
2017-07-11,1606.0869631547394
2017-07-12,1617.760379418951
2017-07-13,1627.1248052103597
2017-07-14,1634.1392973347301
2017-07-17,1636.893808909614
2017-07-18,1627.6820357248894
2017-07-19,1643.52319955946
2017-07-20,1633.3221075561019
2017-07-21,1626.9665434579383
2017-07-24,1628.235701600096
2017-07-25,1626.5246552660383
2017-07-26,1631.8907597055868
2017-07-27,1635.4923695651717
2017-07-28,1621.945447756205
2017-07-31,1621.8926197214325
2017-08-01,1628.2720368276416
2017-08-02,1622.7926824600431
2017-08-03,1618.818850079422
2017-08-04,1632.1727883566566
2017-08-07,1632.2169096670382
2017-08-08,1638.0500796171075
2017-08-09,1629.2839210507157
2017-08-10,1618.6526235128883
2017-08-11,1602.923245417428
2017-08-14,1609.0423151142568
2017-08-15,1609.3983065151958
2017-08-16,1619.4847486225622
2017-08-17,1620.0323482072388
2017-08-18,1614.1854936243105
2017-08-21,1609.1652397377472
2017-08-22,1617.5176053441378
2017-08-23,1614.0303005658488
2017-08-24,1615.9274235382825
2017-08-25,1614.1504228623226
2017-08-28,1607.1134573241586
2017-08-29,1593.5288277219754
2017-08-30,1607.122732779601
2017-08-31,1621.63200249976
2017-09-01,1632.2026086564215
2017-09-04,1620.488638040352
2017-09-05,1623.23270615508
2017-09-06,1623.3202272180006
2017-09-07,1627.6789116227612
2017-09-08,1625.6937079143963
2017-09-11,1635.0870732693518
2017-09-12,1642.2095525732839
2017-09-13,1642.8575435079697
2017-09-14,1648.1753385525894
2017-09-15,1642.3045179612013
2017-09-18,1645.2372835340607
2017-09-19,1647.7525712788931
2017-09-20,1648.3413952281473
2017-09-21,1649.0928591229874
2017-09-22,1644.349732349556
2017-09-25,1647.28692439567
2017-09-26,1653.1016843567572
2017-09-27,1657.2704485974737
2017-09-28,1658.662447489628
2017-09-29,1664.8423984135627
