Date,AC EUROPE SMALL VALUE
2021-04-23,1915.32060507976
2021-04-26,1939.406632778854
2021-04-27,1933.0797905057004
2021-04-28,1938.9932231655062
2021-04-29,1939.1091489163068
2021-04-30,1933.4633182017935
2021-05-03,1943.8454099006565
2021-05-04,1923.7005746628213
2021-05-05,1947.4500517901802
2021-05-06,1950.9620370245514
2021-05-07,1971.8518312718759
2021-05-10,1987.3488088707793
2021-05-11,1948.2799034601148
2021-05-12,1947.952224655536
2021-05-13,1940.0910756648689
2021-05-14,1961.7118532426193
2021-05-17,1960.9467728554523
2021-05-18,1970.5190058926116
2021-05-19,1944.6271582595048
2021-05-20,1958.3794473015394
2021-05-21,1964.871559699805
2021-05-24,1969.9254659363155
2021-05-25,1965.954341036246
2021-05-26,1972.6931167327505
2021-05-27,1986.8461843483851
2021-05-28,1994.358520677094
2021-05-31,1992.3090617324012
2021-06-01,2010.629466805676
2021-06-02,2016.3370860419184
2021-06-03,2012.4060579341399
2021-06-04,2021.4084514390122
2021-06-07,2025.645453150096
2021-06-08,2027.5491551262642
2021-06-09,2018.1060664738632
2021-06-10,2013.4522910193757
2021-06-11,2025.2253814286464
2021-06-14,2030.417915218303
2021-06-15,2014.4714881819168
2021-06-16,2010.1136504417411
2021-06-17,1996.4053909829784
2021-06-18,1964.7476014965534
2021-06-21,1975.3285613959713
2021-06-22,1982.9766007810126
2021-06-23,1975.0570433629848
2021-06-24,1976.5301740781847
2021-06-25,1985.7552088705077
2021-06-28,1965.2760130510867
2021-06-29,1969.8013251182526
2021-06-30,1960.5282585625503
2021-07-01,1979.5848789379547
2021-07-02,1989.8041306397522
2021-07-05,2008.599555379283
2021-07-06,1993.3140144685888
2021-07-07,1997.3038169167119
2021-07-08,1965.050538356585
2021-07-09,1996.574143001381
2021-07-12,2008.3600715619548
2021-07-13,2002.963695352396
2021-07-14,1995.6007361603008
2021-07-15,1975.3717617253367
2021-07-16,1966.367339854636
2021-07-19,1906.315026162065
2021-07-20,1923.6639036965157
2021-07-21,1963.8892961465006
2021-07-22,1973.2281101509566
2021-07-23,1992.1618684795374
2021-07-26,2004.5736817976713
2021-07-27,2001.3488767956921
2021-07-28,2011.794489010419
2021-07-29,2018.9016900969302
2021-07-30,2008.6836367637177
2021-08-02,2025.6722354227277
2021-08-03,2025.2658869536708
2021-08-04,2033.1328164152885
2021-08-05,2044.5981797436245
2021-08-06,2045.6366000625387
2021-08-09,2044.0723560962806
2021-08-10,2054.892436135514
2021-08-11,2070.2027867850297
2021-08-12,2071.1271211831204
2021-08-13,2075.494675213502
2021-08-16,2065.774452915166
2021-08-17,2055.156181720112
2021-08-18,2069.789039725747
2021-08-19,2037.2954538572124
2021-08-20,2039.1603800759067
2021-08-23,2047.5469274503773
2021-08-24,2053.876182677542
2021-08-25,2063.0030188815863
2021-08-26,2060.582395147082
2021-08-27,2075.317515108524
2021-08-30,2078.6376017081666
2021-08-31,2075.2975205981948
2021-09-01,2080.8525703247255
2021-09-02,2085.7900915062123
2021-09-03,2078.511180747064
2021-09-06,2080.728725833736
2021-09-07,2070.8451531902897
2021-09-08,2039.511959986057
2021-09-09,2048.6867104624757
2021-09-10,2034.1533746953528
2021-09-13,2046.7088268048142
2021-09-14,2035.5706020902503
2021-09-15,2018.1931925502636
2021-09-16,2027.0628214951084
2021-09-17,2018.40296124889
2021-09-20,1980.2307682590654
2021-09-21,1989.8137563809553
2021-09-22,2015.6210819824305
2021-09-23,2036.2206476927215
2021-09-24,2021.6823589740404
2021-09-27,2032.050079237922
2021-09-28,1986.2539768519334
2021-09-29,1985.5025464758025
2021-09-30,1991.011136329378
2021-10-01,1995.2090598059694
2021-10-04,1984.4027440134755
2021-10-05,1996.7091297917955
2021-10-06,1968.6562658743117
2021-10-07,1992.8710518027726
2021-10-08,1992.7292389313739
2021-10-11,1992.7587882847643
2021-10-12,1999.7861510205378
2021-10-13,2008.9224411560283
2021-10-14,2029.7756968884376
2021-10-15,2046.4988715687953
2021-10-18,2039.8456419403574
2021-10-19,2046.1356042152454
2021-10-20,2045.4240797778139
2021-10-21,2041.0523247940068
2021-10-22,2044.5390905113
2021-10-25,2046.0071670875695
2021-10-26,2057.968587049313
2021-10-27,2054.5397295678513
2021-10-28,2053.408270698366
2021-10-29,2044.2250146747556
2021-11-01,2057.752454928216
2021-11-02,2045.2990421186344
2021-11-03,2053.672329460255
2021-11-04,2069.141771633671
2021-11-05,2078.07759120801
2021-11-08,2079.0032258279857
2021-11-09,2073.597877207183
2021-11-10,2077.086490171996
2021-11-11,2079.2635447475213
2021-11-12,2081.0739339759243
2021-11-15,2088.5103582216093
2021-11-16,2088.499101844606
2021-11-17,2084.4304863618736
2021-11-18,2078.0163315799737
2021-11-19,2064.9727201052488
2021-11-22,2066.8410954348087
2021-11-23,2042.535978994444
2021-11-24,2044.8950031670977
2021-11-25,2056.3176654451277
2021-11-26,1974.6284752508327
2021-11-29,1986.7249620875943
2021-11-30,1969.863106650221
2021-12-01,2000.8585198949527
2021-12-02,1987.2055826856893
2021-12-03,1973.7327300605511
2021-12-06,1998.1264824074015
2021-12-07,2033.3746755277175
2021-12-08,2021.0668290661663
2021-12-09,2015.162222236418
2021-12-10,2006.8782090720626
2021-12-13,1988.364092574487
2021-12-14,1979.3223621810723
2021-12-15,1975.8398538735576
2021-12-16,1996.2296721871269
2021-12-17,1992.2232499499178
2021-12-20,1959.8154089485108
2021-12-21,1996.2561585819374
2021-12-22,2015.5487868030038
2021-12-23,2038.1047461516378
2021-12-24,2037.7125943851902
2021-12-27,2049.9355607400666
2021-12-28,2060.656751391492
2021-12-29,2069.7640683475856
2021-12-30,2071.2096304552047
2021-12-31,2068.6037209394685
2022-01-03,2083.8587752936896
2022-01-04,2113.859815543563
2022-01-05,2117.4441143439462
2022-01-06,2102.4253107117074
2022-01-07,2097.0693988888165
2022-01-10,2073.4509950675156
2022-01-11,2085.464986148856
2022-01-12,2102.286476232236
2022-01-13,2110.810723414858
2022-01-14,2095.1912382534133
2022-01-17,2103.951356752483
2022-01-18,2082.140866845391
2022-01-19,2083.907354016555
2022-01-20,2090.708376757533
2022-01-21,2043.7604937276737
2022-01-24,1959.439399483564
2022-01-25,1981.1984498657002
2022-01-26,2014.9811020737925
2022-01-27,2025.7297511626623
2022-01-28,2008.6046499586923
2022-01-31,2020.9776348122648
2022-02-01,2044.849787340155
2022-02-02,2057.7672634847245
2022-02-03,2030.8734956437302
2022-02-04,1997.474129212791
2022-02-07,2005.6776181454472
2022-02-08,2008.944397553312
2022-02-09,2047.7653090013878
2022-02-10,2053.5016191984996
2022-02-11,2047.9856461916986
2022-02-14,2003.0426213897476
2022-02-15,2030.5135464498899
2022-02-16,2038.8074759863791
2022-02-17,2014.5836999507676
2022-02-18,2001.124604200344
2022-02-21,1969.4951177213497
2022-02-22,1963.0118577099465
2022-02-23,1950.7175327630941
2022-02-24,1878.6960508843129
2022-02-25,1944.7835467448986
2022-02-28,1944.7826168177053
2022-03-01,1888.6153802825645
2022-03-02,1904.022207033509
2022-03-03,1863.6059738840418
2022-03-04,1795.6312799805871
2022-03-07,1765.3198240054703
2022-03-08,1780.5774559588558
2022-03-09,1845.8794651898954
2022-03-10,1836.5143545582025
2022-03-11,1868.3956382171284
2022-03-14,1894.7305271193231
2022-03-15,1876.8513023330522
2022-03-16,1935.0291248156348
2022-03-17,1940.5309874894845
2022-03-18,1951.2648878886125
2022-03-21,1956.5571978008418
2022-03-22,1979.472344844104
2022-03-23,1956.9860086227172
2022-03-24,1943.3600614073769
2022-03-25,1957.2382273501132
2022-03-28,1957.169966950392
2022-03-29,1988.8575642943451
2022-03-30,1972.7074091187205
2022-03-31,1957.455329444962
2022-04-01,1970.769883681834
2022-04-04,1981.5029502935936
2022-04-05,1979.3544172650384
2022-04-06,1945.8722322626472
2022-04-07,1941.0101881775138
2022-04-08,1968.5610221121965
2022-04-11,1969.921852756818
2022-04-12,1967.2058665040563
2022-04-13,1969.3499750793726
2022-04-14,1987.7391579217476
2022-04-15,1987.8131496088952
2022-04-18,1983.911213547441
2022-04-19,1978.0521480003858
2022-04-20,1992.5307718363279
2022-04-21,2014.2283885227441
2022-04-22,1980.8869795500104
2022-04-25,1944.3280246953598
2022-04-26,1930.1047207276954
2022-04-27,1934.4098492927587
2022-04-28,1942.6481771768542
2022-04-29,1953.5116027149254
2022-05-02,1933.8484375244395
2022-05-03,1938.2650915607385
2022-05-04,1916.9107120394965
2022-05-05,1894.3858044351628
2022-05-06,1862.4999668592354
2022-05-09,1806.819583943654
2022-05-10,1811.3619718059601
2022-05-11,1843.3122960477879
2022-05-12,1830.4727102046097
2022-05-13,1866.0480103844363
2022-05-16,1877.0139518069223
2022-05-17,1900.483211268544
2022-05-18,1892.1188814183454
2022-05-19,1869.842237137331
2022-05-20,1883.4751585939853
2022-05-23,1911.5889916878716
2022-05-24,1885.3195260926461
2022-05-25,1901.657616453212
2022-05-26,1920.3123503476922
2022-05-27,1940.7333592685977
2022-05-30,1948.2887895210304
2022-05-31,1935.7735857590937
2022-06-01,1923.1971064612906
2022-06-02,1929.4999055802432
2022-06-03,1923.948604977779
2022-06-06,1943.687070903772
2022-06-07,1939.955802118928
2022-06-08,1922.9216644963694
2022-06-09,1903.3273293471657
2022-06-10,1847.0767972966325
2022-06-13,1783.2402694284613
2022-06-14,1763.0382053928283
2022-06-15,1790.7060055836719
2022-06-16,1739.6421015425924
2022-06-17,1758.0143225716522
2022-06-20,1773.327192553485
2022-06-21,1773.6485115753771
2022-06-22,1754.0815045925751
2022-06-23,1724.754379350614
2022-06-24,1753.4526099468972
2022-06-27,1767.8816408944776
2022-06-28,1777.2356393873724
2022-06-29,1742.855828299038
2022-06-30,1706.3819704002476
2022-07-01,1700.597905596929
2022-07-04,1699.8719756805006
2022-07-05,1660.4354111109603
2022-07-06,1678.8391851962817
2022-07-07,1726.5948522044418
2022-07-08,1744.9330596572318
2022-07-11,1724.6099512234662
2022-07-12,1728.5872427001113
2022-07-13,1710.1004710339394
2022-07-14,1680.4077704224133
2022-07-15,1710.7075644611143
2022-07-18,1735.4924309539779
2022-07-19,1762.717163035787
2022-07-20,1763.9041036813198
2022-07-21,1769.799513901054
2022-07-22,1782.1744476775448
2022-07-25,1784.4093190762553
2022-07-26,1768.9790432440268
2022-07-27,1779.367014572782
2022-07-28,1798.8291562081554
2022-07-29,1827.4657422439286
2022-08-01,1821.634453770564
2022-08-02,1808.0623330375513
2022-08-03,1825.4482330132537
2022-08-04,1826.2164806107853
2022-08-05,1819.3264774704173
2022-08-08,1832.3394509301547
2022-08-09,1818.1635813958555
2022-08-10,1851.818883302237
2022-08-11,1853.495151876928
2022-08-12,1862.9099313752372
2022-08-15,1855.8836402477034
2022-08-16,1863.3151923338687
2022-08-17,1832.8932899057804
2022-08-18,1840.287944311764
2022-08-19,1809.4077072952211
2022-08-22,1777.2020920151074
2022-08-23,1781.763907433568
2022-08-24,1777.4100892181443
2022-08-25,1776.7402988325891
2022-08-26,1752.2791635449494
2022-08-29,1744.222098373538
2022-08-30,1736.3571803749032
2022-08-31,1730.1854299945096
2022-09-01,1692.0897960251482
2022-09-02,1722.267246552152
2022-09-05,1703.1474005078744
2022-09-06,1711.8093635558037
2022-09-07,1702.0458701919656
2022-09-08,1709.0665923490665
2022-09-09,1742.691691401337
2022-09-12,1775.6321402776694
2022-09-13,1739.5615315358727
2022-09-14,1718.927725453307
2022-09-15,1714.5416118590551
2022-09-16,1693.8780115388547
2022-09-19,1692.721894237581
2022-09-20,1662.0257122688156
2022-09-21,1675.328990012127
2022-09-22,1649.73169479209
2022-09-23,1598.8138305351615
2022-09-26,1575.5396612374234
2022-09-27,1556.9981526324436
2022-09-28,1553.031367215476
2022-09-29,1514.8794524333218
2022-09-30,1551.6976476888744
2022-10-03,1574.725293815699
2022-10-04,1617.880251951762
2022-10-05,1587.8873199736904
2022-10-06,1586.553733270248
2022-10-07,1569.2137755847082
2022-10-10,1565.9732784453847
2022-10-11,1558.1182697164427
2022-10-12,1537.0906149009556
2022-10-13,1568.4652059403986
2022-10-14,1579.1758392012985
2022-10-17,1619.3752360022193
2022-10-18,1622.1765257422696
2022-10-19,1607.7842675421446
2022-10-20,1617.14115274585
2022-10-21,1600.7545759908387
2022-10-24,1621.48821085253
2022-10-25,1651.5645084316097
2022-10-26,1670.278479061312
2022-10-27,1681.859602905984
2022-10-28,1674.3910086000215
2022-10-31,1683.2535612471454
2022-11-01,1699.4557051564775
2022-11-02,1692.891021799539
2022-11-03,1677.4235967346776
2022-11-04,1702.5030182105634
2022-11-07,1725.2705136679142
2022-11-08,1736.2721243108433
2022-11-09,1728.887029533434
2022-11-10,1777.964888380351
2022-11-11,1790.6772717254305
2022-11-14,1785.743453617656
2022-11-15,1789.2691056835886
2022-11-16,1757.95723051287
2022-11-17,1750.7308003840994
2022-11-18,1772.8158147948905
2022-11-21,1773.8138085724806
2022-11-22,1787.3205875824124
2022-11-23,1798.2209037946077
2022-11-24,1812.24998233273
2022-11-25,1810.0054972462292
2022-11-28,1787.6517632891955
2022-11-29,1790.2889072878083
2022-11-30,1786.988563204941
2022-12-01,1806.4723265588984
2022-12-02,1808.5238130046519
2022-12-05,1804.173387634557
2022-12-06,1789.1623582108086
2022-12-07,1771.7213627440153
2022-12-08,1768.5648847702537
2022-12-09,1788.6636773199295
2022-12-12,1773.3850334328108
2022-12-13,1798.9688878335248
2022-12-14,1795.1631992103762
2022-12-15,1758.3704493409414
2022-12-16,1734.618329493144
2022-12-19,1740.9582166199223
2022-12-20,1734.8706411868154
2022-12-21,1767.7611575030721
2022-12-22,1753.7327713935858
2022-12-23,1765.3765759572061
2022-12-26,1765.7597327682677
2022-12-27,1762.9312732483272
2022-12-28,1760.9186380824617
2022-12-29,1775.974008792287
2022-12-30,1758.5666709369614
2023-01-02,1781.4684657521002
2023-01-03,1806.4730682801758
2023-01-04,1830.5078405372817
2023-01-05,1827.9041198061807
2023-01-06,1847.1746515924547
2023-01-09,1860.2184928278423
2023-01-10,1843.9863055445287
2023-01-11,1850.2906283948666
2023-01-12,1872.339851198391
2023-01-13,1880.5501962908536
2023-01-16,1893.9594053230658
2023-01-17,1900.0803646225986
2023-01-18,1908.2632919894384
2023-01-19,1877.2647591002487
2023-01-20,1892.9536578053658
2023-01-23,1906.9533547289043
2023-01-24,1903.0993528728172
2023-01-25,1895.0828839495093
2023-01-26,1910.6575629045074
2023-01-27,1927.0661632848762
2023-01-30,1912.8261555908177
2023-01-31,1903.7650987196014
2023-02-01,1914.7226337533618
2023-02-02,1954.1684457743186
2023-02-03,1943.5986816798384
2023-02-06,1924.3949983824946
2023-02-07,1920.2962021013898
2023-02-08,1933.3245381910729
2023-02-09,1944.7553371014117
2023-02-10,1925.1068244499786
2023-02-13,1932.943122761331
2023-02-14,1937.224203325309
2023-02-15,1941.5020719907106
2023-02-16,1948.2493531599494
2023-02-17,1945.9781324122212
2023-02-20,1948.8278861677422
2023-02-21,1939.4103453140751
2023-02-22,1920.199385578686
2023-02-23,1934.8198796868548
2023-02-24,1923.7830436650524
2023-02-27,1950.2537765244854
2023-02-28,1957.8157914677647
2023-03-01,1941.7268686119962
2023-03-02,1943.3681368699029
2023-03-03,1961.7933247522358
2023-03-06,1967.4816371101683
2023-03-07,1947.1388104936286
2023-03-08,1949.622856995249
2023-03-09,1934.4027969645622
2023-03-10,1903.9267128298966
2023-03-13,1841.2265542506257
2023-03-14,1872.8522698161776
2023-03-15,1804.584164884462
2023-03-16,1813.4304495210774
2023-03-17,1784.3371345148641
2023-03-20,1798.5719281417978
2023-03-21,1826.4466354595284
2023-03-22,1812.9646494144065
2023-03-23,1809.026510648797
2023-03-24,1768.0783470310623
2023-03-27,1780.0540876536706
2023-03-28,1771.1755388885672
2023-03-29,1799.1887757091913
2023-03-30,1833.0476334114007
2023-03-31,1837.7413632427185
2023-04-03,1839.2994323847122
2023-04-04,1835.5622062477164
2023-04-05,1808.0658199691597
2023-04-06,1826.9395202831827
2023-04-07,1827.302211568569
2023-04-10,1828.3372403234066
2023-04-11,1850.159170221952
2023-04-12,1852.9234873169473
2023-04-13,1861.5628837225283
2023-04-14,1875.992463870317
2023-04-17,1885.231227266172
2023-04-18,1890.6436815799746
2023-04-19,1883.6403527535902
2023-04-20,1870.380881733536
2023-04-21,1866.790488230796
2023-04-24,1866.2350686109683
2023-04-25,1849.102982136611
2023-04-26,1848.2310425876503
2023-04-27,1859.1121076320776
2023-04-28,1873.7983667832725
2023-05-01,1875.038791937204
2023-05-02,1846.440438530809
2023-05-03,1846.1138508845086
2023-05-04,1833.1619629480253
2023-05-05,1861.8848227246456
2023-05-08,1869.8611255884955
2023-05-09,1862.2309370587034
2023-05-10,1856.7502999368257
2023-05-11,1852.3829655741729
2023-05-12,1855.776243785691
2023-05-15,1865.485080144276
2023-05-16,1858.5261514234626
2023-05-17,1855.877135748949
2023-05-18,1859.7086573933248
2023-05-19,1867.96534469314
2023-05-22,1869.603872869138
2023-05-23,1874.5127844635617
2023-05-24,1835.6937989041749
2023-05-25,1824.9228715765391
2023-05-26,1834.2345382691994
2023-05-29,1832.6691361618393
2023-05-30,1828.1664608567967
2023-05-31,1811.0117899064028
2023-06-01,1827.8198513690816
2023-06-02,1869.8680265220232
2023-06-05,1863.9683323946372
2023-06-06,1868.8167415251185
2023-06-07,1871.9843861662775
2023-06-08,1873.242494079574
2023-06-09,1876.3291814206864
2023-06-12,1873.1816854490048
2023-06-13,1877.3242559378093
2023-06-14,1887.4042958257417
2023-06-15,1874.50011340404
2023-06-16,1877.2422036810033
2023-06-19,1857.4275055876747
2023-06-20,1839.4623470288814
2023-06-21,1828.3129727407875
2023-06-22,1812.5865372807173
2023-06-23,1795.4680195145493
2023-06-26,1792.7010764435297
2023-06-27,1794.7700971531838
2023-06-28,1811.9317281321214
2023-06-29,1813.1087181029395
2023-06-30,1830.6947676370417
2023-07-03,1844.9101333741537
2023-07-04,1854.0133563932084
2023-07-05,1840.6272030469197
2023-07-06,1800.0843572925837
2023-07-07,1818.4606475537526
2023-07-10,1818.1493058006336
2023-07-11,1839.7979877776058
2023-07-12,1874.2777574321167
2023-07-13,1881.4226995861268
2023-07-14,1867.3698128718938
2023-07-17,1857.5817089028235
2023-07-18,1876.6661269852646
2023-07-19,1899.6532653104211
2023-07-20,1899.966121999997
2023-07-21,1892.9529355079394
2023-07-24,1897.6424299121745
2023-07-25,1908.2443353595138
2023-07-26,1911.314817726796
2023-07-27,1920.936069037557
2023-07-28,1910.5505373566248
2023-07-31,1914.0952176298726
2023-08-01,1901.2803713057997
2023-08-02,1876.8104225412494
2023-08-03,1876.1537716666396
2023-08-04,1886.9785363677397
2023-08-07,1885.2987333156377
2023-08-08,1870.7364317587899
2023-08-09,1881.1853744193575
2023-08-10,1888.5970194884017
2023-08-11,1873.6963727982345
2023-08-14,1874.2823770853083
2023-08-15,1863.0650045637485
2023-08-16,1861.9355108973032
2023-08-17,1848.8914427893149
2023-08-18,1826.6581091354383
2023-08-21,1816.5301585336674
2023-08-22,1832.0399558363213
2023-08-23,1835.9566505851305
2023-08-24,1828.7852619906123
2023-08-25,1826.8387337622094
2023-08-28,1841.655657166199
2023-08-29,1863.088884293178
2023-08-30,1865.699925349073
2023-08-31,1871.8552480235264
2023-09-01,1868.3401701463952
2023-09-04,1866.7564482276916
2023-09-05,1864.4706064840968
2023-09-06,1852.6599785121402
2023-09-07,1843.6552489436756
2023-09-08,1848.6033509971137
2023-09-11,1862.401074077822
2023-09-12,1857.5253137199497
2023-09-13,1853.6132374415072
2023-09-14,1879.5452725782839
2023-09-15,1869.912019462124
2023-09-18,1844.1036925651797
