Date,AC FAR EAST SMALL VALUE
2009-01-22,642.5318998725347
2009-01-23,636.239694673717
2009-01-26,615.7530580430409
2009-01-27,633.2808400780821
2009-01-28,628.6815852948644
2009-01-29,639.0280107226334
2009-01-30,646.5568508624384
2009-02-02,639.1204715045384
2009-02-03,631.433131198588
2009-02-04,643.6817486931085
2009-02-05,639.1690103871805
2009-02-06,636.3710346682977
2009-02-09,617.3605253926085
2009-02-10,622.5890444796775
2009-02-11,632.7675439701705
2009-02-12,628.3534909767255
2009-02-13,624.246421486967
2009-02-16,633.4041083551642
2009-02-17,629.1915038943308
2009-02-18,624.0038239933339
2009-02-19,612.4287086631126
2009-02-20,603.6523563447588
2009-02-23,597.5540456085477
2009-02-24,581.9576293525269
2009-02-25,586.9176232901224
2009-02-26,577.6591011218165
2009-02-27,586.1823627640337
2009-03-02,578.4200440856418
2009-03-03,573.864613571042
2009-03-04,582.7787862308322
2009-03-05,593.4303082891877
2009-03-06,582.4582142531121
2009-03-09,574.5050023719217
2009-03-10,570.9325707087061
2009-03-11,581.1926507999856
2009-03-12,572.272665256196
2009-03-13,577.3374830303665
2009-03-16,587.19615488308
2009-03-17,594.6684834658392
2009-03-18,592.5820924801271
2009-03-19,585.4599095089065
2009-03-20,581.9902246539673
2009-03-23,596.3757010796413
2009-03-24,609.1089603409183
2009-03-25,614.5519218707033
2009-03-26,624.7395787661628
2009-03-27,641.8552872909016
2009-03-30,626.4408774902743
2009-03-31,610.43689932905
2009-04-01,625.4712980116088
2009-04-02,636.105660184504
2009-04-03,638.1547309345884
2009-04-06,639.8899986208587
2009-04-07,649.5503331114087
2009-04-08,639.9113230878753
2009-04-09,662.668093189763
2009-04-10,667.59020308306
2009-04-13,670.2811693386219
2009-04-14,683.1049743422344
2009-04-15,685.1909388255391
2009-04-16,685.7592026761665
2009-04-17,692.1599171443323
2009-04-20,705.3313088698903
2009-04-21,697.1793177562203
2009-04-22,694.1423302668319
2009-04-23,702.4718992475888
2009-04-24,690.6520547409403
2009-04-27,690.8174356577769
2009-04-28,673.4949293380902
2009-04-29,669.09025186776
2009-04-30,688.1311077866204
2009-05-01,686.0882147447138
2009-05-04,693.60238703682
2009-05-05,697.0170481968909
2009-05-06,708.6261327856441
2009-05-07,721.8751791861539
2009-05-08,729.3673256794689
2009-05-11,733.275784064958
2009-05-12,730.9353241781895
2009-05-13,741.6041209886617
2009-05-14,729.5069177276313
2009-05-15,742.7875291225912
2009-05-18,743.7335853206586
2009-05-19,749.2125860332742
2009-05-20,751.7484744592671
2009-05-21,756.6249467057264
2009-05-22,745.1120261673248
2009-05-25,752.9781446289043
2009-05-26,752.7560039396772
2009-05-27,761.9664720094564
2009-05-28,758.0082471199051
2009-05-29,755.3964058876146
2009-06-01,765.8633273171005
2009-06-02,759.5325290594607
2009-06-03,772.3392987152114
2009-06-04,767.3461383142761
2009-06-05,773.6862391881369
2009-06-08,777.9650677486649
2009-06-09,764.9248318243849
2009-06-10,775.6402107930966
2009-06-11,775.936176620882
2009-06-12,782.1164633199965
2009-06-15,787.2309350356489
2009-06-16,768.5161005703394
2009-06-17,782.3575082766648
2009-06-18,766.662022299015
2009-06-19,768.1877775882386
2009-06-22,780.535892529936
2009-06-23,759.7039076523963
2009-06-24,764.4848563472835
2009-06-25,781.6185687009405
2009-06-26,785.8900750874494
2009-06-29,780.6791895088344
2009-06-30,783.6349483655985
2009-07-01,781.6159807251042
2009-07-02,792.1784008456126
2009-07-03,791.7848714594886
2009-07-06,799.311103051115
2009-07-07,793.448217934758
2009-07-08,794.3385078502956
2009-07-09,788.7066129166268
2009-07-10,794.0348559331763
2009-07-13,765.9650311411009
2009-07-14,778.0892668699607
2009-07-15,774.9596640444
2009-07-16,777.8246985715836
2009-07-17,782.7864709584389
2009-07-20,782.9576427160048
2009-07-21,799.4888663861165
2009-07-22,805.0098659623
2009-07-23,800.9102381880441
2009-07-24,812.8312070158796
2009-07-27,816.9022891062202
2009-07-28,827.9378854720479
2009-07-29,827.6771836163599
2009-07-30,824.4044705075161
2009-07-31,830.0447459410926
2009-08-03,826.9109991168458
2009-08-04,825.6291530157256
2009-08-05,819.204268651164
2009-08-06,820.0266710072519
2009-08-07,816.6571713583978
2009-08-10,828.3421286834044
2009-08-11,842.3325632039277
2009-08-12,827.2620356982576
2009-08-13,836.3289554394445
2009-08-14,847.0883660462639
2009-08-17,835.5384227399023
2009-08-18,830.1184859447211
2009-08-19,823.1791622041421
2009-08-20,829.9239219797674
2009-08-21,820.856298603337
2009-08-24,834.7013748959719
2009-08-25,833.7301800378816
2009-08-26,845.378971545253
2009-08-27,844.1306238113042
2009-08-28,837.8619304467746
2009-08-31,837.4493067501752
2009-09-01,846.1187179977413
2009-09-02,842.785002055326
2009-09-03,843.7191183931903
2009-09-04,841.6648661313377
2009-09-07,840.3121862497248
2009-09-08,838.7129435067466
2009-09-09,834.3518382067043
2009-09-10,844.8544825221898
2009-09-11,847.6810426249666
2009-09-14,836.1302599626094
2009-09-15,836.9329497548513
2009-09-16,834.7597771900078
2009-09-17,835.1821622875492
2009-09-18,833.7494428380272
2009-09-21,833.2391026786374
2009-09-22,831.3377912248955
2009-09-23,828.145154199551
2009-09-24,838.0646348688875
2009-09-25,840.9889259080326
2009-09-28,833.9550473492981
2009-09-29,838.429727908404
2009-09-30,844.9570294093446
2009-10-01,840.6473353927049
2009-10-02,826.0445055203742
2009-10-05,820.114088228442
2009-10-06,821.4472432129945
2009-10-07,836.1506478612099
2009-10-08,833.9733454927501
2009-10-09,835.853266361267
2009-10-12,832.5601637581675
2009-10-13,835.2655688585705
2009-10-14,832.3102050058275
2009-10-15,828.4836900060847
2009-10-16,827.5789796563657
2009-10-19,831.2060786115409
2009-10-20,835.4785685784577
2009-10-21,830.398878627504
2009-10-22,822.0891674440799
2009-10-23,821.0265936586745
2009-10-26,828.4609520603852
2009-10-27,825.1187780366042
2009-10-28,824.2264718517753
2009-10-29,806.9623873728049
2009-10-30,824.3305360071438
2009-11-02,819.4494478050461
2009-11-03,826.5169555147941
2009-11-04,821.0218567141386
2009-11-05,813.6141533255193
2009-11-06,817.9234331992559
2009-11-09,812.690369496152
2009-11-10,815.177349582335
2009-11-11,816.6688950549915
2009-11-12,812.5992413287432
2009-11-13,817.5380710843107
2009-11-16,814.1209934097767
2009-11-17,813.2935977334009
2009-11-18,805.3668612977754
2009-11-19,809.3017416610784
2009-11-20,812.2854486003989
2009-11-23,806.3197008533172
2009-11-24,800.7803948413738
2009-11-25,801.1429204827484
2009-11-26,807.2432694050298
2009-11-27,787.1740337845035
2009-11-30,806.2375062436474
2009-12-01,815.2242223682631
2009-12-02,816.8986128188307
2009-12-03,826.0962513049623
2009-12-04,825.5843605833054
2009-12-07,836.4460595354828
2009-12-08,845.6188376707183
2009-12-09,843.6247877152389
2009-12-10,835.7848659602867
2009-12-11,844.4694564516096
2009-12-14,848.3569223782818
2009-12-15,847.9801929698064
2009-12-16,848.8286280961557
2009-12-17,854.7128567867107
2009-12-18,853.6707344392638
2009-12-21,848.4333684943995
2009-12-22,854.4546274297829
2009-12-23,852.4575156630608
2009-12-24,856.4079170007652
2009-12-25,857.1273295637546
2009-12-28,861.0424652496291
2009-12-29,860.2604781444965
2009-12-30,861.9749805649934
2009-12-31,860.8903460590335
2010-01-01,860.8903460590335
2010-01-04,868.4744910117289
2010-01-05,878.1295814408855
2010-01-06,881.395605554791
2010-01-07,881.8558484961327
2010-01-08,890.0767326099098
2010-01-11,885.799070551753
2010-01-12,894.8807290662618
2010-01-13,888.0699376356454
2010-01-14,900.6222872926501
2010-01-15,912.4207197774194
2010-01-18,908.3074855973634
2010-01-19,912.0548178588109
2010-01-20,917.1282781361093
2010-01-21,918.24852840913
2010-01-22,905.2534004240293
2010-01-25,897.1842262276843
2010-01-26,883.7534043525344
2010-01-27,874.3725760474254
2010-01-28,887.5098836379769
2010-01-29,877.2948894573585
2010-02-01,872.0304342006768
2010-02-02,875.3616981512079
2010-02-03,885.0158713682807
2010-02-04,895.6902077851755
2010-02-05,883.2463960070294
2010-02-08,874.3880995918645
2010-02-09,874.129880457813
2010-02-10,878.509277341859
2010-02-11,889.2398083586306
2010-02-12,893.8805580134524
2010-02-15,892.0820721542906
2010-02-16,885.0199951190424
2010-02-17,895.046206909752
2010-02-18,895.659313840923
2010-02-19,887.123193114039
2010-02-22,901.4969634766634
2010-02-23,909.8612437537303
2010-02-24,903.2642736248931
2010-02-25,912.613914252168
2010-02-26,909.34017575983
2010-03-01,926.245425670569
2010-03-02,926.4673501389666
2010-03-03,924.5344034992073
2010-03-04,922.5449392024439
2010-03-05,924.4527946171664
2010-03-08,931.7909970424968
2010-03-09,938.8332536609611
2010-03-10,931.2263781571335
2010-03-11,934.5118160460214
2010-03-12,931.3100196683537
2010-03-15,939.5931886970712
2010-03-16,934.2100642607775
2010-03-17,947.8880281143378
2010-03-18,957.5193034676812
2010-03-19,967.7070898383864
2010-03-22,968.4495204792636
2010-03-23,966.0730593230969
2010-03-24,972.7164095786859
2010-03-25,966.4242109986311
2010-03-26,973.0215555275414
2010-03-29,973.7528029704591
2010-03-30,986.4445675030602
2010-03-31,975.5984942228913
2010-04-01,979.440889228825
2010-04-02,981.1193081464919
2010-04-05,986.7952891555988
2010-04-06,998.7779073427791
2010-04-07,1012.9051319722871
2010-04-08,1011.3449105262484
2010-04-09,1008.6605166879622
2010-04-12,1002.1397377946553
2010-04-13,999.3007086507531
2010-04-14,1000.3574080381734
2010-04-15,1013.2461130700349
2010-04-16,1016.0415347823426
2010-04-19,997.4699087119135
2010-04-20,999.9028394434058
2010-04-21,1019.6761451428555
2010-04-22,1026.2746028613926
2010-04-23,1019.1531497877086
2010-04-26,1035.410533619115
2010-04-27,1034.4211386629347
2010-04-28,1024.709704726187
2010-04-29,1020.5302132145939
2010-04-30,1024.6836781271952
2010-05-03,1028.0625107660571
2010-05-04,1036.897634628786
2010-05-05,1039.9711794793013
2010-05-06,1031.5746579064896
2010-05-07,1026.1366108681627
2010-05-10,1020.0524908344278
2010-05-11,1028.9140460704189
2010-05-12,1025.571512773107
2010-05-13,1053.5675985819232
2010-05-14,1067.9789157210657
2010-05-17,1043.871818256404
2010-05-18,1034.2960248820532
2010-05-19,1033.2991719073382
2010-05-20,1026.670452147243
2010-05-21,985.9713649667468
2010-05-24,998.1888692017666
2010-05-25,980.3142334697152
2010-05-26,978.6788108271759
2010-05-27,990.4991101051431
2010-05-28,997.3018681560134
2010-05-31,1010.7622714051271
2010-06-01,1002.1064018268623
2010-06-02,997.3322015603541
2010-06-03,1015.6657861851093
2010-06-04,1032.8866354391414
2010-06-07,1012.6237153398928
2010-06-08,1019.2614833666369
2010-06-09,1001.7931383207471
2010-06-10,1004.9229041202972
2010-06-11,1014.5285260352002
2010-06-14,1013.4400311357158
2010-06-15,1013.2125741578952
2010-06-16,1020.6269931869182
2010-06-17,1022.2510926360692
2010-06-18,1024.8249333784036
2010-06-21,1045.1714819294089
2010-06-22,1055.4443166421556
2010-06-23,1051.8382064903117
2010-06-24,1050.5492849001487
2010-06-25,1039.8205285933234
2010-06-28,1036.2026276744589
2010-06-29,1040.5043640344513
2010-06-30,1027.3149610047428
2010-07-01,1009.1297792928139
2010-07-02,995.7156477816204
2010-07-05,1005.8966914935925
2010-07-06,1006.3531061979131
2010-07-07,1003.3355831039063
2010-07-08,1006.8368071036547
2010-07-09,1017.8011527315114
2010-07-12,1020.9542245229788
2010-07-13,1009.07854109438
2010-07-14,1014.6113784582436
2010-07-15,999.3572556373343
2010-07-16,992.8923409059012
2010-07-19,988.3089189549094
2010-07-20,995.9419938560667
2010-07-21,1000.7318798550132
2010-07-22,993.9115702730365
2010-07-23,1008.7521093674748
2010-07-26,1006.1239183228164
2010-07-27,1003.1422474596363
2010-07-28,1011.4661009100433
2010-07-29,1006.1639115452522
2010-07-30,1006.2821008225508
2010-08-02,1002.7285297746791
2010-08-03,1006.9661424319938
2010-08-04,1004.260911318151
2010-08-05,1010.7170956285339
2010-08-06,1010.4887167639677
2010-08-09,1013.7243560385929
2010-08-10,1015.3567738862558
2010-08-11,1015.9926307738427
2010-08-12,1008.0866562738818
2010-08-13,1021.3581838117847
2010-08-16,1018.5824142902071
2010-08-17,1018.7559642990864
2010-08-18,1027.4323766134057
2010-08-19,1032.7860679357839
2010-08-20,1034.4576365712026
2010-08-23,1037.5787656843418
2010-08-24,1037.1056451321986
2010-08-25,1027.1338161697868
2010-08-26,1018.6733675422859
2010-08-27,1022.6084533049456
2010-08-30,1036.4821632231117
2010-08-31,1021.5717528813074
2010-09-01,1018.3364970198601
2010-09-02,1028.3715620680805
2010-09-03,1032.1584134874129
2010-09-06,1045.5261505120718
2010-09-07,1057.844080640198
2010-09-08,1047.2097053054727
2010-09-09,1053.7835592018487
2010-09-10,1055.879557438303
2010-09-13,1054.850238845359
2010-09-14,1050.8818542961274
2010-09-15,1035.7334510428166
2010-09-16,1027.292521621214
2010-09-17,1042.4568886662246
2010-09-20,1042.8275348537493
2010-09-21,1042.782494768672
2010-09-22,1026.0338038130196
2010-09-23,1033.3794344664618
2010-09-24,1021.9128428322089
2010-09-27,1033.3311102857942
2010-09-28,1026.8741826901748
2010-09-29,1035.301338743066
2010-09-30,1025.1133636307281
2010-10-01,1022.7866077025247
2010-10-04,1023.9654317789478
2010-10-05,1015.6227369851242
2010-10-06,1023.6209180413198
2010-10-07,1026.6417871259491
2010-10-08,1023.6805735440195
2010-10-11,1025.7764579477755
2010-10-12,1014.7742500147091
2010-10-13,1014.6248960078632
2010-10-14,1019.0424954690318
2010-10-15,1016.3610793934668
2010-10-18,1017.688253472615
2010-10-19,1027.3972540686052
2010-10-20,1014.672785128743
2010-10-21,1011.4844553989846
2010-10-22,1019.6683002636703
2010-10-25,1024.3491818300329
2010-10-26,1027.7105347723314
2010-10-27,1025.2704769765814
2010-10-28,1017.7595345233814
2010-10-29,1021.8101256604252
2010-11-01,1026.0907679720046
2010-11-02,1014.7472466672778
2010-11-03,1013.5895708112274
2010-11-04,1013.3215051059026
2010-11-05,1034.9083072534513
2010-11-08,1051.443184561406
2010-11-09,1054.5038324688026
2010-11-10,1064.0033099440752
2010-11-11,1069.3495575457237
2010-11-12,1048.6135293746186
2010-11-15,1048.6674645827845
2010-11-16,1044.8331933419342
2010-11-17,1041.5225514755446
2010-11-18,1054.0701482093752
2010-11-19,1052.2189653498333
2010-11-22,1061.6514580931528
2010-11-23,1068.434506901289
2010-11-24,1064.8401692481955
2010-11-25,1072.546713590962
2010-11-26,1074.1439060538767
2010-11-29,1088.6600343760556
2010-11-30,1093.4673780987393
2010-12-01,1096.8680172488382
2010-12-02,1101.6112167453493
2010-12-03,1094.0642871532393
2010-12-06,1110.3457704721204
2010-12-07,1105.9865325647643
2010-12-08,1112.3311070976242
2010-12-09,1122.4167451881508
2010-12-10,1117.1412299636222
2010-12-13,1116.6037223192475
2010-12-14,1126.3660223730994
2010-12-15,1130.6386197929767
2010-12-16,1134.8901590632258
2010-12-17,1142.5671746584208
2010-12-20,1140.8815753404313
2010-12-21,1146.7059564316037
2010-12-22,1152.001473418326
2010-12-23,1158.345704262255
2010-12-24,1151.9878633808123
2010-12-27,1150.1888657124105
2010-12-28,1155.2719856958056
2010-12-29,1163.7119305408928
2010-12-30,1156.4869116753646
2010-12-31,1152.116600652524
2011-01-03,1160.1549324209825
2011-01-04,1176.8786954394247
2011-01-05,1183.916124334136
2011-01-06,1203.0138085622896
2011-01-07,1205.393575673032
2011-01-10,1211.23239305299
2011-01-11,1213.9915269104683
2011-01-12,1208.6500897115268
2011-01-13,1191.8136581120643
2011-01-14,1186.7680277495451
2011-01-17,1189.645415431767
2011-01-18,1182.5902993850145
2011-01-19,1186.2853352601196
2011-01-20,1175.1309874897474
2011-01-21,1147.1628825637995
2011-01-24,1141.197430577175
2011-01-25,1149.5687427844427
2011-01-26,1148.8080348713431
2011-01-27,1144.9227495298485
2011-01-28,1150.6923016732298
2011-01-31,1137.0975161286362
2011-02-01,1139.3321971315381
2011-02-02,1148.479104916183
2011-02-03,1161.065582212132
2011-02-04,1171.9935074461328
2011-02-07,1175.2254235562543
2011-02-08,1167.7468021479137
2011-02-09,1154.6802490212597
2011-02-10,1150.4160469900644
2011-02-11,1142.8062456929822
2011-02-14,1161.2909145526191
2011-02-15,1154.3119274438197
2011-02-16,1156.6749622181744
2011-02-17,1157.2818475905776
2011-02-18,1159.4800447039684
2011-02-21,1156.5954541533251
2011-02-22,1133.435330691556
2011-02-23,1121.568374521067
2011-02-24,1105.012835456656
2011-02-25,1119.0644860329203
2011-02-28,1120.3111935453258
2011-03-01,1131.3501600251402
2011-03-02,1114.0905400783297
2011-03-03,1116.193730017067
2011-03-04,1118.9565516936545
2011-03-07,1109.5498246721208
2011-03-08,1115.9682896138013
2011-03-09,1119.1033957360996
2011-03-10,1114.4773491188685
2011-03-11,1103.8759759729019
2011-03-14,1045.5997128311942
2011-03-15,978.2139378799483
2011-03-16,1019.4736096892461
2011-03-17,1015.6649980720209
2011-03-18,1022.9045205759425
2011-03-21,1027.933289969182
2011-03-22,1058.0519829506022
2011-03-23,1063.4955318636628
2011-03-24,1061.9586264765526
2011-03-25,1066.8820400941715
2011-03-28,1066.2243225553266
2011-03-29,1071.7061124831998
2011-03-30,1079.8614052995497
2011-03-31,1080.995752256448
2011-04-01,1074.7094841345445
2011-04-04,1071.5600827046837
2011-04-05,1060.0962123908323
2011-04-06,1043.518743105664
2011-04-07,1049.1210642506228
2011-04-08,1049.536167675518
2011-04-11,1051.574147178916
2011-04-12,1037.890815191819
2011-04-13,1042.5539033803768
2011-04-14,1059.1357376479289
2011-04-15,1060.2513949999548
2011-04-18,1079.7271119891789
2011-04-19,1062.2502382253538
2011-04-20,1058.829315904856
2011-04-21,1063.4543413858526
2011-04-22,1064.5040775175078
2011-04-25,1064.0721363845566
2011-04-26,1054.4203574508765
2011-04-27,1049.4078491607045
2011-04-28,1051.875960100579
2011-04-29,1052.611311873681
2011-05-02,1058.1489583777977
2011-05-03,1058.9473975009885
2011-05-04,1054.5456768066574
2011-05-05,1078.1499875478344
2011-05-06,1076.6945092871285
2011-05-09,1093.5604518112143
2011-05-10,1089.7272304671583
2011-05-11,1095.1049820521605
2011-05-12,1094.1751355695653
2011-05-13,1088.0614634931694
2011-05-16,1074.0593638570579
2011-05-17,1071.5797500132985
2011-05-18,1075.716012768671
2011-05-19,1066.1503770626075
2011-05-20,1073.18792075757
2011-05-23,1064.1365288101563
2011-05-24,1059.1311938085203
2011-05-25,1056.4371710376106
2011-05-26,1067.645609723766
2011-05-27,1060.2641348843404
2011-05-30,1063.4779918545532
