Date,OMAN DOMESTIC SMALL CAP
2023-02-21,1990.9070044313514
2023-02-22,1983.0023496521862
2023-02-23,1992.9994948807396
2023-02-24,2003.3979175168392
2023-02-27,1997.7372731144892
2023-02-28,2043.6269557954472
2023-03-01,2033.693233347449
2023-03-02,2044.3749102399986
2023-03-03,2046.882753960981
2023-03-06,2046.0789271426372
2023-03-07,2037.8776505376466
2023-03-08,2041.1480997279502
2023-03-09,2049.452996985957
2023-03-10,2026.729237440428
2023-03-13,2052.257018417594
2023-03-14,2075.542013006846
2023-03-15,2071.537565758488
2023-03-16,2041.880438292135
2023-03-17,2037.6143786500634
2023-03-20,2009.321049351906
2023-03-21,1999.9199860804702
2023-03-22,2008.2069520836624
2023-03-23,1990.0427294224833
2023-03-24,2013.6181485166874
2023-03-27,2008.7107086282413
2023-03-28,2033.4774499419914
2023-03-29,2031.8871565299896
2023-03-30,2021.6911683055546
2023-03-31,2030.7161599446376
2023-04-03,2011.7976637182885
2023-04-04,1998.9762450549858
2023-04-05,2025.360892757472
2023-04-06,2018.6852002139694
2023-04-07,2018.6852002139697
2023-04-10,2035.4501760905737
2023-04-11,2065.7279015669765
2023-04-12,2023.5014607184812
2023-04-13,2034.5639062679556
2023-04-14,2042.2225032379663
2023-04-17,2000.5377438220826
2023-04-18,1988.6897813288056
2023-04-19,2002.0763573632562
2023-04-20,1998.1695535359868
2023-04-21,1998.820418718831
2023-04-24,1988.9300914361338
2023-04-25,2002.0344181821777
2023-04-26,1983.806138691895
2023-04-27,1990.1203641922923
2023-04-28,1984.8025606829012
2023-05-01,1996.174754099383
2023-05-02,1988.041532538859
2023-05-03,1969.5926061314653
2023-05-04,1970.2854256466942
2023-05-05,1968.9556506550125
2023-05-08,1950.2523283786468
2023-05-09,1948.505274235618
2023-05-10,1923.2242536455199
2023-05-11,1940.4646902220695
2023-05-12,1950.125851334302
2023-05-15,1986.564912312781
2023-05-16,1980.294551251113
2023-05-17,1973.2593417732412
2023-05-18,1992.7190691918843
2023-05-19,1989.4862348810602
2023-05-22,1987.048919701922
2023-05-23,1992.8594741728623
2023-05-24,2007.6422557857209
2023-05-25,2002.691267367045
2023-05-26,2006.9939061181017
2023-05-29,1999.9094349118434
2023-05-30,1984.2653632682272
2023-05-31,1999.1008998807888
2023-06-01,1999.8764103030423
2023-06-02,2000.9951701241991
2023-06-05,2021.644461311266
2023-06-06,2027.0692033992075
2023-06-07,2031.305301045517
2023-06-08,2019.4235653818182
2023-06-09,2021.9579353857835
2023-06-12,2046.1900814420546
2023-06-13,2032.9889108513928
2023-06-14,2028.008207214328
2023-06-15,2020.2488638313882
2023-06-16,2017.6601050474749
2023-06-19,2021.6346118451152
2023-06-20,2028.9358761611336
2023-06-21,2017.9436765190962
2023-06-22,2010.2130904829444
2023-06-23,2024.436514141772
2023-06-26,2033.6094203090086
2023-06-27,2025.994992342555
2023-06-28,2035.1951897757874
2023-06-29,2037.4381380494078
2023-06-30,2033.4230216453689
2023-07-03,2051.213252925854
2023-07-04,2053.066001789141
2023-07-05,2052.8764115168337
2023-07-06,2065.3163423983865
2023-07-07,2049.8493402451677
2023-07-10,2031.4370842518158
2023-07-11,2040.2989136886536
2023-07-12,2012.2585910082364
2023-07-13,1997.9055514062597
2023-07-14,1989.117140763034
2023-07-17,1982.3184211646176
2023-07-18,2006.371086188947
2023-07-19,2016.364958512539
2023-07-20,2023.9704053427963
2023-07-21,2030.1624234992419
2023-07-24,2034.4202440894392
2023-07-25,2034.00082528566
2023-07-26,2026.7873607143595
2023-07-27,2043.3750435770676
2023-07-28,2035.2278366614414
2023-07-31,2040.5034853727693
2023-08-01,2046.484462821149
2023-08-02,2060.5640268456395
2023-08-03,2073.3768724259708
2023-08-04,2057.422880552365
2023-08-07,2053.0683164446523
2023-08-08,2060.0243549748325
2023-08-09,2054.4385828423365
2023-08-10,2046.5631984146664
2023-08-11,2055.2366571028074
2023-08-14,2062.8808776373544
2023-08-15,2065.907127986204
2023-08-16,2083.065117935117
2023-08-17,2106.708754993433
2023-08-18,2109.8087080977607
2023-08-21,2087.069384103504
2023-08-22,2091.2004173113996
2023-08-23,2093.342347309412
2023-08-24,2098.931864928706
2023-08-25,2112.378436460212
2023-08-28,2113.6866271989165
2023-08-29,2105.635440095325
2023-08-30,2055.5139979768946
2023-08-31,2114.5009625548696
2023-09-01,2123.5009203876266
2023-09-04,2088.2379592780594
2023-09-05,2075.999312711213
2023-09-06,2069.6261553921495
2023-09-07,2081.119030834157
2023-09-08,2078.9067595964902
2023-09-11,2069.2372478713123
2023-09-12,2065.852101809854
2023-09-13,2066.5048138580437
2023-09-14,2063.325208260942
2023-09-15,2063.131768500171
2023-09-18,2050.203228228206
2023-09-19,2028.290177168897
2023-09-20,2005.8329341639555
2023-09-21,2014.9574254018269
2023-09-22,2015.3355371348732
2023-09-25,2044.1091870034486
2023-09-26,2064.568587773014
2023-09-27,2076.5998582845305
2023-09-28,2066.743750719748
2023-09-29,2061.961203197422
2023-10-02,2109.8782531591446
2023-10-03,2109.1809956342267
2023-10-04,2105.9566663098276
2023-10-05,2095.22221176659
2023-10-06,2093.359783702936
2023-10-09,2100.7943663875344
2023-10-10,2091.553422311703
2023-10-11,2083.810041554271
2023-10-12,2090.478153646768
2023-10-13,2100.554748720111
2023-10-16,2073.3574568729796
2023-10-17,2076.6629433340986
2023-10-18,2058.0534661207353
2023-10-19,2047.3514427597436
2023-10-20,2042.4229075955766
2023-10-23,2019.915904209376
2023-10-24,2013.8774374404497
2023-10-25,2009.8889485874897
2023-10-26,2008.4069601979713
2023-10-27,2001.5724152913522
2023-10-30,2009.6066069646222
2023-10-31,2019.0044485308047
2023-11-01,2002.8099028281854
2023-11-02,1984.4124229745057
2023-11-03,1963.1511914431258
2023-11-06,1957.9366541839197
2023-11-07,1983.1837615382321
2023-11-08,1940.919410688881
2023-11-09,1952.8053651579892
2023-11-10,1961.2954838054993
2023-11-13,1969.1915850977282
2023-11-14,1942.927359322151
2023-11-15,1930.942443821913
2023-11-16,1973.106478763614
2023-11-17,1971.2942110448873
2023-11-20,1975.1806630900437
2023-11-21,1973.9142992740167
2023-11-22,1986.0086337763316
2023-11-23,1978.0900842282776
2023-11-24,1972.665705569516
2023-11-27,1994.8206111970167
2023-11-28,1987.7224084376214
2023-11-29,1996.5792979549349
2023-11-30,1973.4034858936816
2023-12-01,1987.1538401168348
2023-12-04,1991.60326917966
2023-12-05,1989.9735999172574
2023-12-06,1974.1010919333014
2023-12-07,1973.7065722892125
2023-12-08,1974.0720715226971
2023-12-11,1976.9144114210358
2023-12-12,1981.4408296316408
2023-12-13,2017.716004617912
2023-12-14,1992.2201905176744
2023-12-15,2005.856906890115
2023-12-18,2005.948792227123
2023-12-19,1988.9393901111935
2023-12-20,1989.7312725376992
2023-12-21,1969.6280127933244
2023-12-22,1965.8590744103667
2023-12-25,1945.5972568009624
2023-12-26,1936.4565270835153
2023-12-27,1922.9821013314731
2023-12-28,1926.3842168140575
2023-12-29,1936.6731471351575
2024-01-01,1959.8118941094867
2024-01-02,1981.1680709902432
2024-01-03,1984.0820603682337
2024-01-04,1950.679440740617
2024-01-05,1946.3399555062747
2024-01-08,1952.3545395480066
2024-01-09,1962.8334929544944
2024-01-10,1953.4399147039817
2024-01-11,1957.187435665822
2024-01-12,1953.5424962296763
2024-01-15,1889.679476510704
2024-01-16,1929.2827465259877
2024-01-17,1948.9077418339325
2024-01-18,1944.8720875698734
2024-01-19,1939.242806052052
2024-01-22,1937.6115006828663
2024-01-23,1949.5565654969887
2024-01-24,1932.8560659380098
2024-01-25,1943.6280960453037
2024-01-26,1937.6506902379028
2024-01-29,1952.8964171506464
2024-01-30,1942.6682675246889
2024-01-31,1934.3786141424614
2024-02-01,1964.8407430198843
2024-02-02,1969.751935397364
2024-02-05,1992.441581558252
2024-02-06,1976.8208497642274
2024-02-07,1962.7171625188057
2024-02-08,1961.8964761007296
2024-02-09,1957.440307402406
2024-02-12,1954.4706396605625
2024-02-13,1963.6248467122618
2024-02-14,1996.228118243642
2024-02-15,2003.2110997135287
2024-02-16,2001.4443536292065
2024-02-19,1976.03363319141
2024-02-20,1960.6343064812977
2024-02-21,1984.9641144465713
2024-02-22,1960.4926795194997
2024-02-23,1958.4998486296308
2024-02-26,1938.9792110381077
2024-02-27,1946.9557300137137
2024-02-28,1946.1986590100162
2024-02-29,1971.97522600765
2024-03-01,1969.427336831875
2024-03-04,1977.6846039305358
2024-03-05,2056.313685557488
2024-03-06,2074.206581752159
2024-03-07,2065.955014959055
2024-03-08,2060.2057788316597
2024-03-11,2064.4722284674635
