Date,COLOMBIA MOMENTUM
2021-09-02,13138.494848229382
2021-09-03,13024.84492820975
2021-09-06,13011.400449497249
2021-09-07,12860.332341856012
2021-09-08,12892.635252418064
2021-09-09,12818.873168184764
2021-09-10,12743.492032534567
2021-09-13,12700.71919897264
2021-09-14,12669.626379741308
2021-09-15,12847.929991397606
2021-09-16,12848.563463408946
2021-09-17,12790.188947920024
2021-09-20,12561.102071117446
2021-09-21,12505.923525221706
2021-09-22,12628.001341826253
2021-09-23,12659.859308876079
2021-09-24,12605.933532654446
2021-09-27,13163.407108588393
2021-09-28,13209.241971745289
2021-09-29,13377.920730043703
2021-09-30,13463.516249182358
2021-10-01,13650.158213542754
2021-10-04,13807.497095920617
2021-10-05,13707.065982299884
2021-10-06,13717.587207856119
2021-10-07,13902.599053650034
2021-10-08,13986.654461641447
2021-10-11,14087.193251925206
2021-10-12,13892.56899852123
2021-10-13,14082.76200486667
2021-10-14,14246.41731827069
2021-10-15,14328.851371411818
2021-10-18,14310.003475478126
2021-10-19,14187.338009010144
2021-10-20,14157.483174598045
2021-10-21,14038.053916066767
2021-10-22,13905.090670354279
2021-10-25,14058.86005770561
2021-10-26,14199.035893922517
2021-10-27,14124.936410290036
2021-10-28,14143.855617782247
2021-10-29,13843.7576496944
2021-11-01,13972.585596546212
2021-11-02,13965.80347811768
2021-11-03,13852.518376227701
2021-11-04,13719.457886051168
2021-11-05,13534.124701868308
2021-11-08,13604.439145852637
2021-11-09,13522.48983427008
2021-11-10,13350.102001126528
2021-11-11,13277.445759010203
2021-11-12,13160.886482796932
2021-11-15,13164.91795286348
2021-11-16,12783.107865806718
2021-11-17,12776.841761671049
2021-11-18,12655.90507829554
2021-11-19,12336.627654815025
2021-11-22,12289.66809214043
2021-11-23,12265.514968456628
2021-11-24,12280.487265021377
2021-11-25,12241.491637057396
2021-11-26,11735.926865833599
2021-11-29,12021.828179861104
2021-11-30,12513.626398738697
2021-12-01,13017.069043939444
2021-12-02,13311.816337954719
2021-12-03,13176.416754147742
2021-12-06,13212.786924241513
2021-12-07,13193.34824974646
2021-12-08,13176.9537483344
2021-12-09,13099.72305780442
2021-12-10,13066.505977911838
2021-12-13,12641.788026635488
2021-12-14,12490.884819499615
2021-12-15,12511.653173686911
2021-12-16,12796.316640093353
2021-12-17,12827.303883234219
2021-12-20,12528.270783729997
2021-12-21,12504.72301595438
2021-12-22,12729.239723839917
2021-12-23,12712.926441646157
2021-12-24,12772.965686201467
2021-12-27,12876.780527024457
2021-12-28,12914.096653689065
2021-12-29,12948.537643401307
2021-12-30,12899.987888609963
2021-12-31,12757.517506400374
2022-01-03,12742.552748995588
2022-01-04,12888.047279367676
2022-01-05,12658.047724858947
2022-01-06,12541.270519202508
2022-01-07,12534.775412660169
2022-01-10,12528.401360135556
2022-01-11,13059.849471982148
2022-01-12,13431.74392652936
2022-01-13,13743.292606743416
2022-01-14,13343.326105636881
2022-01-17,13930.645761574278
2022-01-18,14406.791055149974
2022-01-19,14515.950524133877
2022-01-20,14155.78712435007
2022-01-21,13990.09329276637
2022-01-24,13894.000318308505
2022-01-25,13982.797565540073
2022-01-26,14042.420413362373
2022-01-27,14071.042981616883
2022-01-28,14020.064784668675
2022-01-31,14227.954479938922
2022-02-01,14417.159565163955
2022-02-02,14403.732343101561
2022-02-03,14196.192410134092
2022-02-04,14337.405674437661
2022-02-07,14447.084962014831
2022-02-08,14371.367187972171
2022-02-09,14330.563587403485
2022-02-10,14065.976289964874
2022-02-11,14311.480885960118
2022-02-14,14193.679896875086
2022-02-15,14186.204755369894
2022-02-16,14433.979561657894
2022-02-17,14445.737750117856
2022-02-18,14413.333561111054
2022-02-21,14398.209972515842
2022-02-22,14438.69930065227
2022-02-23,14753.342476802802
2022-02-24,14682.40877698345
2022-02-25,14885.78441080816
2022-02-28,15204.194223754663
2022-03-01,15356.71232542634
2022-03-02,15320.42606523828
2022-03-03,15804.46820304016
2022-03-04,15889.735890090446
2022-03-07,15856.35277631957
2022-03-08,15979.956753985785
2022-03-09,16052.333900087102
2022-03-10,16024.36247251997
2022-03-11,15955.761905943034
2022-03-14,15428.226402880711
2022-03-15,15296.973609084498
2022-03-16,15411.458896994855
2022-03-17,15822.41908793555
2022-03-18,15780.405295682971
2022-03-21,15780.4259696058
2022-03-22,16329.613267938674
2022-03-23,17010.917664959452
2022-03-24,16868.911262029338
2022-03-25,17089.872987981176
2022-03-28,17078.45574438412
2022-03-29,17130.905459831367
2022-03-30,17366.386298594676
2022-03-31,17600.586766959022
2022-04-01,17572.125668401553
2022-04-04,17724.373665754305
2022-04-05,17938.92972115367
2022-04-06,17703.96494898811
2022-04-07,17651.143196616085
2022-04-08,17533.678088277127
2022-04-11,17668.22054019659
2022-04-12,17782.543925483402
2022-04-13,17857.368042963433
2022-04-14,17980.202211440785
2022-04-15,17980.20221144331
2022-04-18,17845.19056385704
2022-04-19,17709.839134806673
2022-04-20,18050.667265511827
2022-04-21,17710.18973458186
2022-04-22,17336.61271104923
2022-04-25,16256.131133687226
2022-04-26,16256.15100826879
2022-04-27,16439.28994480163
2022-04-28,16464.45038338817
2022-04-29,15969.151803452427
2022-05-02,16149.590869160293
2022-05-03,16424.98645805919
2022-05-04,16694.12200105685
2022-05-05,16119.081815328027
2022-05-06,16000.542567433899
2022-05-09,15162.405416677275
2022-05-10,15094.31832410813
2022-05-11,15171.684600599363
2022-05-12,15046.45094431226
2022-05-13,15181.58456007702
2022-05-16,15239.55940368254
2022-05-17,15405.676129674424
2022-05-18,14743.277172199407
2022-05-19,14219.948572309899
2022-05-20,14965.265255541388
2022-05-23,15499.481064339501
2022-05-24,15298.852651173265
2022-05-25,15619.432259860663
2022-05-26,15921.389997545788
2022-05-27,16344.347621817016
2022-05-30,16240.997706760561
2022-05-31,17790.68505524008
2022-06-01,17932.340476043762
2022-06-02,17932.666298173248
2022-06-03,17988.784517450214
2022-06-06,17691.651774085312
2022-06-07,17602.924627261917
2022-06-08,17417.511778728065
2022-06-09,16900.40733708081
2022-06-10,16588.518843446815
2022-06-13,15215.922198162887
2022-06-14,15522.7293983985
2022-06-15,15420.726457243025
2022-06-16,15294.665055949861
2022-06-17,15072.488758793606
2022-06-20,15089.361970618478
2022-06-21,13715.217007391657
2022-06-22,13311.467891796978
2022-06-23,12768.193474921905
2022-06-24,12918.977359678498
2022-06-27,12925.139654156306
2022-06-28,13565.719904754078
2022-06-29,12969.23820717381
2022-06-30,12464.76370928852
2022-07-01,12710.012715788991
2022-07-04,12705.478876934832
2022-07-05,12239.470782881053
2022-07-06,11965.498791502296
2022-07-07,12136.342617688217
2022-07-08,12308.908996251103
2022-07-11,11834.161006226197
2022-07-12,11597.83286975666
2022-07-13,11455.734388654184
2022-07-14,11111.420255033578
2022-07-15,11491.841670941856
2022-07-18,11788.964149159023
2022-07-19,12201.349209187332
2022-07-20,12125.829213966359
2022-07-21,11768.131529076813
2022-07-22,11561.06642062921
2022-07-25,11608.964650582207
2022-07-26,11802.731361328066
2022-07-27,12011.07950569005
2022-07-28,12374.750738314113
2022-07-29,12327.287419479191
2022-08-01,12316.515455349921
2022-08-02,12250.083952200546
2022-08-03,12128.09542122524
2022-08-04,12351.576973472913
2022-08-05,12430.171006691984
2022-08-08,12856.361079442471
2022-08-09,12758.65274107492
2022-08-10,12901.537523855246
2022-08-11,13117.788502661797
2022-08-12,13479.041897697352
2022-08-15,13583.567499480188
2022-08-16,13210.729317436393
2022-08-17,12983.147083354817
2022-08-18,12691.451191084745
2022-08-19,12448.733082353654
2022-08-22,12253.162839530778
2022-08-23,12490.593815968594
2022-08-24,12587.162158994131
2022-08-25,12670.822689304805
2022-08-26,12661.329197292665
2022-08-29,12515.274343840141
2022-08-30,12276.289477264445
2022-08-31,11567.746859355248
2022-09-01,11349.611396085465
2022-09-02,11572.607165435767
2022-09-05,11592.617494996244
2022-09-06,11483.859819875772
2022-09-07,11261.607525670546
2022-09-08,11352.037243971296
2022-09-09,11706.62521638866
2022-09-12,11918.671290717704
2022-09-13,11690.60520399719
2022-09-14,11753.39053532067
2022-09-15,11530.318862247363
2022-09-16,11447.134895724494
2022-09-19,11466.16191085644
2022-09-20,11289.329899981774
2022-09-21,11290.17275976484
2022-09-22,11415.946790019927
2022-09-23,10675.954442220724
2022-09-26,10050.425269965412
2022-09-27,10232.177050062468
2022-09-28,10488.97472803341
2022-09-29,10471.491422340589
2022-09-30,10240.4914601318
2022-10-03,10760.792570379952
2022-10-04,11417.333709269717
2022-10-05,11424.307519876826
2022-10-06,11302.69632646496
2022-10-07,11269.15252416001
2022-10-10,11104.592707660173
2022-10-11,10799.76265988559
2022-10-12,10777.303737081358
2022-10-13,10883.162392250053
2022-10-14,10839.88960514698
2022-10-17,10665.369343535542
2022-10-18,10993.563113260596
2022-10-19,10849.270936618437
2022-10-20,10641.04953724523
2022-10-21,10760.490523739065
2022-10-24,10207.671788662708
2022-10-25,10393.636009079903
2022-10-26,10541.902622981115
2022-10-27,10878.982142487663
2022-10-28,11095.756381095214
2022-10-31,11077.051010459438
2022-11-01,11084.36506790888
2022-11-02,10937.331918225209
2022-11-03,10451.617120140163
2022-11-04,10772.730362097245
2022-11-07,10727.817628350393
2022-11-08,11047.835836461401
2022-11-09,11227.7785142954
2022-11-10,11830.461712756625
2022-11-11,11537.991957518634
2022-11-14,11522.206535524565
2022-11-15,11746.335222195252
2022-11-16,11338.317845545498
2022-11-17,11341.25067650054
2022-11-18,11301.117437456573
2022-11-21,11085.483992904634
2022-11-22,11479.506005952935
2022-11-23,11607.360960615744
2022-11-24,11554.162773825323
2022-11-25,11588.329385183522
2022-11-28,11358.983893287323
2022-11-29,11610.45966966808
2022-11-30,11408.352866004987
2022-12-01,11151.826552785735
2022-12-02,11368.535134147345
2022-12-05,11031.975209186623
2022-12-06,11282.289906794102
2022-12-07,11157.912767286041
2022-12-08,11157.149532609203
2022-12-09,11330.387601250788
2022-12-12,11202.028506114653
2022-12-13,11296.52689396559
2022-12-14,11583.436284461615
2022-12-15,11513.835256174041
2022-12-16,11675.341919736475
2022-12-19,11627.582194198525
2022-12-20,11823.235937848392
2022-12-21,12084.304243993218
2022-12-22,11648.290561422185
2022-12-23,12087.07233536083
2022-12-26,11871.03843075044
2022-12-27,12041.471625979333
2022-12-28,12165.009257670434
2022-12-29,12301.060643279336
2022-12-30,12269.514485946425
2023-01-02,12047.657974526057
2023-01-03,12019.970079580786
2023-01-04,12084.649687440125
2023-01-05,12320.072071188315
2023-01-06,12397.77080564117
2023-01-09,12453.696045116527
2023-01-10,12684.954766012572
2023-01-11,13039.558969708196
2023-01-12,13012.638273578646
2023-01-13,12996.619104705804
2023-01-16,12960.905978542543
2023-01-17,12956.604286158172
2023-01-18,12934.432308435593
2023-01-19,12934.864737497272
2023-01-20,13169.22879365516
2023-01-23,13271.479618372408
2023-01-24,13069.00938152627
2023-01-25,13082.284899592381
2023-01-26,12980.387339237182
2023-01-27,12878.693343683846
2023-01-30,12627.001694974999
2023-01-31,12586.978546200746
2023-02-01,12437.587289404592
2023-02-02,12579.0427652111
2023-02-03,12348.2505415126
2023-02-06,12108.093313326888
2023-02-07,12065.948718719475
2023-02-08,12071.658542179503
2023-02-09,12042.998716477909
2023-02-10,11761.897261869915
2023-02-13,11594.789416835334
2023-02-14,11336.984656774517
2023-02-15,11176.825390494414
2023-02-16,11185.837723412971
2023-02-17,11179.397739055774
2023-02-20,11119.59878290454
2023-02-21,10858.294267864674
2023-02-22,10855.31499289125
2023-02-23,10843.281636989217
2023-02-24,10757.68083906899
2023-02-27,10957.882413072308
2023-02-28,10502.001487425425
2023-03-01,10572.456101851398
2023-03-02,10556.826381351799
2023-03-03,10942.139265707692
2023-03-06,11302.569652287279
2023-03-07,11264.52821496859
2023-03-08,11465.324248178913
2023-03-09,11071.00124553443
2023-03-10,10870.286171006703
2023-03-13,10257.200294224773
2023-03-14,10251.695500330808
2023-03-15,9326.461921050657
2023-03-16,9213.18153460188
2023-03-17,9192.039390754524
2023-03-20,9263.054193963866
2023-03-21,9589.023182111481
2023-03-22,9636.263991858143
2023-03-23,9519.319462807644
2023-03-24,9880.593998654645
2023-03-27,9976.383795987103
2023-03-28,9870.997557915816
2023-03-29,10065.453046563756
2023-03-30,10318.449185157884
2023-03-31,10481.043229800343
2023-04-03,10724.05325408377
2023-04-04,10804.541705301252
2023-04-05,10947.53546151259
2023-04-06,10980.095307556428
2023-04-07,10980.095307558895
2023-04-10,11146.12857999522
2023-04-11,11518.959679703294
2023-04-12,11900.11250557106
2023-04-13,11965.692084452896
2023-04-14,12305.370498003134
2023-04-17,12447.236638253733
2023-04-18,12223.332238916411
2023-04-19,12042.421835104504
2023-04-20,12052.983010999158
2023-04-21,11912.047437282517
2023-04-24,12164.415831005239
2023-04-25,11934.8536292558
2023-04-26,11543.912129000895
2023-04-27,10837.76469644906
2023-04-28,11127.711162487265
2023-05-01,11042.915107711366
2023-05-02,10695.947351682387
2023-05-03,10757.343989072646
2023-05-04,10891.392118586862
2023-05-05,11076.996573648981
2023-05-08,11089.938216148064
2023-05-09,11021.525492011348
2023-05-10,10912.09482344193
2023-05-11,10613.778170909123
2023-05-12,10810.176878075645
2023-05-15,10661.773799770188
2023-05-16,10531.079881479343
2023-05-17,10463.0073828464
2023-05-18,10683.905586039344
2023-05-19,10356.200270993048
2023-05-22,10354.8169016345
2023-05-23,10361.811016435522
2023-05-24,10429.71999478751
2023-05-25,10039.042005764035
2023-05-26,10105.60868563532
2023-05-29,10218.77575525842
2023-05-30,10048.066245993681
2023-05-31,10104.218276774423
2023-06-01,10341.70903938834
2023-06-02,11000.200182128969
2023-06-05,11269.96138366379
2023-06-06,12064.221135521337
2023-06-07,12373.336423256587
2023-06-08,12169.40954845053
2023-06-09,11925.562763405744
2023-06-12,11976.47464558588
2023-06-13,12099.543712457518
2023-06-14,11934.825506146088
2023-06-15,11932.518875583086
2023-06-16,11932.487704620944
2023-06-19,11848.018402863547
2023-06-20,11732.905979811188
2023-06-21,11554.141276481438
2023-06-22,11512.561932236542
2023-06-23,11365.049176606935
2023-06-26,11315.753692267
2023-06-27,11448.41294667232
2023-06-28,11201.91892162037
2023-06-29,11373.653053736463
2023-06-30,11546.815925470672
2023-07-03,11548.95934639097
2023-07-04,11720.719215177556
2023-07-05,11514.679531039275
2023-07-06,11244.299094071901
2023-07-07,11319.752442551624
2023-07-10,11523.838657479984
2023-07-11,11482.012424693587
2023-07-12,12126.437148165602
2023-07-13,12351.781487950531
2023-07-14,12429.310576763804
2023-07-17,12408.276200705346
2023-07-18,12827.772957293797
2023-07-19,12897.25310493483
2023-07-20,12869.625290087975
2023-07-21,12865.932177641318
2023-07-24,12844.525328137759
2023-07-25,12782.215257745973
2023-07-26,12784.319796669113
2023-07-27,12987.888804370501
2023-07-28,12930.447640947441
2023-07-31,13149.834481796466
2023-08-01,12790.198222658486
2023-08-02,12263.669173969238
2023-08-03,12272.178121027731
2023-08-04,12490.569782470922
2023-08-07,12616.237440086417
2023-08-08,12380.33816844746
2023-08-09,12420.171060330513
2023-08-10,12387.607439997704
2023-08-11,12112.482107029886
2023-08-14,12143.686923986
2023-08-15,11634.596934560672
2023-08-16,11743.558256318038
2023-08-17,11762.444207446117
2023-08-18,11487.407840845328
2023-08-21,11500.195985706321
2023-08-22,11064.92510695779
2023-08-23,11082.114507731205
2023-08-24,11181.731640624956
2023-08-25,10951.157482364042
2023-08-28,11023.257351295748
2023-08-29,11202.7060810941
2023-08-30,11466.561162112557
2023-08-31,10970.389515367973
2023-09-01,11113.454504564028
2023-09-04,11048.538586121065
2023-09-05,10288.075864895041
2023-09-06,10255.193980888123
2023-09-07,10767.485673739679
2023-09-08,10765.421415339535
2023-09-11,10751.93480790946
2023-09-12,11352.889386343215
2023-09-13,11470.708849831906
2023-09-14,11543.326362796366
2023-09-15,12357.665212255468
2023-09-18,12122.813693289265
2023-09-19,12137.388267382341
2023-09-20,12324.918191666096
2023-09-21,11944.47487959849
2023-09-22,11890.52829055684
2023-09-25,11637.540304927928
2023-09-26,11718.818695364213
2023-09-27,11562.743947514755
2023-09-28,11570.057573249262
2023-09-29,11622.409886406307
2023-10-02,11301.815886118693
2023-10-03,11167.32129090156
2023-10-04,10734.348531101747
2023-10-05,10271.288775242247
2023-10-06,10369.764290069066
2023-10-09,10842.52182229047
2023-10-10,10970.137901554497
2023-10-11,10924.715312812155
2023-10-12,10811.585440689716
2023-10-13,10817.74201109135
2023-10-16,10852.153611778405
2023-10-17,10933.208643366306
2023-10-18,11218.736818891053
2023-10-19,10977.617145111906
2023-10-20,10906.23772094198
2023-10-23,10887.862649478624
2023-10-24,10841.608038260458
2023-10-25,10878.870656355148
2023-10-26,10573.273470853483
2023-10-27,10876.970822513738
2023-10-30,11104.751721491686
2023-10-31,10937.852864094917
2023-11-01,10668.271867231768
2023-11-02,11164.348569497815
2023-11-03,11606.056473338538
2023-11-06,11579.824803760423
2023-11-07,11725.657370479259
2023-11-08,11579.652116830497
2023-11-09,11676.72174914824
2023-11-10,11706.907565328975
2023-11-13,11654.4078150453
2023-11-14,11881.970799579345
2023-11-15,11881.141003763343
2023-11-16,11504.037109003048
2023-11-17,11505.960293077078
2023-11-20,11727.766924374488
2023-11-21,11553.625869866732
2023-11-22,11608.64347764424
2023-11-23,11446.796217583656
2023-11-24,11564.585189622858
2023-11-27,11769.907276363516
2023-11-28,11889.177805417172
