Date,MEXICO MOMENTUM
2020-08-19,6564.691074101999
2020-08-20,6456.482117021526
2020-08-21,6413.303327613984
2020-08-24,6416.518861216056
2020-08-25,6443.572294057275
2020-08-26,6387.5619927887465
2020-08-27,6312.406160349404
2020-08-28,6391.261059864227
2020-08-31,6218.095941949987
2020-09-01,6381.214179442191
2020-09-02,6295.277929636593
2020-09-03,6256.222418581629
2020-09-04,6255.358484587807
2020-09-07,6295.849311310055
2020-09-08,6129.284983081822
2020-09-09,6222.453501700178
2020-09-10,6278.839840508885
2020-09-11,6303.608677191122
2020-09-14,6462.865920859521
2020-09-15,6422.549852375885
2020-09-16,6440.509575540506
2020-09-17,6336.818075746255
2020-09-18,6283.728638601973
2020-09-21,6055.997915751554
2020-09-22,6131.175428503045
2020-09-23,5932.6539495057505
2020-09-24,5925.0353594814
2020-09-25,6018.355964331629
2020-09-28,6071.65418965906
2020-09-29,6106.473744784661
2020-09-30,6236.306073501289
2020-10-01,6113.127294294884
2020-10-02,6175.922864127127
2020-10-05,6307.165787390757
2020-10-06,6302.000571621434
2020-10-07,6357.874413427133
2020-10-08,6529.867266561268
2020-10-09,6618.436575009278
2020-10-12,6566.449764107755
2020-10-13,6483.065014616841
2020-10-14,6497.25011709743
2020-10-15,6443.355574747443
2020-10-16,6488.520929085385
2020-10-19,6477.345906268451
2020-10-20,6591.631340437666
2020-10-21,6683.77026557447
2020-10-22,6702.574607797624
2020-10-23,6745.841349033246
2020-10-26,6618.909572330778
2020-10-27,6640.072245031341
2020-10-28,6465.772095302435
2020-10-29,6296.250661097613
2020-10-30,6321.592691041441
2020-11-02,6280.0503534898635
2020-11-03,6474.529723863733
2020-11-04,6493.156622090991
2020-11-05,6774.904800865398
2020-11-06,6850.717909183398
2020-11-09,7046.010482543544
2020-11-10,7119.548694661735
2020-11-11,7105.672661923903
2020-11-12,7092.599612813641
2020-11-13,7184.50912539391
2020-11-16,7277.37482957276
2020-11-17,7448.693155481432
2020-11-18,7520.223830244263
2020-11-19,7423.459032362337
2020-11-20,7466.921196133324
2020-11-23,7531.480135461401
2020-11-24,7581.4830797693285
2020-11-25,7539.2704733729315
2020-11-26,7622.586477626902
2020-11-27,7483.786396382371
2020-11-30,7508.102287422764
2020-12-01,7798.993849848349
2020-12-02,7959.302899448681
2020-12-03,8152.285876585211
2020-12-04,8157.272239479722
2020-12-07,8081.194041107459
2020-12-08,8079.147248943457
2020-12-09,7964.240184544419
2020-12-10,8094.007089127022
2020-12-11,7991.984413149614
2020-12-14,7949.840291754074
2020-12-15,7982.26605534715
2020-12-16,8099.873331753591
2020-12-17,8302.934150231134
2020-12-18,8128.997652549525
2020-12-21,7959.603891648208
2020-12-22,7838.406004666345
2020-12-23,8044.95438879493
2020-12-24,8083.801938711436
2020-12-25,8083.801938711436
2020-12-28,8086.872772462055
2020-12-29,8316.848197416504
2020-12-30,8298.532178566966
2020-12-31,8167.3356997795
2021-01-01,8167.3356997795
2021-01-04,8374.333200309546
2021-01-05,8410.18076471283
2021-01-06,8651.621888581814
2021-01-07,8728.02231373857
2021-01-08,8800.898074777759
2021-01-11,8628.399539985725
2021-01-12,8608.363210053421
2021-01-13,8638.548966032184
2021-01-14,8708.133289863414
2021-01-15,8667.642480119332
2021-01-18,8822.943939966435
2021-01-19,8707.067718985041
2021-01-20,8667.359830574127
2021-01-21,8548.877573722275
2021-01-22,8361.47321478338
2021-01-25,8344.618603392611
2021-01-26,8394.243552475813
2021-01-27,8146.523946109101
2021-01-28,8128.144411265653
2021-01-29,7927.027887771871
2021-02-01,7828.988901478723
2021-02-02,8184.591948323863
2021-02-03,8226.594593923399
2021-02-04,8123.684453136424
2021-02-05,8257.086207022556
2021-02-08,8299.317997708415
2021-02-09,8466.450575900819
2021-02-10,8417.21296580562
2021-02-11,8370.097247363668
2021-02-12,8347.993134546614
2021-02-15,8343.840796058614
2021-02-16,8336.771600721357
2021-02-17,8386.310254373406
2021-02-18,8193.208763722274
2021-02-19,8293.552413426552
2021-02-22,8253.380447646694
2021-02-23,8388.37878456473
2021-02-24,8453.4965369239
2021-02-25,8096.720727691953
2021-02-26,8130.220772847884
2021-03-01,8280.604892649597
2021-03-02,8470.274245381348
2021-03-03,8542.211981912502
2021-03-04,8378.716905003137
2021-03-05,8230.866204274505
2021-03-08,8355.839809486732
2021-03-09,8453.101410864583
2021-03-10,8620.886151079603
2021-03-11,8819.358232441939
2021-03-12,8832.299869076298
2021-03-15,8836.982729179439
2021-03-16,8911.287750413194
2021-03-17,8783.062530007885
2021-03-18,8837.70593649937
2021-03-19,8661.859292326664
2021-03-22,8663.223909779068
2021-03-23,8501.582028909732
2021-03-24,8429.759198714446
2021-03-25,8523.199281258463
2021-03-26,8671.648579960103
2021-03-29,8702.162485384097
2021-03-30,8848.27122674956
2021-03-31,8811.824596289083
2021-04-01,8871.879596121093
2021-04-02,8871.879596121093
2021-04-05,9065.935311965804
2021-04-06,9018.457932983038
2021-04-07,9018.415287862204
2021-04-08,9061.55303199637
2021-04-09,8914.358514221678
2021-04-12,8897.21792371155
2021-04-13,8893.53883183443
2021-04-14,9108.840315949188
2021-04-15,9259.528311254411
2021-04-16,9286.923833869172
2021-04-19,9173.339316990214
2021-04-20,9204.891917465528
2021-04-21,9277.639080030629
2021-04-22,9293.716685455249
2021-04-23,9293.977651858158
2021-04-26,9304.450457465402
2021-04-27,9210.323199460336
2021-04-28,9125.283373107488
2021-04-29,9175.716353978378
2021-04-30,8976.964556404655
2021-05-03,9097.430817054308
2021-05-04,9059.456538376835
2021-05-05,9131.24391892061
2021-05-06,9276.683180428832
2021-05-07,9475.212245195928
2021-05-10,9635.651906150244
2021-05-11,9608.543204325453
2021-05-12,9261.178435076854
2021-05-13,9269.50327476605
2021-05-14,9462.522873118316
2021-05-17,9552.974029193236
2021-05-18,9623.925399052301
2021-05-19,9496.772397909957
2021-05-20,9578.126807548011
2021-05-21,9546.5268103424
2021-05-24,9481.347069163778
2021-05-25,9333.561482347915
2021-05-26,9408.288576885707
2021-05-27,9517.970163465452
2021-05-28,9616.754260893562
2021-05-31,9815.0838721696
2021-06-01,9833.842452430199
2021-06-02,9779.024995675964
2021-06-03,9692.525193102127
2021-06-04,9716.746673485843
2021-06-07,9956.120254943931
2021-06-08,9833.936947554319
2021-06-09,9882.310719118148
2021-06-10,9822.750622567153
2021-06-11,9840.79740592502
2021-06-14,9733.635317794198
2021-06-15,9612.808219695977
2021-06-16,9528.167101161049
2021-06-17,9283.55808321449
2021-06-18,9199.383918894326
2021-06-21,9254.474449353726
2021-06-22,9244.550700181055
2021-06-23,9413.626637178244
2021-06-24,9640.582891717542
2021-06-25,9778.148267762188
2021-06-28,9739.70550217537
2021-06-29,9723.087262089924
2021-06-30,9664.88442577431
2021-07-01,9640.863322283563
2021-07-02,9672.54292077268
2021-07-05,9748.401920107366
2021-07-06,9556.569005335276
2021-07-07,9538.18641352008
2021-07-08,9409.775189291127
2021-07-09,9548.757324394532
2021-07-12,9564.681929705797
2021-07-13,9364.116506252978
2021-07-14,9387.30879559643
2021-07-15,9587.70704446284
2021-07-16,9594.349448343683
2021-07-19,9305.682615222673
2021-07-20,9300.486564338327
2021-07-21,9473.788305422313
2021-07-22,9505.9130270436
2021-07-23,9577.103640177958
2021-07-26,9712.85727566251
2021-07-27,9728.719062622606
2021-07-28,9819.86282983912
2021-07-29,9928.001113316785
2021-07-30,9702.644510786049
2021-08-02,9697.047594146896
2021-08-03,9835.467084142185
2021-08-04,9726.562677291507
2021-08-05,9723.796589031454
2021-08-06,9665.669102301232
2021-08-09,9588.504938489692
2021-08-10,9618.951020778459
2021-08-11,9755.182276686903
2021-08-12,9689.643202526675
2021-08-13,9796.71800855532
2021-08-16,9750.99750302118
2021-08-17,9694.959340445606
2021-08-18,9771.789130353247
2021-08-19,9468.28226968047
2021-08-20,9418.065678950377
2021-08-23,9579.427442997307
2021-08-24,9616.497244272741
2021-08-25,9690.580247011516
2021-08-26,9654.443982116487
2021-08-27,9757.509526777189
2021-08-30,9853.022325680524
2021-08-31,10038.485544621219
2021-09-01,9853.211500870364
2021-09-02,9819.884998452055
2021-09-03,9811.431252259845
2021-09-06,9890.521178344768
2021-09-07,9760.423472601375
2021-09-08,9639.91544645061
2021-09-09,9620.803311035628
2021-09-10,9692.075416039574
2021-09-13,9677.03346090512
2021-09-14,9704.81997943912
2021-09-15,9796.417521376252
2021-09-16,9768.683012684676
2021-09-17,9548.886573933853
2021-09-20,9266.415527053054
2021-09-21,9346.074326099104
2021-09-22,9507.055738675905
2021-09-23,9564.749200195665
2021-09-24,9421.43803499203
2021-09-27,9549.766399192154
2021-09-28,9315.123462133735
2021-09-29,9265.020561281784
2021-09-30,9299.114642627714
2021-10-01,9234.085254148067
2021-10-04,9156.599704131373
2021-10-05,9181.383410873797
2021-10-06,9116.327280424739
2021-10-07,9146.103312897336
2021-10-08,9134.344559586994
2021-10-11,9207.46762769447
2021-10-12,9245.686955934863
2021-10-13,9286.395645938424
2021-10-14,9424.703944313684
2021-10-15,9647.211268863173
2021-10-18,9674.5965912225
2021-10-19,9670.81064110299
2021-10-20,9686.741184047356
2021-10-21,9575.475656079238
2021-10-22,9564.340229708485
2021-10-25,9539.29473038686
2021-10-26,9595.391665345758
2021-10-27,9485.748852247723
2021-10-28,9289.546454254674
2021-10-29,9186.96041401713
2021-11-01,9096.489491526547
2021-11-02,9142.188378557046
2021-11-03,9154.581420178298
2021-11-04,9227.63581116433
2021-11-05,9339.850428564614
2021-11-08,9496.010943683981
2021-11-09,9465.942455298224
2021-11-10,9277.137195101295
2021-11-11,9293.73677151832
2021-11-12,9216.50801603897
2021-11-15,9138.342483170498
2021-11-16,9007.31579044108
2021-11-17,9042.950366896172
2021-11-18,8969.061198298376
2021-11-19,8961.353722122652
2021-11-22,8851.917822060124
2021-11-23,8864.970230503288
2021-11-24,8733.556432978728
2021-11-25,8622.56034230383
2021-11-26,8346.870292283751
2021-11-29,8512.785474956248
2021-11-30,8603.869946851977
2021-12-01,8771.958976282407
2021-12-02,8904.332817663235
2021-12-03,8797.536150580068
2021-12-06,8885.188641146544
2021-12-07,8969.865995177139
2021-12-08,9082.29349031441
2021-12-09,9089.261765527142
2021-12-10,9154.15785904666
2021-12-13,9008.171358931328
2021-12-14,9068.648962941286
2021-12-15,9061.366509274021
2021-12-16,9226.421500551394
2021-12-17,9543.263716992196
2021-12-20,9435.86796271728
2021-12-21,9481.794477680665
2021-12-22,9534.37355306574
2021-12-23,9601.452645650328
2021-12-24,9686.028137468771
2021-12-27,9705.950003551374
2021-12-28,9766.610010900307
2021-12-29,9708.063936317089
2021-12-30,9793.817935627474
2021-12-31,9812.644812509265
2022-01-03,9683.83672061786
2022-01-04,9794.7370650331
2022-01-05,9811.739311856314
2022-01-06,9809.380076311394
2022-01-07,9813.177036134051
2022-01-10,9722.417016354942
2022-01-11,9820.935089240164
2022-01-12,9948.63989629282
2022-01-13,9957.58365242213
2022-01-14,9965.628386532202
2022-01-17,10006.56966678782
2022-01-18,9804.869669669964
2022-01-19,9670.220751983949
2022-01-20,9652.344380709243
2022-01-21,9514.460291444278
2022-01-24,9330.540421634327
2022-01-25,9332.150323984602
2022-01-26,9312.781599381875
2022-01-27,9124.965300240381
2022-01-28,9070.54742519656
2022-01-31,9304.886488000835
2022-02-01,9423.043807850789
2022-02-02,9432.397143130058
2022-02-03,9283.587697813944
2022-02-04,9195.024740821336
2022-02-07,9264.844559454486
2022-02-08,9434.270805380242
2022-02-09,9597.339448464496
2022-02-10,9595.506895577902
2022-02-11,9735.853992598482
2022-02-14,9557.134571133558
2022-02-15,9715.827226123833
2022-02-16,9838.616813370141
2022-02-17,9668.842845089535
2022-02-18,9599.878121514774
2022-02-21,9581.785519018356
2022-02-22,9693.239014188452
2022-02-23,9476.025251711471
2022-02-24,9297.963196346027
2022-02-25,9621.75257609276
2022-02-28,9781.46247671802
2022-03-01,9684.352279738176
2022-03-02,9609.150252560894
2022-03-03,9634.728768078772
2022-03-04,9493.27101345441
2022-03-07,9208.48366440615
2022-03-08,9269.538545086933
2022-03-09,9600.986386155939
2022-03-10,9521.404172059854
2022-03-11,9532.88250768244
2022-03-14,9460.365817954274
2022-03-15,9531.73930803105
2022-03-16,9682.118245371554
2022-03-17,9928.437193086678
2022-03-18,10182.153081096892
2022-03-21,10240.116001862152
2022-03-22,10310.446039381804
2022-03-23,10257.887467804767
2022-03-24,10399.343815667871
2022-03-25,10436.214685599803
2022-03-28,10374.521224619733
2022-03-29,10517.395557991713
2022-03-30,10552.447400108744
2022-03-31,10647.830582624723
2022-04-01,10762.99381262981
2022-04-04,10744.126166271986
2022-04-05,10541.565302364623
2022-04-06,10441.21922534902
2022-04-07,10342.60764701798
2022-04-08,10278.884485690165
2022-04-11,10263.49663402033
2022-04-12,10267.075941740377
2022-04-13,10336.61699209685
2022-04-14,10255.484085383881
2022-04-15,10255.484085383892
2022-04-18,10270.207769413635
2022-04-19,10310.11597535052
2022-04-20,10148.554971202115
2022-04-21,9972.380113198285
2022-04-22,9903.818863282995
2022-04-25,9819.703888394128
2022-04-26,9792.22311442012
2022-04-27,9733.834957463429
2022-04-28,9737.100937240517
2022-04-29,9595.339449911033
2022-05-02,9707.622193653417
2022-05-03,9531.422064205493
2022-05-04,9644.17916673318
2022-05-05,9507.898605475264
2022-05-06,9372.066836384956
2022-05-09,9209.161420725586
2022-05-10,9213.860303248746
2022-05-11,9299.254922691145
2022-05-12,9359.996270731612
2022-05-13,9417.020273943654
2022-05-16,9633.86337651137
2022-05-17,9869.638694852
2022-05-18,9665.027127191985
2022-05-19,9836.926461298837
2022-05-20,9915.743720814426
2022-05-23,9919.30824058463
2022-05-24,9872.77819470466
2022-05-25,10025.193092734276
2022-05-26,10153.463131774171
2022-05-27,10351.221023681846
2022-05-30,10309.616804008412
2022-05-31,10147.124729379942
2022-06-01,10088.625633230977
2022-06-02,10028.145119766476
2022-06-03,9968.946159815958
2022-06-06,9823.917999637233
2022-06-07,9826.822865526952
2022-06-08,9744.66937410271
2022-06-09,9652.3686483225
2022-06-10,9375.175628202345
2022-06-13,9115.433790978374
2022-06-14,9023.258309991243
2022-06-15,9024.739400164686
2022-06-16,8874.2684073617
2022-06-17,9009.97848382456
2022-06-20,9145.521391271559
2022-06-21,9217.133023179735
2022-06-22,9083.623538642825
2022-06-23,8982.848033578608
2022-06-24,9252.156389085794
2022-06-27,9385.454724022205
2022-06-28,9391.177571818014
2022-06-29,9252.86072988061
2022-06-30,9117.46469113693
2022-07-01,9054.547973810368
2022-07-04,9190.703938554867
2022-07-05,8967.95914067213
2022-07-06,9000.546857208179
2022-07-07,8950.370344310137
2022-07-08,9113.94116064891
2022-07-11,8924.801700713042
2022-07-12,8944.967080187025
2022-07-13,8921.443122958723
2022-07-14,8716.813533141547
2022-07-15,8921.153927265523
2022-07-18,9004.435512670523
2022-07-19,9069.960365045163
2022-07-20,8983.370081041427
2022-07-21,8938.170211718045
2022-07-22,9002.19198153151
2022-07-25,8997.919450174699
2022-07-26,8925.57265940729
2022-07-27,8885.468705206209
2022-07-28,9244.675411342543
2022-07-29,9237.999837358324
2022-08-01,9128.386672496237
2022-08-02,8919.93460800422
2022-08-03,8868.403649363054
2022-08-04,9007.765974621725
2022-08-05,8956.978968839694
2022-08-08,9142.186748580913
2022-08-09,9130.18486789009
2022-08-10,9389.150675857081
2022-08-11,9510.791103802787
2022-08-12,9645.065752580307
2022-08-15,9635.607294520818
2022-08-16,9598.927137254404
2022-08-17,9539.063679821329
2022-08-18,9528.301398761882
2022-08-19,9415.132654163595
2022-08-22,9346.315912825643
2022-08-23,9383.253221588013
2022-08-24,9324.412013601554
2022-08-25,9437.908723901006
2022-08-26,9346.580487161684
2022-08-29,9111.43709930424
2022-08-30,8983.902493908228
2022-08-31,8763.180403475977
2022-09-01,8773.035719291187
2022-09-02,9032.455971253614
2022-09-05,9063.287283471685
2022-09-06,8950.05239712717
2022-09-07,9009.162785182702
2022-09-08,9044.755193757888
2022-09-09,9263.084209746488
2022-09-12,9470.600308352557
2022-09-13,9194.801483310517
2022-09-14,9132.83654005813
2022-09-15,9140.897764925949
2022-09-16,9160.28872327327
2022-09-19,9184.542600798406
2022-09-20,9280.937443681967
2022-09-21,9299.812198801292
2022-09-22,9180.983629793936
2022-09-23,8917.64857771618
2022-09-26,8713.840945719285
2022-09-27,8783.08396398521
2022-09-28,8855.701017620344
2022-09-29,8818.816569792018
2022-09-30,8720.648309171063
2022-10-03,8968.421179659512
2022-10-04,9073.807320524335
2022-10-05,8956.401350334989
2022-10-06,9114.316438673117
2022-10-07,9035.94070639832
2022-10-10,9017.23104312847
2022-10-11,9064.230933063152
2022-10-12,9042.390197596467
2022-10-13,9051.07990438058
2022-10-14,9023.99012328835
2022-10-17,9218.120832883009
2022-10-18,9221.705390584202
2022-10-19,9160.424828852496
2022-10-20,9209.054172863445
2022-10-21,9402.488327619585
2022-10-24,9533.618447399545
2022-10-25,9742.62279716477
2022-10-26,9863.952736008525
2022-10-27,9802.510779970366
2022-10-28,9845.916230711915
2022-10-31,10011.468133588043
2022-11-01,10280.123982705016
2022-11-02,10314.882384415909
2022-11-03,10160.402491250803
2022-11-04,10479.39993175601
2022-11-07,10395.35310158246
2022-11-08,10427.06890269681
2022-11-09,10289.371203081922
2022-11-10,10472.341699077399
2022-11-11,10554.698752280514
2022-11-14,10619.852464854117
2022-11-15,10597.5860448729
2022-11-16,10554.428813472883
2022-11-17,10485.789160019254
2022-11-18,10512.795437351868
2022-11-21,10519.544099172272
2022-11-22,10552.867479430834
2022-11-23,10658.91838214317
2022-11-24,10660.767021350845
2022-11-25,10610.645779820157
2022-11-28,10472.1470502749
2022-11-29,10319.896156332554
2022-11-30,10500.673155578806
2022-12-01,10538.786741105016
2022-12-02,10375.723809177363
2022-12-05,10092.940578024909
2022-12-06,10159.074459901201
2022-12-07,10155.415391801129
2022-12-08,10254.807333192866
2022-12-09,10036.743532627463
2022-12-12,10031.430542932596
2022-12-13,10134.605267141684
2022-12-14,10038.446970712388
2022-12-15,9875.057213568221
2022-12-16,9941.36570498351
2022-12-19,10056.58473966825
2022-12-20,10092.595410591728
2022-12-21,10170.043073290131
2022-12-22,10194.167003628967
2022-12-23,10359.920011005652
2022-12-26,10286.063820161797
2022-12-27,10322.67088898791
2022-12-28,10163.8618164827
2022-12-29,10165.39274365898
2022-12-30,9855.054169803365
2023-01-02,9980.543600290492
2023-01-03,10037.786125650942
2023-01-04,10257.309566973938
2023-01-05,10375.987436506999
2023-01-06,10696.910278282243
2023-01-09,10791.383253113672
2023-01-10,10812.49236449977
2023-01-11,10999.619702748625
2023-01-12,11173.152376714992
2023-01-13,11237.658493727291
2023-01-16,11294.419129108359
2023-01-17,11226.984012131856
2023-01-18,11248.635485771643
2023-01-19,11094.64581406958
2023-01-20,11275.77132633481
2023-01-23,11451.633983690195
2023-01-24,11577.191240408736
2023-01-25,11582.584411144488
2023-01-26,11614.270530598606
2023-01-27,11555.015442179772
2023-01-30,11546.167715167965
2023-01-31,11494.13091031066
2023-02-01,11624.592489036064
2023-02-02,11453.668315132014
2023-02-03,11358.897085329018
2023-02-06,11146.33966708186
2023-02-07,11050.475073466298
