Date,SOUTH AFRICA MOMENTUM
2013-11-15,7019.344025387839
2013-11-18,7134.807348500535
2013-11-19,7046.531358886944
2013-11-20,7137.851925702846
2013-11-21,7002.619816471421
2013-11-22,7040.869940890883
2013-11-25,7123.448940084979
2013-11-26,6951.190246516834
2013-11-27,6959.127760683953
2013-11-28,7036.829683048035
2013-11-29,7085.981182951137
2013-12-02,7001.207804780294
2013-12-03,6809.653872213855
2013-12-04,6710.307356430615
2013-12-05,6827.156694032282
2013-12-06,7025.440429872149
2013-12-09,7047.162141792086
2013-12-10,7024.719537698955
2013-12-11,7003.895602389931
2013-12-12,6756.3130349101175
2013-12-13,6869.986093037337
2013-12-16,6865.990269509409
2013-12-17,6972.531213393052
2013-12-18,6991.691001636812
2013-12-19,7057.274402592131
2013-12-20,7126.75403331452
2013-12-23,7222.417259763585
2013-12-24,7200.142996488699
2013-12-25,7200.142996488699
2013-12-26,7185.197368874159
2013-12-27,7186.461818538359
2013-12-30,7286.058491138993
2013-12-31,7291.3042238758935
2014-01-01,7291.3042238758935
2014-01-02,7214.49829167211
2014-01-03,7149.081358550151
2014-01-06,7064.287743787547
2014-01-07,7157.853924330639
2014-01-08,7045.526964174812
2014-01-09,6917.9546802927525
2014-01-10,7040.958483679861
2014-01-13,7084.232197406642
2014-01-14,6982.17891536071
2014-01-15,6985.596845801473
2014-01-16,6945.039438698175
2014-01-17,6960.212258167911
2014-01-20,6977.598288376905
2014-01-21,7015.312055041992
2014-01-22,7018.031500712879
2014-01-23,6930.302762361399
2014-01-24,6689.309359041837
2014-01-27,6506.237466319176
2014-01-28,6625.372613692387
2014-01-29,6432.67710205585
2014-01-30,6432.023800570067
2014-01-31,6462.297057637653
2014-02-03,6394.589702703529
2014-02-04,6409.304900217748
2014-02-05,6350.437487873174
2014-02-06,6525.298116321647
2014-02-07,6545.6521485418
2014-02-10,6563.9883742234015
2014-02-11,6603.529427507554
2014-02-12,6702.525659629956
2014-02-13,6642.094365953941
2014-02-14,6821.071903182105
2014-02-17,6923.0574449303895
2014-02-18,6905.941855807027
2014-02-19,6945.1278600460655
2014-02-20,6773.585827796539
2014-02-21,6865.140410517724
2014-02-24,6993.73840965351
2014-02-25,7072.501307849214
2014-02-26,7057.578936246761
2014-02-27,7124.6103661131565
2014-02-28,7144.689792428273
2014-03-03,7071.422040981342
2014-03-04,7183.743282043556
2014-03-05,7275.103087053241
2014-03-06,7409.5023647199705
2014-03-07,7380.704147329563
2014-03-10,7330.372473611303
2014-03-11,7327.376862382181
2014-03-12,7216.354997450005
2014-03-13,7226.4422492090025
2014-03-14,7222.941602617364
2014-03-17,7251.612141134491
2014-03-18,7313.437995268976
2014-03-19,7247.337804933788
2014-03-20,7064.697863326894
2014-03-21,7105.974822756541
2014-03-24,7235.442383395215
2014-03-25,7365.481120728051
2014-03-26,7497.0828557646755
2014-03-27,7498.53184760406
2014-03-28,7618.4934859985615
2014-03-31,7639.330867050003
2014-04-01,7666.364682978545
2014-04-02,7610.521349125301
2014-04-03,7556.805370122332
2014-04-04,7609.660842222064
2014-04-07,7573.950488863056
2014-04-08,7675.874850295693
2014-04-09,7666.652148342322
2014-04-10,7772.868957681525
2014-04-11,7600.18447020179
2014-04-14,7585.872650700324
2014-04-15,7484.115514434667
2014-04-16,7535.325776177896
2014-04-17,7669.867013250571
2014-04-18,7669.867013250571
2014-04-21,7658.3597468879025
2014-04-22,7647.100668011735
2014-04-23,7590.878509089874
2014-04-24,7595.764776150999
2014-04-25,7597.847322344354
2014-04-28,7613.408984350709
2014-04-29,7637.774433641212
2014-04-30,7599.954167338353
2014-05-01,7634.861903020634
2014-05-02,7766.693291438294
2014-05-05,7653.528167308628
2014-05-06,7687.653608943077
2014-05-07,7711.456778662475
2014-05-08,7910.756336691532
2014-05-09,7847.380272696654
2014-05-12,7904.910044872126
2014-05-13,7986.826173290944
2014-05-14,8082.898470309655
2014-05-15,7952.763257591052
2014-05-16,7943.7554368910205
2014-05-19,8059.265751123305
2014-05-20,8009.434072586854
2014-05-21,8030.096333456953
2014-05-22,8121.761571311651
2014-05-23,8216.363423016623
2014-05-26,8145.345478997879
2014-05-27,8002.891776142027
2014-05-28,7978.969969589784
2014-05-29,8070.141414753644
2014-05-30,7871.976238673871
2014-06-02,7871.459597573794
2014-06-03,7849.044895007163
2014-06-04,7809.763863291206
2014-06-05,7870.903822012128
2014-06-06,8044.658279325059
2014-06-09,7990.890082448271
2014-06-10,8068.53506357473
2014-06-11,8003.402064957439
2014-06-12,8087.358306508636
2014-06-13,8060.756734541831
2014-06-16,8072.088351155268
2014-06-17,7995.1968681559165
2014-06-18,8023.798150832429
2014-06-19,8199.900314715374
2014-06-20,8179.443889722573
2014-06-23,8188.946203626665
2014-06-24,8248.996814772729
2014-06-25,8134.236678045057
2014-06-26,8167.191121127269
2014-06-27,8136.855479456887
2014-06-30,8189.488702275227
2014-07-01,8189.914355132978
2014-07-02,8214.276577592564
2014-07-03,8103.540754560265
2014-07-04,8135.918096626454
2014-07-07,8099.878758193313
2014-07-08,8165.518190366131
2014-07-09,8175.680119599622
2014-07-10,8070.3174886609995
2014-07-11,8108.755446153954
2014-07-14,8135.461788986005
2014-07-15,8141.733342765997
2014-07-16,8236.509327666232
2014-07-17,8204.564688370367
2014-07-18,8183.9388073091095
2014-07-21,8145.090456022429
2014-07-22,8278.387111955753
2014-07-23,8351.212279977502
2014-07-24,8347.77508288985
2014-07-25,8298.660265977316
2014-07-28,8326.933480608897
2014-07-29,8359.221421679824
2014-07-30,8191.721998422721
2014-07-31,8126.178997854249
2014-08-01,8132.048217903497
2014-08-04,8230.882586313359
2014-08-05,8179.489846083852
2014-08-06,8091.9324882943665
2014-08-07,8045.460972113535
2014-08-08,8144.690411422197
2014-08-11,8341.509936844972
2014-08-12,8359.95823134745
2014-08-13,8407.598460619527
2014-08-14,8322.215960835083
2014-08-15,8250.347728128689
2014-08-18,8280.400435419166
2014-08-19,8367.822806721355
2014-08-20,8322.60617200092
2014-08-21,8366.00033831305
2014-08-22,8291.702463362622
2014-08-25,8327.770533142902
2014-08-26,8435.447819754558
2014-08-27,8439.192177590643
2014-08-28,8383.116554606131
2014-08-29,8327.788432139672
2014-09-01,8344.968408683182
2014-09-02,8310.532268209554
2014-09-03,8409.50955528018
2014-09-04,8496.208143851669
2014-09-05,8436.006054739331
2014-09-08,8424.925655155506
2014-09-09,8313.569791533657
2014-09-10,8173.93556418122
2014-09-11,8164.243630800408
2014-09-12,8097.0915998536475
2014-09-15,8043.209171177178
2014-09-16,8087.268224615631
2014-09-17,8134.927397459312
2014-09-18,8180.651878771645
2014-09-19,8167.918355064552
2014-09-22,7949.948968713017
2014-09-23,7862.65525187613
2014-09-24,7856.587925541657
2014-09-25,7693.392260460537
2014-09-26,7729.2494650579165
2014-09-29,7664.636221882652
2014-09-30,7639.846443437146
2014-10-01,7633.202790992201
2014-10-02,7549.823272987038
2014-10-03,7574.8007123905045
2014-10-06,7790.638222872001
2014-10-07,7746.371327806432
2014-10-08,7609.193393866323
2014-10-09,7715.944421321146
2014-10-10,7485.525585526681
2014-10-13,7568.1645949648155
2014-10-14,7613.196997562183
2014-10-15,7440.120608379888
2014-10-16,7469.7383490112925
2014-10-17,7607.172069254699
2014-10-20,7598.821416163796
2014-10-21,7826.666111923845
2014-10-22,7800.856606861033
2014-10-23,7786.826814993899
2014-10-24,7774.203321609186
2014-10-27,7807.531961420508
2014-10-28,7959.154223563253
2014-10-29,8106.220367160303
2014-10-30,8039.53509714163
2014-10-31,8093.572323720198
2014-11-03,8138.769821009627
2014-11-04,8105.27731552076
2014-11-05,7961.148280467149
2014-11-06,7906.614302693557
2014-11-07,7833.730973382484
2014-11-10,7921.583356955165
2014-11-11,7934.798128352352
2014-11-12,8006.665660290445
2014-11-13,8024.871268054338
2014-11-14,8166.502513944788
2014-11-17,8129.382623791558
2014-11-18,8170.939568256131
2014-11-19,8091.654493300914
2014-11-20,8044.721738567203
2014-11-21,8336.354671835687
2014-11-24,8270.629415058776
2014-11-25,8327.658624738115
2014-11-26,8260.57181679091
2014-11-27,8295.753483653947
2014-11-28,8146.50447221515
2014-12-01,7993.003356553524
2014-12-02,8040.308294904958
2014-12-03,8050.4717714436065
2014-12-04,7971.2970147705155
2014-12-05,7883.135130739862
2014-12-08,7737.902475356369
2014-12-09,7675.794978907632
2014-12-10,7575.385803330937
2014-12-11,7462.022746107093
2014-12-12,7420.357617977131
2014-12-15,7306.2051204580575
2014-12-16,7295.467109183633
2014-12-17,7356.0335415874315
2014-12-18,7837.470722463939
2014-12-19,7801.728030732456
2014-12-22,7834.286969795695
2014-12-23,7807.872280018559
2014-12-24,7750.181541055806
2014-12-25,7750.181541055806
2014-12-26,7798.446665408412
2014-12-29,7939.032851123652
2014-12-30,7936.287096898308
2014-12-31,7923.234283791533
2015-01-01,7923.234283791532
2015-01-02,7771.916983159556
2015-01-05,7531.532355308825
2015-01-06,7720.81536124722
2015-01-07,7783.754815608289
2015-01-08,8007.7728173991645
2015-01-09,7939.668721237162
2015-01-12,7785.295298598414
2015-01-13,8009.91176073627
2015-01-14,7884.028222683726
2015-01-15,7925.3929866546205
2015-01-16,7758.613907428352
2015-01-19,7780.052301329299
2015-01-20,7794.27021470167
2015-01-21,7978.374267371588
2015-01-22,8092.170225861081
2015-01-23,8175.032275868286
2015-01-26,8279.062589005354
2015-01-27,8213.859388798337
2015-01-28,8310.331055889204
2015-01-29,8283.97771337642
2015-01-30,8195.2976500547
2015-02-02,8265.509870995578
2015-02-03,8401.087718994831
2015-02-04,8372.26777445849
2015-02-05,8556.095096483245
2015-02-06,8444.933217072316
2015-02-09,8342.025336705932
2015-02-10,8257.298420001049
2015-02-11,8084.586791206666
2015-02-12,8265.245273881343
2015-02-13,8405.68248105631
2015-02-16,8406.9481604418
2015-02-17,8364.379525544731
2015-02-18,8283.426744524962
2015-02-19,8379.152405316514
2015-02-20,8395.952206975413
2015-02-23,8479.63254274279
2015-02-24,8571.909989391017
2015-02-25,8628.94907108772
2015-02-26,8565.123288009036
2015-02-27,8384.049909842537
2015-03-02,8292.163890141832
2015-03-03,8292.150761243574
2015-03-04,8223.137644591496
2015-03-05,8378.401855038965
2015-03-06,8224.675955075549
2015-03-09,8120.0040717281145
2015-03-10,7867.517484498653
2015-03-11,7945.479531013453
2015-03-12,8056.524967584195
2015-03-13,7859.38245010856
2015-03-16,7938.557313765056
2015-03-17,7959.364894691097
2015-03-18,8033.300635256026
2015-03-19,8093.330208204581
2015-03-20,8216.103096738194
2015-03-23,8319.510240864496
2015-03-24,8462.83578555806
2015-03-25,8389.715688244898
2015-03-26,8191.488808131424
2015-03-27,8214.944683162337
2015-03-30,8267.205807700173
2015-03-31,8339.21777493361
2015-04-01,8508.896854684737
2015-04-02,8570.095081936219
2015-04-03,8570.09508193622
2015-04-06,8765.635620893403
2015-04-07,8731.888553925293
2015-04-08,8725.89719487216
2015-04-09,8744.261432327245
2015-04-10,8764.228223961036
2015-04-13,8661.037862208615
2015-04-14,8670.270432481417
2015-04-15,8522.370866133659
2015-04-16,8769.785162579801
2015-04-17,8603.538244073441
2015-04-20,8575.311313441645
2015-04-21,8675.202217035654
2015-04-22,8553.27554473204
2015-04-23,8636.647978764135
2015-04-24,8708.659234501707
2015-04-27,8807.232102805929
2015-04-28,8901.4653028527
2015-04-29,8843.145815284148
2015-04-30,8678.64686646105
2015-05-01,8623.39895139833
2015-05-04,8547.164403250435
2015-05-05,8583.934918368544
2015-05-06,8438.793701863007
2015-05-07,8308.405436840721
2015-05-08,8425.216130284862
2015-05-11,8359.743749887773
2015-05-12,8292.461283105615
2015-05-13,8455.34776889807
2015-05-14,8486.010335847532
2015-05-15,8575.67259537637
2015-05-18,8589.362239069651
2015-05-19,8599.477702073307
2015-05-20,8612.797135773373
2015-05-21,8611.72366077484
2015-05-22,8562.580725211157
2015-05-25,8538.55745345641
2015-05-26,8231.58051913998
2015-05-27,8155.498330454698
2015-05-28,8085.390559982016
2015-05-29,7994.063705343406
2015-06-01,7919.46460581225
2015-06-02,7893.689596211619
2015-06-03,7764.659202689783
2015-06-04,7689.319478556687
2015-06-05,7607.3959480665335
2015-06-08,7635.325883663526
2015-06-09,7634.2018158937435
2015-06-10,7796.927151998343
2015-06-11,7797.467612095582
2015-06-12,7767.567380458232
2015-06-15,7665.015037262571
2015-06-16,7676.054826054598
2015-06-17,7645.70852581378
2015-06-18,7829.5884223969615
2015-06-19,7854.750225939701
2015-06-22,8025.877710884645
2015-06-23,8047.621285072338
2015-06-24,8152.25003372586
2015-06-25,8297.859239095835
2015-06-26,8128.378287899875
2015-06-29,7924.503505011976
2015-06-30,8184.185197887197
2015-07-01,8094.1851203086935
2015-07-02,8148.575633614246
2015-07-03,8064.282207313203
2015-07-06,7868.771720284865
2015-07-07,7568.279940349366
2015-07-08,7586.548806620646
2015-07-09,7873.501990180378
2015-07-10,7948.04592323487
2015-07-13,8091.187276330364
2015-07-14,8057.571058034008
2015-07-15,8085.343243723863
2015-07-16,8138.264718257204
2015-07-17,8221.355462581034
2015-07-20,8236.533869676025
2015-07-21,8277.404728324573
2015-07-22,8107.753772578977
2015-07-23,8126.8275342543475
2015-07-24,7841.776089728671
2015-07-27,7801.898242669278
2015-07-28,7727.6706506937335
2015-07-29,7930.476991308649
2015-07-30,7727.972990980141
2015-07-31,7875.8637387931785
2015-08-03,7820.852904218567
2015-08-04,8012.124393545674
2015-08-05,7939.971066596048
2015-08-06,7969.3937150457705
2015-08-07,7961.59239748026
2015-08-10,7917.188734863751
2015-08-11,7859.297167719594
2015-08-12,7558.381949181203
2015-08-13,7697.093964208002
2015-08-14,7599.195279482301
2015-08-17,7492.28736228288
2015-08-18,7535.282612067119
2015-08-19,7417.069484543769
2015-08-20,7319.574919893582
2015-08-21,7226.186790051971
2015-08-24,6975.315095440518
2015-08-25,7441.434855774089
2015-08-26,7265.470667357919
2015-08-27,7344.247523830681
2015-08-28,7360.742364507702
2015-08-31,7356.689110636385
2015-09-01,7004.199614049793
2015-09-02,7038.978228840208
2015-09-03,7144.251103817103
2015-09-04,6836.04661770531
2015-09-07,6667.0182339378
2015-09-08,6892.16567346034
2015-09-09,6955.868881338886
2015-09-10,6931.314966729709
2015-09-11,6916.529978346392
2015-09-14,7108.998038848797
2015-09-15,7116.431363434015
2015-09-16,7318.396238524853
2015-09-17,7340.372025285522
2015-09-18,7340.555006423501
2015-09-21,7156.190750473111
2015-09-22,6953.646498716834
2015-09-23,6974.60674683255
2015-09-24,6848.906364412298
2015-09-25,6924.756167522428
2015-09-28,6694.179964455689
2015-09-29,6792.470741647383
2015-09-30,6963.60140473758
2015-10-01,7082.971593030905
2015-10-02,7186.304990061248
2015-10-05,7489.527897022276
2015-10-06,7474.534379775672
2015-10-07,7648.832030574609
2015-10-08,7584.940502355504
2015-10-09,7675.486444508788
2015-10-12,7639.865953690578
2015-10-13,7524.65771311624
2015-10-14,7562.198610035
2015-10-15,7770.636650249476
2015-10-16,7739.273627038357
2015-10-19,7760.563650023062
2015-10-20,7718.202895514655
2015-10-21,7598.316940112259
2015-10-22,7684.41668660196
2015-10-23,7725.506113392445
2015-10-26,7761.837298752302
2015-10-27,7718.815565256306
2015-10-28,7821.847456447509
2015-10-29,7529.073474258732
2015-10-30,7584.165478450524
2015-11-02,7676.0815418285
2015-11-03,7590.843729088081
2015-11-04,7585.207642898338
2015-11-05,7591.597044964192
2015-11-06,7361.015985532103
2015-11-09,7331.699884934672
2015-11-10,7270.905587537229
2015-11-11,7304.971539692707
2015-11-12,7204.87410356376
2015-11-13,6999.434767477107
2015-11-16,7073.736915163846
2015-11-17,7301.013894324575
2015-11-18,7261.476436682781
2015-11-19,7452.019775946588
2015-11-20,7552.40875367629
2015-11-23,7514.963089264721
2015-11-24,7493.315412608239
2015-11-25,7373.168490461067
2015-11-26,7334.199034409107
2015-11-27,7180.762299197035
2015-11-30,7131.133927229541
2015-12-01,7079.144854435478
2015-12-02,7028.815409465762
2015-12-03,6917.07981918063
2015-12-04,6688.657159752047
2015-12-07,6690.174208638566
2015-12-08,6581.688462085354
2015-12-09,6662.559925450474
2015-12-10,6155.107785586747
2015-12-11,5601.93826651924
2015-12-14,6111.813651832585
2015-12-15,6329.17192513022
2015-12-16,6307.558732667809
2015-12-17,6444.163869148718
2015-12-18,6372.754408881755
2015-12-21,6412.725450706672
2015-12-22,6425.651762221342
2015-12-23,6529.070337921991
2015-12-24,6529.648744308308
2015-12-25,6529.648744308308
2015-12-28,6513.636278402122
2015-12-29,6483.79815914988
2015-12-30,6291.589044977852
2015-12-31,6342.788181812254
2016-01-01,6342.788181812254
2016-01-04,6082.686513174005
2016-01-05,6141.5929246501
2016-01-06,6014.313427996584
2016-01-07,5778.771438996563
2016-01-08,5693.870719966474
2016-01-11,5454.942124228227
2016-01-12,5565.072557044568
2016-01-13,5614.047419976337
2016-01-14,5477.973684177816
2016-01-15,5258.0169874566445
2016-01-18,5233.284939858061
2016-01-19,5387.476969571307
2016-01-20,5147.527824662544
2016-01-21,5262.189287979251
2016-01-22,5461.916047173446
2016-01-25,5414.963876536875
2016-01-26,5445.7998278215955
2016-01-27,5508.700553034302
2016-01-28,5693.678022390358
2016-01-29,5945.053551805622
2016-02-01,5897.231097947
2016-02-02,5666.880795867677
2016-02-03,5677.985703333623
2016-02-04,5979.7333460123755
2016-02-05,5887.08046232288
2016-02-08,5737.074474055037
2016-02-09,5603.405725991795
2016-02-10,5761.784293520819
2016-02-11,5694.502440042369
2016-02-12,5731.966693702685
2016-02-15,5918.76817678979
2016-02-16,5861.274015379521
2016-02-17,6026.097049884705
2016-02-18,6133.946063946203
2016-02-19,5993.944390042586
2016-02-22,6119.959686751685
2016-02-23,6010.391999920462
2016-02-24,5788.9572844143295
2016-02-25,5865.837390140647
2016-02-26,5776.904256877001
2016-02-29,5895.503338137253
2016-03-01,6035.477243887796
2016-03-02,6169.291841395588
2016-03-03,6207.886653319828
2016-03-04,6298.118491069673
2016-03-07,6353.71893639705
2016-03-08,6262.350271761062
2016-03-09,6249.028380102393
2016-03-10,6198.008824806027
2016-03-11,6319.723349806275
2016-03-14,6279.072429489932
2016-03-15,6142.288396706673
2016-03-16,6132.01542545013
2016-03-17,6631.8508060779695
2016-03-18,6742.910480736731
2016-03-21,6789.604996844059
2016-03-22,6778.083500949742
2016-03-23,6647.712068117998
2016-03-24,6529.208051433699
2016-03-25,6529.208051433699
2016-03-28,6509.189450916431
2016-03-29,6555.878135588373
2016-03-30,6894.0430015901175
2016-03-31,6959.187414931273
2016-04-01,6816.475437522353
2016-04-04,6962.181623526062
2016-04-05,6744.927769651143
2016-04-06,6657.990247733616
2016-04-07,6617.716094534939
2016-04-08,6791.573842032141
2016-04-11,6855.532416479528
2016-04-12,6900.2307660053675
