Date,CHINA MOMENTUM
2021-02-18,8128.1975071051975
2021-02-19,8138.492542936484
2021-02-22,7667.693203212438
2021-02-23,7569.499900390835
2021-02-24,7288.350881232477
2021-02-25,7212.216444161324
2021-02-26,6916.254756975268
2021-03-01,7331.144972927409
2021-03-02,7105.084428002053
2021-03-03,7133.016923510531
2021-03-04,6678.664075097788
2021-03-05,6592.587576456066
2021-03-08,6082.897700674558
2021-03-09,6248.794829594545
2021-03-10,6363.278474378084
2021-03-11,6733.4992910404335
2021-03-12,6583.182593249434
2021-03-15,6435.701042241244
2021-03-16,6552.394810675211
2021-03-17,6541.093996348276
2021-03-18,6537.731306403648
2021-03-19,6457.8871506419355
2021-03-22,6422.597553243099
2021-03-23,6239.117742507578
2021-03-24,5971.89018307139
2021-03-25,5956.8663830433425
2021-03-26,6123.7257104565015
2021-03-29,5997.925925485557
2021-03-30,6146.002385768749
2021-03-31,6168.453948653881
2021-04-01,6475.51536197638
2021-04-02,6494.901298252831
2021-04-05,6468.031213849942
2021-04-06,6507.685615532914
2021-04-07,6334.016531371822
2021-04-08,6364.375570947468
2021-04-09,6247.784709491321
2021-04-12,6077.092897653342
2021-04-13,6028.582905085952
2021-04-14,6123.996820685833
2021-04-15,6071.500928898617
2021-04-16,6141.004315102286
2021-04-19,6233.225800901826
2021-04-20,6201.133083710189
2021-04-21,6180.953167873847
2021-04-22,6276.414185434938
2021-04-23,6459.290848769321
2021-04-26,6452.7412249650315
2021-04-27,6467.050076834427
2021-04-28,6487.440996488805
2021-04-29,6422.405483490729
2021-04-30,6330.141992883461
2021-05-03,6287.979831936842
2021-05-04,6251.648658388821
2021-05-05,6172.761677043603
2021-05-06,6162.241346666066
2021-05-07,6063.602893945187
2021-05-10,5893.331417138789
2021-05-11,5830.387224477435
2021-05-12,5889.318450143482
2021-05-13,5682.583924031213
2021-05-14,5775.766658011941
2021-05-17,5924.658531184225
2021-05-18,6017.882342592228
2021-05-19,6036.118302314997
2021-05-20,6154.124976622999
2021-05-21,6119.007242082283
2021-05-24,6119.440417690969
2021-05-25,6270.204162840002
2021-05-26,6318.356473658906
2021-05-27,6320.4642365639265
2021-05-28,6270.724469713895
2021-05-31,6420.351967347677
2021-06-01,6680.583596725844
2021-06-02,6594.191816617946
2021-06-03,6487.767542570308
2021-06-04,6516.45948250757
2021-06-07,6506.801485887481
2021-06-08,6470.127627803343
2021-06-09,6462.069657882944
2021-06-10,6528.861905548808
2021-06-11,6643.207584014769
2021-06-14,6674.482779846263
2021-06-15,6575.981954874526
2021-06-16,6412.230508568655
2021-06-17,6552.954737096729
2021-06-18,6663.703666730815
2021-06-21,6633.907746217761
2021-06-22,6570.142821123929
2021-06-23,6739.564646741146
2021-06-24,6803.740843224988
2021-06-25,6923.00608279384
2021-06-28,7074.489556825429
2021-06-29,7101.628186936663
2021-06-30,7101.768345727864
2021-07-01,7017.332638049131
2021-07-02,6828.785952835343
2021-07-05,6799.742584544373
2021-07-06,6667.361313421912
2021-07-07,6645.041781212198
2021-07-08,6417.408945694105
2021-07-09,6530.725079703471
2021-07-12,6620.101957348132
2021-07-13,6643.357939411445
2021-07-14,6560.437436302564
2021-07-15,6635.095832588285
2021-07-16,6549.693562206837
2021-07-19,6470.363162945818
2021-07-20,6447.088983401935
2021-07-21,6547.646433779674
2021-07-22,6567.052362833902
2021-07-23,6321.403031344902
2021-07-26,5940.467020348794
2021-07-27,5455.838863952507
2021-07-28,5837.801470547717
2021-07-29,6039.299833635358
2021-07-30,5985.299723245271
2021-08-02,6114.347270352835
2021-08-03,6068.950736318354
2021-08-04,6167.455398452823
2021-08-05,6105.9504974364645
2021-08-06,6008.513313040336
2021-08-09,6080.884505246644
2021-08-10,6168.712383902361
2021-08-11,6135.4773553442765
2021-08-12,6064.6614125090155
2021-08-13,5986.936570367859
2021-08-16,5810.248763742367
2021-08-17,5646.3524489050915
2021-08-18,5718.140550447626
2021-08-19,5528.356868697439
2021-08-20,5411.126709727229
2021-08-23,5620.2381383137745
2021-08-24,5915.693165510851
2021-08-25,5941.302322506778
2021-08-26,5822.333045679514
2021-08-27,5830.844179197166
2021-08-30,5926.925589586011
2021-08-31,6079.6184220936275
2021-09-01,5993.031015232175
2021-09-02,5984.84624249503
2021-09-03,5971.6391124039865
2021-09-06,6017.018816281828
2021-09-07,6132.135657441771
2021-09-08,6091.980733936963
2021-09-09,6119.056859133984
2021-09-10,6167.704577858941
2021-09-13,6119.500298700102
2021-09-14,6076.891427314311
2021-09-15,6046.809075313473
2021-09-16,5868.976460582374
2021-09-17,5952.1638223827085
2021-09-20,5771.773385141384
2021-09-21,5810.716602924918
2021-09-22,5827.067125927951
2021-09-23,5791.214366059391
2021-09-24,5653.426829140491
2021-09-27,5572.776683726837
2021-09-28,5612.324458212118
2021-09-29,5502.793152611289
2021-09-30,5603.402103856521
2021-10-01,5605.167195753587
2021-10-04,5451.010306603339
2021-10-05,5546.157431417937
2021-10-06,5452.955434288418
2021-10-07,5519.0585889780705
2021-10-08,5374.398559255573
2021-10-11,5340.426144572892
2021-10-12,5291.415000952734
2021-10-13,5341.478510103425
2021-10-14,5348.107946694704
2021-10-15,5457.5860180072095
2021-10-18,5566.358490658393
2021-10-19,5664.570105592641
2021-10-20,5673.588708949426
2021-10-21,5627.329811071791
2021-10-22,5645.698611835916
2021-10-25,5709.660947816213
2021-10-26,5712.620335180834
2021-10-27,5667.799289723419
2021-10-28,5528.207547150468
2021-10-29,5585.620812321851
2021-11-01,5510.787358325877
2021-11-02,5419.226277461124
2021-11-03,5452.132567797077
2021-11-04,5526.145548830936
2021-11-05,5435.280623272532
2021-11-08,5436.650273639879
2021-11-09,5487.083756594729
2021-11-10,5485.4232845723345
2021-11-11,5539.502536492388
2021-11-12,5561.546886551563
2021-11-15,5496.252798122781
2021-11-16,5546.860903221275
2021-11-17,5612.25459169638
2021-11-18,5559.303330519086
2021-11-19,5599.847969245202
2021-11-22,5667.053804636023
2021-11-23,5591.051156465552
2021-11-24,5624.69581786711
2021-11-25,5614.527894491177
2021-11-26,5564.661557221769
2021-11-29,5595.677360974471
2021-11-30,5605.198368998109
2021-12-01,5592.475033080155
2021-12-02,5567.802226872637
2021-12-03,5538.357457583863
2021-12-06,5422.831881500013
2021-12-07,5472.000582936735
2021-12-08,5579.565201416452
2021-12-09,5631.437382743423
2021-12-10,5599.514758381209
2021-12-13,5555.629465403375
2021-12-14,5493.059850548041
2021-12-15,5373.9695901905725
2021-12-16,5455.344607850483
2021-12-17,5367.956653823812
2021-12-20,5179.621461253715
2021-12-21,5264.954103200235
2021-12-22,5315.544561417123
2021-12-23,5368.936982928874
2021-12-24,5310.197299370512
2021-12-27,5301.593203967954
2021-12-28,5302.407720711697
2021-12-29,5253.566689169852
2021-12-30,5303.247519712096
2021-12-31,5364.93493374396
2022-01-03,5362.805493271873
2022-01-04,5225.423210458144
2022-01-05,5078.657321078393
2022-01-06,5033.692565425346
2022-01-07,5022.116742615418
2022-01-10,5035.904033050768
2022-01-11,5042.75593590552
2022-01-12,5202.023638303444
2022-01-13,5178.283780469541
2022-01-14,5185.617467274026
2022-01-17,5170.155422460886
2022-01-18,5185.183803693783
2022-01-19,5116.900287440218
2022-01-20,5177.1638411945705
2022-01-21,5155.006789885499
2022-01-24,5102.149745535416
2022-01-25,4983.534997130979
2022-01-26,4974.292426499533
2022-01-27,4825.65882041779
2022-01-28,4725.39392835694
2022-01-31,4779.506662126563
2022-02-01,4796.4916696350465
2022-02-02,4793.218707934481
2022-02-03,4780.001113749903
2022-02-04,4904.861309038308
2022-02-07,4945.959156746674
2022-02-08,4846.895442164643
2022-02-09,4946.021345950405
2022-02-10,4924.141184261169
2022-02-11,4852.419299958539
2022-02-14,4809.742957116512
2022-02-15,4884.53159327924
2022-02-16,4918.663256331788
2022-02-17,4990.975204261314
2022-02-18,4937.49781161377
2022-02-21,4935.738522221815
2022-02-22,4836.928814802999
2022-02-23,4893.629138665112
2022-02-24,4807.02811103534
2022-02-25,4870.1793332735815
2022-02-28,4926.28801608981
2022-03-01,4927.1600964897025
2022-03-02,4862.449085372659
2022-03-03,4792.843520229367
2022-03-04,4685.114950463226
2022-03-07,4528.6232005878255
2022-03-08,4391.609167133606
2022-03-09,4375.488200680843
2022-03-10,4438.757188149643
2022-03-11,4326.208903087806
2022-03-14,4015.6168355924638
2022-03-15,3837.184212545709
2022-03-16,4208.598681961521
2022-03-17,4387.43823224822
2022-03-18,4401.8850012316325
2022-03-21,4388.550422006226
2022-03-22,4479.505589896187
2022-03-23,4514.926857191184
2022-03-24,4547.632315675855
2022-03-25,4382.573050090489
2022-03-28,4383.788083195759
2022-03-29,4428.654957476459
2022-03-30,4536.664630453656
2022-03-31,4449.367196460825
2022-04-01,4499.902740207517
2022-04-04,4580.134922604743
2022-04-05,4565.374509473811
2022-04-06,4476.749019464399
2022-04-07,4391.153464261475
2022-04-08,4402.782380963146
2022-04-11,4203.939436744776
2022-04-12,4247.686049969853
2022-04-13,4266.4046795887625
2022-04-14,4333.566416732704
2022-04-15,4323.302292498768
2022-04-18,4327.032627509157
2022-04-19,4238.227985552962
2022-04-20,4144.685371555811
2022-04-21,4032.4565891178268
2022-04-22,4053.8865836429077
2022-04-25,3823.338174828202
2022-04-26,3796.7586472364965
2022-04-27,3906.6056832300346
2022-04-28,3952.7733177522573
2022-04-29,4070.054406027049
2022-05-02,4067.725636880422
2022-05-03,4077.6635487231792
2022-05-04,4077.099848345785
2022-05-05,4042.2364992795324
2022-05-06,3916.745512543112
2022-05-09,3898.6615972385525
2022-05-10,3870.903511083018
2022-05-11,3893.137951510979
2022-05-12,3819.333089433413
2022-05-13,3905.4586026202073
2022-05-16,3908.448920146738
2022-05-17,3997.960456698377
2022-05-18,4006.236129935726
2022-05-19,3995.7757923298846
2022-05-20,4089.2200056218853
2022-05-23,4079.6199285898715
2022-05-24,4017.6192596666697
2022-05-25,4049.8102068981066
2022-05-26,4057.1282620952247
2022-05-27,4116.471924212602
2022-05-30,4137.626244882237
2022-05-31,4193.922791768483
2022-06-01,4181.461404095192
2022-06-02,4155.451852839211
2022-06-03,4158.838132110796
2022-06-06,4208.96239023993
2022-06-07,4188.55622310436
2022-06-08,4231.174526535353
2022-06-09,4213.395729508649
2022-06-10,4211.43580868844
2022-06-13,4135.327724762178
2022-06-14,4153.9122541998295
2022-06-15,4158.283823001734
2022-06-16,4081.3693631546616
2022-06-17,4093.77055898303
2022-06-20,4102.787705546778
2022-06-21,4151.309703915455
2022-06-22,4090.152584467108
2022-06-23,4147.414319433084
2022-06-24,4165.115907755515
2022-06-27,4228.809792326748
2022-06-28,4287.442497958
2022-06-29,4223.504722019651
2022-06-30,4243.800591212529
2022-07-01,4241.362752628183
2022-07-04,4257.045715618572
2022-07-05,4262.876380399199
2022-07-06,4197.248784537487
2022-07-07,4226.471907803585
2022-07-08,4244.324711458965
2022-07-11,4169.333686742309
2022-07-12,4122.447799063084
2022-07-13,4108.401444950661
2022-07-14,4091.429715374908
2022-07-15,4035.6454658696885
2022-07-18,4131.984623952436
2022-07-19,4106.191058941464
2022-07-20,4116.817733086694
2022-07-21,4063.9458700788
2022-07-22,4057.61868520257
2022-07-25,4062.7951669793933
2022-07-26,4112.116600183274
2022-07-27,4103.11456242914
2022-07-28,4108.930592516077
2022-07-29,4059.5872159176633
2022-08-01,4053.151691173588
2022-08-02,3967.329299354705
2022-08-03,3939.4554393952553
2022-08-04,3963.123426280916
2022-08-05,3987.5507946472603
2022-08-08,4001.658049183239
2022-08-09,4004.518262802282
2022-08-10,3957.2852038329374
2022-08-11,4014.2078424931
2022-08-12,4034.0963653262484
2022-08-15,4001.1934835251727
2022-08-16,4005.448531197461
2022-08-17,4025.642914877809
2022-08-18,3988.7623344852395
2022-08-19,3991.0591780874706
2022-08-22,4010.252172976266
2022-08-23,3994.9639499510226
2022-08-24,3939.653955506506
2022-08-25,4029.1857686866706
2022-08-26,4035.648827812526
2022-08-29,4015.988103700501
2022-08-30,3994.481889574314
2022-08-31,3970.073219182674
2022-09-01,3944.003650369006
2022-09-02,3904.3334834204047
2022-09-05,3914.5418981178573
2022-09-06,3945.426533785245
2022-09-07,3944.5339199111268
2022-09-08,3904.779596908102
2022-09-09,3980.5118545629202
2022-09-12,3983.700249872919
2022-09-13,3975.6986242048515
2022-09-14,3923.553319666131
2022-09-15,3897.4871041544698
2022-09-16,3829.8876678216616
2022-09-19,3812.196137537171
2022-09-20,3833.684244983691
2022-09-21,3794.234862068407
2022-09-22,3776.708777173668
2022-09-23,3725.3327189519687
2022-09-26,3674.482242257167
2022-09-27,3683.3951091015892
2022-09-28,3584.731505290925
2022-09-29,3564.8774959314314
2022-09-30,3587.6254734874187
2022-10-03,3583.6153166835647
2022-10-04,3592.7751410150818
2022-10-05,3702.408210589257
2022-10-06,3679.3099668322575
2022-10-07,3630.7194431145804
2022-10-10,3570.093629584695
2022-10-11,3540.3370186920097
2022-10-12,3545.5603069696454
2022-10-13,3499.2348597563323
2022-10-14,3541.0310960007314
2022-10-17,3540.201066928631
2022-10-18,3574.0490199257088
2022-10-19,3532.7710633109878
2022-10-20,3508.536503259642
2022-10-21,3531.75536240136
2022-10-24,3375.657468320598
2022-10-25,3396.7184909784273
2022-10-26,3407.1064385466407
2022-10-27,3388.7520483833027
2022-10-28,3295.575399672094
2022-10-31,3180.890506262507
2022-11-01,3273.1344727423652
2022-11-02,3333.441371522912
2022-11-03,3272.0942897113296
2022-11-04,3422.7248459592142
2022-11-07,3480.1247043758335
2022-11-08,3477.3724268274314
2022-11-09,3462.4847734033615
2022-11-10,3431.4201000619482
2022-11-11,3589.90737978191
2022-11-14,3617.170395249419
2022-11-15,3687.6960724532105
2022-11-16,3648.218491338082
2022-11-17,3591.1102972546864
2022-11-18,3565.3923513683308
2022-11-21,3550.2120670126114
2022-11-22,3561.2808983373498
2022-11-23,3587.797076281477
2022-11-24,3625.0863333016714
2022-11-25,3647.092207896662
2022-11-28,3589.3805859438316
2022-11-29,3712.883603847204
2022-11-30,3774.2014276069576
2022-12-01,3746.7818315252434
2022-12-02,3735.0432585928534
2022-12-05,3793.794429911219
2022-12-06,3781.5039319197917
2022-12-07,3749.0592325870143
2022-12-08,3816.4946583255373
2022-12-09,3821.0911327946865
2022-12-12,3762.725284765335
2022-12-13,3763.8650631871456
2022-12-14,3786.952733754271
2022-12-15,3753.2364506087765
2022-12-16,3762.4582182640047
2022-12-19,3725.4623908172334
2022-12-20,3703.659728584495
2022-12-21,3706.7000376496876
2022-12-22,3704.5948266514974
2022-12-23,3660.5246969763516
2022-12-26,3698.289176629183
2022-12-27,3732.874910974862
2022-12-28,3705.5011097025554
2022-12-29,3689.9816312252415
2022-12-30,3707.118826912905
2023-01-02,3707.118826912905
2023-01-03,3778.6389287306874
2023-01-04,3894.430191510409
2023-01-05,3961.6736009568817
2023-01-06,3973.322501679636
2023-01-09,4035.0586547934154
2023-01-10,4035.876644157127
2023-01-11,4020.0542316691894
2023-01-12,4030.933725397925
2023-01-13,4136.640310075944
2023-01-16,4136.81667070537
2023-01-17,4067.8775443484806
2023-01-18,4027.816633818023
2023-01-19,4060.621678294644
2023-01-20,4151.366770614386
2023-01-23,4167.219456495156
2023-01-24,4179.371593631183
2023-01-25,4183.893733100754
2023-01-26,4269.456817219731
2023-01-27,4250.950169518324
2023-01-30,4119.217101055273
2023-01-31,4085.22759776151
2023-02-01,4181.789526240269
2023-02-02,4137.57605313782
2023-02-03,4054.7242617755624
2023-02-06,3963.0088489232758
2023-02-07,3999.577254759428
2023-02-08,3979.2873379831963
2023-02-09,4052.4862800070578
2023-02-10,3974.707599770082
2023-02-13,4027.681077067739
2023-02-14,4009.7257910485714
2023-02-15,3956.356506701951
2023-02-16,3977.398730736036
2023-02-17,3913.1491516855567
2023-02-20,3955.997179355938
2023-02-21,3880.3365964951627
2023-02-22,3864.7618921946987
2023-02-23,3884.850506282358
2023-02-24,3804.1141601560466
2023-02-27,3808.476950481878
2023-02-28,3809.0728438854694
2023-03-01,3960.167775052918
2023-03-02,3987.319822384038
2023-03-03,4021.339693571708
2023-03-06,3997.36045704592
2023-03-07,3934.5019927382996
2023-03-08,3869.90038163545
2023-03-09,3767.097196230109
2023-03-10,3759.120360041289
2023-03-13,3856.816317599046
2023-03-14,3833.0793074576695
2023-03-15,3820.477729353561
2023-03-16,3827.866422927369
2023-03-17,3827.3427469417566
2023-03-20,3697.1828524069883
2023-03-21,3763.4815471884417
2023-03-22,3749.3794577578833
2023-03-23,3809.6785061222085
2023-03-24,3757.3272723409905
2023-03-27,3719.8530000793176
2023-03-28,3739.125314001608
2023-03-29,3758.6412167018375
2023-03-30,3795.6829804670665
2023-03-31,3799.6692078719057
2023-04-03,3796.9917269277184
2023-04-04,3783.228397670909
2023-04-05,3760.29630103502
2023-04-06,3783.17274848654
2023-04-07,3790.229875169765
2023-04-10,3786.1552894029282
2023-04-11,3801.063611419127
2023-04-12,3746.894232890023
2023-04-13,3787.3186640212753
2023-04-14,3789.206542597538
2023-04-17,3843.9270864573596
2023-04-18,3864.9952000138323
2023-04-19,3840.3354550011727
2023-04-20,3820.702783262273
2023-04-21,3764.771825585017
2023-04-24,3713.5024100007536
2023-04-25,3632.8855353963186
2023-04-26,3671.280402043635
2023-04-27,3700.45691205252
2023-04-28,3733.264162858248
2023-05-01,3729.0450523905397
2023-05-02,3677.4384092678843
2023-05-03,3665.6881257052637
2023-05-04,3675.5582720288457
2023-05-05,3677.7779850012535
2023-05-08,3670.455043461375
2023-05-09,3610.141714700722
2023-05-10,3597.5380774491596
2023-05-11,3628.3783164459646
2023-05-12,3563.8356941571656
2023-05-15,3646.6710719185344
2023-05-16,3631.4889660211143
2023-05-17,3587.7877872541794
2023-05-18,3529.4026735619323
2023-05-19,3513.098133406043
2023-05-22,3557.884919821108
2023-05-23,3501.5402563383013
2023-05-24,3447.7868788836936
2023-05-25,3402.772837292944
2023-05-26,3477.6522984225157
2023-05-29,3454.378105441266
2023-05-30,3429.9166212676096
2023-05-31,3381.4513683644477
2023-06-01,3401.329900280683
2023-06-02,3513.421557683431
2023-06-05,3519.7191061652884
2023-06-06,3530.21416975823
2023-06-07,3552.287446693215
2023-06-08,3585.443061511005
2023-06-09,3610.113276618054
2023-06-12,3596.232174282715
2023-06-13,3610.616889138295
2023-06-14,3611.7152412258392
2023-06-15,3658.3319168640983
2023-06-16,3696.4686042856174
2023-06-19,3673.011343673768
2023-06-20,3596.391918148553
2023-06-21,3536.2733164482283
2023-06-22,3532.5950759619623
2023-06-23,3475.428647447386
2023-06-26,3451.2794360342
2023-06-27,3520.3181378179756
2023-06-28,3504.994385962762
2023-06-29,3476.5897004715894
2023-06-30,3488.8197310651144
2023-07-03,3561.8755881067486
2023-07-04,3582.4836057119273
2023-07-05,3529.830181812734
2023-07-06,3455.7500264450923
2023-07-07,3443.2576468330353
2023-07-10,3453.2653154748077
2023-07-11,3498.398908365932
2023-07-12,3537.400263155624
2023-07-13,3639.389960169728
2023-07-14,3646.692198714422
2023-07-17,3638.908847773232
2023-07-18,3555.648201209471
2023-07-19,3539.3394739659757
