Date,TAIWAN MOMENTUM
2021-04-02,3810.470582865353
2021-04-05,3810.4705828653564
2021-04-06,3877.226435894855
2021-04-07,3914.742977401018
2021-04-08,3967.329073294328
2021-04-09,3931.282560739948
2021-04-12,3895.3217703534615
2021-04-13,3882.688839079743
2021-04-14,3895.1650695633143
2021-04-15,3954.6089688279844
2021-04-16,3955.0392858539776
2021-04-19,3960.8965454875
2021-04-20,4004.4051714250513
2021-04-21,3965.731980999439
2021-04-22,3955.9975651336945
2021-04-23,4065.3223557054425
2021-04-26,4202.66622895459
2021-04-27,4207.992771705411
2021-04-28,4202.563979696007
2021-04-29,4248.427511046346
2021-04-30,4248.427511046346
2021-05-03,4099.066014376531
2021-05-04,4061.4006564233405
2021-05-05,3940.9989098834503
2021-05-06,3977.1119134921
2021-05-07,4094.3787087916994
2021-05-10,3989.4614282296716
2021-05-11,3765.379115093972
2021-05-12,3652.1142010809663
2021-05-13,3596.8397906802784
2021-05-14,3632.462492729622
2021-05-17,3565.7386426583234
2021-05-18,3795.1373292025833
2021-05-19,3747.0977829037533
2021-05-20,3705.8235887906253
2021-05-21,3776.801660272391
2021-05-24,3785.3527013655953
2021-05-25,3885.348708782436
2021-05-26,3894.358786382595
2021-05-27,3885.6961427901615
2021-05-28,3980.667898373716
2021-05-31,4073.805570229198
2021-06-01,4094.3904303459726
2021-06-02,4063.992162997859
2021-06-03,4113.165798649089
2021-06-04,4079.5781944625314
2021-06-07,4056.373283110692
2021-06-08,4062.886488054815
2021-06-09,4014.6521255797375
2021-06-10,4071.5933077954605
2021-06-11,4116.477946586572
2021-06-14,4116.477946586572
2021-06-15,4185.932071196819
2021-06-16,4140.9143570253555
2021-06-17,4181.79757470221
2021-06-18,4170.982453386119
2021-06-21,4090.624542414303
2021-06-22,4075.6480615577398
2021-06-23,4100.798460732022
2021-06-24,4133.69141729732
2021-06-25,4173.604524901899
2021-06-28,4243.643865454626
2021-06-29,4252.405101947967
2021-06-30,4352.765536576829
2021-07-01,4372.538149436142
2021-07-02,4332.87161272868
2021-07-05,4397.94261402951
2021-07-06,4417.855318352054
2021-07-07,4350.6973938922665
2021-07-08,4364.0335015929495
2021-07-09,4248.1162706613695
2021-07-12,4306.11408221807
2021-07-13,4280.026180464845
2021-07-14,4245.569205145579
2021-07-15,4353.941404782203
2021-07-16,4308.05124357163
2021-07-19,4261.134286007243
2021-07-20,4174.197656492266
2021-07-21,4107.51722155359
2021-07-22,4128.902502322949
2021-07-23,4144.408865861578
2021-07-26,4066.3748242911865
2021-07-27,4021.6934154934197
2021-07-28,3999.911546458882
2021-07-29,4110.4690206741825
2021-07-30,4050.6742486727117
2021-08-02,4144.528442988055
2021-08-03,4170.4733283037685
2021-08-04,4241.094934142451
2021-08-05,4245.108763254623
2021-08-06,4210.591014456676
2021-08-09,4208.428005590163
2021-08-10,4163.157717812358
2021-08-11,4128.173187111553
2021-08-12,4144.021828839985
2021-08-13,4069.664192972773
2021-08-16,4059.9017219076586
2021-08-17,3990.4546420513234
2021-08-18,4070.6691907609616
2021-08-19,3914.196181591666
2021-08-20,3892.5155704223703
2021-08-23,4033.612000840149
2021-08-24,4025.9990993184474
2021-08-25,4113.100166401313
2021-08-26,4122.204784693002
2021-08-27,4152.946098218267
2021-08-30,4213.132664864518
2021-08-31,4235.763518988899
2021-09-01,4225.8012058829745
2021-09-02,4192.865380366565
2021-09-03,4249.086311468435
2021-09-06,4254.385955306267
2021-09-07,4257.953029105551
2021-09-08,4203.538536789647
2021-09-09,4218.332954060659
2021-09-10,4289.338228825795
2021-09-13,4256.081329655645
2021-09-14,4227.802047454811
2021-09-15,4205.9430834519935
2021-09-16,4173.931266876774
2021-09-17,4178.239143006953
2021-09-20,4178.239143006953
2021-09-21,4178.239143006953
2021-09-22,4072.8174346506485
2021-09-23,4102.43173980108
2021-09-24,4182.202851606264
2021-09-27,4205.877480484912
2021-09-28,4135.636522668232
2021-09-29,4015.336391435643
2021-09-30,4030.6835413952995
2021-10-01,3929.1590567053554
2021-10-04,3856.538951415273
2021-10-05,3858.79767342414
2021-10-06,3812.0791945442834
2021-10-07,3904.9399393116273
2021-10-08,3852.242922774204
2021-10-11,3852.242922774204
2021-10-12,3762.519599226346
2021-10-13,3724.834516374031
2021-10-14,3742.5751080645964
2021-10-15,3867.7034047013126
2021-10-18,3834.6991998253893
2021-10-19,3910.8153637853948
2021-10-20,3899.0992405840097
2021-10-21,3896.622272027915
2021-10-22,3898.4106344749807
2021-10-25,3913.9675663421262
2021-10-26,3953.794258308488
2021-10-27,3961.0840849986644
2021-10-28,3953.095007624422
2021-10-29,3946.086353844241
2021-11-01,3954.2618071203115
2021-11-02,3974.873369035254
2021-11-03,4010.4059188579017
2021-11-04,3984.786650680187
2021-11-05,4078.0873709211037
2021-11-08,4168.504556800449
2021-11-09,4204.0454675336105
2021-11-10,4180.542580258505
2021-11-11,4104.876399430186
2021-11-12,4129.812754764223
2021-11-15,4180.681235778202
2021-11-16,4205.066752334658
2021-11-17,4214.773286792273
2021-11-18,4266.687928211462
2021-11-19,4280.118385876742
2021-11-22,4273.310315103528
2021-11-23,4229.190154045403
2021-11-24,4200.254628781587
2021-11-25,4213.488912010478
2021-11-26,4126.777682572056
2021-11-29,4140.555840241696
2021-11-30,4162.999831456448
2021-12-01,4184.200696705376
2021-12-02,4256.80921440132
2021-12-03,4235.863231964835
2021-12-06,4224.451890824026
2021-12-07,4252.832376684984
2021-12-08,4260.772318517006
2021-12-09,4290.017969398275
2021-12-10,4250.993068338087
2021-12-13,4230.601929380225
2021-12-14,4161.726663833923
2021-12-15,4194.751052172655
2021-12-16,4235.516149849215
2021-12-17,4255.455628007398
2021-12-20,4188.340520543181
2021-12-21,4227.043509345037
2021-12-22,4247.540777709824
2021-12-23,4275.952635609064
2021-12-24,4285.2844786358455
2021-12-27,4306.08871649954
2021-12-28,4366.8413279115375
2021-12-29,4382.242214945862
2021-12-30,4363.120257721671
2021-12-31,4363.120257721671
2022-01-03,4389.312391805782
2022-01-04,4462.534908316748
2022-01-05,4443.530910081339
2022-01-06,4392.563547470096
2022-01-07,4336.560391383029
2022-01-10,4342.671541932219
2022-01-11,4378.9915753115
2022-01-12,4396.849863448931
2022-01-13,4417.931720106962
2022-01-14,4456.050755249038
2022-01-17,4467.701350454284
2022-01-18,4417.4912280514545
2022-01-19,4349.494633017406
2022-01-20,4344.566108238057
2022-01-21,4226.4140927378485
2022-01-24,4258.603143833337
2022-01-25,4159.63561621907
2022-01-26,4144.3862561581955
2022-01-27,4134.993963840559
2022-01-28,4132.763975005526
2022-01-31,4132.763975005526
2022-02-01,4132.763975005526
2022-02-02,4132.763975005526
2022-02-03,4132.763975005526
2022-02-04,4132.763975005526
2022-02-07,4186.895410359023
2022-02-08,4202.24304467908
2022-02-09,4248.277745496364
2022-02-10,4319.087224411829
2022-02-11,4312.39777328982
2022-02-14,4223.20846451008
2022-02-15,4225.093156184361
2022-02-16,4296.658208044086
2022-02-17,4296.733150987293
2022-02-18,4299.81067324207
2022-02-21,4297.596437690824
2022-02-22,4223.145883226154
2022-02-23,4239.735077741119
2022-02-24,4114.343837600457
2022-02-25,4126.38095253696
2022-02-28,4126.38095253696
2022-03-01,4178.8981293829665
2022-03-02,4161.318729822265
2022-03-03,4187.715642507605
2022-03-04,4133.48254622004
2022-03-07,3942.3469349412403
2022-03-08,3818.6904084400217
2022-03-09,3880.6658683434384
2022-03-10,4012.086076911669
2022-03-11,3951.232557750728
2022-03-14,3927.2155030174117
2022-03-15,3808.993350898048
2022-03-16,3788.0077228562245
2022-03-17,3965.244998226718
2022-03-18,3972.7984187314214
2022-03-21,3985.6088814739687
2022-03-22,3967.9072470674982
2022-03-23,4031.012277705873
2022-03-24,4001.7625751939086
2022-03-25,3988.271386212814
2022-03-28,3922.9150461319337
2022-03-29,3958.067794159085
2022-03-30,4053.666940539119
2022-03-31,4031.221185109178
2022-04-01,3998.195674423248
2022-04-04,3998.195674423249
2022-04-05,3998.19567442325
2022-04-06,3938.319785270948
2022-04-07,3835.362149557988
2022-04-08,3846.9393281426483
2022-04-11,3758.2434416447795
2022-04-12,3721.270567096163
2022-04-13,3819.9650071988667
2022-04-14,3816.680119078884
2022-04-15,3746.9088393798247
2022-04-18,3694.2974687878195
2022-04-19,3712.717009923438
2022-04-20,3750.785978382294
2022-04-21,3746.810153159935
2022-04-22,3708.8437616138067
2022-04-25,3599.0993807849627
2022-04-26,3608.449112690909
2022-04-27,3523.670979487962
2022-04-28,3528.574520869204
2022-04-29,3594.1172174887383
2022-05-02,3594.1172174887383
2022-05-03,3570.3225039291287
2022-05-04,3600.7164767984405
2022-05-05,3638.2449334794564
2022-05-06,3522.6842676505667
2022-05-09,3426.9410686092256
2022-05-10,3432.0516825433224
2022-05-11,3417.438373002206
2022-05-12,3298.362758501222
2022-05-13,3344.8102772665693
2022-05-16,3356.699826658057
2022-05-17,3401.997629353475
2022-05-18,3466.7147752482992
2022-05-19,3376.825328506394
2022-05-20,3423.2343402669117
2022-05-23,3445.1418237298003
2022-05-24,3382.5902813075872
2022-05-25,3409.4015680798934
2022-05-26,3368.895704254237
2022-05-27,3480.6058661160882
2022-05-30,3600.7708032396167
2022-05-31,3669.5228018186017
2022-06-01,3601.756916865887
2022-06-02,3575.082498637174
2022-06-03,3575.082498637174
2022-06-06,3571.459803855702
2022-06-07,3540.2405327293054
2022-06-08,3565.2802181923257
2022-06-09,3529.4308131243342
2022-06-10,3509.2207455588537
2022-06-13,3423.7494475040826
2022-06-14,3454.0535779998613
2022-06-15,3419.949642788659
2022-06-16,3383.657234541564
2022-06-17,3349.5344298897526
2022-06-20,3266.870782532547
2022-06-21,3371.1831594474083
2022-06-22,3289.0964552338646
2022-06-23,3290.2814815834818
2022-06-24,3332.484292505218
2022-06-27,3381.471391834064
2022-06-28,3376.631651933526
2022-06-29,3353.8032333298947
2022-06-30,3256.649462025153
2022-07-01,3179.3102206624767
2022-07-04,3194.8000614534253
2022-07-05,3217.949645973895
2022-07-06,3153.3658601189654
2022-07-07,3181.5936258854963
2022-07-08,3183.6510840032124
2022-07-11,3137.484577117758
2022-07-12,3049.309219380559
2022-07-13,3125.2678659930116
2022-07-14,3129.2550371719303
2022-07-15,3083.8730966082258
2022-07-18,3131.9187057566164
2022-07-19,3133.009882606336
2022-07-20,3126.2832025276116
2022-07-21,3161.9614459093277
2022-07-22,3173.7397372423866
2022-07-25,3186.127590674473
2022-07-26,3186.433013527627
2022-07-27,3213.752753172992
2022-07-28,3226.238733089168
2022-07-29,3230.806929428886
2022-08-01,3223.21103132742
2022-08-02,3191.346971339752
2022-08-03,3171.01659320702
2022-08-04,3173.6889246420283
2022-08-05,3245.047721686872
2022-08-08,3271.059011741513
2022-08-09,3300.9953115688973
2022-08-10,3306.093483085822
2022-08-11,3365.8204214863454
2022-08-12,3372.6172142993105
2022-08-15,3385.2467873669493
2022-08-16,3383.5868240547425
2022-08-17,3396.8649125983998
2022-08-18,3400.531883449769
2022-08-19,3396.7951513137496
2022-08-22,3373.013693900803
2022-08-23,3321.073655281215
2022-08-24,3298.26881108612
2022-08-25,3333.1482132022284
2022-08-26,3349.3570041350386
2022-08-29,3273.912673979459
2022-08-30,3268.4129429397776
2022-08-31,3281.824705815539
2022-09-01,3218.905927894057
2022-09-02,3185.3264587850717
2022-09-05,3185.196334569548
2022-09-06,3185.378744685788
2022-09-07,3123.2964211426133
2022-09-08,3162.6696670378415
2022-09-09,3162.6696670378415
2022-09-12,3196.202337165328
2022-09-13,3201.44619399444
2022-09-14,3135.6738772289577
2022-09-15,3138.989232836693
2022-09-16,3108.1974912819073
2022-09-19,3073.015078797386
2022-09-20,3083.839500309271
2022-09-21,3061.946073414542
2022-09-22,2996.7620587315023
2022-09-23,2974.4240392078095
2022-09-26,2897.9281402841166
2022-09-27,2900.4713730940625
2022-09-28,2824.7745290453718
2022-09-29,2838.366662468751
2022-09-30,2831.739766951867
2022-10-03,2777.897859848122
2022-10-04,2820.833851551394
2022-10-05,2852.665597762934
2022-10-06,2874.759070557333
2022-10-07,2847.12981668982
2022-10-10,2847.12981668982
2022-10-11,2748.876389105674
2022-10-12,2765.226777046235
2022-10-13,2678.5680040242332
2022-10-14,2695.5299229409225
2022-10-17,2663.0473757861055
2022-10-18,2685.9055585380247
2022-10-19,2657.7243829962968
2022-10-20,2638.9015510051604
2022-10-21,2625.1587991966235
2022-10-24,2624.6480480962114
2022-10-25,2631.6938933625133
2022-10-26,2655.1282785299313
2022-10-27,2691.3067731659594
2022-10-28,2688.1825159668
2022-10-31,2682.0491340220474
2022-11-01,2703.2420451381477
2022-11-02,2688.8190705279358
2022-11-03,2682.828373926221
2022-11-04,2722.9370824395246
2022-11-07,2754.150767508584
2022-11-08,2775.9698925513812
2022-11-09,2805.3209048122767
2022-11-10,2779.6124906136515
2022-11-11,2904.5142381803034
2022-11-14,2959.902778274412
2022-11-15,2964.936439515766
2022-11-16,2938.043502218366
2022-11-17,2914.2329530227794
2022-11-18,2879.3516980264576
2022-11-21,2875.4551648775837
2022-11-22,2889.3667204253884
2022-11-23,2921.0072141765504
2022-11-24,2969.8657681647383
2022-11-25,2990.4099495863393
2022-11-28,2963.8812683246847
2022-11-29,3011.589287839221
2022-11-30,3057.2002977669054
2022-12-01,3092.4138501149305
2022-12-02,3109.3544938971017
2022-12-05,3124.6061231012873
2022-12-06,3074.359352150541
2022-12-07,3046.9071004587336
2022-12-08,3025.4081376261397
2022-12-09,3037.879484931192
2022-12-12,3026.8731011899513
2022-12-13,2991.8696363810977
2022-12-14,3071.837780057561
2022-12-15,3054.172173573681
2022-12-16,3002.1979330902827
2022-12-19,2996.4224782456045
2022-12-20,2936.147047066546
2022-12-21,2943.9505494734076
2022-12-22,2980.9772924634053
2022-12-23,2940.485476854018
2022-12-26,2943.4836562585956
2022-12-27,2955.7603521966253
2022-12-28,2929.0984427107064
2022-12-29,2910.457365327731
2022-12-30,2925.511791348315
2023-01-02,2925.511791348313
2023-01-03,2937.786302698425
2023-01-04,2934.772285786353
2023-01-05,2932.2579335911187
2023-01-06,2940.6086718842653
2023-01-09,3010.9960992599763
2023-01-10,3022.175090887911
2023-01-11,3011.2968961082684
2023-01-12,2983.88531785995
2023-01-13,2979.591743383345
2023-01-16,3013.293209549993
2023-01-17,3020.1482331965644
2023-01-18,3018.35568305321
2023-01-19,3014.18132964387
2023-01-20,3014.18132964387
2023-01-23,3014.18132964387
2023-01-24,3014.18132964387
2023-01-25,3014.18132964387
2023-01-26,3014.18132964387
2023-01-27,3014.18132964387
2023-01-30,3083.4806335953003
2023-01-31,3076.736714536137
2023-02-01,3123.8964784048812
2023-02-02,3170.734027060854
2023-02-03,3183.306121800478
2023-02-06,3151.521653493541
2023-02-07,3144.6595260654058
2023-02-08,3146.6688416681486
2023-02-09,3147.3633761059737
2023-02-10,3139.3876226155007
2023-02-13,3128.830967169175
2023-02-14,3144.887532036898
2023-02-15,3124.3307550828467
2023-02-16,3173.9761443188345
2023-02-17,3152.2057103582147
2023-02-20,3158.00113768698
2023-02-21,3162.2767301638432
2023-02-22,3125.153972604728
2023-02-23,3159.8936285946256
2023-02-24,3108.537156550306
2023-02-27,3108.537156550306
2023-02-28,3108.537156550306
2023-03-01,3098.0209851010763
2023-03-02,3100.343087373492
2023-03-03,3096.8116828447105
2023-03-06,3162.2439097792276
2023-03-07,3191.653255465356
2023-03-08,3151.316384478638
2023-03-09,3120.9457821209976
2023-03-10,3052.124961313767
2023-03-13,3087.9633014538554
2023-03-14,3035.832313021584
2023-03-15,3054.9761075588926
2023-03-16,3018.348473716989
2023-03-17,3049.516100524603
2023-03-20,3037.0611903441077
2023-03-21,3062.451904691202
2023-03-22,3096.551002435478
2023-03-23,3117.7229096092397
2023-03-24,3156.3747922367297
2023-03-27,3136.1752217062867
2023-03-28,3116.8287897373325
2023-03-29,3116.551300730474
2023-03-30,3127.442040735145
2023-03-31,3134.6487661436513
2023-04-03,3134.6487661436513
2023-04-04,3134.6487661436513
2023-04-05,3134.6487661436513
2023-04-06,3095.4141810271585
2023-04-07,3085.7903502155655
2023-04-10,3107.6382943843223
2023-04-11,3130.2367031943204
2023-04-12,3123.724277079977
2023-04-13,3122.930799527649
2023-04-14,3162.442303502104
2023-04-17,3147.559317855393
2023-04-18,3131.2817098834034
2023-04-19,3116.02534706688
2023-04-20,3086.517225560644
2023-04-21,3080.1721595520457
2023-04-24,3080.9810228805522
2023-04-25,3041.7886553233125
2023-04-26,3047.9893780051334
2023-04-27,3051.7252314762763
2023-04-28,3089.8521047758427
2023-05-01,3089.8521047758427
2023-05-02,3107.65123729334
2023-05-03,3100.8686042028744
2023-05-04,3121.1474421134617
2023-05-05,3124.1232039246256
2023-05-08,3123.1950975506875
2023-05-09,3124.4236204141866
2023-05-10,3113.0712910674483
2023-05-11,3082.6507620483785
2023-05-12,3066.6811737234707
2023-05-15,3064.8694244108433
2023-05-16,3102.3436999206115
2023-05-17,3139.8068023003657
2023-05-18,3165.50206829855
2023-05-19,3174.513200649348
2023-05-22,3174.913470411717
2023-05-23,3160.9876224544814
2023-05-24,3159.513580339944
2023-05-25,3154.7596000970184
2023-05-26,3182.572902844264
2023-05-29,3235.8611655400623
2023-05-30,3245.6466473321016
2023-05-31,3241.151180260974
2023-06-01,3241.408193227237
2023-06-02,3293.7919476192646
2023-06-05,3316.9449006466375
2023-06-06,3317.4598976322914
2023-06-07,3361.9113187125413
2023-06-08,3298.2626889074586
2023-06-09,3384.485348798501
2023-06-12,3379.3951620019516
2023-06-13,3462.2673906492673
2023-06-14,3516.748725674193
2023-06-15,3602.4689690813907
2023-06-16,3584.756609896176
2023-06-19,3569.733922425018
2023-06-20,3522.084482128639
2023-06-21,3544.984778170398
2023-06-22,3544.984778170398
2023-06-23,3544.984778170398
2023-06-26,3485.9135125311377
2023-06-27,3423.492848306608
2023-06-28,3427.7977854575597
2023-06-29,3482.3368693761427
2023-06-30,3513.7175934902675
2023-07-03,3621.2262684742054
2023-07-04,3720.8637391708316
2023-07-05,3685.211693393972
2023-07-06,3634.36158223149
2023-07-07,3575.447161295526
2023-07-10,3575.2341145290493
2023-07-11,3689.4912061678397
2023-07-12,3806.222753158239
2023-07-13,3944.822899548131
2023-07-14,4094.3167114750067
2023-07-17,4062.9856297704127
2023-07-18,4058.914219563389
2023-07-19,3977.1326196088494
2023-07-20,4028.3840997002376
2023-07-21,4130.361297815164
2023-07-24,4210.967086778162
2023-07-25,4208.324942114498
2023-07-26,4219.920835221603
2023-07-27,4183.11499808359
2023-07-28,4222.859702049168
2023-07-31,4034.16550834682
2023-08-01,4002.2586051481035
2023-08-02,3785.87569344323
2023-08-03,3785.87569344323
2023-08-04,3740.586435306553
2023-08-07,3874.652948632177
2023-08-08,3834.3174370116794
2023-08-09,3772.2937220166677
2023-08-10,3648.0559716322396
2023-08-11,3690.1745510976557
2023-08-14,3617.6951569007197
2023-08-15,3666.345858188463
2023-08-16,3785.3911975806577
2023-08-17,3818.0676858091924
2023-08-18,3714.8055826299383
2023-08-21,3716.6997011511285
2023-08-22,3767.43322821665
2023-08-23,3805.113087852176
2023-08-24,3841.4373097823764
2023-08-25,3677.174959751764
2023-08-28,3656.455997280928
2023-08-29,3691.6138676153278
2023-08-30,3722.069707542932
2023-08-31,3740.6732375738425
2023-09-01,3663.8402483311215
2023-09-04,3718.915866039317
2023-09-05,3733.625846809826
2023-09-06,3747.068927506072
2023-09-07,3686.636042800275
2023-09-08,3641.8071875608694
2023-09-11,3555.1927309934217
2023-09-12,3565.086621648163
2023-09-13,3599.6300365654156
2023-09-14,3697.94013592514
2023-09-15,3708.033021714006
