Date,BRAZIL MOMENTUM
2021-06-07,20357.185569301033
2021-06-08,20155.929749497136
2021-06-09,20219.17488486107
2021-06-10,20160.726105548263
2021-06-11,19930.768345020795
2021-06-14,20218.83878698413
2021-06-15,20037.255420054564
2021-06-16,20062.03156887654
2021-06-17,19856.23786002025
2021-06-18,19926.840844871047
2021-06-21,20039.181960518716
2021-06-22,20132.480076086842
2021-06-23,20374.47943780792
2021-06-24,20685.33425134072
2021-06-25,20414.585594243556
2021-06-28,20452.308013002097
2021-06-29,20577.839492825147
2021-06-30,20267.858599666328
2021-07-01,20073.297294286756
2021-07-02,20325.518641697552
2021-07-05,20166.03122145348
2021-07-06,19552.565686593087
2021-07-07,19609.983452998047
2021-07-08,19239.606617528552
2021-07-09,19323.54650154131
2021-07-12,19933.702516339836
2021-07-13,20162.809370096005
2021-07-14,20575.881535141998
2021-07-15,20429.438231580763
2021-07-16,20224.928580526765
2021-07-19,19546.268235929263
2021-07-20,19518.81270504337
2021-07-21,19652.697711080014
2021-07-22,19885.763203082483
2021-07-23,19875.70876374941
2021-07-26,20054.230978647967
2021-07-27,19801.41678227891
2021-07-28,19959.040573906255
2021-07-29,20317.404183082213
2021-07-30,19248.235740744894
2021-08-02,19444.408942459417
2021-08-03,19232.025475767732
2021-08-04,19171.370582765572
2021-08-05,19167.22777222297
2021-08-06,18955.929614886947
2021-08-09,18826.1760667944
2021-08-10,19051.816713347664
2021-08-11,18935.402552599622
2021-08-12,18551.771617371658
2021-08-13,18569.822653380994
2021-08-16,18359.14451676363
2021-08-17,18007.709881796523
2021-08-18,17573.378081715287
2021-08-19,17202.188164402618
2021-08-20,17381.824193850418
2021-08-23,17375.830447823286
2021-08-24,18074.091942535328
2021-08-25,18210.174621593764
2021-08-26,17948.421175153548
2021-08-27,18426.387742364157
2021-08-30,18356.12506299362
2021-08-31,18393.048753770392
2021-09-01,18357.26718989393
2021-09-02,18059.45726010825
2021-09-03,17989.2837113134
2021-09-06,18084.651842177384
2021-09-07,18068.03683173275
2021-09-08,17130.89145182817
2021-09-09,17457.30657917331
2021-09-10,17447.994088324886
2021-09-13,17775.03806577446
2021-09-14,17729.658313292966
2021-09-15,17449.101459938596
2021-09-16,17132.818892433243
2021-09-17,16493.21810121009
2021-09-20,15995.302508338587
2021-09-21,16186.373707256456
2021-09-22,16613.64173236966
2021-09-23,16858.151247541227
2021-09-24,16513.423839042865
2021-09-27,16516.77185221361
2021-09-28,15586.182901525932
2021-09-29,15744.51817450995
2021-09-30,15635.730010593716
2021-10-01,16023.241530931957
2021-10-04,15353.833605964794
2021-10-05,15159.252602888937
2021-10-06,15084.338520013165
2021-10-07,15162.687278598078
2021-10-08,15469.816627311078
2021-10-11,15294.271236092514
2021-10-12,15255.327457922256
2021-10-13,15403.238209977433
2021-10-14,15534.737247784853
2021-10-15,15929.840225317033
2021-10-18,15546.150582801678
2021-10-19,15046.233712210927
2021-10-20,15053.417072249536
2021-10-21,14479.257776796157
2021-10-22,14127.611900593814
2021-10-25,14752.840791023096
2021-10-26,14482.98067910627
2021-10-27,14405.283331719678
2021-10-28,14273.375840356446
2021-10-29,13952.05963196061
2021-11-01,14100.398393017163
2021-11-02,14090.724020191767
2021-11-03,14160.47790360271
2021-11-04,14034.134169869323
2021-11-05,14332.07418373792
2021-11-08,14302.2734151436
2021-11-09,14445.390715591622
2021-11-10,14531.171220549852
2021-11-11,15133.630377980306
2021-11-12,14869.156501521205
2021-11-15,14784.239740890456
2021-11-16,14387.096030093548
2021-11-17,14212.79481510873
2021-11-18,13975.576221997293
2021-11-19,14117.290749046331
2021-11-22,13928.385924741584
2021-11-23,13882.662065983415
2021-11-24,14154.608300073656
2021-11-25,14356.382846427237
2021-11-26,13824.209711078985
2021-11-29,13783.958812002193
2021-11-30,13576.222080849731
2021-12-01,13527.012799862669
2021-12-02,13969.124447123731
2021-12-03,13892.538570681523
2021-12-06,14000.676770060198
2021-12-07,14218.637050821
2021-12-08,14486.047749494952
2021-12-09,14219.610659218557
2021-12-10,14274.428982868396
2021-12-13,13998.466440698294
2021-12-14,14070.748940170417
2021-12-15,14003.824658881158
2021-12-16,14166.738122622519
2021-12-17,13994.14891001423
2021-12-20,13670.418180974466
2021-12-21,13628.284186446277
2021-12-22,13685.374216246593
2021-12-23,13722.424336242964
2021-12-24,13815.506075723799
2021-12-27,13940.46575019292
2021-12-28,13950.018733957444
2021-12-29,13765.337934586918
2021-12-30,14009.89532306277
2021-12-31,14025.741344702858
2022-01-03,13774.579607591819
2022-01-04,13799.256253413845
2022-01-05,13490.443123633808
2022-01-06,13432.74146515869
2022-01-07,13552.553689166756
2022-01-10,13480.80033366892
2022-01-11,13860.701548493811
2022-01-12,14203.180934657887
2022-01-13,14395.496765365038
2022-01-14,14517.819203039642
2022-01-17,14499.298131978185
2022-01-18,14428.925683745543
2022-01-19,14595.878803194333
2022-01-20,14802.872424982399
2022-01-21,14745.070193827776
2022-01-24,14518.130092238165
2022-01-25,14882.394546403775
2022-01-26,15091.679814753066
2022-01-27,15372.936352500697
2022-01-28,15295.057593290068
2022-01-31,15639.731187500305
2022-02-01,15818.443791322747
2022-02-02,15513.219598284011
2022-02-03,15499.395447487175
2022-02-04,15402.846517740414
2022-02-07,15519.528828341096
2022-02-08,15567.398728455248
2022-02-09,15521.600193921891
2022-02-10,15842.173546396218
2022-02-11,16118.927403697144
2022-02-14,16027.083013379095
2022-02-15,16324.35074482822
2022-02-16,16293.489374092633
2022-02-17,16140.562408139445
2022-02-18,16174.72207685024
2022-02-21,16160.140380988692
2022-02-22,16346.80404785545
2022-02-23,16282.178774630494
2022-02-24,15802.466875873732
2022-02-25,15934.056523388923
2022-02-28,15945.655163054023
2022-03-01,15945.655163054023
2022-03-02,15768.691298341715
2022-03-03,16269.332177614002
2022-03-04,15995.924254420517
2022-03-07,15478.233321502903
2022-03-08,15473.275763110785
2022-03-09,16337.068724746217
2022-03-10,16067.778000449305
2022-03-11,15877.213529411487
2022-03-14,15713.687045873377
2022-03-15,15451.756687377287
2022-03-16,15822.005031827046
2022-03-17,16240.623942901411
2022-03-18,16575.987247078836
2022-03-21,16952.30505403227
2022-03-22,17123.046769084383
2022-03-23,17388.067975903505
2022-03-24,17699.15224202882
2022-03-25,17860.268676080526
2022-03-28,17705.716179952262
2022-03-29,18160.000128901884
2022-03-30,18202.330292061015
2022-03-31,18248.902809461895
2022-04-01,18506.52162635016
2022-04-04,18737.63760049809
2022-04-05,18259.811467930493
2022-04-06,18079.669672480843
2022-04-07,17964.474358179574
2022-04-08,18046.315406062517
2022-04-11,18054.73526560079
2022-04-12,18076.929932232826
2022-04-13,18060.171479631434
2022-04-14,17950.400692354244
2022-04-15,17950.400692354247
2022-04-18,18074.091433514845
2022-04-19,17992.272023486305
2022-04-20,18275.52488438151
2022-04-21,18257.53657935648
2022-04-22,17469.922083437603
2022-04-25,16814.368927600404
2022-04-26,16202.728095819277
2022-04-27,16207.648296920584
2022-04-28,16213.628936054365
2022-04-29,16170.770040664927
2022-05-02,15788.612969575262
2022-05-03,15791.076626813207
2022-05-04,15980.792297770095
2022-05-05,15550.370165285713
2022-05-06,15512.820460184701
2022-05-09,15142.096799236147
2022-05-10,15096.970447908645
2022-05-11,15444.037166659517
2022-05-12,15677.531014068347
2022-05-13,15955.695135692069
2022-05-16,16191.091599800524
2022-05-17,16600.536862565532
2022-05-18,16281.639797329532
2022-05-19,16364.157001957905
2022-05-20,16764.185168703425
2022-05-23,17340.992024296258
2022-05-24,17258.75938552698
2022-05-25,17182.451462560046
2022-05-26,17518.794507156592
2022-05-27,17621.561439545778
2022-05-30,17424.145329953924
2022-05-31,17563.954995085038
2022-06-01,17397.10825099536
2022-06-02,17561.133584987514
2022-06-03,17396.82549449183
2022-06-06,17292.099208180716
2022-06-07,16930.659083248895
2022-06-08,16767.01816577898
2022-06-09,16367.891555231972
2022-06-10,15885.56183664586
2022-06-13,15144.498279380494
2022-06-14,15136.882234426756
2022-06-15,15187.756811464618
2022-06-16,15377.909803773668
2022-06-17,14659.49582590229
2022-06-20,14662.089913712469
2022-06-21,14681.348433072168
2022-06-22,14567.28874076891
2022-06-23,14185.976874033815
2022-06-24,14082.645342436084
2022-06-27,14542.071992992436
2022-06-28,14555.102514422488
2022-06-29,14370.402534497774
2022-06-30,14228.451568641545
2022-07-01,14035.642123651158
2022-07-04,14072.611029021135
2022-07-05,13664.816508324875
2022-07-06,13597.25759341296
2022-07-07,14101.441206264291
2022-07-08,14189.403627863225
2022-07-11,13801.725265966972
2022-07-12,13592.270207641668
2022-07-13,13655.212463733185
2022-07-14,13217.391777651532
2022-07-15,13504.600303964606
2022-07-18,13677.36997338907
2022-07-19,13809.897121151142
2022-07-20,13612.133241425356
2022-07-21,13597.63192633237
2022-07-22,13709.615397295112
2022-07-25,14032.87662436278
2022-07-26,14186.13406593347
2022-07-27,14418.266374745108
2022-07-28,14803.52811053676
2022-07-29,15026.754602363364
2022-08-01,15027.370404383946
2022-08-02,14898.554102715349
2022-08-03,14653.732769888438
2022-08-04,14983.078340620697
2022-08-05,15321.071634828773
2022-08-08,15787.70478880536
2022-08-09,15951.767128088259
2022-08-10,16364.659912656087
2022-08-11,16101.259085834974
2022-08-12,16593.017322048505
2022-08-15,16507.089485247165
2022-08-16,16452.967104052295
2022-08-17,16493.14352616962
2022-08-18,16476.278036424817
2022-08-19,16091.58555261006
2022-08-22,16078.39337439705
2022-08-23,16729.110751434324
2022-08-24,16624.64657539284
2022-08-25,16674.059476463794
2022-08-26,16614.179352399715
2022-08-29,16791.258490073877
2022-08-30,16404.366135417687
2022-08-31,15964.916945306497
2022-09-01,15971.018853846634
2022-09-02,16082.897265799906
2022-09-05,16296.132912538165
2022-09-06,15820.360773489969
2022-09-07,15760.074933771613
2022-09-08,15794.380797362632
2022-09-09,16335.602221098592
2022-09-12,16480.442691149008
2022-09-13,16038.225414016953
2022-09-14,15992.327394634221
2022-09-15,15794.756134598329
2022-09-16,15597.938799951042
2022-09-19,16094.516420635755
2022-09-20,16366.116816525317
2022-09-21,16203.867383705578
2022-09-22,16510.412191302
2022-09-23,15959.931940778733
2022-09-26,15292.578723357245
2022-09-27,15249.217436418367
2022-09-28,15221.348266509103
2022-09-29,15093.224600114016
2022-09-30,15356.004002386144
2022-10-03,16947.523885986113
2022-10-04,17013.72367778001
2022-10-05,16876.425732760166
2022-10-06,17003.859901703127
2022-10-07,16821.463336866957
2022-10-10,16729.610940652812
2022-10-11,16562.59149854789
2022-10-12,16301.960141167769
2022-10-13,16311.253377127976
2022-10-14,16090.672017151883
2022-10-17,16319.16512189968
2022-10-18,16660.570104174974
2022-10-19,16762.700679746275
2022-10-20,17236.362285408934
2022-10-21,17686.60905839692
2022-10-24,16688.36780527273
2022-10-25,16431.685287350992
2022-10-26,16176.689513343372
2022-10-27,16446.927543108533
2022-10-28,16245.78672125671
2022-10-31,16504.724611604834
2022-11-01,17071.96240946818
2022-11-02,16959.638134946235
2022-11-03,17038.85718977549
2022-11-04,17378.836969738903
2022-11-07,16792.397739724733
2022-11-08,16837.39847096321
2022-11-09,16406.009161435668
2022-11-10,15620.703260842565
2022-11-11,16233.035464421024
2022-11-14,16209.435089522129
2022-11-15,16187.975919638533
2022-11-16,15768.70307951098
2022-11-17,15384.490741959891
2022-11-18,15614.607418417203
2022-11-21,15648.342346666248
2022-11-22,15597.916994265874
2022-11-23,15498.892494979016
2022-11-24,16095.405557789214
2022-11-25,15610.303619290373
2022-11-28,15584.546725882572
2022-11-29,16089.297408648295
2022-11-30,16441.565156573826
2022-12-01,16454.62248079798
2022-12-02,16405.702709839665
2022-12-05,15929.666334574908
2022-12-06,16062.581474489976
2022-12-07,16028.806788566611
2022-12-08,15660.828918237132
2022-12-09,15537.874138732448
2022-12-12,14927.999654934432
2022-12-13,14781.620608824991
2022-12-14,14563.556065403525
2022-12-15,14588.241390972678
2022-12-16,14711.445549856795
2022-12-19,15007.096824387843
2022-12-20,15647.269397658818
2022-12-21,15691.366727243783
2022-12-22,15841.761812316296
2022-12-23,16344.149497539061
2022-12-26,16097.823321130607
2022-12-27,15472.918891146659
2022-12-28,15802.500208376954
2022-12-29,15775.03872171188
2022-12-30,15692.574387468925
2023-01-02,15160.106849862384
2023-01-03,14475.29245483556
2023-01-04,14463.00412153971
2023-01-05,14921.990293458635
2023-01-06,15485.95590821587
2023-01-09,15441.456833528438
2023-01-10,15839.997639321538
2023-01-11,16229.482409781032
2023-01-12,16368.071015038446
2023-01-13,16345.07154538993
2023-01-16,16060.726686042397
2023-01-17,16457.25560115682
2023-01-18,16646.19052160814
2023-01-19,16353.381586973946
2023-01-20,16222.128908451938
2023-01-23,16218.787474672266
2023-01-24,16430.43847220064
2023-01-25,16874.40634857571
2023-01-26,16750.682105637403
2023-01-27,16464.280887104433
2023-01-30,16466.571661996306
2023-01-31,16641.462206330834
2023-02-01,16451.258871369122
2023-02-02,16568.048160288716
2023-02-03,15993.611104833933
2023-02-06,15852.543336433006
2023-02-07,15673.256393338288
2023-02-08,16052.956484490354
2023-02-09,15647.23079772538
2023-02-10,15778.345607586349
2023-02-13,16169.302177829206
2023-02-14,16056.316177153038
2023-02-15,16038.10852986609
2023-02-16,16114.425592302716
2023-02-17,16156.108829306917
2023-02-20,16242.013950346041
2023-02-21,16242.013950346045
2023-02-22,15886.6585423585
2023-02-23,16108.439173477136
2023-02-24,15654.234481002366
2023-02-27,15593.656342142694
2023-02-28,15356.822718989713
2023-03-01,15223.41290949196
2023-03-02,14988.709917498512
2023-03-03,15065.877415937503
2023-03-06,15416.7079048581
2023-03-07,15279.590613262668
2023-03-08,15847.071752012038
2023-03-09,15562.565860784967
2023-03-10,15262.760792494219
2023-03-13,14894.109619967678
2023-03-14,14780.032577235159
2023-03-15,14687.648918710465
2023-03-16,14905.339962560165
2023-03-17,14588.860414519544
2023-03-20,14538.329512187012
2023-03-21,14585.321319212937
2023-03-22,14468.180295667184
2023-03-23,14139.140094840015
2023-03-24,14355.401556677092
2023-03-27,14590.530911156611
2023-03-28,15003.915094372402
2023-03-29,15170.74922114432
2023-03-30,15495.419800173207
2023-03-31,15459.278241306727
2023-04-03,15406.77868015175
2023-04-04,15590.868209248607
2023-04-05,15581.378434167864
2023-04-06,15537.231272113064
2023-04-07,15537.23127211306
2023-04-10,15583.615313836002
2023-04-11,16410.67702292275
2023-04-12,16836.010280107068
2023-04-13,16915.565421506883
2023-04-14,16792.571329213133
2023-04-17,16785.188849818645
2023-04-18,16735.83148266047
2023-04-19,16206.019458507804
2023-04-20,16305.69818760804
2023-04-21,16282.456442522463
2023-04-24,16258.467710324116
2023-04-25,16229.719532313029
2023-04-26,16153.97327304684
2023-04-27,16323.274479794607
2023-04-28,16484.5233971026
2023-05-01,16537.91041714856
2023-05-02,16006.923520461196
2023-05-03,16070.150576350556
2023-05-04,16210.327967830208
2023-05-05,16791.14781580377
2023-05-08,16952.01469972656
2023-05-09,16924.278719165948
2023-05-10,17277.005372754884
2023-05-11,17441.136076187988
2023-05-12,17686.851966388935
2023-05-15,17742.524367368267
2023-05-16,17673.31084590029
2023-05-17,17551.78883887528
2023-05-18,17538.503317863648
2023-05-19,17610.940736109136
2023-05-22,17591.68046532473
2023-05-23,17681.5501494953
2023-05-24,17629.206912674264
2023-05-25,17737.52477786746
2023-05-26,17762.19767564995
2023-05-29,17687.463421142053
2023-05-30,17312.92138827632
2023-05-31,16967.893148745377
2023-06-01,17456.384934139405
2023-06-02,17982.894754898334
2023-06-05,18130.111898996398
2023-06-06,18366.124700538272
2023-06-07,18452.0725367811
2023-06-08,18441.019801906583
2023-06-09,18920.182055057132
2023-06-12,18960.623333212447
2023-06-13,19030.631548478726
2023-06-14,19372.083103759123
2023-06-15,19501.07804262126
2023-06-16,19405.771728286003
2023-06-19,19820.144321346026
2023-06-20,19744.470003368315
2023-06-21,20066.966346202113
2023-06-22,19845.836252353023
2023-06-23,19811.184217642258
2023-06-26,19757.910062874278
2023-06-27,19543.275436497333
2023-06-28,19268.16926187434
2023-06-29,19429.20413694876
2023-06-30,19610.422990018582
2023-07-03,19968.725392795834
2023-07-04,19759.889062008762
2023-07-05,19672.842649617447
2023-07-06,19182.21004722846
2023-07-07,19562.74812875469
2023-07-10,19411.633848176447
2023-07-11,19166.388914569798
2023-07-12,19551.736836239063
2023-07-13,19779.09187526414
2023-07-14,19562.26690750573
2023-07-17,19518.009177649987
2023-07-18,19617.38139620228
2023-07-19,19708.314687872447
2023-07-20,19852.744964609927
2023-07-21,20261.791660581188
2023-07-24,20661.975923907754
2023-07-25,20607.34945039219
2023-07-26,20706.004033131514
2023-07-27,20288.739107271114
2023-07-28,20509.774084117198
2023-07-31,20540.59679187304
2023-08-01,20368.867601397335
2023-08-02,20147.916073557568
2023-08-03,19894.14993578427
2023-08-04,19867.905149709797
2023-08-07,19638.239723393235
2023-08-08,19515.35380154246
2023-08-09,19551.4866397779
2023-08-10,19758.431673926232
2023-08-11,19624.879028326013
2023-08-14,19272.31588058938
2023-08-15,19055.720546932895
2023-08-16,19015.3739589472
2023-08-17,18758.266957376873
2023-08-18,18897.011511672816
2023-08-21,18677.881161737227
2023-08-22,19181.823220570204
2023-08-23,19638.00706007872
2023-08-24,19567.007624342103
2023-08-25,19339.3402421252
2023-08-28,19544.215906456273
2023-08-29,19810.66655312326
2023-08-30,19674.182123420094
2023-08-31,19123.218979016856
2023-09-01,19387.835014131786
2023-09-04,19415.454263555268
2023-09-05,19169.02940553959
2023-09-06,18992.183878503307
2023-09-07,18972.35308069438
