Date,EM LATIN AMERICA IMI MOMENTUM
2021-01-13,8629.026017412289
2021-01-14,8783.282822405981
2021-01-15,8564.709077768051
2021-01-18,8751.552173483968
2021-01-19,8592.820137279023
2021-01-20,8626.339654932051
2021-01-21,8473.065071365445
2021-01-22,8323.715178040513
2021-01-25,8286.88211997894
2021-01-26,8377.418641780536
2021-01-27,8122.706997525486
2021-01-28,8257.361691739527
2021-01-29,7965.219243779692
2021-02-01,8058.737781765555
2021-02-02,8327.943493015895
2021-02-03,8431.774111575889
2021-02-04,8313.455572268114
2021-02-05,8515.30005469352
2021-02-08,8623.381468609266
2021-02-09,8509.368053084268
2021-02-10,8458.01448475297
2021-02-11,8558.902336793877
2021-02-12,8574.98230613654
2021-02-15,8563.469462840552
2021-02-16,8565.484556395491
2021-02-17,8512.40820459265
2021-02-18,8402.713306587253
2021-02-19,8641.400683460728
2021-02-22,8407.8665556898
2021-02-23,8491.175625629056
2021-02-24,8582.345034001935
2021-02-25,8193.18054260909
2021-02-26,8003.390941449869
2021-03-01,8166.889236154424
2021-03-02,8096.520879987293
2021-03-03,8029.318225392855
2021-03-04,8105.638665722381
2021-03-05,8064.963627854978
2021-03-08,7766.8657822083915
2021-03-09,7759.533420120508
2021-03-10,7866.922379325449
2021-03-11,8266.744861933463
2021-03-12,8186.906465234913
2021-03-15,8126.096884299769
2021-03-16,8211.179462962216
2021-03-17,8199.487597904208
2021-03-18,8156.5700193906805
2021-03-19,8257.543825358878
2021-03-22,8119.279495999387
2021-03-23,8054.198225768568
2021-03-24,7850.842782608349
2021-03-25,7835.091126703002
2021-03-26,7852.998686852009
2021-03-29,7761.647085286991
2021-03-30,7926.4828192941495
2021-03-31,8082.2268089188865
2021-04-01,8030.818748221971
2021-04-02,8030.818748221973
2021-04-05,8185.041793032686
2021-04-06,8280.860335379253
2021-04-07,8353.4373948982
2021-04-08,8444.830896220305
2021-04-09,8350.730606812042
2021-04-12,8363.810570184547
2021-04-13,8348.569026755671
2021-04-14,8469.33477710698
2021-04-15,8616.907346447646
2021-04-16,8645.128440906228
2021-04-19,8651.849658319348
2021-04-20,8646.20674561343
2021-04-21,8598.51855102834
2021-04-22,8609.719424215944
2021-04-23,8720.85580168592
2021-04-26,8807.572484657563
2021-04-27,8786.394792301397
2021-04-28,8820.78838358702
2021-04-29,8852.658864873443
2021-04-30,8666.924480808962
2021-05-03,8686.382931458693
2021-05-04,8554.386128277507
2021-05-05,8778.898057952667
2021-05-06,8965.867988871869
2021-05-07,9185.124225330112
2021-05-10,9162.805611117996
2021-05-11,9187.35443875874
2021-05-12,8847.9076685331
2021-05-13,8787.201078775659
2021-05-14,8841.722615641498
2021-05-17,8912.007125147904
2021-05-18,8926.666820042145
2021-05-19,8752.066741356377
2021-05-20,8760.895881754075
2021-05-21,8683.497225104025
2021-05-24,8791.92589821671
2021-05-25,8683.30503470436
2021-05-26,8723.061049027589
2021-05-27,8825.04682998067
2021-05-28,8929.250783376567
2021-05-31,9031.906029474681
2021-06-01,9196.458360222983
2021-06-02,9228.811562605879
2021-06-03,9181.740821502908
2021-06-04,9206.288395278976
2021-06-07,9221.885101887488
2021-06-08,9140.088990009384
2021-06-09,9184.651035985722
2021-06-10,9179.909309084662
2021-06-11,9136.374378545212
2021-06-14,9190.327018011536
2021-06-15,9112.745115452864
2021-06-16,9085.555949339725
2021-06-17,8923.132525928717
2021-06-18,8918.180299969614
2021-06-21,9002.451571833193
2021-06-22,9060.603047959305
2021-06-23,9205.458461805198
2021-06-24,9377.720970847075
2021-06-25,9338.610916229964
2021-06-28,9328.375966232139
2021-06-29,9357.29042038735
2021-06-30,9280.296317939416
2021-07-01,9215.499987822732
2021-07-02,9298.84522199913
2021-07-05,9264.65349229735
2021-07-06,8992.093319748468
2021-07-07,9003.511389113712
2021-07-08,8841.448477207163
2021-07-09,8943.227066976171
2021-07-12,9116.820380301351
2021-07-13,9103.26654364896
2021-07-14,9183.182469528705
2021-07-15,9191.686165097892
2021-07-16,9123.913623005124
2021-07-19,8850.942203040337
2021-07-20,8905.25946936527
2021-07-21,9001.354826747704
2021-07-22,9105.40618690541
2021-07-23,9097.521561177438
2021-07-26,9177.035531219166
2021-07-27,9083.925032140283
2021-07-28,9137.141403323565
2021-07-29,9303.261825942775
2021-07-30,8922.386025083842
2021-08-02,8952.5860990781
2021-08-03,8915.344898791536
2021-08-04,8881.994400351512
2021-08-05,8895.748126839253
2021-08-06,8811.40337511146
2021-08-09,8748.632669336912
2021-08-10,8880.483127133666
2021-08-11,8908.614856983982
2021-08-12,8773.533001623822
2021-08-13,8804.067428896149
2021-08-16,8669.402235635729
2021-08-17,8501.461929029205
2021-08-18,8401.639012642256
2021-08-19,8205.457060950699
2021-08-20,8265.204983623456
2021-08-23,8345.233466832206
2021-08-24,8567.460445411369
2021-08-25,8649.012530363589
2021-08-26,8539.599032050612
2021-08-27,8743.8734207847
2021-08-30,8754.676509296869
2021-08-31,8785.689170607255
2021-09-01,8729.904897916456
2021-09-02,8655.141791054515
2021-09-03,8635.00208909036
2021-09-06,8665.844014938328
2021-09-07,8612.63027353432
2021-09-08,8290.674381949766
2021-09-09,8405.274755501587
2021-09-10,8435.882260511144
2021-09-13,8515.979583291497
2021-09-14,8521.37923384176
2021-09-15,8504.948539387397
2021-09-16,8392.999184706108
2021-09-17,8136.189951343766
2021-09-20,7854.907773879441
2021-09-21,7939.709065169198
2021-09-22,8145.5711057116105
2021-09-23,8254.873445051631
2021-09-24,8136.455432434931
2021-09-27,8154.060649569924
2021-09-28,7807.665019064491
2021-09-29,7832.403493178031
2021-09-30,7844.935128401391
2021-10-01,7959.634432463239
2021-10-04,7724.092813686961
2021-10-05,7649.67863419498
2021-10-06,7581.23477615492
2021-10-07,7637.207654469482
2021-10-08,7723.392470865276
2021-10-11,7719.471926272743
2021-10-12,7718.870978784573
2021-10-13,7763.12795338815
2021-10-14,7877.084854564724
2021-10-15,8053.079268560214
2021-10-18,7948.123651389338
2021-10-19,7804.07660937326
2021-10-20,7806.655625654322
2021-10-21,7593.251144323235
2021-10-22,7460.078380913316
2021-10-25,7664.029235280566
2021-10-26,7596.28049594885
2021-10-27,7484.065914035837
2021-10-28,7346.009984520355
2021-10-29,7208.319659408262
2021-11-01,7206.635512554112
2021-11-02,7239.180121717097
2021-11-03,7279.377149933293
2021-11-04,7286.665748542117
2021-11-05,7427.0643713612735
2021-11-08,7512.823697884988
2021-11-09,7565.611383095873
2021-11-10,7489.828957333571
2021-11-11,7704.958307316982
2021-11-12,7560.118109634349
2021-11-15,7492.296981184118
2021-11-16,7298.933770168555
2021-11-17,7224.709959843924
2021-11-18,7138.459868727877
2021-11-19,7178.25496149463
2021-11-22,7148.301392773922
2021-11-23,7118.244030683974
2021-11-24,7129.87240925092
2021-11-25,7158.252648524516
2021-11-26,6888.016984792814
2021-11-29,6967.184383312509
2021-11-30,6898.912400245996
2021-12-01,6931.055782575508
2021-12-02,7074.112476061073
2021-12-03,7003.744672970262
2021-12-06,7067.409194725899
2021-12-07,7175.081879567097
2021-12-08,7271.465086480191
2021-12-09,7227.97632113929
2021-12-10,7259.324080732109
2021-12-13,7131.709046899489
2021-12-14,7125.838177966817
2021-12-15,7115.4249839380445
2021-12-16,7229.455950545216
2021-12-17,7329.070908194667
2021-12-20,7136.471065430811
2021-12-21,7195.456762632334
2021-12-22,7242.5119464825
2021-12-23,7304.031598558136
2021-12-24,7362.10321
2021-12-27,7406.407584
2021-12-28,7433.072542
2021-12-29,7369.78963
2021-12-30,7483.912956549202
2021-12-31,7485.303529841094
2022-01-03,7373.000345423326
2022-01-04,7406.636470070582
2022-01-05,7324.298408479629
2022-01-06,7321.18765381861
2022-01-07,7357.036373957973
2022-01-10,7290.471286799018
2022-01-11,7441.74023538178
2022-01-12,7631.987775995376
2022-01-13,7671.4637449224065
2022-01-14,7687.221668867099
2022-01-17,7704.180791733803
2022-01-18,7630.338405315223
2022-01-19,7626.87788595062
2022-01-20,7660.53944909946
2022-01-21,7562.270978580952
2022-01-24,7411.59176634288
2022-01-25,7473.867181660292
2022-01-26,7511.296060621592
2022-01-27,7493.506834308969
2022-01-28,7450.246326068263
2022-01-31,7636.6035196740095
2022-02-01,7736.621070851508
2022-02-02,7674.645377870287
2022-02-03,7561.196553259583
2022-02-04,7526.348336222616
2022-02-07,7606.421930807485
2022-02-08,7709.836170889768
2022-02-09,7841.217344613818
2022-02-10,7934.391179567088
2022-02-11,7992.695758750301
2022-02-14,7911.18189162939
2022-02-15,8058.149168372189
2022-02-16,8105.195616910924
2022-02-17,7997.176041342854
2022-02-18,7953.8512532287605
2022-02-21,7938.533928942609
2022-02-22,7994.386601080254
2022-02-23,7909.911857745935
2022-02-24,7753.137792968654
2022-02-25,7932.496553734927
2022-02-28,8015.948726533884
2022-03-01,7959.891349327248
2022-03-02,7959.157566787839
2022-03-03,8117.075342306143
2022-03-04,8019.835244834047
2022-03-07,7747.252992415164
2022-03-08,7788.75251836081
2022-03-09,8086.476382347097
2022-03-10,7980.908290303822
2022-03-11,7930.549902363898
2022-03-14,7812.640685498621
2022-03-15,7799.076137209083
2022-03-16,7946.366970738951
2022-03-17,8151.885937088995
2022-03-18,8353.738459791915
2022-03-21,8454.668616234976
2022-03-22,8517.358104970115
2022-03-23,8579.479523412112
2022-03-24,8709.176442637236
2022-03-25,8751.046237696675
2022-03-28,8708.394672743716
2022-03-29,8856.965542525577
2022-03-30,8873.061267222809
2022-03-31,8934.758290044341
2022-04-01,9040.784921797402
2022-04-04,9107.455954300889
2022-04-05,8917.002676565091
2022-04-06,8796.431948913589
2022-04-07,8721.458452744324
2022-04-08,8682.19918712529
2022-04-11,8652.781894739432
2022-04-12,8661.100784026414
2022-04-13,8708.899887101474
2022-04-14,8647.705115740435
2022-04-15,8647.705115740511
2022-04-18,8654.004128243236
2022-04-19,8699.306816247958
2022-04-20,8725.204680325873
2022-04-21,8600.866611070402
2022-04-22,8368.713432122118
2022-04-25,8145.892839704427
2022-04-26,8031.513595317652
2022-04-27,8075.981857164417
2022-04-28,8116.550321254572
2022-04-29,8049.205422445777
2022-05-02,7991.895516843659
2022-05-03,7970.644229992297
2022-05-04,8103.6088526423855
2022-05-05,7933.872328554496
2022-05-06,7845.391536690583
2022-05-09,7598.674112475045
2022-05-10,7577.80825980864
2022-05-11,7653.679800732329
2022-05-12,7691.920245742563
2022-05-13,7871.045364781962
2022-05-16,8006.168873279954
2022-05-17,8222.329959007799
2022-05-18,8019.100643853809
2022-05-19,8122.71557438277
2022-05-20,8247.008194260065
2022-05-23,8390.211478157222
2022-05-24,8324.257188213312
2022-05-25,8401.89683056384
2022-05-26,8544.695168798711
2022-05-27,8719.73150433187
2022-05-30,8676.751750690937
2022-05-31,8658.385248484734
2022-06-01,8595.189536074731
2022-06-02,8674.244431923957
2022-06-03,8601.090422529127
2022-06-06,8508.444667112795
2022-06-07,8395.296416456127
2022-06-08,8326.887793424426
2022-06-09,8181.786891403227
2022-06-10,7953.940152554045
2022-06-13,7593.999270517949
2022-06-14,7568.208258412173
2022-06-15,7620.228413122247
2022-06-16,7551.0128622834
2022-06-17,7473.684708958619
2022-06-20,7490.056321940876
2022-06-21,7497.230875978221
2022-06-22,7411.985617083338
2022-06-23,7262.361483537487
2022-06-24,7328.929547721934
2022-06-27,7458.512359564381
2022-06-28,7475.501888396138
2022-06-29,7350.5565028183755
2022-06-30,7239.177131025137
2022-07-01,7202.763606142821
2022-07-04,7256.044386908741
2022-07-05,7063.917200390274
2022-07-06,7036.704209765359
2022-07-07,7189.241968237583
2022-07-08,7273.110704803972
2022-07-11,7075.280574971537
2022-07-12,7022.329704415316
2022-07-13,7033.168548735175
2022-07-14,6853.8172555768015
2022-07-15,7014.188665201218
2022-07-18,7117.0260992717
2022-07-19,7198.286571061754
2022-07-20,7158.184746385196
2022-07-21,7133.669084999886
2022-07-22,7183.4371640250565
2022-07-25,7258.903209998726
2022-07-26,7269.916898951831
2022-07-27,7332.750935894074
2022-07-28,7546.239585164798
2022-07-29,7599.232035242492
2022-08-01,7571.119068047921
2022-08-02,7472.962146843079
2022-08-03,7387.201421828119
2022-08-04,7511.981953191685
2022-08-05,7564.10321466721
2022-08-08,7759.42688410442
2022-08-09,7762.6330768958105
2022-08-10,7979.652358433681
2022-08-11,7965.715957483105
2022-08-12,8131.022482662046
2022-08-15,8118.387524092941
2022-08-16,8042.187405403051
2022-08-17,8029.098199831709
2022-08-18,7942.9202755764145
2022-08-19,7774.3891429321
2022-08-22,7761.36922058557
2022-08-23,7941.444189425743
2022-08-24,7945.46320277386
2022-08-25,8008.5353868171
2022-08-26,7966.4001301420685
2022-08-29,7936.763551061626
2022-08-30,7810.284001121397
2022-08-31,7631.590387974608
2022-09-01,7593.788626399985
2022-09-02,7749.161485541977
2022-09-05,7851.087210127589
2022-09-06,7666.235352768457
2022-09-07,7670.834834440628
2022-09-08,7724.231780308908
2022-09-09,7954.534080514283
2022-09-12,8006.781325829723
2022-09-13,7801.076971253445
2022-09-14,7811.814644373652
2022-09-15,7723.868055183434
2022-09-16,7694.614770089445
2022-09-19,7797.730914896033
2022-09-20,7831.917737561242
2022-09-21,7798.33136171782
2022-09-22,7787.27182670474
2022-09-23,7530.467651845517
2022-09-26,7273.587005935021
2022-09-27,7297.478592980975
2022-09-28,7326.688776329548
2022-09-29,7247.244845479036
2022-09-30,7296.236514478129
2022-10-03,7710.617591781309
2022-10-04,7826.030055769468
2022-10-05,7730.6595804124045
2022-10-06,7815.6629809141095
2022-10-07,7751.80978223598
2022-10-10,7739.51381412438
2022-10-11,7697.275160691348
2022-10-12,7622.705960818869
2022-10-13,7643.387982395226
2022-10-14,7566.847528517976
2022-10-17,7709.922508181123
2022-10-18,7795.588997785193
2022-10-19,7781.525667286721
2022-10-20,7887.268549344992
2022-10-21,8041.905509374115
2022-10-24,7890.103447297776
2022-10-25,7937.781943930303
2022-10-26,7938.087105064836
2022-10-27,8023.503511245472
2022-10-28,8003.719237006506
2022-10-31,8136.152178102933
2022-11-01,8363.965410915394
2022-11-02,8329.116958288856
2022-11-03,8302.690496987869
2022-11-04,8540.750249601004
2022-11-07,8391.94182146353
2022-11-08,8462.519909207404
2022-11-09,8358.686752854353
2022-11-10,8270.826116249616
2022-11-11,8429.637071447403
2022-11-14,8415.262828829693
2022-11-15,8412.067184602376
2022-11-16,8252.362153935723
2022-11-17,8065.908916224084
2022-11-18,8113.3640426812
2022-11-21,8188.966258794787
2022-11-22,8206.555868106998
2022-11-23,8218.708747769282
2022-11-24,8349.44365860259
2022-11-25,8194.46737185457
2022-11-28,8118.860560103551
2022-11-29,8206.134041053137
2022-11-30,8380.002908221768
2022-12-01,8381.364599869112
2022-12-02,8354.443032301033
2022-12-05,8107.864553034398
2022-12-06,8126.165881083667
2022-12-07,8128.804834053316
2022-12-08,8063.00351114463
2022-12-09,7974.554481642728
2022-12-12,7773.193076942586
2022-12-13,7774.68762342425
2022-12-14,7698.070679958868
2022-12-15,7650.5073050462815
2022-12-16,7680.374107158418
2022-12-19,7800.316719495071
2022-12-20,8033.385254423611
2022-12-21,8064.988922402733
2022-12-22,8107.288461132537
2022-12-23,8294.07125013646
2022-12-26,8197.624494775093
2022-12-27,7984.420158645446
2022-12-28,8086.146812974854
2022-12-29,8081.934642643511
2022-12-30,8001.437970525837
2023-01-02,7859.987211197987
2023-01-03,7621.852315714795
2023-01-04,7671.050512682495
2023-01-05,7817.064419918436
2023-01-06,8090.4167996267315
2023-01-09,8100.28026915899
2023-01-10,8206.447719791773
2023-01-11,8404.290492591335
2023-01-12,8490.982978310441
2023-01-13,8491.900554679589
2023-01-16,8438.198229355843
2023-01-17,8528.328082296755
2023-01-18,8600.852186704567
2023-01-19,8457.022077871741
2023-01-20,8470.725701119427
2023-01-23,8580.061729758587
2023-01-24,8685.98467952973
2023-01-25,8849.247781
2023-01-26,8853.290529272163
2023-01-27,8769.532347381162
2023-01-30,8731.792469775117
2023-01-31,8794.63416283853
2023-02-01,8792.505455450462
2023-02-02,8809.762613546669
2023-02-03,8590.699241681512
2023-02-06,8465.534032208647
2023-02-07,8406.742816873026
2023-02-08,8482.00177563477
2023-02-09,8346.384826025436
2023-02-10,8428.045279564145
2023-02-13,8568.790111210272
2023-02-14,8504.205011650074
2023-02-15,8521.99344459805
2023-02-16,8572.98409977014
2023-02-17,8552.561448995632
2023-02-20,8598.82287197818
2023-02-21,8535.785087233013
2023-02-22,8423.339390407093
2023-02-23,8494.105808595941
2023-02-24,8352.307598008101
2023-02-27,8359.839132888983
2023-02-28,8289.664333157923
2023-03-01,8315.737150039862
2023-03-02,8251.279384599964
2023-03-03,8337.455373179759
2023-03-06,8440.001049529863
2023-03-07,8334.670988358199
2023-03-08,8570.505831339626
2023-03-09,8472.576329179119
2023-03-10,8286.029622720058
2023-03-13,8114.482028962546
2023-03-14,8068.095519859979
2023-03-15,7928.873923230549
2023-03-16,8014.54765980621
2023-03-17,7874.810148226203
2023-03-20,7886.82496759543
2023-03-21,7977.587360355063
2023-03-22,7954.9949520067985
2023-03-23,7892.436458756851
2023-03-24,7953.281237271049
2023-03-27,8047.130596835893
2023-03-28,8213.819138677993
2023-03-29,8334.435172317979
2023-03-30,8420.613202501345
2023-03-31,8396.806362210871
2023-04-03,8346.288357204405
2023-04-04,8376.861304155067
2023-04-05,8279.800448064541
2023-04-06,8307.068022251398
2023-04-07,8307.06802225137
2023-04-10,8315.290335537613
2023-04-11,8593.293063292263
2023-04-12,8759.28435430514
2023-04-13,8798.179486357682
2023-04-14,8744.383144089674
2023-04-17,8765.914304278154
2023-04-18,8725.924287391837
2023-04-19,8551.142738442046
2023-04-20,8616.563616678597
2023-04-21,8533.414576532557
2023-04-24,8566.38428200001
2023-04-25,8518.40780512338
2023-04-26,8474.963590615675
2023-04-27,8593.797297690651
2023-04-28,8713.294813770248
2023-05-01,8744.23488026742
2023-05-02,8546.29892100484
2023-05-03,8573.167270086473
2023-05-04,8579.019517378341
2023-05-05,8823.165722871518
2023-05-08,8888.703445940182
2023-05-09,8924.99913728527
2023-05-10,9071.842999214878
2023-05-11,9083.617657993911
2023-05-12,9127.056421534588
2023-05-15,9171.513508302452
2023-05-16,9130.229882860385
2023-05-17,9069.927375345622
2023-05-18,9079.678490362776
2023-05-19,9085.943241562662
2023-05-22,9030.54900799783
2023-05-23,9004.483789759472
2023-05-24,8997.429650418653
2023-05-25,9013.000058095646
2023-05-26,9074.111272721113
2023-05-29,9084.775932618932
2023-05-30,8914.140398287956
2023-05-31,8735.029720142673
2023-06-01,8889.260134606368
2023-06-02,9080.356392196874
2023-06-05,9130.389737695388
2023-06-06,9253.211976470591
2023-06-07,9276.465888791852
2023-06-08,9299.834310465481
2023-06-09,9437.229188232268
2023-06-12,9398.768065803024
2023-06-13,9473.125534301253
2023-06-14,9623.63609669672
2023-06-15,9655.61192450123
2023-06-16,9634.278464762803
2023-06-19,9691.83017855366
2023-06-20,9616.929384176809
2023-06-21,9609.879143465801
2023-06-22,9521.604019989363
2023-06-23,9477.95103267991
2023-06-26,9474.9515879562
2023-06-27,9508.175041922965
2023-06-28,9406.916150710073
2023-06-29,9450.322587024446
2023-06-30,9520.695208190016
2023-07-03,9693.657197521969
2023-07-04,9637.21400285444
2023-07-05,9628.32875077236
2023-07-06,9396.003868900027
