Date,AC ASIA PACIFIC ex JAPAN IMI VALUE
2008-07-22,805.4613079858368
2008-07-23,836.4047380868765
2008-07-24,846.3787001347405
2008-07-25,822.1002113420478
2008-07-28,812.2288722412312
2008-07-29,800.5418739265773
2008-07-30,814.8890495293869
2008-07-31,813.2168247342674
2008-08-01,808.9639813094783
2008-08-04,800.5903357599632
2008-08-05,800.1312542914642
2008-08-06,817.6010966929455
2008-08-07,818.0060838497258
2008-08-08,828.3111837866006
2008-08-11,836.3281728467739
2008-08-12,833.0536368482718
2008-08-13,822.4635587339956
2008-08-14,820.2428931927607
2008-08-15,827.1739107513641
2008-08-18,818.940631890847
2008-08-19,803.6202558128085
2008-08-20,810.3044325960019
2008-08-21,789.7581924168722
2008-08-22,790.9637689013217
2008-08-25,803.5181083380189
2008-08-26,801.8783979094686
2008-08-27,805.9899153681903
2008-08-28,802.9443618140044
2008-08-29,812.2059266239328
2008-09-01,802.5000066044106
2008-09-02,804.5522270145759
2008-09-03,798.6277766193897
2008-09-04,796.2009753584979
2008-09-05,780.809461991148
2008-09-08,824.1768595207426
2008-09-09,809.1040044992238
2008-09-10,806.145050456654
2008-09-11,786.211548771977
2008-09-12,783.5138436006087
2008-09-15,764.8056393916531
2008-09-16,729.9339618058946
2008-09-17,724.4145458473929
2008-09-18,698.7741243449583
2008-09-19,751.590704146151
2008-09-22,761.0130916019286
2008-09-23,741.2049515700185
2008-09-24,747.1746686542073
2008-09-25,742.2334093023372
2008-09-26,734.3492334568571
2008-09-29,719.8200776183193
2008-09-30,722.9802759457182
2008-10-01,737.3389631507672
2008-10-02,740.6316868423371
2008-10-03,731.2324893204964
2008-10-06,692.4368634682427
2008-10-07,685.6029463679273
2008-10-08,624.5676660414996
2008-10-09,633.9670240681897
2008-10-10,593.5342397702615
2008-10-13,631.8785694173131
2008-10-14,664.3550952201568
2008-10-15,644.7447098665458
2008-10-16,603.8725714247319
2008-10-17,595.2289818919635
2008-10-20,623.8049793767859
2008-10-21,630.0687159846785
2008-10-22,610.7405192618708
2008-10-23,581.5197849974397
2008-10-24,539.5098130065443
2008-10-27,524.0387117905707
2008-10-28,542.0967601991359
2008-10-29,539.1757662175936
2008-10-30,588.6663871842734
2008-10-31,598.143854977085
2008-11-03,624.9390338114513
2008-11-04,623.2095072684457
2008-11-05,632.0284347737442
2008-11-06,602.4919497750242
2008-11-07,607.1338435586663
2008-11-10,620.2902729839817
2008-11-11,601.5388929480123
2008-11-12,591.6979930966442
2008-11-13,563.2039859315972
2008-11-14,565.5798963153533
2008-11-17,558.3565590308241
2008-11-18,538.1882846357186
2008-11-19,536.1147668706996
2008-11-20,509.81539653570206
2008-11-21,522.3990360521558
2008-11-24,508.9407609959562
2008-11-25,518.7915970217234
2008-11-26,533.4638573648925
2008-11-27,546.2354671700468
2008-11-28,564.2133361666431
2008-12-01,565.4590743634768
2008-12-02,538.8829404304763
2008-12-03,544.1372090529263
2008-12-04,542.0645021178582
2008-12-05,545.3017955793448
2008-12-08,569.0431390237832
2008-12-09,567.5780536656358
2008-12-10,587.9379800417556
2008-12-11,582.3094287152721
2008-12-12,552.8861537831124
2008-12-15,557.0572514779524
2008-12-16,556.7705433567448
2008-12-17,547.3422726876353
2008-12-18,553.3422748837326
2008-12-19,569.4088326459296
2008-12-22,555.5680309026308
2008-12-23,540.4614264085089
2008-12-24,541.8435205940144
2008-12-25,541.8762591803513
2008-12-26,537.2872965542696
2008-12-29,541.3827965811631
2008-12-30,549.4933529878905
2008-12-31,563.6918308030156
2009-01-01,564.9855468571456
2009-01-02,571.6999095244201
2009-01-05,599.4472570279453
2009-01-06,615.5016847235921
2009-01-07,602.0647313208154
2009-01-08,577.066286474538
2009-01-09,581.1684918564395
2009-01-12,569.1236554297163
2009-01-13,567.2767785902079
2009-01-14,572.8463663358955
2009-01-15,549.6903484732476
2009-01-16,552.6847237202546
2009-01-19,558.9163501588057
2009-01-20,551.4859848147025
2009-01-21,542.255723361967
2009-01-22,543.41996037394
2009-01-23,537.8079333737671
2009-01-26,525.6516980223158
2009-01-27,528.8788357299429
2009-01-28,539.0288787337545
2009-01-29,550.5648453415733
2009-01-30,559.8360708352913
2009-02-02,547.5967681780695
2009-02-03,548.0399247603509
2009-02-04,556.522733383711
2009-02-05,554.4081999267077
2009-02-06,569.8846602320916
2009-02-09,566.1350395356577
2009-02-10,564.8354908723852
2009-02-11,561.4643048306943
2009-02-12,558.6671401678327
2009-02-13,566.9575597416406
2009-02-16,561.1421576059097
2009-02-17,549.2596955450437
2009-02-18,547.1893032193583
2009-02-19,544.3859911737609
2009-02-20,532.5178822469045
2009-02-23,535.8461940732172
2009-02-24,523.9110305825442
2009-02-25,530.2658146711095
2009-02-26,526.2816735678733
2009-02-27,524.474639704471
2009-03-02,506.0195560350663
2009-03-03,508.01051861159743
2009-03-04,515.7291953876104
2009-03-05,513.9453494715946
2009-03-06,504.2529093215039
2009-03-09,498.79397266518345
2009-03-10,508.7109548514518
2009-03-11,519.1603293970585
2009-03-12,516.8407495895716
2009-03-13,531.9452721056149
2009-03-16,540.3215029432215
2009-03-17,549.470862671371
2009-03-18,548.3135760079037
2009-03-19,536.9157326776768
2009-03-20,536.337242159319
2009-03-23,560.0348246560372
2009-03-24,572.0839425854842
2009-03-25,574.7692641771769
2009-03-26,587.7973375057711
2009-03-27,598.2718927436487
2009-03-30,576.1606772819873
2009-03-31,578.3950038101277
2009-04-01,587.6500755572492
2009-04-02,611.8409739044898
2009-04-03,616.5478010853327
2009-04-06,630.5713523838772
2009-04-07,630.6482541977122
2009-04-08,615.125141289235
2009-04-09,637.8063606116003
2009-04-10,641.9431660657274
2009-04-13,642.3649755278387
2009-04-14,660.7739931050687
2009-04-15,664.4869361282647
2009-04-16,665.9077329765003
2009-04-17,669.2451085844455
2009-04-20,674.1602672309126
2009-04-21,662.9884182327721
2009-04-22,655.8430464746132
2009-04-23,664.8360793971623
2009-04-24,657.6959772375197
2009-04-27,650.1874345576682
2009-04-28,636.198875241277
2009-04-29,644.6753149387706
2009-04-30,675.3478073873238
2009-05-01,673.1371079206889
2009-05-04,704.1466232683024
2009-05-05,708.8607363341952
2009-05-06,719.9040235459438
2009-05-07,727.8756060638615
2009-05-08,728.9339521331318
2009-05-11,718.3726033419651
2009-05-12,712.1185401133822
2009-05-13,714.7514654559554
2009-05-14,694.420117092288
2009-05-15,705.4460295466065
2009-05-18,725.7812756099079
2009-05-19,741.5539557421009
2009-05-20,736.5572975421268
2009-05-21,730.5162152385957
2009-05-22,718.9180145786518
2009-05-25,717.8792659445603
2009-05-26,712.6234886298755
2009-05-27,733.7169647262596
2009-05-28,733.6226628995549
2009-05-29,737.5506361271986
2009-06-01,761.9084158359773
2009-06-02,754.7955791207733
2009-06-03,765.7953640141134
2009-06-04,753.6873599715361
2009-06-05,768.6528421340887
2009-06-08,759.7276108010209
2009-06-09,748.6255594017147
2009-06-10,770.9236912580213
2009-06-11,771.2652230063273
2009-06-12,773.838122000816
2009-06-15,765.9422411448757
2009-06-16,754.0418934699289
2009-06-17,744.6281658183326
2009-06-18,734.0341791811973
2009-06-19,743.882771239181
2009-06-22,744.4432370173942
2009-06-23,717.8017871148211
2009-06-24,732.5117581976884
2009-06-25,746.1674364867788
2009-06-26,751.1817760452182
2009-06-29,749.7019016102195
2009-06-30,753.7446349350117
2009-07-01,749.9861140828635
2009-07-02,752.96792203151
2009-07-03,754.4179048279332
2009-07-06,746.7851580984366
2009-07-07,742.7621856305002
2009-07-08,739.1430243992775
2009-07-09,737.8178347291572
2009-07-10,737.4129820574398
2009-07-13,717.2766113681691
2009-07-14,741.524852333895
2009-07-15,756.2911234413621
2009-07-16,762.1750373933041
2009-07-17,771.8396254648183
2009-07-20,787.259699484907
2009-07-21,787.7798041021404
2009-07-22,787.9874088591491
2009-07-23,795.7292332838939
2009-07-24,803.0780410057852
2009-07-27,814.2546587094806
2009-07-28,829.9829996608254
2009-07-29,823.1677824197143
2009-07-30,832.1322920382781
2009-07-31,839.8209635806195
2009-08-03,839.6166918295503
2009-08-04,839.5484853277181
2009-08-05,829.6914911906139
2009-08-06,837.9521557786502
2009-08-07,837.324530824865
2009-08-10,845.8582407590669
2009-08-11,848.061441326817
2009-08-12,832.8829347078059
2009-08-13,848.1962808459624
2009-08-14,853.3239280084845
2009-08-17,832.367598531679
2009-08-18,831.2060675843047
2009-08-19,818.1867772204646
2009-08-20,827.7563060644495
2009-08-21,819.4489350127981
2009-08-24,841.1485071568007
2009-08-25,836.6027162983519
2009-08-26,842.5385427821085
2009-08-27,839.300812536813
2009-08-28,840.0548010376447
2009-08-31,833.8348014714686
2009-09-01,843.0117376623276
2009-09-02,835.902082836351
2009-09-03,842.0051852078628
2009-09-04,854.0262995223773
2009-09-07,860.7734198672591
2009-09-08,864.7926205629975
2009-09-09,858.3345737948423
2009-09-10,868.4446588105021
2009-09-11,872.8408161757446
2009-09-14,860.231727608916
2009-09-15,868.1542642842927
2009-09-16,885.3834335471417
2009-09-17,891.8367630431678
2009-09-18,889.2984962025897
2009-09-21,888.1173061707239
2009-09-22,887.0425274833993
2009-09-23,889.0524225012261
2009-09-24,883.7285742166488
2009-09-25,885.0204533318083
2009-09-28,878.5240809846712
2009-09-29,898.1830092690816
2009-09-30,901.155546997923
2009-10-01,900.3536516334977
2009-10-02,880.8736109679313
2009-10-05,878.5649208986251
2009-10-06,885.2505775248497
2009-10-07,902.6051422132385
2009-10-08,911.1703127280231
2009-10-09,914.3995886578297
2009-10-12,909.5311061750625
2009-10-13,911.9104247860746
2009-10-14,922.9110420819674
2009-10-15,926.8181714217817
2009-10-16,925.5620278129553
2009-10-19,924.9863934467273
2009-10-20,931.301267630029
2009-10-21,923.1906978436659
2009-10-22,910.7884145595922
2009-10-23,922.0602213034861
2009-10-26,925.1936715680305
2009-10-27,918.2129076073758
2009-10-28,898.8235514510756
2009-10-29,880.190686816103
2009-10-30,892.1756787003194
2009-11-02,879.2526615102931
2009-11-03,876.5795675755812
2009-11-04,883.3616540141055
2009-11-05,876.2156477179077
2009-11-06,893.4532601808047
2009-11-09,905.2812999942064
2009-11-10,912.4757237472619
2009-11-11,921.3013628493458
2009-11-12,921.5457474413579
2009-11-13,923.3776172499088
2009-11-16,931.0550832221043
2009-11-17,932.4550167204104
2009-11-18,927.5140590865362
2009-11-19,926.0389203124104
2009-11-20,920.9857721771725
2009-11-23,922.0844520904346
2009-11-24,915.3743883517387
2009-11-25,916.6281810225786
2009-11-26,905.9585710680489
2009-11-27,874.8558275001521
2009-11-30,896.8891284261981
2009-12-01,904.857571636913
2009-12-02,914.8219387981094
2009-12-03,919.7113394988634
2009-12-04,923.2106536343035
2009-12-07,924.5171630506276
2009-12-08,926.1783395130233
2009-12-09,920.8161933910726
2009-12-10,922.2538642706102
2009-12-11,933.3327516884166
2009-12-14,935.1883827854108
2009-12-15,936.8017517210005
2009-12-16,928.269230750206
2009-12-17,933.4526195475983
2009-12-18,933.4601976550437
2009-12-21,925.1650405509637
2009-12-22,937.7736673804905
2009-12-23,941.2009327102633
2009-12-24,949.8027198379076
2009-12-25,950.2676556881114
2009-12-28,952.5879106227337
2009-12-29,958.1441037089361
2009-12-30,965.8814884583932
2009-12-31,973.803496813432
2010-01-01,973.803496813432
2010-01-04,977.8250361885154
2010-01-05,992.6815449829892
2010-01-06,1000.208761863622
2010-01-07,997.8273906107665
2010-01-08,1002.1985617957218
2010-01-11,998.6423581554851
2010-01-12,991.9468247776762
2010-01-13,979.935022617064
2010-01-14,990.3378335675743
2010-01-15,997.6588848561059
2010-01-18,998.0511221535869
2010-01-19,1002.1586060304624
2010-01-20,1003.5564228087292
2010-01-21,995.4342412479951
2010-01-22,974.5104388535893
2010-01-25,964.8002046161929
2010-01-26,951.8554890181845
2010-01-27,942.4304906250186
2010-01-28,961.6760472941771
2010-01-29,951.0320734176395
2010-02-01,947.2998401270393
2010-02-02,944.5460357087754
2010-02-03,962.928052869811
2010-02-04,960.3922125741374
2010-02-05,935.021920557075
2010-02-08,930.6192730044653
2010-02-09,937.7544259998969
2010-02-10,944.651953241528
2010-02-11,965.9632369634149
2010-02-12,965.3747094072378
2010-02-15,966.9925607603197
2010-02-16,966.0748626543414
2010-02-17,983.217301768598
2010-02-18,981.1403236774152
2010-02-19,974.705777853954
2010-02-22,987.9402487681671
2010-02-23,992.8888702398292
2010-02-24,980.8618372973845
2010-02-25,973.9138674805764
2010-02-26,977.319629136892
2010-03-01,1003.0881430149329
2010-03-02,1004.5261047541305
2010-03-03,1001.1978506090533
2010-03-04,1001.2929539373107
2010-03-05,1012.1769777517918
2010-03-08,1022.1812292353583
2010-03-09,1027.390091755526
2010-03-10,1026.3320123429671
2010-03-11,1022.5398609542538
2010-03-12,1019.7395449724539
2010-03-15,1016.944614613221
2010-03-16,1013.173578745784
2010-03-17,1032.3013468804888
2010-03-18,1041.9871303890636
2010-03-19,1050.2772628152552
2010-03-22,1038.0030997529252
2010-03-23,1044.4230387984628
2010-03-24,1057.1278610345246
2010-03-25,1056.125957309123
2010-03-26,1057.0571683080755
2010-03-29,1060.1577560841768
2010-03-30,1069.0291658131719
2010-03-31,1054.344868488986
2010-04-01,1067.2267638193307
2010-04-02,1068.5902967981276
2010-04-05,1076.058260777342
2010-04-06,1090.8161799205095
2010-04-07,1103.6595078069122
2010-04-08,1096.5113919716512
2010-04-09,1097.018769105125
2010-04-12,1083.510547608969
2010-04-13,1079.8559861049687
2010-04-14,1089.22358793059
2010-04-15,1097.1937571928838
2010-04-16,1092.377078305355
2010-04-19,1070.6084440294699
2010-04-20,1084.4075043412852
2010-04-21,1097.6654191310674
2010-04-22,1100.2323366804487
2010-04-23,1092.6947485946775
2010-04-26,1107.6836538409689
2010-04-27,1101.6486876077938
2010-04-28,1094.8220917031974
2010-04-29,1091.9859996216842
2010-04-30,1098.8730296457395
2010-05-03,1097.6426568872128
2010-05-04,1099.1795940388279
2010-05-05,1091.3921705886091
2010-05-06,1079.2431520025843
2010-05-07,1060.1403966699163
2010-05-10,1080.2802162928201
2010-05-11,1079.5531576240487
2010-05-12,1081.3149057436306
2010-05-13,1110.7728329420975
2010-05-14,1112.2909262373373
2010-05-17,1087.116877333977
2010-05-18,1085.1766382783746
2010-05-19,1053.8493827858267
2010-05-20,1028.1826152952206
2010-05-21,1004.6269438056373
2010-05-24,1028.9545801087586
2010-05-25,995.8214547263393
2010-05-26,1016.1576036362657
2010-05-27,1034.6047439862855
2010-05-28,1052.3086625026735
2010-05-31,1060.1071677025934
2010-06-01,1040.6493887035756
2010-06-02,1041.9923625615743
2010-06-03,1070.7118442290218
2010-06-04,1079.1531330973432
2010-06-07,1053.8741595534923
2010-06-08,1058.3965307857163
2010-06-09,1054.0841147455935
2010-06-10,1062.6658891711052
2010-06-11,1078.6310047363124
2010-06-14,1080.9658729362334
2010-06-15,1078.377649575151
2010-06-16,1085.8253889971777
2010-06-17,1084.3928341032124
2010-06-18,1089.5021618245119
2010-06-21,1122.3007147813687
2010-06-22,1120.1136184801712
2010-06-23,1114.1741812504497
2010-06-24,1102.8634361978368
2010-06-25,1093.2893320306405
2010-06-28,1096.299094665692
2010-06-29,1085.0363342448898
2010-06-30,1071.6516531571147
2010-07-01,1040.8954758917525
2010-07-02,1030.0622118089616
2010-07-05,1033.4033659328236
2010-07-06,1042.3107496945463
2010-07-07,1036.7247985088059
2010-07-08,1054.4126843573335
2010-07-09,1073.5248737928741
2010-07-12,1079.7513756285534
2010-07-13,1071.309384258837
2010-07-14,1080.7055863153882
2010-07-15,1059.7083928880993
2010-07-16,1049.8553561682145
2010-07-19,1037.548844589344
2010-07-20,1055.9759886952913
2010-07-21,1068.9612821806616
2010-07-22,1061.6352918873304
2010-07-23,1084.4049421177654
2010-07-26,1079.0297030264855
2010-07-27,1081.7276631870727
2010-07-28,1079.7922287965039
2010-07-29,1076.9489516353449
2010-07-30,1079.3694134680966
2010-08-02,1086.795569381872
2010-08-03,1085.9800751699324
2010-08-04,1092.6060783239197
2010-08-05,1091.35317538689
2010-08-06,1083.729243764117
2010-08-09,1094.1991600347876
2010-08-10,1092.1197581327797
2010-08-11,1090.5357260734445
2010-08-12,1083.301181519236
2010-08-13,1099.1375009433516
2010-08-16,1090.219098910224
2010-08-17,1097.4596587692927
2010-08-18,1101.0060839736332
2010-08-19,1104.4214187248497
2010-08-20,1111.6819022102902
2010-08-23,1115.6446156241198
2010-08-24,1102.5185199057098
2010-08-25,1092.8110574712348
2010-08-26,1089.2955711402697
2010-08-27,1092.629600989362
2010-08-30,1107.8076297805367
2010-08-31,1094.5420396167676
2010-09-01,1107.2309437174338
2010-09-02,1116.6400496927306
2010-09-03,1121.6163010601308
2010-09-06,1134.4602026926073
2010-09-07,1146.5775904096356
2010-09-08,1140.1117100360443
2010-09-09,1151.185784758786
2010-09-10,1154.8345034485105
2010-09-13,1162.8118277597478
2010-09-14,1155.1837002589252
2010-09-15,1156.6038810435891
2010-09-16,1141.650519349897
2010-09-17,1157.4415915084019
2010-09-20,1161.22980651392
2010-09-21,1157.7253228751497
2010-09-22,1138.2934889936648
2010-09-23,1142.0626101109983
2010-09-24,1136.19834303948
2010-09-27,1151.212018725393
2010-09-28,1141.1014674914882
2010-09-29,1143.947740636853
2010-09-30,1135.989835195314
2010-10-01,1135.4551899530386
2010-10-04,1149.9745533307214
2010-10-05,1135.0745539415395
2010-10-06,1149.0856053655286
2010-10-07,1147.0155828801733
2010-10-08,1142.3491570711317
2010-10-11,1149.6848594037722
2010-10-12,1141.2901457615974
2010-10-13,1144.390542400875
2010-10-14,1150.8869275210604
2010-10-15,1152.392859225105
2010-10-18,1143.4513807513026
2010-10-19,1152.6250546664266
2010-10-20,1137.869975281958
2010-10-21,1138.315125440838
2010-10-22,1145.7481860003943
2010-10-25,1159.9012216197261
2010-10-26,1164.9311423158772
2010-10-27,1153.147572590443
2010-10-28,1150.2952236182914
2010-10-29,1147.421869728221
2010-11-01,1168.0637109922452
2010-11-02,1162.0257928891433
2010-11-03,1170.9039255705445
2010-11-04,1169.7723589492875
2010-11-05,1192.6624991655533
2010-11-08,1204.8607421240756
2010-11-09,1201.344779695077
2010-11-10,1212.6497122200574
2010-11-11,1212.665169383981
2010-11-12,1186.2996521846828
2010-11-15,1188.6188743764628
2010-11-16,1183.8905972352984
2010-11-17,1171.2540713260435
2010-11-18,1179.5777590231091
2010-11-19,1171.6940883534608
2010-11-22,1181.5184005764381
2010-11-23,1173.7870176256222
2010-11-24,1177.4109218216981
2010-11-25,1182.227189079243
2010-11-26,1177.542419068874
2010-11-29,1194.500208633619
2010-11-30,1196.0716269078707
2010-12-01,1207.2189631591511
2010-12-02,1216.8659181965904
2010-12-03,1203.7256839281984
