Date,AC FAR EAST IMI VALUE
2021-10-12,1953.4220862320806
2021-10-13,1951.441612647632
2021-10-14,1948.906591368931
2021-10-15,1967.134833188644
2021-10-18,1970.2813045363466
2021-10-19,1973.505558785714
2021-10-20,1978.3131922071213
2021-10-21,1974.5743712221579
2021-10-22,1973.901000105263
2021-10-25,1978.5735744237707
2021-10-26,1983.2308595969544
2021-10-27,1976.5761862254726
2021-10-28,1952.9157845593893
2021-10-29,1958.134098038721
2021-11-01,1968.5829682214505
2021-11-02,1964.0671594118
2021-11-03,1958.4161918478142
2021-11-04,1978.6076056663696
2021-11-05,1961.8765221424019
2021-11-08,1963.420288464238
2021-11-09,1959.8718545414497
2021-11-10,1958.814443124865
2021-11-11,1976.6303189465223
2021-11-12,1997.419625324351
2021-11-15,2002.753813236139
2021-11-16,2015.9767686632315
2021-11-17,2012.5691359963726
2021-11-18,1996.149419730768
2021-11-19,2004.8183502351847
2021-11-22,2013.2435402913457
2021-11-23,2002.6512564848704
2021-11-24,2010.2166907108003
2021-11-25,2010.8687253432947
2021-11-26,1968.150029687785
2021-11-29,1947.0605150623571
2021-11-30,1927.8603247726821
2021-12-01,1936.3711176642669
2021-12-02,1942.5925013373453
2021-12-03,1959.2634984601882
2021-12-06,1953.0324878702306
2021-12-07,1994.2070064245381
2021-12-08,1976.358405643413
2021-12-09,1993.6235680854247
2021-12-10,1977.4617797083154
2021-12-13,1974.7423788363762
2021-12-14,1964.5314051027483
2021-12-15,1971.7477868572041
2021-12-16,1977.748125356205
2021-12-17,1977.3532804515633
2021-12-20,1936.7465549691976
2021-12-21,1956.1763908623836
2021-12-22,1946.5633888563245
2021-12-23,1964.3261186784641
2021-12-24,1961.2217961311028
2021-12-27,1955.3835814816803
2021-12-28,1975.3397405817827
2021-12-29,1960.7279557664385
2021-12-30,1961.448557344176
2021-12-31,1960.8335508430805
2022-01-03,1972.6574973173924
2022-01-04,1985.4159102009226
2022-01-05,1989.1121169759367
2022-01-06,1986.8472838886348
2022-01-07,1994.4655060979367
2022-01-10,2008.8311679738144
2022-01-11,2011.0568076807822
2022-01-12,2024.7544444829266
2022-01-13,2025.0240305513544
2022-01-14,2018.8915491971038
2022-01-17,2017.4519599313037
2022-01-18,2021.1428343630562
2022-01-19,2000.4352721295122
2022-01-20,2016.802235185236
2022-01-21,2007.871183997018
2022-01-24,2003.7310167005755
2022-01-25,1981.7269035972395
2022-01-26,1974.700097373173
2022-01-27,1956.9514556587546
2022-01-28,1972.38436896651
2022-01-31,1975.1692797687488
2022-02-01,1970.7347642910204
2022-02-02,1978.3741644466465
2022-02-03,1958.3382324122483
2022-02-04,1970.194769725024
2022-02-07,1977.4538183870045
2022-02-08,1987.5834359146797
2022-02-09,2009.8987614146874
2022-02-10,2010.8631698538052
2022-02-11,2019.543919269892
2022-02-14,2013.8556347632411
2022-02-15,1992.1213162097476
2022-02-16,2020.7408499041987
2022-02-17,2023.6053404087359
2022-02-18,2022.5660835405236
2022-02-21,2020.0784426123537
2022-02-22,1985.8877777970342
2022-02-23,1988.5853176134854
2022-02-24,1978.2203589869225
2022-02-25,1957.6073711963927
2022-02-28,1969.8443807249093
2022-03-01,1995.1995182770586
2022-03-02,1975.6350688608882
2022-03-03,1994.275090012024
2022-03-04,1992.8743878883924
2022-03-07,1945.628654265727
2022-03-08,1902.3257125367759
2022-03-09,1876.3632957350037
2022-03-10,1924.9787262218754
2022-03-11,1904.7697459501978
2022-03-14,1878.7083813758416
2022-03-15,1853.1232278335453
2022-03-16,1902.3196119652632
2022-03-17,1936.369900125218
2022-03-18,1953.5329081538562
2022-03-21,1944.5241799596554
2022-03-22,1971.0192574498737
2022-03-23,1995.8832388754183
2022-03-24,1986.1010605611123
2022-03-25,1975.548702254469
2022-03-28,1970.3893007268516
2022-03-29,1962.944053514228
2022-03-30,1965.06117574476
2022-03-31,1960.1582888108778
2022-04-01,1969.0405735861725
2022-04-04,1991.2904574750485
2022-04-05,1991.0462414292112
2022-04-06,1972.8110105867243
2022-04-07,1946.254374739117
2022-04-08,1950.9635791463793
2022-04-11,1925.2593188134656
2022-04-12,1919.847411300393
2022-04-13,1939.2071714321414
2022-04-14,1961.270671988
2022-04-15,1957.0347814688519
2022-04-18,1936.3360018976205
2022-04-19,1924.6802469718507
2022-04-20,1924.538402868753
2022-04-21,1918.8097298185346
2022-04-22,1922.0949278425812
2022-04-25,1894.9592778271058
2022-04-26,1908.7883441732522
2022-04-27,1911.7833317368238
2022-04-28,1927.177109467639
2022-04-29,1951.301658314881
2022-05-02,1951.537197947644
2022-05-03,1948.44471347976
2022-05-04,1947.2292174148477
2022-05-05,1944.3580317403794
2022-05-06,1919.4876283161332
2022-05-09,1901.657609974251
2022-05-10,1886.119226653528
2022-05-11,1871.8686760463336
2022-05-12,1882.1471437625914
2022-05-13,1908.9909782590867
2022-05-16,1907.3877192135965
2022-05-17,1901.2159584700062
2022-05-18,1924.4750506553535
2022-05-19,1895.360726259826
2022-05-20,1923.7086165318788
2022-05-23,1910.155448948663
2022-05-24,1889.93875702235
2022-05-25,1899.588697151676
2022-05-26,1898.7189665199928
2022-05-27,1925.0826338819088
2022-05-30,1932.9448816446236
2022-05-31,1946.0751773271286
2022-06-01,1955.6916583522077
2022-06-02,1933.4747385557175
2022-06-03,1928.926033764656
2022-06-06,1936.6451540887338
2022-06-07,1931.8277790255318
2022-06-08,1940.059041557985
2022-06-09,1948.506406912485
2022-06-10,1953.9242504007593
2022-06-13,1927.2916159148822
2022-06-14,1916.2401189975697
2022-06-15,1913.0129405614339
2022-06-16,1906.3931248561148
2022-06-17,1880.3484048027638
2022-06-20,1856.8494091140867
2022-06-21,1875.2621194932815
2022-06-22,1848.7058983672946
2022-06-23,1874.5242087031527
2022-06-24,1882.977475237372
2022-06-27,1897.4189277484759
2022-06-28,1924.4834572146451
2022-06-29,1906.2442763671254
2022-06-30,1897.7392364775715
2022-07-01,1896.5122584171083
2022-07-04,1896.056671759572
2022-07-05,1934.8205903019086
2022-07-06,1910.8107275467435
2022-07-07,1933.8205904352333
2022-07-08,1944.1204871830653
2022-07-11,1948.085464311072
2022-07-12,1931.6457957254465
2022-07-13,1921.609718898148
2022-07-14,1925.8236855087218
2022-07-15,1894.0419889992702
2022-07-18,1897.9074737387682
2022-07-19,1892.9413769270666
2022-07-20,1917.918028627621
2022-07-21,1922.2714563715447
2022-07-22,1925.2955514724038
2022-07-25,1920.9917192729204
2022-07-26,1948.4614783255677
2022-07-27,1943.0354453474115
2022-07-28,1956.3895000190391
2022-07-29,1941.3394580585996
2022-08-01,1941.4863757381358
2022-08-02,1927.788688274242
2022-08-03,1925.0888441310808
2022-08-04,1922.7123860125878
2022-08-05,1932.814000640978
2022-08-08,1926.650998702709
2022-08-09,1918.5387716935854
2022-08-10,1905.8740674980058
2022-08-11,1925.9865390573987
2022-08-12,1955.8646554659558
2022-08-15,1967.939487480354
2022-08-16,1956.3138544354888
2022-08-17,1965.5947404542273
2022-08-18,1958.6234772408613
2022-08-19,1967.4418940253868
2022-08-22,1974.4434006616523
2022-08-23,1959.6558718579327
2022-08-24,1952.5170164260107
2022-08-25,1980.5330237793146
2022-08-26,1978.2599209905356
2022-08-29,1947.4699875220988
2022-08-30,1956.8265986666308
2022-08-31,1946.6228389782343
2022-09-01,1934.526745534831
2022-09-02,1906.9875367071347
2022-09-05,1917.7086706590617
2022-09-06,1909.1531024052747
2022-09-07,1875.9989348740082
2022-09-08,1894.3572888998503
2022-09-09,1903.1565058717285
2022-09-12,1895.3179513797852
2022-09-13,1914.220859442381
2022-09-14,1891.3680409251635
2022-09-15,1888.91692207392
2022-09-16,1873.0503036877676
2022-09-19,1866.1362863298036
2022-09-20,1877.4827038153896
2022-09-21,1872.8630915700514
2022-09-22,1883.268067405075
2022-09-23,1886.546314000582
2022-09-26,1844.3119867960886
2022-09-27,1849.0974237416956
2022-09-28,1809.5376887828131
2022-09-29,1796.0873434247358
2022-09-30,1780.576215467884
2022-10-03,1775.4481750956486
2022-10-04,1789.240074390016
2022-10-05,1833.3990371663901
2022-10-06,1837.756121210631
2022-10-07,1826.9819357640013
2022-10-10,1825.562943530102
2022-10-11,1793.0467008578842
2022-10-12,1787.744431135221
2022-10-13,1764.1704278049917
2022-10-14,1777.7974963591514
2022-10-17,1758.495911919591
2022-10-18,1767.121913222052
2022-10-19,1765.123422614695
2022-10-20,1749.3541573657665
2022-10-21,1745.8357773677878
2022-10-24,1712.9464687701097
2022-10-25,1717.9342092298084
2022-10-26,1719.2863373119594
2022-10-27,1731.2104898807713
2022-10-28,1715.2733630018924
2022-10-31,1725.027931498396
2022-11-01,1753.4609850439845
2022-11-02,1770.4398243450507
2022-11-03,1768.528209036428
2022-11-04,1767.7051177065098
2022-11-07,1775.4895805829353
2022-11-08,1779.5110030925698
2022-11-09,1785.993390752308
2022-11-10,1770.6490068973992
2022-11-11,1819.070955563752
2022-11-14,1809.3129513179217
2022-11-15,1836.2762113620104
2022-11-16,1819.7998228235813
2022-11-17,1819.9313837984064
2022-11-18,1817.9813567643937
2022-11-21,1819.9478496706845
2022-11-22,1823.0522989245296
2022-11-23,1823.0189770899774
2022-11-24,1848.2371989449985
2022-11-25,1845.4802044348673
2022-11-28,1829.3587704424494
2022-11-29,1865.6971736084213
2022-11-30,1887.03875299143
2022-12-01,1878.5259126462222
2022-12-02,1863.1287575548413
2022-12-05,1869.165796981898
2022-12-06,1860.9122428985427
2022-12-07,1844.3947290559177
2022-12-08,1848.956330351668
2022-12-09,1874.0930668176672
2022-12-12,1858.6267210766184
2022-12-13,1857.0155176537203
2022-12-14,1871.8483426914033
2022-12-15,1844.1933947183322
2022-12-16,1847.0709223602503
2022-12-19,1839.6987100671067
2022-12-20,1845.1258582215646
2022-12-21,1846.3124747785798
2022-12-22,1870.2318376179048
2022-12-23,1852.894261514714
2022-12-26,1855.5575353977429
2022-12-27,1854.5957815545862
2022-12-28,1858.5341696205421
2022-12-29,1840.440873899433
2022-12-30,1850.8900723532383
2023-01-02,1849.4385391276744
2023-01-03,1886.2064528276553
2023-01-04,1882.3248522964625
2023-01-05,1892.6987404610263
2023-01-06,1895.5044128917207
2023-01-09,1902.2414577618115
2023-01-10,1900.08884213781
2023-01-11,1901.6236738330647
2023-01-12,1915.876623875512
2023-01-13,1937.7599537863327
2023-01-16,1930.6958867295632
2023-01-17,1938.203846945398
2023-01-18,1942.646299648752
2023-01-19,1939.7698446029328
2023-01-20,1942.5839203784863
2023-01-23,1937.61607778853
2023-01-24,1951.0679338936554
2023-01-25,1956.900103482048
2023-01-26,1972.8680733249084
2023-01-27,1985.0985760042693
2023-01-30,1963.5967006040587
2023-01-31,1950.1895026337993
2023-02-01,1958.3538400954294
2023-02-02,1957.5934860655773
2023-02-03,1944.365229235712
2023-02-06,1937.6779971446788
2023-02-07,1959.9533181821737
2023-02-08,1957.019755761305
2023-02-09,1958.286772885166
2023-02-10,1962.3297698737333
2023-02-13,1941.339495046825
2023-02-14,1950.8840432874083
2023-02-15,1934.751963343427
2023-02-16,1947.1462014730791
2023-02-17,1939.251997648808
2023-02-20,1954.1908142636921
2023-02-21,1946.0950464035054
2023-02-22,1935.1240111308118
2023-02-23,1946.1125539968477
2023-02-24,1932.5903479867416
2023-02-27,1918.8048839156968
2023-02-28,1909.4105581165327
2023-03-01,1920.552455219669
2023-03-02,1925.9645967510696
2023-03-03,1945.348143762736
2023-03-06,1942.8019421078661
2023-03-07,1958.1887767452888
2023-03-08,1947.6854762101584
2023-03-09,1946.6344481453655
2023-03-10,1903.5584315084614
2023-03-13,1900.9348017635955
2023-03-14,1847.0802648839378
2023-03-15,1910.9131926483758
2023-03-16,1867.1422619185723
2023-03-17,1891.2472116402405
2023-03-20,1854.9190261300714
2023-03-21,1848.5569209856415
2023-03-22,1868.5316143692892
2023-03-23,1874.4801359814364
2023-03-24,1889.4894387439465
2023-03-27,1875.8815380278825
2023-03-28,1881.1414647548174
2023-03-29,1895.6367636743664
2023-03-30,1887.7961554533467
2023-03-31,1907.5889688147618
2023-04-03,1914.333601916838
2023-04-04,1905.3779102031474
2023-04-05,1905.6733838582272
2023-04-06,1886.5618573573668
2023-04-07,1891.9765436491055
2023-04-10,1899.852768683778
2023-04-11,1904.7347442989092
2023-04-12,1902.5864679845258
2023-04-13,1895.8561653741724
2023-04-14,1905.372890243755
2023-04-17,1924.8905965797308
2023-04-18,1921.8667927491526
2023-04-19,1911.2608024742688
2023-04-20,1909.4126165868151
2023-04-21,1894.1894516491539
2023-04-24,1879.5341100511794
2023-04-25,1881.2385491769576
2023-04-26,1869.019140022654
2023-04-27,1877.59248145263
2023-04-28,1874.662410260507
2023-05-01,1886.2883521639744
2023-05-02,1889.1907656807691
2023-05-03,1877.914344917075
2023-05-04,1907.9737445168648
2023-05-05,1905.2222204076247
2023-05-08,1914.12691103814
2023-05-09,1926.5793183994667
2023-05-10,1920.0320330039783
2023-05-11,1925.5483296891985
2023-05-12,1920.570522532097
2023-05-15,1928.7252162338839
2023-05-16,1929.879965447609
2023-05-17,1927.4543960994479
2023-05-18,1943.8985801886306
2023-05-19,1938.327672377218
2023-05-22,1946.4183179373586
2023-05-23,1937.6763079769019
2023-05-24,1929.9857121726986
2023-05-25,1914.0221352078565
2023-05-26,1916.3336823613802
2023-05-29,1928.2515993772483
2023-05-30,1927.776099662185
2023-05-31,1915.8513285721328
2023-06-01,1910.578787307182
2023-06-02,1945.6341259544363
2023-06-05,1966.3226971208544
2023-06-06,1976.6028464447372
2023-06-07,1969.4767877362751
2023-06-08,1963.9809843596422
2023-06-09,1984.584799923886
2023-06-12,1983.7047579431608
2023-06-13,1990.2659777156853
2023-06-14,1996.0112325235
2023-06-15,1988.7484597785804
2023-06-16,1987.9479321073627
2023-06-19,1975.5658614866857
2023-06-20,1969.3255477903708
2023-06-21,1951.2574881831076
2023-06-22,1952.7941673739592
2023-06-23,1936.9869279271973
2023-06-26,1930.5900990075247
2023-06-27,1929.5657796584442
2023-06-28,1949.639885710694
2023-06-29,1941.7700836152815
2023-06-30,1938.986780959569
2023-07-03,1967.5483646802377
2023-07-04,1970.689948473565
2023-07-05,1966.8782508448553
2023-07-06,1944.553135165556
2023-07-07,1926.4711410919886
2023-07-10,1923.3956187229585
2023-07-11,1938.5673055207317
2023-07-12,1934.7696748771577
2023-07-13,1941.7406531007687
2023-07-14,1943.6123287693788
2023-07-17,1940.7745308099525
2023-07-18,1939.6116578878793
2023-07-19,1949.2600931963848
2023-07-20,1948.8557014305666
2023-07-21,1947.9874999684364
2023-07-24,1959.213102890982
2023-07-25,1994.09051640411
2023-07-26,1990.4271650118187
2023-07-27,2013.669547127115
2023-07-28,2021.9913114748524
2023-07-31,2028.8794046191151
2023-08-01,2032.8983360846591
2023-08-02,2005.1054772008797
2023-08-03,1992.9566893291549
2023-08-04,1985.0544132360471
2023-08-07,1988.3327587129234
2023-08-08,1985.1333419913865
2023-08-09,1973.959670356885
2023-08-10,1972.859420800381
2023-08-11,1969.8524898033656
2023-08-14,1954.5887257391819
2023-08-15,1948.941299340348
2023-08-16,1928.5589470213622
2023-08-17,1926.9523697466448
2023-08-18,1918.3680808802378
2023-08-21,1901.2221977090433
2023-08-22,1929.7086934123179
2023-08-23,1942.2286699567878
2023-08-24,1954.8709563803452
2023-08-25,1947.9904389643502
2023-08-28,1961.0154907592637
2023-08-29,1971.8599948054143
2023-08-30,1961.5809351829168
2023-08-31,1982.112957623264
2023-09-01,2000.9329515307627
2023-09-04,2033.9785510135446
2023-09-05,2031.1387996866392
2023-09-06,2036.715986979298
2023-09-07,2032.4990857735436
2023-09-08,2017.341610042157
2023-09-11,2022.559559408668
2023-09-12,2028.5517402360638
2023-09-13,2027.5220896102653
2023-09-14,2066.001951265975
2023-09-15,2076.2361541554096
2023-09-18,2066.708487395107
2023-09-19,2073.22391415676
2023-09-20,2052.720630322881
2023-09-21,2045.9494964063083
2023-09-22,2051.173432137774
2023-09-25,2052.916529989498
2023-09-26,2036.5882650495691
2023-09-27,2050.871962487349
2023-09-28,2031.636695364843
2023-09-29,2022.447855370019
2023-10-02,2034.6571955976233
2023-10-03,2006.5848836950677
2023-10-04,1959.9023728875075
2023-10-05,1980.5407659761731
2023-10-06,1985.7294712238781
2023-10-09,1988.9359952374584
2023-10-10,2002.9892461527236
2023-10-11,2005.52386048313
2023-10-12,2039.2150249984495
2023-10-13,2020.343518720866
2023-10-16,1992.3278133586925
2023-10-17,1995.6829210578062
2023-10-18,2002.33629905524
2023-10-19,1966.3706813791573
2023-10-20,1950.771413102015
2023-10-23,1931.3376091677455
2023-10-24,1938.5786380953018
2023-10-25,1951.256648214977
2023-10-26,1936.2541219538791
2023-10-27,1956.3258675751463
2023-10-30,1937.4804918838595
2023-10-31,1932.7163454004988
2023-11-01,1967.0040119127377
2023-11-02,1970.6781696413568
2023-11-03,1973.8667951843677
2023-11-06,2006.124325903182
2023-11-07,1987.0245805373916
2023-11-08,1955.470684611138
2023-11-09,1965.96019409358
2023-11-10,1963.9888466301525
2023-11-13,1964.2811038630425
2023-11-14,1952.4132592543604
2023-11-15,1979.4686448494356
2023-11-16,1975.100774804428
2023-11-17,1979.2472042220033
2023-11-20,1980.104521893688
2023-11-21,1985.7884435531516
2023-11-22,1986.7588953174939
2023-11-23,1985.6682318126282
2023-11-24,1979.6647196386164
2023-11-27,1979.059452875055
2023-11-28,1980.0757584761377
2023-11-29,1971.8936709194222
2023-11-30,1985.7362858841627
2023-12-01,1996.6425365223356
2023-12-04,1995.3318835559764
2023-12-05,1981.2422878141117
2023-12-06,2001.2128475937932
2023-12-07,2007.529648276115
2023-12-08,2000.8639880589537
2023-12-11,2000.908170809304
2023-12-12,2002.3874189083551
2023-12-13,1994.3177934624346
2023-12-14,1980.290172438373
2023-12-15,2008.3682375061655
2023-12-18,1988.6886132093932
2023-12-19,1968.7327261249777
2023-12-20,1985.0892248658026
2023-12-21,1984.1406276052126
2023-12-22,1984.8220799654046
2023-12-25,1984.2715090277372
2023-12-26,1986.0711442179968
2023-12-27,1995.6013945603254
2023-12-28,2021.5532500321808
2023-12-29,2036.5650782342868
2024-01-01,2036.565078234263
2024-01-02,2037.6476004421588
2024-01-03,2018.6218807166279
2024-01-04,2014.63556029316
2024-01-05,2020.6855029828596
2024-01-08,2013.5413347422916
2024-01-09,2018.1106747595286
2024-01-10,2000.0040596232589
2024-01-11,2021.307105805341
2024-01-12,2024.9243067781674
2024-01-15,2032.83987006094
2024-01-16,2014.4171965951484
2024-01-17,1978.9517303115035
2024-01-18,1984.440171389301
2024-01-19,1986.4575285357407
2024-01-22,1992.3340829518484
2024-01-23,2009.2831898979985
2024-01-24,2021.6100136371847
2024-01-25,2043.5844125236083
2024-01-26,2017.0668533287255
2024-01-29,2056.2984809112113
2024-01-30,2034.9536590992013
2024-01-31,2048.1772208329585
2024-02-01,2055.50920048703
2024-02-02,2057.8947896418213
2024-02-05,2067.8877024478184
2024-02-06,2081.3943641484375
2024-02-07,2090.129139399725
2024-02-08,2072.815183983773
2024-02-09,2059.4419729160436
2024-02-12,2063.029592715295
2024-02-13,2084.967131468178
2024-02-14,2070.1966004584833
2024-02-15,2070.4733018366715
2024-02-16,2098.6051249528264
2024-02-19,2114.409319774128
2024-02-20,2105.4958990360624
2024-02-21,2112.254269600846
2024-02-22,2132.40592918289
2024-02-23,2129.0440061013137
2024-02-26,2117.795060071678
2024-02-27,2122.8990228801017
2024-02-28,2117.7407273478716
2024-02-29,2130.4208854517697
2024-03-01,2134.243748505771
2024-03-04,2129.2489454649844
2024-03-05,2126.828729942471
2024-03-06,2139.5393777031977
2024-03-07,2145.0153393383885
