Date,AC PACIFIC ex JAPAN IMI VALUE
2009-01-15,549.3623895464073
2009-01-16,551.6517969773034
2009-01-19,557.790971249324
2009-01-20,550.40737896612
2009-01-21,541.5977054595659
2009-01-22,543.4353072441385
2009-01-23,537.6248052675276
2009-01-26,525.6202027202074
2009-01-27,527.5312009349685
2009-01-28,537.2813031325718
2009-01-29,549.3630887159871
2009-01-30,557.2874423815576
2009-02-02,545.634671094627
2009-02-03,546.3693409232086
2009-02-04,555.0425866106588
2009-02-05,552.9295260361735
2009-02-06,568.4192665747432
2009-02-09,563.8281258839239
2009-02-10,562.3397464613917
2009-02-11,558.2959083613385
2009-02-12,555.4396103054532
2009-02-13,563.8313363990221
2009-02-16,558.9837754103768
2009-02-17,547.5672905457255
2009-02-18,545.5288704149483
2009-02-19,542.803496076147
2009-02-20,530.8921671110598
2009-02-23,534.8852210512762
2009-02-24,522.3733991829815
2009-02-25,528.6925268022962
2009-02-26,524.8644688228762
2009-02-27,523.7585514241563
2009-03-02,505.5840081308537
2009-03-03,508.4490149987912
2009-03-04,516.1407350594995
2009-03-05,515.5036220162916
2009-03-06,505.0402278656519
2009-03-09,499.95720743098053
2009-03-10,510.9875695640591
2009-03-11,522.3147563449468
2009-03-12,518.8401963738845
2009-03-13,533.4638248037764
2009-03-16,541.6672661029297
2009-03-17,551.7307615726373
2009-03-18,550.139962590955
2009-03-19,538.7658385429299
2009-03-20,537.9140019253852
2009-03-23,561.4333386055498
2009-03-24,574.6633086254022
2009-03-25,576.8601838684087
2009-03-26,589.5505194805503
2009-03-27,599.1014480691634
2009-03-30,577.4581476929427
2009-03-31,579.199817402373
2009-04-01,588.181309970135
2009-04-02,612.5583015162308
2009-04-03,617.5688273376634
2009-04-06,631.4724724962996
2009-04-07,631.070432823349
2009-04-08,612.9031022780875
2009-04-09,636.6770263722926
2009-04-10,641.1360416722645
2009-04-13,640.8513196677
2009-04-14,660.4492476651108
2009-04-15,662.2342017313166
2009-04-16,666.0053914186083
2009-04-17,668.9071747891281
2009-04-20,674.1095180593346
2009-04-21,662.8924169908992
2009-04-22,655.7856999310087
2009-04-23,663.5304436199979
2009-04-24,655.7134316467351
2009-04-27,647.5821295283205
2009-04-28,634.5256041892565
2009-04-29,641.9541978757009
2009-04-30,674.9488593336819
2009-05-01,672.5740211741515
2009-05-04,703.209768523809
2009-05-05,706.9185048263237
2009-05-06,719.78247997802
2009-05-07,727.3441229047978
2009-05-08,729.8099709129701
2009-05-11,719.9674889221005
2009-05-12,711.4483593587273
2009-05-13,715.1863386888707
2009-05-14,693.666234278701
2009-05-15,703.9760627169643
2009-05-18,713.8174284693911
2009-05-19,730.9376337038893
2009-05-20,725.2602917201393
2009-05-21,719.2218809970202
2009-05-22,706.7920032187285
2009-05-25,705.2599068583032
2009-05-26,702.4593955506406
2009-05-27,721.7980201515039
2009-05-28,720.9753714590296
2009-05-29,723.9897978986525
2009-06-01,748.629864491185
2009-06-02,741.6397611838488
2009-06-03,752.872934882704
2009-06-04,739.4332320428367
2009-06-05,754.2427814055778
2009-06-08,747.4627328818008
2009-06-09,733.8480994739177
2009-06-10,755.983570007829
2009-06-11,757.2484911594455
2009-06-12,760.3004938948609
2009-06-15,752.9363435029381
2009-06-16,739.7942647782659
2009-06-17,732.809671755609
2009-06-18,723.6592661692788
2009-06-19,732.9568263254888
2009-06-22,735.2541368026561
2009-06-23,707.0821686343497
2009-06-24,722.2573639932735
2009-06-25,737.0012357295939
2009-06-26,740.378556469755
2009-06-29,738.1842733905261
2009-06-30,743.986628988741
2009-07-01,739.6497420215097
2009-07-02,741.8762460854181
2009-07-03,742.3957751995939
2009-07-06,738.9143890805489
2009-07-07,734.5230243258221
2009-07-08,732.6360539477321
2009-07-09,731.2493548604862
2009-07-10,732.1752135109533
2009-07-13,711.3988471386226
2009-07-14,734.7373250560561
2009-07-15,748.541705689015
2009-07-16,754.7831354420972
2009-07-17,763.2222005581579
2009-07-20,777.0718822295925
2009-07-21,778.7892893459742
2009-07-22,779.9529542069771
2009-07-23,786.3450075540192
2009-07-24,792.8404471061111
2009-07-27,804.938456216446
2009-07-28,821.3170138931938
2009-07-29,814.4378825764384
2009-07-30,823.0421485163317
2009-07-31,830.3326073646505
2009-08-03,829.1256674682006
2009-08-04,829.5059980341094
2009-08-05,817.9055788851285
2009-08-06,828.7679538492199
2009-08-07,829.1683502025309
2009-08-10,838.6521891891102
2009-08-11,840.6075088003851
2009-08-12,825.6817416836689
2009-08-13,839.7054315416643
2009-08-14,845.3558834376907
2009-08-17,826.2297921873787
2009-08-18,823.9797330261217
2009-08-19,811.8423660066893
2009-08-20,821.2144627301526
2009-08-21,811.1541181164488
2009-08-24,832.8796253752706
2009-08-25,827.7249255962814
2009-08-26,833.1053779135904
2009-08-27,829.643673574694
2009-08-28,830.250543746466
2009-08-31,824.475743327911
2009-09-01,835.0313563458313
2009-09-02,827.198431255979
2009-09-03,833.7780570261464
2009-09-04,845.3632975365676
2009-09-07,850.7801428360357
2009-09-08,855.3846961866616
2009-09-09,848.6207694266341
2009-09-10,859.5251352829497
2009-09-11,864.1660891641023
2009-09-14,851.2747570465577
2009-09-15,857.9744118813273
2009-09-16,875.1267607297042
2009-09-17,882.2311783665493
2009-09-18,879.1906354622215
2009-09-21,877.5599112320185
2009-09-22,876.2365641997226
2009-09-23,879.0700869028733
2009-09-24,872.7048269594228
2009-09-25,874.3820766830813
2009-09-28,867.0580949653895
2009-09-29,887.0632526081322
2009-09-30,889.2413426792808
2009-10-01,887.2190166347974
2009-10-02,866.4874750366149
2009-10-05,865.3251616701206
2009-10-06,871.7346674454828
2009-10-07,890.105304384192
2009-10-08,898.755367311626
2009-10-09,903.337980150921
2009-10-12,896.9335365911901
2009-10-13,899.582412352404
2009-10-14,909.9793915022346
2009-10-15,914.3954827614988
2009-10-16,912.1808158770601
2009-10-19,911.7281501752278
2009-10-20,918.3819398352064
2009-10-21,911.4494258887953
2009-10-22,900.0819624965873
2009-10-23,911.6302498050865
2009-10-26,915.7150560242964
2009-10-27,910.6681658952675
2009-10-28,890.5846526557636
2009-10-29,872.0685544178401
2009-10-30,884.5298508911224
2009-11-02,870.9342221868106
2009-11-03,871.0491054880304
2009-11-04,875.6529375159511
2009-11-05,866.9489044352731
2009-11-06,884.3977590497698
2009-11-09,895.502218267743
2009-11-10,903.2742403367718
2009-11-11,910.2766212466024
2009-11-12,911.4686905416395
2009-11-13,912.0604786603227
2009-11-16,919.5577449910813
2009-11-17,920.296610627856
2009-11-18,915.5923161348943
2009-11-19,915.58773887205
2009-11-20,908.9122073152528
2009-11-23,909.7666098431594
2009-11-24,902.243483448798
2009-11-25,903.8063691412796
2009-11-26,894.0177730817755
2009-11-27,861.93608723806
2009-11-30,884.0376629990661
2009-12-01,890.9705524425406
2009-12-02,901.4427331018187
2009-12-03,906.0093596136619
2009-12-04,909.6168317021326
2009-12-07,912.2602702425246
2009-12-08,912.4332964450301
2009-12-09,907.2092585081572
2009-12-10,908.3347613380241
2009-12-11,919.912293636942
2009-12-14,922.565062085375
2009-12-15,925.0515488348258
2009-12-16,915.6709285553461
2009-12-17,920.0421699851039
2009-12-18,920.2886174521523
2009-12-21,912.1810341914439
2009-12-22,924.3851791071015
2009-12-23,926.1702490851288
2009-12-24,934.4410564162746
2009-12-25,934.9405122808802
2009-12-28,937.6329644757792
2009-12-29,943.4185358514378
2009-12-30,951.3281612147549
2009-12-31,959.268193785362
2010-01-01,959.268193785362
2010-01-04,963.0122730272151
2010-01-05,977.5709167620994
2010-01-06,984.4874320009181
2010-01-07,981.4873740987248
2010-01-08,986.679684801746
2010-01-11,983.0504412165299
2010-01-12,977.2289240346295
2010-01-13,963.2426998418147
2010-01-14,973.5349501919948
2010-01-15,981.0795567540196
2010-01-18,980.8901333164624
2010-01-19,985.9920065348238
2010-01-20,986.8435675482551
2010-01-21,979.8919188125717
2010-01-22,959.1324977639443
2010-01-25,950.0321439802923
2010-01-26,935.5229796698771
2010-01-27,928.8489768419539
2010-01-28,948.5998223014117
2010-01-29,935.8630368299648
2010-02-01,931.5153194602808
2010-02-02,929.9629408511892
2010-02-03,947.2124004447123
2010-02-04,945.7934808680316
2010-02-05,921.1292617413128
2010-02-08,915.8356531563265
2010-02-09,922.9484093372664
2010-02-10,930.4020270745966
2010-02-11,951.1730623162777
2010-02-12,950.5662539374099
2010-02-15,952.4820030742301
2010-02-16,950.9467842144794
2010-02-17,967.8497261231739
2010-02-18,966.4169969729239
2010-02-19,959.9530468437816
2010-02-22,974.5268286742901
2010-02-23,979.7178343424465
2010-02-24,967.3328507240782
2010-02-25,959.6115975442831
2010-02-26,961.9562738536468
2010-03-01,988.5510033976685
2010-03-02,988.8564429705597
2010-03-03,984.2877569676773
2010-03-04,983.8873562669618
2010-03-05,994.8829245218079
2010-03-08,1005.1515146144814
2010-03-09,1011.1633731080045
2010-03-10,1009.9138014712928
2010-03-11,1006.030875980127
2010-03-12,1002.9887317297979
2010-03-15,999.9049364359342
2010-03-16,995.1368385922096
2010-03-17,1014.61818178465
2010-03-18,1024.0633440184606
2010-03-19,1032.3723044632707
2010-03-22,1020.5309640934794
2010-03-23,1027.0783143227961
2010-03-24,1039.4127723075853
2010-03-25,1037.7797143487123
2010-03-26,1037.9559479943885
2010-03-29,1041.0136050360004
2010-03-30,1050.8352402674088
2010-03-31,1035.6980508709141
2010-04-01,1048.7737661076067
2010-04-02,1050.2401607868017
2010-04-05,1055.087021777669
2010-04-06,1069.970744346963
2010-04-07,1083.4171698872756
2010-04-08,1076.9331495721901
2010-04-09,1076.8040934339201
2010-04-12,1064.2183174934273
2010-04-13,1060.309713870531
2010-04-14,1070.858490143747
2010-04-15,1079.7208974320595
2010-04-16,1074.2712089340903
2010-04-19,1052.793129498672
2010-04-20,1066.3710113110706
2010-04-21,1079.7311197616182
2010-04-22,1081.4176554995327
2010-04-23,1072.9693201163295
2010-04-26,1088.4256321782846
2010-04-27,1082.411868188718
2010-04-28,1076.7188802296582
2010-04-29,1072.6560344170068
2010-04-30,1079.276603149818
2010-05-03,1078.43413805821
2010-05-04,1080.8833331037674
2010-05-05,1072.2623214608839
2010-05-06,1059.228988812874
2010-05-07,1040.410773046618
2010-05-10,1058.2542794399826
2010-05-11,1058.5659591383985
2010-05-12,1059.5400760473954
2010-05-13,1089.4581087842432
2010-05-14,1092.0166152618176
2010-05-17,1066.2475513293284
2010-05-18,1064.4273109190633
2010-05-19,1035.4483615311904
2010-05-20,1008.1273914552904
2010-05-21,985.5081139648292
2010-05-24,1010.1058422390014
2010-05-25,977.8215836278805
2010-05-26,996.5243439868794
2010-05-27,1015.0925249673538
2010-05-28,1031.095738583424
2010-05-31,1038.3019140041717
2010-06-01,1021.7388203167985
2010-06-02,1021.0664109287305
2010-06-03,1049.4032616478978
2010-06-04,1057.009304485854
2010-06-07,1031.4612113370217
2010-06-08,1037.2670699478408
2010-06-09,1033.0134914510325
2010-06-10,1041.015212696797
2010-06-11,1057.115837263396
2010-06-14,1059.1536474180407
2010-06-15,1056.1789466415796
2010-06-16,1064.2293033998242
2010-06-17,1061.7677984204527
2010-06-18,1067.771504085588
2010-06-21,1099.9947774685074
2010-06-22,1098.4028172117846
2010-06-23,1091.0864314714404
2010-06-24,1080.634144462145
2010-06-25,1070.28537242781
2010-06-28,1072.2769630075557
2010-06-29,1061.00364003757
2010-06-30,1045.9190236689508
2010-07-01,1015.9939652527644
2010-07-02,1006.2176571366252
2010-07-05,1009.4518942472274
2010-07-06,1019.2946026423803
2010-07-07,1014.2815599043291
2010-07-08,1032.2380571324625
2010-07-09,1051.1430875162555
2010-07-12,1057.308676590689
2010-07-13,1048.1941172577708
2010-07-14,1059.0993417052614
2010-07-15,1037.6619870655009
2010-07-16,1027.5069905986206
2010-07-19,1015.277103972956
2010-07-20,1035.2477421902238
2010-07-21,1047.4145289370047
2010-07-22,1039.3913511347218
2010-07-23,1062.8296179849294
2010-07-26,1059.073833859905
2010-07-27,1061.0596961787328
2010-07-28,1060.1889918402883
2010-07-29,1056.8515795689577
2010-07-30,1059.5015996549348
2010-08-02,1066.9641089925758
2010-08-03,1065.8573546071186
2010-08-04,1072.3674607799
2010-08-05,1071.6317346906067
2010-08-06,1064.5751309694372
2010-08-09,1074.2664673908002
2010-08-10,1071.7879781350275
2010-08-11,1069.9153320111202
2010-08-12,1061.710662974476
2010-08-13,1077.3164105424335
2010-08-16,1068.8829997342484
2010-08-17,1076.513737169395
2010-08-18,1079.0668731321707
2010-08-19,1081.6330619451537
2010-08-20,1088.4594716131699
2010-08-23,1092.0796963600594
2010-08-24,1079.6573574892761
2010-08-25,1069.8726271895114
2010-08-26,1066.9027701946204
2010-08-27,1071.4567267126579
2010-08-30,1087.2304228572189
2010-08-31,1073.773068624932
2010-09-01,1086.271435255103
2010-09-02,1095.6609962406028
2010-09-03,1100.8115976233626
2010-09-06,1112.4561860186948
2010-09-07,1124.501958001788
2010-09-08,1117.2636643859905
2010-09-09,1128.0868761066922
2010-09-10,1131.9009009543388
2010-09-13,1139.3902631785318
2010-09-14,1132.306890029882
2010-09-15,1132.9328188280103
2010-09-16,1117.8578447596071
2010-09-17,1132.3338716217258
2010-09-20,1134.617221385968
2010-09-21,1131.691343209307
2010-09-22,1113.040357804099
2010-09-23,1117.1497346807705
2010-09-24,1109.8822965638003
2010-09-27,1124.7795355448902
2010-09-28,1114.9900699446084
2010-09-29,1118.7943347860619
2010-09-30,1110.5731758791676
2010-10-01,1107.3728372144042
2010-10-04,1122.1687313888954
2010-10-05,1107.3795162325134
2010-10-06,1121.4692697667538
2010-10-07,1119.903573063274
2010-10-08,1115.8337886970216
2010-10-11,1122.2716872025778
2010-10-12,1114.176647198084
2010-10-13,1116.1459988850615
2010-10-14,1124.0636270267705
2010-10-15,1127.0074835106182
2010-10-18,1117.7023055717175
2010-10-19,1126.5150841278107
2010-10-20,1112.8766209064813
2010-10-21,1111.1959812507766
2010-10-22,1119.7575453939926
2010-10-25,1133.7571476333042
2010-10-26,1138.839600935637
2010-10-27,1126.2978144926678
2010-10-28,1125.2768847691843
2010-10-29,1121.3008355868378
2010-11-01,1141.6998576175802
2010-11-02,1136.077826002285
2010-11-03,1144.7055578754218
2010-11-04,1142.686668846048
2010-11-05,1165.0495167567042
2010-11-08,1177.7386943475092
2010-11-09,1173.409373856753
2010-11-10,1184.1362871362885
2010-11-11,1185.3090678153367
2010-11-12,1161.1690133222617
2010-11-15,1163.2810856826766
2010-11-16,1161.112477406984
2010-11-17,1147.4494094518284
2010-11-18,1156.8271093732278
2010-11-19,1151.409055008936
2010-11-22,1159.89367551088
2010-11-23,1152.1333467083405
2010-11-24,1157.4665688308569
2010-11-25,1163.920394574897
2010-11-26,1160.0646795474668
2010-11-29,1176.0999020712409
2010-11-30,1176.1737694743088
2010-12-01,1185.1427952989957
2010-12-02,1195.099346299615
2010-12-03,1183.675930371209
2010-12-06,1193.4164224350384
2010-12-07,1195.699094066077
2010-12-08,1192.5023032126585
2010-12-09,1208.5142334036325
2010-12-10,1202.6967979645876
2010-12-13,1196.9399216651357
2010-12-14,1202.9463321431626
2010-12-15,1197.2827630666288
2010-12-16,1201.6289839574358
2010-12-17,1209.086043423026
2010-12-20,1210.8993833720108
2010-12-21,1220.8852991846275
2010-12-22,1227.1899848574274
2010-12-23,1232.8056979139467
2010-12-24,1225.2184436979708
2010-12-27,1223.292641990261
2010-12-28,1226.4492849792055
2010-12-29,1235.5446471521016
2010-12-30,1227.9349012531445
2010-12-31,1219.2768418531318
2011-01-03,1235.471991666588
2011-01-04,1240.8196430349592
2011-01-05,1250.4385883840037
2011-01-06,1261.5398161897604
2011-01-07,1261.1488193692971
2011-01-10,1258.7708674044645
2011-01-11,1263.1974041831515
2011-01-12,1262.0146162600508
2011-01-13,1245.63852675482
2011-01-14,1242.2281732817232
2011-01-17,1242.9843137365049
2011-01-18,1238.2498620183499
2011-01-19,1242.431852460987
2011-01-20,1227.848956389433
2011-01-21,1205.9403635166082
2011-01-24,1200.9398397339276
2011-01-25,1203.7567997408473
2011-01-26,1209.286576749433
2011-01-27,1206.146447172061
2011-01-28,1212.451082966594
2011-01-31,1195.9457382481496
2011-02-01,1195.8533429398237
2011-02-02,1201.9671637653285
2011-02-03,1220.617381104644
2011-02-04,1232.100780362945
2011-02-07,1232.975859779718
2011-02-08,1222.91988555215
2011-02-09,1208.597292907036
2011-02-10,1197.6658876947472
2011-02-11,1188.4203406037955
2011-02-14,1213.112782426692
2011-02-15,1203.1996745913598
2011-02-16,1205.791790997992
2011-02-17,1204.014142315142
2011-02-18,1210.3804131968602
2011-02-21,1201.1261016492224
2011-02-22,1173.9162215133456
2011-02-23,1161.501153566488
2011-02-24,1149.109165286182
2011-02-25,1167.121381665611
2011-02-28,1164.482308264085
2011-03-01,1171.0291043019683
2011-03-02,1156.97450810949
2011-03-03,1159.783600450478
2011-03-04,1169.6799029876286
2011-03-07,1159.560921252396
2011-03-08,1176.1809521750345
2011-03-09,1175.902528683889
2011-03-10,1171.0972346853503
2011-03-11,1154.9211784312693
2011-03-14,1145.405237590706
2011-03-15,1111.3244782859622
2011-03-16,1120.546795897883
2011-03-17,1102.3841332605014
2011-03-18,1107.6519129504466
2011-03-21,1119.8483949722186
2011-03-22,1126.4062761154762
2011-03-23,1135.458337939155
2011-03-24,1141.2680397373615
2011-03-25,1158.6350810299543
2011-03-28,1159.1152661194963
2011-03-29,1166.3446654301765
2011-03-30,1180.6063193205077
2011-03-31,1179.5288751544847
2011-04-01,1193.01904333741
2011-04-04,1193.433048724248
2011-04-05,1196.0915578080487
2011-04-06,1193.6735392348785
2011-04-07,1199.2192109154785
2011-04-08,1194.5888877136072
2011-04-11,1190.5941739377079
2011-04-12,1167.845112471692
2011-04-13,1180.105105119368
2011-04-14,1183.395826270435
2011-04-15,1183.5841216744964
2011-04-18,1196.2260693641917
2011-04-19,1178.3334253071441
2011-04-20,1189.4583994111376
2011-04-21,1198.968225609447
2011-04-22,1199.1205399723367
2011-04-25,1198.535388935087
2011-04-26,1191.1928385644826
2011-04-27,1192.970557458991
2011-04-28,1184.5310800765644
2011-04-29,1181.3295522870908
2011-05-02,1183.7988149356815
2011-05-03,1176.2884137004428
2011-05-04,1157.6083232185215
2011-05-05,1173.2430012058821
2011-05-06,1181.3309502136904
2011-05-09,1205.4022026938396
2011-05-10,1199.3927541444466
2011-05-11,1212.5605707608086
2011-05-12,1199.767115936048
2011-05-13,1201.8796376380842
2011-05-16,1185.1047250231127
2011-05-17,1190.2977913894813
2011-05-18,1192.588674792966
2011-05-19,1195.628719176327
2011-05-20,1205.2385164744353
2011-05-23,1184.8422934836
2011-05-24,1181.1697842699573
2011-05-25,1173.7778592173659
2011-05-26,1188.0063970497629
2011-05-27,1186.835489896692
