Date,ACWI ex USA IMI VALUE
2008-09-25,703.4195648239296
2008-09-26,695.1414654954618
2008-09-29,665.2783424474087
2008-09-30,674.2104320170289
2008-10-01,682.8547439815385
2008-10-02,676.2567299532362
2008-10-03,680.1144267449488
2008-10-06,640.6551116155808
2008-10-07,625.6096542209763
2008-10-08,586.1372818658568
2008-10-09,580.0425467490796
2008-10-10,538.1594773422881
2008-10-13,571.8456676847488
2008-10-14,605.8455884666004
2008-10-15,577.5110061357839
2008-10-16,545.3435751608447
2008-10-17,557.3967142506579
2008-10-20,583.1647876550176
2008-10-21,585.4394074188017
2008-10-22,558.5014516726708
2008-10-23,553.7492278635939
2008-10-24,527.0058702037315
2008-10-27,505.5475144007272
2008-10-28,518.071750833504
2008-10-29,547.8992159744373
2008-10-30,574.1547736231781
2008-10-31,579.2196058323038
2008-11-03,584.4594774714124
2008-11-04,605.352275878323
2008-11-05,605.3131893061471
2008-11-06,577.7065544482392
2008-11-07,578.3457168954433
2008-11-10,586.2304955796512
2008-11-11,569.4010965226039
2008-11-12,554.2255901919588
2008-11-13,543.778170263365
2008-11-14,545.4881957452807
2008-11-17,536.3651560379633
2008-11-18,531.1039166771637
2008-11-19,514.6828408953174
2008-11-20,494.08448758373106
2008-11-21,493.49260804478047
2008-11-24,512.6663288373945
2008-11-25,522.0172161369887
2008-11-26,525.9037479958188
2008-11-27,537.6694317015914
2008-11-28,549.8045863578039
2008-12-01,529.2266276463748
2008-12-02,522.3444677496567
2008-12-03,525.5695809362052
2008-12-04,521.561493108799
2008-12-05,510.97848031024694
2008-12-08,539.142599528301
2008-12-09,544.7492246690067
2008-12-10,551.6097620442415
2008-12-11,549.3789683135902
2008-12-12,527.8626647053449
2008-12-15,529.2406655659588
2008-12-16,529.5979943054101
2008-12-17,523.1187879418717
2008-12-18,519.004507774885
2008-12-19,524.9053963015178
2008-12-22,517.4180861250314
2008-12-23,514.3566618205879
2008-12-24,509.2136233081901
2008-12-25,510.66886620351715
2008-12-26,509.86208158136435
2008-12-29,513.3996764413612
2008-12-30,522.8838639111127
2008-12-31,529.74766888721
2009-01-01,530.0158808111288
2009-01-02,542.439124547673
2009-01-05,557.363380556968
2009-01-06,570.2466743648561
2009-01-07,562.9364451258156
2009-01-08,553.1989311360903
2009-01-09,555.3241596001999
2009-01-12,550.7329106605613
2009-01-13,541.0853577547349
2009-01-14,527.6781950013445
2009-01-15,516.3524789066023
2009-01-16,519.5115637489226
2009-01-19,514.232572862358
2009-01-20,505.108014285641
2009-01-21,504.6212218754603
2009-01-22,499.51764300402647
2009-01-23,495.5370670222604
2009-01-26,499.5905787758853
2009-01-27,506.55281260090476
2009-01-28,520.476433927299
2009-01-29,518.7913103254101
2009-01-30,518.428284430516
2009-02-02,506.47643260527025
2009-02-03,510.11239782226795
2009-02-04,523.9892682680457
2009-02-05,523.1934334812323
2009-02-06,532.8044058685767
2009-02-09,532.2284968562307
2009-02-10,522.5965819945378
2009-02-11,522.174743419689
2009-02-12,515.925687469068
2009-02-13,515.8356592788164
2009-02-16,511.96483931314924
2009-02-17,498.5872067731609
2009-02-18,494.2382263961472
2009-02-19,491.98024466686593
2009-02-20,477.0875498949548
2009-02-23,471.10438014996095
2009-02-24,464.8132441770432
2009-02-25,468.65631532171034
2009-02-26,475.4214130811655
2009-02-27,470.57853969999064
2009-03-02,450.41025811684875
2009-03-03,444.85134482418397
2009-03-04,456.8483703718551
2009-03-05,446.70592583970614
2009-03-06,437.425380279989
2009-03-09,431.0097767813276
2009-03-10,447.0760456254242
2009-03-11,453.3546425899125
2009-03-12,453.80353615530976
2009-03-13,461.29108074768646
2009-03-16,471.6846745034484
2009-03-17,475.05637861429904
2009-03-18,473.83467153502556
2009-03-19,474.24136029654267
2009-03-20,473.3481686435662
2009-03-23,492.14052389617166
2009-03-24,495.8396992390886
2009-03-25,498.43539585960815
2009-03-26,503.6407697216201
2009-03-27,505.0225894194242
2009-03-30,485.2100901770975
2009-03-31,489.9350204692879
2009-04-01,502.0167654986594
2009-04-02,525.031439943496
2009-04-03,527.2179870296558
2009-04-06,527.095798684633
2009-04-07,525.0023139169734
2009-04-08,524.0725644369004
2009-04-09,542.2726585733527
2009-04-10,544.2507125130684
2009-04-13,544.764425282589
2009-04-14,554.8115370471653
2009-04-15,553.6163452076173
2009-04-16,560.010602489972
2009-04-17,571.1760954965649
2009-04-20,559.2569359248286
2009-04-21,553.438243220957
2009-04-22,557.9923333235291
2009-04-23,561.1978494582838
2009-04-24,565.1701508675967
2009-04-27,566.0202083474701
2009-04-28,555.7481762842963
2009-04-29,563.4862681032871
2009-04-30,576.7092903320265
2009-05-01,577.2265962410457
2009-05-04,590.9682960506917
2009-05-05,596.606562552355
2009-05-06,605.5224266472374
2009-05-07,607.0457472950784
2009-05-08,615.4445054329109
2009-05-11,607.8843056541386
2009-05-12,603.631430119815
2009-05-13,591.2481257493
2009-05-14,586.7804026625046
2009-05-15,593.4750223580478
2009-05-18,604.6560873744884
2009-05-19,616.0646102971427
2009-05-20,618.4205177757134
2009-05-21,608.3824625645068
2009-05-22,604.2787529917637
2009-05-25,604.7784630338309
2009-05-26,608.3560739993468
2009-05-27,616.6813429480673
2009-05-28,612.9104307333831
2009-05-29,614.5246448948642
2009-06-01,633.1909131389323
2009-06-02,629.9223167316766
2009-06-03,623.3996997403884
2009-06-04,621.0370500496589
2009-06-05,627.2994238082182
2009-06-08,624.6860349384912
2009-06-09,623.5738266280648
2009-06-10,633.167269897585
2009-06-11,637.1685317614991
2009-06-12,637.80135638686
2009-06-15,627.1721939990699
2009-06-16,620.3611133444281
2009-06-17,611.8875651679006
2009-06-18,609.2316570583015
2009-06-19,617.0592186736412
2009-06-22,605.1631785904027
2009-06-23,594.088369214883
2009-06-24,606.3001021868286
2009-06-25,610.2440145518058
2009-06-26,611.70921035199
2009-06-29,616.3435708176738
2009-06-30,614.3062797438231
2009-07-01,618.405892929138
2009-07-02,610.6584082618276
2009-07-03,610.7998092730029
2009-07-06,604.4989941934083
2009-07-07,598.7337886045442
2009-07-08,592.1037681094787
2009-07-09,592.7232177692523
2009-07-10,590.1628955393369
2009-07-13,590.706168558302
2009-07-14,603.0972504841063
2009-07-15,614.9644832952256
2009-07-16,618.9604260008829
2009-07-17,622.2014639874824
2009-07-20,629.746690863964
2009-07-21,636.4726996972523
2009-07-22,637.4851966205679
2009-07-23,646.8616465362838
2009-07-24,651.3103476802371
2009-07-27,656.3087709182452
2009-07-28,655.7383066144411
2009-07-29,657.6137647034938
2009-07-30,669.0247385489041
2009-07-31,671.1635453268954
2009-08-03,678.0952164180449
2009-08-04,678.6809189851319
2009-08-05,676.111499035436
2009-08-06,678.4900291952882
2009-08-07,684.0610670963223
2009-08-10,686.5014710631416
2009-08-11,680.4845677974045
2009-08-12,680.3780956335482
2009-08-13,689.0496009861885
2009-08-14,689.2097028660774
2009-08-17,674.0469563261817
2009-08-18,679.1876795378439
2009-08-19,675.4852786806371
2009-08-20,684.7371881467418
2009-08-21,691.4479236266221
2009-08-24,702.1193572434693
2009-08-25,704.5232862461218
2009-08-26,704.4578242601375
2009-08-27,701.8771001911227
2009-08-28,705.5245288964314
2009-08-31,700.4703324521548
2009-09-01,693.7564819405804
2009-09-02,687.4219750819171
2009-09-03,689.6423150322943
2009-09-04,698.1907520761861
2009-09-07,704.6293826109279
2009-09-08,705.9466426619379
2009-09-09,706.8749851377139
2009-09-10,711.2506764404096
2009-09-11,714.5095660633931
2009-09-14,708.0137826388184
2009-09-15,711.3926378633628
2009-09-16,720.7501871478908
2009-09-17,725.1819588397765
2009-09-18,723.1379171049279
2009-09-21,717.8021069782465
2009-09-22,721.4319395972154
2009-09-23,721.4727895805189
2009-09-24,713.8689882119381
2009-09-25,711.3067459561689
2009-09-28,717.6897890723676
2009-09-29,722.1778340199446
2009-09-30,721.8778105854886
2009-10-01,712.9175720678325
2009-10-02,698.0809629602225
2009-10-05,701.5647015671516
2009-10-06,713.6372572824546
2009-10-07,717.9579479308411
2009-10-08,725.4421640286341
2009-10-09,726.1748824179393
2009-10-12,728.1451752229068
2009-10-13,725.0421333385875
2009-10-14,735.6506131439654
2009-10-15,735.8096089134702
2009-10-16,730.7572725670573
2009-10-19,737.4413588567115
2009-10-20,735.4312637133554
2009-10-21,734.1937219322595
2009-10-22,726.9275314887775
2009-10-23,724.5432423563889
2009-10-26,719.9529919335797
2009-10-27,715.2337608418516
2009-10-28,700.8632128234943
2009-10-29,706.1560698698511
2009-10-30,700.9575560146924
2009-11-02,697.2127614468787
2009-11-03,694.5458527898209
2009-11-04,702.0893859260872
2009-11-05,703.2833629827736
2009-11-06,707.1975647928687
2009-11-09,717.9346627401733
2009-11-10,719.4383010146792
2009-11-11,723.4126423545235
2009-11-12,722.8760288705312
2009-11-13,726.009023387753
2009-11-16,733.0029743935348
2009-11-17,732.4607683181907
2009-11-18,729.3618131018899
2009-11-19,720.5773361767584
2009-11-20,716.0726574128556
2009-11-23,723.9062545786721
2009-11-24,719.0514183285062
2009-11-25,721.5834824430876
2009-11-26,705.4907722499738
2009-11-27,702.9087750263417
2009-11-30,705.1854342749584
2009-12-01,719.1061939925037
2009-12-02,722.0784046465811
2009-12-03,723.2799311889265
2009-12-04,728.426446162767
2009-12-07,728.5684042586545
2009-12-08,723.868516654907
2009-12-09,717.4985017006494
2009-12-10,721.0625206135954
2009-12-11,726.0727163047146
2009-12-14,730.3398180490705
2009-12-15,730.5549052216755
2009-12-16,736.2372575638318
2009-12-17,732.4530728622647
2009-12-18,730.274157944033
2009-12-21,734.0019589677526
2009-12-22,740.7194388566388
2009-12-23,742.3826407944571
2009-12-24,745.2172702750961
2009-12-25,744.7062206447283
2009-12-28,748.4023331031269
2009-12-29,750.1198567832627
2009-12-30,749.4401662335259
2009-12-31,751.1202800352394
2010-01-01,751.1202800352394
2010-01-04,760.3860090281798
2010-01-05,766.6371783886037
2010-01-06,769.5606005972255
2010-01-07,769.2350123609137
2010-01-08,773.1480147757463
2010-01-11,771.304856143276
2010-01-12,768.3082680643587
2010-01-13,765.5880618887576
2010-01-14,772.0300191153051
2010-01-15,771.7550425739678
2010-01-18,773.3815484835555
2010-01-19,777.3271453901524
2010-01-20,771.4296169982972
2010-01-21,765.4759313172134
2010-01-22,754.2040948132042
2010-01-25,749.0425590931322
2010-01-26,747.4915272481492
2010-01-27,740.639304926984
2010-01-28,741.6144420308269
2010-01-29,740.8574932236625
2010-02-01,743.2347878326508
2010-02-02,749.1774883341469
2010-02-03,749.6136284662939
2010-02-04,737.6999249481534
2010-02-05,726.3446055084693
2010-02-08,725.1052724955616
2010-02-09,727.1723671573759
2010-02-10,732.529844739634
2010-02-11,739.2440905838703
2010-02-12,738.9002736758423
2010-02-15,740.2948731641778
2010-02-16,743.5364335209126
2010-02-17,754.630897255606
2010-02-18,756.9550488626758
2010-02-19,755.4576687012808
2010-02-22,759.597454421814
2010-02-23,755.6960441669044
2010-02-24,751.9164287210926
2010-02-25,746.7600373809618
2010-02-26,751.0534679869837
2010-03-01,763.1579388393862
2010-03-02,767.9096112480444
2010-03-03,770.3019242542535
2010-03-04,770.9169879340876
2010-03-05,780.017934643375
2010-03-08,783.3389941629288
2010-03-09,785.7383659739814
2010-03-10,786.6030301176975
2010-03-11,785.8214806015922
2010-03-12,786.6959408289111
2010-03-15,785.9958787073655
2010-03-16,788.5871922419631
2010-03-17,798.2411829057979
2010-03-18,799.8739699755289
2010-03-19,800.6759643387701
2010-03-22,798.3875045243656
2010-03-23,802.2525206634239
2010-03-24,805.5013133839323
2010-03-25,808.8262042626733
2010-03-26,807.7471131209952
2010-03-29,810.122514689057
2010-03-30,814.3886146811518
2010-03-31,809.1044387850754
2010-04-01,818.6993481317589
2010-04-02,819.7401145027056
2010-04-05,822.9672472744859
2010-04-06,831.6072942025767
2010-04-07,834.2697464866341
2010-04-08,828.5095393090864
2010-04-09,832.746751664155
2010-04-12,828.4702335750895
2010-04-13,825.9105033065243
2010-04-14,831.4374274565536
2010-04-15,838.2023394741515
2010-04-16,829.6022622807807
2010-04-19,821.1147642364011
2010-04-20,829.8047695732554
2010-04-21,833.0962093541249
2010-04-22,828.7812083736451
2010-04-23,827.355253243659
2010-04-26,836.9811223869
2010-04-27,821.8478620727118
2010-04-28,813.4368365400993
2010-04-29,818.5739694240534
2010-04-30,817.3358957221983
2010-05-03,819.680817874631
2010-05-04,807.666897713761
2010-05-05,804.2120333163401
2010-05-06,793.4246326798954
2010-05-07,774.0198898757211
2010-05-10,804.2096425083099
2010-05-11,804.2747975898714
2010-05-12,813.163573944834
2010-05-13,822.6768292741854
2010-05-14,809.0825880629493
2010-05-17,801.3507688597033
2010-05-18,803.5884997703198
2010-05-19,786.2716945842498
2010-05-20,770.7500352220102
2010-05-21,759.9918945881698
2010-05-24,768.3907602828488
2010-05-25,751.4474632550827
2010-05-26,765.5753660497804
2010-05-27,782.6032452385161
2010-05-28,783.6448300215368
2010-05-31,788.6988241839333
2010-06-01,782.2529512214423
2010-06-02,783.0087798959364
2010-06-03,795.7667412847386
2010-06-04,790.8103714591792
2010-06-07,779.6876245891981
2010-06-08,776.6362049920971
2010-06-09,778.5445298791201
2010-06-10,787.8565148840198
2010-06-11,795.1724964853046
2010-06-14,798.0612063947034
2010-06-15,802.7058504163879
2010-06-16,805.8935700219507
2010-06-17,805.6311392691997
2010-06-18,807.6399259319982
2010-06-21,819.8692268736131
2010-06-22,817.538781239203
2010-06-23,810.2835385201655
2010-06-24,798.7908791953479
2010-06-25,795.0267410361098
2010-06-28,797.7483484579517
2010-06-29,782.7128586818155
2010-06-30,776.6355996612623
2010-07-01,759.3248842118113
2010-07-02,755.2621014624671
2010-07-05,756.0180775076004
2010-07-06,769.1940652251888
2010-07-07,775.1988810848997
2010-07-08,783.5953009320708
2010-07-09,791.2315090093779
2010-07-12,793.8122290923719
2010-07-13,799.6103932149691
2010-07-14,800.6295250667076
2010-07-15,788.5307391968491
2010-07-16,776.1191727441696
2010-07-19,770.4700274786784
2010-07-20,774.3347474634701
2010-07-21,782.088074073364
2010-07-22,789.2897370705755
2010-07-23,798.278487984888
2010-07-26,799.450585959914
2010-07-27,802.2305874375877
2010-07-28,802.8073633606163
2010-07-29,801.5982238925676
2010-07-30,800.4909260676579
2010-08-02,811.7278012437753
2010-08-03,812.4335144887932
2010-08-04,814.4418574142243
2010-08-05,815.3252255320165
2010-08-06,808.2207453443509
2010-08-09,815.2205982848468
2010-08-10,811.8497234970197
2010-08-11,801.7036079323314
2010-08-12,798.4042772045332
2010-08-13,803.480199676894
2010-08-16,801.0986012072357
2010-08-17,807.6186421908939
2010-08-18,808.8214035841829
2010-08-19,803.0897323238564
2010-08-20,800.761181232152
2010-08-23,805.2812854750849
2010-08-24,793.9644062497468
2010-08-25,787.6668639671149
2010-08-26,789.0498934584451
2010-08-27,795.1089652342372
2010-08-30,799.3556144009763
2010-08-31,794.4304954548703
2010-09-01,807.3921214798597
2010-09-02,810.7451618804711
2010-09-03,816.6733509213708
2010-09-06,823.075510091665
2010-09-07,824.7428695102096
2010-09-08,824.7014610247702
2010-09-09,832.2600229930839
2010-09-10,833.3089440580809
2010-09-13,838.4235701998227
2010-09-14,835.4514092074393
2010-09-15,830.845029258161
2010-09-16,823.0220772079064
2010-09-17,824.797824529217
2010-09-20,831.1644452065357
2010-09-21,827.7147592328388
2010-09-22,814.3673018195118
2010-09-23,815.5754905557013
2010-09-24,816.3736840191332
2010-09-27,819.0896326037995
2010-09-28,815.7653412833829
2010-09-29,815.2804670020479
2010-09-30,810.1740538168505
2010-10-01,809.3470276395218
2010-10-04,808.892328070707
2010-10-05,813.5570445855928
2010-10-06,819.4180832023153
2010-10-07,818.6430041653165
2010-10-08,817.9674642648763
2010-10-11,821.8195544234202
2010-10-12,817.8577787168563
2010-10-13,823.7593680236603
2010-10-14,824.4387856694246
2010-10-15,823.6038124293145
2010-10-18,825.9685869886579
2010-10-19,825.6386569397123
2010-10-20,821.8270190626041
2010-10-21,821.6811251469793
2010-10-22,823.3480768094382
2010-10-25,826.4011102401817
2010-10-26,828.1882764821705
2010-10-27,822.2202002592765
2010-10-28,822.2188026265759
2010-10-29,824.4198790548348
2010-11-01,827.4282121802233
2010-11-02,826.0934258540889
2010-11-03,825.7249708937172
2010-11-04,832.7094116088955
2010-11-05,842.2641015429073
2010-11-08,847.9144143316181
2010-11-09,849.7511157589802
2010-11-10,850.6976669038314
2010-11-11,850.1025277361584
2010-11-12,841.3711175148619
2010-11-15,846.4018110543191
2010-11-16,833.6556848028699
2010-11-17,835.6214210392457
2010-11-18,844.718901933147
2010-11-19,841.2294656546873
2010-11-22,840.060113156838
2010-11-23,833.9590435365783
2010-11-24,838.9090454866714
2010-11-25,841.679063888029
2010-11-26,838.680651200175
2010-11-29,837.4644471460806
2010-11-30,837.1597936818583
2010-12-01,850.106939139541
2010-12-02,859.308301261672
2010-12-03,854.6501100248905
2010-12-06,859.4893585829528
2010-12-07,861.2424486967958
2010-12-08,863.8183878515534
2010-12-09,870.5995424320524
2010-12-10,869.0979190749445
2010-12-13,869.5851837307679
2010-12-14,873.260757473243
2010-12-15,870.9524160741845
2010-12-16,874.232251732065
2010-12-17,874.1370982018317
2010-12-20,876.8479479975277
2010-12-21,884.8251500804656
2010-12-22,887.8022283473146
2010-12-23,891.0452191465176
2010-12-24,888.2300308255556
2010-12-27,883.7734235347015
2010-12-28,887.6636555626064
2010-12-29,892.9444073739869
2010-12-30,883.556107543624
2010-12-31,880.0708370070477
2011-01-03,887.1855005659595
2011-01-04,893.5307116943366
2011-01-05,897.6683123149635
2011-01-06,904.0178759382084
2011-01-07,904.4205995000921
2011-01-10,900.0087331242178
2011-01-11,905.640445375345
2011-01-12,913.5809681019692
2011-01-13,905.8304651199138
2011-01-14,903.5704568167293
2011-01-17,905.6850621923015
2011-01-18,907.6526734242258
2011-01-19,902.38396389051
2011-01-20,893.9666173676184
2011-01-21,889.1359205905212
2011-01-24,889.0670514150171
2011-01-25,887.0767957488642
2011-01-26,889.4818244624781
2011-01-27,889.3537543495397
2011-01-28,886.4480453132302
2011-01-31,880.7419520880567
2011-02-01,890.0832374959258
2011-02-02,893.547297769719
2011-02-03,899.8006364578215
2011-02-04,904.6834155934152
2011-02-07,909.496001300972
2011-02-08,906.065294828021
2011-02-09,899.0035412107694
2011-02-10,896.8072643556931
