Date,AC ASIA PACIFIC IMI VALUE
2008-09-24,731.2060271955185
2008-09-25,726.1898707521038
2008-09-26,724.4328284569722
2008-09-29,717.8883218279889
2008-09-30,712.1347822808198
2008-10-01,727.4327209488785
2008-10-02,727.7204730708628
2008-10-03,710.1692069760464
2008-10-06,698.6423266724111
2008-10-07,678.1360314625001
2008-10-08,629.7046614212098
2008-10-09,632.8719217223969
2008-10-10,594.0540646591919
2008-10-13,608.4276648504701
2008-10-14,658.3421371324711
2008-10-15,653.4132150503766
2008-10-16,608.7941938867385
2008-10-17,613.8257089302796
2008-10-20,642.911873688347
2008-10-21,662.6194145744261
2008-10-22,642.6170203404068
2008-10-23,628.8040670046546
2008-10-24,603.6397169199558
2008-10-27,577.4875560677318
2008-10-28,595.22330047867
2008-10-29,598.1925979382582
2008-10-30,650.875081819162
2008-10-31,640.9330203999729
2008-11-03,650.0856633583091
2008-11-04,658.2738610492855
2008-11-05,681.2684362998077
2008-11-06,655.8552253598439
2008-11-07,644.6560140851034
2008-11-10,663.8599727154049
2008-11-11,655.6285128928528
2008-11-12,652.8320138079644
2008-11-13,621.6264050085748
2008-11-14,621.1278678169772
2008-11-17,621.2356406098957
2008-11-18,603.074632564165
2008-11-19,602.0144687094207
2008-11-20,582.1787089360147
2008-11-21,596.6485112132542
2008-11-24,576.6605137858388
2008-11-25,591.4434811873763
2008-11-26,596.6788419207436
2008-11-27,606.5722710499011
2008-11-28,626.5651750144647
2008-12-01,631.3253089903976
2008-12-02,597.244926079936
2008-12-03,604.4984194427432
2008-12-04,598.91950537051
2008-12-05,602.0411918887876
2008-12-08,615.082752334466
2008-12-09,621.5311250150083
2008-12-10,638.1711884579912
2008-12-11,641.1990994024735
2008-12-12,607.1110828951955
2008-12-15,620.1218323159164
2008-12-16,611.4896020207451
2008-12-17,603.7375551002089
2008-12-18,597.9738095178166
2008-12-19,615.3191548243974
2008-12-22,610.8096302861152
2008-12-23,602.0365763440348
2008-12-24,591.628573219679
2008-12-25,596.741818645513
2008-12-26,597.1058558025163
2008-12-29,600.4902299707292
2008-12-30,608.538236762962
2008-12-31,619.7738031368447
2009-01-01,620.426766615821
2009-01-02,621.8147536346974
2009-01-05,642.5034467801474
2009-01-06,653.4516928553944
2009-01-07,654.7891140387685
2009-01-08,634.4540498028485
2009-01-09,643.5408395641421
2009-01-12,645.5832785254671
2009-01-13,628.8238904635656
2009-01-14,637.9537597152363
2009-01-15,615.3693365585111
2009-01-16,618.8966559999972
2009-01-19,626.4213862288964
2009-01-20,625.6942669211733
2009-01-21,623.5567038059226
2009-01-22,619.8781603449524
2009-01-23,609.805602627767
2009-01-26,591.69587446349
2009-01-27,612.3719633569514
2009-01-28,613.5677439893706
2009-01-29,628.3834077782163
2009-01-30,629.5275692032837
2009-02-02,617.8352009772902
2009-02-03,614.8118783978506
2009-02-04,629.0521062753969
2009-02-05,625.9226747075203
2009-02-06,630.5539741510792
2009-02-09,619.3790665105788
2009-02-10,620.023578260269
2009-02-11,625.2014734968043
2009-02-12,617.0257131293106
2009-02-13,614.6885894553964
2009-02-16,615.9329592007763
2009-02-17,608.6000014375089
2009-02-18,601.9238515023789
2009-02-19,596.2759380398959
2009-02-20,587.529340314815
2009-02-23,582.1217232151209
2009-02-24,567.0309772334583
2009-02-25,577.7227687613992
2009-02-26,568.348709375697
2009-02-27,575.4009786548493
2009-03-02,560.2298110317395
2009-03-03,556.2409873729082
2009-03-04,559.1802447661909
2009-03-05,566.5524742291291
2009-03-06,551.1755686051013
2009-03-09,541.0879295827233
2009-03-10,541.9362728007362
2009-03-11,556.5605833816863
2009-03-12,545.8567610485313
2009-03-13,561.6325149414099
2009-03-16,569.9083726019572
2009-03-17,581.2001122080823
2009-03-18,581.3954113853122
2009-03-19,574.2747368411628
2009-03-20,570.2196481440149
2009-03-23,589.4056126649838
2009-03-24,603.4844151901312
2009-03-25,607.1072575097774
2009-03-26,616.6862873346488
2009-03-27,629.6768940755362
2009-03-30,610.4183549767422
2009-03-31,597.0656584515013
2009-04-01,612.3464276008261
2009-04-02,631.7896084800465
2009-04-03,637.6647059650502
2009-04-06,641.9275019687972
2009-04-07,646.8571435326372
2009-04-08,634.6378725122992
2009-04-09,657.0861873140149
2009-04-10,663.0394868048694
2009-04-13,663.6273588331239
2009-04-14,675.36412046786
2009-04-15,675.1462592781697
2009-04-16,674.3924534281156
2009-04-17,688.1929238197677
2009-04-20,698.72795925829
2009-04-21,682.7016608790913
2009-04-22,678.1260362055509
2009-04-23,686.8802445110231
2009-04-24,676.064657581042
2009-04-27,679.1245793969864
2009-04-28,663.1085405299433
2009-04-29,661.2339856118354
2009-04-30,683.8172057031461
2009-05-01,683.3333388976209
2009-05-04,696.6733499377046
2009-05-05,700.7311483917205
2009-05-06,708.122566397873
2009-05-07,725.7248124646128
2009-05-08,726.4874513562148
2009-05-11,723.2156132620919
2009-05-12,716.4581947241969
2009-05-13,720.8444741280194
2009-05-14,700.8241947379372
2009-05-15,715.5454416184737
2009-05-18,718.3406292367284
2009-05-19,730.7404708902226
2009-05-20,730.3844219509081
2009-05-21,728.828113430972
2009-05-22,714.7077972198495
2009-05-25,714.7820354898347
2009-05-26,713.892608798692
2009-05-27,729.0119934403709
2009-05-28,724.9527781977656
2009-05-29,726.9917717036817
2009-06-01,741.7753583393493
2009-06-02,737.4878694220761
2009-06-03,746.4777561375514
2009-06-04,736.0586331402693
2009-06-05,745.1657253757656
2009-06-08,746.1767183714729
2009-06-09,737.1514140017941
2009-06-10,753.9098097500739
2009-06-11,754.5505144623569
2009-06-12,760.0649930923928
2009-06-15,758.9773752668365
2009-06-16,743.0880592679998
2009-06-17,745.3188112061575
2009-06-18,729.9550457704469
2009-06-19,738.5485748207548
2009-06-22,744.1249387292603
2009-06-23,720.9981270547587
2009-06-24,728.8417692759857
2009-06-25,742.2821567702824
2009-06-26,746.850536407705
2009-06-29,740.0495096670178
2009-06-30,745.8675066848954
2009-07-01,740.0307282671608
2009-07-02,745.2112932538854
2009-07-03,744.4828307264544
2009-07-06,744.0170652194041
2009-07-07,737.2280351145704
2009-07-08,733.2872600338375
2009-07-09,729.1112443879475
2009-07-10,731.8985827544902
2009-07-13,712.2952974647886
2009-07-14,730.5501583258474
2009-07-15,730.5874948367845
2009-07-16,736.4191697346711
2009-07-17,742.1740336609838
2009-07-20,746.3048163984835
2009-07-21,758.5515864920596
2009-07-22,760.3163914533962
2009-07-23,760.2705518037262
2009-07-24,770.0471867241637
2009-07-27,776.6592416795665
2009-07-28,790.1945460985177
2009-07-29,787.8343598898115
2009-07-30,792.7348031947724
2009-07-31,800.8169484586771
2009-08-03,797.4723702926844
2009-08-04,798.4716079389099
2009-08-05,791.3112442384413
2009-08-06,796.7868911753499
2009-08-07,793.2654611257318
2009-08-10,804.1549605847596
2009-08-11,812.7245354942748
2009-08-12,796.0336142512595
2009-08-13,808.2354000441472
2009-08-14,818.2695102933952
2009-08-17,802.4360496917635
2009-08-18,800.0191031492229
2009-08-19,791.7999194682737
2009-08-20,799.9245558097131
2009-08-21,788.2558335174757
2009-08-24,806.5556179089049
2009-08-25,803.9137492207328
2009-08-26,813.1323305415302
2009-08-27,810.0188146447692
2009-08-28,808.958712107129
2009-08-31,807.2154318407943
2009-09-01,812.9669826730719
2009-09-02,805.789908689236
2009-09-03,805.4727898898147
2009-09-04,808.276726905984
2009-09-07,811.7527449852472
2009-09-08,812.6449410687001
2009-09-09,806.2535735382029
2009-09-10,819.3979544609386
2009-09-11,821.887479011769
2009-09-14,808.0979674924431
2009-09-15,810.2893272663158
2009-09-16,817.2531530621428
2009-09-17,821.7346967407487
2009-09-18,820.5283431488451
2009-09-21,817.9859698847744
2009-09-22,818.3468722163774
2009-09-23,818.782645178664
2009-09-24,821.0935195206682
2009-09-25,818.373131277142
2009-09-28,809.9252553534242
2009-09-29,819.9248207113553
2009-09-30,824.5531587861159
2009-10-01,820.2070297308011
2009-10-02,802.3143327018647
2009-10-05,797.2504628110355
2009-10-06,803.0793596313135
2009-10-07,818.4550782751826
2009-10-08,824.6105132159536
2009-10-09,826.0988714617444
2009-10-12,821.2013144452447
2009-10-13,824.3742989533607
2009-10-14,826.1957052193931
2009-10-15,827.0474102005811
2009-10-16,824.577218555583
2009-10-19,825.2426236308482
2009-10-20,830.7291905505189
2009-10-21,823.7311475955938
2009-10-22,813.6431644688853
2009-10-23,815.2164764054536
2009-10-26,821.6890817901282
2009-10-27,815.1817785141649
2009-10-28,807.6503789771963
2009-10-29,793.1777782306056
2009-10-30,809.3033225978203
2009-11-02,796.157684832705
2009-11-03,798.5191603427415
2009-11-04,797.43916249789
2009-11-05,791.0991645792978
2009-11-06,802.5066231109676
2009-11-09,803.920090985875
2009-11-10,809.1439588439271
2009-11-11,813.5093702096979
2009-11-12,812.1866805725635
2009-11-13,815.8343388300349
2009-11-16,816.6731045033204
2009-11-17,819.2883258690026
2009-11-18,811.4091157690265
2009-11-19,809.2855366562219
2009-11-20,807.0803534218086
2009-11-23,804.7809430747645
2009-11-24,799.7631569798909
2009-11-25,802.616066967592
2009-11-26,801.1325185579942
2009-11-27,777.1038828604106
2009-11-30,801.2658861712587
2009-12-01,808.3642925797834
2009-12-02,811.568497000947
2009-12-03,821.080765792078
2009-12-04,821.0630246076461
2009-12-07,826.6524237416057
2009-12-08,833.5562964480895
2009-12-09,827.2821974141375
2009-12-10,823.447419185724
2009-12-11,831.7463584409742
2009-12-14,834.0166658179464
2009-12-15,832.1159806656822
2009-12-16,834.3854809008068
2009-12-17,839.7482440172923
2009-12-18,837.5433166302134
2009-12-21,830.971634111994
2009-12-22,840.4714168699209
2009-12-23,841.1829029360306
2009-12-24,847.9594553411662
2009-12-25,846.2557490547779
2009-12-28,849.152522037239
2009-12-29,851.2302538297254
2009-12-30,852.0529335240379
2009-12-31,853.547702842386
2010-01-01,853.547702842386
2010-01-04,858.9809794559173
2010-01-05,872.0204961950291
2010-01-06,878.4232510209878
2010-01-07,877.8357482588788
2010-01-08,885.0120636135572
2010-01-11,881.6137689362736
2010-01-12,887.3336435598335
2010-01-13,877.1623116288533
2010-01-14,890.3340372798813
2010-01-15,901.3708396532121
2010-01-18,897.6986651676639
2010-01-19,898.1508054412594
2010-01-20,901.4538576940128
2010-01-21,903.1809334277901
2010-01-22,889.2055050449178
2010-01-25,880.7030430141751
2010-01-26,871.6579393197297
2010-01-27,863.5231376505398
2010-01-28,874.6793547355815
2010-01-29,862.5134399037911
2010-02-01,859.4153596206041
2010-02-02,864.3429432262352
2010-02-03,872.2009339067645
2010-02-04,874.6044933489686
2010-02-05,861.3983421771408
2010-02-08,855.36038116021
2010-02-09,857.2648818440372
2010-02-10,860.6675304175426
2010-02-11,874.5351720244806
2010-02-12,877.347147456779
2010-02-15,874.0318911235373
2010-02-16,870.3342299679922
2010-02-17,885.1909742358619
2010-02-18,884.386941977774
2010-02-19,873.7662039065868
2010-02-22,889.7813471763743
2010-02-23,896.2370081964891
2010-02-24,885.3608922502838
2010-02-25,887.0007759018025
2010-02-26,887.0864044399761
2010-03-01,905.2584766180963
2010-03-02,906.7132267879811
2010-03-03,905.1353262840588
2010-03-04,902.4749233418013
2010-03-05,905.9180749584849
2010-03-08,917.2221048038889
2010-03-09,923.1495012693608
2010-03-10,915.7299130629851
2010-03-11,917.5090756740487
2010-03-12,914.9463689707358
2010-03-15,918.9939875774271
2010-03-16,914.2186362146651
2010-03-17,928.1794141042685
2010-03-18,934.8016077446966
2010-03-19,944.5408622474534
2010-03-22,940.1745401034549
2010-03-23,941.8035128278924
2010-03-24,948.9715353558302
2010-03-25,945.2989263668946
2010-03-26,950.3765825350437
2010-03-29,952.2850314775551
2010-03-30,962.5180156982298
2010-03-31,949.49466194315
2010-04-01,955.9784485840746
2010-04-02,959.0550457417268
2010-04-05,963.6783354067227
2010-04-06,975.8404060960257
2010-04-07,987.6593692545201
2010-04-08,982.4060492472889
2010-04-09,979.6169126433214
2010-04-12,971.5174584949865
2010-04-13,969.3960206916727
2010-04-14,971.8410636864323
2010-04-15,981.9895407721018
2010-04-16,981.638410254803
2010-04-19,963.6822533326089
2010-04-20,967.4657495510129
2010-04-21,981.9105624638099
2010-04-22,983.1591011930022
2010-04-23,971.8940219955516
2010-04-26,988.4019290235938
2010-04-27,987.1872407752869
2010-04-28,976.7814762964766
2010-04-29,973.4084523530763
2010-04-30,979.5930405833539
2010-05-03,980.5365077254962
2010-05-04,985.775475908063
2010-05-05,987.7515103371661
2010-05-06,977.890531189392
2010-05-07,969.8516241566977
2010-05-10,969.7345733539773
2010-05-11,971.195324693588
2010-05-12,971.4018580387772
2010-05-13,998.0209983430859
2010-05-14,1001.8857155261338
2010-05-17,983.2470507351474
2010-05-18,977.0361223849574
2010-05-19,966.1204665416153
2010-05-20,956.5095581243128
2010-05-21,926.904109451075
2010-05-24,943.085269514648
2010-05-25,925.8514353056239
2010-05-26,933.3312416697884
2010-05-27,944.5157656131046
2010-05-28,953.957045879424
2010-05-31,960.2482379811488
2010-06-01,949.5539427832362
2010-06-02,943.8996349165969
2010-06-03,966.0377840816651
2010-06-04,977.8918020420172
2010-06-07,955.9827290498473
2010-06-08,959.657762790507
2010-06-09,948.1842887150653
2010-06-10,954.3533777667598
2010-06-11,965.3731083068795
2010-06-14,964.1324711749822
2010-06-15,964.3358049230258
2010-06-16,972.6951948501309
2010-06-17,971.8986438929635
2010-06-18,971.9771227753816
2010-06-21,995.0638299542054
2010-06-22,996.9420933024577
2010-06-23,992.0985668745525
2010-06-24,986.401623769035
2010-06-25,977.8447543625111
2010-06-28,974.9032197344749
2010-06-29,974.3333205401148
2010-06-30,960.7498522005287
2010-07-01,939.3205818793497
2010-07-02,927.3522462115089
2010-07-05,933.4393400136689
2010-07-06,940.4954805120893
2010-07-07,936.876443466179
2010-07-08,947.0752331162463
2010-07-09,958.3446979968786
2010-07-12,959.9737407772196
2010-07-13,953.5569826626876
2010-07-14,961.2244059133329
2010-07-15,942.8806479155119
2010-07-16,934.9105966162365
2010-07-19,926.8652960001561
2010-07-20,933.5145973149948
2010-07-21,940.233555112671
2010-07-22,933.3175340382278
2010-07-23,952.6752976956037
2010-07-26,947.6784184078707
2010-07-27,945.4421197109496
2010-07-28,953.335771756368
2010-07-29,948.9936567069124
2010-07-30,949.4014251453067
2010-08-02,949.9622722157902
2010-08-03,955.446646469756
2010-08-04,954.7019451172416
2010-08-05,959.810750971813
2010-08-06,957.1949995097199
2010-08-09,959.7619963283752
2010-08-10,962.0842670052782
2010-08-11,960.671782687335
2010-08-12,952.3898811765166
2010-08-13,963.0990638231657
2010-08-16,960.1377409626699
2010-08-17,961.509230905092
2010-08-18,969.2277301281765
2010-08-19,975.3178958236695
2010-08-20,974.7267373213515
2010-08-23,979.1207375868594
2010-08-24,974.1048707299998
2010-08-25,963.0790224175071
2010-08-26,959.1013401653495
2010-08-27,963.0493337401913
2010-08-30,976.9156125122048
2010-08-31,962.3869326478364
2010-09-01,965.7988149239484
2010-09-02,974.1247625700308
2010-09-03,977.1668777253356
2010-09-06,991.1322187179778
2010-09-07,1002.8443263331546
2010-09-08,991.661461336308
2010-09-09,1001.1225227040773
2010-09-10,1002.8181390940211
2010-09-13,1006.2892553112778
2010-09-14,1001.4398718946838
2010-09-15,993.6483534193617
2010-09-16,981.1305234074493
2010-09-17,993.5401007357957
2010-09-20,994.8177385177669
2010-09-21,992.6169609663849
2010-09-22,977.33018228656
2010-09-23,982.4130868868818
2010-09-24,972.4519051163514
2010-09-27,984.3522799326197
2010-09-28,978.0895651751296
2010-09-29,980.4284000715302
2010-09-30,966.3609457180612
2010-10-01,964.941456101291
2010-10-04,969.1218591040521
2010-10-05,964.0817231399453
2010-10-06,976.7388381238491
2010-10-07,977.8209393302745
2010-10-08,975.4139843036331
2010-10-11,979.2463316561724
2010-10-12,970.5570670536663
2010-10-13,967.3446556949579
2010-10-14,975.4695828359045
2010-10-15,973.0369434579666
2010-10-18,972.3721626408732
2010-10-19,980.5168087946461
2010-10-20,968.0170669504827
2010-10-21,964.5464689697803
2010-10-22,971.4157245874119
2010-10-25,979.7618312762519
2010-10-26,980.6697049873607
2010-10-27,974.3217538917066
2010-10-28,970.7114381212798
2010-10-29,971.5963949676013
2010-11-01,978.7065565944547
2010-11-02,971.2762585979663
2010-11-03,973.4766436012904
2010-11-04,976.2718733023305
2010-11-05,997.6069807608378
2010-11-08,1010.4616650672278
2010-11-09,1009.5350019411205
2010-11-10,1019.0144181197934
2010-11-11,1023.3512989368693
2010-11-12,1005.4599320944941
2010-11-15,1008.4087462918052
2010-11-16,1004.1761983494289
2010-11-17,1000.4835067987717
2010-11-18,1009.1777965614341
2010-11-19,1005.1798392207364
2010-11-22,1013.445898755484
2010-11-23,1017.1234514706975
2010-11-24,1014.1045731457842
2010-11-25,1016.6786833956996
2010-11-26,1015.59905929038
2010-11-29,1030.1469288020473
2010-11-30,1029.9967911780348
2010-12-01,1035.2897197596283
2010-12-02,1042.4398736983246
2010-12-03,1035.92939539419
2010-12-06,1045.3943867726994
2010-12-07,1041.866493604302
2010-12-08,1041.5898115312236
2010-12-09,1052.47090755176
2010-12-10,1048.7292094335735
2010-12-13,1046.5646585236186
2010-12-14,1053.746857874838
2010-12-15,1049.8827520017803
2010-12-16,1056.10467735746
2010-12-17,1062.0300908066404
2010-12-20,1064.2575497196553
2010-12-21,1071.720111325389
2010-12-22,1078.0832969862497
2010-12-23,1083.7502877682498
2010-12-24,1077.0257029955196
2010-12-27,1075.7837755865248
2010-12-28,1081.926468395521
2010-12-29,1090.1190255479328
2010-12-30,1078.8014279040012
2010-12-31,1073.939262852107
2011-01-03,1080.9484106834896
2011-01-04,1089.7650145906412
2011-01-05,1093.1928440376764
2011-01-06,1108.589064040554
2011-01-07,1111.251651592759
2011-01-10,1111.6176780963926
2011-01-11,1110.829339208487
2011-01-12,1109.4865581531808
2011-01-13,1096.983606767905
2011-01-14,1090.1587772614585
2011-01-17,1092.2669341398034
2011-01-18,1087.9725872289937
2011-01-19,1091.85465168155
2011-01-20,1078.6661763467348
2011-01-21,1056.4273321411167
2011-01-24,1054.3710622558272
2011-01-25,1061.618396651753
2011-01-26,1060.4195848068237
2011-01-27,1055.3839764400332
2011-01-28,1059.0228128802012
2011-01-31,1046.2569731083966
2011-02-01,1046.1186212895652
2011-02-02,1056.5197671584085
2011-02-03,1071.2172289651583
2011-02-04,1080.5196360655739
2011-02-07,1082.3819050763407
2011-02-08,1076.7502167955865
2011-02-09,1065.4594355952524
