Date,ACWI ex USA IMI GROWTH
2008-08-22,800.8503183892043
2008-08-25,801.3016138937487
2008-08-26,802.641326125218
2008-08-27,805.1734420374129
2008-08-28,809.4484872207764
2008-08-29,815.4233448879565
2008-09-01,809.950185656237
2008-09-02,806.1099328435356
2008-09-03,796.0871983349899
2008-09-04,780.606638899117
2008-09-05,769.1499452702773
2008-09-08,788.9380288625906
2008-09-09,773.2464704306088
2008-09-10,771.0250569768563
2008-09-11,767.1477369912515
2008-09-12,775.7666825091508
2008-09-15,757.8899647643183
2008-09-16,738.3732218491539
2008-09-17,727.2393272179753
2008-09-18,719.8117297827049
2008-09-19,764.7837730295607
2008-09-22,758.182152779096
2008-09-23,743.8650525493683
2008-09-24,741.5976956637406
2008-09-25,745.4009401948763
2008-09-26,732.4482041928179
2008-09-29,704.0022707520427
2008-09-30,714.034581755181
2008-10-01,718.4332232066745
2008-10-02,701.0435873609496
2008-10-03,698.855389039512
2008-10-06,659.372110755472
2008-10-07,651.3111245549325
2008-10-08,612.4833700121667
2008-10-09,607.7149580238421
2008-10-10,571.0297493798018
2008-10-13,608.8297164711822
2008-10-14,640.9129514444057
2008-10-15,606.959855958269
2008-10-16,573.689195059576
2008-10-17,585.7678328086672
2008-10-20,610.4468489180874
2008-10-21,611.7061579357306
2008-10-22,582.0162759057409
2008-10-23,571.9921298437351
2008-10-24,548.4654620102946
2008-10-27,536.9294383594896
2008-10-28,559.6351399945605
2008-10-29,578.9288635545561
2008-10-30,604.1628703280826
2008-10-31,614.1415095233325
2008-11-03,619.5717446842858
2008-11-04,639.9584565990092
2008-11-05,636.2124536117974
2008-11-06,606.5535145326896
2008-11-07,609.3123920908815
2008-11-10,621.622237296197
2008-11-11,604.4792055881356
2008-11-12,587.9775511906483
2008-11-13,577.3786172358
2008-11-14,577.7107871802078
2008-11-17,567.4399897254019
2008-11-18,561.7550587824795
2008-11-19,547.1939054504072
2008-11-20,522.5349190750709
2008-11-21,524.8259106489721
2008-11-24,542.8421446243544
2008-11-25,547.1541450259451
2008-11-26,551.4491895152672
2008-11-27,562.2112500412292
2008-11-28,574.4112171206622
2008-12-01,553.6177516015125
2008-12-02,545.1235866599366
2008-12-03,549.6184499561798
2008-12-04,544.226142165262
2008-12-05,534.0443081269834
2008-12-08,558.490571045303
2008-12-09,562.7255085547082
2008-12-10,569.2432472744039
2008-12-11,566.4262516752111
2008-12-12,549.9207253749037
2008-12-15,552.0183460604695
2008-12-16,553.4818605162272
2008-12-17,549.3507786413234
2008-12-18,545.4048540868235
2008-12-19,551.7569639839841
2008-12-22,544.4362197230874
2008-12-23,541.5795995153286
2008-12-24,538.1138081487915
2008-12-25,538.8438639782337
2008-12-26,537.7375107713459
2008-12-29,540.8863837086251
2008-12-30,549.191305450897
2008-12-31,557.1347310504126
2009-01-01,557.3231590863779
2009-01-02,567.974501566878
2009-01-05,585.2793670488381
2009-01-06,597.8664930301921
2009-01-07,587.0317664106724
2009-01-08,579.4607407916578
2009-01-09,581.067442284756
2009-01-12,574.2282055535494
2009-01-13,568.5761594140293
2009-01-14,556.5494749662635
2009-01-15,550.4928189298784
2009-01-16,554.9990545157373
2009-01-19,554.5164236638245
2009-01-20,548.6794789767243
2009-01-21,547.9357965377604
2009-01-22,543.8940431792994
2009-01-23,543.0098487450924
2009-01-26,542.9239349248471
2009-01-27,550.0702732146177
2009-01-28,556.6838759505722
2009-01-29,557.3127695420125
2009-01-30,559.8989002940655
2009-02-02,548.0385289426805
2009-02-03,550.7888218298557
2009-02-04,562.7319579702494
2009-02-05,563.1466218417794
2009-02-06,572.3390161164355
2009-02-09,568.3272328349111
2009-02-10,561.1388214673522
2009-02-11,561.3716900722527
2009-02-12,557.285006590711
2009-02-13,558.0121168666681
2009-02-16,557.008573517233
2009-02-17,547.3424741816854
2009-02-18,543.5010433949201
2009-02-19,541.3600491218369
2009-02-20,528.2877049510226
2009-02-23,523.8916412357511
2009-02-24,515.7434754936172
2009-02-25,517.7703452806139
2009-02-26,518.9927068255748
2009-02-27,517.3595920929764
2009-03-02,497.1942463459935
2009-03-03,491.34952466325905
2009-03-04,504.58121739865965
2009-03-05,500.3181119407728
2009-03-06,493.7214637258264
2009-03-09,488.8835704365704
2009-03-10,500.4294930204334
2009-03-11,506.7901225036484
2009-03-12,505.13836358861306
2009-03-13,511.8525183747724
2009-03-16,519.5179993212573
2009-03-17,521.0338287658308
2009-03-18,517.0914011142553
2009-03-19,514.4608344082917
2009-03-20,515.2594442726054
2009-03-23,530.2441828365044
2009-03-24,535.6320791860542
2009-03-25,537.6843580848117
2009-03-26,541.5280401629191
2009-03-27,541.8469802433444
2009-03-30,527.0021749025638
2009-03-31,530.8799290270903
2009-04-01,538.6896760831046
2009-04-02,556.1471321155808
2009-04-03,553.3163622618533
2009-04-06,551.8768678209483
2009-04-07,551.6555406179771
2009-04-08,549.6711012388547
2009-04-09,562.4868241322295
2009-04-10,562.9542693857082
2009-04-13,562.2140353702773
2009-04-14,568.4796900742081
2009-04-15,569.5667107514121
2009-04-16,574.2573305663194
2009-04-17,580.767233641314
2009-04-20,573.2048241612181
2009-04-21,570.6161332734856
2009-04-22,571.4602623662853
2009-04-23,575.9534025778211
2009-04-24,579.2384383702246
2009-04-27,580.9771506136902
2009-04-28,573.4750014959056
2009-04-29,578.824272948024
2009-04-30,588.6887211924944
2009-05-01,589.9088719135107
2009-05-04,603.3449296115929
2009-05-05,605.273631727087
2009-05-06,613.7160236618297
2009-05-07,615.2082096102491
2009-05-08,621.2945199379933
2009-05-11,615.8395783569225
2009-05-12,615.6580282994863
2009-05-13,609.9273652439058
2009-05-14,605.7097541552067
2009-05-15,612.1741377614146
2009-05-18,621.201261492168
2009-05-19,629.9017223875662
2009-05-20,632.9082936060456
2009-05-21,624.0396203514248
2009-05-22,619.2386627605952
2009-05-25,620.8895889068187
2009-05-26,623.3058684975123
2009-05-27,630.0617343262122
2009-05-28,627.3007574969575
2009-05-29,627.815183341243
2009-06-01,642.2803440136177
2009-06-02,640.6574266894643
2009-06-03,635.4525994780843
2009-06-04,632.494355814016
2009-06-05,638.8621863044407
2009-06-08,637.0444060263304
2009-06-09,635.5174286248433
2009-06-10,644.6192705745078
2009-06-11,648.1487670877224
2009-06-12,648.4178080193532
2009-06-15,639.0071318887437
2009-06-16,633.942322148212
2009-06-17,625.9580169280412
2009-06-18,622.3576200018085
2009-06-19,628.9174918986686
2009-06-22,618.690869430106
2009-06-23,610.2956301935667
2009-06-24,621.2551312059958
2009-06-25,625.694747564079
2009-06-26,627.6264862909129
2009-06-29,630.1954817817518
2009-06-30,628.3229608908282
2009-07-01,632.4509967554649
2009-07-02,626.5466660492694
2009-07-03,625.9330562205653
2009-07-06,621.2582351620556
2009-07-07,616.6198479285254
2009-07-08,611.9128747550337
2009-07-09,612.6708009143687
2009-07-10,609.9781036765321
2009-07-13,607.7798202001914
2009-07-14,618.5048267041647
2009-07-15,628.7391976252518
2009-07-16,632.213054255325
2009-07-17,636.3684821612949
2009-07-20,642.8663296793572
2009-07-21,650.3044929654767
2009-07-22,651.433262587533
2009-07-23,658.6205536881004
2009-07-24,661.3520048802782
2009-07-27,664.3635438608372
2009-07-28,664.7356118097904
2009-07-29,664.808755580873
2009-07-30,675.0866295532235
2009-07-31,677.3041078484946
2009-08-03,680.2141332466776
2009-08-04,679.7286711246098
2009-08-05,675.6392390209206
2009-08-06,676.4719850840486
2009-08-07,679.108154762238
2009-08-10,679.5894486869727
2009-08-11,676.785804672547
2009-08-12,675.3359788176494
2009-08-13,682.091774481567
2009-08-14,682.5614260464076
2009-08-17,668.4036007062791
2009-08-18,673.1902536662625
2009-08-19,669.2874647626711
2009-08-20,677.2422543516864
2009-08-21,682.3225435670189
2009-08-24,690.4327031148753
2009-08-25,689.6471404392082
2009-08-26,689.7933928951563
2009-08-27,685.7047613519418
2009-08-28,688.6826636139759
2009-08-31,684.3818243972796
2009-09-01,681.6081541869673
2009-09-02,678.5862515492574
2009-09-03,680.3300565551832
2009-09-04,687.1574852103189
2009-09-07,694.0209318230917
2009-09-08,697.3238461555563
2009-09-09,696.9715004987211
2009-09-10,702.6488669049915
2009-09-11,706.8724408490917
2009-09-14,700.3341109621069
2009-09-15,703.3605257897092
2009-09-16,710.9976732384371
2009-09-17,713.6341943866857
2009-09-18,709.8860393978432
2009-09-21,706.0849172619139
2009-09-22,709.8779684933862
2009-09-23,710.0286585282531
2009-09-24,703.4797370389101
2009-09-25,700.9602583146642
2009-09-28,704.0358393732064
2009-09-29,708.9991950310387
2009-09-30,709.2025610537505
2009-10-01,701.6820381953452
2009-10-02,688.5661107044807
2009-10-05,690.2381433345242
2009-10-06,701.2988295179764
2009-10-07,704.8290351017484
2009-10-08,712.5444308504424
2009-10-09,713.260458222148
2009-10-12,714.7552910720982
2009-10-13,712.9288324247034
2009-10-14,721.854654718267
2009-10-15,722.2958682090724
2009-10-16,719.5764274165158
2009-10-19,726.5202415216714
2009-10-20,725.4656273725014
2009-10-21,723.9678614070937
2009-10-22,717.536080175194
2009-10-23,714.9782812811104
2009-10-26,713.0237184812137
2009-10-27,710.1960643245853
2009-10-28,697.7859118556787
2009-10-29,702.0365199417276
2009-10-30,699.7010215733609
2009-11-02,695.4403612360842
2009-11-03,696.0847213810418
2009-11-04,701.9433470938279
2009-11-05,702.3615070936651
2009-11-06,707.1843484639254
2009-11-09,715.7580144043542
2009-11-10,717.050703482755
2009-11-11,719.3294896530683
2009-11-12,718.4669245321074
2009-11-13,721.5464895421976
2009-11-16,729.116125215941
2009-11-17,730.0115704081009
2009-11-18,726.0544799386017
2009-11-19,718.9905123320702
2009-11-20,715.7474750426296
2009-11-23,722.3504562806438
2009-11-24,718.687308482736
2009-11-25,722.0425407704928
2009-11-26,709.4873765519428
2009-11-27,706.2234531370455
2009-11-30,708.9550428057939
2009-12-01,723.8098812817303
2009-12-02,728.6529116476203
2009-12-03,730.5431993637583
2009-12-04,734.8701484624595
2009-12-07,736.0019889753793
2009-12-08,731.2749118018955
2009-12-09,726.1724685717008
2009-12-10,728.9110532894845
2009-12-11,735.3760316186313
2009-12-14,739.8313685408684
2009-12-15,740.5580277391656
2009-12-16,745.1018800184424
2009-12-17,740.8454631935691
2009-12-18,740.2417752894609
2009-12-21,742.3912846961848
2009-12-22,749.2708628067986
2009-12-23,751.4526678948813
2009-12-24,754.5987553918818
2009-12-25,754.1817495152393
2009-12-28,757.438099864215
2009-12-29,759.094202304941
2009-12-30,758.557434682941
2009-12-31,760.52654063653
2010-01-01,760.52654063653
2010-01-04,770.2827547951892
2010-01-05,773.8540439515389
2010-01-06,777.1012635690727
2010-01-07,776.8460419135196
2010-01-08,781.0478211712513
2010-01-11,778.8064960997349
2010-01-12,775.4319295224176
2010-01-13,774.02645870625
2010-01-14,781.6186123323803
2010-01-15,781.7332690080369
2010-01-18,783.6532221662653
2010-01-19,786.8601005670732
2010-01-20,781.1311655161935
2010-01-21,774.0612687323932
2010-01-22,762.1225062732366
2010-01-25,756.6405875019723
2010-01-26,754.3398248415963
2010-01-27,748.2715369414019
2010-01-28,750.5158705588557
2010-01-29,748.550119925432
2010-02-01,750.6869616211936
2010-02-02,758.3718178634047
2010-02-03,760.8641837754789
2010-02-04,748.1430474171406
2010-02-05,735.8269489255305
2010-02-08,734.6901172387262
2010-02-09,737.5836539451599
2010-02-10,741.2308451984497
2010-02-11,751.6284050467469
2010-02-12,752.1043801472048
2010-02-15,753.3862886969316
2010-02-16,756.5819678325297
2010-02-17,768.4752469364208
2010-02-18,771.6867459989603
2010-02-19,770.5618007849797
2010-02-22,773.9608505671538
2010-02-23,770.4892973710414
2010-02-24,766.7526849986751
2010-02-25,761.2952238421668
2010-02-26,765.2345034329553
2010-03-01,779.9128376041859
2010-03-02,785.6516486627277
2010-03-03,787.2238564690273
2010-03-04,787.3268273267421
2010-03-05,797.0047691221326
2010-03-08,801.0171425963246
2010-03-09,803.6438489928553
2010-03-10,803.3935972051546
2010-03-11,802.390940361379
2010-03-12,802.7948297028639
2010-03-15,801.6573672993636
2010-03-16,803.9185141480934
2010-03-17,813.104168644174
2010-03-18,815.6105100922302
2010-03-19,816.7309735598544
2010-03-22,815.3255444702191
2010-03-23,819.2939665774518
2010-03-24,822.6785427709899
2010-03-25,824.7945840139759
2010-03-26,823.4836576416928
2010-03-29,826.0037229701601
2010-03-30,830.7265300346533
2010-03-31,825.9056069140572
2010-04-01,836.8024414170727
2010-04-02,837.4363488200448
2010-04-05,840.6968712341662
2010-04-06,848.7345428065881
2010-04-07,850.4634495771999
2010-04-08,844.5904202121741
2010-04-09,848.6453700115723
2010-04-12,842.3397519462237
2010-04-13,839.7229177032553
2010-04-14,844.563991542115
2010-04-15,850.4013008381395
2010-04-16,841.3625829512565
2010-04-19,832.1621720658021
2010-04-20,840.0266303786276
2010-04-21,844.2360933656612
2010-04-22,841.768470030305
2010-04-23,842.7131069985344
2010-04-26,854.3376890442108
2010-04-27,840.9690267279631
2010-04-28,831.8607223409294
2010-04-29,838.83954298431
2010-04-30,837.6184491379545
2010-05-03,838.5711784186208
2010-05-04,827.515425388858
2010-05-05,824.3273663734827
2010-05-06,817.8027570827669
2010-05-07,798.4420086646052
2010-05-10,824.9996093507928
2010-05-11,827.0336959981083
2010-05-12,835.9654132789427
2010-05-13,847.1599930015685
2010-05-14,835.0676069072014
2010-05-17,826.0698601031837
2010-05-18,827.1170675987738
2010-05-19,807.7172356523638
2010-05-20,788.6091659807563
2010-05-21,777.3779561578168
2010-05-24,787.9254246796376
2010-05-25,770.460791108728
2010-05-26,787.9925569086802
2010-05-27,806.020260714665
2010-05-28,807.4333855820256
2010-05-31,813.5491977376247
2010-06-01,808.8381379956576
2010-06-02,810.7896425205552
2010-06-03,825.5027646987446
2010-06-04,822.2552090736078
2010-06-07,810.2915264759785
2010-06-08,808.667429118015
2010-06-09,812.3414415460437
2010-06-10,823.050732539478
2010-06-11,827.8610830996495
2010-06-14,832.9246595016333
2010-06-15,836.8918601071061
2010-06-16,841.7880664316973
2010-06-17,840.7503373697926
2010-06-18,841.873179336203
2010-06-21,856.4637356090348
2010-06-22,854.3970570808611
2010-06-23,847.0406251705782
2010-06-24,836.3175948857231
2010-06-25,831.4428733626926
2010-06-28,834.3503861256784
2010-06-29,819.1217796801745
2010-06-30,809.6848698087191
2010-07-01,789.1699362007748
2010-07-02,783.7305614072848
2010-07-05,785.597033635297
2010-07-06,798.383847264574
2010-07-07,802.2560102564615
2010-07-08,810.1086342535648
2010-07-09,818.8318627627077
2010-07-12,821.8794497590978
2010-07-13,826.8467364904884
2010-07-14,829.0809307940343
2010-07-15,818.0284302331934
2010-07-16,804.3815701197086
2010-07-19,798.144300308407
2010-07-20,803.2094537534114
2010-07-21,812.4352935690653
2010-07-22,818.3242623430303
2010-07-23,830.268983312362
2010-07-26,829.4822771658627
2010-07-27,826.417450340185
2010-07-28,827.3289307571541
2010-07-29,824.4376039402362
2010-07-30,824.1342705687509
2010-08-02,833.4991846973556
2010-08-03,834.9703380997297
2010-08-04,835.1377425941711
2010-08-05,835.8608544616691
2010-08-06,829.008448380668
2010-08-09,835.7889080762959
2010-08-10,833.3253028062861
2010-08-11,824.0465954587911
2010-08-12,822.9344195652303
2010-08-13,830.1101319715661
2010-08-16,829.6939016757431
2010-08-17,836.6437710044869
2010-08-18,838.3069241648052
2010-08-19,835.4795687779308
2010-08-20,833.6061531675463
2010-08-23,835.9447695535054
2010-08-24,825.0631067739718
2010-08-25,818.7501742490568
2010-08-26,821.3850622694824
2010-08-27,826.5197296156636
2010-08-30,832.6176119487478
2010-08-31,826.9189213491334
2010-09-01,840.72274134748
2010-09-02,844.8758000161114
2010-09-03,849.4036709016494
2010-09-06,855.0178809132557
2010-09-07,857.6922040122774
2010-09-08,858.3451267437157
2010-09-09,866.0212803027023
2010-09-10,867.5191701705131
2010-09-13,871.6863472094103
2010-09-14,870.1656560163192
2010-09-15,866.6070777919723
2010-09-16,858.463936154646
2010-09-17,863.4300849926465
2010-09-20,869.8236443213428
2010-09-21,866.3572536648396
2010-09-22,854.0061885982243
2010-09-23,856.6287558307673
2010-09-24,856.7030995025059
2010-09-27,860.1848255902654
2010-09-28,857.5043916549571
2010-09-29,857.8003360832882
2010-09-30,852.326246080856
2010-10-01,850.9695332560694
2010-10-04,852.1039823198299
2010-10-05,854.4996975248441
2010-10-06,860.5542181349662
2010-10-07,857.8604734337039
2010-10-08,858.4408564812215
2010-10-11,863.1797767716109
2010-10-12,861.1001884415854
2010-10-13,867.5504892581894
2010-10-14,867.8600242943132
2010-10-15,867.2167122516703
2010-10-18,867.5956394138776
2010-10-19,865.0423745254647
2010-10-20,862.4449785698615
2010-10-21,864.630183992133
2010-10-22,865.6052899851402
2010-10-25,871.1003667221795
2010-10-26,871.0159009824209
2010-10-27,864.1605474920193
2010-10-28,864.1652688461752
2010-10-29,865.5989168928611
2010-11-01,870.5293068728523
2010-11-02,868.1255217187528
2010-11-03,868.8480439736875
2010-11-04,878.7992716919466
2010-11-05,892.8343614705386
2010-11-08,899.3056815454022
2010-11-09,900.7602293884574
2010-11-10,901.8527745308398
2010-11-11,903.3526126924036
2010-11-12,892.0751984010791
2010-11-15,897.6281336898381
2010-11-16,883.1538649185533
2010-11-17,884.2484213690818
2010-11-18,895.8688311042591
2010-11-19,891.5192426202256
2010-11-22,894.6464457550293
2010-11-23,889.344150488691
2010-11-24,896.9453175730457
2010-11-25,902.1114595017343
2010-11-26,900.0872581010599
2010-11-29,899.8801428271197
2010-11-30,900.7806321669316
2010-12-01,912.4337718214001
2010-12-02,923.9345986264578
2010-12-03,920.4863585830933
2010-12-06,927.6791887202313
2010-12-07,929.0462474891611
2010-12-08,927.9390539493671
2010-12-09,931.3394726403953
2010-12-10,929.7561765451096
2010-12-13,929.0463309913498
2010-12-14,932.2587867019944
2010-12-15,929.2629449888278
2010-12-16,933.1966763780897
2010-12-17,935.2885313298688
2010-12-20,938.358864469039
2010-12-21,947.0998813955123
2010-12-22,951.0900826279628
2010-12-23,954.4662166676945
2010-12-24,951.4976802713894
2010-12-27,947.3435901013108
2010-12-28,951.4766975691459
2010-12-29,956.4776454526663
2010-12-30,946.8387671002978
2010-12-31,942.6738555803496
2011-01-03,948.9367234504608
2011-01-04,954.0735203495503
2011-01-05,956.7392560971307
2011-01-06,963.0304856909577
2011-01-07,964.5889174294972
2011-01-10,960.4911633234198
2011-01-11,967.9022311737808
